50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.67406,,,,,,,,,,,,,80c656e1-0901-4fe7-9be3-e21e365daedf,1175,,"[57.7, 35.4]",3879815,27,,,,,1.7149507,,Right Foot,,,"[55.0, 54.0]",,Ground Pass,,18.794947,,,,Guglielmo Stendardo,40426.0,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Right Defensive Midfield,49,Atalanta,228,['62b4cbf7-4aa0-492d-80f6-c7ccede80383'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:28.793,Pass,
,,,,,,,,,,,,,,,,,,1.367844,,,,,,,,,,,,,05465234-2b4d-4804-b4bd-194b30edb1fa,1178,,"[63.6, 58.4]",3879815,27,,,,,1.1246908,,Left Foot,,,"[72.4, 76.8]",,Ground Pass,,20.396078,,,,Andrea Masiello,6992.0,,,,,,1,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,49,Atalanta,228,['c8b48dce-eca5-4aaa-be41-75f9913bdd8d'],32,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:32.870,Pass,
,,,,,,,,,,,,,,,,,,1.345013,,,,,,,,,,,,,b774a827-b562-49cb-b3ad-632eb20643cd,1181,,"[73.1, 77.2]",3879815,27,,,,,-0.64217746,,Right Foot,,,"[97.3, 59.1]",,High Pass,,30.220026,,,,Jasmin Kurtič,6941.0,,,,,,1,From Free Kick,Andrea Masiello,6992.0,Right Back,49,Atalanta,228,['9e6e2b81-641f-4313-bf27-0bd616543ac9'],35,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:35.602,Pass,
,,,,,,,,,,,,,,,,,,0.74531,,,,,,,,,,,,,0cb7ca25-0604-4f54-8c83-f392cce1278b,1188,,"[24.5, 26.1]",3879815,27,,,,,2.0874915,,Right Foot,,,"[17.0, 39.3]",,Ground Pass,,15.181897,,,,Cesare Bovo,40427.0,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,49,Atalanta,228,['8bdb78d7-98aa-44a1-8645-59f3df2bddc7'],39,,,,,,,,,,,,,,,,,,Torino,241,00:27:39.088,Pass,
,,,,,,,,,,,,,,,,,,2.318486,,,,,,,,,,,,,630ebbdd-48da-4c30-9a37-15c69579eebd,1191,,"[15.6, 41.3]",3879815,27,,,,,-0.16321294,,Right Foot,,,"[57.5, 34.4]",,High Pass,,42.464336,,Incomplete,,Maximiliano Gastón López,8193.0,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,49,Atalanta,228,"['63ed2d13-87d9-45c1-944c-40a9a9bac175', '98df1bc2-e672-45d3-9f37-5242e7429372']",40,,,,,,,,,,,,,,,,,,Torino,241,00:27:40.890,Pass,
,,,,,,,,,,,,,,,,,,0.372675,,,,,,,,,,,,,98df1bc2-e672-45d3-9f37-5242e7429372,1194,,"[62.6, 45.7]",3879815,27,,,,,-0.17670886,,Other,,,"[68.2, 44.7]",,Low Pass,,5.6885853,,,,Luca Cigarini,8420.0,,,,,Recovery,1,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,49,Atalanta,228,"['4ec72178-d579-4cdb-be38-e6fbab376e3b', '630ebbdd-48da-4c30-9a37-15c69579eebd', 'dbcd53f3-3a8f-430e-8d0f-b380b957029d']",43,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:43.209,Pass,True
,,,,,,,,,,,,,,,,,,1.554359,,,,,,,,,,,,,07ec8da4-5c4a-4047-8d59-27a2ffb64a9a,1198,,"[67.9, 47.5]",3879815,27,,,,,2.35898,,Left Foot,,,"[49.9, 65.4]",,Low Pass,,25.385231,,,,Andrea Masiello,6992.0,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Right Defensive Midfield,49,Atalanta,228,['be6b3595-e6b4-4283-8aab-23ced950b949'],44,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:44.711,Pass,
,,,,,,,,,,,,,,,,,,1.329505,,,,,,,,,,,,,76b4445f-2f14-4c2b-bb38-7bcef2dd1254,1201,,"[45.2, 64.5]",3879815,27,,,,,-0.9788255,,Left Foot,,,"[56.9, 47.1]",,Ground Pass,,20.967833,,,,Guglielmo Stendardo,40426.0,,,,,,1,From Free Kick,Andrea Masiello,6992.0,Right Back,49,Atalanta,228,['4524f373-3261-4467-81ba-a65f2dc6b94e'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:48.095,Pass,
,,,,,,,,,,,,,,,,,,1.726076,,,,,,,,,,,,,23921717-a288-4b15-a214-dc0d1a373507,1204,,"[53.8, 49.7]",3879815,27,,,,,-2.5225809,,Right Foot,,,"[38.5, 38.8]",,Ground Pass,,18.785633,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,49,Atalanta,228,['8d5d8b83-0319-4b49-be1a-21b7631bb38c'],49,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:49.996,Pass,
,,,,,,,,,,,,,,,,,,1.263706,,,,,,,,,,,,,46f728b4-3120-4dd6-8d6f-68c91fcb9499,1207,,"[32.5, 24.7]",3879815,27,,,,,-0.48660275,,Left Foot,,,"[48.0, 16.5]",,Ground Pass,,17.535393,,,,Marten de Roon,6994.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,49,Atalanta,228,['73a1b4a1-e7ce-4624-b1d8-f39397c1a466'],54,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:54.285,Pass,
,,,,,,,,,,,,,,,,,,1.229137,,,,,,,,,,,,,ec0035ed-056a-44b5-8d47-6246916f9f8c,1210,,"[49.7, 15.0]",3879815,27,,,,,-0.37836275,,Right Foot,,,"[65.8, 8.6]",,Ground Pass,,17.325415,,,,Boukary Dramé,11722.0,,,,,,1,From Free Kick,Marten de Roon,6994.0,Left Defensive Midfield,49,Atalanta,228,['9406f627-84e4-43f2-b5a0-cd39621fcb35'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:58.179,Pass,
,,,,,,,,,,,,,,,,,,1.378471,,,,,,,,,,,,,4c473c55-6696-4b7e-aab1-8d002532c8ca,1214,,"[62.6, 8.4]",3879815,28,,,,,2.4924016,,Right Foot,,,"[51.4, 16.9]",,Ground Pass,,14.060227,,,,Marten de Roon,6994.0,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Back,49,Atalanta,228,"['5c5c26f0-90e6-4ad7-b907-ac22a2abda60', 'c2260fde-c9c6-408a-880e-474e056a6526']",0,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:00.795,Pass,True
,,,,,,,,,,,,,,,,,,1.692489,,,,,,,,,,,,,401f4307-7c0a-4dd6-bf82-388623200910,1217,,"[51.6, 18.6]",3879815,28,,,,,1.5111064,,Right Foot,,,"[53.1, 43.7]",,Ground Pass,,25.144781,,,,Luca Cigarini,8420.0,,,,,,1,From Free Kick,Marten de Roon,6994.0,Left Defensive Midfield,49,Atalanta,228,['ed8e0074-0f81-4adf-9c29-528aefade4b9'],3,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:03.379,Pass,
,,,,,,,,,,,,,,,,,,2.732708,,,,,,,,,,,,,545525cb-bd55-4f0c-ba3b-2430d3840add,1220,,"[52.4, 43.3]",3879815,28,,,,,-0.38895687,,Right Foot,,,"[107.3, 20.8]",,High Pass,,59.33178,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Right Defensive Midfield,49,Atalanta,228,['6526d03b-02f9-4226-abfe-8e32a82a3cdf'],6,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:06.315,Pass,
,,,,,,,,,,,,,,,,,,3.632385,,,,,,,,,,,,,7ec3d1c4-48d0-4393-be15-7c29627d7122,1224,,"[6.0, 36.0]",3879815,28,,,,,0.118943796,,Left Foot,,,"[62.9, 42.8]",,High Pass,,57.304886,,,,Andrea Belotti,7471.0,,,,,Goal Kick,1,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,50,Torino,241,['75559c25-3fd7-4d52-a293-c8973fa75942'],38,,,,,,,,,,,,,,,,,,Torino,241,00:28:38.987,Pass,
,,,,,,,,,,,,,,,,,,0.97535,,,,,,,,,,,,,17035df6-f2ff-47fe-b989-0c394cfb342d,1231,,"[68.7, 29.4]",3879815,29,,,,,-1.2435006,,Right Foot,,,"[74.2, 13.2]",,Ground Pass,,17.108185,,,,Emiliano Moretti,7476.0,,,,,Free Kick,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,51,Torino,241,['5f153b00-fdae-493f-9d20-09626f520212'],4,,,,,,,,,,,,,,,,,,Torino,241,00:29:04.911,Pass,
,,,,,,,,,,,,,,,,,,0.792817,,,,,,,,,,,,,acee74ff-95ef-4203-8556-c38c1c24da03,1234,,"[76.5, 13.1]",3879815,29,,,,,1.1071488,,Left Foot,,,"[85.7, 31.5]",,Ground Pass,,20.571825,,,,Andrea Belotti,7471.0,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,51,Torino,241,['4c146986-d614-4656-b7c7-d0165e865934'],7,,,,,,,,,,,,,,,,,,Torino,241,00:29:07.934,Pass,
,,,,,,,,,,,,,,,,,,2.282934,,,,,,,,,,,,,d438706a-0265-4115-8b6d-c5a274bc8aaa,1242,,"[43.0, 47.6]",3879815,29,,,,,-1.1142408,,Right Foot,,,"[56.9, 19.3]",,Ground Pass,,31.529352,,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,52,Atalanta,228,"['a967c12f-d021-4931-807d-ee4ba9135fa6', 'aad63f36-6dd9-44f4-b450-be1280e255f3']",11,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:11.667,Pass,True
,,,,,,,,,,,,,,,,,,1.603091,,,,,,,,,,,,,67e5dcc9-d018-4d26-8a7e-ca6c5e201f5e,1245,,"[91.8, 19.8]",3879815,29,,,,,0.9258016,56574506-f573-4321-863b-88b2d5a55624,Left Foot,,,"[107.9, 41.2]",,Low Pass,,26.78003,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,True,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,52,Atalanta,228,['268a6e43-92f7-4b75-9650-0e4470fcd0af'],16,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:16.734,Pass,
,,,,,,,,,,,,,,,,,,3.473778,,,,,,,,,,,,,544a55d5-4338-4bc1-b915-010dc44f3842,1249,,"[6.0, 36.0]",3879815,29,,True,,,-0.030550763,,Right Foot,,,"[64.9, 34.2]",,High Pass,,58.927498,,Unknown,,Maximiliano Gastón López,8193.0,,,,,Goal Kick,1,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,53,Torino,241,['860d263f-dc0a-453f-b305-0fbea1786d2f'],51,,,,,,,,,,,,,,,,,,Torino,241,00:29:51.083,Pass,
,,,,,,,,,,,,,,,,,,0.611548,,,,,,,,,,,,,57bb8856-e0d9-4d4b-9089-647a3dc4bad4,1253,,"[55.2, 45.4]",3879815,30,,True,,,-1.5807463,,Right Foot,,,"[54.8, 5.2]",,Ground Pass,,40.20199,,,,Boukary Dramé,11722.0,,True,,,Free Kick,1,From Free Kick,Luca Cigarini,8420.0,Right Defensive Midfield,54,Atalanta,228,['5c7a54f0-c4ac-4ee1-b65a-c03fc355d3cc'],18,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:18.814,Pass,
,,,,,,,,,,,,,,,,,,2.154676,,,,,,,,,,,,,eaf262fe-30e3-4ee5-ad82-7dc0620cda1f,1255,,"[54.8, 6.2]",3879815,30,,,,,2.280317,,Left Foot,,,"[39.0, 24.6]",,Ground Pass,,24.252834,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Back,54,Atalanta,228,['036a9d38-99f6-4973-9518-9ec084b53097'],20,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:20.086,Pass,
,,,,,,,,,,,,,,,,,,2.023686,,,,,,,,,,,,,d17cfd35-4974-4a67-8403-0d625102996f,1257,,"[40.3, 26.1]",3879815,30,,True,,,1.5558721,,Left Foot,,,"[40.7, 52.9]",,Ground Pass,,26.802984,,,,Guglielmo Stendardo,40426.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,54,Atalanta,228,['102882e7-1225-4521-bcf7-616f16d7c2f1'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:23.078,Pass,
,,,,,,,,,,,,,,,,,,1.351664,,,,,,,,,,,,,c0696272-ba2b-4545-aeb4-edecc345165b,1259,,"[40.6, 52.9]",3879815,30,,True,,,1.0227724,,Right Foot,,,"[54.7, 76.0]",,Ground Pass,,27.06326,,,,Andrea Masiello,6992.0,,,,,,1,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,54,Atalanta,228,['5b172bc8-c883-4842-868d-0e00e89d8e15'],26,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:26.832,Pass,
,,,,,,,,,,,,,,,,,,2.190453,,,,,,,,,,,,,46f69699-63c4-46e4-9f3a-f8b83f9e103e,1261,,"[55.4, 76.0]",3879815,30,,,,,0.05185658,,Right Foot,,,"[84.3, 77.5]",,High Pass,,28.938902,,Incomplete,,Jasmin Kurtič,6941.0,,,,,,1,From Free Kick,Andrea Masiello,6992.0,Right Back,54,Atalanta,228,"['4226a3a2-8c67-477b-a397-ee14eb0a074a', '4f3d4326-be33-4bc1-a3ee-68b6dc2a561a']",29,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:29.933,Pass,
,,,,,,,,,,,,,,,,,,1.546575,,,,,,,,,,,,,4f3d4326-be33-4bc1-a3ee-68b6dc2a561a,1264,,"[35.8, 2.6]",3879815,30,,,,True,-0.09199056,,,,,"[62.9, 0.1]",,High Pass,,27.215069,,Out,,Joel Chukwuma Obi,7470.0,,,,,Recovery,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,54,Atalanta,228,"['46f69699-63c4-46e4-9f3a-f8b83f9e103e', '5e1293f9-d5f3-4f57-baa7-4cae610b2269', 'd6ae0109-238f-4905-b857-a0b1524ed586']",32,,,,,,,,,,,,,,,,,,Torino,241,00:30:32.124,Pass,True
,,,,,,,,,,,,,,,,,,1.414558,,,,,,,,,,,,,12d0f4af-acb8-422f-be44-bfa4af1133b9,1266,,"[71.3, 80.0]",3879815,30,,,,,-0.25224245,,,,,"[90.7, 75.0]",,High Pass,,20.033972,,Incomplete,,Jasmin Kurtič,6941.0,,,,,Throw-in,1,From Throw In,Andrea Masiello,6992.0,Right Back,55,Atalanta,228,"['30b61a97-d8a6-4817-985f-5ba9e69d3960', '48f0d460-21be-4d50-96c2-caa89262cefd']",44,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:44.889,Pass,
,,,,,,,,,,,,,,,,,,1.281379,,,,,,,,,,,,,8f441653-eebb-4e50-a56d-36b67b57b125,1269,,"[87.5, 80.0]",3879815,30,,,,,-0.33067888,,,,,"[107.6, 73.1]",,High Pass,,21.251352,,,,Andrea Conti,8657.0,,,,,Throw-in,1,From Throw In,Andrea Masiello,6992.0,Right Back,56,Atalanta,228,['79035718-c28f-4979-bd66-e6d9473bf861'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:59.619,Pass,
,,,,,,,,,,,,,,,,,,2.532536,,,,,,,,,,,,,9e047982-ac86-4bdd-a227-8f4516a4a8cc,1275,,"[114.6, 80.0]",3879815,31,,,,,-1.7412053,,,,,"[109.3, 49.2]",,High Pass,,31.25268,,,,Jasmin Kurtič,6941.0,,,,,Throw-in,1,From Throw In,Andrea Masiello,6992.0,Right Back,57,Atalanta,228,['0f2eeebc-18e1-4d2f-a98c-a8f9ab66a5b0'],20,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:20.242,Pass,
,,,,,,,,,,,,,,,,,,2.49745,,,,,,,,,,,,,47b0b687-ab85-4b5e-ae43-7508b30b963e,1278,,"[109.3, 48.2]",3879815,31,,,,True,-1.6619409,,,,,"[107.6, 29.6]",,High Pass,,18.677526,,Incomplete,,Boukary Dramé,11722.0,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Center Attacking Midfield,57,Atalanta,228,"['59a74fb9-dd69-4674-b54b-6c9b998c04dd', 'b41b8416-ae78-4ecf-9938-cb508ccbc741', 'f4f9ecad-118c-4f9b-b057-f98ad9cbe7f4']",22,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:22.775,Pass,True
,,,,,,,,,,,,,,,,,,3.666455,,,,,,,,,,,,,ec867261-b65f-4a7d-be9c-b3726c342dcd,1282,,"[71.9, 36.8]",3879815,31,,,,True,1.2585038,,,,,"[83.2, 71.8]",,High Pass,,36.778934,,Incomplete,,Luca Cigarini,8420.0,,,,,Recovery,1,From Throw In,Marten de Roon,6994.0,Left Defensive Midfield,57,Atalanta,228,"['6591a65c-f18c-4fc4-a2c9-af1d38d71251', '93e933ac-b17b-4073-919c-7c7cf46e7128', 'f405854c-ab2d-4b9f-9493-fb8782ef1c21']",29,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:29.254,Pass,True
,,,,,,,,,,,,,,,,,,4.324422,,,,,,,,,,,,,863af1cc-0581-408c-a9ec-709757a8cadf,1287,,"[66.8, 2.4]",3879815,31,,,,,2.5152304,,Left Foot,,,"[25.2, 32.5]",,Ground Pass,,51.34754,,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,58,Torino,241,['38f0fb21-0955-4fd5-8a2f-bb4436148feb'],40,,,,,,,,,,,,,,,,,,Torino,241,00:31:40.086,Pass,
,,,,,,,,,,,,,,,,,,1.268847,,,,,,,,,,,,,25fab637-5be1-4f6e-8934-a8522065248c,1290,,"[31.8, 36.2]",3879815,31,,,,,1.2537405,,Left Foot,,,"[38.1, 55.4]",,Ground Pass,,20.207176,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,58,Torino,241,['f97d63ad-fa2e-470e-bb74-09a96a23b9af'],47,,,,,,,,,,,,,,,,,,Torino,241,00:31:47.858,Pass,
,,,,,,,,,,,,,,,,,,2.55275,,,,,,,,,,,,,a23e65b4-109e-4a6d-baa5-71a1d14b4078,1293,,"[45.0, 56.2]",3879815,31,,,,,-0.10850463,,Right Foot,,,"[90.9, 51.2]",,High Pass,,46.171528,,Incomplete,,Andrea Belotti,7471.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,58,Torino,241,"['1747fb78-4773-4d42-8655-7cca29932a93', '5ddb4409-fb5d-451f-8736-8cd1a197feb0']",51,,,,,,,,,,,,,,,,,,Torino,241,00:31:51.391,Pass,
,,,,,,,,,,,,,,,,,,1.720872,,,,,,,,,,,,,5ddb4409-fb5d-451f-8736-8cd1a197feb0,1295,,"[29.2, 28.9]",3879815,31,,,,True,-1.392304,,,,,"[32.7, 9.5]",,Low Pass,,19.713194,,Incomplete,,Marten de Roon,6994.0,,,,,Interception,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,58,Torino,241,"['36d875f1-dd8e-4752-8ed5-62d94cb63b53', '78f0a929-247a-49a9-83d0-dd6e4f35e7e0', '83431942-048d-4586-8294-38de1945ba32', 'a23e65b4-109e-4a6d-baa5-71a1d14b4078']",53,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:53.944,Pass,True
,,,,,,,,,,,,,,,,,,1.107744,,,,,,,,,,,,,0606e854-cc85-4d73-8d7a-2690d303ca7e,1311,,"[16.7, 0.1]",3879815,32,,,,,1.0820756,,,,,"[23.4, 12.7]",,Low Pass,,14.270599,,,,Luca Cigarini,8420.0,,,,,Throw-in,1,From Throw In,Boukary Dramé,11722.0,Left Back,59,Atalanta,228,['a9e7fe72-f3ab-450d-8db9-882e9efe25ee'],18,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:18.525,Pass,
,,,,,,,,,,,,,,,,,,1.290399,,,,,,,,,,,,,c44779c5-247e-40cf-bbbf-11c5c604159a,1314,,"[23.9, 12.4]",3879815,32,,,,,-2.6501744,,Right Foot,,,"[16.8, 8.6]",,Low Pass,,8.05295,,,,Boukary Dramé,11722.0,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Defensive Midfield,59,Atalanta,228,"['37752b0e-80da-42f7-8c05-59996b0b337c', '4064e06e-cca0-4227-a7ea-41f15b2b1543']",19,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:19.633,Pass,True
,,,,,,,,,,,,,,,,,,3.881153,,,,,,,,,,,,,4013aac2-00a8-477d-a82e-c7784854d673,1317,,"[16.7, 8.1]",3879815,32,,,,,-0.07011897,,Right Foot,,,"[46.6, 6.0]",,High Pass,,29.973656,,Incomplete,,Jasmin Kurtič,6941.0,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Back,59,Atalanta,228,"['84bfb8e9-83dc-4781-93f6-f1dad5188574', 'ca40b0fe-ff53-4de2-a665-047a1efe64f3']",20,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:20.923,Pass,
,,,,,,,,,,,,,,,,,,1.188332,,,,,,,,,,,,,39465ea9-4588-432e-94de-d98e2db88ada,1321,,"[45.6, 0.1]",3879815,32,,True,,,0.5395883,,,,,"[63.3, 10.7]",,High Pass,,20.631287,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,Throw-in,1,From Throw In,Boukary Dramé,11722.0,Left Back,60,Atalanta,228,['78965940-9691-4cd4-bdc4-e8333716457b'],35,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:35.473,Pass,
,,,,,,,,,,,,,,,,,,3.001963,,,,,,,,,,,,,871938bc-c5ed-46ab-a0b6-284f9d171dc4,1324,,"[63.3, 9.8]",3879815,32,,,,,0.9689378,,Head,,,"[76.9, 29.6]",,High Pass,,24.020824,,Incomplete,,Andrea Conti,8657.0,,,,,,1,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,60,Atalanta,228,"['869b0555-1996-4200-968e-b8bc666206f0', 'af451ab5-29c9-419f-90f2-6351e83bc474']",36,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:36.764,Pass,
,,,,,,,,,,,,,,,,,,1.772759,,,,,,,,,,,,,af451ab5-29c9-419f-90f2-6351e83bc474,1326,,"[43.2, 50.5]",3879815,32,,,,,-1.3181181,,Left Foot,,,"[49.5, 26.1]",,Low Pass,,25.2002,,,,Cristian Molinaro,7479.0,,,,,Recovery,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,61,Torino,241,"['871938bc-c5ed-46ab-a0b6-284f9d171dc4', 'faea662e-6e6e-495f-b70a-077ef1c1f68a']",39,,,,,,,,,,,,,,,,,,Torino,241,00:32:39.766,Pass,
,,,,,,,,,,,,,,,,,,0.849627,,,,,,,,,,,,,7070b1c7-ea23-46ee-a1f7-912398b7fc66,1329,,"[62.9, 34.7]",3879815,32,,,,,3.0890095,,Left Foot,,,"[55.3, 35.1]",,Ground Pass,,7.610519,,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,61,Torino,241,['5c9ee94d-239e-4098-9b3e-9bccf8894bd1'],47,,,,,,,,,,,,,,,,,,Torino,241,00:32:47.936,Pass,
,,,,,,,,,,,,,,,,,,1.314766,,,,,,,,,,,,,cb678376-ee9e-4068-bbc2-928a80a467f9,1332,,"[56.3, 38.0]",3879815,32,,,,,0.78156674,,Right Foot,,,"[69.4, 51.0]",,Ground Pass,,18.455622,,,,Afriyie Acquah,7474.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,61,Torino,241,['7de89c1e-9589-4b46-a430-10026d6256e4'],49,,,,,,,,,,,,,,,,,,Torino,241,00:32:49.377,Pass,
,,,,,,,,,,,,,,,,,,1.010011,,,,,,,,,,,,,ad93b84b-e39c-4ebe-8f9c-ddc425f79d12,1336,,"[74.7, 57.6]",3879815,32,,,,,1.3258177,,Right Foot,,,"[79.2, 75.6]",,Ground Pass,,18.553976,,,,Bruno da Silva Peres,6965.0,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,61,Torino,241,['b17a5e33-7490-457b-987a-d439309ea1e0'],53,,,,,,,,,,,,,,,,,,Torino,241,00:32:53.401,Pass,
,,,,,,,,,,,,,,,,,,1.473298,,,,,,,,,,,,,b64970aa-84d3-4678-8ad0-4f7ef2f2b4ce,1341,,"[66.7, 72.0]",3879815,32,,,,,-2.8422265,,Right Foot,,,"[50.5, 67.0]",,Ground Pass,,16.954056,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,61,Torino,241,"['04ee8f1b-f765-40f8-95b0-f85de6d033e9', '4642c955-8078-45b8-aacc-9661bcbf959a']",58,,,,,,,,,,,,,,,,,,Torino,241,00:32:58.011,Pass,True
,,,,,,,,,,,,,,,,,,1.680892,,,,,,,,,,,,,3068babb-694a-4ab5-bd0b-f344f92c1d25,1344,,"[49.8, 66.8]",3879815,32,,,,,-1.8267081,,Right Foot,,,"[42.5, 38.9]",,Ground Pass,,28.839209,,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,61,Torino,241,['8465bfe5-2531-432b-a7a9-39dc7f472b04'],59,,,,,,,,,,,,,,,,,,Torino,241,00:32:59.564,Pass,
,,,,,,,,,,,,,,,,,,1.661342,,,,,,,,,,,,,54e28882-767f-4a60-ac9a-87826edcd196,1347,,"[44.3, 38.5]",3879815,33,,,,,-1.0704803,,Right Foot,,,"[60.1, 9.6]",,Ground Pass,,32.93706,,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,61,Torino,241,['a9d9d4bb-bd10-4420-b00c-6c30937c3d4b'],2,,,,,,,,,,,,,,,,,,Torino,241,00:33:02.475,Pass,
,,,,,,,,,,,,,,,,,,0.561775,,,,,,,,,,,,,eb87fbe7-de98-46f2-b7f5-33c0113d3013,1350,,"[64.9, 10.8]",3879815,33,,,,,0.63057774,,Left Foot,,,"[74.9, 18.1]",,Ground Pass,,12.381034,,Incomplete,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,61,Torino,241,"['8868c48e-7b6d-44a5-a11a-c505133fc25e', 'b1d52541-e58b-4095-8edc-02acdb7c9e21']",5,,,,,,,,,,,,,,,,,,Torino,241,00:33:05.646,Pass,
