ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.424655,,,,,,,,,,,,,,c5e2fffb-0cb9-4339-9162-64dad857c76e,1824,,"[76.7, 74.7]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,90,Fiorentina,239,['c235ad09-2e4d-4c81-a4bd-e7191828341d'],39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:39.058,Pressure,
,,,,,,,,,,,,,,,,,0.790999,,,,,,,,,,,,,,5408cd4f-2d47-4569-bf94-b20d6f40d220,1826,,"[44.7, 4.4]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Miguel Almeida Lopes Pereira,8423.0,Left Back,90,Fiorentina,239,,39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:39.988,Pressure,
,,,,,,,,,,,,,,,,,0.900161,,,,,,,,,,,,,,d0caa53b-f72f-4487-984f-bf141b13c8f9,1841,,"[6.8, 74.7]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,91,Fiorentina,239,"['1cd2307a-2a0a-4786-9867-1daec4ba9c51', 'e145948b-4881-4639-b1f2-310b9f783a38']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:29.932,Pressure,
,,,,,,,,,,,,,,,,,0.973776,,,,,,,,,,,,,,b736cb42-61b8-4d2b-992c-2e170ecc8e96,1861,,"[17.5, 74.1]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,92,Fiorentina,239,"['d0bed2f1-66a9-43b7-801d-9c88a28b0f1b', 'd3cc7a23-4c9b-4476-b149-0ddf064722c9']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:58.157,Pressure,
,,,,,,,,,,,,,,,,,0.562819,,,,,,,,,,,,,,519fd508-1034-4634-9fef-fe32d15a0147,1862,,"[17.2, 76.0]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,92,Fiorentina,239,['d3cc7a23-4c9b-4476-b149-0ddf064722c9'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:58.598,Pressure,
,,,,,,,,,,,,,,,,,2.221443,,,,,,,,,,,,,,2b21fade-e0f8-4905-a250-1c8b4099bce8,1883,,"[92.6, 25.8]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nikola Kalinić,7033.0,Center Forward,93,Sampdoria,234,['977a6ee0-a45a-42a7-a690-54186518fc03'],8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:08.132,Pressure,
,,,,,,,,,,,,,,,,,0.572473,,,,,,,,,,,,,,336ec7cb-fa6a-4211-8630-72ada1f544b1,1887,,"[107.3, 40.9]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nikola Kalinić,7033.0,Center Forward,93,Sampdoria,234,"['0d21ccf9-c5b4-4d8f-9d21-c883635aeaf5', '92ce166d-7364-47a0-b240-949b1b22e576']",14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:14.532,Pressure,
,,,,,,,,,,,,,,,,,0.355245,,,,,,,,,,,,,,84161f45-a085-43c2-913e-452ff4f5c166,1896,,"[75.8, 11.8]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Left Wing,94,Fiorentina,239,"['e46c2138-44b6-4114-a7ec-99f0a0aba119', 'fe0166a0-d04b-4978-9719-50409d5442f6']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:53.502,Pressure,
,,,,,,,,,,,,,,,,,0.684336,,,,,,,,,,,,,,a5269cd4-7925-4efc-a8e8-cc96be0f58aa,1905,,"[76.3, 19.9]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Left Center Midfield,94,Fiorentina,239,['70b817fd-1359-4416-b08a-10521b590e17'],56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:56.765,Pressure,
,,,,,,,,,,,True,,,,,,0.596868,,,,,,,,,,,,,,e0ff3fee-75d2-4a84-a9d2-fdf252d0359c,1913,,"[52.9, 34.9]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Attacking Midfield,94,Fiorentina,239,"['cbc6049e-3d10-447e-9dfb-828716048d54', 'd8ecf954-6b64-4aed-9cc2-6b499657c26d']",0,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:00.972,Pressure,
,,,,,,,,,,,,,,,,,0.601446,,,,,,,,,,,,,,625cd369-bb52-466c-a419-e31430531882,1916,,"[73.5, 54.0]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,94,Fiorentina,239,"['869a1660-d434-4933-96e4-bc87fcf3162a', 'f67cd346-a5ea-40ce-8544-37ca267668d7', 'f8cdf2a1-46b6-4fcf-ad98-f266386cf0dd']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:02.909,Pressure,
,,,,,,,,,,,,,,,,,1.833148,,,,,,,,,,,,,,3e735a1e-873c-4a51-8cfd-ff17ef849956,1920,,"[83.5, 67.9]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,94,Fiorentina,239,"['0777245c-d193-4cb0-bf06-86b69f843039', '32d7ef2a-4d87-439a-8671-6cb4806fea8e']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:04.801,Pressure,
,,,,,,,,,,,,,,,,,1.301692,,,,,,,,,,,,,,b42e13e7-4908-46d7-96e3-ec3c6df02506,1931,,"[51.5, 48.2]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,95,Fiorentina,239,['33c4bee1-8721-4de1-9c1a-3748bb3d8bce'],16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:16.828,Pressure,
,,,,,,,,,,,,,,,,,0.675166,,,,,,,,,,,,,,6ca1ce55-b8b5-4b9d-a701-45f65947d50c,1935,,"[11.9, 25.7]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,95,Fiorentina,239,['6300ffb5-e628-4e2e-ae1b-78d2868acfef'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:24.579,Pressure,
,,,,,,,,,,,,,,,,,1.801926,,,,,,,,,,,,,,a29855c1-0ef4-47b8-9979-4faf9432244f,1941,,"[21.6, 29.2]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Left Center Midfield,95,Fiorentina,239,['80ae90b7-0c7b-4b89-84d6-52918f83ff6d'],27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:27.467,Pressure,
,,,,,,,,,,,,,,,,,0.468172,,,,,,,,,,,,,,aa573291-7d81-4112-8030-2d85a2bcb94c,1949,,"[48.8, 74.3]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,96,Sampdoria,234,"['55fbbb23-4ee0-49cf-a240-f23a03389c51', '77b19699-f31e-4990-a376-3fc8c507a994']",35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:35.806,Pressure,
,,,,,,,,,,,,,,,,,0.334506,,,,,,,,,,,,,,368eb05b-7334-4753-9fd9-5a7d34dae0c0,1952,,"[51.6, 74.5]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,96,Sampdoria,234,"['55fbbb23-4ee0-49cf-a240-f23a03389c51', '6d6a5707-9109-446a-b155-f82595bec59b', 'd7fe0b60-b21b-4f65-ab08-c9ac4381e3ea']",36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:36.631,Pressure,
,,,,,,,,,,,,,,,,,0.840061,,,,,,,,,,,,,,69140e3d-4099-4fdd-aac3-1c8dbeec7bcb,1962,,"[34.1, 62.3]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,97,Sampdoria,234,"['68d3804b-884d-465a-9f09-9f07f33f8736', 'f91800a1-146e-4f94-99e1-380cac05982b']",54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:54.852,Pressure,
,,,,,,,,,,,,,,,,,0.308076,,,,,,,,,,,,,,cd56b69e-7037-46ec-ba4e-929ffdb34452,1993,,"[91.6, 38.7]",3879616,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,101,Sampdoria,234,['f2f08bce-90c7-445a-9030-357b0f576665'],51,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:51.987,Pressure,
,,,,,,,,,,,True,,,,,,0.833355,,,,,,,,,,,,,,ef1bd3de-7898-427f-bb5f-df84475dda3e,2004,,"[59.2, 12.5]",3879616,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,103,Fiorentina,239,['18150b35-c3e6-4c5b-856d-56eca17ffff9'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:08.844,Pressure,
,,,,,,,,,,,True,,,,,,1.750354,,,,,,,,,,,,,,6905aadd-e895-4078-8c68-91f7f9bb83c5,2007,,"[56.0, 7.6]",3879616,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,103,Fiorentina,239,"['ad19781c-9612-4da9-9549-f5b9b98d247e', 'adbdcf77-c16b-4ad8-be43-58dc9645aacd']",10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:10.399,Pressure,
,,,,,,,,,,,,,,,,,0.61229,,,,,,,,,,,,,,aaa140f4-a2d0-4fb7-80c8-dc66ef640c42,2010,,"[38.7, 21.7]",3879616,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,103,Fiorentina,239,"['623f7366-e295-4651-944d-73849b0eb279', 'adbdcf77-c16b-4ad8-be43-58dc9645aacd']",13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:13.527,Pressure,
,,,,,,,,,,,,,,,,,1.234574,,,,,,,,,,,,,,07eb7b7b-7171-4686-b05a-03bf7b8bbd46,2014,,"[34.2, 37.0]",3879616,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,103,Fiorentina,239,"['0d2eb8c9-c10b-4ae2-a275-1adcd3e6f31a', '9a1db04e-60a6-4aaf-91ba-670b05cd2390']",15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:15.323,Pressure,
,,,,,,,,,,,,,,,,,0.425412,,,,,,,,,,,,,,3986541d-a4e0-4d8a-afd4-80ef7b3801cd,2015,,"[28.5, 40.5]",3879616,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,103,Fiorentina,239,"['49d6ea45-0753-41d8-8ccc-5d8280ef8c57', '9a1db04e-60a6-4aaf-91ba-670b05cd2390']",16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:16.218,Pressure,
,,,,,,,,,,,,,,,,,2.860055,,,,,,,,,,,,,,60e55727-442a-49cf-8f8d-a179bed21437,2049,,"[89.2, 19.4]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Center Forward,105,Sampdoria,234,['56676ef7-b849-4b51-89f2-b71ec2e570f0'],32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:32.970,Pressure,
,,,,,,,,,,,,,,,,,0.979621,,,,,,,,,,,,,,acc266c3-c9c4-41eb-9c22-8a8c4b88abde,2056,,"[43.1, 3.9]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,105,Sampdoria,234,"['8ee2273d-3b98-4fef-acea-57c3dac8ad48', 'de3f88a1-68e2-47ab-abd2-2e41baf422d5']",39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:39.021,Pressure,
,,,,,,,,,,,,,,,,,1.477969,,,,,,,,,,,,,,ef0a4973-521c-423f-9475-5cc5077144e4,2066,,"[41.4, 2.3]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,105,Sampdoria,234,"['9c659061-6df5-44bb-93a1-51318e4e8cde', 'f3a6b5f7-31e1-445b-b346-1848a4860e1b']",45,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:45.339,Pressure,
,,,,,,,,,,,,,,,,,0.573041,,,,,,,,,,,,,,eaf5c355-e9fc-43e4-a130-4bb83178b4f4,2070,,"[50.5, 10.0]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,105,Sampdoria,234,"['2f29ede2-ae5a-4e98-a2ac-5ab6cc42b50e', 'c74e12d9-2d3e-4493-b0ec-7f3bbc39a3da']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:48.313,Pressure,
,,,,,,,,,,,,,,,,,1.371404,,,,,,,,,,,,,,30d9c72b-913b-4825-9724-a0f06b4be314,2081,,"[65.4, 55.0]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,105,Sampdoria,234,"['0ce72cad-93a4-4ae0-acb5-cbe7d30f899a', '312a98cc-49b6-4738-b784-9b792af0d129', 'bee58311-f55d-4a67-96dd-6fb594675407']",1,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:01.916,Pressure,
,,,,,,,,,,,,,,,,,0.45882,,,,,,,,,,,,,,ee0693ed-e0dc-434a-9c58-13519758d259,2085,,"[53.5, 72.5]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,105,Sampdoria,234,"['3ac99b20-806e-4e65-b964-5dcd1ccfd452', '9f047543-8d7b-4938-a94a-549812aaef49', 'c58fec61-6dd2-4941-bf7f-8483117f6d18']",4,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:04.004,Pressure,
,,,,,,,,,,,,,,,,,1.09182,,,,,,,,,,,,,,dcbf04dc-ba46-411a-b538-14f308fd413b,2103,,"[36.3, 4.9]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,106,Sampdoria,234,"['23f9bae6-0a12-4dbf-b5d9-b136bb32ca7b', '5d131e76-8ff2-4f18-a849-abb1e0d393e0', 'd5a8080a-75e6-469a-a895-0164e6567f80', 'd98729d9-458d-421c-ac4a-4b6321fd3059']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:24.817,Pressure,
,,,,,,,,,,,,,,,,,2.535017,,,,,,,,,,,,,,d00f6a7e-c0a3-4326-b347-ba521a8c98ee,2111,,"[18.1, 4.5]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,106,Sampdoria,234,"['648f9281-b994-4bb2-8c6e-030ea3a9a210', 'b3301f8a-4c89-4491-9a84-36c1daaedbc1']",30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:30.730,Pressure,
,,,,,,,,,,,,,,,,,0.961009,,,,,,,,,,,,,,b1f8e82e-6c12-4444-a14d-ab3ad9cbe2b5,2116,,"[14.6, 7.7]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,107,Sampdoria,234,"['9c73ef0a-66cc-4ea3-b326-74fc85ad510b', 'b9a10b62-aa12-46ef-bb58-c3a39a737d40', 'ea0a88e0-bbbc-4738-9b10-830ed1a1d848']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:48.253,Pressure,
,,,,,,,,,,,,,,,,,0.446262,,,,,,,,,,,,,,2c9e1d8c-c0ef-4dab-b8a8-b07ad47cda9b,2120,,"[14.5, 10.0]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,107,Sampdoria,234,"['4023583c-872b-4e28-b7e0-1173acc27232', 'fad3a139-a798-4567-b3cd-6349159dfa8b']",49,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:49.416,Pressure,
,,,,,,,,,,,,,,,,,0.766628,,,,,,,,,,,,,,cc8678f0-b5ad-489d-82f2-ed342b3784d1,2158,,"[70.9, 72.2]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,108,Fiorentina,239,"['864c2aca-d01b-47df-bf70-d2d3ca22e1ac', 'b69df3eb-9a09-4350-9e54-b816966e59ee']",22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:22.454,Pressure,
,,,,,,,,,,,,,,,,,1.116698,,,,,,,,,,,,,,1596dfc1-f5a7-4a03-b468-5053ca2bc64d,2168,,"[54.3, 21.7]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,108,Fiorentina,239,"['75e3aa66-a888-4670-8957-d77a607cddea', '9843bf18-5ba2-4259-b756-1077cabc9710']",33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:33.297,Pressure,
,,,,,,,,,,,,,,,,,0.825791,,,,,,,,,,,,,,cbbf09f6-b2dc-40f9-987a-7cf054c0905b,2194,,"[73.9, 27.8]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,108,Fiorentina,239,"['087bc3ed-f2a7-483f-9ff8-27934631d39b', '134d2beb-258a-442e-a7c9-d4ac941f3e67', '19e4bbc5-fda1-41d9-83c6-82493e43c6f1']",56,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:56.047,Pressure,
,,,,,,,,,,,True,,,,,,0.868075,,,,,,,,,,,,,,dbde6e9f-19d4-4614-86d4-f953ca222eef,2200,,"[50.0, 42.6]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,109,Sampdoria,234,,57,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:57.703,Pressure,
,,,,,,,,,,,,,,,,,0.694203,,,,,,,,,,,,,,e5357c10-234b-4924-a9ce-526bdae3dd68,2208,,"[52.2, 51.6]",3879616,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,109,Sampdoria,234,['32f693ff-e735-48a8-ae8c-8086e22cbbda'],3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:03.480,Pressure,
,,,,,,,,,,,,,,,,,0.554098,,,,,,,,,,,,,,e6f8e77b-775d-4c11-ba8c-09cda93e8984,2209,,"[51.6, 50.5]",3879616,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,109,Sampdoria,234,,3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:03.837,Pressure,
,,,,,,,,,,,,,,,,,0.723424,,,,,,,,,,,,,,150613c4-1fe3-455e-b695-c8c98805af1c,2232,,"[56.1, 58.6]",3879616,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,111,Fiorentina,239,['0a0e42e2-c787-4888-9ea7-441f802759be'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:55.928,Pressure,
,,,,,,,,,,,,,,,,,0.331515,,,,,,,,,,,,,,4d3db5cf-8235-4b3e-9629-06552d5dee08,2243,,"[70.7, 69.0]",3879616,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing Back,113,Sampdoria,234,"['5d85d878-eb80-45df-af48-64d02b332b29', 'eb9c1616-a258-42bb-9090-986cecbac955']",26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:26.460,Pressure,
,,,,,,,,,,,,,,,,,0.519413,,,,,,,,,,,,,,d9b2a3e2-2fee-487d-a4c6-7d7a971e6da5,2269,,"[71.3, 59.5]",3879616,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Left Center Midfield,115,Fiorentina,239,"['073fb6fb-2045-4f6e-a79e-4022e39c01bd', '14673bab-a915-459d-bb33-310716a6410c', 'eb4e2b37-c640-4a4c-b711-fabb3bec97ee']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:18.212,Pressure,
,,,,,,,,,,,,,,,,,1.03348,,,,,,,,,,,,,,02269522-9ddf-413f-9123-3aeecb4d5f6b,2278,,"[30.6, 34.8]",3879616,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,115,Fiorentina,239,"['1e03ff2e-40cb-44a1-9fba-48e384c4c52e', '9a7799a7-b23a-40c7-8ed2-d3aaa1aa6e94']",28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:28.979,Pressure,
,,,,,,,,,,,,,,,,,1.060553,,,,,,,,,,,,,,010c37c9-9e33-44ec-b1b5-934188597ab1,2287,,"[40.0, 58.4]",3879616,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,116,Sampdoria,234,"['43c91d4c-69c9-4ec6-8048-f0909c5025f6', 'dd6a653f-8242-412f-b512-1880287a0cd3']",42,,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:42.658,Pressure,
,,,,,,,,,,,True,,,,,,1.488853,,,,,,,,,,,,,,4094d330-fa6e-416a-8504-d53e71a31275,2304,,"[64.8, 14.3]",3879616,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Center Back,116,Sampdoria,234,"['1b5c94a2-cdb3-465e-8979-62d93556fe94', 'f8cbb6f8-cc5c-46dd-8207-428b665f9572']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:02.510,Pressure,
,,,,,,,,,,,True,,,,,,0.565907,,,,,,,,,,,,,,8f26bb29-0f9e-492b-aaa6-def49caa7220,2307,,"[64.8, 14.3]",3879616,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,116,Sampdoria,234,"['88dda851-8c96-4661-8391-35575459d2e4', 'f8cbb6f8-cc5c-46dd-8207-428b665f9572']",3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:03.918,Pressure,
,,,,,,,,,,,,,,,,,0.817742,,,,,,,,,,,,,,d6a78d9c-03d7-4440-8d1c-f681c1307f1d,2313,,"[27.2, 73.4]",3879616,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,116,Sampdoria,234,"['5bcf9fe8-515f-44d4-bd22-2df5f2423fb7', '8b43925f-9737-4601-98a5-02ac6bef1acf']",9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:09.180,Pressure,
,,,,,,,,,,,,,,,,,0.804322,,,,,,,,,,,,,,747d6359-b9c2-4503-9689-6eb844e2aee9,2323,,"[21.1, 9.0]",3879616,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,116,Sampdoria,234,['ffab80d6-0f1b-4bd9-b771-66deb66610a6'],20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:20.376,Pressure,
,,,,,,,,,,,,,,,,,1.284006,,,,,,,,,,,,,,835b461d-8086-4ace-a164-41417471900d,2336,,"[77.3, 27.3]",3879616,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fernando Lucas Martins,16586.0,Center Defensive Midfield,117,Fiorentina,239,['a2ca7060-84dd-42a9-978a-c7aca6cee298'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:40.742,Pressure,
,,,,,,,,,,,,,,,,,0.845347,,,,,,,,,,,,,,74152920-ab39-43f1-ba36-3e512b4b2efc,2337,,"[69.5, 23.7]",3879616,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Soriano,6759.0,Left Center Midfield,117,Fiorentina,239,"['2e752054-8e00-4edd-821a-6ba04ac9d1ab', '70d7b188-11a8-4e9e-8dae-80c261cfb1e3', 'a919ea4c-9bb0-4716-a77e-d6099df6b474']",41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:41.712,Pressure,
,,,,,,,,,,,,,,,,,0.691413,,,,,,,,,,,,,,e15c19e2-6d3f-4bb6-ac46-af1392cf7167,2353,,"[78.3, 56.1]",3879616,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,117,Fiorentina,239,"['be062d8d-10d6-43f6-ad66-82cd453351e9', 'ddf28a71-ee77-44f8-babd-17da83a8c9db']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:56.286,Pressure,
,,,,,,,,,,,,,,,,,1.338656,,,,,,,,,,,,,,69017cfe-a17d-4767-b0de-6ec545accfb6,2363,,"[16.7, 51.0]",3879616,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ervin Zukanović,7137.0,Left Center Back,117,Fiorentina,239,['67656548-a58a-42e8-84aa-7365190a6e44'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:06.827,Pressure,
,,,,,,,,,,,,,,,,,0.114059,,,,,,,,,,,,,,a07611ae-b91d-4efc-ae23-380105b8dec4,2368,,"[14.9, 34.2]",3879616,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Djamel Eddine Mesbah,40394.0,Left Back,117,Fiorentina,239,,10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:10.336,Pressure,
