bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.324148,,,,,,,,,,,,,,,108fe545-90f4-4449-8019-6f54281fd190,133,,"[52.4, 21.5]",3879659,3,,,,,1.7609246,,Right Foot,,,,"[47.3, 48.0]",,Ground Pass,,26.986292,,,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Free Kick,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,10,Inter Milan,238,['50c5778d-b3a5-4dd2-9988-f99c242df5b1'],4,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:04.854,Pass,
,,,,,,,,,,,,,,,,1.056046,,,,,,,,,,,,,,,7f7c03b3-6590-431d-ac3a-f4f97d25c468,136,,"[48.7, 47.0]",3879659,3,,,,,-0.15865526,,Right Foot,,,,"[56.2, 45.8]",,Ground Pass,,7.595393,,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,10,Inter Milan,238,['1d4f575c-917f-4f04-9668-6c56138d76c8'],7,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:07.684,Pass,
,,,,,,,,,,,,,,,,1.245605,,,,,,,,,,,,,,,f3b7e025-a8e3-4f74-b4d8-e995dc012917,139,,"[55.9, 52.6]",3879659,3,,,,,1.5039107,,Right Foot,,,,"[57.3, 73.5]",,Ground Pass,,20.946838,,,,,Martín Montoya Torralbo,6593.0,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,10,Inter Milan,238,['5e12c578-1c9d-457f-82db-4a29f7bd0b84'],10,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:10.015,Pass,
,,,,,,,,,,,,,,,,1.144522,,,,,,,,,,,,,,,c2133a2e-c728-4e6a-b56f-183b7abafb4e,142,,"[57.3, 73.5]",3879659,3,,,,,0.10673567,,Right Foot,,,,"[71.3, 75.0]",,Ground Pass,,14.080128,,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,1,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,10,Inter Milan,238,['b0344f48-d5f1-4439-9e99-5ef8b0af6a95'],12,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:12.157,Pass,
,,,,,,,,,,,,,,,,1.00049,,,,,,,,,,,,,,,93d45577-9ea7-4e97-b447-ca79fe3d8447,149,,"[47.9, 9.7]",3879659,3,,,,,2.0289495,,Left Foot,,,,"[40.7, 24.3]",,Ground Pass,,16.27882,,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,11,Lazio,236,['8eb95bd9-b8db-417a-b19a-6971774bee3a'],15,,,,,,,,,,,,,,,,,,Lazio,236,00:03:15.381,Pass,
,,,,,,,,,,,,,,,,1.889548,,,,,,,,,,,,,,,d3bd788f-8bed-4715-8aa5-d15139d952a8,153,,"[56.4, 23.4]",3879659,3,,,,,-1.205049,,Right Foot,,,,"[63.6, 4.6]",,Ground Pass,,20.131567,,,,,Marco Parolo,8173.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,11,Lazio,236,"['5dca5135-8472-4e69-ab3b-d70c75299ced', 'd3d2a338-cafa-4403-abe7-aac01849fec1']",19,,,,,,,,,,,,,,,,,,Lazio,236,00:03:19.648,Pass,True
,,,,,,,,,,,,,,,,0.723684,,,,,,,,,,,,,,,7b15d367-4992-41fc-932d-19e8048d9239,157,,"[63.1, 4.3]",3879659,3,,,,,1.5707964,,Right Foot,,,,"[63.1, 17.1]",,Ground Pass,,12.8,,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,11,Lazio,236,['7d67e246-97f2-4add-9093-4350b959fff2'],22,,,,,,,,,,,,,,,,,,Lazio,236,00:03:22.023,Pass,
,,,,,,,,,,,,,,,,0.637092,,,,,,,,,,,,,,,3f9ad942-a9e0-4198-b2b1-f21527d724f4,161,,"[63.3, 8.3]",3879659,3,,,,,0.402114,,Left Foot,,,,"[72.0, 12.0]",,Ground Pass,,9.4541,,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,11,Lazio,236,['a6916a6c-8073-4c0a-a6b7-44ac98fe9ad8'],23,,,,,,,,,,,,,,,,,,Lazio,236,00:03:23.944,Pass,
,,,,,,,,,,,,,,,,0.321964,,,,,,,,,,,,,,,b686b33e-aa52-41dd-806c-4d1f8a7bf1dc,164,,"[72.0, 12.2]",3879659,3,,,,,-1.1361262,,Right Foot,,,,"[74.6, 6.6]",,Ground Pass,,6.1741395,,,Incomplete,,Marco Parolo,8173.0,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,11,Lazio,236,"['073a8178-519a-42ea-8fba-b4026251fd22', '4e1ed608-532f-4ac9-bbec-3c2653c76dce', 'cb731e2d-f36a-4b00-82ff-121920795bbf']",24,,,,,,,,,,,,,,,,,,Lazio,236,00:03:24.581,Pass,True
,,,,,,,,,,,,,,,,1.082926,,,,,,,,,,,,,,,417e1ac4-6273-4fd7-b42a-6fcabb4d89cd,167,,"[84.2, 0.1]",3879659,3,,,,,2.5236263,,,,,,"[75.9, 6.0]",,Low Pass,,10.18332,,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,Throw-in,1,From Throw In,Marco Parolo,8173.0,Left Center Midfield,12,Lazio,236,['7cdff49a-894e-4649-a647-be0e9bab362f'],29,,,,,,,,,,,,,,,,,,Lazio,236,00:03:29.063,Pass,
,,,,,,,,,,,,,,,,0.759729,,,,,,,,,,,,,,,abc3cb8c-6d64-47cb-a60c-e3bdcf0c5d7a,171,,"[79.1, 7.2]",3879659,3,,,,,-0.2931869,,Right Foot,,,,"[89.7, 4.0]",,Low Pass,,11.072489,,,,,Marco Parolo,8173.0,,,,,,1,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,12,Lazio,236,"['7c1ca0bb-58c1-4139-ae26-7b36b00c4844', 'b466476a-04cd-4bb7-b137-ae46b5eda853']",31,,,,,,,,,,,,,,,,,,Lazio,236,00:03:31.986,Pass,True
,,,,,,,,,,,,,,,,0.944757,,,,,,,,,,,,,,,7fa2a3dd-c2dd-4e27-b6fd-303014203640,173,,"[89.7, 4.0]",3879659,3,,,,,1.7051178,,Right Foot,,,,"[88.2, 15.1]",,Low Pass,,11.200892,,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Center Midfield,12,Lazio,236,['779363e7-1fa8-491c-b3b4-f2f579eb129b'],32,,,,,,,,,,,,,,,,,,Lazio,236,00:03:32.746,Pass,
,,,,,,,,,,,,,,,,0.571592,,,,,,,,,,,,,,,b134a0ab-14f8-4a6c-bac8-574ccba09bfc,179,,"[47.0, 64.4]",3879659,3,,,,,1.212917,,Left Foot,,,,"[51.6, 76.7]",,Ground Pass,,13.132022,,,,,Stevan Jovetić,3434.0,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,13,Inter Milan,238,"['363a3947-579c-4320-b0e0-5bb92c366a31', 'f758b1e1-2584-434d-a38e-231e719d7031']",38,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:38.255,Pass,True
,,,,,,,,,,,,,,,,3.106719,,,,,,,,,,,,,,,51791882-b432-4325-868d-633acfe07737,183,,"[54.2, 74.4]",3879659,3,,,,,-0.796916,,Right Foot,,,,"[101.4, 26.1]",,High Pass,,67.53318,,,,,Ivan Perišić,5474.0,,True,,,,1,Regular Play,Stevan Jovetić,3434.0,Center Attacking Midfield,13,Inter Milan,238,['77c46c9f-f1fb-41bb-b3bb-c4c563e4c65a'],40,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:40.582,Pass,
,,,,,,,,,,,,,,,,1.426195,,,,,,,,,,,,,,,32fafa4e-9350-46d0-b18f-f426bc63bc24,190,,"[10.8, 49.2]",3879659,3,,,,,1.080839,,Right Foot,,,,"[20.4, 67.2]",,Ground Pass,,20.4,,,,,Antonio Candreva,7776.0,,,,,Recovery,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,14,Lazio,236,"['8153e683-fb7b-4ba1-a110-da5d811c54d6', '94ee83a9-6249-423e-b247-4741676456c0']",47,,,,,,,,,,,,,,,,,,Lazio,236,00:03:47.159,Pass,True
,,,,,,,,,,,,,,,,2.66027,,,,,,,,,,,,,,,88cbfa04-ac94-40b2-a566-48d6e9d3badb,193,,"[73.1, 77.2]",3879659,3,,,,,-0.0738206,,Right Foot,,,,"[104.2, 74.9]",,Ground Pass,,31.184933,,,,,Sergej Milinković-Savić,5589.0,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Midfield,14,Lazio,236,['c73ce31e-c7ef-4d9d-a0be-4ba75dccd3a3'],56,,,,,,,,,,,,,,,,,,Lazio,236,00:03:56.797,Pass,
,,,,,,,,,,,,,,,,1.608891,,,,,,,,,,,,,,,63ad851d-8f02-4c38-8fde-ac5a7f98a0df,199,,"[120.0, 80.0]",3879659,4,,,,,-2.2617395,687163f3-06b9-4def-aeea-a2199710e9ec,Right Foot,,,,"[98.5, 54.0]",True,Ground Pass,,33.73796,,,,,Antonio Candreva,7776.0,,,,,Corner,1,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,15,Lazio,236,['c9139e6b-f4c5-415c-bfe3-d95550ce090e'],32,,,,,,,,,,,,,,,,,,Lazio,236,00:04:32.243,Pass,
,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,326df715-1461-4725-ad20-0024c653ca11,204,,"[60.0, 40.0]",3879659,5,,,,,1.7178746,,Right Foot,,,,"[59.6, 42.7]",,Ground Pass,,2.7294688,,,,,Stevan Jovetić,3434.0,,,,,Kick Off,1,From Kick Off,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,17,Inter Milan,238,['6a7bdddd-e817-4b38-9cf6-468337a5c3a4'],13,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:13.528,Pass,
,,,,,,,,,,,,,,,,1.451893,,,,,,,,,,,,,,,0003784a-e458-4a9b-b6f3-3ea63267d091,207,,"[59.6, 42.7]",3879659,5,,,,,-2.4884648,,Right Foot,,,,"[46.4, 32.6]",,Ground Pass,,16.62077,,,,,Felipe Melo de Carvalho,25430.0,,,,,,1,From Kick Off,Stevan Jovetić,3434.0,Center Attacking Midfield,17,Inter Milan,238,['5312097c-b784-432e-a580-b4ed459c3d2c'],14,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:14.011,Pass,
,,,,,,,,,,,,,,,,1.649012,,,,,,,,,,,,,,,fec43e03-1f37-4bad-ab29-70e189492a93,210,,"[46.4, 32.6]",3879659,5,,,,,-1.1839206,,Right Foot,,,,"[58.5, 2.9]",,Ground Pass,,32.070236,,,,,Ivan Perišić,5474.0,,,,,,1,From Kick Off,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,17,Inter Milan,238,['fd6225d4-845f-417e-b708-0f781a4b3b53'],16,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:16.421,Pass,
,,,,,,,,,,,,,,,,1.021308,,,,,,,,,,,,,,,34dfde4b-7238-4ed4-b130-a987c89e4185,213,,"[65.6, 6.4]",3879659,5,,,,,2.133804,,Left Foot,,,,"[57.9, 18.6]",,Ground Pass,,14.426711,,,,,Felipe Melo de Carvalho,25430.0,,,,,,1,From Kick Off,Ivan Perišić,5474.0,Left Wing,17,Inter Milan,238,['bd1ee6bc-ad8d-4ad7-b452-ccd23f1e8d75'],21,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:21.964,Pass,
,,,,,,,,,,,,,,,,2.217625,,,,,,,,,,,,,,,4661d107-265f-45f2-a4cb-f1d64facb49d,216,,"[56.5, 22.1]",3879659,5,,,,,1.5186244,,Right Foot,,,,"[58.5, 60.4]",,Ground Pass,,38.352184,,,,,Martín Montoya Torralbo,6593.0,,,,,,1,From Kick Off,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,17,Inter Milan,238,['9ff95453-9e2e-490d-a5d2-2729b54d40da'],24,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:24.912,Pass,
,,,,,,,,,,,,,,,,1.811683,,,,,,,,,,,,,,,5e58ea23-d780-437e-b8f3-a0131738447e,219,,"[61.1, 61.5]",3879659,5,,,,,0.30731112,,Right Foot,,,,"[94.5, 72.1]",,High Pass,,35.04169,,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,1,From Kick Off,Martín Montoya Torralbo,6593.0,Right Back,17,Inter Milan,238,['1304257d-77a6-4164-9bcd-556c508e8d8a'],28,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:28.611,Pass,
,,,,,,,,,,,,,,,,1.395931,,,,,,,,,,,,,,,7f3f641f-2208-41e1-a520-196e4d182214,223,,"[86.7, 74.4]",3879659,5,,,,,-3.0845118,,Head,,,,"[76.2, 73.8]",,Low Pass,,10.517129,,,,,Martín Montoya Torralbo,6593.0,,,,,,1,From Kick Off,Jonathan Ludovic Biabiany,11497.0,Right Wing,17,Inter Milan,238,"['0fb4a636-7ec2-4971-a521-9a0b2a3bc240', '9cdad89d-3c76-4dfc-baca-9e8b177de94d']",32,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:32.064,Pass,True
,,,,,,,,,,,,,,,,1.05761,,,,,,,,,,,,,,,04ec93e9-d5dd-43a7-abc3-5cab0cd49804,226,,"[76.2, 73.8]",3879659,5,,,,,-1.230866,,Right Foot,,,,"[79.1, 65.6]",,Low Pass,,8.6977005,,,Incomplete,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Kick Off,Martín Montoya Torralbo,6593.0,Right Back,17,Inter Milan,238,"['420d8bcb-de7b-4274-bfc2-8a137e41853e', '8aaba4f7-5a6e-4a5c-909f-6fb953ac4cd2']",33,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:33.620,Pass,
,,,,,,,,,,,,,,,,0.900717,,,,,,,,,,,,,,,8aaba4f7-5a6e-4a5c-909f-6fb953ac4cd2,228,,"[41.0, 14.5]",3879659,5,,,,,0.21155162,,Left Foot,,,,"[55.9, 17.7]",,Low Pass,,15.239751,,,Unknown,,Alessandro Matri,8296.0,,,,,Recovery,1,From Kick Off,Marco Parolo,8173.0,Left Center Midfield,17,Inter Milan,238,"['04ec93e9-d5dd-43a7-abc3-5cab0cd49804', 'fe8473b3-e81e-42d4-bf64-a4399d316463']",34,,,,,,,,,,,,,,,,,,Lazio,236,00:05:34.678,Pass,
,,,,,,,,,,,,,,,,2.694019,,,,,,,,,,,,,,,f9e930c0-cd9f-4be2-ba6f-f982ec905f2f,233,,"[59.9, 12.5]",3879659,5,,,,,0.8359706,,Left Foot,,,,"[94.6, 50.9]",,High Pass,,51.755676,,,Incomplete,,Sergej Milinković-Savić,5589.0,,,,,Free Kick,1,From Free Kick,Ştefan Daniel Radu,7778.0,Left Back,18,Lazio,236,"['1b4131a4-89ca-425a-88c6-5115f9145a83', '56b4277e-8342-4f3f-b371-9ac3b2b4ceca']",58,,,,,,,,,,,,,,,,,,Lazio,236,00:05:58.141,Pass,
,,,,,,,,,,,,,,,,1.218747,,,,,,,,,,,,,,,56b4277e-8342-4f3f-b371-9ac3b2b4ceca,236,,"[25.5, 29.2]",3879659,6,,,,True,0.7515128,,,,,,"[31.6, 34.9]",,High Pass,,8.348653,,,,,Felipe Melo de Carvalho,25430.0,,,,,Recovery,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,19,Inter Milan,238,"['61f2e447-ef65-44d4-8135-6f76b286a2e5', '703eeb6e-b8e2-4f76-adc8-0bac9000b074', 'f9e930c0-cd9f-4be2-ba6f-f982ec905f2f']",0,,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:00.835,Pass,True
,,,,,,,,,,,,,,,,1.130514,,,,,,,,,,,,,,,63025b28-bd26-4af6-8104-b0bfd3ecfa46,240,,"[35.0, 39.2]",3879659,6,,,,,1.3382394,,Right Foot,,,,"[35.9, 43.0]",,Ground Pass,,3.905125,,,Incomplete,,Gary Alexis Medel Soto,16453.0,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,19,Inter Milan,238,"['08c8b065-b7f2-4735-a05b-373fc67e6067', '2ea23284-8c1d-4389-950b-776185850740', 'b49f6a9a-c0bd-4f6b-8d8a-91fd2487fec5']",3,,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:03.074,Pass,True
,,,,,,,,,,,,,,,,0.114475,,,,,,,,,,,,,,,2ea23284-8c1d-4389-950b-776185850740,242,,"[84.2, 37.1]",3879659,6,,,,,-0.9272952,,Right Foot,,,,"[85.7, 35.1]",,Ground Pass,,2.5,,,Incomplete,,Alessandro Matri,8296.0,,,,,Recovery,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,19,Inter Milan,238,"['179e991d-9ec5-40cb-b02b-e5839f9b6510', '63025b28-bd26-4af6-8104-b0bfd3ecfa46', 'a81e5e9c-30c7-4f1f-b8a9-1891897eef6f']",4,,,,,,,,,,,,,,,,,,Lazio,236,00:06:04.204,Pass,
,,,,,,,,,,,,,,,,1.957065,,,,,,,,,,,,,,,a6750fcb-5295-4301-a36b-119510920ba9,247,,"[32.7, 41.2]",3879659,6,,,,,1.3618759,,Right Foot,,,,"[38.7, 69.5]",,Low Pass,,28.92905,,,,,Martín Montoya Torralbo,6593.0,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,19,Inter Milan,238,['0373493e-2312-4be8-8b2e-bf5ac95fec26'],6,,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:06.084,Pass,
,,,,,,,,,,,,,,,,0.9771,,,,,,,,,,,,,,,a05e3045-d32a-4a01-9730-ba521ca3deb9,250,,"[38.7, 69.5]",3879659,6,,,,,0.38970858,,Right Foot,,,,"[49.9, 74.1]",,Ground Pass,,12.107849,,,Incomplete,,Jonathan Ludovic Biabiany,11497.0,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,19,Inter Milan,238,"['068011ec-34e7-43cf-a9dc-e994c1a64eac', '4d0b6fb3-cce3-4087-bcfc-c7f448904e8a']",8,,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:08.391,Pass,
,,,,,,,,,,,,,,,,2.021,,,,,,,,,,,,,,,068011ec-34e7-43cf-a9dc-e994c1a64eac,252,,"[70.2, 6.0]",3879659,6,,,,,0.65090156,,Left Foot,,,,"[87.4, 19.1]",,High Pass,,21.620592,,,Incomplete,,Alessandro Matri,8296.0,,,,,Recovery,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,19,Inter Milan,238,"['087a15f8-4b29-4821-b062-2b41e536161b', '33694c25-0027-40b2-9c4c-6fedb59557f4', 'a05e3045-d32a-4a01-9730-ba521ca3deb9']",9,,,,,,,,,,,,,,,,,,Lazio,236,00:06:09.368,Pass,
,,,,,,,,,,,,,,,,1.202447,,,,,,,,,,,,,,,087a15f8-4b29-4821-b062-2b41e536161b,254,,"[32.7, 61.0]",3879659,6,,,,,0.9652517,,Head,,,,"[40.8, 72.7]",,Low Pass,,14.230249,,,,,Martín Montoya Torralbo,6593.0,,,,,Recovery,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,19,Inter Milan,238,"['068011ec-34e7-43cf-a9dc-e994c1a64eac', '32bc0f3e-d561-48ed-aaf8-a2cd64c84a24']",11,,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:11.389,Pass,
,,,,,,,,,,,,,,,,0.946503,,,,,,,,,,,,,,,2e49146c-72cf-453b-ade9-07503fcf8727,267,,"[62.5, 68.1]",3879659,6,,,,,-0.75976276,,Right Foot,,,,"[74.5, 56.7]",,Ground Pass,,16.551737,,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,19,Inter Milan,238,"['945082bf-65fc-4675-a9bf-39d24b475430', 'aa67e529-3da8-4178-acc1-a0a2ba679eb8']",17,,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:17.335,Pass,True
,,,,,,,,,,,,,,,,1.224902,,,,,,,,,,,,,,,608a241e-e54f-4f2a-ba34-8ffe83eadfff,276,,"[30.5, 4.3]",3879659,6,,,,,0.8681357,,Left Foot,,,,"[39.9, 15.4]",,Ground Pass,,14.545446,,,,,Marco Parolo,8173.0,,,,,,1,Regular Play,Wesley Hoedt,3588.0,Left Center Back,20,Lazio,236,['1a262b00-7407-473a-a80e-f6d2397d24e1'],23,,,,,,,,,,,,,,,,,,Lazio,236,00:06:23.722,Pass,
,,,,,,,,,,,,,,,,1.875089,,,,,,,,,,,,,,,190a84f2-8be2-4173-9230-25e1afd3f72d,278,,"[39.9, 15.4]",3879659,6,,,,,1.9316331,,Right Foot,,,,"[35.9, 26.0]",,Ground Pass,,11.329607,,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,20,Lazio,236,['bff33bd3-fbe3-44d8-ae89-9a7b051ea233'],24,,,,,,,,,,,,,,,,,,Lazio,236,00:06:24.947,Pass,
,,,,,,,,,,,,,,,,1.760293,,,,,,,,,,,,,,,bc94b9af-7957-4d88-ad1e-e802477fcc2b,281,,"[35.9, 28.9]",3879659,6,,,,,2.3113267,,Right Foot,,,,"[24.2, 41.7]",,Ground Pass,,17.341568,,,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,20,Lazio,236,['10cdc044-3ece-40bd-a33c-2bcb7500c8dd'],28,,,,,,,,,,,,,,,,,,Lazio,236,00:06:28.954,Pass,
,,,,,,,,,,,,,,,,1.882843,,,,,,,,,,,,,,,2cb3ab60-83c7-498d-8b71-fdab80d3ec19,285,,"[26.2, 50.6]",3879659,6,,,,,1.1248199,,Right Foot,,,,"[39.3, 78.0]",,Ground Pass,,30.370544,,,,,Abdoulay Konko,26683.0,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,20,Lazio,236,['3f7d3db6-5110-4fee-b87d-ff4f9d45df77'],31,,,,,,,,,,,,,,,,,,Lazio,236,00:06:31.749,Pass,
,,,,,,,,,,,,,,,,1.899208,,,,,,,,,,,,,,,90060a6a-b5d4-4e43-b134-98dff182eb5d,289,,"[39.9, 78.0]",3879659,6,,,,,-0.13142201,,Right Foot,,,,"[57.3, 75.7]",,Ground Pass,,17.551353,,,Incomplete,,Sergej Milinković-Savić,5589.0,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Right Back,20,Lazio,236,"['441f54e6-3ce6-4f9e-b5c2-bf4f4e7152af', 'cc3c0f21-c3b7-4291-bf45-872f4816da7a', 'f6a2407f-92cb-4be6-a0ff-c964aa35d35f']",34,,,,,,,,,,,,,,,,,,Lazio,236,00:06:34.685,Pass,True
,,,,,,,,,,,,,,,,1.249162,,,,,,,,,,,,,,,a50ab023-0d8c-4ca8-b4f7-769250c0fffd,293,,"[69.6, 2.1]",3879659,6,,,,,0.66596925,,Left Foot,,,,"[71.0, 3.2]",,Ground Pass,,1.7804494,,,Incomplete,,Ivan Perišić,5474.0,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,20,Lazio,236,"['a8a0bcea-f99b-4185-91fc-ec0856ed15b3', 'cb73f5f8-4428-426b-840f-e950a06405f9']",37,,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:37.589,Pass,
,,,,,,,,,,,,,,,,1.071246,,,,,,,,,,,,,,,a8a0bcea-f99b-4185-91fc-ec0856ed15b3,295,,"[49.1, 76.9]",3879659,6,,,,,-2.084716,,Right Foot,,,,"[45.6, 70.7]",,Ground Pass,,7.119691,,,,,Lucas Rodrigo Biglia,5510.0,,,,,Recovery,1,Regular Play,Abdoulay Konko,26683.0,Right Back,20,Lazio,236,"['278b86c7-ae62-48b6-afb8-984c6b3fdca6', 'a50ab023-0d8c-4ca8-b4f7-769250c0fffd']",38,,,,,,,,,,,,,,,,,,Lazio,236,00:06:38.838,Pass,
,,,,,,,,,,,,,,,,1.801179,,,,,,,,,,,,,,,7ed4be1d-97f7-4256-94b9-65cd78861acf,298,,"[48.8, 59.7]",3879659,6,,,,,-1.6560591,,Right Foot,,,,"[46.8, 36.3]",,Ground Pass,,23.485315,,,,,Marco Parolo,8173.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,20,Lazio,236,['f3927462-60b6-42d0-a925-b543114d84d0'],41,,,,,,,,,,,,,,,,,,Lazio,236,00:06:41.325,Pass,
,,,,,,,,,,,,,,,,2.1242,,,,,,,,,,,,,,,fd644cb3-7a33-4bdf-b6ea-f8b7bd8cb9e8,301,,"[48.8, 35.1]",3879659,6,,,,,-1.0317966,,Right Foot,,,,"[67.4, 4.0]",,Low Pass,,36.237686,,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,20,Lazio,236,['85ce77eb-4162-4283-b783-e69b8cd42cd5'],43,,,,,,,,,,,,,,,,,,Lazio,236,00:06:43.999,Pass,
,,,,,,,,,,,,,,,,1.447771,,,,,,,,,,,,,,,ab9f1ed9-781b-427f-9fbc-b6c385548d78,305,,"[72.5, 6.0]",3879659,6,,,,,2.640925,,Left Foot,,,,"[61.9, 11.8]",,Ground Pass,,12.083046,,,,,Ştefan Daniel Radu,7778.0,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,20,Lazio,236,['8b2ba813-2d45-4af5-bcc1-467393a11b01'],47,,,,,,,,,,,,,,,,,,Lazio,236,00:06:47.388,Pass,
,,,,,,,,,,,,,,,,1.360092,,,,,,,,,,,,,,,36d014cf-9acf-4395-b6d9-18213622aa0a,308,,"[63.9, 16.0]",3879659,6,,,,,2.0516837,,Left Foot,,,,"[56.7, 29.8]",,Ground Pass,,15.565346,,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,20,Lazio,236,['6164c095-a631-407e-8ec6-b57dfaf2af1f'],50,,,,,,,,,,,,,,,,,,Lazio,236,00:06:50.108,Pass,
