ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.401128,,,,,,,,,,,,cfee2e40-4d9a-4b2e-b360-067d44a530f9,123,,"[51.4, 15.4]",3879832,3,,,,,-0.5921867,,Right Foot,,,,"[73.4, 0.6]",,Ground Pass,,26.514902,,Out,,Alejandro Darío Gómez,7006.0,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Back,6,Atalanta,228,['c46400c5-ae0b-4234-9dc9-89acd4796c80'],5,,,,,,,,,,,,,,,,,Atalanta,228,00:03:05.002,Pass,
,,,,,,,,,,,,,,,1.050295,,,,,,,,,,,,4e2beed5-348c-4ff4-9e2e-0347196425d8,125,,"[49.5, 80.0]",3879832,3,,,,,-0.5010134,,,,,,"[62.1, 73.1]",,Low Pass,,14.365583,,,,Franco Damián Vázquez,6719.0,,,,,Throw-in,1,From Throw In,Aljaž Struna,24061.0,Right Back,7,Palermo,2256,['7f6e531f-73d4-458e-a3ac-cd524dd15339'],10,,,,,,,,,,,,,,,,,Palermo,2256,00:03:10.725,Pass,
,,,,,,,,,,,,,,,1.174388,,,,,,,,,,,,c0228786-2962-4f69-a3e4-2f3c6ff3ae01,132,,"[61.2, 80.0]",3879832,3,,,,,-0.42512712,,,,,,"[81.3, 70.9]",,High Pass,,22.063997,,Incomplete,,Uroš Đurđević,23846.0,,,,,Throw-in,1,From Throw In,Aljaž Struna,24061.0,Right Back,8,Palermo,2256,"['161cffac-68df-4ce4-957c-04005b0060e6', '7e5f1ca3-0bc1-4a7b-9eac-6f7ab1749d94']",24,,,,,,,,,,,,,,,,,Palermo,2256,00:03:24.572,Pass,
,,,,,,,,,,,,,,,1.870771,,,,,,,,,,,,161cffac-68df-4ce4-957c-04005b0060e6,134,,"[38.8, 9.2]",3879832,3,,,,,1.0396187,,Head,,,,"[48.2, 25.2]",,High Pass,,18.55694,,,,Luca Cigarini,8420.0,,,,,Recovery,1,Regular Play,Boukary Dramé,11722.0,Left Back,9,Atalanta,228,"['45b2b06d-cdee-41ff-b90b-eca5a849a6e7', 'c0228786-2962-4f69-a3e4-2f3c6ff3ae01']",25,,,,,,,,,,,,,,,,,Atalanta,228,00:03:25.746,Pass,
,,,,,,,,,,,,,,,0.571624,,,,,,,,,,,,78dacef1-f620-449a-ae09-a3b85ba1cbf2,137,,"[49.2, 25.2]",3879832,3,,,,,-2.6537561,,Head,,,,"[44.3, 22.6]",,High Pass,,5.5470715,,,,Marten de Roon,6994.0,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,9,Atalanta,228,['9ba7f0aa-7a7e-4197-9d63-a7a4a891765f'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:03:27.657,Pass,
,,,,,,,,,,,,,,,2.025138,,,,,,,,,,,,2b045f21-da02-430f-8168-b65f44c70087,139,,"[44.3, 22.6]",3879832,3,,,,,0.90296376,,Head,,,,"[49.9, 29.7]",,High Pass,,9.042677,,,,Luca Cigarini,8420.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,9,Atalanta,228,['eada9633-4c13-41fd-bbe5-f6657f0e67e1'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:03:28.269,Pass,
,,,,,,,,,,,,,,,2.038165,,,,,,,,,,,,720df3e9-c525-445e-89f4-b46d54c76959,142,,"[54.8, 40.2]",3879832,3,,,,,1.7088023,,Right Foot,,,,"[51.8, 61.8]",,Ground Pass,,21.807339,,,,Gianpaolo Bellini,386607.0,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,9,Atalanta,228,['6faa7134-5971-4d62-8376-76d33d7a3f07'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:03:30.740,Pass,
,,,,,,,,,,,,,,,1.16376,,,,,,,,,,,,d5d8b2b2-5090-4044-9853-c8ad0768c5a5,145,,"[61.9, 70.1]",3879832,3,,,,,0.29299366,,Right Foot,,,,"[79.8, 75.5]",,Ground Pass,,18.69679,,,,Cristian Raimondi,40333.0,,,,,,1,Regular Play,Gianpaolo Bellini,386607.0,Right Back,9,Atalanta,228,['9171f803-7b6e-4120-a2ad-5f3126286e3b'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:03:34.938,Pass,
,,,,,,,,,,,,,,,1.146296,,,,,,,,,,,,4512e78d-188f-4547-99a8-8f9253cc0bd2,149,,"[78.5, 74.8]",3879832,3,,,,,2.9062407,,Left Foot,,,,"[58.9, 79.5]",,Ground Pass,,20.155643,,Out,,Rafael Tolói,7002.0,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Wing,9,Atalanta,228,['f1f59543-cda5-4bb6-805f-86d012562cc0'],37,,,,,,,,,,,,,,,,,Atalanta,228,00:03:37.051,Pass,
,,,,,,,,,,,,,,,1.678398,,,,,,,,,,,,29684978-f072-4b59-ab51-9dafa6a77cb3,151,,"[66.6, 0.1]",3879832,3,,,,,1.0109994,,,,,,"[76.0, 15.1]",,High Pass,,17.701977,,,,Aleksandar Trajkovski,30512.0,,,,,Throw-in,1,From Throw In,Giuseppe Pezzella,7792.0,Left Back,10,Palermo,2256,['fb058a6b-58fa-4726-a877-ea42998bb62a'],58,,,,,,,,,,,,,,,,,Palermo,2256,00:03:58.859,Pass,
,,,,,,,,,,,,,,,0.977238,,,,,,,,,,,,afb764a4-3d08-4d98-95ed-c88f2cb20dd1,172,,"[33.2, 62.8]",3879832,4,,,,,2.3423064,,Right Foot,,,,"[26.1, 70.1]",,Ground Pass,,10.18332,,,,Gianpaolo Bellini,386607.0,,,,,,1,Regular Play,Remo Freuler,6983.0,Left Center Midfield,11,Atalanta,228,['15e73496-cb18-44ef-ae48-c6dc9ee77258'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:04:08.711,Pass,
,,,,,,,,,,,,,,,2.04682,,,,,,,,,,,,68de009f-5bfd-4091-8481-273367c2234a,175,,"[26.1, 70.1]",3879832,4,,,,,-2.193621,,Right Foot,,,,"[10.3, 48.1]",,Ground Pass,,27.085789,,,,Marco Sportiello,7157.0,,,,,,1,Regular Play,Gianpaolo Bellini,386607.0,Right Back,11,Atalanta,228,['baf87d14-ea3d-4aff-ae6f-356ed8487acd'],9,,,,,,,,,,,,,,,,,Atalanta,228,00:04:09.768,Pass,
,,,,,,,,,,,,,,,2.723912,,,,,,,,,,,,fd79637a-002f-4515-a201-ba30744b00c9,179,,"[9.9, 45.9]",3879832,4,,,,,-1.2062703,,Right Foot,,,,"[24.4, 7.9]",,Ground Pass,,40.672474,,,,Boukary Dramé,11722.0,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,11,Atalanta,228,['5198afdb-d062-46dc-a88a-ab0b9b4ea420'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:04:12.688,Pass,
,,,,,,,,,,,,,,,0.933956,,,,,,,,,,,,6d524fdc-a090-499f-b7be-5142e1e371cd,183,,"[27.0, 5.7]",3879832,4,,,,,0.264976,,Left Foot,,,,"[46.9, 11.1]",,High Pass,,20.61965,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,11,Atalanta,228,"['1e8f43a8-ccfe-4435-87f6-91ca91ad7869', 'a2ddef03-4f5c-4391-b549-98631092cfd9']",16,,,,,,,,,,,,,,,,,Atalanta,228,00:04:16.918,Pass,
,,,,,,,,,,,,,,,1.714979,,,,,,,,,,,,a2ddef03-4f5c-4391-b549-98631092cfd9,185,,"[73.2, 69.0]",3879832,4,,,,,-0.63274884,,Right Foot,,,,"[94.2, 53.6]",,Low Pass,,26.041506,,,,Uroš Đurđević,23846.0,,,,,Recovery,1,From Counter,Aljaž Struna,24061.0,Right Back,12,Palermo,2256,"['5b1b2afb-071d-431d-b655-eb95bca6437e', '6d524fdc-a090-499f-b7be-5142e1e371cd']",17,,,,,,,,,,,,,,,,,Palermo,2256,00:04:17.852,Pass,
,,,,,,,,,,,,,,,0.784097,,,,,,,,,,,,580dd49e-e916-481f-bfb0-2d24b8a2938a,189,,"[93.5, 53.4]",3879832,4,,,,,0.09275632,,Right Foot,,,,"[97.8, 53.8]",,Low Pass,,4.3185644,,,,Oscar Hiljemark,5605.0,,,,,,1,From Counter,Uroš Đurđević,23846.0,Center Forward,12,Palermo,2256,"['27d742a6-0224-424a-b44a-04444ada726d', '4827346d-af44-4c0c-ab23-956b00c8e8b5']",20,,,,,,,,,,,,,,,,,Palermo,2256,00:04:20.476,Pass,True
,,,,,,,,,,,,,,,0.263879,,,,,,,,,,,,5e376545-3051-4938-9cdb-222521358cc7,196,,"[16.5, 27.8]",3879832,4,,,,,-0.453844,,Left Foot,,,,"[20.6, 25.8]",,Low Pass,,4.561798,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Remo Freuler,6983.0,Left Center Midfield,13,Atalanta,228,"['033fba2e-5f40-4e99-b789-c4023d62670f', 'f1925d6c-a2ff-4aa4-8579-8a2c79dc0c71']",24,,,,,,,,,,,,,,,,,Atalanta,228,00:04:24.464,Pass,
,,,,,,,,,,,,,,,2.223234,,,,,,,,,,,,e9a0cd1d-c19e-4bf7-9f15-16cdb22a0e6a,200,,"[20.4, 26.0]",3879832,4,,True,,,1.0594816,,Right Foot,,,,"[32.8, 48.1]",,Ground Pass,,25.341074,,,,Marten de Roon,6994.0,,,,,Free Kick,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,14,Atalanta,228,['8943cf4a-0ade-4bff-b605-efb259e88de2'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:04:38.841,Pass,
,,,,,,,,,,,,,,,0.773093,,,,,,,,,,,,9415797e-1280-406f-b57a-c511d5e0ca77,202,,"[34.1, 55.8]",3879832,4,,,,,-0.084702514,,Right Foot,,,,"[44.7, 54.9]",,Ground Pass,,10.638139,,,,Luca Cigarini,8420.0,,,,,,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,14,Atalanta,228,['944ef25c-4381-4fee-acd3-30656ed20858'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:04:42.493,Pass,
,,,,,,,,,,,,,,,1.151107,,,,,,,,,,,,8e00be63-8bff-4af1-b6db-191ff3495d88,205,,"[44.7, 54.9]",3879832,4,,,,,2.6356423,,Right Foot,,,,"[37.3, 59.0]",,Ground Pass,,8.459906,,,,Marten de Roon,6994.0,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Right Center Midfield,14,Atalanta,228,['fa6a8af9-1bbf-40a0-b97f-46d97f50b98f'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:04:43.346,Pass,
,,,,,,,,,,,,,,,1.946491,,,,,,,,,,,,7ed99c48-74d8-422b-999a-7a6bc2f4732b,209,,"[37.3, 59.0]",3879832,4,,,,,-1.877027,,Right Foot,,,,"[28.7, 31.8]",,Ground Pass,,28.52718,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,14,Atalanta,228,"['4d37a2f6-485d-4098-ae86-3c68eded409c', '678cbafb-e2e6-4e44-a68c-1ba81453ec81']",44,,,,,,,,,,,,,,,,,Atalanta,228,00:04:44.980,Pass,True
,,,,,,,,,,,,,,,3.344191,,,,,,,,,,,,db6c2e55-fcd3-444d-96e5-da6c70e8a2e7,212,,"[36.0, 36.5]",3879832,4,,,,,1.3926291,,Right Foot,,,,"[40.7, 62.6]",,Ground Pass,,26.519804,,,,Rafael Tolói,7002.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,14,Atalanta,228,['cc8f7f1a-d6fb-4658-874e-9a32f25c85e8'],52,,,,,,,,,,,,,,,,,Atalanta,228,00:04:52.730,Pass,
,,,,,,,,,,,,,,,1.10407,,,,,,,,,,,,ae2dbb0c-ed14-46aa-8ef4-e490f9eb525e,215,,"[39.4, 66.7]",3879832,4,,,,,-1.4333702,,Right Foot,,,,"[40.7, 57.3]",,Ground Pass,,9.489468,,,,Luca Cigarini,8420.0,,,,,,1,From Free Kick,Rafael Tolói,7002.0,Right Center Back,14,Atalanta,228,['19f322be-4975-429d-a85c-04d327992678'],56,,,,,,,,,,,,,,,,,Atalanta,228,00:04:56.194,Pass,
,,,,,,,,,,,,,,,2.738639,,,,,,,,,,,,6f16adc0-82c4-4960-bac8-c5c75987d895,218,,"[49.0, 60.7]",3879832,4,,,,,-0.10338677,,Right Foot,,,,"[104.9, 54.9]",,High Pass,,56.20009,,Incomplete,,Marco Borriello,8871.0,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Right Center Midfield,14,Atalanta,228,"['1eccd545-340a-46fa-8226-884230fdf130', '7bbc0ec4-f2b0-4e7c-a149-1098e8eb7dde']",59,,,,,,,,,,,,,,,,,Atalanta,228,00:04:59.725,Pass,
,,,,,,,,,,,,,,,1.65848,,,,,,,,,,,,1eccd545-340a-46fa-8226-884230fdf130,221,,"[15.2, 25.2]",3879832,5,,,,True,-0.67474097,,,,,,"[23.2, 18.8]",,Low Pass,,10.244999,,,,Giuseppe Pezzella,7792.0,,,,,Recovery,1,From Free Kick,Roberto Vitiello,30928.0,Right Center Back,14,Atalanta,228,"['6f16adc0-82c4-4960-bac8-c5c75987d895', '7cd38ed2-207a-45f6-8634-16cb75232f2a', 'd855fa82-63cf-4cc4-8202-98ba534e331f']",2,,,,,,,,,,,,,,,,,Palermo,2256,00:05:02.463,Pass,True
,,,,,,,,,,,,,,,4.656067,,,,,,,,,,,,f6a6d98f-b32a-445d-98a5-12e2b21f1541,224,,"[24.0, 18.8]",3879832,5,,,,,0.37463397,,Right Foot,,,,"[85.8, 43.1]",,High Pass,,66.4058,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,1,From Free Kick,Giuseppe Pezzella,7792.0,Left Back,14,Atalanta,228,"['35a27990-af68-4d0d-a35e-64c974a86d24', '80335716-98ac-437d-8f4b-9b7169ca10b3', 'cca41a23-2da3-40d0-b3a5-244da2ab0100']",4,,,,,,,,,,,,,,,,,Palermo,2256,00:05:04.122,Pass,True
,,,,,,,,,,,,,,,2.603081,,,,,,,,,,,,80335716-98ac-437d-8f4b-9b7169ca10b3,226,,"[34.3, 37.0]",3879832,5,,,,,2.8292885,,Right Foot,,,,"[12.0, 44.2]",,Ground Pass,,23.433523,,,,Marco Sportiello,7157.0,,,,,Recovery,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,14,Atalanta,228,"['cb621d07-147c-430d-b3c3-655cc3cd3504', 'f6a6d98f-b32a-445d-98a5-12e2b21f1541']",8,,,,,,,,,,,,,,,,,Atalanta,228,00:05:08.778,Pass,
,,,,,,,,,,,,,,,1.647291,,,,,,,,,,,,a2ef1ca9-8d09-480a-a7f8-b06088ff4935,229,,"[14.8, 42.7]",3879832,5,,,,,-0.85756177,,Right Foot,,,,"[22.5, 33.8]",,Ground Pass,,11.768602,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Free Kick,Marco Sportiello,7157.0,Goalkeeper,14,Atalanta,228,['4117e1e7-827f-4462-988b-f1c10b01a18e'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:05:12.187,Pass,
,,,,,,,,,,,,,,,1.01879,,,,,,,,,,,,c5aba481-7f0a-463b-8d2a-283008bbd33d,232,,"[22.5, 33.8]",3879832,5,,,,,0.48118967,,Right Foot,,,,"[33.8, 39.7]",,Ground Pass,,12.747549,,,,Marten de Roon,6994.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,14,Atalanta,228,['121c661f-a05d-4411-8164-4d1cc6182fba'],13,,,,,,,,,,,,,,,,,Atalanta,228,00:05:13.874,Pass,
,,,,,,,,,,,,,,,1.928386,,,,,,,,,,,,1c05b3ec-6ab7-4d2d-a1bf-d21347041ba3,235,,"[34.3, 39.1]",3879832,5,,,,,-1.2587543,,Right Foot,,,,"[44.3, 8.1]",,Ground Pass,,32.572994,,,,Boukary Dramé,11722.0,,,,,,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,14,Atalanta,228,['d8df4361-cba4-4b33-80cf-f1e86ca6d1a9'],16,,,,,,,,,,,,,,,,,Atalanta,228,00:05:16.437,Pass,
,,,,,,,,,,,,,,,0.769859,,,,,,,,,,,,79bff7cd-71c2-4056-8d8e-6e4a0cefca1e,238,,"[45.4, 7.0]",3879832,5,,,,,0.0,,Left Foot,,,,"[56.7, 7.0]",,Ground Pass,,11.3,,,,Alejandro Darío Gómez,7006.0,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Back,14,Atalanta,228,['de33f89a-bc34-494d-b627-a7f3614a3be4'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:05:19.840,Pass,
,,,,,,,,,,,,,,,3.328763,,,,,,,,,,,,a51cda92-7649-4452-a544-39d938e677df,240,,"[56.5, 7.4]",3879832,5,,True,,,2.0299394,,Right Foot,,,,"[34.5, 51.9]",,Ground Pass,,49.641212,,,,Rafael Tolói,7002.0,,True,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,14,Atalanta,228,['c1253476-dcc8-4ec7-861b-4548da858e36'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:05:20.650,Pass,
,,,,,,,,,,,,,,,4.417424,,,,,,,,,,,,221679ff-8eb5-4209-844b-cd8c9a29d021,243,,"[38.8, 47.9]",3879832,5,,,,,0.5556382,,Right Foot,,,,"[90.5, 80.0]",,High Pass,,60.854744,,Out,,Cristian Raimondi,40333.0,,,,,,1,From Free Kick,Rafael Tolói,7002.0,Right Center Back,14,Atalanta,228,['93134169-31a9-4707-ab87-e1a14cfa91d0'],25,,,,,,,,,,,,,,,,,Atalanta,228,00:05:25.878,Pass,
,,,,,,,,,,,,,,,2.156558,,,,,,,,,,,,01ac68ba-3cd2-4dc8-b71d-c0f1e5ea39cd,245,,"[33.0, 0.1]",3879832,5,,,,,0.17063217,,,,,,"[65.5, 5.7]",,High Pass,,32.97893,,,,Uroš Đurđević,23846.0,,,,,Throw-in,1,From Throw In,Giuseppe Pezzella,7792.0,Left Back,15,Palermo,2256,['680ddd91-0d7c-46cd-83fd-c24506904213'],46,,,,,,,,,,,,,,,,,Palermo,2256,00:05:46.959,Pass,
,,,,,,,,,,,,,,,1.458681,,,,,,,,,,,,0c529814-5f6b-40b5-8265-8c15820dde9c,248,,"[65.3, 5.7]",3879832,5,,,,True,1.8352847,,,,,,"[62.7, 15.3]",,High Pass,,9.945853,,,,Franco Damián Vázquez,6719.0,,,,,,1,From Throw In,Uroš Đurđević,23846.0,Center Forward,15,Palermo,2256,"['59512809-eef3-4d5e-bbc4-9ddf6eadf512', 'fddce8ca-dff9-4f63-a8fa-294a98b72a6a']",49,,,,,,,,,,,,,,,,,Palermo,2256,00:05:49.116,Pass,True
,,,,,,,,,,,,,,,0.478683,,,,,,,,,,,,d596ed47-c87e-4916-95cd-673f992e9694,254,,"[63.2, 17.3]",3879832,5,,True,,,-0.23737425,,Left Foot,,,,"[69.4, 15.8]",,Ground Pass,,6.3788714,,,,Aleksandar Trajkovski,30512.0,,,,,Free Kick,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Wing,16,Palermo,2256,['79e062cd-32bc-4a65-9cc0-643c5372f59d'],54,,,,,,,,,,,,,,,,,Palermo,2256,00:05:54.620,Pass,
,,,,,,,,,,,,,,,0.868351,,,,,,,,,,,,a5b08a09-751a-4343-99d3-2a2d0295c368,258,,"[69.8, 15.5]",3879832,6,,True,,,1.2197654,,Left Foot,,,,"[72.4, 22.6]",,Ground Pass,,7.5610847,,,,Oscar Hiljemark,5605.0,,,,,Free Kick,1,From Free Kick,Mato Jajalo,30735.0,Center Defensive Midfield,17,Palermo,2256,['956eae9d-1bc3-4262-9242-f0a5d69ba209'],15,,,,,,,,,,,,,,,,,Palermo,2256,00:06:15.423,Pass,
,,,,,,,,,,,,,,,1.227114,,,,,,,,,,,,134a77f3-7632-400b-8a55-c175a490b475,260,,"[72.8, 24.1]",3879832,6,,,,,2.3838797,,Right Foot,,,,"[56.1, 39.9]",,Ground Pass,,22.98978,,,,Roberto Vitiello,30928.0,,,,,,1,From Free Kick,Oscar Hiljemark,5605.0,Right Center Midfield,17,Palermo,2256,['5ca5b585-120d-4361-a10c-f8fcd9c8a56a'],17,,,,,,,,,,,,,,,,,Palermo,2256,00:06:17.689,Pass,
,,,,,,,,,,,,,,,1.693519,,,,,,,,,,,,3681cb6c-b88d-43e0-bbe8-6e34bdcef363,263,,"[47.8, 51.5]",3879832,6,,,,,1.7086449,,Right Foot,,,,"[45.4, 68.8]",,Ground Pass,,17.465681,,,,Aljaž Struna,24061.0,,,,,,1,From Free Kick,Roberto Vitiello,30928.0,Right Center Back,17,Palermo,2256,['b27a721b-7195-4f11-819c-9011b7ba2273'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:06:20.609,Pass,
,,,,,,,,,,,,,,,1.811887,,,,,,,,,,,,68553468-d989-4c35-8a60-34fcf1ef4487,265,,"[45.6, 68.6]",3879832,6,,,,,-2.6799777,,Right Foot,,,,"[25.9, 58.8]",,Ground Pass,,22.002954,,,,Roberto Vitiello,30928.0,,,,,,1,From Free Kick,Aljaž Struna,24061.0,Right Back,17,Palermo,2256,['41e3ca7d-65e5-4f99-a6c0-9ead5034275f'],22,,,,,,,,,,,,,,,,,Palermo,2256,00:06:22.303,Pass,
,,,,,,,,,,,,,,,3.311008,,,,,,,,,,,,72426e90-4075-42d5-831d-bd6e464be7bf,268,,"[21.0, 69.0]",3879832,6,,,,,-1.9768406,,Left Foot,,,,"[7.5, 37.6]",,Ground Pass,,34.17909,,,,Stefano Sorrentino,7055.0,,,,,,1,From Free Kick,Roberto Vitiello,30928.0,Right Center Back,17,Palermo,2256,['6bcacf0e-96bd-421c-83ba-686f9ec40ccb'],27,,,,,,,,,,,,,,,,,Palermo,2256,00:06:27.332,Pass,
,,,,,,,,,,,,,,,3.029503,,,,,,,,,,,,c39d62a1-850a-43fd-9bfb-ba700a6e35e4,271,,"[13.1, 40.1]",3879832,6,,,,,-0.26438114,,Right Foot,,,,"[67.4, 25.4]",,High Pass,,56.2546,,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,,1,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,17,Palermo,2256,"['9be94255-b477-4e58-8368-b8e6f1fcedd8', 'fadb2aa6-60c5-4f3d-8d7c-3f15d7285b9b']",34,,,,,,,,,,,,,,,,,Palermo,2256,00:06:34.816,Pass,
,,,,,,,,,,,,,,,0.916017,,,,,,,,,,,,fadb2aa6-60c5-4f3d-8d7c-3f15d7285b9b,274,,"[52.7, 54.7]",3879832,6,,,,True,0.37298772,,,,,,"[64.2, 59.2]",,High Pass,,12.349089,,Incomplete,,Cristian Raimondi,40333.0,,,,,Recovery,1,From Free Kick,Rafael Tolói,7002.0,Right Center Back,17,Palermo,2256,"['708dc353-f10c-4f62-befe-751411994edf', '999c79c7-2ea6-4fd6-b900-bba998fa0fda', 'b552d131-bd3c-4df9-8c28-bdd526a8ac71', 'c39d62a1-850a-43fd-9bfb-ba700a6e35e4']",37,,,,,,,,,,,,,,,,,Atalanta,228,00:06:37.845,Pass,True
,,,,,,,,,,,,,,,1.047365,,,,,,,,,,,,51174ae7-ee0f-4c11-8a68-0b104d313b52,278,,"[70.0, 3.1]",3879832,6,,,,,3.0993643,,Left Foot,,,,"[62.9, 3.4]",,Ground Pass,,7.106335,,,,Giuseppe Pezzella,7792.0,,,,,,1,From Free Kick,Ivaylo Chochev,40349.0,Left Center Midfield,17,Palermo,2256,['224b8b16-4a54-493b-99e6-ead5ed217d01'],43,,,,,,,,,,,,,,,,,Palermo,2256,00:06:43.491,Pass,
,,,,,,,,,,,,,,,2.082042,,,,,,,,,,,,01c19d3b-a415-42ed-9255-b6789766e32b,281,,"[58.7, 3.6]",3879832,6,,,,,2.3110638,,Right Foot,,,,"[43.9, 19.8]",,Ground Pass,,21.942652,,,,Giancarlo González Castro,5584.0,,,,,,1,From Free Kick,Giuseppe Pezzella,7792.0,Left Back,17,Palermo,2256,['2db0706f-49cf-4637-8900-c0dba8517016'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:06:45.094,Pass,
,,,,,,,,,,,,,,,2.687929,,,,,,,,,,,,75e18715-2659-4b20-b264-6bf61036274d,284,,"[41.3, 23.2]",3879832,6,,,,,1.6049516,,Right Foot,,,,"[39.8, 67.1]",,High Pass,,43.925617,,,,Aljaž Struna,24061.0,,True,,,,1,From Free Kick,Giancarlo González Castro,5584.0,Left Center Back,17,Palermo,2256,['ec9dc0fe-b507-4364-aa70-72696ba87886'],50,,,,,,,,,,,,,,,,,Palermo,2256,00:06:50.944,Pass,
,,,,,,,,,,,,,,,0.704938,,,,,,,,,,,,0284ed76-433e-4abd-a259-ff02e78c4246,287,,"[36.0, 66.2]",3879832,6,,,,,-1.9649589,,Right Foot,,,,"[31.3, 54.9]",,Ground Pass,,12.238464,,,,Roberto Vitiello,30928.0,,,,,,1,From Free Kick,Aljaž Struna,24061.0,Right Back,17,Palermo,2256,['8fb66030-5747-4a2f-a8b5-bf401a76ac12'],54,,,,,,,,,,,,,,,,,Palermo,2256,00:06:54.944,Pass,
,,,,,,,,,,,,,,,1.702166,,,,,,,,,,,,bc8e9ba9-164d-449f-932e-b269330e1d74,289,,"[31.3, 54.7]",3879832,6,,,,,-0.26060238,,Right Foot,,,,"[44.8, 51.1]",,Ground Pass,,13.971757,,,,Franco Damián Vázquez,6719.0,,,,,,1,From Free Kick,Roberto Vitiello,30928.0,Right Center Back,17,Palermo,2256,['8dbbafd7-a5d4-43bf-8ef1-45461be37ab4'],55,,,,,,,,,,,,,,,,,Palermo,2256,00:06:55.649,Pass,
,,,,,,,,,,,,,,,0.664866,,,,,,,,,,,,5fe5cde0-e186-4b6e-b28c-7aec9c48700e,296,,"[81.3, 30.1]",3879832,6,,,,,-0.35266852,,Right Foot,,,,"[95.7, 24.8]",,Ground Pass,,15.34438,,,,Marco Borriello,8871.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,18,Atalanta,228,['825b68dc-87fe-4e5e-8043-69d5ae5196c7'],59,,,,,,,,,,,,,,,,,Atalanta,228,00:06:59.575,Pass,
