50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.859234,,,,,,,,,,,,,1ff4f157-c253-425a-a78e-15037d69a491,2827,,"[90.3, 13.0]",3749346,74,,,,,0.90210676,,Right Foot,,,,"[96.7, 21.1]",,Ground Pass,,10.323275,,,Incomplete,Alan Smith,40267.0,,,,,,,2,From Throw In,Aaron Lennon,3953.0,Left Midfield,170,Arsenal,1,"['42dc9a77-12bc-441a-9489-17fc5540a86e', '4862ee4f-8f62-4177-8cdf-6dd78aedcb8f', 'b177501b-ad80-4cfb-9ab3-479ca3eee27c']",29,,,,,,,,,,,,,,,,,,Leeds United,101,00:29:29.429,Pass,True
,,,,,,,,,,,,,,,,,,1.54389,,,,,,,,,,,,,87545100-497f-41e8-8655-236dc85cef61,2833,,"[47.1, 55.1]",3749346,74,,,,,-1.9463193,,Right Foot,,,,"[43.0, 44.7]",,Ground Pass,,11.178998,,,,Eduardo César Daude Gaspar,26014.0,,,,,,,2,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,170,Arsenal,1,['9505c8ba-6cf0-4cba-b615-1110e0ec976a'],33,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:33.789,Pass,
,,,,,,,,,,,,,,,,,,1.74042,,,,,,,,,,,,,8a07650b-ed05-4eaf-91d1-e808005050c5,2836,,"[43.0, 41.9]",3749346,74,,,,,-2.3884413,,Left Foot,,,,"[33.4, 32.9]",,Ground Pass,,13.159027,,,,Ashley Cole,12529.0,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,170,Arsenal,1,['e9d09a91-0318-4c00-9e89-09aab96c6b1a'],36,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:36.597,Pass,
,,,,,,,,,,,,,,,,,,1.468051,,,,,,,,,,,,,63892c7c-1895-4893-8e5f-4183c28fe315,2840,,"[28.5, 25.6]",3749346,74,,,,,-1.0089931,,Left Foot,,,,"[42.6, 3.2]",,Ground Pass,,26.468283,,,,Robert Pirès,19312.0,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,170,Arsenal,1,['76211fc1-f17c-4318-ba73-cac144326ee7'],40,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:40.619,Pass,
,,,,,,,,,,,,,,,,,,0.262093,,,,,,,,,,,,,4c42d8ba-b8ba-46a9-92af-447f825386b3,2844,,"[37.0, 5.5]",3749346,74,,,,,2.5636907,,Right Foot,,,,"[34.7, 7.0]",,Ground Pass,,2.745906,,,Incomplete,Ashley Cole,12529.0,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,170,Arsenal,1,"['601a755a-a162-49d8-becb-7542b0e177ce', 'db01f656-eb84-49ff-9b62-8b85384389be']",45,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:45.034,Pass,
,,,,,,,,,,,,,,,,,,0.84109,,,,,,,,,,,,,91343ee9-a0e2-4643-b45d-01e3478925fd,2847,,"[92.3, 60.9]",3749346,74,,,,,2.2387254,,Right Foot,,,,"[85.2, 69.9]",,Ground Pass,,11.46342,,,,Gary Oliver Kelly,40270.0,,,,,,Recovery,2,Regular Play,Alan Smith,40267.0,Right Center Forward,171,Leeds United,101,['ba67c8da-d7b7-46f0-9cce-6624b6324b09'],47,,,,,,,,,,,,,,,,,,Leeds United,101,00:29:47.260,Pass,
,,,,,,,,,,,,,,,,,,0.925849,,,,,,,,,,,,,7717b13a-7581-479c-a7ac-a38c31312bf4,2850,,"[88.2, 71.2]",3749346,74,,,,,0.19739556,,Right Foot,,,,"[99.7, 73.5]",,Ground Pass,,11.727745,,,,Jermaine Pennant,26649.0,,,,,,,2,Regular Play,Gary Oliver Kelly,40270.0,Right Back,171,Leeds United,101,['e45a42e0-ce03-49ce-91f2-aa8f53facc5c'],50,,,,,,,,,,,,,,,,,,Leeds United,101,00:29:50.095,Pass,
,,,,,,,,,,,,,,,,,,0.995892,,,,,,,,,,,,,6bcbc241-ca8f-4917-b92e-8ed6c67c43d9,2853,,"[99.7, 73.5]",3749346,74,,,,,3.1162815,,Right Foot,,,,"[91.8, 73.7]",,Ground Pass,,7.902531,,,,Gary Oliver Kelly,40270.0,,,,,,,2,Regular Play,Jermaine Pennant,26649.0,Right Midfield,171,Leeds United,101,['e49d65b4-bff5-4bde-8978-aeb76b1eb892'],51,,,,,,,,,,,,,,,,,,Leeds United,101,00:29:51.201,Pass,
,,,,,,,,,,,,,,,,,,1.528755,,,,,,,,,,,,,a50a2bab-0021-4c4e-b9bb-f7d62f48f492,2856,,"[93.5, 72.7]",3749346,74,,,,,-1.1335742,,Right Foot,True,,,"[106.4, 45.1]",,High Pass,,30.465883,,,Incomplete,Alan Smith,40267.0,,,,,,,2,Regular Play,Gary Oliver Kelly,40270.0,Right Back,171,Leeds United,101,"['53349553-326c-4947-807c-331f0e556117', 'd47ddcfe-e77b-4452-a086-2e325888467b']",53,,,,,,,,,,,,,,,,,,Leeds United,101,00:29:53.277,Pass,
,,,,,,,,,,,,,,,,,,1.486828,,,,,,,,,,,,,2e6fc3f5-1b3e-447e-8053-271391002e21,2863,,"[76.9, 33.1]",3749346,75,,,,,2.1560628,,Right Foot,,,,"[65.7, 50.0]",,Ground Pass,,20.274368,,,,Zoumana Camara,40263.0,,,,,,,2,Regular Play,David Batty,38557.0,Right Defensive Midfield,171,Leeds United,101,"['a32d2fdd-4822-4181-9bf7-2564536379f1', 'bab0b8e3-b195-422f-a021-a941b542432b']",1,,,,,,,,,,,,,,,,,,Leeds United,101,00:30:01.848,Pass,True
,,,,,,,,,,,,,,,,,,0.884947,,,,,,,,,,,,,54225e85-3078-4ed9-912b-c638c474eacd,2870,,"[71.7, 55.8]",3749346,75,,,,,-0.66221553,,Right Foot,,,,"[83.5, 46.6]",,Ground Pass,,14.96262,,,,Alan Smith,40267.0,,,,,,,2,Regular Play,Zoumana Camara,40263.0,Right Center Back,171,Leeds United,101,['9fe90b77-b0f9-4270-ad39-9d3684ec5cfc'],8,,,,,,,,,,,,,,,,,,Leeds United,101,00:30:08.309,Pass,
,,,,,,,,,,,,,,,,,,1.287325,,,,,,,,,,,,,5b8b2c06-bde8-4e8b-b6d8-18245458dc94,2874,,"[78.8, 46.8]",3749346,75,,,,,-2.2703135,,Left Foot,,,,"[71.9, 38.6]",,Ground Pass,,10.716809,,,,David Batty,38557.0,,,,,,,2,Regular Play,Alan Smith,40267.0,Right Center Forward,171,Leeds United,101,['912c7f64-3332-4d6b-b5c0-5ddfb85eb25c'],10,,,,,,,,,,,,,,,,,,Leeds United,101,00:30:10.654,Pass,
,,,,,,,,,,,,,,,,,,2.215091,,,,,,,,,,,,,d79502cd-f659-4d2d-b00b-3ba100f6b7e3,2877,,"[72.1, 38.2]",3749346,75,,,,,-1.5195591,,Right Foot,,,,"[73.9, 3.1]",,Low Pass,,35.146122,,,,René Salomon Olembé-Olembé,40268.0,,,,,,,2,Regular Play,David Batty,38557.0,Right Defensive Midfield,171,Leeds United,101,['047de287-3c8f-443b-828a-0d9b08c22de4'],13,,,,,,,,,,,,,,,,,,Leeds United,101,00:30:13.227,Pass,
,,,,,,,,,,,,,,,,,,1.002604,,,,,,,,,,,,,2cf9404f-ad4c-47ed-ac40-4647cb738ce6,2880,,"[71.5, 6.1]",3749346,75,,,,,1.642706,,Left Foot,,,,"[69.8, 29.7]",,Ground Pass,,23.66115,,,,David Batty,38557.0,,,,,,,2,Regular Play,René Salomon Olembé-Olembé,40268.0,Left Back,171,Leeds United,101,['0f45286d-664c-4b35-a773-dc60608aa807'],18,,,,,,,,,,,,,,,,,,Leeds United,101,00:30:18.991,Pass,
,,,,,,,,,,,,,,,,,,1.117684,,,,,,,,,,,,,a2c57ae7-62dc-42a7-bbc8-1a240da1ee40,2883,,"[68.7, 20.7]",3749346,75,,,,,-1.3334221,,Right Foot,,,,"[70.2, 14.5]",,Ground Pass,,6.3788714,,,,José Vitor Roque Júnior,40265.0,,,,,,,2,Regular Play,David Batty,38557.0,Right Defensive Midfield,171,Leeds United,101,['8fb6c80c-eef1-4c82-bc51-553aa10744fd'],22,,,,,,,,,,,,,,,,,,Leeds United,101,00:30:22.237,Pass,
,,,,,,,,,,,,,,,,,,0.836437,,,,,,,,,,,,,02b902ce-9ebf-4181-93c2-1d521720df2f,2887,,"[69.4, 20.7]",3749346,75,,,,,1.6207547,,Right Foot,,,,"[68.9, 30.7]",,Ground Pass,,10.012492,,,,Seth Johnson,40266.0,,,,,,,2,Regular Play,José Vitor Roque Júnior,40265.0,Left Center Back,171,Leeds United,101,['9db04c58-d55e-4b26-b103-fa8cdeec2a36'],25,,,,,,,,,,,,,,,,,,Leeds United,101,00:30:25.485,Pass,
,,,,,,,,,,,,,,,,,,1.397082,,,,,,,,,,,,,a69ab235-e703-42f4-b137-77d2035ae48d,2890,,"[68.9, 30.7]",3749346,75,,,,,0.32625502,9233d17a-9491-460f-8c96-bb66bb53471f,Right Foot,,,,"[82.2, 35.2]",,Ground Pass,,14.040655,,,,Alan Smith,40267.0,True,,,,,,2,Regular Play,Seth Johnson,40266.0,Left Defensive Midfield,171,Leeds United,101,['e4063bc8-d8a9-4f15-b246-66ce45e3c251'],26,,,,,,,,,,,,,,,,,,Leeds United,101,00:30:26.440,Pass,
,,,,,,,,,,,,,,,,,,5.407195,,,,,,,,,,,,,44065fdd-abb7-427d-ba26-c244ee3a04b3,2900,,"[7.0, 36.1]",3749346,76,,,,,-0.045103382,,Right Foot,,,,"[77.9, 32.9]",,High Pass,,70.972176,,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Jens Lehmann,20015.0,Goalkeeper,172,Arsenal,1,['7e49314c-d203-4fde-9e05-00707dd5fa3a'],10,,,,,,,,,,,,,,,,,,Arsenal,1,00:31:10.477,Pass,
,,,,,,,,,,,,,,,,,,0.255839,,,,,,,,,,,,,6ace6f4b-5f72-42bb-9ea6-e6a5ee2386bb,2904,,"[39.0, 49.1]",3749346,76,,,,,0.15499674,,Right Foot,,,,"[42.2, 49.6]",,Ground Pass,,3.238827,,,Incomplete,Seth Johnson,40266.0,,,,,,,2,From Goal Kick,Zoumana Camara,40263.0,Right Center Back,172,Arsenal,1,"['6c7a2ff5-dffd-4388-9c74-5770b223cc5e', 'b51dff79-5789-416f-888c-75e0e27c5a3b', 'f8b7f054-4e5f-41ed-a216-7a0fff7888d0']",17,,,,,,,,,,,,,,,,,,Leeds United,101,00:31:17.215,Pass,True
,,,,,,,,,,,,,,,,,,0.257561,,,,,,,,,,,,,278c58b8-03f0-48d7-a05f-1b29a4ea3ac3,2912,,"[91.4, 42.5]",3749346,76,,,,,0.27416745,,Left Foot,,,,"[94.6, 43.4]",,Ground Pass,,3.3241541,,,Incomplete,Ray Parlour,24972.0,,,,Through Ball,True,,2,From Goal Kick,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,172,Arsenal,1,"['7b5e152c-ba71-4545-b9a1-9162abe0f0c3', 'abf8535f-662e-4af2-b10a-f787f335a7f3']",23,,,,,,,,,,,,,,,,,,Arsenal,1,00:31:23.088,Pass,
,,,,,,,,,,,,,,,,,,1.264658,,,,,,,,,,,,,ee9f8b2a-d5b6-4dc7-9706-39b73df4b5b6,2925,,"[111.7, 80.0]",3749346,76,,,,,-1.693465,,,,,,"[110.8, 72.7]",,High Pass,,7.3552704,,,,Jérémie Aliadière,40255.0,,,,,,Throw-in,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,173,Arsenal,1,['ef197720-d4d0-438c-a8f1-d525bb867cfd'],56,,,,,,,,,,,,,,,,,,Arsenal,1,00:31:56.342,Pass,
,,,,,,,,,,,,,,,,,,2.896326,,,,,,,,,,,,,708da032-af21-4c3a-88bb-551ec6c17d01,2928,,"[110.4, 73.3]",3749346,76,,,,,3.0172377,,Right Foot,,,,"[91.2, 75.7]",,High Pass,,19.349419,,,,Ray Parlour,24972.0,,,,,,,2,From Throw In,Jérémie Aliadière,40255.0,Right Center Forward,173,Arsenal,1,['53d4d6ab-1d16-469a-9034-e534d0d2b286'],58,,,,,,,,,,,,,,,,,,Arsenal,1,00:31:58.265,Pass,
,,,,,,,,,,,,,,,,,,1.560385,,,,,,,,,,,,,75800d60-e8f1-43ac-8635-8912fd41a45b,2932,,"[90.5, 76.5]",3749346,77,,,,,-2.6779451,,Right Foot,,,,"[65.7, 64.1]",,Ground Pass,,27.727243,,,,Gilberto Aparecido da Silva,40221.0,,,,,,,2,From Throw In,Ray Parlour,24972.0,Right Midfield,173,Arsenal,1,"['b62f89c0-9cdb-49a1-bd36-c21cbcb6d2d0', 'b91c29d1-2973-4cc2-8bd5-aa3c9bb9b24f']",1,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:01.243,Pass,True
,,,,,,,,,,,,,,,,,,1.444776,,,,,,,,,,,,,2c4320c2-4ebc-4f0f-a4f2-919d20744104,2935,,"[64.0, 61.8]",3749346,77,,,,,-1.8943422,,Right Foot,,,,"[58.4, 45.1]",,Ground Pass,,17.613914,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,,2,From Throw In,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,173,Arsenal,1,['4899961c-4a9b-4918-99fe-09d45a1062a6'],3,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:03.706,Pass,
,,,,,,,,,,,,,,,,,,0.769971,,,,,,,,,,,,,3a10dbe1-8abb-4165-8c2c-95409b672c80,2938,,"[63.4, 34.4]",3749346,77,,,,,-0.23737425,,Right Foot,,,,"[75.8, 31.4]",,Ground Pass,,12.757743,,,Incomplete,Robert Pirès,19312.0,,,,,,,2,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,173,Arsenal,1,"['c8c37037-5fef-457e-b540-8d2ff267a658', 'e37518e2-a322-4139-9553-9c6a9d5a44a8']",7,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:07.703,Pass,
,,,,,,,,,,,,,,,,,,1.074196,,,,,,,,,,,,,404a4b3b-8761-4973-9308-c8c913f7e9c7,2948,,"[56.5, 80.0]",3749346,77,,,,,-1.3014323,,,,,,"[61.0, 63.7]",,Low Pass,,16.909761,,,,David Batty,38557.0,,,,,,Throw-in,2,From Throw In,Gary Oliver Kelly,40270.0,Right Back,174,Leeds United,101,['593b47dc-c03c-43b5-a1bc-9208a4677645'],24,,,,,,,,,,,,,,,,,,Leeds United,101,00:32:24.958,Pass,
,,,,,,,,,,,,,,,,,,1.430967,,,,,,,,,,,,,d1d05970-2f64-429e-b36b-defb09af63e8,2951,,"[63.4, 67.5]",3749346,77,,,,,0.096319385,,Right Foot,,,,"[84.1, 69.5]",,High Pass,,20.796394,,,,Alan Smith,40267.0,,,,,,,2,From Throw In,David Batty,38557.0,Right Defensive Midfield,174,Leeds United,101,['71ea0e5c-9a0c-4db2-9328-3f535dc8a429'],28,,,,,,,,,,,,,,,,,,Leeds United,101,00:32:28.520,Pass,
,,,,,,,,,,,,,,,,,,1.120031,,,,,,,,,,,,,1f67c2ae-555b-4a6f-be9b-cdac391ebe27,2954,,"[84.6, 69.2]",3749346,77,,,,,-1.6269171,,Right Foot,,,,"[84.1, 60.3]",,Low Pass,,8.914034,,,,James Philip Milner,3473.0,,,,,,,2,From Throw In,Alan Smith,40267.0,Right Center Forward,174,Leeds United,101,['e5a003ea-88bb-483d-a250-9f585bd3374b'],30,,,,,,,,,,,,,,,,,,Leeds United,101,00:32:30.030,Pass,
,,,,,,,,,,,,,,,,,,1.574311,,,,,,,,,,,,,46e79bb7-bce0-42c9-93e1-545b59abb62a,2958,,"[88.0, 61.1]",3749346,77,,,,,1.0466844,,Right Foot,,,,"[98.0, 78.4]",,Ground Pass,,19.982243,,,Out,Jermaine Pennant,26649.0,,,,,,,2,From Throw In,James Philip Milner,3473.0,Left Center Forward,174,Leeds United,101,"['53284847-3408-4ed4-86ee-d939df9db38f', 'a404621f-f32c-4e43-9651-d8f4bf9f5706']",32,,,,,,,,,,,,,,,,,,Leeds United,101,00:32:32.275,Pass,True
,,,,,,,,,,,,,,,,,,0.444262,,,,,,,,,,,,,469ecfd5-2ed4-4775-a2a9-c32f321f5523,2960,,"[24.4, 0.1]",3749346,77,,True,,,1.487655,,,,,,"[25.1, 8.5]",,Low Pass,,8.429116,,,,Eduardo César Daude Gaspar,26014.0,,,,,,Throw-in,2,From Throw In,Ashley Cole,12529.0,Left Back,175,Arsenal,1,['6b8a68d7-ab1a-4ddf-af66-6b3e3b852892'],42,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:42.105,Pass,
,,,,,,,,,,,,,,,,,,2.593422,,,,,,,,,,,,,b02af9e6-3a40-477a-99c7-ab4344224f4b,2962,,"[24.4, 5.7]",3749346,77,,True,,,0.020734355,,Left Foot,,,,"[67.8, 6.6]",,High Pass,,43.409332,,,,Thierry Henry,15516.0,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,175,Arsenal,1,['3544fe1e-164a-46b8-b50e-dd405e62fbbd'],44,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:44.765,Pass,
,,,,,,,,,,,,,,,,,,2.05916,,,,,,,,,,,,,c89cb0ad-5b04-4a26-8a84-48dff68bb68a,2966,,"[68.1, 73.7]",3749346,77,,,,,-0.7154192,,Right Foot,,,,"[91.0, 53.8]",,High Pass,,30.338425,,,Incomplete,,,,,,,,,2,Regular Play,Gary Oliver Kelly,40270.0,Right Back,176,Leeds United,101,['ba9fbb6c-c66c-4d75-a87e-c11dc06a1543'],52,,,,,,,,,,,,,,,,,,Leeds United,101,00:32:52.233,Pass,
,,,,,,,,,,,,,,,,,,1.457667,,,,,,,,,,,,,ba9fbb6c-c66c-4d75-a87e-c11dc06a1543,2967,,"[29.1, 26.3]",3749346,77,,,,,0.31899574,,Other,,,,"[40.0, 29.9]",,Low Pass,,11.479112,,,,Gilberto Aparecido da Silva,40221.0,,,,,,Recovery,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,177,Arsenal,1,"['082449a2-2a7d-484f-a1a9-716fa71345f4', 'c89cb0ad-5b04-4a26-8a84-48dff68bb68a']",54,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:54.292,Pass,
,,,,,,,,,,,,,,,,,,0.744482,,,,,,,,,,,,,a0687522-8859-4ca5-aad7-12d20f76d7fe,2971,,"[41.1, 31.8]",3749346,77,,,,,0.5337082,,Right Foot,,,,"[49.9, 37.0]",,Low Pass,,10.221546,,,,Ray Parlour,24972.0,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,177,Arsenal,1,['250326b5-b4fd-4638-9456-680c32c6fa09'],56,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:56.121,Pass,
,,,,,,,,,,,,,,,,,,0.987866,,,,,,,,,,,,,62194dc5-52c5-4ece-8f15-636189796975,2974,,"[49.9, 37.0]",3749346,77,,,,,-0.59878385,,Right Foot,,,,"[58.4, 31.2]",,Low Pass,,10.290287,,,,Thierry Henry,15516.0,,,,,,,2,Regular Play,Ray Parlour,24972.0,Right Midfield,177,Arsenal,1,['7b8b595a-9e8f-4cbf-b3aa-5b93fef9d70d'],57,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:57.049,Pass,
,,,,,,,,,,,,,,,,,,3.456526,,,,,,,,,,,,,d51d7490-0f4a-492e-9683-70420093ac53,2978,,"[72.1, 30.8]",3749346,78,,,,,0.9986654,,Right Foot,,,,"[96.7, 69.0]",,High Pass,,45.43567,,,,Ray Parlour,24972.0,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,177,Arsenal,1,['8cdda4b7-c021-472b-ba2b-893bde0be260'],2,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:02.089,Pass,
,,,,,,,,,,,,,,,,,,1.296414,,,,,,,,,,,,,d6209758-e5c2-4c14-991a-2984af5485b8,2981,,"[108.9, 67.5]",3749346,78,,,,,-1.3112959,2f7c6d87-7d34-40d0-b8cf-b90abfe78449,Right Foot,True,,,"[114.9, 44.9]",,High Pass,,23.3829,,,,Jérémie Aliadière,40255.0,True,,,,,,2,Regular Play,Ray Parlour,24972.0,Right Midfield,177,Arsenal,1,['f6a74c7b-8ed9-4872-b26e-2fb6666e6e9a'],6,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:06.984,Pass,
,,,,,,,,,,,,,,,,,,3.794747,,,,,,,,,,,,,1e2b3a40-79d0-4ce9-a10e-3a1b4ce57416,2985,,"[6.0, 36.0]",3749346,78,,,,,-0.30595052,,Right Foot,,,,"[72.8, 14.9]",,High Pass,,70.05319,,,,Alan Smith,40267.0,,,,,,Goal Kick,2,From Goal Kick,Paul Robinson,40132.0,Goalkeeper,178,Leeds United,101,['b8bf7966-1aa5-4e9c-88f8-b914dad1b81f'],36,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:36.346,Pass,
,,,,,,,,,,,,,,,,,,1.082927,,,,,,,,,,,,,a6da8893-b6e2-40cf-995c-dbabbcf8abf4,2988,,"[72.8, 14.9]",3749346,78,,,,True,0.14512633,,,,,,"[85.8, 16.8]",,Low Pass,,13.138112,,,,Aaron Lennon,3953.0,,,,,,,2,From Goal Kick,Alan Smith,40267.0,Right Center Forward,178,Leeds United,101,"['1786dc4c-f7ef-4f49-b936-0ee24b0c7451', 'a446f872-3888-47b4-87fe-1b12ccdf1fea']",40,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:40.261,Pass,True
,,,,,,,,,,,,,,,,,,4.28894,,,,,,,,,,,,,4fd5075e-266a-4b82-8005-6169d2d3c8e7,2991,,"[85.8, 21.3]",3749346,78,,,,,0.9734891,,Right Foot,,,,"[114.3, 63.2]",,Low Pass,,50.674057,,,,Jermaine Pennant,26649.0,,,True,,,,2,From Goal Kick,Aaron Lennon,3953.0,Left Midfield,178,Leeds United,101,['5a8de4aa-81e5-4200-b922-79174c78fe7a'],42,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:42.761,Pass,
,,,,,,,,,,,,,,,,,,0.80524,,,,,,,,,,,,,6176c452-bc29-4a8b-8971-3182433dafec,2995,,"[114.7, 64.1]",3749346,78,,,,,-1.7216874,,Right Foot,True,True,,"[112.1, 47.0]",,Low Pass,,17.296532,,,Incomplete,,,,,,,,,2,From Goal Kick,Jermaine Pennant,26649.0,Right Midfield,178,Leeds United,101,['270be678-3ae8-4669-981a-5cb1737147b0'],47,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:47.313,Pass,
,,,,,,,,,,,,,,,,,,1.138584,,,,,,,,,,,,,cfc97e98-fae5-47fe-b2e3-a8395a705a70,2999,,"[78.3, 73.3]",3749346,78,,,,,-1.5482438,,Right Foot,,,,"[78.6, 60.0]",,Low Pass,,13.303383,,,,David Batty,38557.0,,,,,,,2,From Goal Kick,Gary Oliver Kelly,40270.0,Right Back,178,Leeds United,101,['3762f3c4-2e41-4cc1-883e-6065010da388'],52,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:52.848,Pass,
,,,,,,,,,,,,,,,,,,1.031944,,,,,,,,,,,,,3f358835-8ef7-4387-9e10-045250a08137,3003,,"[73.9, 65.0]",3749346,78,,,,,1.9495422,,Left Foot,,,,"[70.0, 74.8]",,Ground Pass,,10.547511,,,,Gary Oliver Kelly,40270.0,,,,,,,2,From Goal Kick,David Batty,38557.0,Right Defensive Midfield,178,Leeds United,101,"['271d8c5e-c510-4d60-b19d-cb5b69cb2a62', 'cb1063fd-3c39-44a1-a720-b6821fc3b61d']",55,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:55.157,Pass,True
,,,,,,,,,,,,,,,,,,1.699292,,,,,,,,,,,,,7457d740-3c8e-420f-b3a6-8c14201dd982,3007,,"[69.6, 75.0]",3749346,78,,,,,-1.5920697,,Right Foot,,,,"[69.4, 65.6]",,Low Pass,,9.402127,,,,David Batty,38557.0,,,,,,,2,From Goal Kick,Gary Oliver Kelly,40270.0,Right Back,178,Leeds United,101,['9e83e8fb-90f5-4b51-ad85-1c2554bdb023'],56,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:56.230,Pass,
,,,,,,,,,,,,,,,,,,1.337393,,,,,,,,,,,,,3831012a-f98f-4540-b0e0-b5ba3394c0f2,3011,,"[72.8, 71.2]",3749346,78,,,,,3.0356083,,Right Foot,,,,"[63.4, 72.2]",,Ground Pass,,9.453042,,,,Gary Oliver Kelly,40270.0,,,,,,,2,From Goal Kick,David Batty,38557.0,Right Defensive Midfield,178,Leeds United,101,"['f70aecf1-4090-412a-b90f-20b9c3aa90bd', 'f93dcf90-bfc7-4181-ab1b-446a9b8547e7']",59,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:59.751,Pass,True
,,,,,,,,,,,,,,,,,,2.447393,,,,,,,,,,,,,5a69868a-3e6d-457f-a1ed-5f3ffc255e77,3015,,"[62.1, 72.7]",3749346,79,,,,,-2.2819128,,Right Foot,,,,"[42.2, 49.6]",,Ground Pass,,30.48967,,,,Zoumana Camara,40263.0,,,,,,,2,From Goal Kick,Gary Oliver Kelly,40270.0,Right Back,178,Leeds United,101,['4e129e6a-d7db-4693-801b-6ce4c1d42ed7'],1,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:01.109,Pass,
,,,,,,,,,,,,,,,,,,1.359185,,,,,,,,,,,,,4c93220c-b285-4a60-88ca-5988b8266add,3019,,"[34.1, 48.9]",3749346,79,,,,,-1.0388447,,Left Foot,,,,"[45.4, 29.7]",,Low Pass,,22.278465,,,,José Vitor Roque Júnior,40265.0,,,,,,,2,From Goal Kick,Zoumana Camara,40263.0,Right Center Back,178,Leeds United,101,['d01140e3-f188-4fd0-ac9a-eb393a748336'],4,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:04.596,Pass,
,,,,,,,,,,,,,,,,,,1.391499,,,,,,,,,,,,,d9bdcb1c-eb8b-4871-872e-2e85bd020952,3023,,"[53.1, 17.3]",3749346,79,,,,,-1.259798,,Right Foot,,,,"[56.7, 6.1]",,Ground Pass,,11.764353,,,,René Salomon Olembé-Olembé,40268.0,,,,,,,2,From Goal Kick,José Vitor Roque Júnior,40265.0,Left Center Back,178,Leeds United,101,"['7fc07ef6-21a1-4dd5-8544-928e1f959c66', 'd9640f1b-fae2-4daf-b5e3-12a666f22ca4']",8,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:08.024,Pass,True
