bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.172062,,,,,,,,,,,,,,a1a27da5-95dc-4d95-8bbc-1e0e52143371,2676,,"[9.8, 12.9]",3749603,63,,,,,0.0,,Right Foot,,,,"[90.6, 12.9]",High Pass,,80.8,,,,,Brian McBride,38466.0,,,,,Free Kick,2,From Free Kick,Edwin van der Sar,15036.0,Goalkeeper,173,Fulham,55,['9c457a6c-114c-4c2e-a8e1-fc9d6ceb866f'],26,,,,,,,,,,,,,,,,,,,Fulham,55,00:18:26.340,Pass,
,,,,,,,,,,,,,,,,,0.832836,,,,,,,,,,,,,,a34ffd20-fe31-48b7-866a-a488df63a399,2678,,"[90.6, 12.3]",3749603,63,,,,,-1.881395,,Head,,,,"[88.0, 4.2]",Low Pass,,8.507056,,,,,Luís Boa Morte Pereira,40424.0,,,,,,2,From Free Kick,Brian McBride,38466.0,Left Center Midfield,173,Fulham,55,['f5ac8f59-fa06-478b-bbd0-1cb74e9a90f3'],29,,,,,,,,,,,,,,,,,,,Fulham,55,00:18:29.552,Pass,
,,,,,,,,,,,,,,,,,1.6222,,,,,,,,,,,,,,b668b8b0-08ed-4dc4-b23b-279f39a4878c,2688,,"[120.0, 0.1]",3749603,64,,,,,1.7834413,,Right Foot,,,,"[112.4, 35.3]",High Pass,True,36.01111,,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Sean Davis,40412.0,Right Center Midfield,174,Fulham,55,['eb3e4f33-58fe-4f1a-af81-a9fcf4a155aa'],4,,,,,,,,,,,,,,,,,,,Fulham,55,00:19:04.832,Pass,
,,,,,,,,,,,,,,,,,1.376804,,,,,,,,,,,,,,3fd908bb-195f-41b1-9a3c-3ebcf25f780e,2693,,"[49.5, 48.6]",3749603,64,,,,,0.18672428,,Right Foot,,,,"[80.2, 54.4]",High Pass,,31.24308,,,,,Sylvain Legwinski,40411.0,,,,,,2,From Corner,Carlos Manuel Bocanegra,40420.0,Left Back,174,Fulham,55,"['320b7385-0660-49ee-8378-4761835d775b', '92217fe1-6b27-4b94-a336-8417d4677336']",13,,,,,,,,,,,,,,,,,,,Fulham,55,00:19:13.845,Pass,True
,,,,,,,,,,,,,,,,,2.785475,,,,,,,,,,,,,,c512bbf4-b205-4395-8ea2-825769bebe29,2695,,"[80.2, 54.4]",3749603,64,,,,,0.4234394,,Head,,,,"[101.5, 64.0]",High Pass,,23.363434,,,,,Brian McBride,38466.0,,,,,,2,From Corner,Sylvain Legwinski,40411.0,Center Midfield,174,Fulham,55,['f853f884-16c5-4581-b62f-272141b4f3c6'],15,,,,,,,,,,,,,,,,,,,Fulham,55,00:19:15.279,Pass,
,,,,,,,,,,,,,,,,,0.14264,,,,,,,,,,,,,,2ebf3a49-d361-4ffa-adf6-576913ac9536,2698,,"[112.2, 63.3]",3749603,64,,,,,-1.849096,,Right Foot,,,,"[110.4, 57.0]",Low Pass,,6.5520988,,,Incomplete,,,,,,,,,2,From Corner,Brian McBride,38466.0,Left Center Midfield,174,Fulham,55,['a9ef89bf-bfbf-46de-968d-c9d26a5c286a'],19,,,,,,,,,,,,,,,,,,,Fulham,55,00:19:19.271,Pass,
,,,,,,,,,,,,,,,,,1.649147,,,,,,,,,,,,,,5fb7bd4c-b5d9-451e-9b43-11001568f5f9,2700,,"[108.0, 80.0]",3749603,64,,,,,-1.8448303,,,,,,"[101.9, 58.3]",High Pass,,22.541073,,,,,Steed Malbranque,40407.0,,,,,Throw-in,2,From Throw In,Brian McBride,38466.0,Left Center Midfield,175,Fulham,55,['3d18c829-2c0a-4a4f-9b85-b77634f13c45'],30,,,,,,,,,,,,,,,,,,,Fulham,55,00:19:30.917,Pass,
,,,,,,,,,,,,,,,,,0.864836,,,,,,,,,,,,,,fe36c581-a0cc-43df-ac1c-9d0237061dc7,2706,,"[87.4, 80.0]",3749603,64,,,,,-2.2357047,,,,,,"[77.6, 67.5]",High Pass,,15.883639,,,,,Sylvain Legwinski,40411.0,,,,,Throw-in,2,From Throw In,Moritz Volz,40408.0,Right Back,176,Fulham,55,['b10f858c-2c2b-4df9-8abc-f2880c70d677'],47,,,,,,,,,,,,,,,,,,,Fulham,55,00:19:47.948,Pass,
,,,,,,,,,,,,,,,,,0.655799,,,,,,,,,,,,,,2de68464-0bcb-4376-a334-3f068a8d0301,2709,,"[77.6, 67.5]",3749603,64,,,,,-0.13063857,,Right Foot,,,,"[91.3, 65.7]",Low Pass,,13.817742,,,,,Steed Malbranque,40407.0,,,,,,2,From Throw In,Sylvain Legwinski,40411.0,Center Midfield,176,Fulham,55,['34af07cf-99b8-41df-b034-e4f3d387ac25'],49,,,,,,,,,,,,,,,,,,,Fulham,55,00:19:49.228,Pass,
,,,,,,,,,,,,,,,,,0.912473,,,,,,,,,,,,,,791284f5-2e76-4bc7-a144-29ff3f5e58fd,2712,,"[91.3, 65.7]",3749603,64,,,,,2.0684114,,Right Foot,,,,"[86.9, 73.8]",Low Pass,,9.217917,,,,,Moritz Volz,40408.0,,,,,,2,From Throw In,Steed Malbranque,40407.0,Left Midfield,176,Fulham,55,['f1d20a09-417b-4182-aa46-ac536d937cda'],49,,,,,,,,,,,,,,,,,,,Fulham,55,00:19:49.973,Pass,
,,,,,,,,,,,,,,,,,0.935718,,,,,,,,,,,,,,10aa6274-101c-4ccb-baeb-456d67820c59,2716,,"[81.5, 75.3]",3749603,64,,,,,-3.086434,,Right Foot,,,,"[65.2, 74.4]",Ground Pass,,16.324827,,,,,Ian Pearce,40421.0,,,,,,2,From Throw In,Moritz Volz,40408.0,Right Back,176,Fulham,55,['d6788ab4-2415-422c-a722-8b01390e087b'],52,,,,,,,,,,,,,,,,,,,Fulham,55,00:19:52.884,Pass,
,,,,,,,,,,,,,,,,,2.086992,,,,,,,,,,,,,,622b2b5d-6b74-47b9-9103-2d366a6c363e,2719,,"[65.6, 74.4]",3749603,64,,,,,-1.847564,,Right Foot,,,,"[55.8, 39.9]",Ground Pass,,35.864887,,,,,Alain Goma,40422.0,,,,,,2,From Throw In,Ian Pearce,40421.0,Right Center Back,176,Fulham,55,['d671fd43-0f64-41aa-8e14-351487dec6e1'],56,,,,,,,,,,,,,,,,,,,Fulham,55,00:19:56.862,Pass,
,,,,,,,,,,,,,,,,,0.849615,,,,,,,,,,,,,,ad9c9cd3-938e-4605-83a1-d3db632f5715,2722,,"[55.8, 39.9]",3749603,64,,,,,-1.407701,,Right Foot,,,,"[57.1, 32.0]",Ground Pass,,8.0062475,,,,,Sean Davis,40412.0,,,,,,2,From Throw In,Alain Goma,40422.0,Left Center Back,176,Fulham,55,['77b31411-87df-4b18-85bb-3c7536dacb49'],59,,,,,,,,,,,,,,,,,,,Fulham,55,00:19:59.626,Pass,
,,,,,,,,,,,,,,,,,2.477928,,,,,,,,,,,,,,8d321397-8500-44bc-9cdb-32512919dfc6,2726,,"[76.1, 39.0]",3749603,65,,,,,-1.1635405,,Right Foot,,,,"[91.5, 3.3]",High Pass,,38.879944,,,,,Luís Boa Morte Pereira,40424.0,,,,,,2,From Throw In,Sean Davis,40412.0,Right Center Midfield,176,Fulham,55,"['4e673adc-27c2-4de5-9d1f-634c0f887afd', '8436b135-e7a1-48ba-ab34-7c1519d5accf']",4,,,,,,,,,,,,,,,,,,,Fulham,55,00:20:04.726,Pass,True
,,,,,,,,,,,,,,,,,0.862869,,,,,,,,,,,,,,1ebf7bfa-2a62-4512-b96d-9f51cb74c3b2,2731,,"[94.1, 15.1]",3749603,65,,,,,2.3298848,,Left Foot,,,,"[86.7, 22.9]",Ground Pass,,10.751744,,,,,Sean Davis,40412.0,,,,,,2,From Throw In,Luís Boa Morte Pereira,40424.0,Center Forward,176,Fulham,55,"['0d64105a-9d8c-415d-943b-5e3a0f4d2055', '2765d929-9028-4ed7-b99f-3dc08e6fc057']",11,,,,,,,,,,,,,,,,,,,Fulham,55,00:20:11.841,Pass,True
,,,,,,,,,,,,,,,,,1.943577,,,,,,,,,,,,,,c54b8159-72cb-43ec-8f0f-c5ed10befca3,2734,,"[86.7, 22.9]",3749603,65,,,,,0.5471534,,Right Foot,,,,"[112.8, 38.8]",High Pass,,30.56174,,,Incomplete,,,,,,,,,2,From Throw In,Sean Davis,40412.0,Right Center Midfield,176,Fulham,55,['bc568784-1863-466a-a9cd-9c45e93549bc'],12,,,,,,,,,,,,,,,,,,,Fulham,55,00:20:12.744,Pass,
,,,,,,,,,,,,,,,,,3.389965,,,,,,,,,,,,,,273dbd38-bcc4-47ff-96c2-e601c5c9e01c,2737,,"[17.3, 42.4]",3749603,65,,,,,0.47743985,,Drop Kick,,,,"[74.9, 72.2]",High Pass,,64.85214,,,Incomplete,,Thierry Henry,15516.0,,,,,,2,From Throw In,Jens Lehmann,20015.0,Goalkeeper,176,Fulham,55,"['da3a5655-683d-4048-b0a2-920bbbe556d7', 'eb22bef0-a920-47e8-92a1-b22306d616d7']",21,,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:21.774,Pass,
,,,,,,,,,,,,,,,,,2.340187,,,,,,,,,,,,,,eb22bef0-a920-47e8-92a1-b22306d616d7,2739,,"[45.2, 7.9]",3749603,65,,,,True,-0.3345294,,,,,,"[63.9, 1.4]",High Pass,,19.797474,,,Incomplete,,,,,,,,Recovery,2,From Throw In,Alain Goma,40422.0,Left Center Back,176,Fulham,55,"['273dbd38-bcc4-47ff-96c2-e601c5c9e01c', '6e757710-0e02-4066-9e2f-065cf4aeb605', 'b338aa3f-dbfc-4563-953d-baa8034f6902']",25,,,,,,,,,,,,,,,,,,,Fulham,55,00:20:25.164,Pass,True
,,,,,,,,,,,,,,,,,4.930766,,,,,,,,,,,,,,6e757710-0e02-4066-9e2f-065cf4aeb605,2741,,"[56.2, 78.7]",3749603,65,,,,,-0.54511744,,Right Foot,,,,"[99.9, 52.2]",High Pass,,51.107143,,,Incomplete,,José Antonio Reyes Calderón,23816.0,,,,,Recovery,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,176,Fulham,55,"['8f71f968-3e04-4844-8c20-3faa2aff5b28', 'e91c32cd-449a-456a-9e89-671c7b0ef24a', 'eb22bef0-a920-47e8-92a1-b22306d616d7']",27,,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:27.504,Pass,
,,,,,,,,,,,,,,,,,2.121084,,,,,,,,,,,,,,e91c32cd-449a-456a-9e89-671c7b0ef24a,2743,,"[20.2, 27.9]",3749603,65,,,,,1.0953672,,Right Foot,,,,"[34.1, 54.9]",Low Pass,,30.36791,,,,,Moritz Volz,40408.0,,,,,Recovery,2,From Throw In,Ian Pearce,40421.0,Right Center Back,176,Fulham,55,"['632e46db-27d1-4825-ab31-3a9149ce81f6', '6e757710-0e02-4066-9e2f-065cf4aeb605']",32,,,,,,,,,,,,,,,,,,,Fulham,55,00:20:32.435,Pass,
,,,,,,,,,,,,,,,,,0.074969,,,,,,,,,,,,,,34db35f3-eb89-451a-a218-1dd2cf50251e,2747,,"[30.2, 54.0]",3749603,65,,,,,0.0,,Left Foot,,,,"[33.0, 54.0]",Low Pass,,2.8,,,Incomplete,,,,,,,,,2,From Throw In,Moritz Volz,40408.0,Right Back,176,Fulham,55,"['11fa5557-fbe0-4835-bc35-8207a7c191f1', '54db2bb4-a857-4b76-afd9-a85ec8fec590']",34,,,,,,,,,,,,,,,,,,,Fulham,55,00:20:34.674,Pass,True
,,,,,,,,,,,,,,,,,1.029398,,,,,,,,,,,,,,ace38d6c-283e-4c0e-84c8-88da7c076294,2753,,"[65.0, 72.3]",3749603,65,,,,,0.04186035,,Right Foot,,,,"[84.1, 73.1]",Ground Pass,,19.116747,,,Incomplete,,Brian McBride,38466.0,,,,,,2,From Throw In,Sylvain Legwinski,40411.0,Center Midfield,176,Fulham,55,"['4fcf443b-0431-4276-b0ac-cdba9ee25978', 'ec922e46-2a27-4933-b10f-1f8f8b4fd317']",39,,,,,,,,,,,,,,,,,,,Fulham,55,00:20:39.556,Pass,
,,,,,,,,,,,,,,,,,2.034579,,,,,,,,,,,,,,7dcea34f-e9a9-4a62-8bf7-240db23ff090,2756,,"[51.3, 80.0]",3749603,65,,,,,-0.8073726,,,,,,"[60.2, 70.7]",High Pass,,12.872451,,,,,Sylvain Legwinski,40411.0,,,,,Throw-in,2,From Throw In,Moritz Volz,40408.0,Right Back,177,Fulham,55,['927663e2-29c3-455d-8348-3bb870a5a187'],57,,,,,,,,,,,,,,,,,,,Fulham,55,00:20:57.371,Pass,
,,,,,,,,,,,,,,,,,1.303633,,,,,,,,,,,,,,ca8ee9ec-1d46-4142-8cb3-ab1b0de0376b,2759,,"[60.6, 70.7]",3749603,65,,,,,-3.0903554,,Right Foot,,,,"[41.1, 69.7]",High Pass,,19.525623,,,,,Ian Pearce,40421.0,,,,,,2,From Throw In,Sylvain Legwinski,40411.0,Center Midfield,177,Fulham,55,['52500a63-2792-46bd-b872-fcf5d95e9c79'],59,,,,,,,,,,,,,,,,,,,Fulham,55,00:20:59.446,Pass,
,,,,,,,,,,,,,,,,,0.866988,,,,,,,,,,,,,,3fbf49eb-56b9-4db4-a6ad-538820eaf3fc,2762,,"[34.1, 65.3]",3749603,66,,,,,-0.65962875,,Right Foot,,,,"[43.9, 57.7]",Ground Pass,,12.401613,,,,,Sean Davis,40412.0,,,,,,2,From Throw In,Ian Pearce,40421.0,Right Center Back,177,Fulham,55,['ff821841-98e9-4352-80c5-f61160b7cb7b'],3,,,,,,,,,,,,,,,,,,,Fulham,55,00:21:03.406,Pass,
,,,,,,,,,,,,,,,,,1.212845,,,,,,,,,,,,,,b942c840-42c3-4897-93a8-b07b01d9bec0,2765,,"[43.4, 53.1]",3749603,66,,,,,0.969281,,Right Foot,,,,"[58.5, 75.1]",Ground Pass,,26.683516,,,,,Steed Malbranque,40407.0,,,,,,2,From Throw In,Sean Davis,40412.0,Right Center Midfield,177,Fulham,55,['00d585bd-afb3-41c9-9c16-8f0b415a13a9'],7,,,,,,,,,,,,,,,,,,,Fulham,55,00:21:07.544,Pass,
,,,,,,,,,,,,,,,,,0.683134,,,,,,,,,,,,,,f2b50bfe-d4b3-4b2d-812c-f22e24aad4cb,2772,,"[46.9, 5.0]",3749603,66,,,,,2.2246063,,Right Foot,,,,"[35.1, 20.4]",Low Pass,,19.401031,,,,,Ashley Cole,12529.0,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,178,Arsenal,1,['93d6d0ce-ca4c-49e3-b09f-c1e1547f2a1d'],10,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:10.705,Pass,
,,,,,,,,,,,,,,,,,1.158611,,,,,,,,,,,,,,6413dd0e-5068-4c93-a768-6429f105a4d7,2775,,"[34.3, 15.2]",3749603,66,,,,,1.0833951,,Left Foot,,,,"[44.0, 33.5]",Ground Pass,,20.711832,,,,,Ray Parlour,24972.0,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,178,Arsenal,1,['9aa59f30-6f85-48a0-bfc4-10a11f4c2af4'],12,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:12.214,Pass,
,,,,,,,,,,,,,,,,,0.901964,,,,,,,,,,,,,,575ababd-4b97-4097-b4f5-94de3bf1950e,2778,,"[56.0, 28.7]",3749603,66,,,,,0.90569365,,Right Foot,,,,"[64.0, 38.9]",Ground Pass,,12.963024,,,,,Thierry Henry,15516.0,,,,,,2,Regular Play,Ray Parlour,24972.0,Left Defensive Midfield,178,Arsenal,1,['f713a37f-4a77-4c77-9617-432ab04ec16b'],15,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:15.330,Pass,
,,,,,,,,,,,,,,,,,1.018663,,,,,,,,,,,,,,a086afdc-c532-49e6-86fd-31d71a861240,2781,,"[64.5, 41.8]",3749603,66,,,,,0.96113646,,Right Foot,,,,"[77.7, 60.7]",Ground Pass,,23.0532,,,Incomplete,,José Antonio Reyes Calderón,23816.0,,,,,,2,Regular Play,Thierry Henry,15516.0,Right Center Forward,178,Arsenal,1,"['34258e90-6789-4d99-a08e-57d8c44d70b0', '88d35387-ea82-4603-9da3-05443502fbc8']",17,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:17.561,Pass,
,,,,,,,,,,,,,,,,,0.807949,,,,,,,,,,,,,,deeefdf8-2beb-49f6-abac-9bb5b9104a1c,2784,,"[74.5, 80.0]",3749603,66,,True,,,-0.3366748,,,,,,"[82.5, 77.2]",Low Pass,,8.475848,,,,,Ray Parlour,24972.0,,,,,Throw-in,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,179,Arsenal,1,['7ee4a553-1be1-4953-adef-8d36d245a3ec'],41,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:41.258,Pass,
,,,,,,,,,,,,,,,,,0.865655,,,,,,,,,,,,,,cd0f49d7-fd70-41e9-acd3-9fb27c77170a,2786,,"[81.7, 77.6]",3749603,66,,,,,3.1415927,,Right Foot,,,,"[73.2, 77.6]",Ground Pass,,8.5,,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,2,From Throw In,Ray Parlour,24972.0,Left Defensive Midfield,179,Arsenal,1,['d0fde8dc-6afb-4ee4-a9c3-ee75346c950e'],42,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:42.066,Pass,
,,,,,,,,,,,,,,,,,1.206807,,,,,,,,,,,,,,ddaebfd7-f24f-493c-870e-ed2c8416d1db,2789,,"[73.2, 77.6]",3749603,66,,,,,-1.1117569,,Left Foot,,,,"[77.5, 68.9]",Ground Pass,,9.7046385,,,,,Ray Parlour,24972.0,,,,,,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,179,Arsenal,1,['7ec1178f-3780-480a-a165-5414d7203105'],43,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:43.402,Pass,
,,,,,,,,,,,,,,,,,1.225877,,,,,,,,,,,,,,6b6ef5da-17aa-42b1-b8a7-c594d8e6d322,2792,,"[78.0, 76.1]",3749603,66,,,,,-0.10955953,,Right Foot,,,,"[98.0, 73.9]",High Pass,,20.120636,,,Incomplete,,Thierry Henry,15516.0,,,,,,2,From Throw In,Ray Parlour,24972.0,Left Defensive Midfield,179,Arsenal,1,"['a148e4b7-919c-4c13-b141-7c3bfaba6850', 'a2e3eac2-73be-42ca-acb3-ed8307e4d43f']",45,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:45.712,Pass,
,,,,,,,,,,,,,,,,,2.949461,,,,,,,,,,,,,,a2e3eac2-73be-42ca-acb3-ed8307e4d43f,2794,,"[22.1, 6.2]",3749603,66,,,,,-0.9218008,,Head,,,,"[24.3, 3.3]",High Pass,,3.640055,,,,,Sean Davis,40412.0,,,,,Recovery,2,From Throw In,Carlos Manuel Bocanegra,40420.0,Left Back,179,Arsenal,1,"['6b6ef5da-17aa-42b1-b8a7-c594d8e6d322', 'cfc54c15-c4f3-4bc7-a254-7ed756ab3389']",46,,,,,,,,,,,,,,,,,,,Fulham,55,00:21:46.937,Pass,
,,,,,,,,,,,,,,,,,2.556072,,,,,,,,,,,,,,ea698414-2dbb-4685-afa0-c23372fe57ca,2798,,"[23.4, 6.0]",3749603,66,,,,,0.293109,,Right Foot,,,,"[67.8, 19.4]",High Pass,,46.378014,,,Incomplete,,Brian McBride,38466.0,,,,,,2,From Throw In,Sean Davis,40412.0,Right Center Midfield,179,Arsenal,1,"['8bdfb2cd-aad6-491c-a890-bf817e932f84', 'db7151ac-a291-497f-83bf-7ce647d99148']",50,,,,,,,,,,,,,,,,,,,Fulham,55,00:21:50.207,Pass,
,,,,,,,,,,,,,,,,,1.864234,,,,,,,,,,,,,,8bdfb2cd-aad6-491c-a890-bf817e932f84,2800,,"[52.3, 60.7]",3749603,66,,,,,0.52183425,,Head,,,,"[64.3, 67.6]",High Pass,,13.842326,,,,,Ray Parlour,24972.0,,,,,Recovery,2,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,179,Arsenal,1,"['d862a4ae-cccc-4583-b5fa-7db97a86034d', 'ea698414-2dbb-4685-afa0-c23372fe57ca']",52,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:52.763,Pass,
,,,,,,,,,,,,,,,,,1.011813,,,,,,,,,,,,,,83f01319-11ce-49f6-a3af-a080ab2db095,2803,,"[55.0, 0.1]",3749603,67,,,,,1.8196285,,,,,,"[51.9, 12.3]",High Pass,,12.587692,,,,,Sylvain Legwinski,40411.0,,,,,Throw-in,2,From Throw In,Sean Davis,40412.0,Right Center Midfield,180,Fulham,55,['fee76070-73d6-4934-8dfe-6c5c6f385f76'],0,,,,,,,,,,,,,,,,,,,Fulham,55,00:22:00.591,Pass,
,,,,,,,,,,,,,,,,,1.87119,,,,,,,,,,,,,,45001df3-0a95-4979-bcee-3df72035251f,2807,,"[54.1, 15.3]",3749603,67,,,,,0.51548314,,Right Foot,,,,"[92.4, 37.0]",High Pass,,44.02022,,,Incomplete,,Brian McBride,38466.0,,,,,,2,From Throw In,Sylvain Legwinski,40411.0,Center Midfield,180,Fulham,55,"['16e26829-e78e-4996-a083-ab218c9bcc14', '7e0358ac-6765-4029-a687-5fdf41679378']",4,,,,,,,,,,,,,,,,,,,Fulham,55,00:22:04.370,Pass,
,,,,,,,,,,,,,,,,,2.462841,,,,,,,,,,,,,,16e26829-e78e-4996-a083-ab218c9bcc14,2809,,"[27.7, 43.1]",3749603,67,,,,,-1.542323,,Head,,,,"[28.6, 11.5]",High Pass,,31.612814,,,,,Ashley Cole,12529.0,,,,,Recovery,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,181,Arsenal,1,"['45001df3-0a95-4979-bcee-3df72035251f', 'b34b5228-9545-49b9-ad4e-1c95dd47f699']",6,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:06.241,Pass,
,,,,,,,,,,,,,,,,,2.014651,,,,,,,,,,,,,,aefca215-4fda-4593-aa62-db4c61b69d99,2812,,"[28.2, 11.5]",3749603,67,,,,,0.5866195,,Left Foot,,,,"[44.9, 22.6]",High Pass,,20.052431,,,,,Ray Parlour,24972.0,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,181,Arsenal,1,['e74be92d-e8ce-4c39-881e-d0f09e68a2e1'],10,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:10.084,Pass,
,,,,,,,,,,,,,,,,,1.363039,,,,,,,,,,,,,,6eee09d7-d28d-4cc9-baf2-be3fc062ce39,2816,,"[50.6, 23.3]",3749603,67,,,,,-0.80306417,,Right Foot,,,,"[64.5, 8.9]",Ground Pass,,20.014244,,,,,Ashley Cole,12529.0,,,,,,2,Regular Play,Ray Parlour,24972.0,Left Defensive Midfield,181,Arsenal,1,['67389a51-c9f4-438f-8942-8cd0e5748a5f'],13,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:13.598,Pass,
,,,,,,,,,,,,,,,,,1.383826,,,,,,,,,,,,,,05aad759-3c06-488b-9fde-46925ea8cd12,2819,,"[64.3, 5.9]",3749603,67,,,,,0.9308603,,Left Foot,,,,"[77.7, 23.9]",Ground Pass,,22.440142,,,,,Robert Pirès,19312.0,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,181,Arsenal,1,['e8de8341-2f9b-4657-b6c8-a085423dea3b'],15,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:15.354,Pass,
,,,,,,,,,,,,,,,,,3.719001,,,,,,,,,,,,,,e15a56b2-8d52-4931-b66c-3664a65fd2b8,2821,,"[84.9, 21.8]",3749603,67,,,,,0.06095725,,Right Foot,,,,"[106.2, 23.1]",Ground Pass,,21.339634,,,Incomplete,,Ashley Cole,12529.0,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,181,Arsenal,1,"['e37be6c9-8653-4987-bc25-0109e204debb', 'f2e50d01-fc9a-4a2e-9d64-a86bf6585a98']",16,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:16.738,Pass,
,,,,,,,,,,,,,,,,,1.060009,,,,,,,,,,,,,,fbc3f832-e09f-4a07-9e5a-229f328b4292,2824,,"[112.1, 0.1]",3749603,67,,,,,1.2835149,,,,,,"[116.0, 13.3]",Low Pass,,13.764084,,,,,Thierry Henry,15516.0,,,,,Throw-in,2,From Throw In,Ashley Cole,12529.0,Left Back,182,Arsenal,1,['1301283e-523e-426a-a225-9c91fa1ef3b8'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:37.989,Pass,
,,,,,,,,,,,,,,,,,0.92292,,,,,,,,,,,,,,9f22a01e-52b8-4b04-937f-c33848a70edc,2827,,"[116.0, 13.3]",3749603,67,,,,,-2.1404283,,Right Foot,,,,"[110.3, 4.4]",Low Pass,,10.568822,,,,,Ashley Cole,12529.0,,,,,,2,From Throw In,Thierry Henry,15516.0,Right Center Forward,182,Arsenal,1,['4e467c4c-f74a-4d89-9488-472edb16445e'],39,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:39.089,Pass,
,,,,,,,,,,,,,,,,,1.901742,,,,,,,,,,,,,,749d8861-78f4-4381-ac0a-5cbb5acb5b70,2830,,"[110.3, 4.4]",3749603,67,,,,,2.208067,,Left Foot,,,,"[91.2, 30.2]",Ground Pass,,32.100624,,,Incomplete,,Ray Parlour,24972.0,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,182,Arsenal,1,"['979d8d9e-e9cd-4835-9525-c3ae519da69a', 'f890cb0c-7fa7-4895-a484-06791b30faf4']",41,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:41.336,Pass,
,,,,,,,,,,,,,,,,,1.739619,,,,,,,,,,,,,,8db867f8-ed05-421c-8652-5e4178f76083,2835,,"[83.4, 24.1]",3749603,67,,,,,2.6888142,,Right Foot,,,,"[68.6, 31.3]",Low Pass,,16.458433,,,Incomplete,,Kolo Habib Touré,38412.0,,,,,,2,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,182,Arsenal,1,"['3478cbf7-6999-4a55-9410-31f18589eeaa', '4c6dff5a-e02e-4e60-87ce-b2c4b20bc728']",46,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:46.099,Pass,
