50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.862926,,,,,,,,,,,,,,823729c8-5819-4f9b-9497-32c25f30fb0f,131,,"[60.8, 2.3]",3749079,2,,,,,1.4227644,,Left Foot,,,,"[62.5, 13.7]",,Ground Pass,,11.526057,,Robert Pirès,19312.0,,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,8,Arsenal,1,['eeae127a-e69c-4783-8eaa-922ecbb1ba36'],16,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:16.152,Pass,
,,,,,,,,,,,,,,,,,0.500532,,,,,,,,,,,,,,ac24e651-c37b-4935-8847-26514cbdc646,134,,"[64.4, 12.0]",3749079,2,,,,,0.024091724,,Right Foot,,,,"[72.7, 12.2]",,Ground Pass,,8.302409,,Sylvain Wiltord,15512.0,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,8,Arsenal,1,['468cc1e3-5f5a-4c44-9375-23469e6cc899'],17,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:17.844,Pass,
,,,,,,,,,,,,,,,,,1.889342,,,,,,,,,,,,,,54167b94-f859-4a29-b1f7-79cf360247b7,137,,"[74.4, 12.5]",3749079,2,,,,,-0.75092906,,Right Foot,,,,"[84.9, 2.7]",,Ground Pass,,14.3628,,Ashley Cole,12529.0,,,,,,,1,From Throw In,Sylvain Wiltord,15512.0,Right Center Forward,8,Arsenal,1,"['5927ffda-639e-4b2e-b12d-6701dde75345', '66ebc6a4-7db8-483e-8834-63e720f65efa']",18,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:18.345,Pass,True
,,,,,,,,,,,,,,,,,1.154537,,,,,,,,,,,,,,cfa11cb3-bd8f-4183-8913-b7c27e1f84c0,140,,"[84.9, 2.7]",3749079,2,,,,,0.9400291,,Left Foot,,,,"[102.5, 26.8]",,Ground Pass,,29.842419,,Thierry Henry,15516.0,,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,8,Arsenal,1,['a2814b46-3ae3-4ece-914e-97580b835188'],20,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:20.328,Pass,
,,,,,,,,,,,,,,,,,3.164249,,,,,,,,,,,,,,b7282ed6-375c-4c54-ae1c-3e4e14b0ade0,146,,"[14.3, 31.2]",3749079,2,,,,,-0.027770637,,Drop Kick,,,,"[100.7, 28.8]",,High Pass,,86.43333,Incomplete,,,,,,,,,1,From Throw In,Carlo Cudicini,40260.0,Goalkeeper,8,Arsenal,1,['0bd1249f-5835-446e-b006-986e0811f39d'],33,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:33.230,Pass,
,,,,,,,,,,,,,,,,,2.643571,,,,,,,,,,,,,,0bd1249f-5835-446e-b006-986e0811f39d,147,,"[19.4, 51.3]",3749079,2,,,,,-1.3891475,,Head,,,,"[23.9, 26.8]",,High Pass,,24.909838,,Ashley Cole,12529.0,,,,,,Recovery,1,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,8,Arsenal,1,"['2921d45b-e130-4d40-b2f0-ba6f86c465e2', 'b7282ed6-375c-4c54-ae1c-3e4e14b0ade0']",36,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:36.394,Pass,
,,,,,,,,,,,,,,,,,1.738304,,,,,,,,,,,,,,90bfb183-f130-485c-87a0-a11ad67277b8,149,,"[23.9, 26.8]",3749079,2,,,,,0.6215266,,Head,,,,"[46.1, 42.7]",,High Pass,,27.306593,,Ray Parlour,24972.0,,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,8,Arsenal,1,['40a1cacc-e599-4c14-8ff1-2e97745a9cfa'],39,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:39.038,Pass,
,,,,,,,,,,,,,,,,,1.350157,,,,,,,,,,,,,,272f16a8-a6a3-482b-b427-4feb664ed0bf,153,,"[69.5, 44.3]",3749079,2,,,,,-1.6164498,,Right Foot,,,,"[68.6, 24.6]",,Low Pass,,19.720547,,Wayne Bridge,40258.0,,,,,,Recovery,1,Regular Play,Claude Makélélé,20254.0,Right Defensive Midfield,9,Chelsea,33,['1770cdc0-8579-4bd6-a9a8-3da83aeac065'],42,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:42.067,Pass,
,,,,,,,,,,,,,,,,,1.769073,,,,,,,,,,,,,,ff890799-7171-4289-ad86-2b82b85e424e,157,,"[93.0, 25.8]",3749079,2,,,,,-0.95613337,,Left Foot,,,,"[105.0, 8.8]",,Ground Pass,,20.808653,,Hernán Jorge Crespo,34394.0,,,,,,,1,Regular Play,Wayne Bridge,40258.0,Left Back,9,Chelsea,33,"['5ffbe782-d807-4337-a4ed-20c83afb11dd', '9369a725-86df-4403-aca1-9a93e7942c84']",47,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:47.779,Pass,True
,,,,,,,,,,,,,,,,,1.116845,,,,,,,,,,,,,,db5196c8-1e53-4521-9147-bc23794e5f2b,167,,"[97.4, 0.1]",3749079,2,,,,,2.401147,,,,,,"[82.3, 13.9]",,Low Pass,,20.45605,,Frank Lampard,20330.0,,,,,,Throw-in,1,From Throw In,Wayne Bridge,40258.0,Left Back,10,Chelsea,33,['c0bc9edc-c710-493e-9371-e3237b8402c8'],55,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:55.925,Pass,
,,,,,,,,,,,,,,,,,1.575448,,,,,,,,,,,,,,7dca3de1-3b2f-4691-b2f8-91896ead7a40,170,,"[77.6, 15.7]",3749079,2,,,,,2.896614,,Right Foot,,,,"[56.4, 21.0]",,Ground Pass,,21.852459,,Robert Huth,40123.0,,,,,,,1,From Throw In,Frank Lampard,20330.0,Left Defensive Midfield,10,Chelsea,33,['e82758ec-2055-45eb-bb96-ba9028088228'],58,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:58.664,Pass,
,,,,,,,,,,,,,,,,,1.13084,,,,,,,,,,,,,,34b8294c-3bc4-4035-895a-3cd40928d881,173,,"[50.2, 23.8]",3749079,3,,,,,2.1436276,,Right Foot,,,,"[39.3, 40.7]",,Ground Pass,,20.110197,,Mario Melchiot,20281.0,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,10,Chelsea,33,['8b027aae-3c49-4f44-8ac5-d02879e249e9'],1,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:01.866,Pass,
,,,,,,,,,,,,,,,,,1.879373,,,,,,,,,,,,,,5a0a6bd5-9010-4a97-8d24-cd29837417f3,177,,"[35.5, 44.0]",3749079,3,,,,,0.22049376,,Right Foot,,,,"[64.5, 50.5]",,Ground Pass,,29.719522,,"Gérémi Sorele N""Djitap Fotso",40261.0,,,,,,,1,From Throw In,Mario Melchiot,20281.0,Right Center Back,10,Chelsea,33,['97c6d9c9-9c56-4e5e-af36-2fd6bd8f4910'],5,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:05.759,Pass,
,,,,,,,,,,,,,,,,,2.043069,,,,,,,,,,,,,,711a85f5-4dd9-4ff8-8aae-7e783c0abf19,180,,"[64.5, 50.9]",3749079,3,,,,,0.6338203,,Right Foot,,,,"[92.8, 71.7]",,High Pass,,35.121647,Incomplete,Adrian Mutu,18105.0,,,,,,,1,From Throw In,"Gérémi Sorele N""Djitap Fotso",40261.0,Right Midfield,10,Chelsea,33,"['10aab62a-5100-488c-a638-5c24303aad5f', '35216d39-7751-422d-8eef-091c5dfeba44']",8,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:08.999,Pass,
,,,,,,,,,,,,,,,,,1.605402,,,,,,,,,,,,,,35216d39-7751-422d-8eef-091c5dfeba44,182,,"[27.3, 8.4]",3749079,3,,,,,0.85399264,,Head,,,,"[33.4, 15.4]",,High Pass,,9.284934,Incomplete,,,,,,,,Recovery,1,From Throw In,Ashley Cole,12529.0,Left Back,10,Chelsea,33,"['3e30be14-a812-44d9-81d7-737207ba8da1', '711a85f5-4dd9-4ff8-8aae-7e783c0abf19']",11,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:11.042,Pass,
,,,,,,,,,,,,,,,,,1.00504,,,,,,,,,,,,,,4d1e4464-4906-492e-9d2c-015d676fd8b0,185,,"[88.8, 76.7]",3749079,3,,,,,-2.789284,,Left Foot,,,,"[75.2, 71.7]",,Ground Pass,,14.489997,,"Gérémi Sorele N""Djitap Fotso",40261.0,,,,,,,1,From Throw In,Damien Duff,20444.0,Left Midfield,10,Chelsea,33,['e7d2697f-0e9f-49ac-95a9-03bb549f4e93'],16,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:16.726,Pass,
,,,,,,,,,,,,,,,,,1.359855,,,,,,,,,,,,,,0bda493f-90d0-4c5e-bea4-daf63a75bcf3,188,,"[75.2, 71.7]",3749079,3,,,,,-1.4171776,,Right Foot,,,,"[77.6, 56.2]",,Ground Pass,,15.684706,,Frank Lampard,20330.0,,,,,,,1,From Throw In,"Gérémi Sorele N""Djitap Fotso",40261.0,Right Midfield,10,Chelsea,33,['0ed0c66e-dbc1-4613-9c8a-8795057198e8'],18,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:18.429,Pass,
,,,,,,,,,,,,,,,,,0.947943,,,,,,,,,,,,,,a30ad0ac-a24d-4ecb-8210-eb9ea2aed240,191,,"[77.6, 56.2]",3749079,3,,,,,-2.8163579,,Right Foot,,,,"[69.0, 53.3]",,Low Pass,,9.075792,,Claude Makélélé,20254.0,,,,,,,1,From Throw In,Frank Lampard,20330.0,Left Defensive Midfield,10,Chelsea,33,['e7caa92a-ac1f-49f8-93b5-87da5fa2dfcb'],19,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:19.876,Pass,
,,,,,,,,,,,,,,,,,1.278447,,,,,,,,,,,,,,90206d1a-804d-4974-98b3-d3cc82cf0407,197,,"[42.0, 58.4]",3749079,3,,,,,-0.6583749,,Right Foot,,,,"[65.4, 40.3]",,Ground Pass,,29.583273,,Sylvain Wiltord,15512.0,,,,,,Recovery,1,Regular Play,Ray Parlour,24972.0,Right Midfield,11,Arsenal,1,['6b10efe1-9e3a-4f0f-abe5-6a63175a0578'],24,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:24.211,Pass,
,,,,,,,,,,,,,,,,,0.887428,,,,,,,,,,,,,,bab05eec-5735-43da-b4a6-8e3d8aec413a,201,,"[85.8, 47.2]",3749079,3,,,,,-1.4824849,,Left Foot,,,,"[87.5, 28.0]",,Low Pass,,19.275114,,Robert Pirès,19312.0,,,,,,,1,Regular Play,Sylvain Wiltord,15512.0,Right Center Forward,11,Arsenal,1,['5a73aa5a-0b14-48e3-bd34-51aab77e1f46'],29,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:29.901,Pass,
,,,,,,,,,,,,,,,,,0.244159,,,,,,,,,,,,,,f1591b4c-4a91-4994-aade-361daad17deb,204,,"[87.5, 28.0]",3749079,3,,,,,1.1712809,,Right Foot,,,,"[93.2, 41.5]",,Ground Pass,,14.65401,Incomplete,Sylvain Wiltord,15512.0,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,11,Arsenal,1,"['01a33856-b230-456c-a3ad-635d766367f0', 'a94c0209-f298-4b04-8c96-1c58acc6dc9e']",31,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:31.937,Pass,
,,,,,,,,,,,,,,,,,1.734569,,,,,,,,,,,,,,c8786e5e-a43b-4d7b-be14-fba6c090da67,215,,"[61.0, 40.1]",3749079,4,,True,,,2.896614,,Right Foot,,,,"[46.2, 43.8]",,Ground Pass,,15.255491,,Claude Makélélé,20254.0,,,,,,Kick Off,1,From Kick Off,Adrian Mutu,18105.0,Left Center Forward,14,Chelsea,33,['61f8ba36-1c74-4eff-bd4a-679b8825cee8'],57,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:57.479,Pass,
,,,,,,,,,,,,,,,,,3.349643,,,,,,,,,,,,,,8aea773f-85eb-44ec-b480-362f6e661ca0,217,,"[46.2, 43.8]",3749079,4,,True,,,1.4274563,,Left Foot,,,,"[50.4, 72.9]",,Ground Pass,,29.401531,,Mario Melchiot,20281.0,,,,,,,1,From Kick Off,Claude Makélélé,20254.0,Right Defensive Midfield,14,Chelsea,33,['b3c25d3c-f00f-4cf8-81f8-896dd242aca5'],59,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:59.337,Pass,
,,,,,,,,,,,,,,,,,1.905946,,,,,,,,,,,,,,9da49b03-3109-48e1-b5f8-5c963d9d3da7,219,,"[49.5, 73.8]",3749079,5,,,,,-2.0273602,,Right Foot,,,,"[32.8, 39.8]",,High Pass,,37.87994,,Robert Huth,40123.0,,,,,,,1,From Kick Off,Mario Melchiot,20281.0,Right Center Back,14,Chelsea,33,['771f6728-5a40-4580-92fc-0ce14a16c8a3'],3,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:03.061,Pass,
,,,,,,,,,,,,,,,,,1.366764,,,,,,,,,,,,,,eb368115-68ce-4933-bf2a-7b34175826bd,221,,"[32.8, 41.9]",3749079,5,,True,,,-1.374271,,Right Foot,,,,"[37.2, 19.8]",,Ground Pass,,22.533752,,Wayne Bridge,40258.0,,,,,,,1,From Kick Off,Robert Huth,40123.0,Left Center Back,14,Chelsea,33,['34e9c4a8-2ccd-4eac-8cc2-bfd16cebc696'],8,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:08.684,Pass,
,,,,,,,,,,,,,,,,,1.012042,,,,,,,,,,,,,,f2c8ae04-8ba8-4fa5-9385-d25ab39fda86,223,,"[37.2, 19.8]",3749079,5,,,,,1.7814602,,Left Foot,,,,"[33.8, 35.7]",,Ground Pass,,16.259459,,Robert Huth,40123.0,,,,,,,1,From Kick Off,Wayne Bridge,40258.0,Left Back,14,Chelsea,33,['95308b13-0a15-422b-bec6-8530bdd84cd6'],10,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:10.104,Pass,
,,,,,,,,,,,,,,,,,2.111849,,,,,,,,,,,,,,1624e0b5-454c-4c78-8d1c-1fe5bc2638f4,226,,"[26.9, 32.9]",3749079,5,,,,,2.742587,,Right Foot,,,,"[8.4, 40.7]",,Ground Pass,,20.0771,,Carlo Cudicini,40260.0,,,,,,,1,From Kick Off,Robert Huth,40123.0,Left Center Back,14,Chelsea,33,['ab39554a-e1a0-4d27-9e4c-86a3b54181ba'],12,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:12.707,Pass,
,,,,,,,,,,,,,,,,,4.269009,,,,,,,,,,,,,,05215df3-cded-48b9-bd1c-acb6d11f24b9,229,,"[8.4, 43.4]",3749079,5,,,,,0.13428022,,Right Foot,,,,"[72.8, 52.1]",,High Pass,,64.985,Incomplete,Hernán Jorge Crespo,34394.0,,,,,,,1,From Kick Off,Carlo Cudicini,40260.0,Goalkeeper,14,Chelsea,33,"['0ffea090-08eb-4dfb-956e-81d9d29baf91', '1ccfbf14-7283-499b-ba6a-0280292f2113']",20,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:20.031,Pass,
,,,,,,,,,,,,,,,,,2.204434,,,,,,,,,,,,,,1ccfbf14-7283-499b-ba6a-0280292f2113,231,,"[47.3, 28.0]",3749079,5,,,,,-2.9519012,,Head,,,,"[22.3, 23.2]",,High Pass,,25.45663,Incomplete,,,,,,,,Recovery,1,From Kick Off,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,14,Chelsea,33,"['05215df3-cded-48b9-bd1c-acb6d11f24b9', '4256d15d-a66b-487b-9035-a0d60a8a7fa7']",24,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:24.300,Pass,
,,,,,,,,,,,,,,,,,2.383819,,,,,,,,,,,,,,7367bcff-d56b-4347-974b-ddeb4faa2495,239,,"[2.3, 15.3]",3749079,5,,,,,-0.63274884,,Left Foot,,,,"[15.8, 5.4]",,Ground Pass,,16.740967,,Ashley Cole,12529.0,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,15,Arsenal,1,"['5a00a321-88bf-440b-a8bf-9ea0b4ff7e0c', 'c0ef493c-c206-4703-89db-ed01aa26ffc6']",30,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:30.922,Pass,True
,,,,,,,,,,,,,,,,,1.258527,,,,,,,,,,,,,,2252ff91-88ee-443c-9050-fd0125685b48,242,,"[20.2, 5.6]",3749079,5,,,,,1.1383885,,Left Foot,,,,"[25.6, 17.3]",,Ground Pass,,12.886039,,Robert Pirès,19312.0,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,15,Arsenal,1,['ee5bdb8d-c4bb-47d4-9296-29ac9af30e0b'],33,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:33.959,Pass,
,,,,,,,,,,,,,,,,,0.987714,,,,,,,,,,,,,,5e303adf-80ff-47f8-9d5c-a5d309ad185b,246,,"[25.9, 16.6]",3749079,5,,,,,-0.8214186,,Left Foot,,,,"[36.6, 5.1]",,Ground Pass,,15.70796,,Ashley Cole,12529.0,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,15,Arsenal,1,"['853906fd-a6f8-4d63-843e-0b0be31c978f', 'db1ef128-d72d-41b9-b232-482338c7c3cf']",36,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:36.644,Pass,True
,,,,,,,,,,,,,,,,,0.578792,,,,,,,,,,,,,,2662df7e-e820-4b84-a3c2-92c72544d57c,252,,"[35.1, 0.1]",3749079,5,,True,,,1.3544557,,,,,,"[37.1, 9.2]",,Low Pass,,9.317188,,Robert Pirès,19312.0,,,,,,Throw-in,1,From Throw In,Ashley Cole,12529.0,Left Back,16,Arsenal,1,['1eb8e9be-52bd-4f0c-92b6-85f1479be7a3'],48,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:48.758,Pass,
,,,,,,,,,,,,,,,,,1.611422,,,,,,,,,,,,,,e7ed5068-980b-4f8a-9841-796038151e08,254,,"[36.3, 9.2]",3749079,5,,,,,2.444202,,Right Foot,,,,"[25.2, 18.5]",,Ground Pass,,14.481022,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,16,Arsenal,1,['baed83aa-ede5-48f1-aaeb-ad2fc1c1b1bb'],51,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:51.596,Pass,
,,,,,,,,,,,,,,,,,2.321972,,,,,,,,,,,,,,7985a3a7-e47f-4780-a087-28454063380e,257,,"[26.5, 18.5]",3749079,5,,,,,1.2490457,,Right Foot,,,,"[42.5, 66.5]",,Low Pass,,50.596443,,Laureano Bisan-Etame Mayer,40222.0,,,True,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,16,Arsenal,1,['d1db7b42-d906-4b9f-a26d-44f00b62edf4'],54,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:54.091,Pass,
,,,,,,,,,,,,,,,,,1.852961,,,,,,,,,,,,,,0fdac775-2382-4745-890e-9886a682f75e,260,,"[55.6, 68.9]",3749079,5,,,,,0.15865526,,Right Foot,,,,"[70.6, 71.3]",,Ground Pass,,15.190786,,Ray Parlour,24972.0,,,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,16,Arsenal,1,['543bf9c4-5772-4918-9a9c-688bc6a94a33'],59,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:59.328,Pass,
,,,,,,,,,,,,,,,,,2.232713,,,,,,,,,,,,,,7a3bd1e1-e2fc-403b-99cd-2988f50ae168,263,,"[76.8, 72.2]",3749079,6,,,,,-1.2015214,,Right Foot,,,,"[95.3, 24.4]",,High Pass,,51.255146,Incomplete,Thierry Henry,15516.0,,,True,,,,1,From Throw In,Ray Parlour,24972.0,Right Midfield,16,Arsenal,1,"['4bea0297-12e7-4ef2-b0db-9e5adeb391ce', 'd3e40ee8-c6a0-450c-8eab-6aff4df5c201']",2,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:02.249,Pass,
,,,,,,,,,,,,,,,,,1.391938,,,,,,,,,,,,,,d3e40ee8-c6a0-450c-8eab-6aff4df5c201,265,,"[24.8, 55.7]",3749079,6,,,,,-2.4761372,,Head,,,,"[7.6, 42.2]",,Low Pass,,21.865269,,Carlo Cudicini,40260.0,,,,,,Recovery,1,Regular Play,Glen Johnson,4724.0,Right Back,17,Chelsea,33,"['7a3bd1e1-e2fc-403b-99cd-2988f50ae168', 'a93b0c0a-6d2d-4aba-9e23-8fc5a4d6b6cb']",4,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:04.482,Pass,
,,,,,,,,,,,,,,,,,2.820196,,,,,,,,,,,,,,e2bb2230-467c-4af2-adf2-e3716f729e86,267,,"[13.1, 35.0]",3749079,6,,True,,,-0.6470126,,Keeper Arm,,,,"[54.0, 4.1]",,Low Pass,,51.260315,,Wayne Bridge,40258.0,,,,,,,1,Regular Play,Carlo Cudicini,40260.0,Goalkeeper,17,Chelsea,33,['07bc9cec-35e1-4bf7-802d-a3aeaa9f78c1'],12,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:12.401,Pass,
,,,,,,,,,,,,,,,,,1.021592,,,,,,,,,,,,,,31228d0d-4f58-4f22-8fa3-9c9e4c8fd55f,270,,"[78.8, 5.3]",3749079,6,,,,,1.5116549,,Left Foot,,,,"[79.7, 20.5]",,Ground Pass,,15.226622,,Damien Duff,20444.0,,,,,,,1,Regular Play,Wayne Bridge,40258.0,Left Back,17,Chelsea,33,"['7b9c9567-e23e-4fa7-8072-72ad22ec0a24', 'a8770d3c-393a-41ac-9efb-37796e933627']",17,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:17.139,Pass,True
,,,,,,,,,,,,,,,,,1.122787,,,,,,,,,,,,,,ea381c54-13d4-4123-bf58-195ef58f1551,274,,"[82.1, 15.2]",3749079,6,,,,,3.1415927,,Left Foot,,,,"[74.8, 15.2]",,Ground Pass,,7.3,,"Gérémi Sorele N""Djitap Fotso",40261.0,,,,,,,1,Regular Play,Damien Duff,20444.0,Left Midfield,17,Chelsea,33,"['15cfc6ef-14ce-455a-ba1a-fadda5bb343a', 'df1b4b88-d11e-4784-8c61-8f8d6c4b523c']",19,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:19.261,Pass,True
,,,,,,,,,,,,,,,,,0.542723,,,,,,,,,,,,,,c0ced6d4-fe81-4e22-869b-b558b5f32211,278,,"[71.9, 15.7]",3749079,6,,,,,-0.99804306,,Right Foot,,,,"[78.8, 5.0]",,Ground Pass,,12.73185,,Hernán Jorge Crespo,34394.0,,,,,,,1,Regular Play,"Gérémi Sorele N""Djitap Fotso",40261.0,Right Midfield,17,Chelsea,33,"['131d765b-bc7a-429e-8113-c2812c13b4cf', '1dd32e0e-a564-4112-b72f-f8f751c238ae']",21,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:21.015,Pass,True
,,,,,,,,,,,,,,,,,1.904919,,,,,,,,,,,,,,8f865107-04c0-44ba-b5d2-36bab494a9ec,284,,"[80.2, 4.1]",3749079,6,,,,,0.87090343,,Right Foot,,,,"[110.6, 40.2]",,High Pass,,47.195023,Incomplete,,,,,,,,Free Kick,1,From Free Kick,"Gérémi Sorele N""Djitap Fotso",40261.0,Right Midfield,18,Chelsea,33,['29a67736-06b4-434c-a389-f5bc98674c88'],47,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:47.491,Pass,
,,,,,,,,,,,,,,,,,2.680608,,,,,,,,,,,,,,7daca1e7-f6c4-407d-bad2-6f8e5319bf23,289,,"[23.5, 66.0]",3749079,7,,,,,-1.4761306,,Right Foot,,,,"[28.2, 16.5]",,High Pass,,49.72263,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,True,,,Free Kick,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,19,Arsenal,1,['5a5a3d80-9d81-4be1-8e70-4ac261f6dfdb'],12,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:12.588,Pass,
,,,,,,,,,,,,,,,,,1.365594,,,,,,,,,,,,,,d0804a54-d944-479a-a45e-b2d2cff92feb,292,,"[27.7, 16.6]",3749079,7,,,,,-0.68386173,,Left Foot,,,,"[42.3, 4.7]",,Ground Pass,,18.835339,,Ashley Cole,12529.0,,,,,,,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,19,Arsenal,1,['5dadea5d-3215-4682-8133-6f86e7ffdbb6'],16,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:16.787,Pass,
,,,,,,,,,,,,,,,,,1.775039,,,,,,,,,,,,,,81b13894-cb03-4808-8539-b43c6ee6d8de,295,,"[42.3, 4.7]",3749079,7,,,,,-0.17670886,,Left Foot,,,,"[56.3, 2.2]",,Ground Pass,,14.221462,,Robert Pirès,19312.0,,,,,,,1,From Free Kick,Ashley Cole,12529.0,Left Back,19,Arsenal,1,['b64c7e67-f2e9-4969-86af-f66a1a57fcce'],19,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:19.254,Pass,
,,,,,,,,,,,,,,,,,0.753989,,,,,,,,,,,,,,a940985d-2084-4b58-a578-fd5d85d89d43,298,,"[71.0, 3.4]",3749079,7,,,,,1.7137538,,Right Foot,,,,"[69.1, 16.6]",,Ground Pass,,13.336041,,Eduardo César Daude Gaspar,26014.0,,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,19,Arsenal,1,['b12d30ca-4ee8-4992-940d-8e0f0b19c63c'],25,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:25.458,Pass,
,,,,,,,,,,,,,,,,,0.718433,,,,,,,,,,,,,,62c7a722-73cc-41ab-aed6-c384b3c1a55d,300,,"[68.5, 16.6]",3749079,7,,,,,-0.18889718,,Left Foot,,,,"[75.3, 15.3]",,Low Pass,,6.9231496,Incomplete,Thierry Henry,15516.0,,,,,,,1,From Free Kick,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,19,Arsenal,1,"['cda63105-c899-4ea4-918f-e73ab92e7b86', 'e499d664-8a58-4e3e-bb6a-41d6cbbd0e72']",26,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:26.212,Pass,
