50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.789516,,,,,,,,,,,,,42ea526d-1453-469d-947b-2f638ffb90b0,2062,,"[32.6, 52.1]",3749278,55,,,,,0.4894938,,Left Foot,,,,"[66.2, 70.0]",High Pass,,38.07059,,,Incomplete,,Dennis Bergkamp,15042.0,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,136,Bolton Wanderers,328,"['67e15ffd-4730-45f9-84a6-c03b941170af', 'b5b5fa2a-c133-4a70-9853-5c7cc1ca55e8']",56,,,,,,,,,,,,,,,Arsenal,1,00:10:56.321,Pass,
,,,,,,,,,,,,,,,,,2.239271,,,,,,,,,,,,,311119ac-1083-4c0b-9088-7671178982d0,2070,,"[65.7, 65.6]",3749278,56,,,,,-0.27967015,,Right Foot,,,,"[94.6, 57.3]",Ground Pass,,30.068256,,,,,Thierry Henry,15516.0,,,,,,,2,From Counter,Dennis Bergkamp,15042.0,Right Center Forward,137,Arsenal,1,['54a0fd93-314d-47dd-ba10-13db20914bbb'],1,,,,,,,,,,,,,,,Arsenal,1,00:11:01.014,Pass,
,,,,,,,,,,,,,,,,,0.851254,,,,,,,,,,,,,583dc8fa-4aec-4aa0-a3ed-2fc3cf50ddad,2073,,"[104.7, 52.9]",3749278,56,,,,,-1.3116943,3d2e4938-77d5-4f6b-b3e2-16244c25af1b,Right Foot,,,,"[106.9, 44.6]",Ground Pass,,8.586617,,,,,Fredrik Ljungberg,15754.0,True,,,,,,2,From Counter,Thierry Henry,15516.0,Left Center Forward,137,Arsenal,1,['66a5abf6-2a1c-4515-a437-fb4d4ee76193'],5,,,,,,,,,,,,,,,Arsenal,1,00:11:05.371,Pass,
,,,,,,,,,,,,,,,,,0.326462,,,,,,,,,,,,,fa77f9f3-4c17-4e39-9242-caec34732e27,2081,,"[61.0, 40.1]",3749278,57,,,,,-2.6011732,,Right Foot,,,,"[60.5, 39.8]",Ground Pass,,0.5830952,,,,,Youri Djorkaeff,15073.0,,,,,,Kick Off,2,From Kick Off,Per Frandsen,40389.0,Right Center Midfield,138,Bolton Wanderers,328,['5f94ead4-1be5-43ee-9765-10eae03b44ce'],18,,,,,,,,,,,,,,,Bolton Wanderers,328,00:12:18.714,Pass,
,,,,,,,,,,,,,,,,,2.8789,,,,,,,,,,,,,17dff962-9ac3-4d0d-8fe2-999ce8a18230,2084,,"[57.8, 40.5]",3749278,57,,,,,2.4659874,,Right Foot,,,,"[43.7, 51.8]",Ground Pass,,18.069311,,,,,Émerson Augusto Thome,40383.0,,,,,,,2,From Kick Off,Youri Djorkaeff,15073.0,Left Midfield,138,Bolton Wanderers,328,['97ea1096-7d1c-4c77-baf4-e0c6d46f9f07'],19,,,,,,,,,,,,,,,Bolton Wanderers,328,00:12:19.558,Pass,
,,,,,,,,,,,,,,,,,3.355117,,,,,,,,,,,,,4a204801-60a3-494b-b28b-e5c1afb92594,2087,,"[43.7, 52.0]",3749278,57,,,,,-0.07378776,,Right Foot,,,,"[92.4, 48.4]",High Pass,,48.83288,,,Incomplete,,,,,,,,,,2,From Kick Off,Émerson Augusto Thome,40383.0,Right Center Back,138,Bolton Wanderers,328,['8f1cb855-b3fb-4768-9cfc-772b448cef78'],22,,,,,,,,,,,,,,,Bolton Wanderers,328,00:12:22.445,Pass,
,,,,,,,,,,,,,,,,,3.697579,,,,,,,,,,,,,8f1cb855-b3fb-4768-9cfc-772b448cef78,2088,,"[27.7, 31.7]",3749278,57,,,,,0.46094733,,Head,,,,"[72.2, 53.8]",High Pass,,49.68561,,,Incomplete,,,,,,,,,Recovery,2,From Kick Off,Pascal Cygan,26194.0,Left Center Back,138,Bolton Wanderers,328,"['3fc84681-343d-4983-9ef8-cc3fdddc7301', '4a204801-60a3-494b-b28b-e5c1afb92594']",25,,,,,,,,,,,,,,,Arsenal,1,00:12:25.800,Pass,
,,,,,,,,,,,,,,,,,1.892485,,,,,,,,,,,,,3fc84681-343d-4983-9ef8-cc3fdddc7301,2089,,"[47.9, 26.3]",3749278,57,,,,,0.03407771,,Left Foot,,,,"[83.1, 27.5]",High Pass,,35.220448,,,Incomplete,,Youri Djorkaeff,15073.0,,,,,,Recovery,2,From Kick Off,Simon Charlton,40390.0,Left Center Back,138,Bolton Wanderers,328,"['1d34f31f-37ca-4c29-bca8-0c096975cdb9', '87022499-2a97-4601-80f2-17796898ff3a', '8f1cb855-b3fb-4768-9cfc-772b448cef78']",29,,,,,,,,,,,,,,,Bolton Wanderers,328,00:12:29.497,Pass,
,,,,,,,,,,,,,,,,,1.037968,,,,,,,,,,,,,74aa748f-82ae-4ba9-b100-abbf25b37535,2095,,"[66.8, 40.1]",3749278,57,,True,,,-0.6644634,,Right Foot,,,,"[99.1, 14.8]",Low Pass,,41.029015,,,,,"Augustine Azuka ""Jay-Jay"" Okocha",40384.0,,,,,,Free Kick,2,From Free Kick,Iván Campo Ramos,40386.0,Center Defensive Midfield,139,Bolton Wanderers,328,['932a60e0-07c3-460f-9c2c-57479f50406b'],38,,,,,,,,,,,,,,,Bolton Wanderers,328,00:12:38.327,Pass,
,,,,,,,,,,,,,,,,,0.838517,,,,,,,,,,,,,efec775f-16b9-4781-a399-71a14ba69828,2097,,"[99.6, 20.6]",3749278,57,,,,,1.7942729,3ff5dc3f-0952-45e9-9635-66d3b2837107,Right Foot,,,,"[97.1, 31.6]",Ground Pass,,11.280514,,,,,Youri Djorkaeff,15073.0,True,,,,,,2,From Free Kick,"Augustine Azuka ""Jay-Jay"" Okocha",40384.0,Left Center Midfield,139,Bolton Wanderers,328,['0557b4b9-790f-4307-a9ed-cc7e1e856c16'],42,,,,,,,,,,,,,,,Bolton Wanderers,328,00:12:42.390,Pass,
,,,,,,,,,,,,,,,,,1.935595,,,,,,,,,,,,,6a5b6508-af97-4df6-9246-0a61983c657e,2103,,"[6.0, 40.3]",3749278,57,,,,,-0.26275596,,Drop Kick,,,,"[81.1, 20.1]",High Pass,,77.76921,,,Unknown,,,,,,,,,,2,From Keeper,Jens Lehmann,20015.0,Goalkeeper,140,Arsenal,1,,59,,,,,,,,,,,,,,,Arsenal,1,00:12:59.509,Pass,
,,,,,,,,,,,,,,,,,3.260532,,,,,,,,,,,,,25b3cda6-88c2-4b4b-ab32-e29beabd66c6,2106,,"[39.0, 60.0]",3749278,58,,,,,-0.2658478,,Right Foot,,,,"[101.8, 42.9]",High Pass,,65.08648,,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Émerson Augusto Thome,40383.0,Right Center Back,141,Bolton Wanderers,328,['962723ad-ceed-451c-ab2f-026996898bd7'],18,,,,,,,,,,,,,,,Bolton Wanderers,328,00:13:18.438,Pass,
,,,,,,,,,,,,,,,,,1.313578,,,,,,,,,,,,,32df0b66-8d22-42a4-b423-a4eb0627b09d,2108,,"[97.4, 49.8]",3749278,58,,,,True,-0.13664316,,,,,,"[105.4, 48.7]",High Pass,,8.075271,,,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Per Frandsen,40389.0,Right Center Midfield,141,Bolton Wanderers,328,"['c9b58f3d-a48c-4266-9ab7-c1881176c390', 'fe0959dd-db9b-4c20-9996-8879abad44d1']",23,,,,,,,,,,,,,,,Bolton Wanderers,328,00:13:23.796,Pass,True
,,,,,,,,,,,,,,,,,3.151596,,,,,,,,,,,,,cee4b4c6-79b7-4953-80de-8cdc0f166004,2113,,"[29.4, 33.2]",3749278,58,,,,,0.10435412,,Right Foot,,,,"[99.1, 40.5]",High Pass,,70.08124,,,Incomplete,,,,,,,,,,2,From Free Kick,Jussi Jääskeläinen,40385.0,Goalkeeper,141,Bolton Wanderers,328,['d3aae4f9-cad4-41a4-8631-8dc38a81f794'],35,,,,,,,,,,,,,,,Bolton Wanderers,328,00:13:35.661,Pass,
,,,,,,,,,,,,,,,,,1.59117,,,,,,,,,,,,,4048c259-322e-4fdc-9e1b-b817b79f39a4,2116,,"[91.1, 31.6]",3749278,58,,,,,-0.07677189,,Right Foot,,,,"[97.6, 31.1]",High Pass,,6.519202,,,Unknown,,Kevin Cyril Davies,40388.0,,,,,,Recovery,2,From Free Kick,Per Frandsen,40389.0,Right Center Midfield,141,Bolton Wanderers,328,['08f13058-a5ec-4b61-ab7d-1784a3135160'],43,,,,,,,,,,,,,,,Bolton Wanderers,328,00:13:43.707,Pass,
,,,,,,,,,,,,,,,,,1.852056,,,,,,,,,,,,,534efdf6-d31d-4123-8b3b-7204cc986eef,2122,,"[6.0, 44.0]",3749278,59,,,,,-0.46750858,,Right Foot,,,,"[57.7, 17.9]",High Pass,,57.914593,,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Jens Lehmann,20015.0,Goalkeeper,143,Arsenal,1,['bf3589c3-b002-40a5-a7e9-3bdb1f154159'],59,,,,,,,,,,,,,,,Arsenal,1,00:14:59.080,Pass,
,,,,,,,,,,,,,,,,,1.216776,,,,,,,,,,,,,bf3589c3-b002-40a5-a7e9-3bdb1f154159,2123,,"[62.4, 62.2]",3749278,60,,,,,-0.62528974,,Head,,,,"[81.1, 48.7]",Low Pass,,23.063824,,,Incomplete,,Kevin Cyril Davies,40388.0,,,,,,Recovery,2,From Goal Kick,Kevin Nolan,21540.0,Right Midfield,143,Arsenal,1,"['534efdf6-d31d-4123-8b3b-7204cc986eef', '9a2d2d20-8507-4ff2-8fd1-45328f84cd53', 'eaba9193-0cf9-4ca3-87c1-8ab20e45afab']",0,,,,,,,,,,,,,,,Bolton Wanderers,328,00:15:00.932,Pass,
,,,,,,,,,,,,,,,,,1.01018,,,,,,,,,,,,,9a2d2d20-8507-4ff2-8fd1-45328f84cd53,2125,,"[39.0, 31.4]",3749278,60,,,,,-0.27416745,,Head,,,,"[51.8, 27.8]",Low Pass,,13.296617,,,,,Patrick Vieira,15515.0,,,,,,Recovery,2,From Goal Kick,Pascal Cygan,26194.0,Left Center Back,143,Arsenal,1,"['861024c0-7661-4470-ae79-1c8b4e823025', 'bf3589c3-b002-40a5-a7e9-3bdb1f154159']",2,,,,,,,,,,,,,,,Arsenal,1,00:15:02.148,Pass,
,,,,,,,,,,,,,,,,,0.929125,,,,,,,,,,,,,340935c7-97a7-4c8b-89ae-9e26d33b4aec,2128,,"[48.3, 27.0]",3749278,60,,,,,-0.7504474,,Right Foot,,,True,"[55.7, 20.1]",Low Pass,,10.117806,,,,,Robert Pirès,19312.0,,,,,,,2,From Goal Kick,Patrick Vieira,15515.0,Right Center Midfield,143,Arsenal,1,['8385fbcc-6b03-4fdc-8ea2-8654cc927cbb'],4,,,,,,,,,,,,,,,Arsenal,1,00:15:04.066,Pass,
,,,,,,,,,,,,,,,,,0.496479,,,,,,,,,,,,,64148f07-807d-41c2-884c-8df05c5a0d6a,2132,,"[59.9, 2.5]",3749278,60,,,,,0.0,,Left Foot,,,,"[70.0, 2.5]",Ground Pass,,10.1,,,,,Thierry Henry,15516.0,,,,,,,2,From Goal Kick,Robert Pirès,19312.0,Left Midfield,143,Arsenal,1,['42cfd763-ab09-406c-b6bf-589a72613c7f'],7,,,,,,,,,,,,,,,Arsenal,1,00:15:07.525,Pass,
,,,,,,,,,,,,,,,,,0.98746,,,,,,,,,,,,,9b651b71-9215-452e-93d3-541758b92b8e,2135,,"[68.7, 2.5]",3749278,60,,,,,2.3480647,,Right Foot,,,,"[56.5, 14.9]",Ground Pass,,17.395401,,,,,Patrick Vieira,15515.0,,,,,,,2,From Goal Kick,Thierry Henry,15516.0,Left Center Forward,143,Arsenal,1,['d74a6db5-ce37-4978-8a94-226066d294f5'],8,,,,,,,,,,,,,,,Arsenal,1,00:15:08.650,Pass,
,,,,,,,,,,,,,,,,,1.201494,,,,,,,,,,,,,2e870724-3b08-4362-9e9e-c1115052f846,2142,,"[85.0, 80.0]",3749278,60,,,,,-0.28495735,,,,,,"[94.9, 77.1]",High Pass,,10.316007,,,,,"Augustine Azuka ""Jay-Jay"" Okocha",40384.0,,,,,,Throw-in,2,From Throw In,Kevin Cyril Davies,40388.0,Center Forward,144,Bolton Wanderers,328,['021aafc5-fa04-49d0-b509-418b139091b8'],18,,,,,,,,,,,,,,,Bolton Wanderers,328,00:15:18.968,Pass,
,,,,,,,,,,,,,,,,,0.602209,,,,,,,,,,,,,5da0091a-2d2b-4bb8-89e7-1291bd32da30,2152,,"[95.8, 74.6]",3749278,60,,,,,0.45660546,,Right Foot,,,,"[101.5, 77.4]",Ground Pass,,6.3505907,,,,,Kevin Cyril Davies,40388.0,,,,,,,2,From Throw In,Nicky Hunt,9353.0,Right Back,144,Bolton Wanderers,328,"['0bdae7d5-0f5a-473f-9b12-ef38f9510d17', '8816c47f-c137-4df0-b859-4f1829365b34']",25,,,,,,,,,,,,,,,Bolton Wanderers,328,00:15:25.760,Pass,True
,,,,,,,,,,,,,,,,,1.95122,,,,,,,,,,,,,1bfe2d3d-6ccb-4186-922a-0af3afe84624,2158,,"[114.5, 80.0]",3749278,60,,,,,-1.5261525,,,,,,"[115.8, 50.9]",High Pass,,29.129023,,,Incomplete,,Kevin Nolan,21540.0,,,,,,Throw-in,2,From Throw In,"Augustine Azuka ""Jay-Jay"" Okocha",40384.0,Left Center Midfield,145,Bolton Wanderers,328,"['7390bc02-eedd-4081-a713-55765af11cd1', '7defdb90-a043-4258-884d-4d0467d80c1f']",44,,,,,,,,,,,,,,,Bolton Wanderers,328,00:15:44.421,Pass,
,,,,,,,,,,,,,,,,,1.212834,,,,,,,,,,,,,4e63c1f1-c0e3-4dca-924d-1c78f6582506,2162,,"[13.1, 21.8]",3749278,60,,,,,-0.60760796,,Keeper Arm,,,,"[28.2, 11.3]",Ground Pass,,18.391846,,,,,Robert Pirès,19312.0,,,,,,,2,From Keeper,Jens Lehmann,20015.0,Goalkeeper,146,Arsenal,1,['5478d816-1ddb-4e2c-a50e-7a0ac75e887b'],49,,,,,,,,,,,,,,,Arsenal,1,00:15:49.093,Pass,
,,,,,,,,,,,,,,,,,0.450569,,,,,,,,,,,,,ba439151-65a8-4f15-ba5c-89cbcd2249e7,2166,,"[39.2, 1.2]",3749278,60,,,,,-0.22990443,,Right Foot,,,,"[43.9, 0.1]",Ground Pass,,4.8270073,,,Out,,Thierry Henry,15516.0,,,,,,,2,From Keeper,Robert Pirès,19312.0,Left Midfield,146,Arsenal,1,['456224a5-5a37-4a48-848d-13a7b54829c3'],53,,,,,,,,,,,,,,,Arsenal,1,00:15:53.063,Pass,
,,,,,,,,,,,,,,,,,2.180875,,,,,,,,,,,,,042fc982-3bed-43f8-9ff6-b6d6d1407d7b,2169,,"[76.5, 80.0]",3749278,61,,True,,,-0.044913594,,,,,,"[112.1, 78.4]",High Pass,,35.635937,,,,,Kevin Nolan,21540.0,,,,,,Throw-in,2,From Throw In,Nicky Hunt,9353.0,Right Back,147,Bolton Wanderers,328,['295c3cb6-e13e-4a74-8bf4-d5952d106559'],6,,,,,,,,,,,,,,,Bolton Wanderers,328,00:16:06.791,Pass,
,,,,,,,,,,,,,,,,,2.450288,,,,,,,,,,,,,996a0856-33b2-42c1-a3f3-a34ae71745ee,2178,,"[4.0, 1.4]",3749278,61,,,,,0.024625562,,Left Foot,,,,"[24.3, 1.9]",Low Pass,,20.306156,,,Incomplete,,Robert Pirès,19312.0,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,147,Bolton Wanderers,328,"['2706f668-3a41-4714-af78-1809ee34908c', 'a20a06b6-0105-430b-92f1-dd886a579100']",12,,,,,,,,,,,,,,,Arsenal,1,00:16:12.944,Pass,
,,,,,,,,,,,,,,,,,2.118603,,,,,,,,,,,,,a20a06b6-0105-430b-92f1-dd886a579100,2180,,"[95.8, 78.2]",3749278,61,,,,,-1.2924967,,Right Foot,True,,,"[107.2, 38.3]",High Pass,,41.496628,,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Nicky Hunt,9353.0,Right Back,147,Bolton Wanderers,328,"['45647cf2-dc5f-49fa-9fbb-12eb63a9c39e', '996a0856-33b2-42c1-a3f3-a34ae71745ee']",15,,,,,,,,,,,,,,,Bolton Wanderers,328,00:16:15.394,Pass,
,,,,,,,,,,,,,,,,,2.978732,,,,,,,,,,,,,f52c58c1-0474-416f-a668-faca57727f39,2182,,"[90.5, 29.2]",3749278,61,,,,,-1.7476524,,Head,,,,"[86.3, 5.7]",Low Pass,,23.87237,,,,,Ricardo Wayne Gardner,40391.0,,,,,,Recovery,2,From Throw In,Iván Campo Ramos,40386.0,Center Defensive Midfield,147,Bolton Wanderers,328,['4e86ba6f-5d2a-4bb7-a442-4eec5e6ee2a0'],18,,,,,,,,,,,,,,,Bolton Wanderers,328,00:16:18.793,Pass,
,,,,,,,,,,,,,,,,,0.854396,,,,,,,,,,,,,21aefb66-395c-493b-b84f-013ba55173fb,2185,,"[86.3, 5.1]",3749278,61,,,,,0.36798093,,Left Foot,,,,"[94.6, 8.3]",Ground Pass,,8.895505,,,Unknown,,Youri Djorkaeff,15073.0,,,,,,,2,From Throw In,Ricardo Wayne Gardner,40391.0,Left Back,147,Bolton Wanderers,328,['b42586cc-1ec7-46ca-8ecd-c7de40f160d7'],23,,,,,,,,,,,,,,,Bolton Wanderers,328,00:16:23.145,Pass,
,,,,,,,,,,,,,,,,,1.161464,,,,,,,,,,,,,e20a833f-2b1d-4731-8cf8-c8fb570754bf,2190,,"[95.7, 7.6]",3749278,61,,,,,1.0057209,,Right Foot,True,,,"[110.6, 31.1]",Low Pass,,27.825527,,,Incomplete,,Kevin Nolan,21540.0,,,,,,Free Kick,2,From Free Kick,Youri Djorkaeff,15073.0,Left Midfield,148,Bolton Wanderers,328,"['82fdcf92-825c-4ec9-b9cc-de06b4ea34aa', 'f8d931c6-8a11-4d0a-8521-e4ad3de183d0']",52,,,,,,,,,,,,,,,Bolton Wanderers,328,00:16:52.410,Pass,
,,,,,,,,,,,,,,,,,3.081539,,,,,,,,,,,,,784b6eb0-209b-4772-9b66-7006c8c70da3,2202,,"[14.9, 51.8]",3749278,62,,,,,-0.1448125,,Right Foot,,,,"[77.3, 42.7]",High Pass,,63.06005,,,Incomplete,,,,,,,,,,2,From Keeper,Jens Lehmann,20015.0,Goalkeeper,150,Arsenal,1,['63afc6c3-5f6f-4ec6-a545-649ef6816d6a'],13,,,,,,,,,,,,,,,Arsenal,1,00:17:13.901,Pass,
,,,,,,,,,,,,,,,,,3.115802,,,,,,,,,,,,,63afc6c3-5f6f-4ec6-a545-649ef6816d6a,2203,,"[42.8, 37.4]",3749278,62,,,,,-0.045944657,,Head,,,,"[60.2, 36.6]",High Pass,,17.41838,,,Incomplete,,,,,,,,,Recovery,2,From Keeper,Émerson Augusto Thome,40383.0,Right Center Back,150,Arsenal,1,"['602efdfc-366e-4f11-b9d9-67938fc691c9', '784b6eb0-209b-4772-9b66-7006c8c70da3']",16,,,,,,,,,,,,,,,Bolton Wanderers,328,00:17:16.982,Pass,
,,,,,,,,,,,,,,,,,2.671074,,,,,,,,,,,,,602efdfc-366e-4f11-b9d9-67938fc691c9,2205,,"[59.9, 43.5]",3749278,62,,,,True,-1.1922507,,,,,,"[63.4, 34.7]",High Pass,,9.470481,,,Unknown,,,,,,,,,Recovery,2,From Keeper,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,150,Arsenal,1,"['24377c60-c339-4c91-933e-43cf1b60dfec', '63afc6c3-5f6f-4ec6-a545-649ef6816d6a']",20,,,,,,,,,,,,,,,Arsenal,1,00:17:20.098,Pass,True
,,,,,,,,,,,,,,,,,1.612913,,,,,,,,,,,,,4c83a576-4999-4d8b-9458-cb2bd3242bf9,2217,,"[74.4, 62.7]",3749278,62,,,,,1.2294405,,Right Foot,,,,"[79.8, 77.9]",Ground Pass,,16.130716,,,,,Kolo Habib Touré,38412.0,,,,,,,2,From Keeper,Robert Pirès,19312.0,Left Midfield,150,Arsenal,1,['366ea436-ccc5-4a31-99fd-a2723db2362b'],33,,,,,,,,,,,,,,,Arsenal,1,00:17:33.436,Pass,
,,,,,,,,,,,,,,,,,1.221779,,,,,,,,,,,,,5f9ac964-f7f6-4b98-b3d7-8f6c28cb46f6,2225,,"[85.5, 73.5]",3749278,62,,,,,-1.0492171,,Right Foot,,,,"[98.2, 51.4]",Ground Pass,,25.489214,,,,,Thierry Henry,15516.0,,,,,,,2,From Keeper,Kolo Habib Touré,38412.0,Right Back,150,Arsenal,1,"['820368a8-e0a1-4972-abc7-6cf5b4731578', '9f4c67cf-b0a4-4b06-a754-69b30988cc5b']",37,,,,,,,,,,,,,,,Arsenal,1,00:17:37.793,Pass,True
,,,,,,,,,,,,,,,,,1.483584,,,,,,,,,,,,,a718e790-337d-43f5-9afb-0c7684e205f0,2227,,"[98.2, 51.4]",3749278,62,,,,,0.09868826,,Right Foot,,,,"[108.3, 52.4]",Ground Pass,,10.1493845,,,Incomplete,,Fredrik Ljungberg,15754.0,,,,,,,2,From Keeper,Thierry Henry,15516.0,Left Center Forward,150,Arsenal,1,"['33658daf-f7ac-45b6-9fb6-504a904cd99a', 'ad64e945-f66e-41df-95f0-f642b1421d22']",39,,,,,,,,,,,,,,,Arsenal,1,00:17:39.015,Pass,
,,,,,,,,,,,,,,,,,2.026139,,,,,,,,,,,,,b3b1727f-cedd-4498-9933-654c98209f88,2240,,"[12.8, 23.6]",3749278,62,,,,,-0.39424896,,Right Foot,,,,"[39.0, 12.7]",Ground Pass,,28.376926,,,,,Kevin Nolan,21540.0,,,,,,,2,Regular Play,Émerson Augusto Thome,40383.0,Right Center Back,151,Bolton Wanderers,328,['68d9bc2a-0c66-440b-9484-a4c123c6726d'],44,,,,,,,,,,,,,,,Bolton Wanderers,328,00:17:44.243,Pass,
,,,,,,,,,,,,,,,,,1.112581,,,,,,,,,,,,,cd07b15b-42fb-4c5c-a6f9-ee020749b2b7,2244,,"[40.1, 12.9]",3749278,62,,,,,-0.4808873,,Right Foot,,,,"[53.9, 5.7]",Ground Pass,,15.565346,,,,,Youri Djorkaeff,15073.0,,,,,,,2,Regular Play,Kevin Nolan,21540.0,Right Midfield,151,Bolton Wanderers,328,"['4fc6f8d4-933c-4290-af27-927e48cc1c55', 'fb781fcc-02b0-4deb-98dc-a0ee2be981bb']",46,,,,,,,,,,,,,,,Bolton Wanderers,328,00:17:46.960,Pass,True
,,,,,,,,,,,,,,,,,2.71988,,,,,,,,,,,,,08779de2-ad6e-4a9d-b529-0ee357361390,2250,,"[55.5, 15.9]",3749278,63,,,,,0.44142905,,Left Foot,,,,"[101.0, 37.4]",High Pass,,50.32395,,,Incomplete,,Kevin Cyril Davies,40388.0,,,,,,Free Kick,2,From Free Kick,Simon Charlton,40390.0,Left Center Back,152,Bolton Wanderers,328,"['31e08472-1ee7-4547-9c36-14e679391da4', 'eb4ffb76-1d24-4590-8c0f-17658cddea27']",26,,,,,,,,,,,,,,,Bolton Wanderers,328,00:18:26.781,Pass,
,,,,,,,,,,,,,,,,,2.947947,,,,,,,,,,,,,6962df47-c5d6-4b2b-bb3c-d0b31e0808ff,2256,,"[20.3, 23.9]",3749278,63,,,,,-0.059012365,,Left Foot,,,,"[66.0, 21.2]",Low Pass,,45.77969,,,Incomplete,,,,,,,,,,2,From Free Kick,Robert Pirès,19312.0,Left Midfield,152,Bolton Wanderers,328,['0cc900fb-a68a-4feb-9926-9f05cff9b69d'],31,,,,,,,,,,,,,,,Arsenal,1,00:18:31.851,Pass,
,,,,,,,,,,,,,,,,,3.431264,,,,,,,,,,,,,8ba5b966-351a-4e89-84a3-79f0d87d2227,2260,,"[53.6, 61.1]",3749278,63,,,,,0.55145425,,Right Foot,,,,"[81.4, 78.2]",Ground Pass,,32.63817,,,Out,,Per Frandsen,40389.0,,,,,,,2,From Free Kick,Émerson Augusto Thome,40383.0,Right Center Back,152,Bolton Wanderers,328,"['712a1f6e-8620-459b-b5fe-a87288029771', 'edd288a4-5e1c-4eed-97f7-5b2fca39dd51']",36,,,,,,,,,,,,,,,Bolton Wanderers,328,00:18:36.023,Pass,True
,,,,,,,,,,,,,,,,,0.783303,,,,,,,,,,,,,e34521d8-f0e2-4b18-9bf5-80cdcb23fa15,2262,,"[28.4, 0.1]",3749278,63,,,,,1.5707964,,,,,,"[28.4, 8.3]",High Pass,,8.2,,,,,Pascal Cygan,26194.0,,,,,,Throw-in,2,From Throw In,Gaël Clichy,20302.0,Left Back,153,Arsenal,1,['7619075a-353b-4d84-9a31-416eff35e574'],45,,,,,,,,,,,,,,,Arsenal,1,00:18:45.634,Pass,
,,,,,,,,,,,,,,,,,1.922986,,,,,,,,,,,,,32a2e1c7-3fbc-4191-b444-a1531b0c0f49,2264,,"[28.4, 8.3]",3749278,63,,True,,,-1.3292307,,Left Foot,,,,"[30.1, 1.4]",Low Pass,,7.106335,,,,,Gaël Clichy,20302.0,,,,,,,2,From Throw In,Pascal Cygan,26194.0,Left Center Back,153,Arsenal,1,['43614798-5fa5-4a0d-834c-2db25264062f'],46,,,,,,,,,,,,,,,Arsenal,1,00:18:46.537,Pass,
,,,,,,,,,,,,,,,,,1.209758,,,,,,,,,,,,,927d7ba7-3198-45ed-a840-6e91176c0b19,2266,,"[30.1, 1.4]",3749278,63,,,,,1.1441689,,Left Foot,,,,"[35.6, 13.5]",Ground Pass,,13.29135,,,,,Patrick Vieira,15515.0,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,153,Arsenal,1,['dbeb02e2-36ae-45eb-8d30-286ce19dc406'],48,,,,,,,,,,,,,,,Arsenal,1,00:18:48.780,Pass,
,,,,,,,,,,,,,,,,,1.339238,,,,,,,,,,,,,fccc0b64-324c-4297-9431-c0bf08876aa1,2270,,"[38.7, 10.8]",3749278,63,,,,,-0.5667292,,Right Foot,,,,"[53.0, 1.7]",Ground Pass,,16.949926,,,,,Gaël Clichy,20302.0,,,,,,,2,From Throw In,Patrick Vieira,15515.0,Right Center Midfield,153,Arsenal,1,['b508ddbc-c16d-438b-bd50-ff80696856a9'],52,,,,,,,,,,,,,,,Arsenal,1,00:18:52.080,Pass,
,,,,,,,,,,,,,,,,,0.727455,,,,,,,,,,,,,ae4958f5-b915-4987-9a55-b72fb1c70839,2274,,"[53.0, 1.2]",3749278,63,,,,,0.6958182,,Left Foot,,,,"[62.1, 8.8]",Ground Pass,,11.856222,,,,,Dennis Bergkamp,15042.0,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,153,Arsenal,1,"['49da78cb-c787-44ce-b11b-1c0c4d6bb563', '5651965d-c8bd-4c83-82e5-fb3c37253c47']",53,,,,,,,,,,,,,,,Arsenal,1,00:18:53.667,Pass,True
