bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,649690fc-1e30-49bd-8f69-7ee6e58667c4,2490,,"[9.2, 70.5]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Kenton,40436.0,Right Back,165,Southampton,25,['fcbffc10-f5f3-4b63-89a0-8463f69501d2'],17,,,,,,,,,,,,,,,,,Southampton,25,00:21:17.392,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,97dc3c31-b63e-4c47-bb5e-c69c1b061c98,2493,,"[35.8, 73.5]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brett Ormerod,40437.0,Left Center Forward,165,Southampton,25,['4675a4d1-b702-4075-a092-6e0b0866a9f2'],19,,,,,,,,,,,,,,,,,Southampton,25,00:21:19.370,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3b78c486-140c-4821-bca5-2a0cc637541c,2495,,"[100.9, 10.1]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,165,Southampton,25,['4d936b5d-8af9-40fd-b5dd-2f1f83f4dcdb'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:21:20.240,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6e012bbe-d012-42ee-a9ee-533d2fea6663,2497,,"[57.6, 50.1]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Phillips,40433.0,Right Center Forward,165,Southampton,25,['09d26a9d-6af4-4e11-af8b-d41ea7b15436'],21,,,,,,,,,,,,,,,,,Southampton,25,00:21:21.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c803aac-2e20-4e5c-9a81-48bca62dd570,2501,,"[88.1, 8.0]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,165,Southampton,25,['3a2eae70-d5f1-4fa4-9d51-cfacc5c7e03e'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:21:23.953,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,be7b1b4a-894e-46b5-8f88-e29ce5a2e58e,2504,,"[106.5, 17.5]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,165,Southampton,25,['761ad9d7-0616-476d-8f9c-31177ad5102d'],27,,,,,,,,,,,,,,,,,Arsenal,1,00:21:27.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,874b3bed-4038-4067-9e5f-2d90ef5628f4,2506,,"[68.7, 72.6]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Phillips,40433.0,Right Center Forward,166,Southampton,25,['579bc415-b105-4237-a965-2930882e1486'],44,,,,,,,,,,,,,,,,,Southampton,25,00:21:44.257,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b597b98f-dfc5-413f-a587-c0fefd70ffe8,2509,,"[56.8, 55.6]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Baird,11009.0,Left Defensive Midfield,166,Southampton,25,['cb9401d1-1ec4-454c-8bb1-b82ca0f5e213'],46,,,,,,,,,,,,,,,,,Southampton,25,00:21:46.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bc31906-2740-486d-af9b-475f010083fb,2511,,"[75.8, 22.1]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Center Forward,167,Arsenal,1,['ea800634-1d55-431f-86a6-a3655eb6f144'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:21:47.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,433d9b6b-4f08-4959-abd5-6f4847e586fa,2514,,"[77.2, 5.5]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,167,Arsenal,1,['8915d95b-325a-4aa6-bb9a-1b11244691a5'],48,,,,,,,,,,,,,,,,,Arsenal,1,00:21:48.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce7e9dd9-ea5f-4c51-afa3-fe8e9ce3cd70,2518,,"[79.4, 20.4]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,167,Arsenal,1,"['b492f382-1ccf-4142-b13e-b003dd8e2b1d', 'bb0ca2b2-f39a-477b-9749-183d195915fd']",50,,,,,,,,,,,,,,,,,Arsenal,1,00:21:50.977,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321472f-3fc3-4434-b294-81301143793b,2521,,"[76.7, 70.2]",3749631,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,167,Arsenal,1,['27b1c4df-1677-47b0-b759-986300b0d45c'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:21:57.832,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,814e8978-859b-45f5-b936-c8328c8f9700,2524,,"[112.3, 51.0]",3749631,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,167,Arsenal,1,['e1beacf3-ad0d-4e44-83ea-6dc55f2b3fc1'],3,,,,,,,,,,,,,,,,,Arsenal,1,00:22:03.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36ee86e4-3c40-42a3-a63d-f564de0fef88,2527,,"[21.7, 70.8]",3749631,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paul Telfer,40434.0,Right Midfield,168,Southampton,25,['2d0bd56f-9ab3-43e2-8966-8e2f2dc455b2'],11,,,,,,,,,,,,,,,,,Southampton,25,00:22:11.138,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e100180d-02ef-4364-a65f-25da5dbb2963,2529,,"[95.9, 61.0]",3749631,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Brett Ormerod,40437.0,Left Center Forward,168,Southampton,25,['f7a58bbd-be9a-42f2-b468-80c870c01e7a'],18,,,,,,,,,,,,,,,,,Southampton,25,00:22:18.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,338f14aa-b021-4b4e-9a11-f6162fa6e676,2532,,"[33.5, 5.8]",3749631,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,169,Arsenal,1,['9e247632-96a1-40f4-8f3d-c76116c46401'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:22:20.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e4700d8-0b3e-49f6-a8cf-7b53d9cfecf4,2535,,"[55.2, 21.8]",3749631,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,169,Arsenal,1,['42454194-1b8a-492f-850b-249385ed342d'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:22:22.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4ab193f-29ed-4686-b2ef-993da77c59e2,2539,,"[72.0, 17.7]",3749631,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,169,Arsenal,1,['c70dba8d-2ec6-47af-b0a6-d206d88b6400'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:22:24.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558e514-8794-42c2-b05c-a031919f5d2f,2542,,"[56.6, 26.2]",3749631,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,169,Arsenal,1,"['83a22682-41c3-4e38-9f6b-13525007eb14', 'c93e5cdb-c4da-43ad-9e17-d9602639b4a4']",25,,,,,,,,,,,,,,,,,Arsenal,1,00:22:25.281,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d3694c1f-e17b-4585-9f0c-c7cc03921824,2545,,"[102.7, 20.4]",3749631,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,169,Arsenal,1,['1dc9586b-d4be-48ae-8cfd-4ce46021a196'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:22:29.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d363d74-2ba5-4151-9dcb-23d662672d32,2548,,"[81.0, 17.5]",3749631,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,170,Arsenal,1,['8f6091cf-4013-4d0b-8c63-791dc37656b8'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:22:57.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58b8dd89-fa63-4da4-9d44-e819f759614d,2551,,"[88.9, 31.4]",3749631,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Center Forward,170,Arsenal,1,['9e887557-ef26-4960-8e8f-d88d717fd0b8'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:22:58.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc6c697e-6405-4786-a0ce-6e799f4d3978,2556,,"[32.3, 65.9]",3749631,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Phillips,40433.0,Right Center Forward,170,Arsenal,1,['925fdf21-74b7-4d2b-abf4-6d3b08937fcb'],1,,,,,,,,,,,,,,,,,Southampton,25,00:23:01.353,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aedd3091-4d7f-4a94-89d5-b27e44b2e462,2560,,"[90.1, 53.6]",3749631,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brett Ormerod,40437.0,Left Center Forward,170,Arsenal,1,['e37a08b2-bc8e-44b8-b62e-84213aed10e0'],7,,,,,,,,,,,,,,,,,Southampton,25,00:23:07.898,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,eefc06b8-291a-4bff-a8cf-da0a056faa27,2562,,"[81.7, 47.7]",3749631,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thierry Henry,15516.0,Left Center Forward,171,Arsenal,1,['cbe391f1-22d2-499a-9f41-c1038cfbcdd9'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:23:34.755,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9c8c6149-e584-42c7-950d-81614aab212b,2565,,"[31.7, 14.5]",3749631,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephen Crainey,377676.0,Left Back,171,Arsenal,1,['48e709a6-fe0d-49bd-860c-bbc9d384c836'],37,,,,,,,,,,,,,,,,,Southampton,25,00:23:37.290,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b61061cc-5ed9-4ceb-9f12-b812dd3bd49c,2572,,"[112.8, 30.8]",3749631,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Pirès,19312.0,Left Midfield,171,Arsenal,1,['442303d8-e03b-4541-b2ae-47eb2315fec9'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:23:46.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60da0e35-4385-4da7-a9c5-f19cd359ffea,2576,,"[17.9, 62.6]",3749631,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Kenton,40436.0,Right Back,172,Southampton,25,['81b0ff29-0349-4111-8a8f-f49aa06bc9b1'],51,,,,,,,,,,,,,,,,,Southampton,25,00:23:51.407,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0da1c6f7-56a4-44e1-95ec-0d6e129fb8b5,2578,,"[42.6, 68.5]",3749631,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Phillips,40433.0,Right Center Forward,172,Southampton,25,['23246309-1095-42f1-b971-1eb08db2e346'],54,,,,,,,,,,,,,,,,,Southampton,25,00:23:54.016,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9d4914fd-3c2c-4709-91be-4541608371b9,2580,,"[65.6, 21.8]",3749631,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,172,Southampton,25,['4cb2636a-5f72-4bd7-b3de-1fc0353195d6'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:23:56.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af7cd3b4-61fe-4b0e-9f5b-bd38cf4d0d02,2582,,"[43.1, 56.6]",3749631,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Baird,11009.0,Left Defensive Midfield,172,Southampton,25,['b2fddddb-8678-4ea1-9842-c5ddd62b3757'],57,,,,,,,,,,,,,,,,,Southampton,25,00:23:57.145,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,43bb898e-d341-49a1-b381-1550ab42db53,2585,,"[62.0, 37.3]",3749631,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graeme Le Saux,377674.0,Left Midfield,172,Southampton,25,['2d67bf42-fe2e-48bf-9ed0-80ed6dd14d5f'],59,,,,,,,,,,,,,,,,,Southampton,25,00:23:59.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eedd27d-ae07-4ec4-83d7-7a9efba7aa33,2589,,"[79.4, 72.6]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Center Forward,173,Arsenal,1,['3308b8ea-50f8-4f69-9290-ef55e51708a7'],3,,,,,,,,,,,,,,,,,Arsenal,1,00:24:03.823,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,31bd50ba-4a04-40e3-a10b-1501dc9225cf,2593,,"[91.0, 43.1]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,173,Arsenal,1,['ea2c6239-7bcf-4348-9671-35c5b278b515'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:24:08.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfd2e3bd-d85c-4306-a4b7-44d1aceb470b,2598,,"[83.4, 47.4]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,173,Arsenal,1,['edad469d-7bf4-48f7-888f-6cba5d98f75a'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:24:12.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f042a54-6359-4282-b539-b61ed7cd1221,2601,,"[84.6, 59.8]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Center Forward,173,Arsenal,1,['cf359bd9-a9f3-4001-9aed-8db25e519a15'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:24:13.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea13879-3753-4933-bdce-c3b413f11735,2604,,"[84.6, 75.9]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Right Midfield,173,Arsenal,1,['6c523869-aba1-4000-a0ea-61e4e0ec88eb'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:24:15.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2be78a2-7087-49d6-9801-a316ddde6a6c,2607,,"[96.5, 76.7]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,173,Arsenal,1,['40055532-d0c7-4d86-877e-8de65f319589'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:24:17.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d3862be-87b0-4ca4-946a-c98ed9bcf601,2610,,"[111.2, 77.0]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Right Midfield,173,Arsenal,1,['9bfc63c4-aaa0-4b22-a655-54a183290bb1'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:24:21.630,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b0ecceda-8c93-4470-a064-2a14523a64a8,2613,,"[106.2, 57.7]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,173,Arsenal,1,['3266b72c-bdbe-4a1c-a082-a50803f93b9e'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:24:22.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36534312-1732-4e99-b3b1-afadea2fa08e,2615,,"[10.3, 11.6]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephen Crainey,377676.0,Left Back,174,Southampton,25,['18b8caae-ad7b-4d0a-ba7c-0a4d4716b7d2'],23,,,,,,,,,,,,,,,,,Southampton,25,00:24:23.574,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,63a012e6-90cf-489a-862e-203654a97a9a,2618,,"[64.7, 20.3]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Phillips,40433.0,Right Center Forward,174,Southampton,25,['a09cfd74-77a5-40d9-be20-9574b2c404ef'],28,,,,,,,,,,,,,,,,,Southampton,25,00:24:28.192,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cf204877-8183-4ea5-a895-181c9aa891e5,2621,,"[75.0, 58.5]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,174,Southampton,25,['46795b0a-f824-4c68-89bc-6183363243ff'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:24:28.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b64bc6f-2e8d-4fc6-b3f5-6232e9ea9027,2625,,"[100.5, 7.8]",3749631,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brett Ormerod,40437.0,Left Center Forward,175,Southampton,25,['d0414299-0e52-4249-ab6d-293694467787'],36,,,,,,,,,,,,,,,,,Southampton,25,00:24:36.983,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,953e351e-5c2a-4602-8fd0-a4607ef0fe48,2632,,"[52.5, 63.9]",3749631,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,176,Arsenal,1,['0b7978d3-489c-42af-8790-5d90dff285c2'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:25:06.285,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,da2413ee-c70d-4098-b842-c1d683c8743a,2634,,"[92.9, 19.4]",3749631,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brett Ormerod,40437.0,Left Center Forward,176,Arsenal,1,['aac87af4-7879-4c58-b17b-9ccc5c15fc0c'],8,,,,,,,,,,,,,,,,,Southampton,25,00:25:08.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3759a6ff-8bc3-4397-b196-dc9739e8b30b,2636,,"[47.3, 51.0]",3749631,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Center Forward,176,Arsenal,1,['b67e13ed-6972-47e8-be25-50d39aa90b36'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:25:10.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d07b7a7e-edf8-46b9-9b0f-470cfe7d759c,2643,,"[70.1, 25.1]",3749631,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Cole,12529.0,Left Back,177,Arsenal,1,['520d20e4-db9b-42d2-899b-513cdfc5190e'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:25:50.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4057b728-66e4-4ff6-99c3-6d4dfd782e4e,2647,,"[82.3, 9.0]",3749631,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Pirès,19312.0,Left Midfield,177,Arsenal,1,"['ad0cd7c1-35da-4db9-9696-60976a06ad1e', 'eedd28de-e648-4138-8256-f0046f1f59e9']",54,,,,,,,,,,,,,,,,,Arsenal,1,00:25:54.235,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10519ae9-ec5f-4d24-a654-7fea07c54fe5,2650,,"[76.1, 6.9]",3749631,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Cole,12529.0,Left Back,177,Arsenal,1,['41eef51d-ad42-4ab4-bda4-48a44fcc51da'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:25:55.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4feffba-5a33-4b58-b558-9eac21b11ec6,2654,,"[49.9, 3.5]",3749631,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick Vieira,15515.0,Left Defensive Midfield,177,Arsenal,1,['747a33e6-a13f-4c73-b6eb-f85de2bef131'],1,,,,,,,,,,,,,,,,,Arsenal,1,00:26:01.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e318182c-f5e4-4b3d-b5a8-91420ce407a1,2657,,"[83.7, 44.6]",3749631,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,177,Arsenal,1,['ded722fc-6fb7-4ba6-8eb4-c32fc0e92a71'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:26:09.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27353a6f-3171-4015-9d6c-457ee3a4ad50,2660,,"[84.6, 64.7]",3749631,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thierry Henry,15516.0,Left Center Forward,177,Arsenal,1,['2967ddd2-4ce6-4bea-8478-4234321d606e'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:26:11.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36f31786-9a8a-4f49-b4ff-0faac23f1400,2664,,"[96.0, 76.1]",3749631,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ray Parlour,24972.0,Right Midfield,177,Arsenal,1,['dbf4b475-a85e-432a-9a69-0846077be58c'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:26:15.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04a543b3-379b-4a3e-883c-57b7ec6697a7,2667,,"[82.3, 58.3]",3749631,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,177,Arsenal,1,['00a9179b-69bd-4507-ac93-b731ee97bad8'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:26:18.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc4ec20e-e91c-49d9-94ae-cd5cec4c3ca0,2673,,"[113.3, 50.1]",3749631,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kolo Habib Touré,38412.0,Right Center Back,178,Arsenal,1,['5e311495-aa03-4d00-81f5-dc9607effa38'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:26:47.479,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c1169a06-be60-4ccc-9c24-a860c7b10fb1,2677,,"[79.9, 26.8]",3749631,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Brett Ormerod,40437.0,Left Center Forward,180,Southampton,25,['f6e6b8ae-be8a-4ac5-9ffe-6838fd4a9720'],4,,,,,,,,,,,,,,,,,Southampton,25,00:27:04.851,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,321c0565-77df-4def-9118-68411e4e6a7c,2679,,"[46.7, 53.6]",3749631,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,180,Southampton,25,['a9d43048-e299-455b-aeba-2d9f06dcad6b'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:27:06.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c59cf61-f44e-4180-8a78-d430c08687b2,2681,,"[70.3, 35.2]",3749631,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Chris Baird,11009.0,Left Defensive Midfield,181,Southampton,25,['7d841778-8bbb-4a72-9f5c-928763e6d9d2'],6,,,,,,,,,,,,,,,,,Southampton,25,00:27:06.750,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6e9145fa-f79f-4da3-b096-955785e38da8,2684,,"[106.2, 31.4]",3749631,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Brett Ormerod,40437.0,Left Center Forward,181,Southampton,25,['318f55e5-4cfa-476f-a0d5-a50d59e6819c'],10,,,,,,,,,,,,,,,,,Southampton,25,00:27:10.491,Ball Receipt*,
