50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.01012,,,,,,,,,,,,,,,5e899b8e-7dd9-4f59-be34-656c4c7472ee,150,,"[55.0, 59.6]",3749133,3,,,,,-1.3142797,,Right Foot,,,,"[56.6, 53.5]",Ground Pass,,6.306346,,,,Gilberto Aparecido da Silva,40221.0,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,9,Arsenal,1,['9c3f24e9-7eec-4895-8175-720c077db9bf'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:03:05.285,Pass,
,,,,,,,,,,,,,,,,,0.87396,,,,,,,,,,,,,,,6a29769c-6cb0-4f4a-a943-9400bea21f5e,152,,"[56.6, 53.5]",3749133,3,,,,,2.5599391,,Left Foot,,,,"[49.3, 58.3]",Ground Pass,,8.736704,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,9,Arsenal,1,['75237ab0-92ad-4dde-a213-2b667c310d1e'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:03:06.295,Pass,
,,,,,,,,,,,,,,,,,1.912542,,,,,,,,,,,,,,,72c42c38-4f5b-4859-b3e4-bd7b580ae6ef,155,,"[49.3, 57.1]",3749133,3,,,,,-2.5691328,,Right Foot,,,,"[35.8, 48.4]",Ground Pass,,16.06051,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,9,Arsenal,1,['11cd947b-85ac-4f81-8b19-6722b33006db'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:03:08.096,Pass,
,,,,,,,,,,,,,,,,,2.386621,,,,,,,,,,,,,,,93bada6f-1440-46c7-b619-85c6115c958c,158,,"[33.6, 38.0]",3749133,3,,,,,-3.0580666,,Right Foot,,,,"[12.1, 36.2]",Ground Pass,,21.575218,,,,Jens Lehmann,20015.0,,,,,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,9,Arsenal,1,['9cda8057-80ad-4b5e-b390-9abfba7f69af'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:03:11.277,Pass,
,,,,,,,,,,,,,,,,,3.594897,,,,,,,,,,,,,,,5bc17a27-8a20-448b-9cdd-736aef6cadca,161,,"[12.1, 36.2]",3749133,3,,,,,-0.16843565,,Right Foot,,,,"[76.2, 25.3]",High Pass,,65.02015,,Incomplete,,,,,,,,1,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,9,Arsenal,1,['f2a17d31-c394-4864-89c9-51b3464a7c2f'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:03:13.742,Pass,
,,,,,,,,,,,,,,,,,2.322079,,,,,,,,,,,,,,,f2a17d31-c394-4864-89c9-51b3464a7c2f,162,,"[43.9, 54.8]",3749133,3,,,,,-0.39910543,,Head,,,,"[66.9, 45.1]",High Pass,,24.961771,,Incomplete,,,,,,,Recovery,1,From Free Kick,Olof Mellberg,15761.0,Right Center Back,9,Arsenal,1,"['5bc17a27-8a20-448b-9cdd-736aef6cadca', 'd06980a3-bfa8-4335-8d85-951fd34c56e2']",17,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:17.337,Pass,
,,,,,,,,,,,,,,,,,1.259696,,,,,,,,,,,,,,,d06980a3-bfa8-4335-8d85-951fd34c56e2,163,,"[53.2, 35.0]",3749133,3,,,,,0.06285416,,Head,,,,"[67.5, 35.9]",High Pass,,14.328294,,,,Thierry Henry,15516.0,,,,Recovery,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,9,Arsenal,1,"['f2a17d31-c394-4864-89c9-51b3464a7c2f', 'f333a99b-7a11-4b35-86b7-53c2586d10d1']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:03:19.659,Pass,
,,,,,,,,,,,,,,,,,1.304741,,,,,,,,,,,,,,,5a5fb8a1-f4f5-4989-bc30-5183b41ac875,166,,"[67.5, 35.9]",3749133,3,,,,,0.38588268,,Right Foot,,,,"[73.9, 38.5]",High Pass,,6.9079666,,Incomplete,,Fredrik Ljungberg,15754.0,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,9,Arsenal,1,"['2e5a8ba2-396c-4563-8802-591cb660c006', '71068e48-4539-4b06-92db-83ba62ea3646']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:03:20.949,Pass,
,,,,,,,,,,,,,,,,,2.019979,,,,,,,,,,,,,,,71068e48-4539-4b06-92db-83ba62ea3646,168,,"[46.2, 41.6]",3749133,3,,,,,-0.14648418,,Head,,,,"[58.4, 39.8]",High Pass,,12.332072,,,,Peter Whittingham,4394.0,,,,Recovery,1,Regular Play,Ronny Johnsen,24763.0,Left Center Back,10,Aston Villa,59,"['5a5fb8a1-f4f5-4989-bc30-5183b41ac875', '7d5f5ddb-5fd0-4e71-97dc-322750dbb4e5']",22,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:22.254,Pass,
,,,,,,,,,,,,,,,,,2.223842,,,,,,,,,,,,,,,bcb0eda5-4f09-4de1-9e5e-9251c72e044e,170,,"[58.4, 39.8]",3749133,3,,,,,0.549971,,Left Foot,,,,"[78.3, 52.0]",High Pass,,23.342022,,Incomplete,,,,,,,,1,Regular Play,Peter Whittingham,4394.0,Left Center Midfield,10,Aston Villa,59,['60939813-ed36-4eee-b6bd-353c597a8166'],24,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:24.274,Pass,
,,,,,,,,,,,,,,,,,0.393964,,,,,,,,,,,,,,,5df0fae4-d46f-4e27-a9c6-0e3b6947b315,174,,"[65.8, 45.6]",3749133,3,,,,,1.2252407,,Left Foot,,,,"[67.6, 50.6]",Low Pass,,5.314132,,Incomplete,,Lee Hendrie,40363.0,,,,,1,Regular Play,Peter Whittingham,4394.0,Left Center Midfield,10,Aston Villa,59,"['0369762a-6aae-487c-92a6-66e6443a5668', 'e64777ac-7eb9-447d-acc2-b45c7df0c0ab']",28,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:28.820,Pass,
,,,,,,,,,,,,,,,,,0.963058,,,,,,,,,,,,,,,1fd0b5d0-c4c4-4f37-bf17-a0929e7f0706,177,,"[71.6, 80.0]",3749133,3,,,,,-0.9530406,,,,,,"[74.3, 76.2]",Low Pass,,4.661545,,,,Mark Anthony Delaney,40361.0,,,,Throw-in,1,From Throw In,Lee Hendrie,40363.0,Right Midfield,11,Aston Villa,59,['aa2f8b13-6a00-47a3-a673-92af07f8c89a'],34,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:34.002,Pass,
,,,,,,,,,,,,,,,,,1.182699,,,,,,,,,,,,,,,67f05e39-9d7c-4dd7-9225-b6cb4bcb06f4,179,,"[74.3, 76.2]",3749133,3,,,,,2.5948038,,Right Foot,,,,"[69.7, 79.0]",Low Pass,,5.3851647,,,,Lee Hendrie,40363.0,,,,,1,From Throw In,Mark Anthony Delaney,40361.0,Right Back,11,Aston Villa,59,['7740ce46-ee7d-464e-81fc-0b7273e08e7d'],34,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:34.965,Pass,
,,,,,,,,,,,,,,,,,1.391171,,,,,,,,,,,,,,,e863897e-50a5-4e14-8ab3-d4c30b54ad7f,182,,"[69.9, 78.5]",3749133,3,,,,,-1.4862525,,Right Foot,,,,"[70.4, 72.6]",Ground Pass,,5.9211483,,,,Thomas Hitzlsperger,20019.0,,,,,1,From Throw In,Lee Hendrie,40363.0,Right Midfield,11,Aston Villa,59,['3095f13c-69f3-40f2-b2c3-09bd02c48f84'],37,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:37.120,Pass,
,,,,,,,,,,,,,,,,,1.419087,,,,,,,,,,,,,,,e9d11bf9-f722-47f2-8438-a934328595e1,189,,"[71.1, 77.2]",3749133,3,,,,,-0.37724906,,Left Foot,,,,"[87.0, 70.9]",Ground Pass,,17.10263,,,,Juan Pablo Ángel Arango,40362.0,,,,,1,From Throw In,Thomas Hitzlsperger,20019.0,Right Center Midfield,11,Aston Villa,59,['cbf69df2-5c9f-4a6c-97a9-f99f75a3cc09'],40,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:40.070,Pass,
,,,,,,,,,,,,,,,,,1.134556,,,,,,,,,,,,,,,4294baaa-e930-4755-9f80-06018c181159,193,,"[87.2, 70.9]",3749133,3,,,,,2.344147,,Right Foot,,,,"[83.1, 75.1]",Ground Pass,,5.8694124,,,,Lee Hendrie,40363.0,,,,,1,From Throw In,Juan Pablo Ángel Arango,40362.0,Left Center Forward,11,Aston Villa,59,"['a0dc67b6-33b6-4ce0-a3a8-b5b61fef9c7a', 'f185115b-1f4e-450f-b376-298b1e122a6d']",41,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:41.529,Pass,True
,,,,,,,,,,,,,,,,,1.297117,,,,,,,,,,,,,,,b7d97a4e-6d8c-4292-a7e9-9add69297835,196,,"[83.6, 75.5]",3749133,3,,,,,0.3152147,,Right Foot,,,,"[92.8, 78.5]",Ground Pass,,9.676776,,,,Mark Anthony Delaney,40361.0,,,,,1,From Throw In,Lee Hendrie,40363.0,Right Midfield,11,Aston Villa,59,['66c5f50b-c666-47ad-a670-a954db2a6bd0'],42,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:42.701,Pass,
,,,,,,,,,,,,,,,,,0.392485,,,,,,,,,,,,,,,fe32aaa2-6abb-40e2-87be-f072ed7b4dbc,198,,"[93.0, 78.5]",3749133,3,,,,,-0.6584254,,Right Foot,,,,"[98.3, 74.4]",Ground Pass,,6.700746,,Incomplete,,Gareth Barry,3633.0,,,,,1,From Throw In,Mark Anthony Delaney,40361.0,Right Back,11,Aston Villa,59,"['1e1e6ade-3a09-4170-8dd2-341594aa3beb', '6a66f15f-4928-4dfb-af70-32ba5402c1ff']",43,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:43.998,Pass,
,,,,,,,,,,,,,,,,,0.949742,,,,,,,,,,,,,,,3ae24e3a-b17d-4671-9a5d-63a241be28b6,201,,"[94.8, 80.0]",3749133,3,,,,,-1.1071488,,,,,,"[98.1, 73.4]",Low Pass,,7.3790245,,,,Lee Hendrie,40363.0,,,,Throw-in,1,From Throw In,Mark Anthony Delaney,40361.0,Right Back,12,Aston Villa,59,['fc9146d6-b79a-4353-866a-db71b3594ea1'],48,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:48.650,Pass,
,,,,,,,,,,,,,,,,,1.267341,,,,,,,,,,,,,,,319ec738-0605-40f8-812d-5699b91f5d93,203,,"[98.1, 73.4]",3749133,3,,,,,2.2920623,,Right Foot,,,,"[93.0, 79.2]",Low Pass,,7.7233415,,,,Mark Anthony Delaney,40361.0,,,,,1,From Throw In,Lee Hendrie,40363.0,Right Midfield,12,Aston Villa,59,['462b7746-d082-4f44-8961-ee07a2d9dbce'],49,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:49.599,Pass,
,,,,,,,,,,,,,,,,,3.232101,,,,,,,,,,,,,,,cb4dfd03-74b0-4fbc-92f3-6855af5d7e38,209,,"[97.1, 77.9]",3749133,4,,,,,-1.1566755,,Left Foot,True,,,"[120.0, 25.8]",High Pass,,56.910633,,Out,,Juan Pablo Ángel Arango,40362.0,,True,,Free Kick,1,From Free Kick,Thomas Hitzlsperger,20019.0,Right Center Midfield,13,Aston Villa,59,['735ce028-44d2-417e-adfb-187a64632580'],7,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:07.380,Pass,
,,,,,,,,,,,,,,,,,3.348579,,,,,,,,,,,,,,,023e2bfa-3993-4e57-a4b7-c2516d45733a,211,,"[6.0, 44.0]",3749133,4,,,,,-0.41585794,,Right Foot,,,,"[53.1, 23.2]",High Pass,,51.48835,,,,Robert Pirès,19312.0,,,,Goal Kick,1,From Goal Kick,Jens Lehmann,20015.0,Goalkeeper,14,Arsenal,1,['6def42e3-43ce-4b5d-ba33-1e7e1c9986d2'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:04:34.025,Pass,
,,,,,,,,,,,,,,,,,3.723099,,,,,,,,,,,,,,,a00b33cf-8f77-4f32-a3a1-1c81ac6e576f,213,,"[53.1, 23.2]",3749133,4,,,,True,-0.740722,,,,,,"[75.3, 2.9]",High Pass,,30.082054,,Incomplete,,Thierry Henry,15516.0,,,,,1,From Goal Kick,Robert Pirès,19312.0,Left Midfield,14,Arsenal,1,"['4dd35081-a636-49e2-8b9f-3f52d0a28380', 'e8e9185c-efc9-4a6d-9512-9fb8de3ee6af', 'f943fb14-0d77-4d09-b184-b3c24a5daf47']",37,,,,,,,,,,,,,,,,,Arsenal,1,00:04:37.374,Pass,True
,,,,,,,,,,,,,,,,,2.224391,,,,,,,,,,,,,,,e8e9185c-efc9-4a6d-9512-9fb8de3ee6af,216,,"[44.8, 77.2]",3749133,4,,,,,-0.107427955,,Right Foot,,,,"[85.6, 72.8]",High Pass,,41.036568,,Incomplete,,Juan Pablo Ángel Arango,40362.0,,,,Recovery,1,From Goal Kick,Olof Mellberg,15761.0,Right Center Back,14,Arsenal,1,"['447e89c1-c7f0-4e2b-beac-5fefc0218129', 'a00b33cf-8f77-4f32-a3a1-1c81ac6e576f', 'cf5561be-c811-4cf2-aebb-cd6c44bfed3f']",41,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:41.097,Pass,
,,,,,,,,,,,,,,,,,1.615767,,,,,,,,,,,,,,,a03c117e-e585-49b9-a02c-2549e21ec9e1,220,,"[49.0, 4.1]",3749133,4,,,,,-0.2573237,,Head,,,,"[64.2, 0.1]",High Pass,,15.717506,,Out,,Robert Pirès,19312.0,,,,Recovery,1,From Goal Kick,Patrick Vieira,15515.0,Right Defensive Midfield,14,Arsenal,1,['2054c20b-a3a7-45c2-ae1b-ca9f20c7ec50'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:04:44.802,Pass,
,,,,,,,,,,,,,,,,,0.997133,,,,,,,,,,,,,,,fb7ab510-3405-4fbe-9021-300d94acfa33,222,,"[56.4, 80.0]",3749133,4,,,,,-1.7529646,,,,,,"[55.7, 76.2]",Low Pass,,3.8639357,,,,Thomas Hitzlsperger,20019.0,,,,Throw-in,1,From Throw In,Mark Anthony Delaney,40361.0,Right Back,15,Aston Villa,59,['532936aa-ff18-4308-ba8d-ac246a72ffcc'],58,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:58.566,Pass,
,,,,,,,,,,,,,,,,,2.033167,,,,,,,,,,,,,,,09c97450-c1f4-4386-ac77-e6e731fec2f0,226,,"[54.9, 76.0]",3749133,4,,,,,-0.43770534,,Right Foot,,,,"[75.2, 66.5]",High Pass,,22.412943,,Incomplete,,,,,,,,1,From Throw In,Thomas Hitzlsperger,20019.0,Right Center Midfield,15,Aston Villa,59,"['1917aa64-e486-4ec7-82cd-fba75c65ae45', '91cfcfb6-df55-4c2c-a63c-31233f3aa487']",59,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:59.604,Pass,True
,,,,,,,,,,,,,,,,,0.697338,,,,,,,,,,,,,,,91cfcfb6-df55-4c2c-a63c-31233f3aa487,227,,"[44.9, 13.6]",3749133,5,,,,,0.60165364,,Other,,,,"[51.6, 18.2]",Low Pass,,8.127115,,,,Patrick Vieira,15515.0,,,,Recovery,1,Regular Play,Pascal Cygan,26194.0,Left Center Back,16,Arsenal,1,"['09c97450-c1f4-4386-ac77-e6e731fec2f0', 'eccb38d7-5f7c-49ab-9206-b7a2894beb77']",1,,,,,,,,,,,,,,,,,Arsenal,1,00:05:01.637,Pass,
,,,,,,,,,,,,,,,,,0.575993,,,,,,,,,,,,,,,7a5419f9-899d-4873-934a-f500858d630b,230,,"[51.5, 17.7]",3749133,5,,,,,-2.7279034,,Right Foot,,,,"[47.4, 15.9]",Low Pass,,4.4777226,,,,Pascal Cygan,26194.0,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,16,Arsenal,1,"['4676e798-58ee-4536-9ce9-5d22a6f606b2', '7de0cf0b-d9a1-4753-b9a5-26cd3a43c493']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:05:02.334,Pass,True
,,,,,,,,,,,,,,,,,1.337319,,,,,,,,,,,,,,,73291f11-4322-467e-b25c-ae68d0a30cea,233,,"[47.4, 15.9]",3749133,5,,,,,0.8779168,,Right Foot,,,,"[56.2, 26.5]",High Pass,,13.776793,,,,Fredrik Ljungberg,15754.0,,,,,1,Regular Play,Pascal Cygan,26194.0,Left Center Back,16,Arsenal,1,"['7de0cf0b-d9a1-4753-b9a5-26cd3a43c493', '9290e1bb-6ef5-4d6b-a775-90c5ed0d5f00']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:05:03.408,Pass,True
,,,,,,,,,,,,,,,,,0.972691,,,,,,,,,,,,,,,10500bd2-45f9-4c7c-8f5e-3464aa317b4e,239,,"[54.5, 34.5]",3749133,5,,,,,1.6549345,,Left Foot,,,,"[53.8, 42.8]",Ground Pass,,8.329466,,,,Gilberto Aparecido da Silva,40221.0,,,,Free Kick,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,17,Arsenal,1,['228c21aa-c217-4de3-a970-d2e3a126f934'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:05:18.437,Pass,
,,,,,,,,,,,,,,,,,0.984475,,,,,,,,,,,,,,,cdda462a-1d35-472a-9895-2dc209ab3e2f,243,,"[59.4, 41.4]",3749133,5,,,,,-0.18605818,,Right Foot,,,,"[76.4, 38.2]",Ground Pass,,17.298555,,,,Fredrik Ljungberg,15754.0,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,17,Arsenal,1,"['90042874-737e-4047-a524-27f3ca7e65df', 'f9d48386-593a-4b5f-a426-6dc0073728b9']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:05:20.968,Pass,True
,,,,,,,,,,,,,,,,,0.985363,,,,,,,,,,,,,,,68ee3419-120d-4fc3-92c8-5efc35a460fb,246,,"[77.1, 38.2]",3749133,5,,,,,-2.204312,,Right Foot,,,,"[68.8, 26.9]",Ground Pass,,14.020699,,,,Thierry Henry,15516.0,,,,,1,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,17,Arsenal,1,['9ba1454d-47cd-4929-8f0b-8cfcec193407'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:05:23.280,Pass,
,,,,,,,,,,,,,,,,,2.619585,,,,,,,,,,,,,,,295e5203-920b-45e8-8c67-5cf6ca76c9d0,252,,"[76.7, 0.1]",3749133,5,,True,,,1.9409672,,,,,,"[66.3, 26.9]",Low Pass,,28.747173,,,,Pascal Cygan,26194.0,,,,Throw-in,1,From Throw In,Ashley Cole,12529.0,Left Back,18,Arsenal,1,['516738fb-10a3-4366-811d-f2b8fa1048e8'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:05:40.736,Pass,
,,,,,,,,,,,,,,,,,3.512155,,,,,,,,,,,,,,,a9f486c1-0c02-4af3-a522-c5062b169b99,254,,"[66.3, 26.9]",3749133,5,,True,,,1.6046816,,Right Foot,,,,"[65.9, 38.7]",Ground Pass,,11.806778,,Incomplete,,,,,,,,1,From Throw In,Pascal Cygan,26194.0,Left Center Back,18,Arsenal,1,['58560dc8-104a-40b0-b907-45447e75a38c'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:05:43.689,Pass,
,,,,,,,,,,,,,,,,,1.255401,,,,,,,,,,,,,,,58560dc8-104a-40b0-b907-45447e75a38c,256,,"[54.2, 41.4]",3749133,5,,,,,-2.1995926,,Left Foot,,,,"[53.4, 40.3]",Ground Pass,,1.360147,,,,Gareth Barry,3633.0,,,,Recovery,1,Regular Play,Juan Pablo Ángel Arango,40362.0,Left Center Forward,19,Aston Villa,59,"['0a6bc4bf-1798-40d3-9cce-44e452bc1997', 'a9f486c1-0c02-4af3-a522-c5062b169b99', 'f2c283c8-5e03-4dcf-8b87-853501ea52c2']",47,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:47.201,Pass,True
,,,,,,,,,,,,,,,,,2.587392,,,,,,,,,,,,,,,784c5bc4-529e-40fa-94be-996a2424143b,260,,"[53.6, 42.3]",3749133,5,,,,,-3.056274,,Left Foot,,,,"[38.4, 41.0]",Ground Pass,,15.255491,,,,Ronny Johnsen,24763.0,,,,,1,Regular Play,Gareth Barry,3633.0,Left Midfield,19,Aston Villa,59,"['a85eee64-6a29-4ee9-b041-6dbafda70c77', 'c8db377e-bd69-48d4-ab2a-16f940e470a7']",50,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:50.664,Pass,True
,,,,,,,,,,,,,,,,,2.607058,,,,,,,,,,,,,,,32ee36e4-2a49-4c4c-b325-efa4d742ec74,262,,"[35.8, 41.4]",3749133,5,,,,,2.8525102,,Left Foot,,,,"[12.6, 48.3]",Ground Pass,,24.204338,,,,Thomas Løvendahl Sørensen,20145.0,,,,,1,Regular Play,Ronny Johnsen,24763.0,Left Center Back,19,Aston Villa,59,['7532a7e8-47a2-48a9-8565-55c19d1de4da'],53,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:53.252,Pass,
,,,,,,,,,,,,,,,,,2.458356,,,,,,,,,,,,,,,5fc2a293-68ca-4415-838e-cd0e740ae7cf,264,,"[12.6, 48.3]",3749133,5,,,,,-0.3343803,,Right Foot,,,,"[67.0, 29.4]",High Pass,,57.58967,,,,Marcus Allbäck,20180.0,,,,,1,Regular Play,Thomas Løvendahl Sørensen,20145.0,Goalkeeper,19,Aston Villa,59,['3b326869-4343-4768-b482-3e167afc8aa3'],55,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:55.859,Pass,
,,,,,,,,,,,,,,,,,1.839829,,,,,,,,,,,,,,,8472b74b-c617-4c97-85a5-bbfaf215aec8,266,,"[67.0, 29.4]",3749133,5,,,,,1.048962,,Head,,,,"[73.9, 41.4]",High Pass,,13.842326,,Incomplete,,Juan Pablo Ángel Arango,40362.0,,,,,1,Regular Play,Marcus Allbäck,20180.0,Right Center Forward,19,Aston Villa,59,"['1f08a23c-2c8d-485b-aa19-186b29108a91', 'bec8b25f-9c80-4bef-9755-b703f15a628d']",58,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:58.317,Pass,
,,,,,,,,,,,,,,,,,1.21728,,,,,,,,,,,,,,,c72f946c-18ff-47ae-a2c4-a8141aaa09e8,271,,"[45.8, 38.7]",3749133,6,,,,,2.7890396,,Left Foot,,,,"[35.2, 42.6]",Low Pass,,11.294689,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,1,Regular Play,Pascal Cygan,26194.0,Left Center Back,20,Arsenal,1,"['b7a5a12a-fa07-4faf-9070-04f5115c6432', 'dabe5e10-e31f-46b6-9cdb-d0cdde2795a1']",1,,,,,,,,,,,,,,,,,Arsenal,1,00:06:01.237,Pass,True
,,,,,,,,,,,,,,,,,1.745354,,,,,,,,,,,,,,,7e51c24e-add5-425f-bd1c-592dfa136d48,275,,"[33.5, 39.1]",3749133,6,,,,,3.1415927,,Right Foot,,,,"[9.8, 39.1]",Ground Pass,,23.7,,,,Jens Lehmann,20015.0,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,20,Arsenal,1,"['402037dc-0b15-474d-bde6-d142f8d49e89', 'd33ba8e0-eb73-41a0-8243-badddb49ba98']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:06:04.099,Pass,True
,,,,,,,,,,,,,,,,,3.162305,,,,,,,,,,,,,,,27141595-cdb4-4713-be41-7597673e6077,278,,"[8.0, 45.1]",3749133,6,,,,,-0.09470719,,Right Foot,,,,"[65.9, 39.6]",High Pass,,58.16064,,Incomplete,,Fredrik Ljungberg,15754.0,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,20,Arsenal,1,"['0372ee9b-2636-48ea-98cf-2873d606eebe', '0a40e2b5-b505-45f7-bb00-7bf9ba1ae460']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:06:08.989,Pass,
,,,,,,,,,,,,,,,,,1.744325,,,,,,,,,,,,,,,0372ee9b-2636-48ea-98cf-2873d606eebe,281,,"[54.2, 40.5]",3749133,6,,,,True,0.01680514,,,,,,"[78.0, 40.9]",High Pass,,23.803362,,Incomplete,,,,,,,Recovery,1,Regular Play,Olof Mellberg,15761.0,Right Center Back,20,Arsenal,1,"['27141595-cdb4-4713-be41-7597673e6077', '5b457e7a-f9b1-426b-99c1-b5d63353511b', 'cbe3a041-0198-41ef-9611-1fe086d0e9af']",12,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:12.152,Pass,True
,,,,,,,,,,,,,,,,,2.029307,,,,,,,,,,,,,,,ad906cfd-f3d9-463d-a4a3-865312ba37e6,284,,"[47.2, 38.2]",3749133,6,,,,,0.015383402,,Left Foot,,,,"[79.7, 38.7]",High Pass,,32.503845,,Incomplete,,Thierry Henry,15516.0,,,,,1,Regular Play,Pascal Cygan,26194.0,Left Center Back,20,Arsenal,1,"['ccd6a884-df95-4fe5-9c71-6f40af0de41d', 'f664ecd6-1f5f-4b8c-81a6-94d3a1426b91']",15,,,,,,,,,,,,,,,,,Arsenal,1,00:06:15.507,Pass,
,,,,,,,,,,,,,,,,,2.348514,,,,,,,,,,,,,,,f664ecd6-1f5f-4b8c-81a6-94d3a1426b91,286,,"[40.4, 41.4]",3749133,6,,,,,0.80849636,,Head,,,,"[55.2, 56.9]",High Pass,,21.431053,,,,Thomas Hitzlsperger,20019.0,,,,Recovery,1,Regular Play,Olof Mellberg,15761.0,Right Center Back,21,Aston Villa,59,"['83ac0124-2560-43d1-976f-db2059fcde27', 'ad906cfd-f3d9-463d-a4a3-865312ba37e6']",17,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:17.536,Pass,
,,,,,,,,,,,,,,,,,1.612109,,,,,,,,,,,,,,,6d531cbf-3e77-4b51-9f86-574b2e78f0ba,288,,"[55.9, 56.9]",3749133,6,,,,,0.6391627,,Left Foot,,,,"[63.3, 62.4]",Ground Pass,,9.220087,,,,Lee Hendrie,40363.0,,,,,1,Regular Play,Thomas Hitzlsperger,20019.0,Right Center Midfield,21,Aston Villa,59,['4a1b44e6-ad10-4830-b1b1-ed9f7e8d259b'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:19.885,Pass,
