bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e501213b-30d2-44d5-a32d-f3770cbb7847,2298,,"[74.5, 40.1]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,150,Arsenal,1,['c692695d-f6b3-4223-9ffa-f8e3801c94aa'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:19:17.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414dc30c-66cc-4d69-bd37-e4eab27c63ad,2307,,"[22.2, 59.2]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Naylor,40304.0,Left Back,151,Wolverhampton Wanderers,46,['53f5a909-4b07-4a0d-a998-9598e4454096'],24,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:19:24.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a9e5cac-5031-4ae3-9617-8912d76db74c,2310,,"[47.1, 77.0]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenny Miller,10525.0,Right Midfield,151,Wolverhampton Wanderers,46,['a3caed80-1a91-4945-9732-d2ebcc20faf5'],27,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:19:27.342,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d3a0e56-b222-4d50-aaad-65481eb434c4,2313,,"[92.9, 62.9]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ioan Viorel Ganea,17727.0,Right Center Forward,151,Wolverhampton Wanderers,46,['058ab610-18a5-4892-a493-11a506060afe'],31,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:19:31.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c16f26b0-2564-48b3-b383-592f8917cba0,2315,,"[41.5, 15.0]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,152,Arsenal,1,['c8a192e5-2b5e-426d-b369-d544cc9023ab'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:19:33.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc9bec83-506c-4c84-aa8e-f15c93e313ff,2318,,"[34.1, 2.7]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,152,Arsenal,1,['f788d937-20c0-4970-8d93-2cb3c85a44fa'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:19:35.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d878f74-47fb-44e0-90f1-7e4430cc40a1,2321,,"[30.6, 13.2]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,152,Arsenal,1,['c43d2afe-5b8a-4948-9461-3d90194029f2'],42,,,,,,,,,,,,,,,,,Arsenal,1,00:19:42.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a05d5b9-750d-4aa7-a71b-fe07c4a1720f,2324,,"[21.3, 6.5]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,152,Arsenal,1,['673a95cf-89b2-4058-b081-b3d71d1aa16b'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:19:43.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5c395b-67b9-4c26-bef8-fde39415293a,2327,,"[31.3, 17.6]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,152,Arsenal,1,['d85c85fa-abe1-42cd-a752-947254798a59'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:19:45.525,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ea3316a-f35e-4142-8dfb-01dc53cf2f22,2330,,"[54.5, 17.9]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,152,Arsenal,1,['794059b7-ee1a-477e-a9a5-3293f1897d8e'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:19:47.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e567258-ea5f-454e-b10b-23ac6aec93aa,2332,,"[78.0, 59.2]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ioan Viorel Ganea,17727.0,Right Center Forward,153,Wolverhampton Wanderers,46,['4617c023-09b0-4eba-a824-ee0c62848e47'],49,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:19:49.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebdfff40-297c-4f5b-884c-e1597ee8b190,2335,,"[75.8, 49.1]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Colin Cameron,40313.0,Left Defensive Midfield,153,Wolverhampton Wanderers,46,"['a9006440-2fa9-4081-9fc4-30ff697979a0', 'c79a1063-c00d-4077-8d84-6f53ac1849bc']",50,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:19:50.519,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c315799-c168-412e-9871-bd2cb9200940,2338,,"[95.3, 27.1]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Kennedy,40305.0,Left Midfield,153,Wolverhampton Wanderers,46,['c7be2e12-49c5-48c2-805a-211d3482b7e5'],52,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:19:52.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6ecbf14-0b8a-46ac-8163-77a9710e0ec0,2348,,"[22.4, 67.8]",3749052,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robert Pirès,19312.0,Left Midfield,155,Arsenal,1,['50d002e3-0e7d-469e-98ad-24908734e98c'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:20:29.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c0ddbe8-6bb2-49d3-bc43-d4f1c2a4ccc1,2352,,"[62.2, 70.4]",3749052,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Antonio Reyes Calderón,23816.0,Right Center Forward,155,Arsenal,1,['dbdfce8b-79fd-44f3-b091-303afb2d8832'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:20:33.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3237f776-f862-47f6-a965-dd1b3bd6af3f,2354,,"[57.9, 70.6]",3749052,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thierry Henry,15516.0,Left Center Forward,155,Arsenal,1,['abd59a31-5a0d-4bb6-bef9-422752d8690c'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:20:33.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0100f3c0-5012-4144-9191-b852331d574f,2361,,"[15.3, 29.9]",3749052,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Jones,40319.0,Goalkeeper,156,Wolverhampton Wanderers,46,['7a806e64-4fc2-431e-a43b-e901c0fa36e8'],40,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:20:40.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190fb9b1-5f85-4385-9a1f-76de822cf577,2364,,"[75.9, 31.6]",3749052,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Cort,40320.0,Left Center Forward,156,Wolverhampton Wanderers,46,['ffce0bfa-dee5-43eb-8838-1cd1e4a0d0a6'],47,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:20:47.626,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af19a2e-2103-4660-96cc-a3f69d6dcfd4,2366,,"[105.6, 11.3]",3749052,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Kennedy,40305.0,Left Midfield,156,Wolverhampton Wanderers,46,['c20270a6-aa22-47fc-85a6-c13bea694fe8'],51,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:20:51.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ef44008-50c0-4ae8-84a4-3ed72e3e091d,2370,,"[111.7, 9.9]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Kennedy,40305.0,Left Midfield,157,Wolverhampton Wanderers,46,"['559c767a-7f3c-42c5-a033-8a2dacef97b4', '9c78d724-443b-4656-8ee2-139cf8c05638']",4,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:21:04.538,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6efceb85-df13-467d-a0dc-40ea00f4b516,2372,,"[110.9, 1.9]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Naylor,40304.0,Left Back,157,Wolverhampton Wanderers,46,['80f3d219-0f7c-4f22-8142-f51753e78175'],5,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:21:05.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d876dcf-110b-4a3a-8194-ce5ba0d93002,2375,,"[99.5, 7.3]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Colin Cameron,40313.0,Left Defensive Midfield,157,Wolverhampton Wanderers,46,['05890b3a-ab26-4a2a-9146-ab2c3d96f62d'],7,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:21:07.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d43b518-e910-498c-b190-df4839726f3b,2378,,"[107.8, 29.9]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Butler,40312.0,Left Center Back,157,Wolverhampton Wanderers,46,['c0b74e71-081c-403f-a05e-cc12eb3a32c4'],9,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:21:09.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498f7dd0-bd20-4191-886a-301bf39ae04c,2385,,"[69.0, 30.2]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Colin Cameron,40313.0,Left Defensive Midfield,157,Wolverhampton Wanderers,46,['161153e7-5cd7-411d-a85a-d2ef8cea614d'],18,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:21:18.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45a2b1d7-0b2d-4f00-8526-759787b360ed,2389,,"[69.9, 22.4]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Colin Cameron,40313.0,Left Defensive Midfield,157,Wolverhampton Wanderers,46,['aab6f6c4-64d3-4b2f-a9c1-4d2f03a6e6e8'],21,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:21:21.071,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473e7951-8cbf-49d3-ba0c-5c48ef5a9084,2393,,"[82.6, 33.8]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ioan Viorel Ganea,17727.0,Right Center Forward,157,Wolverhampton Wanderers,46,['a7752722-0730-4b2d-ae43-2642261d31e5'],22,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:21:22.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11856b6e-b8b7-4661-8396-146d5ba5062d,2398,,"[47.2, 66.5]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Midfield,158,Arsenal,1,['d8877353-ad20-4467-a8cc-ea9dbd11c555'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:21:23.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317b9f49-ac99-4d35-96a7-3e082f4afe1b,2400,,"[39.7, 61.5]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,158,Arsenal,1,['6cf7ed94-cc19-456f-b78f-c8e908255fd3'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:21:25.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb3b3427-f240-44f6-9abf-5623c2a31bda,2408,,"[47.8, 5.5]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,158,Arsenal,1,['fb3a1574-3658-4cf8-b2e7-3855de6bbeaf'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:21:33.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0dd554f-acfa-49c5-8087-8b4a85212109,2411,,"[44.3, 18.4]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,158,Arsenal,1,['c8d59f24-fa6e-4b4f-95ea-4f8c74e3647a'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:21:35.842,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73b80262-9069-43ad-8ccb-34f281cfba79,2418,,"[111.2, 32.8]",3749052,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,159,Arsenal,1,['50da1699-e129-4311-a4ec-c064ce1dbf51'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:22:22.812,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382f9394-0753-4ae4-b323-70c73ac40c93,2425,,"[116.1, 49.8]",3749052,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,159,Arsenal,1,['5a874416-bf8d-47a0-a6db-6718d510ce61'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:22:31.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6140527-55bd-490e-92b2-d7c85841082d,2427,,"[74.1, 2.6]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mark Kennedy,40305.0,Left Midfield,160,Wolverhampton Wanderers,46,['162ff551-606b-4939-9849-c48f0d172e79'],10,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:23:10.630,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fab1483c-87d2-47c8-b33e-f6054a941029,2431,,"[99.9, 56.4]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Right Center Forward,161,Arsenal,1,['0fb1a3bb-1454-40d4-bdb3-1461cd454832'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:23:18.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b0cd86e-73bc-4e9b-81d3-101d0f30faa7,2434,,"[22.8, 6.9]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Naylor,40304.0,Left Back,162,Wolverhampton Wanderers,46,['b0e64656-a779-484e-8b2c-53e95eb20b99'],19,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:23:19.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a444103-3a7b-44d0-8cfb-a64a23722609,2439,,"[43.1, 4.2]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Kennedy,40305.0,Left Midfield,162,Wolverhampton Wanderers,46,"['67a0ac4d-256e-4b8c-b929-5bdb32f5d082', 'b95bd096-e344-4639-b070-51feb54b75a9']",22,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:23:22.666,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87a54548-d025-46a2-9e6d-164a912a8a9f,2442,,"[34.9, 4.2]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Colin Cameron,40313.0,Left Defensive Midfield,162,Wolverhampton Wanderers,46,"['67a0ac4d-256e-4b8c-b929-5bdb32f5d082', 'dfce0592-c888-465b-aede-842387ffe39a']",24,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:23:24.097,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb9d84a-f668-4b0e-abe5-20ab550ae192,2450,,"[86.6, 77.2]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,162,Wolverhampton Wanderers,46,['a79f18df-a029-444a-ab25-1ab329043dd8'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:23:28.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f64b2e50-a4b1-489b-9e0e-8165459613c7,2452,,"[72.2, 7.7]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carl Cort,40320.0,Left Center Forward,163,Wolverhampton Wanderers,46,['8cb40ed6-ae59-4af6-8d0a-127546a48150'],40,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:23:40.766,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d76f0f0a-6c79-4e37-bc95-16607136f7b0,2454,,"[100.0, 24.0]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ioan Viorel Ganea,17727.0,Right Center Forward,163,Wolverhampton Wanderers,46,['326205d5-08bc-4bb1-a196-fbbf914f41cb'],43,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:23:43.779,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a62fc1f-4f06-4f92-8a38-744360ce8445,2459,,"[41.8, 60.1]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,163,Wolverhampton Wanderers,46,['2257f78a-38f1-4b2e-b430-b4337aa81e74'],48,,,,,,,,,,,,,,,,,Arsenal,1,00:23:48.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d74614f-8035-4952-b7a4-bfa9bb1740f6,2461,,"[71.0, 20.4]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Rae,40311.0,Right Defensive Midfield,163,Wolverhampton Wanderers,46,['62f95046-8d78-4f50-868c-3223533d5c27'],49,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:23:49.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d5f6880-597a-496b-a593-fe82944cc5d7,2464,,"[54.5, 46.1]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Irwin,24765.0,Right Back,163,Wolverhampton Wanderers,46,['b2e263db-f491-4334-baed-a2d02a12fbbf'],51,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:23:51.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71defd40-a03f-47b6-9371-b0fffeb45467,2467,,"[96.2, 35.5]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carl Cort,40320.0,Left Center Forward,163,Wolverhampton Wanderers,46,['6e068cb7-7198-411f-81df-d96711df51df'],55,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:23:55.271,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8addecf6-4d1d-4448-a898-baef356b5869,2470,,"[104.7, 33.9]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ioan Viorel Ganea,17727.0,Right Center Forward,163,Wolverhampton Wanderers,46,['9e5b3256-810e-4ca2-93f2-efeda5b61dd5'],57,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:23:57.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67921d45-e37c-4f61-b7b6-e5b6d7d13ed9,2473,,"[46.6, 48.8]",3749052,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Center Forward,164,Arsenal,1,['573ce5b2-92bd-416f-b066-6ff61923ba66'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:24:00.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3127421d-556c-4a4d-b429-3c748642489d,2481,,"[90.2, 67.7]",3749052,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Midfield,164,Arsenal,1,['fc48d60e-6be4-4f3b-94df-60061e82757b'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:24:08.725,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbc07e2a-e9d0-417f-9148-2f4b47b5cc70,2484,,"[98.0, 60.6]",3749052,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,164,Arsenal,1,['a93dbd44-e32a-4cb9-8539-9a0261a80516'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:24:11.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1fcfcce-bdb2-4f77-a553-d7a850e7776c,2486,,"[29.0, 13.3]",3749052,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Kennedy,40305.0,Left Midfield,165,Wolverhampton Wanderers,46,['2703ecda-691b-4a09-8b93-dae08363cc92'],12,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:24:12.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b0d68bc-87e5-4e5a-9485-cde39ed235a1,2489,,"[27.8, 18.3]",3749052,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Naylor,40304.0,Left Back,165,Wolverhampton Wanderers,46,['91f07024-6314-4ac9-ae46-d393e9fc83ae'],17,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:24:17.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d55c2e4c-4b9a-4407-84fb-328c84b8b356,2492,,"[7.1, 27.3]",3749052,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Jones,40319.0,Goalkeeper,165,Wolverhampton Wanderers,46,['b57ac4d9-83a1-421f-a1d9-f1ad01eabb11'],21,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:24:21.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aa4b8d2-3f2d-4c58-9a1b-7de6f1a5bd5c,2495,,"[69.3, 21.2]",3749052,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Cort,40320.0,Left Center Forward,165,Wolverhampton Wanderers,46,['44cbf849-ead5-437d-b363-ec5c204253dc'],24,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:24:24.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7414db34-4043-4cfa-8648-5512c817c087,2507,,"[98.1, 54.1]",3749052,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carl Cort,40320.0,Left Center Forward,166,Wolverhampton Wanderers,46,['8c03891e-ad1c-44b9-a150-85c3752a1ce6'],58,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:24:58.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c563135-b986-42d8-ab8d-e2f1c527d981,2516,,"[47.2, 3.5]",3749052,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,167,Arsenal,1,"['626b2839-c23a-4092-ac82-0d014f58272b', '9a1efddb-99c7-4b10-876e-253683982230']",5,,,,,,,,,,,,,,,,,Arsenal,1,00:25:05.891,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d752883-2c43-4935-9d05-6ee7e3ccb03b,2521,,"[57.4, 3.5]",3749052,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,168,Arsenal,1,['d304ca84-3687-43f6-a2f4-6d35330d484d'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:25:25.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8deb44f-2a6a-4553-a319-6ef834eb6b0a,2526,,"[51.0, 1.2]",3749052,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,168,Arsenal,1,['d7069560-da46-4ddc-8d16-2efbb30a9274'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:25:28.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee46044c-48c5-462e-9ba9-fc64917c7ea7,2528,,"[47.5, 8.5]",3749052,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,168,Arsenal,1,['5ea5f19e-780d-4305-9b73-275e8001372c'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:25:29.114,Ball Receipt*,
