50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.570325,,,,,,,,,,,,,,,deda37d4-4c81-45dd-9910-191db7ac4ec5,1733,,"[69.8, 24.4]",3749296,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexei Gennadyevich Smertin,20510.0,Left Midfield,123,Arsenal,1,['3e92cb71-6636-4016-b7b7-4a887872e487'],33,,,,,,,,,,,,,,,,,Portsmouth,105,00:03:33.802,Pressure,
,,,,,,,,,,,,,,,,,,0.443528,,,,,,,,,,,,,,,13f7254a-f3e4-4355-92ae-9069a9d8db3f,1735,,"[73.0, 34.7]",3749296,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nigel Quashie,40338.0,Left Defensive Midfield,123,Arsenal,1,"['4f3071d8-eb73-4f09-b563-50a9a08cf21c', 'ba88488a-e34e-4222-8ed7-9f4dfb3765d5']",35,,,,,,,,,,,,,,,,,Portsmouth,105,00:03:35.198,Pressure,
,,,,,,,,,,,,,,,,,,0.965848,,,,,,,,,,,,,,,92dc2565-e284-48ec-a155-fe3b2049ac87,1740,,"[67.4, 25.1]",3749296,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Teddy Sheringham,15410.0,Right Center Forward,123,Arsenal,1,"['0fed8d48-2392-4170-bbc9-c131fad2ac7c', 'd30c09ff-7ff6-4172-8583-66602c43a1a4']",37,,,,,,,,,,,,,,,,,Portsmouth,105,00:03:37.593,Pressure,
,,,,,,,,,,,,,,,,,,0.847693,,,,,,,,,,,,,,,d43b1279-30b9-4251-a38d-a8531ef62592,1745,,"[38.3, 14.2]",3749296,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Cole,12529.0,Left Back,123,Arsenal,1,"['26c14a75-1078-4ea3-90de-bcce9fd31104', 'b9e60669-4d4a-4d0b-9468-ff97bc87ac65']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:03:42.160,Pressure,
,,,,,,,,,,,,,,,,,,0.455788,,,,,,,,,,,,,,,edbca85c-564a-4474-b080-a7e2c6fd5b97,1775,,"[2.6, 43.6]",3749296,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shaka Hislop,38403.0,Goalkeeper,126,Arsenal,1,"['25d3cf09-2900-4f26-b23f-fc0968d5c3ad', '66725332-ea5e-4932-b45d-2369471b4206', '67285083-a648-45d0-9467-fff6f731eac7']",16,,,,,,,,,,,,,,,,,Portsmouth,105,00:04:16.941,Pressure,
,,,,,,,,,,,,,,,,,,2.004059,,,,,,,,,,,,,,,03d76314-4423-48df-9074-249ecf77e5b5,1780,,"[98.8, 29.5]",3749296,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,126,Arsenal,1,"['7f3a144c-4adf-4c42-9ead-8d8d27b965ed', '9ea273a5-0472-4d12-a4c8-9617e9916d7b', 'ee131dc9-e82d-4356-8593-664f2638e3f5']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:04:19.326,Pressure,
,,,,,,,,,,,,,,,,,,1.006762,,,,,,,,,,,,,,,67afae14-679e-4e90-b7a7-3064b8cc855f,1798,,"[25.3, 15.1]",3749296,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,127,Portsmouth,105,"['820aa9b7-02ba-48e1-9eeb-a8ed8669c07b', '8f611e0f-c13e-492b-ac83-b659ee50d85f']",35,,,,,,,,,,,,,,,,,Arsenal,1,00:04:35.569,Pressure,
,,,,,,,,,,,,,,,,,,0.82825,,,,,,,,,,,,,,,6c398f13-4ab5-4a7f-a2ea-586e81a0c647,1801,,"[21.8, 28.6]",3749296,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,127,Portsmouth,105,['820aa9b7-02ba-48e1-9eeb-a8ed8669c07b'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:04:37.211,Pressure,
,,,,,,,,,,,,,,,,,,0.831669,,,,,,,,,,,,,,,27a54f33-9581-4338-9e5d-35bf9a9e95c9,1805,,"[18.3, 32.3]",3749296,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,127,Portsmouth,105,"['4c889647-dd87-47c4-a7bb-5658f30b13e2', 'f2cdba08-b894-4cbb-be51-758af8374882']",38,,,,,,,,,,,,,,,,,Arsenal,1,00:04:38.919,Pressure,
,,,,,,,,,,,,,,,,,,0.586017,,,,,,,,,,,,,,,c7770127-6c19-4255-be2e-7f84885930f4,1824,,"[35.3, 72.4]",3749296,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,128,Arsenal,1,"['17068d08-bd23-437d-82a7-cb7b0f1a2616', '786c326c-8faf-4528-ad0c-dd3ca04c60b2']",30,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:30.943,Pressure,
,,,,,,,,,,,,,,,,,,0.709057,,,,,,,,,,,,,,,c670d389-b807-4f19-b84d-4b7be0330c04,1831,,"[14.3, 46.2]",3749296,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sébastien Schemmel,40336.0,Right Back,128,Arsenal,1,['d72f8e39-7e28-4990-beb8-841f2310e96b'],34,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:34.864,Pressure,
,,,,,,,,,,,,,,,,,,0.711028,,,,,,,,,,,,,,,d3422f29-aaf8-42c6-b59a-59109613cb12,1839,,"[5.2, 30.5]",3749296,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boris Živković,20402.0,Left Back,128,Arsenal,1,"['ab0b0bc9-2fca-4317-b6a1-97327768df7f', 'f00fdcfa-5d2a-4937-a1d7-b631d1cb2e0c']",38,,,,,,,,,,,,,,,,,Portsmouth,105,00:05:38.671,Pressure,
,,,,,,,,,,,,,,,,,,1.477157,,,,,,,,,,,,,,,20eb43d8-757e-4797-88f1-1f49a0c2a795,1850,,"[45.1, 39.3]",3749296,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arjan de Zeeuw,40339.0,Right Center Back,129,Arsenal,1,"['181204b3-32eb-426e-a56f-c5dd13e88199', 'c93bf7a1-feab-41fb-9a10-9a76d1a1ab2e']",7,,,,,,,,,,,,,,,,,Portsmouth,105,00:06:07.690,Pressure,
,,,,,,,,,,,,,,,,,,0.837702,,,,,,,,,,,,,,,680443ec-a5aa-41ed-8f3e-2afa719b555b,1853,,"[46.0, 31.8]",3749296,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexei Gennadyevich Smertin,20510.0,Left Midfield,129,Arsenal,1,"['bec8c4c4-10d7-464f-9914-c386518cebe9', 'c93bf7a1-feab-41fb-9a10-9a76d1a1ab2e']",9,,,,,,,,,,,,,,,,,Portsmouth,105,00:06:09.412,Pressure,
,,,,,,,,,,,,,,,,,,1.891631,,,,,,,,,,,,,,,c9f178ac-3370-4803-9c13-7a2b9d33b7fc,1862,,"[10.9, 19.2]",3749296,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dejan Stefanovic,40340.0,Left Center Back,129,Arsenal,1,"['8fbb3dec-ecae-4a1b-8fce-fe5caf84b957', 'dfd87d20-8828-4953-800c-f0f82b8fcc53', 'ed6b675d-6d6c-4312-9bdf-d24b3a437508']",19,,,,,,,,,,,,,,,,,Portsmouth,105,00:06:19.038,Pressure,
,,,,,,,,,,,,,,,,,,2.515499,,,,,,,,,,,,,,,2abc1898-ae1f-4f8f-861d-92cd392b00f7,1871,,"[83.3, 77.9]",3749296,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Laureano Bisan-Etame Mayer,40222.0,Right Back,130,Arsenal,1,"['44b3d3ee-2ed7-45c0-b495-84f6f6109df1', '7bd46d5b-2555-47a6-8cbc-faae4d736d8a', 'c91b0c41-1f36-40c4-98c4-bb4a49298c1d']",46,,,,,,,,,,,,,,,,,Arsenal,1,00:06:46.727,Pressure,
,,,,,,,,,,,,True,,,,,,0.598967,,,,,,,,,,,,,,,0216c562-86d7-43f4-94d6-61cead5710fe,1874,,"[86.8, 75.3]",3749296,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ray Parlour,24972.0,Right Midfield,130,Arsenal,1,['7bd46d5b-2555-47a6-8cbc-faae4d736d8a'],48,,,,,,,,,,,,,,,,,Arsenal,1,00:06:48.422,Pressure,
,,,,,,,,,,,,,,,,,,0.81769,,,,,,,,,,,,,,,a916d95e-0df0-48ca-b358-3d8c42bf70cd,1879,,"[30.3, 2.0]",3749296,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yakubu Aiyegbeni,40337.0,Left Center Forward,130,Arsenal,1,"['66ff5559-3215-473f-8db6-894c655c817f', '7df56ba6-45cf-49cd-8189-5dbdb6a443ac', 'a08e8f15-94c7-4090-9255-dce00cb8d2dd', 'a1110408-9860-4738-a481-c7003ae15d44', 'b60ed5e0-715e-4baf-8696-5fb9e36e2da8', 'c76aa09e-9116-4a99-a24f-93c08f88e38f', 'd8ce17b6-323d-4b76-9b12-d1f03714c9fc']",51,,,,,,,,,,,,,,,,,Portsmouth,105,00:06:51.436,Pressure,
,,,,,,,,,,,,,,,,,,1.270898,,,,,,,,,,,,,,,f4c21b62-ef2b-4980-80c4-f65e9bf62d0d,1890,,"[8.9, 10.7]",3749296,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nigel Quashie,40338.0,Left Defensive Midfield,131,Arsenal,1,"['72ae74ee-bac2-4264-8b6c-046c8e37d897', '9947131f-0181-4322-8fde-75ffa5c42e08', 'a89e990b-31fc-4729-9a06-669c7142bd65']",1,,,,,,,,,,,,,,,,,Portsmouth,105,00:07:01.197,Pressure,
,,,,,,,,,,,,,,,,,,1.100228,,,,,,,,,,,,,,,d421ece9-b65a-463d-a28f-170ebd8643a0,1905,,"[84.4, 38.8]",3749296,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yakubu Aiyegbeni,40337.0,Left Center Forward,134,Portsmouth,105,['156fb566-0981-4fb8-9b76-943e1854e427'],8,,,,,,,,,,,,,,,,,Portsmouth,105,00:08:08.594,Pressure,
,,,,,,,,,,,,,,,,,,0.699567,,,,,,,,,,,,,,,76e28ea2-23e3-4360-9c0c-1063e8afb43c,1908,,"[22.9, 11.8]",3749296,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Cole,12529.0,Left Back,134,Portsmouth,105,['c8d74f9d-ccd6-494e-a4b1-4c87c4a86e2d'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:08:12.742,Pressure,
,,,,,,,,,,,,,,,,,,1.236626,,,,,,,,,,,,,,,6d3e9126-2f3b-43a3-b654-6d4c331760ce,1914,,"[31.8, 7.0]",3749296,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dejan Stefanovic,40340.0,Left Center Back,135,Arsenal,1,"['21b15d0b-05e1-4db2-88d1-05579942365f', '344f0174-191c-490f-b619-f69f5b83a074', '6573ad4b-c134-4d56-8d77-243edce38ba8']",38,,,,,,,,,,,,,,,,,Portsmouth,105,00:08:38.488,Pressure,
,,,,,,,,,,,,,,,,,,3.594431,,,,,,,,,,,,,,,abdf558a-89df-4df1-9f74-1830f6319dde,1918,,"[17.2, 4.8]",3749296,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boris Živković,20402.0,Left Back,135,Arsenal,1,"['6ae5cddc-7da7-44b1-8fe1-415bf3b93d94', 'afedeb86-8307-4b88-a6d6-9d37ef6cb738', 'b2a0b33a-c109-4a45-b97d-f2ab76d33eb9']",41,,,,,,,,,,,,,,,,,Portsmouth,105,00:08:41.282,Pressure,
,,,,,,,,,,,,,,,,,,3.059881,,,,,,,,,,,,,,,cedac31e-8139-47f1-941d-35b851b9c942,1924,,"[18.7, 2.2]",3749296,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nigel Quashie,40338.0,Left Defensive Midfield,135,Arsenal,1,['267ba8d3-aac9-4de3-ba27-6c6864950db9'],46,,,,,,,,,,,,,,,,,Portsmouth,105,00:08:46.444,Pressure,
,,,,,,,,,,,,,,,,,,0.979995,,,,,,,,,,,,,,,2300c546-9878-4e42-a3ce-b4230a4e8aba,1931,,"[27.9, 10.9]",3749296,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexei Gennadyevich Smertin,20510.0,Left Midfield,135,Arsenal,1,['7c29b86e-64a5-40c0-9233-037393dd7bb4'],54,,,,,,,,,,,,,,,,,Portsmouth,105,00:08:54.032,Pressure,
,,,,,,,,,,,,,,,,,,0.984557,,,,,,,,,,,,,,,e8224627-ba16-4360-a901-884afa0968ab,1932,,"[16.7, 14.0]",3749296,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexei Gennadyevich Smertin,20510.0,Left Midfield,135,Arsenal,1,['eac05703-f92f-4162-bcb4-455748b8544b'],56,,,,,,,,,,,,,,,,,Portsmouth,105,00:08:56.599,Pressure,
,,,,,,,,,,,,,,,,,,0.451133,,,,,,,,,,,,,,,c6fc675b-3f17-47fb-a62d-107404511a83,1934,,"[109.7, 58.9]",3749296,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Vieira,15515.0,Right Center Midfield,135,Arsenal,1,['85fbf08b-68e0-43de-bfe1-e7e030f81373'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:08:57.874,Pressure,
,,,,,,,,,,,,True,,,,,,1.293174,,,,,,,,,,,,,,,86c7450d-7092-4b78-a6db-7da5c03a3644,1938,,"[65.0, 54.4]",3749296,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,136,Portsmouth,105,['26a2fbc6-5302-45d7-99a0-328af15abacb'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:09:00.246,Pressure,
,,,,,,,,,,,,True,,,,,,0.710082,,,,,,,,,,,,,,,8b60a8ee-244b-42d8-b648-69f2f466deec,1942,,"[66.7, 33.0]",3749296,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,136,Portsmouth,105,"['3c957889-5663-48f8-a918-d82ae69aa78d', 'db621c3a-75af-4019-9e7d-8fedea68abd4']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:09:03.519,Pressure,
,,,,,,,,,,,,,,,,,,0.579334,,,,,,,,,,,,,,,7faea509-6b31-4737-be4b-0796a3cfd99a,1946,,"[65.4, 16.4]",3749296,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,136,Portsmouth,105,"['0df656e4-5362-437e-a8b7-7c5a27a10257', 'f4eaec5e-7bd1-4d1c-8c9f-24e1306c44b8']",7,,,,,,,,,,,,,,,,,Arsenal,1,00:09:07.688,Pressure,
,,,,,,,,,,,,,,,,,,0.832758,,,,,,,,,,,,,,,9a6c1242-3cdb-4b1c-8036-598480d2eac5,1953,,"[47.7, 33.4]",3749296,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Right Midfield,136,Portsmouth,105,"['6ab28b71-7eeb-4f40-8e0c-81e65be21689', '8d12950c-752c-476b-a36a-bd850d21df4f']",12,,,,,,,,,,,,,,,,,Arsenal,1,00:09:12.009,Pressure,
,,,,,,,,,,,,True,,,,,,0.692366,,,,,,,,,,,,,,,f0fd8a29-f964-4b68-a090-3a83c7844a0a,1958,,"[93.3, 51.3]",3749296,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teddy Sheringham,15410.0,Right Center Forward,137,Arsenal,1,"['bc63298f-ce68-4179-93c1-d1efa798b2b2', 'fbf24b37-8c35-4cfe-a1aa-9990d6056553']",16,,,,,,,,,,,,,,,,,Portsmouth,105,00:09:16.890,Pressure,
,,,,,,,,,,,,,,,,,,2.271953,,,,,,,,,,,,,,,5e2cd987-81e8-41fe-a144-492021d20b41,1990,,"[8.0, 22.2]",3749296,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexei Gennadyevich Smertin,20510.0,Left Midfield,139,Arsenal,1,"['ff10b9bc-496f-4e78-8179-324e7d36d757', 'ffb6171b-1268-48a8-97cd-05ebdbab9547']",58,,,,,,,,,,,,,,,,,Portsmouth,105,00:09:58.901,Pressure,
,,,,,,,,,,,,,,,,,,0.398708,,,,,,,,,,,,,,,00d7c162-a2f1-4d17-a053-8c7f6c5db1fe,2002,,"[42.3, 41.7]",3749296,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,141,Portsmouth,105,"['cd723c22-659b-451b-8fbe-0bde698db538', 'f695b840-f393-4bbe-88cc-6e015f512bf6']",49,,,,,,,,,,,,,,,,,Arsenal,1,00:10:49.407,Pressure,
,,,,,,,,,,,,,,,,,,0.502484,,,,,,,,,,,,,,,552ad6c2-c15b-4f54-8c06-64e2edfff53d,2005,,"[54.7, 40.4]",3749296,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,141,Portsmouth,105,['cd723c22-659b-451b-8fbe-0bde698db538'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:10:50.595,Pressure,
,,,,,,,,,,,,,,,,,,1.804415,,,,,,,,,,,,,,,8ea787ca-3e1b-4e15-a48e-ec4119adf9cd,2010,,"[20.9, 23.8]",3749296,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Cole,12529.0,Left Back,141,Portsmouth,105,"['38711b20-d298-499f-80d7-352083e6bfd3', 'a16c98bd-25f7-41ce-af5e-5f239e61fada']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:10:56.707,Pressure,
,,,,,,,,,,,,,,,,,,3.106201,,,,,,,,,,,,,,,6c5f7ef5-5399-44ea-bd09-d2360348ba9d,2024,,"[48.4, 2.6]",3749296,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexei Gennadyevich Smertin,20510.0,Left Midfield,143,Arsenal,1,"['35f19168-c041-400a-876f-a128c35a521e', 'cf25bf38-d34a-40de-8a28-37e433e123e6', 'edc82c8a-edfa-4c64-bca8-c6d3d41a2849']",36,,,,,,,,,,,,,,,,,Portsmouth,105,00:12:36.763,Pressure,
,,,,,,,,,,,,True,,,,,,0.681925,,,,,,,,,,,,,,,16771cab-65e6-4140-b416-185010f6e12f,2034,,"[75.9, 78.1]",3749296,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,143,Arsenal,1,"['311a727b-fa1e-478e-9779-0974df7c64f5', '5ee2d7bf-f2cc-48cf-a0ed-6866b9aadbef']",43,,,,,,,,,,,,,,,,,Arsenal,1,00:12:43.594,Pressure,
,,,,,,,,,,,,,,,,,,1.508533,,,,,,,,,,,,,,,26434c07-880f-43f7-8138-44a039fbae45,2042,,"[25.0, 45.8]",3749296,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dejan Stefanovic,40340.0,Left Center Back,143,Arsenal,1,['6cabce3f-1799-4992-9247-3446139edd8d'],51,,,,,,,,,,,,,,,,,Portsmouth,105,00:12:51.787,Pressure,
,,,,,,,,,,,,,,,,,,3.054113,,,,,,,,,,,,,,,d392f83e-5358-428f-8e2d-f2cc765d103a,2047,,"[27.9, 38.6]",3749296,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexei Gennadyevich Smertin,20510.0,Left Midfield,143,Arsenal,1,"['3ac195f8-543e-4ec2-aa63-a7c0c6a6325c', 'd7d2236b-36aa-449b-b268-ae4b548bb7f6']",55,,,,,,,,,,,,,,,,,Portsmouth,105,00:12:55.127,Pressure,
,,,,,,,,,,,,,,,,,,1.361235,,,,,,,,,,,,,,,95f9fb29-7ed3-4318-b464-aa6de0bb49f9,2052,,"[17.0, 55.6]",3749296,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Schemmel,40336.0,Right Back,143,Arsenal,1,"['5aa3f3b5-eeb3-49ca-b414-2e95306f9925', 'db2ef09e-b9fa-433a-9cf1-e2c9b1c6c1fa']",1,,,,,,,,,,,,,,,,,Portsmouth,105,00:13:01.982,Pressure,
,,,,,,,,,,,,True,,,,,,1.273012,,,,,,,,,,,,,,,5100c018-827b-43a4-9d09-25cc0a76e436,2058,,"[102.5, 18.6]",3749296,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,144,Portsmouth,105,['e6313709-7349-4b1e-942f-0f9089d1d48a'],3,,,,,,,,,,,,,,,,,Arsenal,1,00:13:03.375,Pressure,
,,,,,,,,,,,,,,,,,,3.590534,,,,,,,,,,,,,,,9df2f925-737a-41b3-b67c-a4694f686403,2064,,"[28.7, 41.3]",3749296,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,145,Portsmouth,105,"['858fa8bb-2718-4904-ab97-2187b9089d9c', 'adde5537-7cce-4aaa-8609-1ec6c9a05fd9', 'ea8b44ad-dc94-4df0-8d6f-543d0b047f14']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:13:31.696,Pressure,
,,,,,,,,,,,,,,,,,,0.587302,,,,,,,,,,,,,,,2a31ccf7-d33c-44bf-87f5-c05aac102665,2080,,"[98.1, 32.8]",3749296,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,146,Arsenal,1,['c714dee6-3b30-46f6-8cc7-80c330fd1e8f'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:13:58.152,Pressure,
,,,,,,,,,,,,,,,,,,0.979352,,,,,,,,,,,,,,,0d26f415-36fc-4be3-8cf5-f5031e37d89a,2100,,"[50.8, 70.7]",3749296,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Stone,15505.0,Right Midfield,146,Arsenal,1,"['1d23d59f-979c-49f0-a813-5d0c34ef707d', '79d53fb4-5575-400d-b601-6095985960a4']",18,,,,,,,,,,,,,,,,,Portsmouth,105,00:14:18.868,Pressure,
,,,,,,,,,,,,,,,,,,1.533524,,,,,,,,,,,,,,,6cc66ca1-f514-4588-896b-61630690da43,2104,,"[49.7, 49.7]",3749296,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexei Gennadyevich Smertin,20510.0,Left Midfield,146,Arsenal,1,"['5f4630b2-ebe0-4549-b602-12a59d54313d', '8b187033-492b-4150-92bd-3ab8fe5f9fd1']",23,,,,,,,,,,,,,,,,,Portsmouth,105,00:14:23.678,Pressure,
,,,,,,,,,,,,,,,,,,0.441531,,,,,,,,,,,,,,,64705100-1101-4974-a502-7d55b6cae456,2113,,"[72.6, 74.6]",3749296,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Right Midfield,147,Portsmouth,105,"['0caa612b-589a-419a-b1f5-152029d52e10', '0cf2fffe-afd8-4495-bc88-b8c7791399b3']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:14:30.850,Pressure,
,,,,,,,,,,,,,,,,,,0.787843,,,,,,,,,,,,,,,15e95621-847a-4f46-8618-6a10ed1fc15e,2115,,"[63.9, 50.0]",3749296,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,147,Portsmouth,105,"['41adcce6-8b52-4bd1-ab21-79ed39287c4f', 'eb604faf-86ab-491a-b663-77896b3b1f48']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:14:31.922,Pressure,
,,,,,,,,,,,,,,,,,,0.46924,,,,,,,,,,,,,,,f571b93b-7b72-4d40-8b68-773734412091,2128,,"[116.2, 54.4]",3749296,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,147,Portsmouth,105,['89c9f823-513f-4a89-9602-beb9c095f9db'],42,,,,,,,,,,,,,,,,,Arsenal,1,00:14:42.244,Pressure,
,,,,,,,,,,,,,,,,,,4.678615,,,,,,,,,,,,,,,05b9ea3a-0da1-43b3-83e9-63c6c2004312,2130,,"[96.8, 74.9]",3749296,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,147,Portsmouth,105,"['55e416a3-5dbb-4f3e-91c6-4e1cf842b58d', '5eb7f0d8-9e56-49b4-b85b-b1c373cdcbde']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:14:45.015,Pressure,
,,,,,,,,,,,,,,,,,,5.476693,,,,,,,,,,,,,,,7e52aadd-14d1-4ccc-82ad-6d7ccaad9d42,2134,,"[94.4, 2.0]",3749296,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yakubu Aiyegbeni,40337.0,Left Center Forward,147,Portsmouth,105,"['b305d5de-c495-48bb-aef7-7f1a24035fe8', 'f6f77d6f-de57-473f-ad23-0026754b4f10']",53,,,,,,,,,,,,,,,,,Portsmouth,105,00:14:53.775,Pressure,
,,,,,,,,,,,,,,,,,,1.370281,,,,,,,,,,,,,,,70dfc3cb-c4b4-49dd-84f5-7cc357b63987,2142,,"[98.3, 4.6]",3749296,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Teddy Sheringham,15410.0,Right Center Forward,149,Arsenal,1,"['38d1d95a-fd79-426b-aa76-a1ff5961ae23', '6438b0c9-74d6-475a-a2de-8aeb56faf22e']",6,,,,,,,,,,,,,,,,,Portsmouth,105,00:15:06.220,Pressure,
,,,,,,,,,,,,,,,,,,0.865437,,,,,,,,,,,,,,,54ea86ba-4e34-4b6e-96b1-5d48b1ef4541,2161,,"[34.2, 10.5]",3749296,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nigel Quashie,40338.0,Left Defensive Midfield,149,Arsenal,1,"['33f3631c-1699-450b-bd9b-16b523e2c294', '7505f952-758d-4c86-bb9d-7bd840a5df6f']",25,,,,,,,,,,,,,,,,,Portsmouth,105,00:15:25.087,Pressure,
