50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.827511,,,,,,,,,,,,,621bffca-fa3c-40ae-a3f8-8ee7560ec5a9,2097,,"[39.5, 14.5]",3749246,62,,,,,-0.3524576,,Left Foot,,,,"[65.6, 4.9]",,Low Pass,,27.80953,,,,Thierry Henry,15516.0,,,,,,Interception,2,Regular Play,Gaël Clichy,20302.0,Left Back,154,Manchester United,39,"['1ec0a0b4-a3d9-4c86-a532-4db0436f8864', '5c7b7545-6a51-4677-bfa3-378010d738f8']",7,,,,,,,,,,,,,,,,,Arsenal,1,00:17:07.869,Pass,
,,,,,,,,,,,,,,,1.270541,,,,,,,,,,,,,b85df5e7-c60e-4d06-b41c-351041413843,2104,,"[18.9, 66.2]",3749246,62,,,,,-0.4057015,,Right Foot,,,,"[33.8, 59.8]",,Low Pass,,16.21635,,,,Paul Scholes,15666.0,,,,,,,2,Regular Play,Gary Neville,15402.0,Right Back,154,Manchester United,39,['1b458cfb-40ee-43ce-b1b7-7210a11b88f8'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:17:17.672,Pass,
,,,,,,,,,,,,,,,0.844602,,,,,,,,,,,,,80bd85d5-46fd-4fb6-b213-61435220731b,2107,,"[32.4, 62.8]",3749246,62,,,,,1.1107588,,Right Foot,,,,"[37.9, 73.9]",,Low Pass,,12.3878975,,,,Roy Keane,24805.0,,,,,,,2,Regular Play,Paul Scholes,15666.0,Right Center Midfield,154,Manchester United,39,['0b498284-2934-47cf-b86a-c5d3648dbe81'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:17:20.208,Pass,
,,,,,,,,,,,,,,,1.149441,,,,,,,,,,,,,21b6f33a-50d1-47d7-89cd-f478239d6870,2110,,"[37.7, 73.9]",3749246,62,,,,,-0.9340519,,Right Foot,,,,"[46.5, 62.0]",,Ground Pass,,14.800338,,,,Paul Scholes,15666.0,,,,,,,2,Regular Play,Roy Keane,24805.0,Left Center Midfield,154,Manchester United,39,['354d988e-435a-4c65-bfb4-793ca984ceb9'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:17:22.657,Pass,
,,,,,,,,,,,,,,,2.870191,,,,,,,,,,,,,c8f84750-3fab-4e5d-bad4-23256870074f,2113,,"[50.1, 57.6]",3749246,62,,,,,-1.5642889,,Right Foot,,,,"[50.4, 11.5]",,High Pass,,46.100975,,,,John O''Shea,16890.0,,,True,,,,2,Regular Play,Paul Scholes,15666.0,Right Center Midfield,154,Manchester United,39,['43adb559-ac89-432e-a4bb-81af41049309'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:17:25.431,Pass,
,,,,,,,,,,,,,,,1.189333,,,,,,,,,,,,,05b25b90-3be8-4cad-8900-e76a51aa6a2b,2116,,"[69.3, 6.5]",3749246,62,,,,,-0.3865946,,Right Foot,,,,"[80.6, 1.9]",,Ground Pass,,12.20041,,Incomplete,,Ryan Giggs,20175.0,,,,,,,2,Regular Play,John O''Shea,16890.0,Left Back,154,Manchester United,39,"['4ddd881a-1131-4ba3-b563-01a53dcf6bd3', '951faddf-e10f-4d84-9942-c068a0a3649e']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:17:32.090,Pass,
,,,,,,,,,,,,,,,0.408974,,,,,,,,,,,,,86abb2ab-1b5c-457f-b91d-858e994e5ce1,2120,,"[40.0, 78.4]",3749246,62,,,,,-0.887087,,Left Foot,,,,"[42.2, 75.7]",,Ground Pass,,3.482815,,,,Fredrik Ljungberg,15754.0,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,155,Arsenal,1,['4bd9920d-6a4f-43b6-a014-9371dad37a2c'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:17:34.469,Pass,
,,,,,,,,,,,,,,,1.167741,,,,,,,,,,,,,1ede6c34-91b9-4ea5-8457-17fbb3bb5402,2127,,"[50.2, 80.0]",3749246,62,,,,,-1.9010937,,,,,,"[47.8, 73.0]",,Low Pass,,7.4,,,,Patrick Vieira,15515.0,,,,,,Throw-in,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,156,Arsenal,1,['d6b4c20b-efa6-472c-95e1-5d1a02bdbe86'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:17:50.182,Pass,
,,,,,,,,,,,,,,,0.780737,,,,,,,,,,,,,2f18a59e-4b79-44d7-bea1-bad2429589e2,2129,,"[47.8, 73.0]",3749246,62,,,,,1.049362,,Right Foot,,,,"[50.5, 77.7]",,Ground Pass,,5.420332,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,,2,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,156,Arsenal,1,['1d4688bd-13fd-4fe8-9287-5f92b60ed715'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:17:51.350,Pass,
,,,,,,,,,,,,,,,0.863939,,,,,,,,,,,,,0f4a6574-1398-47ba-b74b-0f98f0782754,2137,,"[56.7, 69.7]",3749246,62,,,,,-1.8215055,,Right Foot,,,,"[54.6, 61.5]",,Ground Pass,,8.464632,,,,Patrick Vieira,15515.0,,,,,,,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,156,Arsenal,1,"['63a8b338-771d-495b-9a3e-63707a205394', 'ca4a565f-341c-45e5-8b9a-8fcd8e35531d']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:17:56.518,Pass,True
,,,,,,,,,,,,,,,1.271763,,,,,,,,,,,,,28714da5-f5fd-47fa-a4af-fac9505c95a3,2139,,"[54.6, 61.5]",3749246,62,,,,,0.4259942,,Right Foot,,,,"[66.5, 66.9]",,Ground Pass,,13.0679,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,,2,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,156,Arsenal,1,['ef37579e-a988-42bf-ad7b-01e3994d4c69'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:17:57.382,Pass,
,,,,,,,,,,,,,,,1.411896,,,,,,,,,,,,,01cc7ce3-6142-4f26-a212-303721004c78,2142,,"[68.5, 56.2]",3749246,63,,,,,-0.43508396,,Right Foot,,,,"[82.7, 49.6]",,Ground Pass,,15.658863,,,,Robert Pirès,19312.0,,,,,,,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,156,Arsenal,1,['a53db9d0-59ac-493b-bea3-f4e3324de4fd'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:18:00.203,Pass,
,,,,,,,,,,,,,,,1.474094,,,,,,,,,,,,,183b438f-f364-465d-b1ba-d29b48e38a24,2145,,"[88.6, 51.5]",3749246,63,,,,,0.7891156,,Right Foot,,,,"[102.0, 65.0]",,Ground Pass,,19.021303,,,,Fredrik Ljungberg,15754.0,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,156,Arsenal,1,['efc69d08-9e4d-438b-a64d-d57174c7f3e6'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:18:02.266,Pass,
,,,,,,,,,,,,,,,1.638391,,,,,,,,,,,,,c8baf00a-99d5-4fa2-bd4e-f8a38cf2ea14,2148,,"[107.3, 60.6]",3749246,63,,,,,-1.1580242,,Right Foot,True,,,"[120.0, 31.6]",,High Pass,,31.658964,,Out,,,,,,,,,,2,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,156,Arsenal,1,,4,,,,,,,,,,,,,,,,,Arsenal,1,00:18:04.517,Pass,
,,,,,,,,,,,,,,,4.009996,,,,,,,,,,,,,a8756580-69d0-47ce-941f-bc3e54b9140f,2149,,"[6.0, 44.0]",3749246,63,,,,,-0.13841948,,Right Foot,,,,"[78.5, 33.9]",,High Pass,,73.200134,,Incomplete,,Louis Saha,20505.0,,,,,,Goal Kick,2,From Goal Kick,Roy Carroll,40364.0,Goalkeeper,157,Manchester United,39,"['2abb04ee-127a-4399-b734-fdf20fed60fb', '4412c6d7-1339-45be-a388-aab335c7319a']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:18:30.960,Pass,
,,,,,,,,,,,,,,,1.168214,,,,,,,,,,,,,2abb04ee-127a-4399-b734-fdf20fed60fb,2152,,"[41.6, 46.2]",3749246,63,,,,True,-1.1028569,,,,,,"[46.3, 36.9]",,Low Pass,,10.420173,,,,Eduardo César Daude Gaspar,26014.0,,,,,,Recovery,2,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,158,Arsenal,1,"['61d328ff-fdc3-4079-a3ad-e51705bf22cb', '85dfa130-cc2c-4720-8859-c654410b3bf0', 'a8756580-69d0-47ce-941f-bc3e54b9140f']",34,,,,,,,,,,,,,,,,,Arsenal,1,00:18:34.970,Pass,True
,,,,,,,,,,,,,,,0.905458,,,,,,,,,,,,,74b534cd-2e59-412e-a0a5-a0fdce223678,2156,,"[46.0, 37.9]",3749246,63,,,,,1.4559197,,Left Foot,,,,"[46.9, 45.7]",,High Pass,,7.8517513,,,,Patrick Vieira,15515.0,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,158,Arsenal,1,"['b70446bc-f64f-45a4-a2d5-47f9b3a90685', 'bae26cf2-e451-4187-8e7b-bede315fac97']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:18:36.213,Pass,True
,,,,,,,,,,,,,,,0.92941,,,,,,,,,,,,,efd0c932-7140-4341-8d1a-2e933ea28178,2161,,"[47.8, 46.5]",3749246,63,,,,,-1.0280458,,Left Foot,,,,"[51.6, 40.2]",,Low Pass,,7.3573093,,,,Eduardo César Daude Gaspar,26014.0,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,158,Arsenal,1,"['a186fef1-c1da-4d8c-aafa-7e20c47042b4', 'd07e6861-cf86-40c8-88e2-fdea9e32f81e']",38,,,,,,,,,,,,,,,,,Arsenal,1,00:18:38.860,Pass,True
,,,,,,,,,,,,,,,1.080485,,,,,,,,,,,,,74bf2448-826b-4f5b-b6dc-db6e2b309538,2163,,"[51.6, 40.2]",3749246,63,,,,,3.071938,,Right Foot,,,,"[43.0, 40.8]",,Ground Pass,,8.620905,,,,Kolo Habib Touré,38412.0,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,158,Arsenal,1,['4991bada-7531-405a-b2ea-61e9f6d23310'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:18:39.789,Pass,
,,,,,,,,,,,,,,,0.719517,,,,,,,,,,,,,401b05fe-fec0-41b5-9495-d6b80c35e167,2166,,"[42.5, 39.9]",3749246,63,,,,,-0.9082334,,Right Foot,,,,"[49.6, 30.8]",,High Pass,,11.542097,,,,Robert Pirès,19312.0,,,,,,,2,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,158,Arsenal,1,"['3ca735b7-cf0e-46f5-90bd-46275d79e51b', 'e86b9365-7d05-4bdd-8c11-7437baff3f73']",40,,,,,,,,,,,,,,,,,Arsenal,1,00:18:40.870,Pass,True
,,,,,,,,,,,,,,,0.985942,,,,,,,,,,,,,f2eb9131-ab79-475c-800d-c40c760ebbac,2168,,"[49.6, 30.8]",3749246,63,,,,,1.2055949,,Head,,,,"[53.5, 41.0]",,High Pass,,10.920165,,Incomplete,,Patrick Vieira,15515.0,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,158,Arsenal,1,"['74f53b9e-faf7-4ea2-9afa-36298bc27a80', 'fadbf0d4-9301-4741-8450-e38a10d18c3c']",41,,,,,,,,,,,,,,,,,Arsenal,1,00:18:41.589,Pass,
,,,,,,,,,,,,,,,3.46073,,,,,,,,,,,,,fadbf0d4-9301-4741-8450-e38a10d18c3c,2170,,"[66.6, 39.1]",3749246,63,,,,,-0.08478211,,Right Foot,,,,"[101.9, 36.1]",,High Pass,,35.42725,,Incomplete,,,,,,,,,Recovery,2,Regular Play,Paul Scholes,15666.0,Right Center Midfield,158,Arsenal,1,"['6c9c6c42-d2b4-4313-b441-4a0c825822a7', 'f2eb9131-ab79-475c-800d-c40c760ebbac']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:18:42.575,Pass,
,,,,,,,,,,,,,,,4.764669,,,,,,,,,,,,,3e458c19-cfd4-4232-b3e7-2a45512a3662,2175,,"[48.1, 4.1]",3749246,63,,,,,0.2708255,,Right Foot,,,,"[90.6, 15.9]",,High Pass,,44.107708,,Pass Offside,,Ruud van Nistelrooy,19729.0,,,,,,,2,Regular Play,John O''Shea,16890.0,Left Back,159,Manchester United,39,['584225c2-dfc9-40af-903f-69ee506d6380'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:18:55.220,Pass,
,,,,,,,,,,,,,,,5.734495,,,,,,,,,,,,,caeea7c1-cd9b-49b6-a5fe-9f6ba491b20b,2177,,"[35.6, 61.2]",3749246,64,,,,,-0.6534138,,Right Foot,,,,"[114.1, 1.1]",,High Pass,,98.86486,,Out,,,,,,True,,,Free Kick,2,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,160,Arsenal,1,,31,,,,,,,,,,,,,,,,,Arsenal,1,00:19:31.635,Pass,
,,,,,,,,,,,,,,,2.07498,,,,,,,,,,,,,e24c7d9f-6678-4ad1-90bd-d675d36c0af0,2178,,"[7.5, 80.0]",3749246,64,,,,,-0.20232163,,,,,,"[42.6, 72.8]",,High Pass,,35.830853,,,,Louis Saha,20505.0,,,,,,Throw-in,2,From Throw In,Gary Neville,15402.0,Right Back,161,Manchester United,39,['f7ce3960-3040-4ee6-ab8f-d9483d01770a'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:19:43.618,Pass,
,,,,,,,,,,,,,,,1.721661,,,,,,,,,,,,,664193fe-d63d-4ec8-a0d6-1b3b1f8b45bb,2184,,"[42.4, 75.8]",3749246,64,,,,,0.0,,Right Foot,,,,"[63.8, 75.8]",,Low Pass,,21.4,,,,Ruud van Nistelrooy,19729.0,,,,,,,2,From Throw In,Louis Saha,20505.0,Center Attacking Midfield,161,Manchester United,39,"['f1916ed6-8a3a-4b51-b67c-7106bc92cf95', 'f6fe571d-349d-42eb-9f93-d0d51da57685']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:19:49.717,Pass,True
,,,,,,,,,,,,,,,0.590182,,,,,,,,,,,,,f53d1989-0523-4566-8afc-662481bb17b4,2190,,"[66.6, 80.0]",3749246,64,,,,,-1.9780521,,,,,,"[62.2, 69.8]",,Low Pass,,11.108555,,,,Roy Keane,24805.0,,,,,,Throw-in,2,From Throw In,Darren Fletcher,4022.0,Right Midfield,162,Manchester United,39,['8304e4ed-756a-4464-94d3-348a666249aa'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:19:56.417,Pass,
,,,,,,,,,,,,,,,1.010882,,,,,,,,,,,,,f8dcdc2f-4354-4a5b-9b17-37fdf2ab56a6,2193,,"[62.2, 69.8]",3749246,64,,,,,1.120135,,Other,,,,"[65.2, 76.0]",,Low Pass,,6.88767,,,,Darren Fletcher,4022.0,,,,,,,2,From Throw In,Roy Keane,24805.0,Left Center Midfield,162,Manchester United,39,['658e05c1-2209-403f-a974-d394dc82c9b7'],57,,,,,,,,,,,,,,,,,Manchester United,39,00:19:57.218,Pass,
,,,,,,,,,,,,,,,0.772626,,,,,,,,,,,,,4327342b-36ac-4a70-b0cc-aadae82130c2,2196,,"[71.3, 74.9]",3749246,65,,,,,-2.0111923,,Right Foot,,,,"[67.2, 66.2]",,Ground Pass,,9.617692,,,,Roy Keane,24805.0,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Midfield,162,Manchester United,39,['a8c09b88-353a-47b5-a410-59236fe9e614'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:20:01.849,Pass,
,,,,,,,,,,,,,,,1.098845,,,,,,,,,,,,,da8e565b-efbc-483c-b8e9-9d0ee93710f0,2199,,"[67.2, 66.2]",3749246,65,,,,,2.335364,,Right Foot,,,,"[57.8, 76.0]",,Ground Pass,,13.579396,,,,Gary Neville,15402.0,,,,,,,2,From Throw In,Roy Keane,24805.0,Left Center Midfield,162,Manchester United,39,['d649ca7a-5010-4544-a886-ad9a744ef7f1'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:20:02.651,Pass,
,,,,,,,,,,,,,,,4.002907,,,,,,,,,,,,,11e230a2-22a1-447f-9481-fd1a5874f53b,2202,,"[56.4, 71.3]",3749246,65,,,,,-2.5294402,,Right Foot,,,,"[23.5, 48.2]",,Ground Pass,,40.199753,,,,Roy Carroll,40364.0,,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,162,Manchester United,39,['7ea81176-7f17-41b2-98cb-0a80b30bcb3a'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:20:04.540,Pass,
,,,,,,,,,,,,,,,1.754775,,,,,,,,,,,,,37700c84-8538-44e0-8e6f-510dd628a25b,2204,,"[23.5, 48.2]",3749246,65,,,,,-1.2909374,,Right Foot,,,,"[30.8, 22.8]",,Low Pass,,26.428205,,,,Mikaël Silvestre,20341.0,,,,,,,2,From Throw In,Roy Carroll,40364.0,Goalkeeper,162,Manchester United,39,['08e31e1b-cc6a-4dcd-9a20-ae3b32054f68'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:20:08.543,Pass,
,,,,,,,,,,,,,,,1.409252,,,,,,,,,,,,,b622884b-b4e2-40db-9c94-183a1ca547e0,2207,,"[32.7, 11.8]",3749246,65,,,,,-0.4281719,,Left Foot,,,,"[52.2, 2.9]",,Ground Pass,,21.435019,,,,John O''Shea,16890.0,,,,,,,2,From Throw In,Mikaël Silvestre,20341.0,Left Center Back,162,Manchester United,39,['3b681ffc-7d66-4769-a3a3-cfa3360345a5'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:20:11.903,Pass,
,,,,,,,,,,,,,,,1.262846,,,,,,,,,,,,,0a69cf68-ef71-4603-aa13-60ac210ca0d6,2209,,"[52.2, 2.9]",3749246,65,,,,,2.8839364,,Left Foot,,,,"[37.4, 6.8]",,Low Pass,,15.305228,,,,Mikaël Silvestre,20341.0,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Back,162,Manchester United,39,['26b508bf-0ae0-4ec8-8669-c68bb1d75188'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:20:13.312,Pass,
,,,,,,,,,,,,,,,0.788367,,,,,,,,,,,,,0339bb05-bf25-402b-9e9e-38d5bcbb439c,2212,,"[45.6, 5.2]",3749246,65,,,,,1.2560387,,Left Foot,,,,"[48.4, 13.8]",,Ground Pass,,9.044335,,,,Paul Scholes,15666.0,,,,,,,2,From Throw In,Mikaël Silvestre,20341.0,Left Center Back,162,Manchester United,39,['abd5fab0-06b0-4762-9589-ab4995117cc6'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:20:16.197,Pass,
,,,,,,,,,,,,,,,1.590897,,,,,,,,,,,,,c245e0fe-beec-438f-9c89-a23c53523d47,2216,,"[48.9, 13.5]",3749246,65,,,,,-1.8186078,,Right Foot,,,,"[46.8, 5.2]",,Ground Pass,,8.561542,,,,Mikaël Silvestre,20341.0,,,,,,,2,From Throw In,Paul Scholes,15666.0,Right Center Midfield,162,Manchester United,39,"['8d5b9b31-6464-4e02-a04c-37d2f62e880f', 'b53b2c2a-cdf8-4ea6-a974-12f152b82b24']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:20:17.702,Pass,True
,,,,,,,,,,,,,,,1.858775,,,,,,,,,,,,,4c6b98f4-eea9-41c9-b6cd-7f405ada489d,2219,,"[55.4, 11.2]",3749246,65,,,,,0.46211386,,Left Foot,,,,"[81.5, 24.2]",,High Pass,,29.158361,,,,Ruud van Nistelrooy,19729.0,,,,,,,2,From Throw In,Mikaël Silvestre,20341.0,Left Center Back,162,Manchester United,39,['45e66ff2-0b7a-41b1-bcae-60b2e8417bca'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:20:20.180,Pass,
,,,,,,,,,,,,,,,1.241038,,,,,,,,,,,,,d5c3b37c-e43b-4ccf-b17a-4ec5bd08834b,2230,,"[64.4, 8.5]",3749246,65,,,,,-2.7928216,,Left Foot,,,,"[54.5, 4.9]",,Ground Pass,,10.53423,,,,John O''Shea,16890.0,,,,,,Recovery,2,From Throw In,Ruud van Nistelrooy,19729.0,Center Forward,162,Manchester United,39,['e810a902-4674-483b-88db-775e57abf166'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:20:28.060,Pass,
,,,,,,,,,,,,,,,0.57823,,,,,,,,,,,,,0e4752e6-c3c7-4a01-95e9-1a96d878c45b,2232,,"[54.8, 4.9]",3749246,65,,,,,1.5253731,,Right Foot,,,,"[55.1, 11.5]",,Ground Pass,,6.606815,,,,Paul Scholes,15666.0,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Back,162,Manchester United,39,['99d89ae3-cce2-4860-bac0-2b845c0d236c'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:20:29.301,Pass,
,,,,,,,,,,,,,,,0.579973,,,,,,,,,,,,,a90fc924-fc10-46a3-89ef-b194dc706d16,2235,,"[57.2, 13.5]",3749246,65,,,,,0.7938013,,Right Foot,,,,"[63.1, 19.5]",,Ground Pass,,8.414867,,,,Roy Keane,24805.0,,,,,,,2,From Throw In,Paul Scholes,15666.0,Right Center Midfield,162,Manchester United,39,['dc7a0497-ef6f-47eb-aa62-7fdfb22d6b90'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:20:31.221,Pass,
,,,,,,,,,,,,,,,1.745098,,,,,,,,,,,,,dc5091a8-4c3b-4341-a491-7978c123a813,2237,,"[63.4, 19.5]",3749246,65,,,,,2.9374077,,Right Foot,,,,"[43.6, 23.6]",,High Pass,,20.22004,,,,Mikaël Silvestre,20341.0,,,,,,,2,From Throw In,Roy Keane,24805.0,Left Center Midfield,162,Manchester United,39,['a5a8c3f1-fa96-411b-a757-617ac660e4d5'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:20:31.801,Pass,
,,,,,,,,,,,,,,,2.222614,,,,,,,,,,,,,ae61f6dd-8169-4c56-9298-6c97a8b99275,2240,,"[43.2, 25.1]",3749246,65,,,,,1.3982859,,Left Foot,,,,"[47.8, 51.5]",,Low Pass,,26.797762,,,,Gary Neville,15402.0,,,,,,,2,From Throw In,Mikaël Silvestre,20341.0,Left Center Back,162,Manchester United,39,['302039fb-a3ca-4501-93e7-96aff3c5affd'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:20:34.405,Pass,
,,,,,,,,,,,,,,,1.105173,,,,,,,,,,,,,1f107e65-5d0b-447e-9e78-00ea907cedf9,2243,,"[63.4, 58.9]",3749246,65,,,,,-1.3879308,,Right Foot,,,,"[66.1, 44.3]",,Ground Pass,,14.847559,,,,Roy Keane,24805.0,,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,162,Manchester United,39,['cdb6d97d-b2b9-4ffe-9517-998e3ceb2706'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:20:39.434,Pass,
,,,,,,,,,,,,,,,0.992584,,,,,,,,,,,,,a1152fa5-c879-4d28-a1d2-e9a65e46a44f,2247,,"[64.4, 45.8]",3749246,65,,,,,-3.113029,,Right Foot,,,,"[53.9, 45.5]",,Ground Pass,,10.504285,,,,Wes Brown,40366.0,,,,,,,2,From Throw In,Roy Keane,24805.0,Left Center Midfield,162,Manchester United,39,"['80fb521f-182d-4e81-9f48-ab81b70acf57', '94ba0f29-2962-4623-892b-3f7f8b4a0025']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:20:41.886,Pass,True
,,,,,,,,,,,,,,,0.986455,,,,,,,,,,,,,cc26c98c-422b-424d-abf6-0993f75840ca,2251,,"[53.1, 45.8]",3749246,65,,,,,-1.6307244,,Left Foot,,,,"[52.2, 30.8]",,Ground Pass,,15.026976,,,,Mikaël Silvestre,20341.0,,,,,,,2,From Throw In,Wes Brown,40366.0,Right Center Back,162,Manchester United,39,"['22da789a-bfda-481c-8e39-fc95d8729ea5', '2ecabdd5-1ced-40e2-bf21-0855bd5bb096']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:20:44.706,Pass,True
,,,,,,,,,,,,,,,1.125112,,,,,,,,,,,,,4e3e9f76-f6d7-448f-94a7-ee9eaae246b8,2254,,"[51.9, 28.6]",3749246,65,,,,,-1.0681193,,Left Foot,,,,"[64.6, 5.5]",,Ground Pass,,26.360956,,,,John O''Shea,16890.0,,,,,,,2,From Throw In,Mikaël Silvestre,20341.0,Left Center Back,162,Manchester United,39,['388557a2-33c2-4190-853d-b0ce3f6e420b'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:20:47.030,Pass,
,,,,,,,,,,,,,,,1.19122,,,,,,,,,,,,,1811b539-354f-44ef-babb-778025f56f69,2257,,"[63.8, 4.4]",3749246,65,,,,,-0.2215288,,Right Foot,,,,"[74.9, 1.9]",,Ground Pass,,11.378049,,,,Ryan Giggs,20175.0,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Back,162,Manchester United,39,['5e10198e-8b03-4257-8bd7-e9b94940c003'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:20:48.632,Pass,
,,,,,,,,,,,,,,,1.118526,,,,,,,,,,,,,15198b3a-3f20-42d8-a365-bf3829726d78,2261,,"[74.1, 3.5]",3749246,65,,,,,-0.44530106,,Left Foot,,,,"[78.5, 1.4]",,Ground Pass,,4.8754487,,,,John O''Shea,16890.0,,,,,,,2,From Throw In,Ryan Giggs,20175.0,Left Midfield,162,Manchester United,39,"['355b37f8-6ac1-4f9b-8c8e-4dd1a286b0a2', 'be62fa3f-f4bb-4b35-96d3-74675f4854cd']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:20:51.422,Pass,True
,,,,,,,,,,,,,,,2.652139,,,,,,,,,,,,,757d964c-6786-48b5-9966-b420b7122618,2264,,"[88.3, 3.5]",3749246,65,,,,,0.47724193,,Left Foot,,,,"[114.6, 17.1]",,Ground Pass,,29.608276,,,,Ryan Giggs,20175.0,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Back,162,Manchester United,39,['18aae4cf-2367-44ac-bc9c-f9d87ead43b2'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:20:54.860,Pass,
,,,,,,,,,,,,,,,0.75477,,,,,,,,,,,,,3919433e-34bb-44d4-ab9e-d53f5645330d,2266,,"[115.5, 17.4]",3749246,65,,,,,1.4944743,,Left Foot,True,,,"[116.8, 34.4]",,Low Pass,,17.049633,,Incomplete,,,,,,,,,,2,From Throw In,Ryan Giggs,20175.0,Left Midfield,162,Manchester United,39,['257bc7e9-a5ec-44f1-912e-0bacac93bc94'],57,,,,,,,,,,,,,,,,,Manchester United,39,00:20:57.512,Pass,
