50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[73.3, 65.2]",,,,,,,,,,,,1.195586,,,,,,,,,,,,,,,cecc64dc-3cb2-4625-bdc3-990749f881ae,330,,"[70.9, 65.5]",3890518,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,25,Schalke 04,181,"['60c63748-e1b8-4917-aa81-e4bac7285c38', 'a2f272aa-a877-45a1-92d9-1d7e7914bdd0', 'bed68f66-cee7-48d3-96f1-10244533602e']",30,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:30.229,Carry,True
,,,"[75.8, 44.5]",,,,,,,,,,,,2.110667,,,,,,,,,,,,,,,8cc1b84f-cec4-4a54-bdca-5642693b90c7,334,,"[74.2, 42.7]",3890518,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,25,Schalke 04,181,"['64c7b0d2-dba4-4595-bc25-08e9f1907203', 'a04777b8-205a-4c7a-a75a-0a237523d136']",32,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:32.116,Carry,
,,,"[90.6, 72.4]",,,,,,,,,,,,3.761729,,,,,,,,,,,,,,,53cbeb38-797c-4d85-aa09-24c3ee23fd1b,337,,"[83.7, 73.7]",3890518,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Wing Back,25,Schalke 04,181,"['2cce3096-4618-4815-bbc2-c06966b4e031', '969aabc0-8965-4717-bd46-d45f0eb11e01']",35,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:35.824,Carry,
,,,"[98.8, 76.7]",,,,,,,,,,,,0.711369,,,,,,,,,,,,,,,659a984a-a29d-465b-ab2f-9f9ae5ffa968,343,,"[99.0, 79.5]",3890518,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sascha Riether,25003.0,Right Center Back,25,Schalke 04,181,"['ab25c9ef-a1a0-4111-b407-93077579eb3d', 'e1ad56f7-e03a-4997-9a37-965e18383a72', 'e227df94-36c1-4012-9fbf-fd8193162783']",41,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:41.789,Carry,True
,,,"[94.2, 69.9]",,,,,,,,,,,,1.057007,,,,,,,,,,,,,,,5ca48765-b365-45da-aa7d-ed7deb8a6f1f,347,,"[94.2, 69.9]",3890518,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younès Belhanda,5242.0,Left Wing,25,Schalke 04,181,"['5d54b670-cac7-468a-8dfd-2a32189b15c7', '7b91117d-444b-4c03-a807-799c408d4364']",43,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:43.989,Carry,
,,,"[97.7, 60.9]",,,,,,,,,,,,0.73364,,,,,,,,,,,,,,,e5576ce2-cee6-4cd0-aeb6-122399f07231,351,,"[96.4, 61.1]",3890518,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leroy Sané,3053.0,Right Wing,25,Schalke 04,181,"['22a2a6ec-a1b3-47fc-8f2a-fa40d69eccec', '66636d8b-b9f0-4811-a339-938e1f3340c5', '77bd6500-7dab-4734-8d5d-1f12bd2e1e1d']",45,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:45.510,Carry,True
,,,"[99.3, 5.5]",,,,,,,,,,,,2.553242,,,,,,,,,,,,,,,35186783-efa2-48cd-b0bc-8499983c5b94,359,,"[104.7, 11.2]",3890518,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younès Belhanda,5242.0,Left Wing,26,Schalke 04,181,"['4bce21af-a049-4a66-a201-15b12dac34a9', 'bee5b488-db7d-441a-a7ea-ff036b97032a', 'ea2c58d8-40f4-4bfc-ba84-94fa98eda251']",1,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:01.038,Carry,True
,,,"[22.9, 68.0]",,,,,,,,,,,,0.830307,,,,,,,,,,,,,,,d1cdb371-33d2-4768-90d5-7960dfe4b208,366,,"[22.9, 71.3]",3890518,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Leitner,9475.0,Right Defensive Midfield,27,Borussia Dortmund,180,"['0afb5bb4-22d0-461c-aa4d-f44155c63a19', '16ec8c8d-1329-4873-bdbf-25786904d548', '956ab6b9-8fae-467f-af35-20dbb91e0f72', 'f8ded4e2-4de6-4684-8162-55ba24138357']",4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:04.772,Carry,True
,,,"[83.7, 78.1]",,,,,,,,,,,,6.484823,,,,,,,,,,,,,,,d8130434-0278-411c-9b6f-2a2347e66283,377,,"[34.8, 70.8]",3890518,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sascha Riether,25003.0,Right Center Back,29,Schalke 04,181,"['30920d00-d7e5-4cd0-816a-d378b7134810', 'b193fab7-dc8b-40ab-ba37-3a92316b3337', 'b24681b1-07d5-4994-9182-9a8652df3bf8']",39,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:39.681,Carry,True
,,,"[47.9, 13.9]",,,,,,,,,,,,2.189955,,,,,,,,,,,,,,,b40e4bc1-024f-4740-9d5e-96a312e77660,383,,"[43.0, 21.2]",3890518,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nuri Şahin,8232.0,Left Defensive Midfield,30,Borussia Dortmund,180,"['49166c50-21b3-498c-8280-be8e2c27c705', 'dd2a00b3-78e3-4490-a361-448e17789398', 'e47e20ae-d55e-4be7-8313-b274584d4b75']",49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:49.274,Carry,True
,,,"[76.0, 3.0]",,,,,,,,,,,,0.311286,,,,,,,,,,,,,,,927a4545-cf2a-44a2-afe3-a3bdb5882720,392,,"[76.0, 3.0]",3890518,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Durm,13206.0,Left Wing Back,31,Borussia Dortmund,180,"['87aaf2fe-92be-4874-ba48-14c50522417b', 'c6fa42b0-642d-4cbf-9a16-0d386e37d333']",21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:21.896,Carry,
,,,"[2.7, 75.7]",,,,,,,,,,,,2.770851,,,,,,,,,,,,,,,364aaf0d-addf-48a3-a864-5af1a1c7c630,398,,"[12.4, 77.5]",3890518,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Center Back,32,Schalke 04,181,"['53f2a730-6aa1-49a3-a598-6c377377d13b', 'bb519ae7-14d1-490b-a056-b67e70c0d690', 'ff83845d-dfeb-42a2-a938-75d03976ff12']",28,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:28.180,Carry,True
,,,"[8.8, 61.5]",,,,,,,,,,,,0.983082,,,,,,,,,,,,,,,ba37395a-0604-40a1-a776-f5cf0e0632da,402,,"[5.4, 58.1]",3890518,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Center Back,32,Schalke 04,181,"['8f6916c6-9549-4570-a00f-5ca3a1934ed9', 'cc4409ef-7bc4-47b1-b999-e2a05cba3c81']",31,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:31.895,Carry,
,,,"[31.5, 70.4]",,,,,,,,,,,,0.05674,,,,,,,,,,,,,,,3607a1c8-b171-4d14-ae07-e9e5f60b90eb,405,,"[31.5, 70.4]",3890518,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,32,Schalke 04,181,"['69fb36f6-5a2a-4e42-9609-67b1e7bc5e5e', 'beabcdd8-afee-4b5c-b8bf-d4731b1684f2']",33,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:33.924,Carry,
,,,"[74.7, 7.5]",,,,,,,,,,,,0.571828,,,,,,,,,,,,,,,9b41a37d-924b-4c10-9165-e8d8860001a3,408,,"[74.7, 7.5]",3890518,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,33,Borussia Dortmund,180,"['66e53a29-b683-4554-add7-bb04d9ed5978', 'de148d2e-cfa8-4191-b4c9-2807ad8e4509']",34,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:34.918,Carry,
,,,"[74.5, 26.8]",,,,,,,,,,,,1.745459,,,,,,,,,,,,,,,04922958-2265-471e-be22-22e3508774bb,411,,"[75.8, 25.7]",3890518,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Leitner,9475.0,Right Defensive Midfield,33,Borussia Dortmund,180,"['306fb373-dd3b-474f-be58-620c9f800e2a', 'b83e6bb7-6c00-4a35-89fd-ebf9940da330', 'fa553d17-14d2-4a65-a040-6d786a92a3ea']",36,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:36.290,Carry,True
,,,"[41.9, 1.1]",,,,,,,,,,,,2.615475,,,,,,,,,,,,,,,f27ec3e0-f04b-4f9b-b082-e7872dfc012e,419,,"[51.0, 3.0]",3890518,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Durm,13206.0,Left Wing Back,33,Borussia Dortmund,180,"['2599beb6-4e64-45a1-b94f-9d138d0a23fb', 'a34194b2-5610-49ff-a322-fc7fb1f93004', 'b31f887e-2e3c-4eaf-af9e-3ef94af912da']",44,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:44.564,Carry,True
,,,"[91.9, 49.1]",,,,,,,,,,,,3.41724,,,,,,,,,,,,,,,7dfba0bc-6ec4-4821-9fae-7cad735672a0,432,,"[65.2, 36.8]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Pulisic,8246.0,Right Wing,34,Borussia Dortmund,180,"['8376eb96-f0c0-4e82-8d30-a59647da2f89', '9b4812dd-7748-40d8-99f7-b772a0597f10']",2,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:02.177,Carry,
,,,"[118.5, 54.4]",,,,,,,,,,,,3.164757,,,,,,,,,,,,,,,1c516fc0-46e1-4ac4-8a9a-3469a848fb3b,438,,"[107.9, 69.3]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Pulisic,8246.0,Right Wing,34,Borussia Dortmund,180,"['5471e98e-81e6-4c66-b012-a28ebdd27bb0', 'a6a4e138-f24a-44a9-ae8b-5bafcb60aebd', 'd8c2daf4-3565-43f2-8324-89d6cd0d305b']",11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:11.700,Carry,True
,,,"[105.2, 71.4]",,,,,,,,,,,,0.774218,,,,,,,,,,,,,,,47249e6d-c677-46d3-a9a8-89c80177a722,445,,"[105.6, 71.1]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Pulisic,8246.0,Right Wing,35,Borussia Dortmund,180,"['2152b704-0e53-4d3d-813f-4a4ac177d9e2', 'b7706177-07a4-4ea7-87d6-a8b5cd46c863', 'ee8e0250-4fe4-466b-8e6a-be2af660b61f', 'f942dd18-75a5-445f-bb2d-1c0505ec3aaa']",29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:29.810,Carry,True
,,,"[97.5, 76.2]",,,,,,,,,,,,0.156299,,,,,,,,,,,,,,,2dd94a96-5936-4ac6-950d-06e59f97fda3,450,,"[98.6, 77.1]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Ginter,8808.0,Right Wing Back,35,Borussia Dortmund,180,"['3eb71b51-25fa-417d-94bc-911954e7f0c8', '44478d38-4f4b-4c54-b8bf-5c53e945663e', '6284a922-6516-4aa9-b411-fdfed94ef45b']",31,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:31.280,Carry,True
,,,"[94.1, 69.6]",,,,,,,,,,,,0.820772,,,,,,,,,,,,,,,c771b66e-54e5-4d6f-902e-bea32c12ca08,454,,"[95.7, 70.0]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moritz Leitner,9475.0,Right Defensive Midfield,35,Borussia Dortmund,180,"['58cc2f0a-95b5-4e3c-9ad3-e26d4dd1d82c', 'd4922683-7d31-4aa9-af7d-a2655b4c5195', 'f194a048-21b8-41e6-a4ec-85cc7c622a83']",32,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:32.639,Carry,True
,,,"[28.2, 11.2]",,,,,,,,,,,,1.036448,,,,,,,,,,,,,,,88f91c4d-751b-4abf-b7f5-784d4c61a955,457,,"[26.4, 12.6]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sead Kolašinac,3510.0,Left Wing Back,36,Schalke 04,181,"['1d379026-6df9-47dd-80db-72a993698e24', 'c73e614f-03c2-4bd0-951a-f31175dfbb76', 'd51c14b7-9da0-460b-9c22-ebd7bde45ec1']",34,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:34.263,Carry,True
,,,"[36.5, 6.5]",,,,,,,,,,,,0.654187,,,,,,,,,,,,,,,4623af92-f2ff-474b-8814-1d34ffb16f97,462,,"[35.1, 5.1]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,36,Schalke 04,181,"['9b943eed-6baf-4eff-ae24-e5c37a624d11', 'ba5a1121-0e6a-409a-a31e-a99277ef1253', 'be9247e6-f9cc-48f2-af5f-1a52d3e28969', 'eadb2973-a227-406c-acef-45a083ec9bac']",36,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:36.245,Carry,True
,,,"[84.4, 6.1]",,,,,,,,,,,,4.984769,,,,,,,,,,,,,,,9b1a4895-86c4-42dd-b952-d37a1ed19e97,465,,"[36.5, 6.5]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,36,Schalke 04,181,"['9b943eed-6baf-4eff-ae24-e5c37a624d11', 'ba5a1121-0e6a-409a-a31e-a99277ef1253', 'be9247e6-f9cc-48f2-af5f-1a52d3e28969', 'c58e6f1f-a174-45a6-a42c-b4f1c2092a5d']",36,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:36.900,Carry,True
,,,"[105.5, 14.4]",,,,,,,,,,,,1.373228,,,,,,,,,,,,,,,c570c2b5-1985-4c83-b981-9174b9f682b7,468,,"[97.5, 16.4]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Leroy Sané,3053.0,Right Wing,36,Schalke 04,181,"['6ae8db92-e112-45aa-bbc0-8d48a847a84a', 'a7e588a0-570c-4a3a-94c4-11a3ef9faa3a', 'c00ac5a7-7deb-4921-968e-0b9f9de23731']",43,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:43.397,Carry,True
,,,"[17.6, 74.4]",,,,,,,,,,,,0.687716,,,,,,,,,,,,,,,53236368-ca61-43f5-a26c-6456b520490f,473,,"[15.6, 72.8]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Wing Back,37,Borussia Dortmund,180,"['8020ae11-e313-4a91-b3e1-129e441a1858', 'abf8fa39-0c54-4068-b886-80d244cbca05', 'ba14402f-22fb-4086-a2af-a23860ebd8a4']",47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:47.302,Carry,True
,,,"[33.0, 73.8]",,,,,,,,,,,,0.809931,,,,,,,,,,,,,,,73631bc0-28de-458c-bfad-4a75c61f3c5f,478,,"[32.6, 72.0]",3890518,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Leitner,9475.0,Right Defensive Midfield,37,Borussia Dortmund,180,"['0329d735-b159-4121-80bc-c5983bac3c11', '0d2969f4-5867-4414-948e-ce1f6d2411c5', '46387f8f-2aa3-4c3c-b7b3-9785745130bc']",49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:49.089,Carry,True
,,,"[53.4, 74.4]",,,,,,,,,,,,0.67131,,,,,,,,,,,,,,,b3c79251-7bf5-412c-9693-29142e08f2ed,483,,"[54.1, 74.4]",3890518,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Ginter,8808.0,Right Wing Back,38,Borussia Dortmund,180,"['9267d208-7dd1-443e-8a96-ca3dd6966aa3', 'ddecea92-8886-41ac-8385-1cd79e289a33', 'f2ab111d-dd04-40b3-8dfb-3c2265dfa7f2']",9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:09.117,Carry,True
,,,"[63.2, 62.0]",,,,,,,,,,,,1.241686,,,,,,,,,,,,,,,3742a8d6-b0a6-400a-8405-7003f4635dc0,487,,"[56.9, 66.3]",3890518,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moritz Leitner,9475.0,Right Defensive Midfield,38,Borussia Dortmund,180,"['8326308f-3ed1-495f-825d-b7410358660d', 'a6f6714f-5a56-481f-9f43-9da3e7f5320d', 'fbbd2b66-de38-44b3-9699-be1cc74ab177']",10,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:10.555,Carry,True
,,,"[61.1, 51.6]",,,,,,,,,,,,2.029798,,,,,,,,,,,,,,,4289a944-aecd-427b-8300-193f5e3739e3,495,,"[62.9, 51.2]",3890518,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuri Şahin,8232.0,Left Defensive Midfield,39,Borussia Dortmund,180,"['18eaefd6-bf29-4148-8d7f-e4681313c27f', '39b7d078-6044-4f10-a503-d5e76db23122', 'c55109b6-8c87-4a6c-afa1-9a4953ec1c13']",29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:29.385,Carry,True
,,,"[53.8, 36.4]",,,,,,,,,,,,1.923085,,,,,,,,,,,,,,,ec65baa4-0b8e-4060-83d3-e471c57715d4,499,,"[51.4, 31.0]",3890518,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,39,Borussia Dortmund,180,"['94069e1b-d663-4692-8b22-60c19d5eb469', 'df08ac6e-9dfb-4b79-b6a5-f3d62f50f8c2']",32,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:32.615,Carry,
,,,"[72.2, 49.9]",,,,,,,,,,,,1.107616,,,,,,,,,,,,,,,3bcb7b67-041e-4b0d-a8e4-2d0395079931,502,,"[70.2, 50.3]",3890518,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moritz Leitner,9475.0,Right Defensive Midfield,39,Borussia Dortmund,180,"['69ab7533-0734-4a24-bfe3-46521bab449c', '84f2e191-df68-4ebf-aa6c-ef8a664aeff8']",35,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:35.229,Carry,
,,,"[76.7, 46.3]",,,,,,,,,,,,1.095347,,,,,,,,,,,,,,,82ae80ad-abab-486e-a9e3-6ec2f90cafb4,506,,"[78.3, 43.2]",3890518,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Pulisic,8246.0,Right Wing,39,Borussia Dortmund,180,"['324234f2-250d-4abb-94fd-2175771ac0ac', '3b0d39ac-4305-46c3-bae3-0d3835d49f83', '8f6ab0c8-9df1-44cc-89b8-2a3174a33b31']",37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:37.076,Carry,True
,,,"[78.5, 66.0]",,,,,,,,,,,,1.583666,,,,,,,,,,,,,,,ccb3d8d7-ed8e-4f8d-99ed-f08670cc665f,509,,"[71.2, 61.3]",3890518,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sven Bender,8216.0,Right Center Back,39,Borussia Dortmund,180,"['30610769-1bd3-43e7-96a8-526cbff0d46b', '66627a7e-7c72-488f-b4e2-f6076af804d0']",38,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:38.971,Carry,
,,,"[111.5, 56.5]",,,,,,,,,,,,1.847162,,,,,,,,,,,,,,,a519e6f9-f6d9-4457-825d-9f0289a29c5d,512,,"[98.3, 56.2]",3890518,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Pulisic,8246.0,Right Wing,39,Borussia Dortmund,180,"['a647317a-f01b-499c-952e-809e2f599f49', 'd37a73c5-4ab5-4397-9b82-275d1c76a05a']",41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:41.599,Carry,
,,,"[13.3, 56.8]",,,,,,,,,,,,4.879461,,,,,,,,,,,,,,,0c59433c-8604-4b27-8c7a-8c4766e41d19,518,,"[8.4, 41.9]",3890518,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,41,Schalke 04,181,"['85cd04e3-ce15-469e-9c0b-05269a975f07', '8998520a-4262-478c-a3bf-5c1521e445d2']",20,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:20.488,Carry,
,,,"[43.4, 72.6]",,,,,,,,,,,,0.003764001,,,,,,,,,,,,,,,f9fd9db1-8889-46ff-b31a-ae269197389d,521,,"[44.6, 71.4]",3890518,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Uilson de Souza Paula Júnior,30312.0,Right Wing Back,41,Schalke 04,181,"['2084d119-ee85-4158-bb5b-3c177a2657ca', 'd2d67b77-93ba-4201-8320-f6fcdb816456']",27,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:27.534,Carry,
,,,"[53.6, 64.1]",,,,,,,,,,,,0.368844,,,,,,,,,,,,,,,73689fb1-400a-493a-b46d-68748364bc23,525,,"[52.3, 63.1]",3890518,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leroy Sané,3053.0,Right Wing,41,Schalke 04,181,"['3eabcaab-bfd5-468b-84ba-a46fed5352c2', '41ab60a6-2964-4bf6-ba6d-2f08ed51b559', 'ee21d078-fdc7-405b-9558-033309cd004e']",28,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:28.426,Carry,True
,,,"[47.0, 4.8]",,,,,,,,,,,,1.631501,,,,,,,,,,,,,,,4074f763-7628-40a3-adcf-f4c3b773d133,529,,"[47.0, 4.8]",3890518,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Durm,13206.0,Left Wing Back,42,Borussia Dortmund,180,"['7c22a09f-f3e6-46ba-bf5d-dd4cd2ba2162', 'e338edad-4bfe-4db0-8be0-3e38ebe90252']",31,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:31.007,Carry,
,,,"[75.3, 5.1]",,,,,,,,,,,,3.424604,,,,,,,,,,,,,,,4cf232ba-e732-4b1f-a69e-0b1ea6c5422f,532,,"[71.6, 2.4]",3890518,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Left Wing,42,Borussia Dortmund,180,"['346aeab0-31cc-490d-a8c5-085394fbafea', '89573b98-3847-4db0-8830-42c9488de217']",33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:33.438,Carry,
,,,"[69.2, 17.5]",,,,,,,,,,,,3.24167,,,,,,,,,,,,,,,b833b4eb-947a-4173-8759-929170b16e07,535,,"[66.7, 13.5]",3890518,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,42,Borussia Dortmund,180,"['7b72b3e4-2f9c-422d-a18a-c859bd6a3c53', 'afac1d1e-95b1-46a1-a769-e2887411de3d']",37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:37.663,Carry,
,,,"[90.0, 3.6]",,,,,,,,,,,,2.876315,,,,,,,,,,,,,,,164ea8bd-aa72-4f77-b6c7-157a5aec428d,538,,"[88.8, 2.6]",3890518,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Durm,13206.0,Left Wing Back,42,Borussia Dortmund,180,"['81c2e1aa-2389-4f08-982f-8a03d596640f', 'f7f32cf7-4ec1-448d-b380-a8922948879f']",42,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:42.104,Carry,
,,,"[112.9, 11.3]",,,,,,,,,,,,0.863171,,,,,,,,,,,,,,,a58944f3-6ce3-4b7d-b36b-180646be81d4,542,,"[109.5, 15.7]",3890518,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Pulisic,8246.0,Right Wing,42,Borussia Dortmund,180,"['3735592d-cea2-49b1-9e48-f9cc6686addb', '7a79215d-9ac5-404d-9921-461badf81d8d', 'e2de04a3-bee0-4d74-9dd8-6caa9b3289ed']",46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:46.368,Carry,True
,,,"[104.4, 3.1]",,,,,,,,,,,,3.281858,,,,,,,,,,,,,,,d2b130a4-a505-4225-8ac7-b4e4b4e5bca0,548,,"[112.5, 7.1]",3890518,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Pulisic,8246.0,Right Wing,43,Borussia Dortmund,180,"['0168e2a9-7620-4118-b54f-caa217e5595a', '38f22de6-5bac-40b7-9903-2ac5c561eec1', '9a580cf4-cf11-4a5f-ab23-b4773971089d', 'ad19987a-0e93-4789-b7d6-42768064b510']",59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:59.857,Carry,True
,,,"[1.1, 75.5]",,,,,,,,,,,,2.018777,,,,,,,,,,,,,,,7e74e802-18f6-47e7-9ac9-ee252af29c44,556,,"[7.2, 75.5]",3890518,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younès Belhanda,5242.0,Left Wing,45,Schalke 04,181,"['3d685c5c-8980-44c5-bb95-818bc89c4d97', '6c2bca96-0f3e-422a-b591-a4c19ad6e143', 'a663a262-a227-426f-8194-476f9c9adce0']",41,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:41.651,Carry,True
,,,"[15.9, 16.4]",,,,,,,,,,,,2.52865,,,,,,,,,,,,,,,e71635d6-35c6-489e-93eb-1d579c9a3b32,561,,"[14.4, 17.0]",3890518,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roman Neustädter,16534.0,Left Center Back,46,Schalke 04,181,"['9eea5752-7edb-4e9c-8bfc-7edfde94e92d', 'fc8bdff7-c634-491e-afc0-47dc1e13f33d']",57,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:57.859,Carry,
