50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.012476,,,,,,,,,,,,,,44ec9689-c6a4-4887-9db3-8d22742e3684,2061,,"[69.5, 58.7]",3890361,54,,,,,-0.010869137,,Right Foot,,,"[78.7, 58.6]",,Ground Pass,,9.200543,,,Yunus Mallı,8679.0,,,,,Free Kick,2,From Free Kick,Danny Latza,8539.0,Right Defensive Midfield,111,FSV Mainz 05,177,['e285b166-771d-438f-b0c6-547e9e2885de'],54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:54.617,Pass,
,,,,,,,,,,,,,,,,1.168327,,,,,,,,,,,,,,886d5815-4338-4705-b742-564724cdee8f,2069,,"[98.6, 64.8]",3890361,55,,,,,1.1417669,,Right Foot,,,"[102.9, 74.2]",,Ground Pass,,10.336827,,,Pablo Ezequiel De Blasis,8555.0,,,,,,2,From Free Kick,Yunus Mallı,8679.0,Right Center Forward,111,FSV Mainz 05,177,"['003355bc-42be-4051-a5f2-bf7363b978c0', '342dbe29-68d9-47c6-8a4e-8f329c2182fc']",0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:00.969,Pass,True
,,,,,,,,,,,,,,,,0.141591,,,,,,,,,,,,,,8f581b66-51c3-483a-b6e9-1091bf465229,2077,,"[105.9, 70.9]",3890361,55,,,,,-2.827972,,Right Foot,,,"[102.2, 69.7]",,Ground Pass,,3.88973,Incomplete,,Yunus Mallı,8679.0,,,,,,2,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Right Midfield,111,FSV Mainz 05,177,"['598493c6-6480-4ad5-8530-f8921e567188', 'ebe1b48c-184b-4780-9158-a6ea924bf288']",4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:04.331,Pass,
,,,,,,,,,,,,,,,,0.918715,,,,,,,,,,,,,,fd2b68df-ecd0-41a4-a9d3-fe23b6b71c74,2086,,"[21.7, 25.5]",3890361,55,,,,,2.715742,,Right Foot,,,"[12.0, 29.9]",,Ground Pass,,10.651291,,,Dante Bonfim da Costa Santos,3197.0,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,112,Wolfsburg,179,['0b2525b9-7176-4d48-af9d-4e30c3ea3006'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:10.505,Pass,
,,,,,,,,,,,,,,,,1.598211,,,,,,,,,,,,,,20df2f6c-a364-4116-9f3a-1ef8984704cc,2089,,"[12.2, 28.3]",3890361,55,,,,,-0.87808955,,Left Foot,,,"[28.3, 8.9]",,High Pass,,25.210514,,,Daniel Caligiuri,8521.0,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,112,Wolfsburg,179,['9743012a-8c51-4367-9951-4d5089748a32'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:12.214,Pass,
,,,,,,,,,,,,,,,,0.873318,,,,,,,,,,,,,,fd9f35cb-a6ed-4a08-983e-0b7788eca7c3,2092,,"[28.3, 10.1]",3890361,55,,,,,1.4704633,,Right Foot,,,"[29.8, 25.0]",,Ground Pass,,14.975313,,,Josuha Guilavogui,8230.0,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Left Wing,112,Wolfsburg,179,['1425a33d-0137-4df8-9e86-562308cd3ca3'],14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:14.861,Pass,
,,,,,,,,,,,,,,,,0.508131,,,,,,,,,,,,,,6e2f7b7e-0bb3-4bc9-a842-3c614888b519,2095,,"[28.6, 24.5]",3890361,55,,,,,-0.5760128,,Right Foot,,,"[38.3, 18.2]",,Ground Pass,,11.566331,Incomplete,,Daniel Caligiuri,8521.0,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,112,Wolfsburg,179,"['021544ef-996e-46ce-8ed5-80dda7f0b6eb', '5f4df65d-3215-42b6-bc5b-54d2ce01ae5d']",16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:16.474,Pass,
,,,,,,,,,,,,,,,,1.901929,,,,,,,,,,,,,,b4919063-f9eb-4959-8eb9-403fd632e1b4,2099,,"[78.3, 42.8]",3890361,55,,,,,-1.3696694,,Right Foot,,,"[82.5, 22.2]",,Ground Pass,,21.023796,,,Pierre Bengtsson,20871.0,,,,,,2,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,113,FSV Mainz 05,177,['69156bbf-fb6e-4ea4-94af-0dcf1caf8d31'],20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:20.019,Pass,
,,,,,,,,,,,,,,,,1.15463,,,,,,,,,,,,,,bc3e3dbf-184a-45a2-b529-035fc813ef3d,2101,,"[82.5, 22.2]",3890361,55,,,,,1.9564773,,Left Foot,,,"[77.1, 35.5]",,Ground Pass,,14.354442,,,Danny Latza,8539.0,,,,,,2,Regular Play,Pierre Bengtsson,20871.0,Left Back,113,FSV Mainz 05,177,['f1d6993f-0909-4bd8-9eef-e2d2c6086503'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:21.921,Pass,
,,,,,,,,,,,,,,,,1.230639,,,,,,,,,,,,,,58cdb6c8-d9a4-4f16-bc52-6f5094f003c4,2104,,"[84.6, 25.0]",3890361,55,,,,,-0.70978504,,Right Foot,,,"[98.8, 12.8]",,Ground Pass,,18.721111,,,Jairo Samperio Bustara,6925.0,,,,,,2,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,113,FSV Mainz 05,177,['c78a071b-2a79-4224-a557-034608e6e4c0'],25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:25.582,Pass,
,,,,,,,,,,,,,,,,2.398523,,,,,,,,,,,,,,ddae6749-b7e2-4d1d-b2e5-21930c45ac01,2108,,"[99.6, 11.6]",3890361,55,,,,,0.02483961,,Right Foot,,,"[115.7, 12.0]",,Ground Pass,,16.104969,,,Pierre Bengtsson,20871.0,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,113,FSV Mainz 05,177,"['79f24ae8-2c7a-4d00-9aa0-a01a3c69fa55', '7bfe60f6-a0dd-47ba-aaed-56300a8f22a2']",27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:27.648,Pass,True
,,,,,,,,,,,,,,,,0.61561,,,,,,,,,,,,,,7fb99248-df4b-4d4c-810f-48d20ca1a93d,2110,,"[115.7, 12.0]",3890361,55,,,,,1.5707964,,Left Foot,,,"[115.7, 22.4]",,Low Pass,,10.4,Incomplete,,Yunus Mallı,8679.0,,,,,,2,Regular Play,Pierre Bengtsson,20871.0,Left Back,113,FSV Mainz 05,177,"['c8b2383e-3cd4-44e4-918e-c7398478bf53', 'e841df7e-4d86-40ec-8a40-99be15678fdc']",30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:30.046,Pass,
,,,,,,,,,,,,,,,,1.636401,,,,,,,,,,,,,,31bed3f4-8ae9-4966-a83f-5c3a787c7061,2113,,"[120.0, 0.1]",3890361,55,,,,,1.7105821,,Right Foot,,,"[114.4, 39.9]",,High Pass,True,40.19204,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Danny Latza,8539.0,Right Defensive Midfield,114,FSV Mainz 05,177,['b8c88e5c-4921-4cd0-9c89-6799b7ab5565'],57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:57.420,Pass,
,,,,,,,,,,,,,,,,2.062723,,,,,,,,,,,,,,0ddc50c9-2fca-49e3-ac85-0d13ea8ad651,2116,,"[14.2, 42.7]",3890361,56,,,,,-0.9620224,,Keeper Arm,,,"[31.0, 18.6]",,Low Pass,,29.377712,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,2,From Keeper,Diego Orlando Benaglio,4600.0,Goalkeeper,115,Wolfsburg,179,['3de692c1-33c4-42e1-b55f-6ae8b77718f3'],3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:03.209,Pass,
,,,,,,,,,,,,,,,,3.052837,,,,,,,,,,,,,,cf6cae1b-9b86-4055-bacb-d080ea9db9d4,2119,,"[33.8, 14.6]",3890361,56,,,,,-0.3253869,,Left Foot,,,"[75.0, 0.7]",,Low Pass,,43.481606,Out,,Daniel Caligiuri,8521.0,,,,,,2,From Keeper,Ricardo Iván Rodríguez Araya,5544.0,Left Back,115,Wolfsburg,179,['40b4c146-8624-4548-a86a-7ea1dc80b0db'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:06.135,Pass,
,,,,,,,,,,,,,,,,1.598153,,,,,,,,,,,,,,05dc406c-34d3-4239-8f7e-0185a2032c36,2121,,"[45.7, 80.0]",3890361,56,,,,,-0.5467888,,,,,"[64.1, 68.8]",,High Pass,,21.540659,,,Pablo Ezequiel De Blasis,8555.0,,,,,Throw-in,2,From Throw In,Daniel Brosinski,8548.0,Right Back,116,FSV Mainz 05,177,['57d59cdc-a598-48df-9b95-dca2ede42e68'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:27.429,Pass,
,,,,,,,,,,,,,,,,2.468861,,,,,,,,,,,,,,15492c6c-321d-4a02-82e6-c4143ac46043,2132,,"[70.4, 23.4]",3890361,57,,,,,0.7040074,,Left Foot,,,"[106.2, 53.8]",,High Pass,,46.965946,Incomplete,,Dante Bonfim da Costa Santos,3197.0,,,,,Free Kick,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,117,Wolfsburg,179,"['96dd929c-68db-4398-9819-24d531e04f88', 'e8ba0772-3c00-44e1-a5c9-c9f98b9ad165']",13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:13.481,Pass,
,,,,,,,,,,,,,,,,2.385446,,,,,,,,,,,,,,96dd929c-68db-4398-9819-24d531e04f88,2134,,"[13.9, 26.3]",3890361,57,,,,,-0.7148632,,Head,,,"[33.6, 9.2]",,Low Pass,,26.086395,,,Yoshinori Muto,6337.0,,,,,Recovery,2,Regular Play,Pierre Bengtsson,20871.0,Left Back,118,FSV Mainz 05,177,"['08d75eab-c3b0-4eb4-8177-0dcdb50875eb', '15492c6c-321d-4a02-82e6-c4143ac46043']",15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:15.950,Pass,
,,,,,,,,,,,,,,,,2.849833,,,,,,,,,,,,,,6de83652-19a8-40c6-b6eb-a3c80beeee22,2141,,"[55.3, 21.1]",3890361,57,,,,,0.88872373,,Right Foot,,,"[92.9, 67.4]",,High Pass,,59.644363,,,Yunus Mallı,8679.0,,True,,,,2,Regular Play,Yoshinori Muto,6337.0,Left Center Forward,118,FSV Mainz 05,177,['023c14d3-31fc-4e27-ae17-071850a75a7f'],24,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:24.687,Pass,
,,,,,,,,,,,,,,,,1.387493,,,,,,,,,,,,,,2569ff63-3302-4100-bb36-4d22ad32e51e,2143,,"[92.9, 67.7]",3890361,57,,,,,-1.241172,,Head,,,"[98.1, 52.5]",,High Pass,,16.064869,,,Pablo Ezequiel De Blasis,8555.0,,,,,,2,Regular Play,Yunus Mallı,8679.0,Right Center Forward,118,FSV Mainz 05,177,['276936e7-b9d4-47db-bad6-809eec653629'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:27.537,Pass,
,,,,,,,,,,,,,,,,1.222279,,,,,,,,,,,,,,48378bcd-0646-462d-ae58-152355a86afa,2147,,"[98.9, 53.5]",3890361,57,,,,,-1.0741277,,Left Foot,,,"[106.0, 40.4]",,Low Pass,,14.900335,Incomplete,,Danny Latza,8539.0,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Midfield,118,FSV Mainz 05,177,"['6b71668b-b015-4bf8-87d4-75ea7c411d0c', '6c51ccc9-4dff-40a9-916c-600c63a45fc7', 'b77ec631-975d-40b6-831f-19bfc874434c']",29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:29.813,Pass,True
,,,,,,,,,,,,,,,,1.473078,,,,,,,,,,,,,,1cc2073e-2d96-474d-9063-a38318bddf58,2156,,"[14.2, 39.2]",3890361,57,,,,,0.33097294,,Keeper Arm,,,"[36.9, 47.0]",,Ground Pass,,24.002708,,,Josuha Guilavogui,8230.0,,,,,,2,From Keeper,Diego Orlando Benaglio,4600.0,Goalkeeper,120,Wolfsburg,179,['e88d9895-83bb-4695-a475-d65cab733435'],43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:43.526,Pass,
,,,,,,,,,,,,,,,,0.871689,,,,,,,,,,,,,,04f633cd-82e9-4bba-9872-9334eedf5767,2159,,"[35.5, 46.8]",3890361,57,,,,,0.7086263,,Right Foot,,,"[41.8, 52.2]",,Ground Pass,,8.29759,,,Adelino André Vieira Freitas,10790.0,,,,,,2,From Keeper,Josuha Guilavogui,8230.0,Right Defensive Midfield,120,Wolfsburg,179,['9faf34bf-4338-41f4-90b2-e6c1d095582c'],45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:45.831,Pass,
,,,,,,,,,,,,,,,,1.509069,,,,,,,,,,,,,,3f2a6c2c-8dff-4d80-9ee6-f7ff31b1c8ec,2162,,"[43.3, 53.6]",3890361,57,,,,,-2.2489157,,Right Foot,,,"[31.7, 39.2]",,Ground Pass,,18.49108,,,Dante Bonfim da Costa Santos,3197.0,,,,,,2,From Keeper,Adelino André Vieira Freitas,10790.0,Right Wing,120,Wolfsburg,179,['d4dd432a-c676-4d8f-910f-7d4cc46773ff'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:49.743,Pass,
,,,,,,,,,,,,,,,,1.407531,,,,,,,,,,,,,,f9c19ed4-bfc0-4b97-9ae4-ca012dac81da,2165,,"[36.8, 38.7]",3890361,57,,,,,-1.2114459,,Right Foot,,,"[43.9, 19.8]",,Ground Pass,,20.189602,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,2,From Keeper,Dante Bonfim da Costa Santos,3197.0,Left Center Back,120,Wolfsburg,179,['bc24d0a2-1fae-4134-b034-de096876baa6'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:52.731,Pass,
,,,,,,,,,,,,,,,,2.962212,,,,,,,,,,,,,,49dc9db2-d25e-49ca-812d-61f3350cba10,2168,,"[48.5, 13.6]",3890361,57,,,,,-0.08413824,,Left Foot,,,"[98.3, 9.4]",,High Pass,,49.976795,,,Daniel Caligiuri,8521.0,,,,,,2,From Keeper,Ricardo Iván Rodríguez Araya,5544.0,Left Back,120,Wolfsburg,179,['55639865-232d-43e4-b61b-37b2347e07a7'],55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:55.210,Pass,
,,,,,,,,,,,,,,,,2.421009,,,,,,,,,,,,,,446c3f6d-c7b6-4494-b25a-7efbc7b76c55,2174,,"[120.0, 0.1]",3890361,58,,,,,1.8358392,8c737118-857f-4462-9598-485831a4830d,Left Foot,,,"[106.7, 49.1]",,High Pass,,50.772926,,True,Nicklas Bendtner,20200.0,True,True,Outswinging,,Corner,2,From Corner,Ricardo Iván Rodríguez Araya,5544.0,Left Back,121,Wolfsburg,179,['07c0a390-8958-4317-858b-f740c3a7a113'],31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:31.358,Pass,
,,,,,,,,,,,,,,,,3.773863,,,,,,,,,,,,,,3c2dee12-9504-4541-a0d4-d0d58a55bf7b,2179,,"[6.0, 36.0]",3890361,59,,,,,-0.3041108,,Right Foot,,,"[71.0, 15.6]",,High Pass,,68.12606,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,Goal Kick,2,From Goal Kick,Loris Karius,3630.0,Goalkeeper,122,FSV Mainz 05,177,"['38f0b4d5-b681-4455-832b-f5c9556e8c80', 'cd394bbb-2134-413e-84f6-38e902217b97']",0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:00.624,Pass,
,,,,,,,,,,,,,,,,1.415017,,,,,,,,,,,,,,cd394bbb-2134-413e-84f6-38e902217b97,2182,,"[49.1, 64.5]",3890361,59,,,,True,0.009478389,,,,,"[70.2, 64.7]",,High Pass,,21.100948,,,Nicklas Bendtner,20200.0,,,,,Recovery,2,From Goal Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,122,FSV Mainz 05,177,"['0a86c1f7-474b-4731-bb71-bba692c28546', '3c2dee12-9504-4541-a0d4-d0d58a55bf7b', 'fc1ac23c-3659-4fab-b0f3-049bd69a583a']",4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:04.398,Pass,True
,,,,,,,,,,,,,,,,1.469527,,,,,,,,,,,,,,bfb2ae5c-7901-481e-be46-45175bc64f16,2187,,"[46.6, 10.6]",3890361,59,,,,True,-0.45430207,,,,,"[50.9, 8.5]",,Low Pass,,4.7853947,,,Gonzalo Alejandro Jara Reyes,30551.0,,,,,Recovery,2,From Goal Kick,Pierre Bengtsson,20871.0,Left Back,122,FSV Mainz 05,177,"['a0c057f0-a8fe-4b84-918a-780ba72078ef', 'd5ca7e47-2534-4edc-b465-5ecb9fddf05c']",6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:06.753,Pass,True
,,,,,,,,,,,,,,,,2.576949,,,,,,,,,,,,,,d7b894b2-637a-4ded-b26f-55d769249b98,2190,,"[49.2, 8.5]",3890361,59,,,,,0.11238533,,Left Foot,,,"[87.3, 12.8]",,High Pass,,38.341885,Pass Offside,,Yoshinori Muto,6337.0,,,,,,2,From Goal Kick,Gonzalo Alejandro Jara Reyes,30551.0,Left Defensive Midfield,122,FSV Mainz 05,177,['2ecfbceb-f989-4591-b839-97a42f686142'],8,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:08.268,Pass,
,,,,,,,,,,,,,,,,4.162135,,,,,,,,,,,,,,3515d9e1-9376-41d3-b2cd-95cd7a4c2e22,2192,,"[32.6, 66.4]",3890361,59,,True,,,-1.27485,,Right Foot,,,"[49.4, 11.3]",,High Pass,,57.60425,,,Daniel Caligiuri,8521.0,,True,,,Free Kick,2,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,123,Wolfsburg,179,['e2dd88e0-ce1b-4a04-b2f5-15362712dd93'],21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:21.874,Pass,
,,,,,,,,,,,,,,,,0.801502,,,,,,,,,,,,,,dbc3b644-7211-48b5-a36c-01d9ebf81120,2199,,"[66.2, 72.9]",3890361,59,,,,,-3.1332595,,Left Foot,,,"[54.2, 72.8]",,Ground Pass,,12.000417,,,Daniel Brosinski,8548.0,,,,,,2,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,124,FSV Mainz 05,177,['f1cfea86-4b29-48a5-a034-4c1c4e66e9fe'],31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:31.831,Pass,
,,,,,,,,,,,,,,,,2.61831,,,,,,,,,,,,,,2bc21a15-8d88-404f-a85c-7d17691a9df6,2202,,"[54.2, 72.6]",3890361,59,,,,,-2.0578656,,Right Foot,,,"[39.9, 45.6]",,Ground Pass,,30.553068,,,Niko Bungert,13319.0,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,124,FSV Mainz 05,177,['4f72aa46-d9f1-4e4a-96bb-54c9785a9bc4'],32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:32.973,Pass,
,,,,,,,,,,,,,,,,1.432365,,,,,,,,,,,,,,38122c0e-3dbd-40b1-9c63-dd9a8053e5e6,2205,,"[39.9, 44.2]",3890361,59,,,,,1.904892,,Right Foot,,,"[35.7, 56.3]",,Ground Pass,,12.808201,,,Leon Aderemi Balogun,5467.0,,,,,,2,Regular Play,Niko Bungert,13319.0,Left Center Back,124,FSV Mainz 05,177,['fb2ecd87-cf83-4199-8ec6-1841e163f00b'],35,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:35.631,Pass,
,,,,,,,,,,,,,,,,2.883366,,,,,,,,,,,,,,ed0f09ee-4f48-4f07-b41f-4aeaf36f0a05,2208,,"[35.7, 57.7]",3890361,59,,,,,-2.5660229,,Right Foot,,,"[9.5, 40.7]",,Ground Pass,,31.232035,,,Loris Karius,3630.0,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,124,FSV Mainz 05,177,['d764dc0a-b3a0-4e83-815c-84fd96978cb3'],37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:37.143,Pass,
,,,,,,,,,,,,,,,,2.249964,,,,,,,,,,,,,,d7e5effe-abf3-4af5-8578-f9f6da62a164,2211,,"[9.7, 40.4]",3890361,59,,,,,-0.9179497,,Right Foot,,,"[22.7, 23.4]",,Ground Pass,,21.400934,,,Niko Bungert,13319.0,,,,,,2,Regular Play,Loris Karius,3630.0,Goalkeeper,124,FSV Mainz 05,177,['3425e20b-12cd-424d-8d7b-d24f72243ebe'],40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:40.656,Pass,
,,,,,,,,,,,,,,,,2.68203,,,,,,,,,,,,,,96477ee2-93f2-4507-b609-bd69b23ab18e,2214,,"[44.4, 17.7]",3890361,59,,,,,1.7123553,,Right Foot,,,"[38.5, 59.1]",,Ground Pass,,41.8183,,,Leon Aderemi Balogun,5467.0,,True,,,,2,Regular Play,Niko Bungert,13319.0,Left Center Back,124,FSV Mainz 05,177,['d8128294-2ecc-4acf-9ff7-d4d5e610d425'],48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:48.261,Pass,
,,,,,,,,,,,,,,,,1.12181,,,,,,,,,,,,,,6dcdaf26-1937-4dbe-b384-c4d08f8a8849,2217,,"[43.8, 60.1]",3890361,59,,,,,-0.48113853,,Right Foot,,,"[57.4, 53.0]",,Ground Pass,,15.341773,,,Yunus Mallı,8679.0,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,124,FSV Mainz 05,177,['717fe63b-cd5b-4f2e-8ef7-2991a919ae4a'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:52.235,Pass,
,,,,,,,,,,,,,,,,2.073896,,,,,,,,,,,,,,a614f315-8222-4ed6-8bc5-41cd8178467e,2221,,"[59.4, 54.6]",3890361,59,,,,,2.2823987,,Right Foot,,,"[47.5, 68.4]",,Ground Pass,,18.222239,,,Leon Aderemi Balogun,5467.0,,,,,,2,Regular Play,Yunus Mallı,8679.0,Right Center Forward,124,FSV Mainz 05,177,['c71a0f7e-d59e-4047-85a3-237c00a14ab9'],54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:54.723,Pass,
,,,,,,,,,,,,,,,,2.880291,,,,,,,,,,,,,,2408faeb-13c3-455c-80a7-6acb512136f6,2224,,"[47.5, 68.4]",3890361,59,,,,,-2.3458855,,Right Foot,,,"[18.7, 39.0]",,Ground Pass,,41.1558,,,Loris Karius,3630.0,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,124,FSV Mainz 05,177,['ff95350d-f3f5-4441-aeb8-58226c051005'],57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:57.893,Pass,
,,,,,,,,,,,,,,,,2.405763,,,,,,,,,,,,,,d87697d0-32d4-48b7-9dd6-a38d5a742371,2227,,"[19.6, 40.0]",3890361,60,,,,,-0.9280539,,Right Foot,,,"[35.4, 18.9]",,Ground Pass,,26.360008,,,Niko Bungert,13319.0,,,,,,2,Regular Play,Loris Karius,3630.0,Goalkeeper,124,FSV Mainz 05,177,['e203df4c-15c9-478b-9f00-23315669e3f9'],0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:00.778,Pass,
,,,,,,,,,,,,,,,,1.499765,,,,,,,,,,,,,,dd5d38ee-8516-4ee7-a8cb-9b5465bb48ca,2230,,"[45.7, 16.1]",3890361,60,,,,,-0.49903107,,Right Foot,,,"[67.9, 4.0]",,Ground Pass,,25.283394,,,Pierre Bengtsson,20871.0,,,,,,2,Regular Play,Niko Bungert,13319.0,Left Center Back,124,FSV Mainz 05,177,['29d95495-7854-4bfe-90e7-3c3300634bcf'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:04.739,Pass,
,,,,,,,,,,,,,,,,2.386882,,,,,,,,,,,,,,93bb57e4-3100-4e7d-9bb9-9c50c4f74302,2233,,"[68.3, 4.2]",3890361,60,,,,,2.1668878,,Left Foot,,,"[52.9, 26.9]",,Ground Pass,,27.430822,,,Danny Latza,8539.0,,,,,,2,Regular Play,Pierre Bengtsson,20871.0,Left Back,124,FSV Mainz 05,177,['20d928be-1984-4bb6-b4d1-b97e36444ca0'],9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:09.373,Pass,
,,,,,,,,,,,,,,,,4.024343,,,,,,,,,,,,,,e5fdfe53-7f4a-48d3-91af-9ff428713ee6,2236,,"[54.8, 33.8]",3890361,60,,,,,0.6501596,,Right Foot,,,"[107.4, 73.8]",,High Pass,,66.08147,,,Daniel Brosinski,8548.0,,True,,,,2,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,124,FSV Mainz 05,177,['614b3f8b-667d-49f1-9fe2-bdd03d6bcebc'],13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:13.223,Pass,
,,,,,,,,,,,,,,,,0.267601,,,,,,,,,,,,,,26b87e24-0fa9-415b-8ca0-ddaa8d4d50f1,2239,,"[116.4, 75.2]",3890361,60,,,,,-1.6850506,,Right Foot,,,"[115.7, 69.1]",,Low Pass,,6.140033,Incomplete,,Yunus Mallı,8679.0,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,124,FSV Mainz 05,177,"['055a4723-20f2-40be-a8ff-13216ed8547c', 'a815cceb-e499-41ec-8af7-766e5ac4e43e']",18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:18.710,Pass,
,,,,,,,,,,,,,,,,1.715367,,,,,,,,,,,,,,5b57dd6b-768a-4561-8331-bd0674c76349,2242,,"[7.6, 12.0]",3890361,60,,,,,0.40360257,,Left Foot,,,"[35.7, 24.0]",,Ground Pass,,30.555033,,,Daniel Caligiuri,8521.0,,,,,Recovery,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,125,Wolfsburg,179,['296808b0-472a-4df9-96e3-94daf3664adb'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:20.805,Pass,
