50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.786904,,,,,,,,,,,,,12d56f33-05a1-45e0-881b-11721294cbd1,3068,,"[43.3, 14.7]",3890510,78,,,,,1.6916333,,Right Foot,,,,"[41.6, 28.7]",,Ground Pass,,14.102837,,,,Per Ciljan Skjelbred,8578.0,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,169,Hertha Berlin,173,['9cf650bb-7da2-4dd7-8134-0eef8f013a2a'],22,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:22.401,Pass,
,,,,,,,,,,,,,,,,,,1.520749,,,,,,,,,,,,,8b3a8a2e-e8fa-49b0-95a9-43a2be820ca3,3071,,"[42.2, 29.7]",3890510,78,,,,,2.827177,,Right Foot,,,,"[29.9, 33.7]",,Ground Pass,,12.934064,,,,Fabian Lustenberger,8965.0,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,169,Hertha Berlin,173,['52452690-fd77-4954-9747-0b6aff07abe7'],24,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:24.407,Pass,
,,,,,,,,,,,,,,,,,,1.646242,,,,,,,,,,,,,e60b4bd7-7218-43c2-b82f-a8f3bbf13d52,3073,,"[29.9, 33.7]",3890510,78,,,,,-1.1208256,,Right Foot,,,,"[42.7, 7.2]",,Low Pass,,29.429407,,,,Marvin Plattenhardt,5569.0,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,169,Hertha Berlin,173,['6f1acc04-a126-4adf-b076-cfe4ae19e47e'],25,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:25.928,Pass,
,,,,,,,,,,,,,,,,,,1.254941,,,,,,,,,,,,,58d07672-aa90-40d4-bedc-7fd724eb0de8,3076,,"[71.0, 8.5]",3890510,78,,,,,1.0303768,,Left Foot,,,,"[78.5, 21.0]",,Ground Pass,,14.57738,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,169,Hertha Berlin,173,['a9229bb2-9f69-4a62-a3c2-52faea7ab3ee'],32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:32.071,Pass,
,,,,,,,,,,,,,,,,,,0.925841,,,,,,,,,,,,,3d065fe9-1da6-470d-b7de-204e13a6c336,3078,,"[79.7, 21.8]",3890510,78,,,,,0.014491739,,Right Foot,,,,"[93.5, 22.0]",,High Pass,,13.801449,,Incomplete,,Vedad Ibišević,8571.0,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,169,Hertha Berlin,173,"['8f38d7f9-50eb-45a0-bcae-28373dd77543', 'f75dd6c5-debf-44c2-bc14-488cef020695']",33,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:33.326,Pass,
,,,,,,,,,,,,,,,,,,2.951386,,,,,,,,,,,,,8f38d7f9-50eb-45a0-bcae-28373dd77543,3080,,"[26.6, 58.1]",3890510,78,,,,,-0.43447816,,Head,,,,"[57.2, 43.9]",,High Pass,,33.734257,,Incomplete,,Oscar Wendt,8809.0,,,,,,Recovery,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,169,Hertha Berlin,173,"['1d6d029e-cae6-4332-8e76-9ddb0e322fd0', '2a94d4b1-112b-4448-9e23-7d6a58bc5ade', '3d065fe9-1da6-470d-b7de-204e13a6c336']",34,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:34.252,Pass,
,,,,,,,,,,,,,,,,,,1.718648,,,,,,,,,,,,,5e461aa9-ccd2-47ff-9cc8-2fe6e3ab4c0c,3084,,"[63.7, 38.6]",3890510,78,,,,,1.4019644,,Right Foot,,,,"[69.7, 73.8]",,Ground Pass,,35.707703,,,,Mitchell Weiser,8576.0,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,169,Hertha Berlin,173,['94960990-042b-4cad-8888-b96e981835ac'],39,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:39.699,Pass,
,,,,,,,,,,,,,,,,,,1.606278,,,,,,,,,,,,,f9f8addb-39b2-4a96-9faa-92acff3c3ff3,3087,,"[68.9, 71.8]",3890510,78,,,,,-2.4063454,,Right Foot,,,,"[55.3, 59.5]",,Ground Pass,,18.33712,,,,Niklas Stark,8570.0,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,169,Hertha Berlin,173,['6213ff86-7fda-4cb3-bac7-0b8e0a196cd7'],42,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:42.167,Pass,
,,,,,,,,,,,,,,,,,,1.10276,,,,,,,,,,,,,851b138b-7e07-41d9-9603-5338b6928f46,3090,,"[56.8, 60.3]",3890510,78,,,,,-0.06502448,,Right Foot,,,,"[78.3, 58.9]",,Ground Pass,,21.545532,,,,Alexander Baumjohann,33459.0,,,,,,,2,Regular Play,Niklas Stark,8570.0,Right Center Back,169,Hertha Berlin,173,['24122248-5b14-4e1d-a7e9-757b05db1bad'],45,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:45.163,Pass,
,,,,,,,,,,,,,,,,,,1.284885,,,,,,,,,,,,,03a3f573-95da-42c1-8fcf-2bbc77a81062,3093,,"[77.2, 58.6]",3890510,78,,,,,2.012884,,Right Foot,,,,"[70.1, 73.6]",,Ground Pass,,16.595482,,,,Mitchell Weiser,8576.0,,,,,,,2,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,169,Hertha Berlin,173,['f6fe6173-bc60-4470-a3b5-b12eb2f611d8'],47,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:47.025,Pass,
,,,,,,,,,,,,,,,,,,0.589287,,,,,,,,,,,,,83aace7c-05c6-4c9e-a53d-50175c88f9ef,3096,,"[71.8, 74.3]",3890510,78,,,,,0.33067888,,Right Foot,,,,"[78.5, 76.6]",,Ground Pass,,7.083784,,,,Genki Haraguchi,5697.0,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,169,Hertha Berlin,173,['72fa4cfe-9025-4a9e-8d7a-ddd625062201'],48,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:48.672,Pass,
,,,,,,,,,,,,,,,,,,1.428537,,,,,,,,,,,,,e1f34704-592c-4f73-8111-5df1c58d94d5,3099,,"[78.1, 75.9]",3890510,78,,,,,-2.845172,,Right Foot,,,,"[57.8, 69.7]",,Ground Pass,,21.225693,,,,Niklas Stark,8570.0,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,169,Hertha Berlin,173,['01806add-b98c-4d9b-927c-d4b5b451586c'],50,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:50.582,Pass,
,,,,,,,,,,,,,,,,,,1.130353,,,,,,,,,,,,,7bf5ab3d-3cc6-41c2-958c-92bd2abef593,3102,,"[57.6, 68.9]",3890510,78,,,,,0.6458159,,Left Foot,,,,"[64.5, 74.1]",,Ground Pass,,8.640023,,,,Genki Haraguchi,5697.0,,,,,,,2,Regular Play,Niklas Stark,8570.0,Right Center Back,169,Hertha Berlin,173,['b486ea64-2745-4e19-8033-6df0f38bd6d4'],54,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:54.479,Pass,
,,,,,,,,,,,,,,,,,,0.886833,,,,,,,,,,,,,59aad09f-414e-4323-aaf4-8ee6e7628e6c,3105,,"[69.3, 74.9]",3890510,78,,,,,-1.82812,,Right Foot,,,,"[65.8, 61.6]",,Ground Pass,,13.752818,,,,Jens Hegeler,40474.0,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,169,Hertha Berlin,173,['db1e35ac-84bf-4fc1-b8d6-cfd5f9b820d2'],55,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:55.892,Pass,
,,,,,,,,,,,,,,,,,,0.974908,,,,,,,,,,,,,962a7c35-4359-4512-b1cf-bd5473c115f3,3109,,"[64.9, 67.6]",3890510,78,,,,,1.8832879,,Right Foot,,,,"[62.8, 74.1]",,Ground Pass,,6.8308125,,,,Genki Haraguchi,5697.0,,,,,,,2,Regular Play,Jens Hegeler,40474.0,Left Defensive Midfield,169,Hertha Berlin,173,"['6b8a1439-2ca4-4acb-9ced-87b2d489ce7a', 'ea3589a7-e8d1-438b-ba50-83e8262c71ee']",57,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:57.254,Pass,True
,,,,,,,,,,,,,,,,,,0.911142,,,,,,,,,,,,,bae2ca27-126a-4a13-9bc0-99e925474d19,3113,,"[57.2, 73.4]",3890510,78,,,,,-1.6522484,,Left Foot,,,,"[56.0, 58.7]",,Ground Pass,,14.7488985,,,,Per Ciljan Skjelbred,8578.0,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,169,Hertha Berlin,173,"['3d506544-fc2b-4fbf-aeba-a4de83b4d442', '4a268f80-bfce-470e-be98-eeb461794a3c']",58,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:58.891,Pass,True
,,,,,,,,,,,,,,,,,,1.789917,,,,,,,,,,,,,d3bd3f2c-9140-4dcf-85ee-395a6c0145c2,3117,,"[51.0, 70.3]",3890510,79,,,,,2.872809,,Right Foot,,,,"[34.3, 74.9]",,Ground Pass,,17.32195,,,,Niklas Stark,8570.0,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,169,Hertha Berlin,173,"['393a649a-8fc6-4cc3-867d-62725f554ad3', 'a8d3123d-ca85-41db-b592-93bef41a1ee2']",1,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:01.847,Pass,True
,,,,,,,,,,,,,,,,,,2.412365,,,,,,,,,,,,,fceb1018-b370-477d-be90-70625792580a,3120,,"[35.4, 74.7]",3890510,79,,,,,-1.732713,,Right Foot,,,,"[27.2, 24.5]",,Low Pass,,50.86531,,,,Fabian Lustenberger,8965.0,,,True,,,,2,Regular Play,Niklas Stark,8570.0,Right Center Back,169,Hertha Berlin,173,['a37d1026-3aea-4ee8-9f8b-82ca8cb51847'],4,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:04.298,Pass,
,,,,,,,,,,,,,,,,,,2.440834,,,,,,,,,,,,,6d5599b5-831b-4c29-99ed-0e1db362fb94,3123,,"[20.8, 36.6]",3890510,79,,,,,-0.9821031,,Right Foot,,,,"[43.1, 3.2]",,Low Pass,,40.160305,,,,Marvin Plattenhardt,5569.0,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,169,Hertha Berlin,173,['d4485589-240d-4aab-b869-f787379d7728'],7,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:07.509,Pass,
,,,,,,,,,,,,,,,,,,1.983028,,,,,,,,,,,,,8525c15d-3d94-4359-8440-492904d65f95,3126,,"[45.1, 5.8]",3890510,79,,,,,0.7585847,,Left Foot,,,,"[58.5, 18.5]",,Ground Pass,,18.462124,,,,Alexander Baumjohann,33459.0,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,169,Hertha Berlin,173,['14b7f267-9408-4075-a472-47d3299634ff'],11,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:11.342,Pass,
,,,,,,,,,,,,,,,,,,1.148353,,,,,,,,,,,,,7523f9ac-6dcd-4d40-8b96-604d34029e9f,3132,,"[71.0, 52.5]",3890510,79,,,,,-0.6337062,2fba85cc-63c3-4a7d-8683-a63252f9a9bb,Right Foot,,,,"[89.1, 39.2]",True,Ground Pass,,22.461077,,,,Thorgan Hazard,5632.0,,,,,,,2,From Counter,Mahmoud Dahoud,8238.0,Right Defensive Midfield,170,Borussia Mönchengladbach,185,['78cca4f5-4895-4486-b50b-b4d7596711f9'],15,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:15.587,Pass,
,,,,,,,,,,,,,,,,,,1.538384,,,,,,,,,,,,,36477bd9-73d8-4782-a785-e6248a11302c,3141,,"[60.0, 40.0]",3890510,80,,True,,,-2.8986974,,Right Foot,,,,"[48.7, 37.2]",,Ground Pass,,11.641735,,,,Per Ciljan Skjelbred,8578.0,,,,,,Kick Off,2,From Kick Off,Vedad Ibišević,8571.0,Center Forward,172,Hertha Berlin,173,['bcaa29e2-4b02-4ff6-8986-769546345ac8'],29,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:29.261,Pass,
,,,,,,,,,,,,,,,,,,1.0315,,,,,,,,,,,,,9ae81274-73b5-4e0b-b3ba-3c30d70fcfb9,3143,,"[41.6, 24.5]",3890510,80,,,,,-1.2567976,,Left Foot,,,,"[47.9, 5.1]",,Ground Pass,,20.397305,,,,Marvin Plattenhardt,5569.0,,,,,,,2,From Kick Off,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,172,Hertha Berlin,173,['804a228c-d9a2-4fdf-91ae-5a6d354da99d'],31,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:31.695,Pass,
,,,,,,,,,,,,,,,,,,1.024985,,,,,,,,,,,,,02f75f95-ca79-472b-a39a-3c3f3f7d521c,3146,,"[47.9, 5.1]",3890510,80,,,,,2.130478,,Left Foot,,,,"[42.7, 13.4]",,Ground Pass,,9.794386,,,,Per Ciljan Skjelbred,8578.0,,,,,,,2,From Kick Off,Marvin Plattenhardt,5569.0,Left Back,172,Hertha Berlin,173,['1da73de9-e17f-426e-8fea-87d1c55e2aa7'],34,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:34.814,Pass,
,,,,,,,,,,,,,,,,,,2.587755,,,,,,,,,,,,,44810854-2afc-4f25-b59f-483eb885293f,3150,,"[42.9, 13.9]",3890510,80,,,,,1.5826161,,Right Foot,,,,"[42.4, 56.2]",,Ground Pass,,42.302956,,,,Niklas Stark,8570.0,,,True,,,,2,From Kick Off,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,172,Hertha Berlin,173,['58dd5ad2-a440-44ac-bcbf-ba8bcf1b8a8d'],37,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:37.139,Pass,
,,,,,,,,,,,,,,,,,,0.879901,,,,,,,,,,,,,28fe8502-e4d1-479d-98ad-adf61820dd1d,3154,,"[56.4, 63.6]",3890510,80,,,,,1.0826781,,Right Foot,,,,"[62.4, 74.9]",,Ground Pass,,12.794139,,,,Mitchell Weiser,8576.0,,,,,,,2,From Kick Off,Niklas Stark,8570.0,Right Center Back,172,Hertha Berlin,173,['43813bd0-45d7-42de-be92-f00841aa37bf'],41,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:41.900,Pass,
,,,,,,,,,,,,,,,,,,1.123341,,,,,,,,,,,,,d5913ae5-07b2-4430-9985-b54f0a06d48f,3160,,"[69.7, 80.0]",3890510,81,,,,,-1.0668775,,,,,,"[75.6, 69.3]",,Low Pass,,12.218838,,,,Alexander Baumjohann,33459.0,,,,,,Throw-in,2,From Throw In,Mitchell Weiser,8576.0,Right Back,173,Hertha Berlin,173,['c046d512-f274-4728-af1b-a448ca99ac81'],6,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:06.251,Pass,
,,,,,,,,,,,,,,,,,,0.805373,,,,,,,,,,,,,cf3e4ee8-1328-40c7-920e-dd9efcabf59b,3163,,"[75.3, 69.3]",3890510,81,,,,,-2.725154,,Right Foot,,,,"[70.1, 67.0]",,Ground Pass,,5.6859474,,,,Jens Hegeler,40474.0,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Center Attacking Midfield,173,Hertha Berlin,173,['59c89557-a774-473c-97c7-75adcd85c239'],7,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:07.494,Pass,
,,,,,,,,,,,,,,,,,,1.163034,,,,,,,,,,,,,cdbd9654-5ca3-4047-8fa6-229998a630fe,3166,,"[71.0, 56.8]",3890510,81,,,,,-2.774955,,Right Foot,,,,"[58.5, 52.0]",,Ground Pass,,13.389921,,,,Per Ciljan Skjelbred,8578.0,,,,,,,2,From Throw In,Jens Hegeler,40474.0,Left Defensive Midfield,173,Hertha Berlin,173,['f18c205c-2d96-44a6-ac55-540124075999'],10,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:10.955,Pass,
,,,,,,,,,,,,,,,,,,2.158311,,,,,,,,,,,,,3841d766-e0e8-46fd-8f98-6d6eb9d372d4,3169,,"[56.8, 52.6]",3890510,81,,,,,-1.7045386,,Right Foot,,,,"[53.1, 25.1]",,Ground Pass,,27.747793,,,,Fabian Lustenberger,8965.0,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,173,Hertha Berlin,173,['575d73a1-b6c6-4956-b110-f58d2fb887ef'],13,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:13.176,Pass,
,,,,,,,,,,,,,,,,,,1.72377,,,,,,,,,,,,,ff65bd86-a5bf-42e2-9357-f9efb5ea0e25,3171,,"[55.3, 19.5]",3890510,81,,,,,-0.7251537,,Right Foot,,,,"[72.0, 4.7]",,Ground Pass,,22.314344,,,,Marvin Plattenhardt,5569.0,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,173,Hertha Berlin,173,['3e041016-bd34-49bc-bf05-63cd5a3b500c'],15,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:15.335,Pass,
,,,,,,,,,,,,,,,,,,4.664742,,,,,,,,,,,,,68f3dcdd-68f0-473a-b9be-5641c788ebd5,3174,,"[76.2, 6.2]",3890510,81,,,,,0.41121212,,Left Foot,,,,"[120.0, 25.3]",,Ground Pass,,47.783367,,Out,,Alexander Baumjohann,33459.0,,,,,,,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,173,Hertha Berlin,173,['d83b6dc2-c3e5-4548-8eab-de0683e8cb44'],18,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:18.548,Pass,
,,,,,,,,,,,,,,,,,,3.309927,,,,,,,,,,,,,a63a0657-2c95-4c27-bfed-3a121bfe9f10,3176,,"[7.0, 44.1]",3890510,81,,,,,0.35265756,,Right Foot,,,,"[62.7, 64.6]",,High Pass,,59.352676,,Incomplete,,Nico Elvedi,8814.0,,,,,,Goal Kick,2,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,174,Borussia Mönchengladbach,185,"['a49cb5df-5f74-43ea-9792-8445b7e00c50', 'd3a31a57-f9fd-4881-aae3-ee27c525b14c']",45,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:45.876,Pass,
,,,,,,,,,,,,,,,,,,1.983349,,,,,,,,,,,,,d3a31a57-f9fd-4881-aae3-ee27c525b14c,3178,,"[57.4, 15.5]",3890510,81,,,,,0.46555966,,Head,,,,"[78.3, 26.0]",,High Pass,,23.389315,,Incomplete,,Vedad Ibišević,8571.0,,,,,,Recovery,2,From Goal Kick,Jens Hegeler,40474.0,Left Defensive Midfield,174,Borussia Mönchengladbach,185,"['2ae2fd39-48f2-4d89-8c49-a9b503026cee', '7e98bf24-7031-4e34-9649-c44dc8e299de', 'a63a0657-2c95-4c27-bfed-3a121bfe9f10']",49,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:49.186,Pass,
,,,,,,,,,,,,,,,,,,0.754905,,,,,,,,,,,,,aceb5173-1c28-4e1d-9746-77cfef9022a2,3183,,"[83.7, 48.7]",3890510,81,,,,,-0.81278855,,Right Foot,,,,"[90.8, 41.2]",,Ground Pass,,10.327633,,,,Valentin Stocker,9721.0,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,175,Hertha Berlin,173,['dacc2db4-fb01-4959-9378-f4189660cebe'],53,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:53.862,Pass,
,,,,,,,,,,,,,,,,,,0.983651,,,,,,,,,,,,,977bf11f-c9d0-4578-b169-3874158e4141,3186,,"[90.6, 40.9]",3890510,81,,,,,-2.4897234,,Left Foot,,,,"[83.0, 35.1]",,Ground Pass,,9.560335,,,,Alexander Baumjohann,33459.0,,,,,,,2,Regular Play,Valentin Stocker,9721.0,Right Wing,175,Hertha Berlin,173,['f869adf8-a9ff-4d02-91f9-88d792030a78'],54,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:54.617,Pass,
,,,,,,,,,,,,,,,,,,1.490844,,,,,,,,,,,,,e8109b3b-7507-4a02-95c6-5f0f7488c371,3188,,"[85.1, 35.1]",3890510,81,,,,,0.90770817,,Right Foot,,,,"[98.3, 52.0]",,High Pass,,21.444113,,Incomplete,,Vedad Ibišević,8571.0,,,,,,,2,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,175,Hertha Berlin,173,"['1fe89cc8-8507-4eda-b829-cf19401082be', '62cb5efa-f656-473e-849e-f7da101a305f']",55,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:55.600,Pass,
,,,,,,,,,,,,,,,,,,1.725496,,,,,,,,,,,,,62cb5efa-f656-473e-849e-f7da101a305f,3190,,"[21.8, 28.1]",3890510,81,,,,,-0.7335927,,Head,,,,"[28.9, 21.7]",,Low Pass,,9.558765,,,,Fabian Johnson,11283.0,,,,,,Recovery,2,Regular Play,Oscar Wendt,8809.0,Left Back,176,Borussia Mönchengladbach,185,"['99f13c49-2eac-467e-bb55-571c48e2056c', 'e8109b3b-7507-4a02-95c6-5f0f7488c371']",57,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:57.091,Pass,
,,,,,,,,,,,,,,,,,,2.47529,,,,,,,,,,,,,4d64dee0-d347-4524-be42-1a370d5608aa,3193,,"[35.2, 15.4]",3890510,81,,,,,-0.246747,,Left Foot,,,,"[61.8, 8.7]",,High Pass,,27.430822,,,,Thorgan Hazard,5632.0,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Midfield,176,Borussia Mönchengladbach,185,['507237ef-3d60-4752-9673-c8a88287a982'],59,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:59.224,Pass,
,,,,,,,,,,,,,,,,,,1.122592,,,,,,,,,,,,,8bd878e0-6ef3-402e-a0b1-28687a8e284b,3197,,"[55.2, 4.8]",3890510,82,,,,,2.5870283,,Right Foot,,,,"[41.8, 13.1]",,Ground Pass,,15.762297,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Center Forward,176,Borussia Mönchengladbach,185,"['3afbbfb5-4a9e-4727-bfb8-80e3a91828bf', 'a3ab23cf-0d83-4013-98da-739996c8c9a9']",3,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:03.020,Pass,True
,,,,,,,,,,,,,,,,,,0.686448,,,,,,,,,,,,,6940d10b-24f9-41b6-ab90-c21842de5dc4,3201,,"[43.1, 13.1]",3890510,82,,,,,-1.6588037,,Left Foot,,,,"[42.5, 6.3]",,Ground Pass,,6.8264194,,,,Oscar Wendt,8809.0,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,176,Borussia Mönchengladbach,185,['f571b176-5de9-45e5-a2f4-dcaa53e2b109'],4,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:04.183,Pass,
,,,,,,,,,,,,,,,,,,0.171871,,,,,,,,,,,,,41dcbacc-0a51-408a-a99b-9af7878501e5,3204,,"[43.1, 6.2]",3890510,82,,,,,0.8934099,,Left Foot,,,,"[46.8, 10.8]",,Ground Pass,,5.903389,,Incomplete,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,176,Borussia Mönchengladbach,185,"['0f01869a-a2fd-438c-9154-e6f3038ec2e1', '83d8c2c8-b8a0-45c3-bc6c-2b54f4d0c570']",5,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:05.047,Pass,
,,,,,,,,,,,,,,,,,,1.762045,,,,,,,,,,,,,bb87b50c-f57d-4337-83f4-652ed9b0ad59,3209,,"[86.8, 80.0]",3890510,82,,True,,,-0.2415657,,,,,,"[100.6, 76.6]",,Low Pass,,14.21267,,,,Valentin Stocker,9721.0,,,,,,Throw-in,2,From Throw In,Mitchell Weiser,8576.0,Right Back,177,Hertha Berlin,173,['df0df0ef-cda6-4313-bc33-84e78a4e164d'],32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:32.185,Pass,
,,,,,,,,,,,,,,,,,,0.095074,,,,,,,,,,,,,187e31a6-fce7-4487-bdd0-fe69a4832039,3218,,"[27.0, 3.3]",3890510,82,,,,,0.76721835,,Left Foot,,,,"[29.8, 6.0]",,Low Pass,,3.88973,,Incomplete,,Nico Elvedi,8814.0,,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Back,177,Hertha Berlin,173,"['01e9878b-1486-47c6-8a6a-b471a367dc0b', '945c5b3b-aa54-4350-b28b-a8669e021717']",38,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:38.790,Pass,
,,,,,,,,,,,,,,,,,,1.236917,,,,,,,,,,,,,af6af7e5-9989-455d-9fe5-69b82e395f6a,3223,,"[88.0, 80.0]",3890510,82,,,,,-1.2820668,,,,,,"[91.0, 69.9]",,Low Pass,,10.536128,,,,Alexander Baumjohann,33459.0,,,,,,Throw-in,2,From Throw In,Mitchell Weiser,8576.0,Right Back,178,Hertha Berlin,173,['77474491-6946-426d-86b3-91fb82fb1a07'],44,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:44.022,Pass,
,,,,,,,,,,,,,,,,,,0.981495,,,,,,,,,,,,,ad63d7ab-bdaf-4d93-9935-14806db410bf,3225,,"[90.6, 70.3]",3890510,82,,,,,2.3234193,,Right Foot,,,,"[84.7, 76.6]",,Ground Pass,,8.631338,,,,Mitchell Weiser,8576.0,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Center Attacking Midfield,178,Hertha Berlin,173,['ab9e2f55-8d4e-4ad1-9c6b-09e4d4146f2f'],45,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:45.259,Pass,
