50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.62818,,,,,,,,,,,94f7d5a6-bf08-410e-bfa1-22b7e5102905,162,,"[47.1, 70.1]",3890418,4,,,,,-1.8219806,,Right Foot,,,,"[40.3, 43.6]",,Ground Pass,,27.358545,,,,Christian Schulz,400614.0,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,10,Hannover 96,178,['55eb0013-709f-4df6-ba85-8e69b4d3bee0'],5,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:05.804,Pass,
,,,,,,,,,,,,,,,,1.296419,,,,,,,,,,,a2cf17d7-cbe2-4aad-8241-2ac3e14c63ee,165,,"[43.2, 44.2]",3890418,4,,,,,-0.41734868,,Left Foot,,,,"[64.4, 34.8]",,Ground Pass,,23.190516,,Unknown,,Edgar Prib,24914.0,,,,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,10,Hannover 96,178,['fe8b0795-112b-4840-b06c-5ff3fabf441e'],9,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:09.714,Pass,
,,,,,,,,,,,,,,,,1.399534,,,,,,,,,,,c8c7d2e7-b7c2-44c1-b042-b8c896907bee,170,,"[51.2, 30.5]",3890418,4,,True,,,1.7423224,,Left Foot,,,,"[49.0, 43.2]",,Ground Pass,,12.889143,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,Free Kick,1,From Free Kick,Andre Hoffmann,12294.0,Center Defensive Midfield,11,Hannover 96,178,['f4a750b8-21bc-473d-ac96-8209d3da4600'],26,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:26.316,Pass,
,,,,,,,,,,,,,,,,1.072667,,,,,,,,,,,50fb57db-3ebb-4765-942e-f84739587f86,172,,"[53.1, 53.2]",3890418,4,,,,,1.3387871,,Right Foot,,,,"[57.4, 71.4]",,Ground Pass,,18.701069,,,,Hiroki Sakai,3530.0,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,11,Hannover 96,178,['cd8b60ea-cfba-43eb-a3e3-0370a60a7745'],28,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:28.399,Pass,
,,,,,,,,,,,,,,,,1.71245,,,,,,,,,,,a73f29b4-eff5-420b-bac8-fe908b73d5cc,175,,"[64.0, 76.1]",3890418,4,,,,,-0.43508396,,Right Foot,,,,"[99.5, 59.6]",,High Pass,,39.14716,,Incomplete,,Manuel Schmiedebach,8543.0,,,,,,,1,From Free Kick,Hiroki Sakai,3530.0,Right Back,11,Hannover 96,178,"['9d6defda-6ea1-458b-8c8f-d48ee0f7a4a6', 'e683e3ce-6929-4001-9de8-cd71075a115d']",30,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:30.332,Pass,
,,,,,,,,,,,,,,,,1.676875,,,,,,,,,,,4daa2dd7-c2ea-4d88-8c11-d1d042e47ef1,178,,"[81.3, 80.0]",3890418,4,,,,,-0.32334545,,,,,,"[100.1, 73.7]",,High Pass,,19.827507,,Incomplete,,Ádám Szalai,8407.0,,,,,,Throw-in,1,From Throw In,Hiroki Sakai,3530.0,Right Back,12,Hannover 96,178,"['d1a01e53-14a9-409d-90e4-b3133b6e6203', 'f7dfd36d-ec18-47b6-9f7f-9955437ab660']",40,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:40.404,Pass,
,,,,,,,,,,,,,,,,1.007755,,,,,,,,,,,d1a01e53-14a9-409d-90e4-b3133b6e6203,181,,"[20.0, 6.4]",3890418,4,,,,True,0.7853982,,,,,,"[27.2, 13.6]",,Low Pass,,10.182338,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Slobodan Rajković,35033.0,Left Center Back,12,Hannover 96,178,"['063bff9b-d485-435e-8e57-0f03ab397c5b', '1f5a9177-1a6e-4ef7-ab8e-c03c8bdd8281', '4daa2dd7-c2ea-4d88-8c11-d1d042e47ef1']",42,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:42.081,Pass,True
,,,,,,,,,,,,,,,,0.714369,,,,,,,,,,,e68d90b5-b8af-4bdb-8935-5a017d8c5cf7,184,,"[92.2, 67.1]",3890418,4,,,,,2.4353936,,Right Foot,,,,"[85.4, 72.9]",,Ground Pass,,8.937561,,,,Hiroki Sakai,3530.0,,,,,,,1,From Throw In,Manuel Schmiedebach,8543.0,Center Attacking Midfield,12,Hannover 96,178,['7f6709a7-314f-4431-89ea-4f9aab792b07'],44,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:44.764,Pass,
,,,,,,,,,,,,,,,,0.747354,,,,,,,,,,,915812af-d408-47a2-a245-b1708bf679f9,187,,"[85.4, 72.9]",3890418,4,,,,,-0.5643511,0114ea61-f7ee-4c70-87dc-c458d112f5c6,Right Foot,,,,"[96.3, 66.0]",,Ground Pass,,12.900388,,,,Ádám Szalai,8407.0,True,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,12,Hannover 96,178,['2f3fbb4c-b63f-49c2-bcb8-615386d17175'],46,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:46.045,Pass,
,,,,,,,,,,,,,,,,3.123706,,,,,,,,,,,67302b53-af81-489a-9df9-ac763bb09996,194,,"[6.0, 36.0]",3890418,5,,True,,,0.22795613,,Right Foot,,,,"[75.4, 52.1]",,High Pass,,71.243034,,,,Jan Rosenthal,40477.0,,,,,,Goal Kick,1,From Goal Kick,Christian Mathenia,8306.0,Goalkeeper,13,Darmstadt 98,872,['8873fc4c-faa4-47aa-8547-a17c26956871'],20,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:20.892,Pass,
,,,,,,,,,,,,,,,,1.055616,,,,,,,,,,,78a5eca2-c83e-4364-88c7-3f693aa58ff1,196,,"[73.5, 52.5]",3890418,5,,,,True,-0.09065989,,,,,,"[91.1, 50.9]",,High Pass,,17.672577,,Incomplete,,Sandro Wagner,9723.0,,,,,,,1,From Goal Kick,Jan Rosenthal,40477.0,Center Attacking Midfield,13,Darmstadt 98,872,"['44a2c9bd-aa01-4005-9999-8059c779671d', '8effbac6-ffea-4804-b647-d63cb0c8f934', 'af9aa6d1-85c7-477e-b035-aa0cd2956820']",24,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:24.058,Pass,True
,,,,,,,,,,,,,,,,2.203682,,,,,,,,,,,44a2c9bd-aa01-4005-9999-8059c779671d,199,,"[29.0, 29.2]",3890418,5,,,,,-0.06095725,,Head,,,,"[50.3, 27.9]",,High Pass,,21.339634,,Incomplete,,Salif Sané,5664.0,,,,,,Recovery,1,From Goal Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,13,Darmstadt 98,872,"['68956265-53ac-488d-8ab5-990dd51f66fe', '78a5eca2-c83e-4364-88c7-3f693aa58ff1', 'd650faf5-f09c-4a9a-807d-962023e71574']",25,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:25.114,Pass,
,,,,,,,,,,,,,,,,0.821613,,,,,,,,,,,68956265-53ac-488d-8ab5-990dd51f66fe,202,,"[69.8, 52.2]",3890418,5,,,,True,2.6260436,,,,,,"[63.8, 55.6]",,High Pass,,6.8963757,,,,Peter Niemeyer,40467.0,,,,,,Recovery,1,From Goal Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,13,Darmstadt 98,872,"['1203d557-26b6-4671-a190-7f4c9738d6ac', '44a2c9bd-aa01-4005-9999-8059c779671d', 'e07e8a0e-af7c-4167-8902-68e092ed5e6c']",27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:27.318,Pass,True
,,,,,,,,,,,,,,,,1.131248,,,,,,,,,,,a22ca1c7-f135-4708-aa15-8a88ef705666,204,,"[63.2, 55.8]",3890418,5,,,,,-0.5431896,,Head,,,,"[73.8, 49.4]",,High Pass,,12.382245,,Incomplete,,Jan Rosenthal,40477.0,,,,,,,1,From Goal Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,13,Darmstadt 98,872,"['5c8fc644-6ac3-41bd-a936-9b9499e4ee50', '6673bdf3-2463-4083-b317-615f9257961d']",28,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:28.200,Pass,
,,,,,,,,,,,,,,,,1.329808,,,,,,,,,,,6673bdf3-2463-4083-b317-615f9257961d,207,,"[46.3, 30.7]",3890418,5,,,,True,-0.8179448,,,,,,"[56.7, 19.6]",,High Pass,,15.210852,,,,Edgar Prib,24914.0,,,,,,Recovery,1,Regular Play,Andre Hoffmann,12294.0,Center Defensive Midfield,14,Hannover 96,178,"['02ec56fe-3952-4894-bf3f-08f52d6d6a47', '4ea081ee-503e-43c3-82d9-3bf2c42c2ef7', 'a22ca1c7-f135-4708-aa15-8a88ef705666']",29,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:29.331,Pass,True
,,,,,,,,,,,,,,,,0.722796,,,,,,,,,,,8fcb5180-1ee6-4959-b54f-23d827cf75ad,209,,"[55.9, 19.4]",3890418,5,,,,,0.6453808,,Head,,,,"[64.4, 25.8]",,High Pass,,10.640018,,,,Ádám Szalai,8407.0,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,14,Hannover 96,178,['d71e8571-5b8e-4807-8b55-03a25bcb4d9d'],30,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:30.892,Pass,
,,,,,,,,,,,,,,,,1.138347,,,,,,,,,,,67a55eb0-22e3-4597-808c-ba0613ea3c7f,224,,"[38.1, 47.4]",3890418,5,,,,,2.1324892,,Right Foot,,,,"[30.8, 59.0]",,Ground Pass,,13.705838,,,,Hiroki Sakai,3530.0,,,,,,,1,Regular Play,Salif Sané,5664.0,Right Center Midfield,14,Hannover 96,178,['0dcbdaf3-45d9-412d-98ed-68edbe63109b'],41,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:41.090,Pass,
,,,,,,,,,,,,,,,,0.941048,,,,,,,,,,,e474061b-7fa2-474d-a192-7d34d72a694a,227,,"[49.0, 68.6]",3890418,5,,,,,0.6287963,,Right Foot,,,,"[57.8, 75.0]",,Ground Pass,,10.881176,,,,Manuel Schmiedebach,8543.0,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,14,Hannover 96,178,['55139e2f-d5cb-43c5-ad13-28d7e5075b04'],45,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:45.589,Pass,
,,,,,,,,,,,,,,,,1.557711,,,,,,,,,,,989701cb-6427-4c72-8e76-97d6b2917623,231,,"[58.2, 75.7]",3890418,5,,,,,-0.07290427,,Right Foot,,,,"[76.0, 74.4]",,High Pass,,17.847408,,,,Hiroki Sakai,3530.0,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Center Attacking Midfield,14,Hannover 96,178,['db258a26-2f54-4a86-b9f4-1a7440eecc6a'],47,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:47.289,Pass,
,,,,,,,,,,,,,,,,3.612629,,,,,,,,,,,b48d5156-37c6-4683-9df5-e06c4ff89be8,238,,"[9.0, 3.4]",3890418,5,,,,,0.20735852,,Left Foot,,,,"[45.6, 11.1]",,High Pass,,37.401203,,Incomplete,,Sandro Wagner,9723.0,,,,,,,1,Regular Play,Konstantin Rausch,11134.0,Left Wing,14,Hannover 96,178,"['2e655f03-002b-48d8-9241-0ad0118273b7', 'f77782ce-e54c-4f84-8c47-2ab7ec27fcaa']",54,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:54.743,Pass,
,,,,,,,,,,,,,,,,0.669353,,,,,,,,,,,809fc960-e02b-4c45-9283-14e004c72116,243,,"[81.1, 66.5]",3890418,5,,,,,1.2242575,,Right Foot,,,,"[83.7, 73.7]",,Ground Pass,,7.6550636,,,,Manuel Schmiedebach,8543.0,,,,,,,1,Regular Play,Andre Hoffmann,12294.0,Center Defensive Midfield,14,Hannover 96,178,['303c50f9-17e5-4219-aee3-0b9a3996ba79'],59,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:59.448,Pass,
,,,,,,,,,,,,,,,,0.546368,,,,,,,,,,,08ef30c2-ecc4-4bdf-82a5-e13a14ea6b6a,247,,"[91.6, 74.0]",3890418,6,,,,,-0.9104901,,Right Foot,,,,"[98.9, 64.6]",,High Pass,,11.901681,,Incomplete,,Ádám Szalai,8407.0,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Center Attacking Midfield,14,Hannover 96,178,"['3d3d996b-b0e2-46a9-b00f-eeb390962c8d', 'ad698d31-c99e-4f08-be59-4f7e7aef3252', 'ffcb8ad5-9209-4a39-bf0e-8e320a05d946']",1,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:01.950,Pass,True
,,,,,,,,,,,,,,,,2.81855,,,,,,,,,,,ffcb8ad5-9209-4a39-bf0e-8e320a05d946,249,,"[21.2, 15.5]",3890418,6,,,,,-0.42693624,,Head,,,,"[45.6, 4.4]",,High Pass,,26.806156,,,,Sandro Wagner,9723.0,,,,,,Recovery,1,Regular Play,Slobodan Rajković,35033.0,Left Center Back,15,Darmstadt 98,872,"['08ef30c2-ecc4-4bdf-82a5-e13a14ea6b6a', 'd7bed926-af83-49f5-ac87-2e1bd25a18a1']",2,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:02.496,Pass,
,,,,,,,,,,,,,,,,0.987553,,,,,,,,,,,e192b27e-cb22-4a76-a5c9-9e08fc596709,252,,"[45.4, 3.4]",3890418,6,,,,,2.8270884,,Right Foot,,,,"[37.1, 6.1]",,Low Pass,,8.728115,,,,Jérôme Gondorf,8388.0,,,,,,,1,Regular Play,Sandro Wagner,9723.0,Center Forward,15,Darmstadt 98,872,['f9d9269f-85e0-4de6-9207-f62fd0cb111e'],5,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:05.355,Pass,
,,,,,,,,,,,,,,,,2.250933,,,,,,,,,,,c553fb9e-c4f7-42f0-9daf-6461d8e797f2,259,,"[45.2, 14.9]",3890418,6,,,,,0.6916342,,Left Foot,,,,"[86.5, 49.1]",,High Pass,,53.622105,,Incomplete,,Jan Rosenthal,40477.0,,,,,,Free Kick,1,From Free Kick,Slobodan Rajković,35033.0,Left Center Back,16,Darmstadt 98,872,"['788ff67d-809c-46c0-b966-775703039c8c', 'd6829797-508f-4f23-bc1b-390534ba00be']",41,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:41.504,Pass,
,,,,,,,,,,,,,,,,1.627336,,,,,,,,,,,d6829797-508f-4f23-bc1b-390534ba00be,261,,"[33.6, 31.0]",3890418,6,,,,,0.41145626,,Head,,,,"[50.1, 38.2]",,High Pass,,18.0025,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,Recovery,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,17,Hannover 96,178,"['2c98660b-ec99-4dda-b303-04c35eff262a', 'c553fb9e-c4f7-42f0-9daf-6461d8e797f2']",43,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:43.755,Pass,
,,,,,,,,,,,,,,,,2.481531,,,,,,,,,,,4f525be9-c67e-4a04-b983-b1f950f61e8d,264,,"[48.6, 32.5]",3890418,6,,,,True,1.8813114,,,,,,"[44.3, 45.9]",,High Pass,,14.073024,,,,Salif Sané,5664.0,,,,,,,1,Regular Play,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,17,Hannover 96,178,"['457f06d3-7176-4a6c-9e5a-71e987084941', '48cb776e-b313-44b6-8f4a-b6bab0e1ff07']",45,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:45.462,Pass,True
,,,,,,,,,,,,,,,,1.043157,,,,,,,,,,,ae337cf8-c20b-469d-a97b-0cb73f29999d,266,,"[42.0, 49.2]",3890418,6,,,,True,-1.5521069,,,,,,"[42.2, 38.5]",,High Pass,,10.701869,,Incomplete,,Andre Hoffmann,12294.0,,,,,,,1,Regular Play,Salif Sané,5664.0,Right Center Midfield,17,Hannover 96,178,"['cabd099a-25b1-4e63-b21e-72c22a337a5c', 'd5774b51-2b8b-460e-8789-6b4ca52eea0a', 'eb877f3f-132e-460a-ad83-e5caeb884646']",48,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:48.108,Pass,True
,,,,,,,,,,,,,,,,1.635636,,,,,,,,,,,f717d91b-256a-422b-ad9e-d0e11cb5cbc6,271,,"[79.2, 44.9]",3890418,6,,,,,-0.42976227,,Right Foot,,,,"[103.2, 33.9]",,High Pass,,26.400757,,Incomplete,,Sandro Wagner,9723.0,,,,,,,1,Regular Play,Jan Rosenthal,40477.0,Center Attacking Midfield,18,Darmstadt 98,872,"['62641c78-4dfb-4160-916d-25fbeb1c228a', '651d0e6a-7e76-4c29-8819-b257b60d1a70']",50,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:50.253,Pass,
,,,,,,,,,,,,,,,,1.028617,,,,,,,,,,,384a850d-b6bd-460d-9ad3-ca5aef94cdbb,277,,"[68.5, 29.0]",3890418,6,,,,,-0.7772683,,Left Foot,,,,"[80.9, 16.8]",,Ground Pass,,17.395401,,,,Konstantin Rausch,11134.0,,,,,,,1,Regular Play,Slobodan Rajković,35033.0,Left Center Back,18,Darmstadt 98,872,['1dccf0d7-be8c-459d-a65f-f7500c8f1b75'],57,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:57.369,Pass,
,,,,,,,,,,,,,,,,1.518307,,,,,,,,,,,667c73e9-880c-46a0-ab60-34eb3d3c3935,280,,"[83.9, 16.0]",3890418,6,,,,,-1.297137,,Left Foot,,,,"[87.1, 4.6]",,Ground Pass,,11.840608,,,,Luca Caldirola,9404.0,,,,,,,1,Regular Play,Konstantin Rausch,11134.0,Left Wing,18,Darmstadt 98,872,['1f2d52a3-279a-4e08-976b-2e13ef192250'],59,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:59.343,Pass,
,,,,,,,,,,,,,,,,3.978475,,,,,,,,,,,5b39393d-4b25-4045-b3d1-e4f7cfaadea7,284,,"[91.6, 5.5]",3890418,7,,,,,0.17768364,,Left Foot,,,,"[120.0, 10.6]",,Ground Pass,,28.85429,,Out,,Konstantin Rausch,11134.0,,,,,,,1,Regular Play,Luca Caldirola,9404.0,Left Back,18,Darmstadt 98,872,['9f8ba294-667a-4dbc-bad1-dc1197908820'],2,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:02.055,Pass,
,,,,,,,,,,,,,,,,0.136892,,,,,,,,,,,2f85b55d-cb7b-4fb0-b0bb-88b59c9fc627,286,,"[7.0, 36.1]",3890418,7,,True,,,0.6979028,,Right Foot,,,,"[13.2, 41.3]",,Ground Pass,,8.091971,,,,Oliver Sorg,12316.0,,,,,,Goal Kick,1,From Goal Kick,Ron-Robert Zieler,8947.0,Goalkeeper,19,Hannover 96,178,['12ab5a29-b387-4893-a43f-d8e59fd30651'],14,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:14.391,Pass,
,,,,,,,,,,,,,,,,1.728916,,,,,,,,,,,d56422b9-4fc3-4b77-ac10-da87819e8467,290,,"[29.5, 0.1]",3890418,7,,,,,0.7719762,,,,,,"[44.6, 14.8]",,High Pass,,21.07368,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,Throw-in,1,From Throw In,Oliver Sorg,12316.0,Left Back,20,Hannover 96,178,['ac133485-d87b-450d-9817-9e5cb01e7fef'],33,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:33.798,Pass,
,,,,,,,,,,,,,,,,2.428984,,,,,,,,,,,e084f55d-6e65-4e9c-924f-dc6842a1d32d,292,,"[44.2, 13.7]",3890418,7,,,,True,0.88337404,,,,,,"[65.3, 39.4]",,High Pass,,33.252068,,Incomplete,,Salif Sané,5664.0,,,,,,,1,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,20,Hannover 96,178,"['0115f8fd-3529-4b13-a218-b3d0b67bd86b', 'a604e683-8f86-4d16-85e0-0993577cf4ff', 'd2786bab-c95d-4494-b179-2f7bd1ed9236']",35,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:35.608,Pass,True
,,,,,,,,,,,,,,,,1.420146,,,,,,,,,,,5ed63fbf-96a0-4264-ab65-bd9b93185b7d,297,,"[49.7, 30.7]",3890418,7,,,,,2.1568573,,Right Foot,,,,"[41.8, 42.6]",,Ground Pass,,14.283557,,,,Slobodan Rajković,35033.0,,,,,,,1,Regular Play,Luca Caldirola,9404.0,Left Back,21,Darmstadt 98,872,['90e6579c-e1bb-4b59-9b5a-bfb1b0aa125e'],40,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:40.001,Pass,
,,,,,,,,,,,,,,,,1.960428,,,,,,,,,,,f8c26478-1744-431a-af63-74176ef370aa,300,,"[40.5, 36.1]",3890418,7,,,,,0.48133567,,Left Foot,,,,"[78.6, 56.0]",,High Pass,,42.98395,,,,Sandro Wagner,9723.0,,,,,,,1,Regular Play,Slobodan Rajković,35033.0,Left Center Back,21,Darmstadt 98,872,['9771d1e0-3d48-405e-b34a-cbc5d9e909a9'],43,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:43.913,Pass,
,,,,,,,,,,,,,,,,1.964719,,,,,,,,,,,c2c2cf9f-dff8-41e1-b4ee-62de254b90cc,304,,"[80.7, 60.5]",3890418,7,,,,,2.7088404,,Right Foot,,,,"[62.3, 69.0]",,High Pass,,20.268448,,,,György Garics,20522.0,,,,,,,1,Regular Play,Sandro Wagner,9723.0,Center Forward,21,Darmstadt 98,872,['bd6a3878-4ea2-4ace-be9a-ce5500d27b74'],46,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:46.579,Pass,
,,,,,,,,,,,,,,,,1.716886,,,,,,,,,,,d859cf37-600e-4da6-acff-f99a265991d5,307,,"[57.2, 75.4]",3890418,7,,,,,-0.3794317,,Right Foot,,,,"[89.3, 62.6]",,High Pass,,34.557922,,Incomplete,,Sandro Wagner,9723.0,,,,,,,1,Regular Play,György Garics,20522.0,Right Back,21,Darmstadt 98,872,"['0b5354d0-6454-44a2-bf26-05c967921d74', '4180653f-23a9-4d31-9425-79bb95320529']",50,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:50.153,Pass,
,,,,,,,,,,,,,,,,1.037994,,,,,,,,,,,4180653f-23a9-4d31-9425-79bb95320529,309,,"[30.8, 17.5]",3890418,7,,,,,0.9675665,,Other,,,,"[37.0, 26.5]",,Low Pass,,10.928861,,,,Andre Hoffmann,12294.0,,,,,,Recovery,1,Regular Play,Christian Schulz,400614.0,Left Center Back,22,Hannover 96,178,"['51db402e-e90a-49ab-b5af-29b4c62efec5', 'd859cf37-600e-4da6-acff-f99a265991d5']",51,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:51.869,Pass,
,,,,,,,,,,,,,,,,0.935436,,,,,,,,,,,04ce1cbb-fef4-4e7c-ad0f-8fc886d52c6b,313,,"[37.9, 26.3]",3890418,7,,,,,1.6035714,,Left Foot,,,,"[37.5, 38.5]",,Ground Pass,,12.206555,,,,Salif Sané,5664.0,,,,,,,1,Regular Play,Andre Hoffmann,12294.0,Center Defensive Midfield,22,Hannover 96,178,"['1638a9dd-2b89-4306-b611-b99f738b3b97', '9570699d-f576-4f24-99c0-c59f80c3cd82']",53,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:53.579,Pass,True
,,,,,,,,,,,,,,,,1.498037,,,,,,,,,,,cd5c5333-5d72-4c65-9c53-8e154c36e324,322,,"[33.6, 52.4]",3890418,8,,,,,-1.0331045,,Right Foot,,,,"[49.7, 25.4]",,Ground Pass,,31.435808,,,,Edgar Prib,24914.0,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,22,Hannover 96,178,['1027a4b8-03a2-4a83-b61d-9fe08365ac6f'],0,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:00.664,Pass,
,,,,,,,,,,,,,,,,1.708313,,,,,,,,,,,25e45cfa-ce6f-43e8-ba50-2ae24f872174,325,,"[53.1, 26.9]",3890418,8,,,,,-1.455729,,Left Foot,,,,"[55.4, 7.0]",,Ground Pass,,20.032475,,,,Oliver Sorg,12316.0,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,22,Hannover 96,178,['c34ad787-07f9-4d4d-affe-5b0a6f5a1e37'],4,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:04.611,Pass,
,,,,,,,,,,,,,,,,0.975524,,,,,,,,,,,f5e1e101-d349-43a8-8f67-b682ae196643,328,,"[55.4, 6.6]",3890418,8,,,,,0.30739748,,Right Foot,,,,"[74.3, 12.6]",,Ground Pass,,19.829523,,,,Ádám Szalai,8407.0,,,,,,,1,Regular Play,Oliver Sorg,12316.0,Left Back,22,Hannover 96,178,['5b7cabd9-29f7-4c3d-b596-6f4958ddad83'],7,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:07.039,Pass,
,,,,,,,,,,,,,,,,0.96009,,,,,,,,,,,f2ab90b1-dcdb-4a57-abc7-aa64c4e0e8c6,335,,"[80.7, 0.1]",3890418,8,,True,,,1.5237722,,,,,,"[81.5, 17.1]",,Low Pass,,17.018812,,,,Salif Sané,5664.0,,,,,,Throw-in,1,From Throw In,Oliver Sorg,12316.0,Left Back,23,Hannover 96,178,['1fd9a5ce-341c-462f-97b9-87bb90d68530'],22,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:22.324,Pass,
,,,,,,,,,,,,,,,,0.976938,,,,,,,,,,,fcfbd000-ddf9-4a90-a30a-70a6353e6160,338,,"[87.5, 11.1]",3890418,8,,,,,-1.8102956,,Right Foot,,,,"[85.4, 2.5]",,Ground Pass,,8.852683,,,,Oliver Sorg,12316.0,,,,,,,1,From Throw In,Salif Sané,5664.0,Right Center Midfield,23,Hannover 96,178,"['8e96cde2-3827-4ea3-a766-c9be95999918', 'd8a91290-3047-4c29-a20d-44b9c12f87ce']",23,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:23.924,Pass,True
,,,,,,,,,,,,,,,,0.46029,,,,,,,,,,,781592be-8342-4afc-a275-40397161b09a,341,,"[85.6, 2.9]",3890418,8,,,,,1.0433258,,Left Foot,,,,"[91.6, 13.2]",,Ground Pass,,11.920151,,Incomplete,,Salif Sané,5664.0,,,,,,,1,From Throw In,Oliver Sorg,12316.0,Left Back,23,Hannover 96,178,"['5152d5cf-3494-4b03-9583-096ad6803605', '5db9010f-5f47-4a76-b17f-d4c128bb0cf2']",25,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:25.177,Pass,
