50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0b4e296-628d-4011-891c-a6ce3b17118f,2644,,,"[42.9, 75.7]",3890445,78,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,183,Ingolstadt,189,['99bb8f1b-e9d0-49dc-a33a-abcb3f22f9b9'],17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:17.559,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bba37f52-7eae-4d53-b2e1-9fb73cff2d26,2705,,,"[106.6, 70.9]",3890445,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,187,Ingolstadt,189,['ba8909ee-e510-43bd-87f1-3248dc801cff'],51,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:51.906,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2f77943-99c6-48f5-9f35-1d282ae486ad,2813,,,"[80.5, 54.5]",3890445,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danny Vieira da Costa,8676.0,Right Back,197,Ingolstadt,189,['0edaa715-bad1-46a4-abf0-cea077ba630f'],52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:52.425,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d0dfbda-9e48-4e8d-9de6-cdfcfada2b01,2882,,,"[49.2, 17.9]",3890445,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Right Wing,202,Wolfsburg,179,,29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:29.869,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb56168f-05dd-4e32-aa99-3a46ec0c6054,2911,,,"[50.1, 7.5]",3890445,86,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,203,Ingolstadt,189,['ec64cb24-8914-4b93-998b-6867d4a5fafc'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:11.966,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eadfb07f-2bab-4180-b839-5f8fc29df272,2985,,,"[106.2, 70.0]",3890445,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alfredo Morales,12304.0,Right Wing,209,Ingolstadt,189,,6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:06.845,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e2e7e73-2270-4280-897c-703e0f877224,2999,,,"[75.4, 7.5]",3890445,89,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Left Wing,211,Wolfsburg,179,,7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:07.476,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e478ddda-d6ef-4767-ba70-e6721361365c,3030,,,"[37.3, 65.7]",3890445,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfredo Morales,12304.0,Right Wing,213,Wolfsburg,179,,11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:11.505,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43c3deb4-ebf9-4c5e-8f90-4a0d71679555,3045,,,"[65.2, 44.3]",3890445,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,213,Wolfsburg,179,,26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:45:26.397,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fd7874c-c6d2-47b2-881e-e2d5f2b910fe,3053,,,"[71.1, 17.5]",3890445,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maurice Multhaup,20959.0,Left Wing,213,Wolfsburg,179,,34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:34.260,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3bca021-1b1c-4342-a183-b2535b1f450f,3127,,,"[68.7, 10.7]",3890445,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Center Forward,217,Wolfsburg,179,,50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:46:50.902,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89796ed6-98d1-4970-9692-b0f7bda2c6a5,120,,,"[116.8, 9.1]",3890445,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Wing,14,Ingolstadt,189,"['3f9adb4b-f847-4360-9598-941bdccecc62', 'd17b6780-06f1-45b6-99f7-22cfc0b44fda']",41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:41.986,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ff7ae0b-7931-4784-a7d1-8b9a2b470f78,354,,,"[91.7, 61.2]",3890445,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dario Lezcano,9113.0,Center Forward,34,Ingolstadt,189,"['65896bd8-bced-4c67-ac5a-26f537e566a3', '9959a90c-b795-4f6b-89bc-d5130f8b0f8a']",55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:55.682,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32c23b36-0776-4796-b4f0-a7cee2874a29,560,,,"[41.3, 64.7]",3890445,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,46,Wolfsburg,179,['d78f6d99-789c-42d6-a054-09ef4347a6a0'],4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:04.021,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4989a37d-667e-49aa-aa3e-d3ef3be6b531,603,,,"[112.4, 58.9]",3890445,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,49,Ingolstadt,189,['f587acce-23ab-4f4c-b75c-6d40ddd86ad9'],55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:55.802,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,258f18ae-34a1-472f-8685-bc25fca217bc,773,,,"[80.6, 6.9]",3890445,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Left Wing,60,Wolfsburg,179,['46472ec5-02a3-45d4-beef-a640222c109b'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:10.514,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c0f96c5a-5bc1-4be2-8c36-c51056ccc12e,903,,,"[88.5, 75.9]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Jung,24919.0,Right Back,66,Wolfsburg,179,['528e65e3-1314-4424-8af9-679285bfcad6'],27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:27.337,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5e20c4a-e49f-48a6-b545-05fc938c803a,1070,,,"[86.1, 46.8]",3890445,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Hartmann,40464.0,Right Wing,72,Ingolstadt,189,['0fb24e86-f90e-4392-bf06-8828115dc7b7'],43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:43.828,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9323a2d-eddb-4b89-abbc-cbe616828fa1,1150,,,"[61.7, 37.5]",3890445,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,80,Wolfsburg,179,"['0f164086-6629-47d9-a4fe-71f56f979e3e', '978f3530-be10-4678-9da0-59546c951c3b']",28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:28.041,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0a620d4a-c68c-436b-83bf-a5a1904c99c9,1273,,,"[115.0, 22.2]",3890445,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,90,Wolfsburg,179,"['144d8e75-5df9-4e87-a07b-9d57103f0653', '6da40d07-c05d-4025-b49f-3e97d5ac7eaf']",57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:57.713,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c5f488f-feda-488c-977b-5b633b59276e,1313,,,"[108.4, 20.3]",3890445,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moritz Hartmann,40464.0,Right Wing,94,Ingolstadt,189,['5c0851c2-ea76-4e8f-aa15-75226026f522'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:04.211,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.325544,,,,,,,,,,,,,4ab067c4-c907-4516-96c8-4e65b43ab37d,1352,,,"[64.3, 77.1]",3890445,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,95,Wolfsburg,179,['ca0dbba7-eb6e-4b83-8370-c6fd875e35a1'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:57.632,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f45c51d1-298a-4471-bf25-7bd072b75c79,1387,,,"[37.6, 76.9]",3890445,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Defensive Midfield,101,Ingolstadt,189,"['41e69aa0-b971-4552-881b-2247b4933898', '56b760e5-5f6b-4189-9d5e-d8e287705563']",13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:13.029,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b31b9b89-b698-4b1c-ba08-e7522490b4d1,1535,,,"[92.9, 72.1]",3890445,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Vieira da Costa,8676.0,Right Back,115,Ingolstadt,189,"['18e8a6f5-9675-49ba-97c1-17039758fdee', '585d6ad0-8b5f-46f1-8b0d-b3736f303f4a']",23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:01:23.754,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6d8716a-22f1-46bd-bd41-d3bd79827e0e,1539,,,"[43.6, 15.3]",3890445,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Left Wing,116,Wolfsburg,179,['a99f9798-4f4f-4c17-94cf-e290974f5cce'],27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:27.287,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00aa1486-99d5-45ec-88f2-9dbe9c8919cd,1614,,,"[109.9, 54.4]",3890445,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,117,Ingolstadt,189,['d944670e-ebee-4101-b774-06379e086c66'],40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:40.005,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27d2c9c7-12e0-42b4-8320-94a12e0eb483,1669,,,"[51.4, 69.8]",3890445,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max Kruse,8386.0,Center Forward,121,Wolfsburg,179,['7b43f52c-9bbe-4099-a2f3-c504ae1af414'],23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:23.046,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6a735c0-5d38-4e16-8299-faf7b0b4f37b,1771,,,"[75.7, 4.6]",3890445,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Left Wing,126,Wolfsburg,179,"['c54d9e99-5e6f-4548-a054-995746de3c2f', 'f6227e2b-35ab-4371-b85e-36ed97492a58']",54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:54.253,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b88d42b-6d2a-4e83-9ecb-d8ad486b1a90,1808,,,"[77.4, 7.9]",3890445,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maurice Multhaup,20959.0,Left Wing,129,Ingolstadt,189,['8f5f9d8b-a39b-4251-81dc-6635600726ae'],58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:58.722,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67c2bddb-a85a-446c-b4af-e7739f42a7c8,1883,,,"[98.6, 58.5]",3890445,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,137,Wolfsburg,179,"['3982fcc0-193f-4c70-a568-56884af79b42', 'b0b6feb1-72e4-4b81-8957-65d293262aa5']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:25.010,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,979f7e4b-92ae-442e-8817-623e9ca8b19b,1888,,,"[106.3, 66.0]",3890445,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,137,Wolfsburg,179,"['b0d9b43d-32e9-4c7e-aee2-5dd72d64b0c5', 'e17f59c4-7411-4e0e-ba05-2c4f79b231d8']",26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:26.956,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea09e125-6317-47b4-990c-89b9554a479b,1931,,,"[50.1, 77.2]",3890445,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,138,Ingolstadt,189,"['5fd77a70-96d6-4d50-b5a1-2b0a9064971b', '8d4e5024-6647-47e5-8502-917b4efd2e8a']",50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:50.655,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eba9bbc4-1b4d-426c-bcaf-521191d3dcc0,2034,,,"[80.4, 77.3]",3890445,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Vieira da Costa,8676.0,Right Back,144,Ingolstadt,189,"['3cea7c07-933e-4a0f-8937-3a253c9ef9fb', '4cccaed2-a271-482a-b1d0-65df554b60c8']",30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:30.017,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,952f54f6-fbd6-4b1f-af13-b53a3789732f,2041,,,"[70.4, 12.3]",3890445,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Defensive Midfield,145,Wolfsburg,179,"['5836f44d-d64f-416a-9562-27e545ada77a', 'f22e13c9-9471-4231-9b4f-a1c0b81b37c7']",51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:51.271,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2560cd75-3f8b-43d7-889f-d30160dde000,2326,,,"[75.4, 3.6]",3890445,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maurice Multhaup,20959.0,Left Wing,164,Ingolstadt,189,['8619e4bb-0422-44e2-b07f-de12fa461a92'],5,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:05.728,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04f244b0-8cf7-42ee-a227-bf6a801fc39e,2446,,,"[96.8, 70.0]",3890445,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moritz Hartmann,40464.0,Right Wing,173,Ingolstadt,189,['4e03d3fa-ad76-4cad-ba08-53d272a82ea7'],29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:29.825,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9d35188-5ccb-442a-9379-b86ce2631327,2453,,,"[111.9, 75.9]",3890445,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dario Lezcano,9113.0,Center Forward,174,Ingolstadt,189,"['2648286f-427b-44fa-9e58-fb37f2870356', '9acbdd57-8339-4d8c-b872-99f24cb6a6b5']",41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:41.207,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91c88453-7388-42aa-b91a-ef485d8b87e7,2524,,,"[88.7, 57.8]",3890445,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,180,Ingolstadt,189,"['62fdc489-38a8-4a62-80e3-195016ace9d9', 'c5a02fec-e6d6-4276-a71c-ee572a68076d']",43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:43.508,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d816ef75-a930-4378-a51b-e4f7304e4542,2709,,,"[111.4, 75.3]",3890445,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,187,Ingolstadt,189,"['a9c1db43-4985-4741-8eeb-a424efd40bd9', 'd2185813-b8f7-4663-aad0-867385ed6a90']",53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:53.883,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,166734dd-b041-4b51-875b-d79a37f9fc09,2922,,,"[76.5, 4.8]",3890445,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,205,Wolfsburg,179,['55682e9c-3e16-4860-a2a7-e4a735733539'],53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:53.924,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,808ae9a3-5545-4fc2-aa09-3eb46948ee42,3115,,,"[68.5, 72.2]",3890445,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dario Lezcano,9113.0,Center Forward,216,Ingolstadt,189,['79238576-b3c5-4f33-b456-4837c68daf85'],46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:46.716,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,089535d0-a85a-4085-b422-733c9e3b98ff,3142,,,"[91.8, 74.0]",3890445,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dario Lezcano,9113.0,Center Forward,219,Ingolstadt,189,"['b92a83ae-8901-4944-a1f8-b59632b16801', 'd481dd17-80bd-45a7-900b-ee6d8da2785b']",12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:12.151,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7f58a19-a1cc-4821-a70b-fe21d18fbccd,3150,,,"[92.2, 26.4]",3890445,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Hübner,8405.0,Left Center Back,219,Ingolstadt,189,['43e18eed-e0dd-4a79-9f8c-f74b115d2fff'],20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:20.400,Dispossessed,True
,,,,,,,,,,,,,,,,,,1.170955,,,,,,,,,,,,,92d7d06c-13ab-470e-b55f-29da5774b929,159,,,"[105.4, 13.6]",3890445,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Wing,18,Wolfsburg,179,['8148d5d4-88ac-4854-961d-f826a45f95d3'],17,,Right Foot,"[118.4, 40.3, 2.3]",,"[{'location': [112.5, 36.9], 'player': {'id': 8676, 'name': 'Danny Vieira da Costa'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.5, 39.3], 'player': {'id': 40459, 'name': 'Roger de Oliveira Bernardo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.8, 38.9], 'player': {'id': 9106, 'name': 'Marvin Matip'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.8, 41.1], 'player': {'id': 8405, 'name': 'Benjamin Hübner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 45.0], 'player': {'id': 12551, 'name': 'Max Christiansen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.4, 35.9], 'player': {'id': 40464, 'name': 'Moritz Hartmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.1, 23.2], 'player': {'id': 9113, 'name': 'Dario Lezcano'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.4, 23.8], 'player': {'id': 5481, 'name': 'Mathew Leckie'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.6, 34.5], 'player': {'id': 3097, 'name': 'Pascal Groß'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.7, 45.2], 'player': {'id': 8394, 'name': 'Robert Bauer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.0, 40.5], 'player': {'id': 12319, 'name': 'Ramazan Özcan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.4, 41.2], 'player': {'id': 8516, 'name': 'Ronaldo Aparecido Rodrigues'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [96.5, 30.7], 'player': {'id': 40469, 'name': 'Marcel Schäfer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [94.0, 40.6], 'player': {'id': 8521, 'name': 'Daniel Caligiuri'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.5, 36.1], 'player': {'id': 8386, 'name': 'Max Kruse'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.3, 39.4], 'player': {'id': 3186, 'name': 'Julian Draxler'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.3, 42.3], 'player': {'id': 8239, 'name': 'Robin Knoche'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.3, 47.3], 'player': {'id': 3545, 'name': 'Luiz Gustavo Dias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.3, 57.6], 'player': {'id': 23266, 'name': 'Christian Träsch'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,Saved,,0.008355467,Normal,Free Kick,,,,,,Wolfsburg,179,00:05:17.742,Shot,
