50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.112499,,,,,,,,,,,,,,a79db618-69ff-4e83-a4ce-5fc8145f02fe,105,,"[45.0, 4.9]",3890270,3,,,,2.2751007,,Right Foot,,,,"[32.0, 20.2]",,Ground Pass,,20.0771,,,,Jérôme Boateng,5578.0,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,8,Bayern Munich,169,"['4f2fd61d-c7b1-497c-bf51-d825f64d88a0', '54434096-519e-4efd-b558-f18f59b5d401']",3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:03.008,Pass,True
,,,,,,,,,,,,,,,,,,,1.9394,,,,,,,,,,,,,,84fa6023-a554-4572-8564-1ccd9d8d96b7,108,,"[37.6, 24.8]",3890270,3,,,,1.3848807,,Right Foot,,,,"[43.6, 56.7]",,Ground Pass,,32.45936,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Center Back,8,Bayern Munich,169,['aeddefee-74ee-4c48-9c27-6398910f2736'],5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:05.787,Pass,
,,,,,,,,,,,,,,,,,,,1.363197,,,,,,,,,,,,,,0b32a7de-39c2-4a48-975f-eeb594df8569,110,,"[49.7, 61.3]",3890270,3,True,,,1.153152,,Right Foot,,,,"[56.8, 77.3]",,Ground Pass,,17.50457,,,,Arjen Robben,8218.0,,,,,,1,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,8,Bayern Munich,169,['a90c6523-dae3-4f9e-93f7-0d498b9c8868'],8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:08.741,Pass,
,,,,,,,,,,,,,,,,,,,1.4943,,,,,,,,,,,,,,47deb04d-57cc-425c-a8e1-c1aafe7669d4,113,,"[53.5, 73.9]",3890270,3,,,,-2.1270473,,Left Foot,,,,"[39.2, 50.9]",,Ground Pass,,27.083021,,,,Jérôme Boateng,5578.0,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Wing Back,8,Bayern Munich,169,"['e1c2f7cc-ff11-41d4-b64f-369302273c0f', 'edd8cd69-20d8-451f-9cee-a94313141b86']",11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:11.174,Pass,True
,,,,,,,,,,,,,,,,,,,5.858699,,,,,,,,,,,,,,dbad211f-d3cc-4102-a5c9-116c87b1d975,117,,"[40.1, 44.9]",3890270,3,,,,-0.5381283,,Left Foot,,,,"[110.8, 2.7]",,High Pass,,82.336685,,,,Douglas Costa de Souza,5837.0,,True,,,,1,From Throw In,Jérôme Boateng,5578.0,Center Back,8,Bayern Munich,169,"['3c41cff6-7e5a-4243-b10c-0628adbd0131', 'cff436ef-7ee5-4928-b804-9fc40ba050f3']",14,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:14.259,Pass,True
,,,,,,,,,,,,,,,,,,,1.388973,,,,,,,,,,,,,,e0479af6-4035-48da-aa69-f2d0d9539388,119,,"[111.2, 3.4]",3890270,3,,,,1.5707964,,Left Foot,True,,,"[111.2, 32.7]",,Ground Pass,,29.3,,Incomplete,,Mario Götze,8227.0,,,,,,1,From Throw In,Douglas Costa de Souza,5837.0,Left Wing Back,8,Bayern Munich,169,"['09f5a3bb-ade2-46e9-9a44-f75dc4d62156', 'bf52c97e-30a8-47c8-996f-dd404308f886']",20,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:20.118,Pass,
,,,,,,,,,,,,,,,,,,,1.169699,,,,,,,,,,,,,,867519af-baea-4de8-9195-b91fee1d3f58,122,,"[60.7, 0.1]",3890270,3,,,,0.6764562,,,,,,"[67.8, 5.8]",,Low Pass,,9.104943,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,Throw-in,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,9,Bayern Munich,169,['54e22e6e-f129-4cc7-9c60-2efef0a342fe'],34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:34.061,Pass,
,,,,,,,,,,,,,,,,,,,2.002599,,,,,,,,,,,,,,ad0120dd-bb39-41e0-8cbb-34a6949a3af5,126,,"[64.9, 1.7]",3890270,3,,,,2.6220036,,Right Foot,,,,"[40.6, 15.6]",,High Pass,,27.994642,,,,Jérôme Boateng,5578.0,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,9,Bayern Munich,169,"['4dcc9ed9-e25f-4732-afd7-86e40da9469a', 'f379e66f-e2a3-4906-aebc-88c3677a4e68']",36,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:36.932,Pass,True
,,,,,,,,,,,,,,,,,,,1.5108,,,,,,,,,,,,,,b3a027fe-1031-4b46-8ae1-527a4d0036f4,129,,"[39.6, 18.7]",3890270,3,,,,1.6533668,,Right Foot,,,,"[37.2, 47.7]",,Ground Pass,,29.09914,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Center Back,9,Bayern Munich,169,['6a7c8ae7-054b-4378-81e2-79f6f87bb509'],40,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:40.163,Pass,
,,,,,,,,,,,,,,,,,,,1.8993,,,,,,,,,,,,,,dd91ba9a-d792-41cc-ad57-3f445ece2a1b,133,,"[33.0, 50.2]",3890270,3,,,,-2.7923853,,Left Foot,,,,"[14.6, 43.5]",,Ground Pass,,19.581879,,,,Manuel Neuer,5570.0,,,,,,1,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,9,Bayern Munich,169,"['501f909f-a0b9-4684-9ae0-afebefb57831', '729f66bf-0229-4043-87b1-d209c923e223']",43,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:43.573,Pass,True
,,,,,,,,,,,,,,,,,,,1.6765,,,,,,,,,,,,,,5c5454d2-72ec-482f-9f98-49d194a1770c,136,,"[14.6, 43.5]",3890270,3,,,,-0.8396926,,Right Foot,,,,"[23.3, 33.8]",,Ground Pass,,13.029965,,,,Jérôme Boateng,5578.0,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,9,Bayern Munich,169,['00263203-f58d-4561-a73d-0c4dbf9ea739'],45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:45.485,Pass,
,,,,,,,,,,,,,,,,,,,1.7686,,,,,,,,,,,,,,3dd28aec-3ca7-4703-9716-6a33adcf9f3e,139,,"[22.9, 34.3]",3890270,3,,,,2.293475,,Left Foot,,,,"[13.2, 45.3]",,Ground Pass,,14.665947,,,,Manuel Neuer,5570.0,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Center Back,9,Bayern Munich,169,['88ff0631-477d-4943-90dd-97aca164cb02'],48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:48.586,Pass,
,,,,,,,,,,,,,,,,,,,2.1763,,,,,,,,,,,,,,1c4829c5-9eea-44f5-8348-6c920e82bd03,142,,"[13.2, 45.9]",3890270,3,,,,1.1515639,,Right Foot,,,,"[25.5, 73.5]",,Ground Pass,,30.216717,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,9,Bayern Munich,169,['5bc2f6e9-727b-43eb-80aa-1453433af65a'],50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:50.395,Pass,
,,,,,,,,,,,,,,,,,,,0.9762,,,,,,,,,,,,,,610566f2-ac4c-46cb-ad3c-abaa72eb8492,145,,"[29.5, 73.9]",3890270,3,,,,-0.8288491,,Right Foot,,,,"[38.3, 64.3]",,Ground Pass,,13.023056,,,,Xabier Alonso Olano,20133.0,,,,,,1,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,9,Bayern Munich,169,['e8552605-3d18-4aea-8ab1-cee5e546b5c5'],53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:53.767,Pass,
,,,,,,,,,,,,,,,,,,,2.7038,,,,,,,,,,,,,,2fc4af93-9eef-4f08-bfdf-7bd1edef7ecd,151,,"[51.9, 77.3]",3890270,4,True,,,-2.2258694,,Left Foot,,,,"[34.0, 54.0]",,Ground Pass,,29.381968,,,,Jérôme Boateng,5578.0,,,,,Free Kick,1,From Free Kick,Arjen Robben,8218.0,Right Wing Back,10,Bayern Munich,169,['44c77d0d-6acc-4722-930b-b1cf2e749a76'],5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:05.835,Pass,
,,,,,,,,,,,,,,,,,,,1.0013,,,,,,,,,,,,,,902ad8d9-3d82-4535-8307-d4b262345267,153,,"[34.8, 53.9]",3890270,4,,,,-0.5512416,,Right Foot,,,,"[48.3, 45.6]",,Ground Pass,,15.847397,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Free Kick,Jérôme Boateng,5578.0,Center Back,10,Bayern Munich,169,['79568b7b-fcbb-4598-8013-df235b5938b1'],9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:09.709,Pass,
,,,,,,,,,,,,,,,,,,,1.0607,,,,,,,,,,,,,,7652976c-fb1a-4552-a273-2a7673695382,157,,"[47.8, 45.3]",3890270,4,,,,2.4491463,,Right Foot,,,,"[34.9, 56.0]",,Ground Pass,,16.76007,,,,Jérôme Boateng,5578.0,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,10,Bayern Munich,169,"['0ac09512-8c22-4d59-9b75-e96b64b1cf8e', 'fa480328-f349-4393-81dc-1cb74c1f8913']",11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:11.233,Pass,True
,,,,,,,,,,,,,,,,,,,3.254992,,,,,,,,,,,,,,880293a2-a0b5-48df-9427-634669e505a7,160,,"[40.6, 55.6]",3890270,4,,,,-0.989714,,Right Foot,,,,"[75.8, 2.0]",,High Pass,,64.12488,,Pass Offside,,Douglas Costa de Souza,5837.0,,True,,,,1,From Free Kick,Jérôme Boateng,5578.0,Center Back,10,Bayern Munich,169,['eaee497c-7266-45ef-8424-567acb41494f'],15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:15.966,Pass,
,,,,,,,,,,,,,,,,,,,1.988986,,,,,,,,,,,,,,93587e30-ce0f-4948-88bf-950bce33edae,162,,"[41.1, 62.5]",3890270,4,,,,-0.85762376,,Right Foot,,,,"[77.0, 21.0]",,High Pass,,54.873127,,Incomplete,,Eugen Polanski,8404.0,,True,,,Free Kick,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,11,Hoffenheim,175,"['a378f71c-b461-43bd-90e2-7f37791d1ea0', 'fba14329-aa1b-41db-bf45-cdd2fd34db14']",44,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:44.653,Pass,
,,,,,,,,,,,,,,,,,,,2.245089,,,,,,,,,,,,,,a378f71c-b461-43bd-90e2-7f37791d1ea0,164,,"[43.1, 59.1]",3890270,4,,,,-1.1640493,,Head,,,,"[45.9, 52.6]",,High Pass,,7.077429,,Incomplete,,Philipp Lahm,19295.0,,,,,Recovery,1,From Free Kick,Arjen Robben,8218.0,Right Wing Back,11,Hoffenheim,175,"['49a0be1e-49eb-4a1b-af69-9107150d9de1', '82430b96-7cec-4216-82c7-f6afbbf386f1', '93587e30-ce0f-4948-88bf-950bce33edae']",46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:46.642,Pass,
,,,,,,,,,,,,,,,,,,,0.824789,,,,,,,,,,,,,,49a0be1e-49eb-4a1b-af69-9107150d9de1,166,,"[74.2, 27.5]",3890270,4,,,,-0.23255694,,Head,,,,"[81.8, 25.7]",,High Pass,,7.81025,,,,Kevin Kuranyi,19836.0,,,,,Recovery,1,From Free Kick,Eugen Polanski,8404.0,Left Center Midfield,11,Hoffenheim,175,"['29054a19-bb65-44de-a416-f09a1727d3f8', 'a378f71c-b461-43bd-90e2-7f37791d1ea0']",48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:48.888,Pass,
,,,,,,,,,,,,,,,,,,,0.9328,,,,,,,,,,,,,,96b290b3-665a-4a37-b49d-ce7bb2bb1d97,170,,"[41.0, 56.2]",3890270,4,,,,-0.7604034,,Left Foot,,,,"[49.2, 48.4]",,Ground Pass,,11.317244,,,,Philipp Lahm,19295.0,,,,,Free Kick,1,From Free Kick,Arjen Robben,8218.0,Right Wing Back,12,Bayern Munich,169,['08ab9ff7-31c9-4885-a0c3-f99157b36b3a'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:56.447,Pass,
,,,,,,,,,,,,,,,,,,,1.777299,,,,,,,,,,,,,,6ee8b6a5-7eaa-46b3-a2ca-1cb44c8cf104,173,,"[46.6, 46.2]",3890270,4,,,,-2.1404612,,Right Foot,,,,"[31.1, 22.0]",,Ground Pass,,28.738302,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Center Midfield,12,Bayern Munich,169,['e58a315b-2fa0-4865-a0ba-c3b33c23de05'],58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:58.305,Pass,
,,,,,,,,,,,,,,,,,,,0.925299,,,,,,,,,,,,,,aa2e4eaa-91d2-4ea1-b873-a8f546e159eb,176,,"[31.1, 21.8]",3890270,5,,,,1.8650309,,Left Foot,,,,"[26.1, 38.3]",,Ground Pass,,17.24094,,,,Jérôme Boateng,5578.0,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,12,Bayern Munich,169,['2a4e62db-f739-4111-9ff2-243d27dbf290'],1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:01.418,Pass,
,,,,,,,,,,,,,,,,,,,1.468699,,,,,,,,,,,,,,ba272d78-ae91-48c2-973f-959a217938b5,179,,"[36.9, 49.5]",3890270,5,,,,0.035699114,,Right Foot,,,,"[64.9, 50.5]",,Ground Pass,,28.01785,,,,Philipp Lahm,19295.0,,,,,,1,From Free Kick,Jérôme Boateng,5578.0,Center Back,12,Bayern Munich,169,['f1647082-39fa-47e3-9836-f8afc3466e7d'],6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:06.172,Pass,
,,,,,,,,,,,,,,,,,,,1.099799,,,,,,,,,,,,,,37ff54e6-436f-409f-b63c-4493fd2ffa26,182,,"[68.7, 55.0]",3890270,5,,,,-0.12764445,,Right Foot,,,,"[87.4, 52.6]",,Ground Pass,,18.853382,,Pass Offside,,Arjen Robben,8218.0,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Center Midfield,12,Bayern Munich,169,['5c17a101-59ea-4503-b12d-bcb4065e8bb1'],8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:08.542,Pass,
,,,,,,,,,,,,,,,,,,,5.325261,,,,,,,,,,,,,,84e25250-aacf-4e64-bd1c-dbb179cfd6fa,184,,"[34.1, 28.9]",3890270,5,,,,-0.019799393,,Right Foot,,,,"[114.9, 27.3]",,High Pass,,80.81584,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,13,Hoffenheim,175,['bdcea939-3d2d-449b-b865-ecebdd6e8da9'],34,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:34.352,Pass,
,,,,,,,,,,,,,,,,,,,2.484498,,,,,,,,,,,,,,c5691338-53e0-4cd3-8bad-ab2604d4dfe9,187,,"[7.6, 48.4]",3890270,5,,,,-1.0433501,,Keeper Arm,,,,"[24.9, 18.7]",,Low Pass,,34.37121,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,14,Bayern Munich,169,['b0add3bd-6a35-469c-a2e3-dbe67ec80bb3'],42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:42.642,Pass,
,,,,,,,,,,,,,,,,,,,1.7978,,,,,,,,,,,,,,a786cfed-e7c1-42a3-a96d-0673b3be751f,190,,"[43.4, 15.2]",3890270,5,,,,-0.6968274,,Right Foot,,,,"[57.5, 3.4]",,Ground Pass,,18.386137,,,,Mario Götze,8227.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,14,Bayern Munich,169,['efb381e6-c9c9-4a6d-8c82-72e6a2969145'],48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:48.456,Pass,
,,,,,,,,,,,,,,,,,,,1.953599,,,,,,,,,,,,,,ba589dc6-6eff-4140-a0e0-3fcdce0fd52c,193,,"[56.3, 5.8]",3890270,5,,,,0.38444853,,Right Foot,,,,"[82.5, 16.4]",,High Pass,,28.26305,,,,Thomas Müller,5562.0,,,,,,1,Regular Play,Mario Götze,8227.0,Center Attacking Midfield,14,Bayern Munich,169,['8e04f3b7-cfde-40b7-8a05-81b568d6ef46'],51,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:51.496,Pass,
,,,,,,,,,,,,,,,,,,,1.558872,,,,,,,,,,,,,,d83562a8-6898-4a32-9bbd-45e56d343942,201,,"[108.7, 3.5]",3890270,5,,,,1.6040382,,Left Foot,True,,,"[107.3, 45.6]",,High Pass,,42.123272,,Incomplete,,,,,True,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Wing Back,14,Bayern Munich,169,['1d00dfe6-4205-4ba6-a866-221c92262107'],59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:59.074,Pass,
,,,,,,,,,,,,,,,,,,,1.3192,,,,,,,,,,,,,,9c01896b-5624-465e-b244-6319255f6793,203,,"[86.3, 43.5]",3890270,6,,,,1.080839,,Right Foot,,,,"[91.9, 54.0]",,Low Pass,,11.9,,,,Philipp Lahm,19295.0,,,,,Recovery,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,14,Bayern Munich,169,['9f5b6eba-c22d-4b49-a4e3-ef9a54280754'],2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:02.414,Pass,
,,,,,,,,,,,,,,,,,,,0.7989,,,,,,,,,,,,,,fc3f7662-c3a8-4a3c-9fbf-8ec51e442237,206,,"[92.5, 54.2]",3890270,6,,,,-1.2890245,,Right Foot,,,,"[94.7, 46.6]",,Ground Pass,,7.9120164,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,14,Bayern Munich,169,['1263a188-b8a2-4585-8273-757977a7ceed'],5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:05.342,Pass,
,,,,,,,,,,,,,,,,,,,0.9571,,,,,,,,,,,,,,6de2d5e6-0aa8-43fd-af41-d5a666b89f2d,209,,"[94.7, 46.6]",3890270,6,,,,2.918116,,Right Foot,,,,"[85.9, 48.6]",,Ground Pass,,9.024411,,,,Xabier Alonso Olano,20133.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,14,Bayern Munich,169,['4b50ea08-8da9-415b-ba1e-93fb84f660aa'],6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:06.555,Pass,
,,,,,,,,,,,,,,,,,,,1.808398,,,,,,,,,,,,,,eef717ac-17c4-4328-89d3-89d632df3402,212,,"[86.4, 45.6]",3890270,6,,,,-1.2232213,,Right Foot,,,,"[101.0, 5.3]",,Ground Pass,,42.863155,,,,Douglas Costa de Souza,5837.0,,True,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,14,Bayern Munich,169,['5298e06c-4a37-4ae7-beba-e72bb15bdab8'],8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:08.339,Pass,
,,,,,,,,,,,,,,,,,,,0.228958,,,,,,,,,,,,,,e5e773dd-2c3d-4865-983e-0ff9f890f8b7,215,,"[102.1, 12.5]",3890270,6,,,,1.2271057,,Left Foot,,,,"[105.5, 22.0]",,Low Pass,,10.090095,,Incomplete,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Wing Back,14,Bayern Munich,169,['c7c6799a-8ad6-43db-8f6d-14154a9171f9'],11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:11.432,Pass,
,,,,,,,,,,,,,,,,,,,1.146453,,,,,,,,,,,,,,2de624ed-559b-4e64-8671-e95f72305d24,217,,"[120.0, 0.1]",3890270,6,,,,1.7241287,,Left Foot,,,,"[114.9, 33.1]",,High Pass,,33.391766,,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Douglas Costa de Souza,5837.0,Left Wing Back,15,Bayern Munich,169,['a4d0c319-1c85-4a04-9eb1-5882decd8601'],27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:27.078,Pass,
,,,,,,,,,,,,,,,,,,,0.942599,,,,,,,,,,,,,,0ad5dca9-fd63-4a2d-b50c-a41893ab5b1f,219,,"[102.0, 0.1]",3890270,6,,,,1.5614508,,,,,,"[102.1, 10.8]",,Low Pass,,10.700467,,,,Mario Götze,8227.0,,,,,Throw-in,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,16,Bayern Munich,169,['e77a1a4c-a96f-4ca0-817c-b4b10302c888'],43,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:43.135,Pass,
,,,,,,,,,,,,,,,,,,,0.6894,,,,,,,,,,,,,,928c9b9e-cd4b-4298-9991-e74a898bcad4,222,,"[102.1, 10.8]",3890270,6,,,,-2.1293957,,Right Foot,,,,"[97.1, 2.8]",,Ground Pass,,9.433981,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Throw In,Mario Götze,8227.0,Center Attacking Midfield,16,Bayern Munich,169,['63766b9d-6fa6-4fd4-b905-f32e5c292cc0'],44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:44.388,Pass,
,,,,,,,,,,,,,,,,,,,2.250499,,,,,,,,,,,,,,3f915dbe-f951-49c4-976d-8c6f4686b42b,225,,"[93.4, 3.4]",3890270,6,,,,3.124173,,Left Foot,,,,"[64.7, 3.9]",,Ground Pass,,28.704355,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,16,Bayern Munich,169,['1b9632ed-20a0-4400-b334-6bccc89538bc'],45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:45.777,Pass,
,,,,,,,,,,,,,,,,,,,1.221699,,,,,,,,,,,,,,77ccd7b9-b72e-4355-826a-9583b927f14d,228,,"[63.3, 4.5]",3890270,6,,,,1.9264323,,Left Foot,,,,"[56.8, 22.0]",,Ground Pass,,18.668154,,,,Jérôme Boateng,5578.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,16,Bayern Munich,169,['52279ac3-8474-415b-82d2-7359df0aa658'],48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:48.973,Pass,
,,,,,,,,,,,,,,,,,,,1.925999,,,,,,,,,,,,,,ba07e418-d075-4180-98fd-cc709c42ad34,231,,"[58.2, 23.4]",3890270,6,,,,1.6079414,,Right Foot,,,,"[57.1, 53.0]",,Ground Pass,,29.620432,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Center Back,16,Bayern Munich,169,['097defb7-fb35-4292-a90d-20c8c36bbdee'],51,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:51.475,Pass,
,,,,,,,,,,,,,,,,,,,2.022,,,,,,,,,,,,,,5ec8e96a-36f2-4485-a679-4f307a41f085,235,,"[56.4, 57.7]",3890270,6,,,,0.66639787,,Right Foot,,,,"[77.0, 73.9]",,Ground Pass,,26.20687,,,,Arjen Robben,8218.0,,,,,,1,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,16,Bayern Munich,169,"['1e33bf45-c556-4625-b7b2-8a14f0119be4', 'af0266fe-9e50-4293-8988-7e8298c15062']",54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:54.348,Pass,True
,,,,,,,,,,,,,,,,,,,1.909999,,,,,,,,,,,,,,eadefc38-8037-47fa-84af-003f49dd604c,240,,"[56.4, 75.9]",3890270,7,,,,-2.1876457,,Left Foot,,,,"[38.6, 50.8]",,Low Pass,,30.770927,,,,Jérôme Boateng,5578.0,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Wing Back,16,Bayern Munich,169,"['73475293-8112-43fb-8f7d-243a43baaf61', 'cbf9c543-593c-4c96-becf-52cdf26742d9']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:00.573,Pass,True
,,,,,,,,,,,,,,,,,,,2.877299,,,,,,,,,,,,,,ebe3917d-4b02-4222-a08e-67422f264a62,242,,"[38.2, 50.8]",3890270,7,,,,2.7372124,,Right Foot,,,,"[14.6, 60.9]",,Low Pass,,25.67041,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Center Back,16,Bayern Munich,169,['4226bbad-5e38-4fdd-b7c1-19dcbc1fcc6f'],2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:02.483,Pass,
,,,,,,,,,,,,,,,,,,,2.139598,,,,,,,,,,,,,,b3431e43-460e-45aa-be33-7506518443c5,245,,"[13.0, 57.8]",3890270,7,,,,-1.8255546,,Right Foot,,,,"[8.0, 38.6]",,Ground Pass,,19.840363,,,,Manuel Neuer,5570.0,,,,,,1,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,16,Bayern Munich,169,['e64a852d-db4e-4744-8766-7ae7b05b3b7f'],6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:06.267,Pass,
,,,,,,,,,,,,,,,,,,,2.128298,,,,,,,,,,,,,,9b755e3d-746a-4f25-a588-959fcde27b57,248,,"[8.2, 37.7]",3890270,7,,,,-1.0098956,,Right Foot,,,,"[27.8, 6.5]",,Ground Pass,,36.845623,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,16,Bayern Munich,169,['12bf401e-1339-401e-9cf9-e7d19ef095c2'],8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:08.447,Pass,
