50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.06496,,,,,,,,,,6d7fa775-df86-4474-8eb8-eb2c388976ee,143,,,"[106.2, 8.8]",3890502,3,,,,,0.7551044,,Left Foot,,,"[109.6, 12.0]",,Low Pass,,4.669047,,,Incomplete,,Stefan Kießling,11394.0,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,11,Bayer Leverkusen,904,"['49c9cb13-1f21-4991-b566-72b526fc7849', 'e6dbb5fc-c09e-4277-95aa-d6f28f1c4428']",5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:05.599,Pass,
,,,,,,,,,,,,,,,1.413601,,,,,,,,,,aa27d245-93cd-49e2-8b10-57068ee78b1b,146,,,"[113.7, 0.1]",3890502,3,,,,,2.0823524,,,,,"[110.5, 5.8]",,Low Pass,,6.536819,,,,,Christoph Kramer,8805.0,,,,,Throw-in,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,12,Bayer Leverkusen,904,['83110599-4815-46ab-a68d-d1148fe5a68b'],10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:10.818,Pass,
,,,,,,,,,,,,,,,0.618486,,,,,,,,,,336bb842-7adf-4970-aa1c-fcbe28f6c4de,150,,,"[110.2, 3.0]",3890502,3,,,,,-1.1071488,,Right Foot,,,"[111.4, 0.6]",,Ground Pass,,2.6832817,,,,,Wendell Nascimento Borges,8212.0,,,,,,1,From Throw In,Christoph Kramer,8805.0,Left Defensive Midfield,12,Bayer Leverkusen,904,"['9874b2a7-2084-487f-a567-dc9d0d6eaf4b', 'd0f188ba-ca49-457f-8235-d09e6fa68f2c']",12,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:12.505,Pass,True
,,,,,,,,,,,,,,,1.426161,,,,,,,,,,0d0115a7-0ab0-4ff6-aabd-54de9251a401,152,,,"[111.3, 1.8]",3890502,3,,,,,2.67283,,Left Foot,,,"[95.7, 9.7]",,Ground Pass,,17.48628,,,,,André Ramalho Silva,9363.0,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,12,Bayer Leverkusen,904,['b24be7cd-f38a-4486-80a4-b406275ab65e'],13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:13.124,Pass,
,,,,,,,,,,,,,,,1.510911,,,,,,,,,,0baa4a94-4b13-40cf-b5af-e27f8271f3a6,155,,,"[93.0, 11.1]",3890502,3,,,,,0.9888912,,Right Foot,True,,"[110.5, 37.7]",,High Pass,,31.840384,,,Incomplete,,Stefan Kießling,11394.0,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,12,Bayer Leverkusen,904,"['1f47217e-2394-48d3-be79-66f63a494fbd', '4a0a4870-5ec6-4bd6-8796-1ee85cc87c3e']",15,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:15.491,Pass,
,,,,,,,,,,,,,,,1.432599,,,,,,,,,,4a0a4870-5ec6-4bd6-8796-1ee85cc87c3e,158,,,"[9.6, 42.4]",3890502,3,,,,True,-0.77622414,,,,,"[20.6, 31.6]",,High Pass,,15.415577,,,,,André Schürrle,10281.0,,,,,Recovery,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,13,Wolfsburg,179,"['0baa4a94-4b13-40cf-b5af-e27f8271f3a6', '5d7a63c7-85c4-4f78-95fd-d913f412d919', 'fcf63ff0-79fb-4a67-9099-7bacddc28272']",17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:17.001,Pass,True
,,,,,,,,,,,,,,,1.650129,,,,,,,,,,536a6469-554a-447a-a190-36a2c92b184e,161,,,"[21.2, 30.5]",3890502,3,,,,,-2.6981444,,Right Foot,,,"[13.2, 26.7]",,Ground Pass,,8.856636,,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,Regular Play,André Schürrle,10281.0,Left Wing,13,Wolfsburg,179,['c1b757d0-be3c-468a-bff7-e4683ee3e1a4'],18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:18.666,Pass,
,,,,,,,,,,,,,,,1.343912,,,,,,,,,,52b622cb-fdd8-4ae3-8c21-d9dbcff1cc30,163,,,"[13.2, 25.8]",3890502,3,,,,,2.1072319,,Left Foot,,,"[8.8, 33.2]",,Ground Pass,,8.609298,,,,,Diego Orlando Benaglio,4600.0,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,13,Wolfsburg,179,['8db2b8b9-4647-4d5c-8405-3353395e5717'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:20.316,Pass,
,,,,,,,,,,,,,,,3.449282,,,,,,,,,,53145fd1-dd0d-4f7c-888a-9514b9b82923,165,,,"[7.6, 34.7]",3890502,3,,,,,-0.54436004,,Right Foot,,,"[56.0, 5.4]",,High Pass,,56.577824,,,Incomplete,,Max Kruse,8386.0,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,13,Wolfsburg,179,"['938d8d64-f9a1-4f91-973d-48073e428546', '9aa1a17c-54b6-430f-85da-3bd7bd4496d9']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:21.660,Pass,
,,,,,,,,,,,,,,,2.004626,,,,,,,,,,938d8d64-f9a1-4f91-973d-48073e428546,167,,,"[64.1, 74.7]",3890502,3,,,,,-0.57110876,,Right Foot,,,"[86.2, 60.5]",,High Pass,,26.268803,,,,,Lars Bender,8969.0,,,,,Recovery,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,14,Bayer Leverkusen,904,"['53145fd1-dd0d-4f7c-888a-9514b9b82923', 'd33704b9-1bc9-45e1-830b-a72c9696037b']",25,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:25.110,Pass,
,,,,,,,,,,,,,,,1.866427,,,,,,,,,,625025c4-8f80-4dd4-838d-bf9d8d0fa081,170,,,"[84.4, 59.1]",3890502,3,,,,,-1.1100515,,Left Foot,,,"[98.1, 31.5]",,High Pass,,30.813147,,,Incomplete,,Julian Brandt,5555.0,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,14,Bayer Leverkusen,904,"['704b1d31-c4da-4fa5-8000-a5c317c60d78', 'd243f87c-bee9-43e1-b1f0-b2034880d2a5']",28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:28.380,Pass,
,,,,,,,,,,,,,,,3.224625,,,,,,,,,,704b1d31-c4da-4fa5-8000-a5c317c60d78,172,,,"[22.0, 48.6]",3890502,3,,,,,-0.15307869,,Left Foot,,,"[57.0, 43.2]",,High Pass,,35.41412,,,Incomplete,,Julian Draxler,3186.0,,,,,Recovery,1,Regular Play,Christian Träsch,23266.0,Right Back,14,Bayer Leverkusen,904,"['1f70e52d-f041-4a2a-8663-692fddea6ecd', '625025c4-8f80-4dd4-838d-bf9d8d0fa081', '7d84844e-a2ef-4982-98dc-38b9db2d2617']",30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:30.246,Pass,
,,,,,,,,,,,,,,,1.593506,,,,,,,,,,d9136f55-ff5d-4bfc-bc45-140c13ce0b38,176,,,"[63.7, 35.6]",3890502,3,,,,,-1.4590193,,Right Foot,,,"[64.8, 25.8]",,Ground Pass,,9.861542,,,,,Wendell Nascimento Borges,8212.0,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,14,Bayer Leverkusen,904,['14b66e45-1926-472f-9f83-993c1c177676'],34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:34.655,Pass,
,,,,,,,,,,,,,,,0.962888,,,,,,,,,,01c472b4-25b6-48ff-b18a-b9533cb95e50,179,,,"[64.9, 25.8]",3890502,3,,,,,1.6652513,,Left Foot,,,"[64.0, 35.3]",,Ground Pass,,9.542537,,,,,Christoph Kramer,8805.0,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,14,Bayer Leverkusen,904,['6a4d624a-a994-4a76-b0a2-6f4b08b00b09'],37,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:37.867,Pass,
,,,,,,,,,,,,,,,1.461343,,,,,,,,,,19db45fd-e5d3-4bad-a8c4-036ae1c75cbf,183,,,"[63.1, 32.7]",3890502,3,,,,,-2.6417072,,Right Foot,,,"[50.1, 25.6]",,Ground Pass,,14.812494,,,,,André Ramalho Silva,9363.0,,,,,,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,14,Bayer Leverkusen,904,['fa7cacb2-733b-40c7-8bb3-1989dab3bccf'],40,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:40.066,Pass,
,,,,,,,,,,,,,,,3.234976,,,,,,,,,,9c51484a-585e-4e9e-814a-e19ab32e9a45,187,,,"[51.6, 34.7]",3890502,3,,,,,0.7814247,,Right Foot,,,"[89.5, 72.3]",,High Pass,,53.386982,,,,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,14,Bayer Leverkusen,904,"['418cce74-0708-4f4c-8b1b-eefc72e07e3e', 'ca5195bc-37e2-4db4-b553-61e85f42bc08']",46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:46.578,Pass,True
,,,,,,,,,,,,,,,1.918226,,,,,,,,,,74ce751f-41a5-42ed-913d-1d82d928950c,192,,,"[14.2, 41.2]",3890502,4,,,,,-1.3714087,,Right Foot,,,"[18.1, 21.9]",,Ground Pass,,19.6901,,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,14,Bayer Leverkusen,904,['ba069ca0-743b-4503-a379-b6fffe887f5b'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:01.751,Pass,
,,,,,,,,,,,,,,,2.358913,,,,,,,,,,94603861-d017-47ad-b624-700fc9c97a57,195,,,"[25.7, 11.9]",3890502,4,,,,,-0.07241203,,Left Foot,,,"[64.3, 9.1]",,High Pass,,38.70142,,,Incomplete,,André Schürrle,10281.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,14,Bayer Leverkusen,904,"['3e303cd9-5e3d-4c38-8ee4-23c1ac285175', '81d3346e-e4f5-437a-8578-130cb5d0cba4']",6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:06.857,Pass,
,,,,,,,,,,,,,,,2.077032,,,,,,,,,,81d3346e-e4f5-437a-8578-130cb5d0cba4,197,,,"[55.8, 71.0]",3890502,4,,,,True,-0.3326197,,,,,"[66.8, 67.2]",,High Pass,,11.637869,,,Incomplete,,Lars Bender,8969.0,,,,,Recovery,1,Regular Play,Tin Jedvaj,6309.0,Right Back,14,Bayer Leverkusen,904,"['0a323f5a-b9cf-42e6-a610-98339684b05f', '81d2f6ba-66b9-439b-b858-f9b795080b24', '94603861-d017-47ad-b624-700fc9c97a57', 'a343cc62-5940-4ab9-9901-ae79cc9a54e6']",9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:09.216,Pass,True
,,,,,,,,,,,,,,,1.907421,,,,,,,,,,0a323f5a-b9cf-42e6-a610-98339684b05f,200,,,"[53.3, 12.9]",3890502,4,,,,,-0.18998829,,Head,,,"[63.7, 10.9]",,High Pass,,10.590562,,,Incomplete,,Max Kruse,8386.0,,,,,Recovery,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,14,Bayer Leverkusen,904,"['076b59b3-3fbc-4752-b3d6-e1586d04ba81', '81d3346e-e4f5-437a-8578-130cb5d0cba4', 'c35866d6-3430-46d1-997b-f77890252e5b']",11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:11.293,Pass,
,,,,,,,,,,,,,,,1.291217,,,,,,,,,,c35866d6-3430-46d1-997b-f77890252e5b,202,,,"[56.4, 69.2]",3890502,4,,,,,-1.7454685,,Head,,,"[55.8, 65.8]",,High Pass,,3.4525354,,,,,Lars Bender,8969.0,,,,,Recovery,1,Regular Play,Tin Jedvaj,6309.0,Right Back,14,Bayer Leverkusen,904,"['0a323f5a-b9cf-42e6-a610-98339684b05f', '6b674f18-88cd-4c1d-b215-da8294466723']",13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:13.200,Pass,
,,,,,,,,,,,,,,,1.412029,,,,,,,,,,c2318959-f110-44c4-b4d2-b9308b3cdfaf,204,,,"[55.8, 65.8]",3890502,4,,,,,2.6546934,,Head,,,"[43.9, 72.1]",,Low Pass,,13.464768,,,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,14,Bayer Leverkusen,904,['be8bcd01-506b-4a19-89d3-607958356b03'],14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:14.532,Pass,
,,,,,,,,,,,,,,,0.583384,,,,,,,,,,44eb8feb-0308-4090-904c-55f0baa43542,208,,,"[49.2, 76.7]",3890502,4,,,,,-0.23415658,,Right Foot,,,"[60.1, 74.1]",,Ground Pass,,11.205802,,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,14,Bayer Leverkusen,904,"['2ffe9e60-1beb-48d7-9ad6-1a373c8b6bb9', 'bd80409a-5083-4697-8673-454287c5a1eb']",18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:18.417,Pass,
,,,,,,,,,,,,,,,0.902336,,,,,,,,,,f57764b9-59aa-4a5f-a4f3-f6d7d6180c17,213,,,"[63.8, 9.2]",3890502,4,,,,,-0.62964517,,Left Foot,,,"[70.8, 4.1]",,Ground Pass,,8.660831,,,,,André Schürrle,10281.0,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,15,Wolfsburg,179,['a4f08752-3d07-4cf9-acbb-fe877903383f'],19,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:19.985,Pass,
,,,,,,,,,,,,,,,1.106986,,,,,,,,,,14a5c7b2-f5c9-432c-98fc-c6563458b3e9,218,,,"[71.3, 7.1]",3890502,4,,True,,,-0.12010874,,Right Foot,,,"[77.1, 6.4]",,Ground Pass,,5.8420887,,,,,André Schürrle,10281.0,,,,,Free Kick,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,16,Wolfsburg,179,['49227cd5-2789-41c8-b7c3-cba0c0215505'],32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:32.203,Pass,
,,,,,,,,,,,,,,,1.271342,,,,,,,,,,380e78eb-a735-4b50-85a8-9bc0980afbf5,220,,,"[77.1, 6.6]",3890502,4,,,,,3.021751,,Right Foot,,,"[58.0, 8.9]",,Ground Pass,,19.237984,,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Free Kick,André Schürrle,10281.0,Left Wing,16,Wolfsburg,179,['022c7065-0302-405d-8fba-fee5a57865ff'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:34.631,Pass,
,,,,,,,,,,,,,,,3.463253,,,,,,,,,,9c9d7ab0-fdcf-445b-8463-c1f0ca12eaf3,223,,,"[55.5, 10.5]",3890502,4,,,,,2.2492218,,Left Foot,,,"[28.9, 43.5]",,Ground Pass,,42.385845,,,,,Diego Orlando Benaglio,4600.0,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,16,Wolfsburg,179,['cd4cbb9d-3568-4c11-85e4-19f71927367d'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:36.803,Pass,
,,,,,,,,,,,,,,,1.38781,,,,,,,,,,ee60604f-7875-45c7-8202-7318a036080b,226,,,"[32.6, 40.3]",3890502,4,,,,,0.048349388,,Right Foot,,,"[45.0, 40.9]",,Ground Pass,,12.414508,,,,,Josuha Guilavogui,8230.0,,,,,,1,From Free Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,16,Wolfsburg,179,['15d2cddd-f7b0-4a00-bc7e-f26eeee4ead2'],40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:40.935,Pass,
,,,,,,,,,,,,,,,1.696804,,,,,,,,,,df075fbe-8189-4259-8959-a7eed06fca52,229,,,"[45.1, 41.5]",3890502,4,,,,,3.1415927,,Left Foot,,,"[25.1, 41.5]",,Ground Pass,,20.0,,,,,Diego Orlando Benaglio,4600.0,,,,,,1,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,16,Wolfsburg,179,['df1c317c-73cc-46c0-9556-72b37bdf6354'],42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:42.994,Pass,
,,,,,,,,,,,,,,,2.784177,,,,,,,,,,1e27be68-63fe-43a7-b59f-080976f74c0b,232,,,"[23.5, 43.5]",3890502,4,,,,,1.7417151,,Right Foot,,,"[17.2, 80.0]",,Ground Pass,,37.039707,,,Out,,Robin Knoche,8239.0,,,,,,1,From Free Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,16,Wolfsburg,179,"['d03d332e-7a18-4d06-b215-c16965f0df19', 'e5a7a95b-c66c-440a-bb36-c12f377c2205']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:44.691,Pass,True
,,,,,,,,,,,,,,,0.844379,,,,,,,,,,56273228-a1c8-4454-b7dd-a3cc45a61e14,234,,,"[106.8, 0.1]",3890502,4,,,,,1.0577384,,,,,"[110.8, 7.2]",,Low Pass,,8.149233,,,,,Hakan Çalhanoğlu,7039.0,,,,,Throw-in,1,From Throw In,Stefan Kießling,11394.0,Center Forward,17,Bayer Leverkusen,904,['c4d91574-0d3b-402b-98eb-0d7b5830ec33'],51,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:51.788,Pass,
,,,,,,,,,,,,,,,0.193207,,,,,,,,,,f5b4b232-e95a-404d-ad86-31328df98602,238,,,"[103.7, 3.0]",3890502,4,,,,,-3.0750246,,Right Foot,,,"[97.7, 2.6]",,Ground Pass,,6.0133185,,,Incomplete,,Wendell Nascimento Borges,8212.0,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,17,Bayer Leverkusen,904,"['3027b800-62e3-4f07-bc12-3cf60a144169', '31fa987a-9c3a-4635-b25d-1180a1d80618']",55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:55.815,Pass,
,,,,,,,,,,,,,,,0.722784,,,,,,,,,,ea1b6a48-89cb-4266-8d1c-10ab3ff50404,241,,,"[94.3, 0.1]",3890502,5,,,,,0.9978302,,,,,"[98.3, 6.3]",,Low Pass,,7.378347,,,,,Hakan Çalhanoğlu,7039.0,,,,,Throw-in,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,18,Bayer Leverkusen,904,['a2b44381-005d-496e-9c5d-edff4d27e014'],4,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:04.982,Pass,
,,,,,,,,,,,,,,,0.807903,,,,,,,,,,f3f2cd42-8f79-4575-8cf9-a37a79cdc437,244,,,"[97.5, 5.1]",3890502,5,,,,,-2.7878895,,Right Foot,,,"[91.0, 2.7]",,Ground Pass,,6.928925,,,,,Wendell Nascimento Borges,8212.0,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,18,Bayer Leverkusen,904,['18787bb8-db98-4d55-a2a3-e62816684631'],5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:05.705,Pass,
,,,,,,,,,,,,,,,0.972305,,,,,,,,,,b22d1467-0a1c-49e1-bc07-16c6ad926c32,247,,,"[91.9, 2.6]",3890502,5,,,,,0.06307412,,Left Foot,,,"[101.4, 3.2]",,Low Pass,,9.518929,,,,,Christoph Kramer,8805.0,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,18,Bayer Leverkusen,904,['babddce0-eefa-4dd1-a8b6-8c6a3a62669f'],7,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:07.254,Pass,
,,,,,,,,,,,,,,,0.122579,,,,,,,,,,75011bf6-6bce-486e-8440-eb98f5a6eeb6,251,,,"[98.4, 1.7]",3890502,5,,,,,0.21109334,,Right Foot,,,"[99.8, 2.0]",,Ground Pass,,1.4317821,,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,,1,From Throw In,Christoph Kramer,8805.0,Left Defensive Midfield,18,Bayer Leverkusen,904,"['693bce6c-bea6-4f94-b85e-9d570b6e3905', '70f5b138-45f3-43d6-8ce7-951a46f0e618', '9b4ab713-62ce-4e11-80e8-e1b356b0e92f']",10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:10.386,Pass,True
,,,,,,,,,,,,,,,1.567201,,,,,,,,,,19c98c7c-d0a4-4ffb-aabc-53e6136b0086,258,,,"[98.9, 2.7]",3890502,5,,,,,0.07919907,,Right Foot,,,"[105.2, 3.2]",,Ground Pass,,6.31981,,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,From Throw In,Christoph Kramer,8805.0,Left Defensive Midfield,18,Bayer Leverkusen,904,['f12a9d27-c85d-4a1b-be17-3b2832a245f3'],11,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:11.866,Pass,
,,,,,,,,,,,,,,,0.690453,,,,,,,,,,46a4c427-d116-4bdd-867f-dd8823bc0728,262,,,"[105.2, 2.7]",3890502,5,,,,,2.094976,,Right Foot,,,"[101.5, 9.1]",,Ground Pass,,7.392564,,,,,Wendell Nascimento Borges,8212.0,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,18,Bayer Leverkusen,904,['907d9674-48cf-4404-82d2-1e8dc45ea3b0'],13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:13.752,Pass,
,,,,,,,,,,,,,,,2.556082,,,,,,,,,,8f382b75-8141-40ba-a8ca-32eff80f9aea,271,,,"[19.3, 69.8]",3890502,5,,,,,-0.52947277,,Right Foot,,,"[50.4, 51.6]",,High Pass,,36.03401,,,Incomplete,,André Schürrle,10281.0,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,18,Bayer Leverkusen,904,"['c549f109-5d65-4cf9-89de-05d45aff2836', 'dc6c124d-11b9-4584-bfb2-92952d9d445b']",17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:17.942,Pass,
,,,,,,,,,,,,,,,1.588057,,,,,,,,,,c549f109-5d65-4cf9-89de-05d45aff2836,274,,,"[69.7, 28.5]",3890502,5,,,,,0.8825275,0a224a9b-4202-4a4b-a04f-c5a139f2df83,Head,,,"[78.5, 39.2]",,High Pass,,13.85388,,,,,Karim Bellarabi,8213.0,True,,,,Recovery,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,18,Bayer Leverkusen,904,"['46f3e972-0c80-490c-adca-0ed483d6c14e', '8f382b75-8141-40ba-a8ca-32eff80f9aea', 'ced7aeac-62f3-4eac-978f-95e6a61a15bd']",20,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:20.498,Pass,True
,,,,,,,,,,,,,,,3.679448,,,,,,,,,,9be22abb-8823-4f3e-ab99-519476b24b1e,280,,,"[7.0, 36.1]",3890502,5,,True,,,0.7614028,,Right Foot,,,"[19.8, 48.3]",,Ground Pass,,17.68276,,,,,Robin Knoche,8239.0,,,,,Goal Kick,1,From Goal Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,19,Wolfsburg,179,['4e01b84b-7d42-462c-863a-d8f74bc1cd49'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:36.478,Pass,
,,,,,,,,,,,,,,,3.223395,,,,,,,,,,087a2f37-440e-466d-89fd-f338114bbec7,282,,,"[21.4, 49.9]",3890502,5,,True,,,-2.5348256,,Right Foot,,,"[12.9, 44.0]",,Ground Pass,,10.34698,,,,,Diego Orlando Benaglio,4600.0,,,,,,1,From Goal Kick,Robin Knoche,8239.0,Right Center Back,19,Wolfsburg,179,['0f62f0a0-ccfa-4d95-8f36-7b2ce7a2eb7c'],43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:43.606,Pass,
,,,,,,,,,,,,,,,1.306457,,,,,,,,,,75da930a-2477-40a0-a126-0e7f3b16fad9,284,,,"[13.2, 44.8]",3890502,5,,,,,1.335066,,Right Foot,,,"[18.1, 65.2]",,Ground Pass,,20.980228,,,,,Robin Knoche,8239.0,,,,,,1,From Goal Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,19,Wolfsburg,179,['3b063834-48d1-4836-8164-2ead4ec26a33'],48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:48.007,Pass,
,,,,,,,,,,,,,,,1.753737,,,,,,,,,,eb1303c7-db26-4299-968e-72ca9cfc6174,287,,,"[22.0, 62.5]",3890502,5,,,,,-1.5454496,,Right Foot,,,"[22.9, 27.0]",,Ground Pass,,35.511406,,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Goal Kick,Robin Knoche,8239.0,Right Center Back,19,Wolfsburg,179,['d49934b0-5a0b-4b2f-a07f-c6f08cd44159'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:52.049,Pass,
,,,,,,,,,,,,,,,2.159829,,,,,,,,,,4808972b-cd49-427f-92bc-75b376891811,290,,,"[36.2, 16.6]",3890502,5,,,,,0.21330419,,Left Foot,,,"[85.6, 27.3]",,High Pass,,50.545525,,,Incomplete,,Max Kruse,8386.0,,,,,,1,From Goal Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,19,Wolfsburg,179,"['a3101a48-cf54-4687-8020-314fd115aea1', 'c0eb0694-8aad-4361-8e3a-7044390ee782']",57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:57.991,Pass,
,,,,,,,,,,,,,,,3.058631,,,,,,,,,,a3101a48-cf54-4687-8020-314fd115aea1,292,,,"[34.5, 52.8]",3890502,6,,,,,1.764491,,Right Foot,,,"[29.4, 78.8]",,High Pass,,26.495472,,,Out,,Tin Jedvaj,6309.0,,,,,Recovery,1,From Goal Kick,Jonathan Tah,8221.0,Right Center Back,19,Wolfsburg,179,"['4808972b-cd49-427f-92bc-75b376891811', '66b82eb0-7230-4bb3-88c9-bce2fbc8aedb']",0,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:00.151,Pass,
