50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,2b3cb3e7-33a7-4b04-9727-3b820cbd333d,2512,,,"[48.4, 17.0]",3890266,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yūya Ōsako,5679.0,Center Attacking Midfield,163,VfB Stuttgart,174,['33f30b5d-8288-4c64-be7a-791f7cb9e590'],16,,,,,,,,,,,,,,,,,FC Köln,186,00:32:16.533,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f8c3d696-ff2a-495e-868c-9aa941d6f57f,2578,,,"[74.7, 41.2]",3890266,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Center Forward,167,VfB Stuttgart,174,['bbef5e13-3d10-4123-95fb-30de3204710e'],34,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:34.823,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9e1bf319-4dfd-4354-8b25-d86088647d32,2590,,,"[114.5, 41.7]",3890266,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Didavi,8243.0,Right Midfield,169,VfB Stuttgart,174,['8e6fb565-0abc-4f35-84aa-a4d1b6c8a3ce'],6,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:06.184,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,88a9a396-8588-47d3-bbb0-5ef25c478f24,2593,,,"[14.6, 44.2]",3890266,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yūya Ōsako,5679.0,Center Attacking Midfield,169,VfB Stuttgart,174,['5ed0e350-859c-4c6d-9515-c0ac00827388'],7,,,,,,,,,,,,,,,,,FC Köln,186,00:35:07.137,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7883c2f8-311d-4544-adf1-63ade977185e,2629,,,"[27.2, 52.6]",3890266,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,172,VfB Stuttgart,174,['530d4e84-06c9-4718-90e3-e75f9fba1a64'],36,,,,,,,,,,,,,,,,,FC Köln,186,00:36:36.911,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f87b4518-5bb4-46e7-a9e2-6f55e8f4b262,2648,,,"[26.1, 66.9]",3890266,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandru Iulian Maxim,8550.0,Right Defensive Midfield,174,FC Köln,186,['54daf65b-7adf-47a3-b650-f4ca9b360a3b'],0,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:00.577,Duel,True
,,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,98a85f74-6e85-4f77-98f3-f734ae1a31c4,2686,,,"[44.7, 4.4]",3890266,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Hloušek,4683.0,Left Center Back,176,FC Köln,186,['9b156702-d9f2-4fb5-a618-f5488a690c8c'],31,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:31.718,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3e32a95b-c534-4477-b493-0c26d6fc2edc,2717,,,"[112.6, 42.9]",3890266,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Didavi,8243.0,Right Midfield,178,VfB Stuttgart,174,['09301453-5204-4765-b27e-4abd64c0c504'],14,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:14.737,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ceca51fe-f860-4736-9287-7810193ba1f0,2719,,,"[107.4, 34.0]",3890266,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jan Kliment,35496.0,Right Center Forward,178,VfB Stuttgart,174,['dbc47d2a-8abe-42e2-9071-d572f154d2c2'],17,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:17.106,Duel,True
,,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4780a594-fb88-4480-a757-bdf8bbaf53c8,2758,,,"[14.4, 1.9]",3890266,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bittencourt,8826.0,Left Midfield,181,VfB Stuttgart,174,['4d2e72a0-5a36-4c2e-b60d-17b5158a4c34'],47,,,,,,,,,,,,,,,,,FC Köln,186,00:40:47.682,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8e020d87-8fa5-46de-9d6f-ce47c8f4d6d9,2779,,,"[109.8, 48.1]",3890266,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Right Wing Back,182,VfB Stuttgart,174,['8ec98a64-b9ba-4a5d-902c-2b2492163a9c'],12,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:12.993,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,69893b4c-041b-4958-82a0-3c3802dbc230,2789,,,"[87.8, 66.0]",3890266,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Modeste,23486.0,Center Forward,183,FC Köln,186,['9c245c7d-6aff-4aca-9715-f39dec9bf333'],46,,,,,,,,,,,,,,,,,FC Köln,186,00:41:46.778,Duel,True
,,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,a983b68d-2488-41a4-8850-f94a8326d2ce,2819,,,"[45.6, 62.8]",3890266,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Center Back,186,VfB Stuttgart,174,['26e7ec3f-2bca-45d2-a9fe-8f2bfedee61c'],37,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:37.664,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bd5ed08c-d405-4515-9ff8-5dc6dcf22c3e,2872,,,"[10.0, 35.2]",3890266,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matthias Lehmann,8827.0,Right Defensive Midfield,194,VfB Stuttgart,174,['08a55906-706a-492a-bc47-3cb72ebcf518'],17,,,,,,,,,,,,,,,,,FC Köln,186,00:45:17.262,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,feb8ab62-38fe-44ab-9e67-1e6e20b8b1b0,2878,,,"[9.3, 32.9]",3890266,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anthony Modeste,23486.0,Center Forward,195,VfB Stuttgart,174,['0f7a31be-fc2e-4ae7-add1-3437659142cd'],41,,,,,,,,,,,,,,,,,FC Köln,186,00:45:41.331,Duel,True
,,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,3c441613-169f-4fae-be5c-91fcc4662e24,17,,,"[22.8, 51.0]",3890266,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Frederik Hillesborg Sørensen,8829.0,Right Center Back,2,VfB Stuttgart,174,"['087f8c65-bbbf-4dcb-b57a-95afd48bd662', '462bb6b8-9e9c-4645-838f-40676aaa47fb']",6,,,,,,,,,,,,,,,,,FC Köln,186,00:00:06.389,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,675bcb8f-43a0-44bb-ad19-e0f638879615,80,,,"[2.8, 46.6]",3890266,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Right Center Back,5,FC Köln,186,['5b9d3f95-fced-426a-b390-6ae69cf02e87'],22,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:22.460,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,e45c9094-7e15-4eee-8fb2-336b9606959e,82,,,"[12.8, 53.0]",3890266,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Midfield,5,FC Köln,186,['73720905-5d89-43eb-9b21-d6d5a6ddb479'],24,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:24.632,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,dbf50360-a911-4b2a-9ba6-a73fab67b84b,108,,,"[56.7, 4.5]",3890266,2,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Hloušek,4683.0,Left Center Back,7,FC Köln,186,"['14414401-204f-4dd5-848d-69f4a6cd341e', '248a5204-6997-47ea-aeca-58400a38fd90']",25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:25.626,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,3cef4f5a-083d-465d-bd36-a1fb935c25e9,223,,,"[28.1, 4.9]",3890266,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,14,FC Köln,186,['aa9810c5-f2ac-4d92-812a-6fb71b57d418'],29,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:29.640,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,103261fe-7d49-4e62-a3c6-13b1107a932d,260,,,"[11.7, 34.8]",3890266,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,15,VfB Stuttgart,174,,9,,,,,,,,,,,,,,,,,FC Köln,186,00:06:09.817,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,30dc4418-7bad-44c1-8c2c-065bb2cb8f61,437,,,"[12.5, 49.6]",3890266,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,28,VfB Stuttgart,174,['640325ab-143d-4ec7-8dcd-b5e6b0f9b335'],29,,,,,,,,,,,,,,,,,FC Köln,186,00:10:29.822,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,817fe280-93c4-456f-ae90-e85f230e525f,527,,,"[5.9, 44.2]",3890266,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dominique Heintz,8828.0,Left Center Back,32,VfB Stuttgart,174,"['4ccd3938-5776-4ebc-be93-0740d87de921', '89db72fe-7957-4e5b-bf4a-a2288052b94e']",52,,,,,,,,,,,,,,,,,FC Köln,186,00:12:52.989,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,a5412e4d-fc12-4b61-b3cf-cb9e2b150546,607,,,"[8.6, 30.3]",3890266,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,37,VfB Stuttgart,174,['8955590e-4e56-48d6-8240-8397eee99b7c'],41,,,,,,,,,,,,,,,,,FC Köln,186,00:14:41.977,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,acbcae5c-0ebe-48d6-84bc-6fee0c7c534d,628,,,"[18.4, 32.4]",3890266,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,39,FC Köln,186,['e3eeb421-e17c-4bc5-8156-15816655f5a4'],42,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:42.143,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,4143ec41-7f1b-4da9-b0c3-b9e0581e8339,684,,,"[21.5, 64.4]",3890266,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Baumgartl,8956.0,Right Center Back,42,FC Köln,186,['62132109-f36b-4d8e-b578-2542df8982df'],13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:13.849,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,d7de593d-b6ea-4d30-b8f4-f86bb63df520,753,,,"[7.2, 47.0]",3890266,18,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,45,VfB Stuttgart,174,['4f6957d5-a935-412c-9fbb-1f0a16486c8d'],48,,,,,,,,,,,,,,,,,FC Köln,186,00:18:48.684,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,21b1ecb9-570f-4e9d-862a-ea5592e5fac7,773,,,"[19.8, 45.8]",3890266,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,47,VfB Stuttgart,174,['afc681bf-4695-441c-bf2d-49627b9a80d4'],1,,,,,,,,,,,,,,,,,FC Köln,186,00:20:01.435,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,96908168-4075-4da4-8234-843ac1e2ccf5,897,,,"[27.5, 50.5]",3890266,24,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adam Hloušek,4683.0,Left Center Back,57,FC Köln,186,['7d991bd8-5a52-4bb8-8a78-dbf8313b13d8'],17,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:17.168,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,0154c2bc-59ca-48b8-9643-b5e8f5284bf2,911,,,"[12.2, 36.6]",3890266,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,58,FC Köln,186,['b4d1503f-0659-45df-ad8b-9b8ec9b58274'],33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:33.127,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,c29356e3-1396-4988-a9f1-d892fad17d8c,965,,,"[10.7, 43.6]",3890266,25,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,59,VfB Stuttgart,174,['28c6f836-828d-455c-9aee-c8ad912a2b09'],41,,,,,,,,,,,,,,,,,FC Köln,186,00:25:41.846,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,243f778f-acc5-45db-bec4-74764a13c87e,1072,,,"[2.7, 54.4]",3890266,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,66,VfB Stuttgart,174,,27,,,,,,,,,,,,,,,,,FC Köln,186,00:28:27.236,Clearance,True
,,,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,62ea0031-e409-47fe-9850-d824872c0735,1079,,,"[6.5, 38.4]",3890266,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,66,VfB Stuttgart,174,['c0256f52-7577-4d7a-9af9-4f05bcf1db05'],36,,,,,,,,,,,,,,,,,FC Köln,186,00:28:36.513,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,e6b1cbf1-9643-4295-90e2-22879a895447,1080,,,"[6.9, 37.3]",3890266,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,66,VfB Stuttgart,174,,38,,,,,,,,,,,,,,,,,FC Köln,186,00:28:38.259,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,5daa712f-fad3-4cc0-970b-ee9fc44c1125,1104,,,"[39.0, 56.4]",3890266,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Timo Baumgartl,8956.0,Right Center Back,68,FC Köln,186,"['51a9ec4d-5e65-4031-ba8e-a6f1ed1f80b6', 'a44e54e5-3a40-4ea0-bbb2-039c6034c813']",32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:32.152,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,65828e2f-6fd6-422d-9585-1d8bef617713,1131,,,"[4.5, 47.7]",3890266,29,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,69,VfB Stuttgart,174,,53,,,,,,,,,,,,,,,,,FC Köln,186,00:29:53.124,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,b25ec112-f9a0-40f7-ba73-e4837d8379f2,1141,,,"[11.0, 52.0]",3890266,30,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,70,VfB Stuttgart,174,['82d6f7d3-ba5c-4b21-b614-d4a6e7ec0e04'],5,,,,,,,,,,,,,,,,,FC Köln,186,00:30:05.960,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,a51ba362-7027-41d5-9490-daf4100b6760,1173,,,"[9.4, 46.6]",3890266,31,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Florian Klein,9728.0,Right Back,72,FC Köln,186,['07155549-f265-423f-9bb8-f83c55f6b7b1'],1,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:01.170,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,80c8aeb4-e0d9-42a4-9d36-d608ea22b5a2,1176,,,"[4.2, 57.7]",3890266,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Florian Klein,9728.0,Right Back,73,FC Köln,186,['a2e98bce-1e6e-4fc9-8ffb-3aa9ccea461b'],37,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:37.177,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,e503bcf0-a4c9-4491-b155-924fb1324753,1190,,,"[15.3, 46.6]",3890266,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Olkowski,9459.0,Right Back,74,VfB Stuttgart,174,['7958d81d-d4be-4cc8-8560-7ad1a4c04307'],54,,,,,,,,,,,,,,,,,FC Köln,186,00:31:54.022,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,8ffce967-e1c6-4187-93ea-0feba59258ff,1242,,,"[10.5, 44.6]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,75,VfB Stuttgart,174,['3f043277-7266-42b0-9041-42ea2a9e783e'],42,,,,,,,,,,,,,,,,,FC Köln,186,00:32:42.908,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,8cb5d482-5719-4dab-b4c5-8a3ea16f10a0,1504,,,"[6.5, 44.0]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frederik Hillesborg Sørensen,8829.0,Right Center Back,97,VfB Stuttgart,174,['d88dfa94-75a2-4dd0-b1db-ed46cc4da9e8'],1,,,,,,,,,,,,,,,,,FC Köln,186,00:43:01.582,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,fbc148ec-4e62-4832-af75-cef63ae681ba,1626,,,"[14.8, 38.9]",3890266,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,101,VfB Stuttgart,174,['2cab960f-3eed-4bb3-a5df-3b23e0c0700e'],54,,,,,,,,,,,,,,,,,FC Köln,186,00:00:54.166,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,bdbb2672-4cd3-458a-b3fb-ba1caa0dd9ae,1668,,,"[8.6, 40.0]",3890266,46,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Hloušek,4683.0,Left Center Back,104,FC Köln,186,['dd1ac45e-7684-476e-9a9d-656125cb979d'],59,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:59.282,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,eb075d88-a9d1-4106-ab50-c48d86fceccf,1671,,,"[8.6, 42.5]",3890266,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Adrián Insúa Zapata,12626.0,Left Back,105,FC Köln,186,['52bb7177-8ba9-4803-be79-96c4fae59b01'],31,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:31.050,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,a1c719b9-2519-451c-9b84-9c4d36712aa9,1682,,,"[39.2, 8.5]",3890266,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,106,VfB Stuttgart,174,['a135aa57-3b6a-49da-b2b9-17ee0b2bea60'],40,,,,,,,,,,,,,,,,,FC Köln,186,00:02:40.392,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,24b16199-538d-483c-bc61-67fb9e0517c5,1815,,,"[3.9, 31.2]",3890266,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hector,6040.0,Left Back,113,VfB Stuttgart,174,['14ab9c35-d9a5-4ba2-9d5b-ed6b6e7f977c'],28,,,,,,,,,,,,,,,,,FC Köln,186,00:05:28.438,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,8e0589d5-c3cf-4c22-9ba8-87df80a62087,1840,,,"[4.1, 45.1]",3890266,50,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominique Heintz,8828.0,Left Center Back,113,VfB Stuttgart,174,['3deb977e-e0a2-42e9-a37c-91cf1c537533'],55,,,,,,,,,,,,,,,,,FC Köln,186,00:05:55.147,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,e5f520d8-6672-4e15-b097-13cdf87fe739,1850,,,"[20.6, 56.0]",3890266,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Vogt,8397.0,Left Defensive Midfield,114,VfB Stuttgart,174,,19,,,,,,,,,,,,,,,,,FC Köln,186,00:06:19.810,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,115272dc-c7a4-4d47-8936-b17e6e52372f,1867,,,"[9.0, 39.5]",3890266,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,114,VfB Stuttgart,174,['9659f0df-e5a4-475c-9a00-717b1e71abc6'],46,,,,,,,,,,,,,,,,,FC Köln,186,00:06:46.944,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,836f81d7-5faf-4bfc-90d9-81a6ffbb2c8d,1900,,,"[3.7, 53.9]",3890266,52,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Hloušek,4683.0,Left Center Back,116,FC Köln,186,['0001e7cb-8ffd-404a-b400-fe8f23f9cd17'],28,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:28.599,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,e96b57ca-062f-42da-9326-22a567b0dfe1,2027,,,"[3.0, 35.5]",3890266,57,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Back,122,FC Köln,186,['5c821b51-4c77-442c-a62f-0c747d925932'],26,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:26.860,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,94708541-5ad3-4a67-8b6b-9887ad444c88,2030,,,"[3.3, 32.9]",3890266,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Martin Harnik,8557.0,Right Center Forward,123,FC Köln,186,['c62f6a80-6cb2-4512-a53c-98ffac8ce869'],18,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:18.395,Clearance,True
,,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,09e90625-ba90-4936-96c9-7a08f73e9a14,2075,,,"[38.3, 19.2]",3890266,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,129,VfB Stuttgart,174,,26,,,,,,,,,,,,,,,,,FC Köln,186,00:17:26.521,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,3438bbb0-ebe2-42d6-bf72-dd7a95ca8037,2083,,,"[54.2, 80.0]",3890266,62,,True,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Klein,9728.0,Right Back,130,FC Köln,186,['d090743b-0b65-42a5-a7ed-02b2c5216077'],53,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:53.891,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,b8d1204d-8dc2-485c-a1d0-c37b856153a0,2105,,,"[15.0, 32.7]",3890266,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Baumgartl,8956.0,Right Center Back,131,FC Köln,186,,13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:13.988,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,b73e446b-a0ae-424f-8826-31f23f438960,2107,,,"[3.5, 14.5]",3890266,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,131,FC Köln,186,['459baf9a-d163-4b0b-a82f-057c0ef11aa2'],17,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:17.589,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,822b9a73-7881-47e0-9e57-529b1f080a3e,2123,,,"[21.0, 31.4]",3890266,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Hloušek,4683.0,Left Center Back,132,FC Köln,186,['2c4f0198-90bf-404f-ad27-43706a188606'],57,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:57.353,Clearance,True
