50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[26.2, 12.1]",,,,,,,,,,,,1.467791,,,,,,,,,,,,,,21ebb9c6-76f4-4694-a494-1fefb2d8b850,3005,,"[33.1, 12.5]",3890497,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldemar Anton,8538.0,Left Center Back,175,Hannover 96,178,"['e63793d0-b7d8-422a-897e-c2c621f53fd8', 'ea1402d6-1dcd-4737-b343-c5ffe19cf27e']",54,,,,,,,,,,,,,,,,,Hannover 96,178,00:33:54.528,Carry,
,,,,,"[16.1, 48.1]",,,,,,,,,,,,3.94754,,,,,,,,,,,,,,25f3cf5e-b5ab-4488-9f70-719db0e065c4,3016,,"[5.2, 44.3]",3890497,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,178,Hannover 96,178,"['2a7ad1ae-9a87-4dea-ae73-73e6dc6040de', 'ba9356a7-1c37-4290-b54f-c9fde8215128']",51,,,,,,,,,,,,,,,,,Hannover 96,178,00:34:51.284,Carry,
,,,,,"[70.1, 74.5]",,,,,,,,,,,,0.011528001,,,,,,,,,,,,,,dfbcb8ea-8d82-48b5-a592-65d1c933e870,3020,,"[71.9, 74.9]",3890497,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Allan Saint-Maximin,3016.0,Right Midfield,178,Hannover 96,178,"['0eec1521-6db4-4193-a279-c87b39a0d857', '86d76ee4-c763-403a-baf2-1bcd8f8a66f9', 'bb5805c6-f46b-4cf6-929f-f67837e963ed']",58,,,,,,,,,,,,,,,,,Hannover 96,178,00:34:58.576,Carry,True
,,,,,"[84.7, 8.9]",,,,,,,,,,,,4.919788,,,,,,,,,,,,,,c840a9c5-cd8f-400c-9719-16752be08aaf,3023,,"[57.5, 7.5]",3890497,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,179,Eintracht Frankfurt,184,"['773eaecb-90a1-4cf1-a228-e2017aa7da68', '9501c9d7-147b-45c8-97b0-796f39575498', 'cbaa48a1-5c27-4cc5-aa8a-f22fdd811649']",0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:00.487,Carry,True
,,,,,"[87.1, 10.4]",,,,,,,,,,,,1.542272,,,,,,,,,,,,,,3e65e5df-ae59-47bc-b519-cfc3d1003c43,3027,,"[90.2, 4.0]",3890497,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,179,Eintracht Frankfurt,184,"['08068303-7e81-41f8-833e-d549749f3bea', 'd6033df8-cd94-4131-8f68-24003f01b30e']",8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:08.032,Carry,
,,,,,"[22.4, 55.0]",,,,,,,,,,,,1.382848,,,,,,,,,,,,,,2614ff9e-40ef-40fa-876b-cc3bc80d900e,3031,,"[20.6, 56.3]",3890497,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alexander Milosevic,23341.0,Right Center Back,180,Hannover 96,178,"['61eaab2c-ba62-4f9b-af00-f2673c49613b', '82f49ea3-404d-4352-9c86-1a1ad11cc9b5']",10,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:10.217,Carry,
,,,,,"[46.4, 43.8]",,,,,,,,,,,,1.903966,,,,,,,,,,,,,,f1a5985b-839f-463f-9d23-d81bff564dce,3034,,"[37.1, 46.8]",3890497,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Edgar Prib,24914.0,Left Midfield,180,Hannover 96,178,"['af4fae78-5754-459a-a8ea-cae8cfdd8bac', 'e52445c7-99d2-4a16-989e-4a160035b8fe']",13,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:13.050,Carry,
,,,,,"[112.3, 10.5]",,,,,,,,,,,,1.612643,,,,,,,,,,,,,,4f0ea3bd-6855-4083-adca-be5536773375,3048,,"[109.3, 8.7]",3890497,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edgar Prib,24914.0,Left Midfield,181,Hannover 96,178,"['2cbe47e8-2614-4583-bc2f-83b863358e30', 'ad676988-f817-42dd-8bee-fe96c1ca6ea6']",38,,,,,,,,,,,,,,,,,Hannover 96,178,00:36:38.491,Carry,
,,,,,"[99.9, 11.5]",,,,,,,,,,,,2.264765,,,,,,,,,,,,,,094f7cc0-b99b-4bbd-80a7-6dd920fad6fe,3054,,"[93.7, 7.7]",3890497,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ceyhun Gülselam,30287.0,Right Defensive Midfield,182,Hannover 96,178,"['6476ba00-8137-4139-bfad-81e5584ae52e', 'af90310d-95ab-4df7-bfe2-aadd5a5df50e', 'e26614cd-a879-4f59-bf5a-3454227302a9']",48,,,,,,,,,,,,,,,,,Hannover 96,178,00:36:48.742,Carry,True
,,,,,"[117.7, 60.5]",,,,,,,,,,,,4.113997,,,,,,,,,,,,,,14985d81-8401-4019-b987-f56cae412e6e,3059,,"[115.5, 63.7]",3890497,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Saint-Maximin,3016.0,Right Midfield,182,Hannover 96,178,"['2ce131e0-1df4-459b-ad58-a33a14bfc717', '7c9be66b-f7ce-448c-810d-006e38a0223e']",54,,,,,,,,,,,,,,,,,Hannover 96,178,00:36:54.462,Carry,
,,,,,"[106.1, 59.6]",,,,,,,,,,,,0.77311,,,,,,,,,,,,,,2ea5cbb4-5fd0-4b3e-9331-b9874e5dea1e,3062,,"[105.9, 59.6]",3890497,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroki Sakai,3530.0,Right Back,182,Hannover 96,178,"['106d1ac1-0bb5-4eaf-ad59-af1c12bf1550', 'ce649a3b-8b50-4548-bd7c-9978d914da67']",59,,,,,,,,,,,,,,,,,Hannover 96,178,00:36:59.595,Carry,
,,,,,"[99.2, 50.5]",,,,,,,,,,,,0.035886,,,,,,,,,,,,,,8ca00f20-0024-41db-b900-efd5a305f9f9,3065,,"[99.2, 50.5]",3890497,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ceyhun Gülselam,30287.0,Right Defensive Midfield,182,Hannover 96,178,"['84435e53-b1f4-40e8-af64-cbc77ebb648a', 'fc15c6f0-8514-4fdb-9bed-cebd8e990bcf']",1,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:01.335,Carry,
,,,,,"[67.2, 75.1]",,,,,,,,,,,,1.752794,,,,,,,,,,,,,,b019ac49-da12-4d4d-a074-e5826c54b672,3075,,"[64.0, 62.6]",3890497,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haris Seferović,5543.0,Center Forward,183,Eintracht Frankfurt,184,"['85acf528-6978-49c6-b26f-3d111c7c17fd', 'c572f60c-2a1e-45a5-907d-8359cd369a87', 'e513bacd-3610-4d46-95de-cdb7a5889a85']",34,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:34.908,Carry,True
,,,,,"[70.6, 62.5]",,,,,,,,,,,,2.071916,,,,,,,,,,,,,,cecaf444-5f12-4011-a271-ad7677b43f2f,3081,,"[72.3, 67.3]",3890497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Makoto Hasebe,5681.0,Right Defensive Midfield,184,Eintracht Frankfurt,184,"['3c01568b-8136-41c6-b933-43aee3c63749', '78b4c1d0-a2a8-4bfa-aa15-bc53e2e80ebe']",2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:02.351,Carry,
,,,,,"[75.7, 62.5]",,,,,,,,,,,,0.011328001,,,,,,,,,,,,,,3988d763-135b-45de-b416-3efe02274388,3088,,"[75.7, 62.5]",3890497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Stendera,10896.0,Center Attacking Midfield,184,Eintracht Frankfurt,184,"['38c398c0-ec87-44d0-aad8-2e1e79c7a823', 'c7fcc56c-2306-4ed6-9790-343993987fc4']",8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:08.514,Carry,
,,,,,"[95.8, 59.4]",,,,,,,,,,,,0.040045,,,,,,,,,,,,,,1b405986-a706-4696-a75e-3d01ab146f6e,3091,,"[95.8, 59.4]",3890497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Ángel Abraham,8678.0,Left Defensive Midfield,184,Eintracht Frankfurt,184,"['8d3c745a-1697-4ad7-923d-c2dca533d958', 'df02527f-5628-4c94-9b34-aca40c29a629']",10,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:10.981,Carry,
,,,,,"[8.2, 4.3]",,,,,,,,,,,,0.939504,,,,,,,,,,,,,,f1be2a6f-ca8b-4a45-8e22-4e80f1f2f361,3096,,"[9.2, 4.3]",3890497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Sorg,12316.0,Left Back,185,Hannover 96,178,"['7ff602b2-caa0-431c-92d2-ccd871c9ef54', '8429a7e5-4de0-4b3d-aa72-efdc7ab7b740', 'cb2e79d1-1067-4c65-abef-389fccdb0759']",14,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:14.416,Carry,True
,,,,,"[92.6, 24.3]",,,,,,,,,,,,1.705181,,,,,,,,,,,,,,cc8b4a6a-7f3a-4aa9-9a24-fc9d7bd6e4a3,3110,,"[83.0, 18.3]",3890497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,186,Eintracht Frankfurt,184,"['19d47b5c-850c-4210-b7c4-b975d25bb613', '3fde54fa-03b4-472c-9a62-942b9ebae2f5', 'cb992b8e-ca29-49bd-b466-1499a93de8e3']",25,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:25.594,Carry,True
,,,,,"[89.8, 1.6]",,,,,,,,,,,,3.207668,,,,,,,,,,,,,,f943be82-1601-4063-a583-be38f452d4d8,3128,,"[95.8, 10.4]",3890497,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stefan Aigner,21156.0,Right Wing,187,Eintracht Frankfurt,184,"['3249102e-6538-4c51-8b12-a1cfde6fb504', '81b3cbfa-25b7-4d34-9713-ae3a08bb9caf', '89282740-f780-4f1e-9a5d-8018530d2708']",20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:20.778,Carry,True
,,,,,"[97.1, 11.7]",,,,,,,,,,,,1.627074,,,,,,,,,,,,,,e5ce7871-2409-472a-893f-0cfe3ced4857,3133,,"[97.3, 11.9]",3890497,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Änis Ben-Hatira,35240.0,Left Wing,187,Eintracht Frankfurt,184,"['55622f9e-7817-40cb-8301-3d404ba1d9eb', 'dad1db76-435b-4ddd-9375-4b1c801d6898', 'f8c3f97e-28c8-4ad5-8f0f-3a409ed903a8']",25,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:25.204,Carry,True
,,,,,"[21.4, 75.9]",,,,,,,,,,,,1.405914,,,,,,,,,,,,,,a9adc268-95e9-48f9-938e-eb82e43ad21f,3135,,"[22.4, 67.5]",3890497,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ceyhun Gülselam,30287.0,Right Defensive Midfield,187,Eintracht Frankfurt,184,"['cc07db93-9166-402e-80fd-a7e5d146521e', 'df7deecd-da4e-43b5-919c-ae7f6f7d7c8c']",26,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:26.815,Carry,
,,,,,"[92.7, 4.2]",,,,,,,,,,,,2.280751,,,,,,,,,,,,,,4c439403-ea52-4286-8b30-8e9f2795acc0,3146,,"[91.2, 3.0]",3890497,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,188,Hannover 96,178,"['80366826-b262-4bfd-8426-7806d571cc3c', 'a17118ed-677f-439a-b3d5-561bdb804357']",46,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:46.228,Carry,
,,,,,"[41.2, 28.7]",,,,,,,,,,,,1.339049,,,,,,,,,,,,,,3c8ed195-6ce2-4a4b-b311-377dcf3c6f7c,3151,,"[34.0, 33.3]",3890497,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Prib,24914.0,Left Midfield,188,Hannover 96,178,"['0393c61d-a13c-4376-910c-620caab76062', '4f99f9ac-82ee-4404-bb9a-3e4b3fcd7fc3', '5491baf2-c84b-4dfb-8715-ab99e4c54297']",51,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:51.704,Carry,True
,,,,,"[64.4, 76.3]",,,,,,,,,,,,4.470762,,,,,,,,,,,,,,06bb4796-1501-47a3-b958-6f73d1a0840d,3155,,"[78.9, 51.4]",3890497,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Defensive Midfield,188,Hannover 96,178,"['4a69912d-88e0-469b-bfc7-2bdf34e94f12', 'ab27c1df-0019-4b1d-b5da-40a6378d1b96']",53,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:53.043,Carry,
,,,,,"[91.8, 75.5]",,,,,,,,,,,,3.23615,,,,,,,,,,,,,,d257a6cb-9e21-4fbc-a64a-de5a8abd406e,3158,,"[77.4, 75.1]",3890497,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Center Attacking Midfield,188,Hannover 96,178,"['05094330-7715-49ae-a220-15e510fde188', '1aacad1d-9c86-4885-a51b-a0853a251ebf', '9abab91f-c467-4846-b656-f544f1f3e933']",59,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:59.696,Carry,True
,,,,,"[29.8, 5.9]",,,,,,,,,,,,0.78796,,,,,,,,,,,,,,7e481093-eecb-4cd8-b583-b1341e6f47cf,3163,,"[28.3, 4.6]",3890497,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Sorg,12316.0,Left Back,188,Hannover 96,178,"['a77630f6-4f56-4909-98c6-16a518dee347', 'c6502148-5ddc-498e-8f4a-3fab81a3ad7e', 'e90ba798-59ed-4185-a1c0-6e521843b1f7']",2,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:02.933,Carry,True
,,,,,"[89.7, 73.7]",,,,,,,,,,,,0.950251,,,,,,,,,,,,,,ecb8e13d-a8cb-4c98-adc7-ebbc9188869c,3181,,"[88.0, 74.0]",3890497,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Saint-Maximin,3016.0,Right Midfield,190,Hannover 96,178,"['648e4ad0-83f2-4f8a-a94f-a4036b19ad3b', '748cc95d-e2ca-451e-af7c-89924e381552']",29,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:29.270,Carry,
,,,,,"[90.4, 65.0]",,,,,,,,,,,,0.716895,,,,,,,,,,,,,,f440a0d6-abe6-412b-b123-dc4cfc8bece5,3184,,"[92.0, 67.5]",3890497,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ádám Szalai,8407.0,Right Center Forward,190,Hannover 96,178,"['45ced964-a327-49c4-a3a5-bb572f8cb46f', '8ee20610-98ba-4bbe-8c0b-629c90a0154a']",30,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:30.948,Carry,
,,,,,"[82.4, 58.5]",,,,,,,,,,,,1.204295,,,,,,,,,,,,,,64db895c-5833-489d-b8f5-c867d1c9857a,3187,,"[82.4, 60.1]",3890497,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ceyhun Gülselam,30287.0,Right Defensive Midfield,190,Hannover 96,178,"['565df639-33ba-4705-add3-2816bd70352d', '6ea280cd-5224-46c1-a16e-a4e975a70f75']",32,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:32.518,Carry,
,,,,,"[112.0, 7.3]",,,,,,,,,,,,1.684555,,,,,,,,,,,,,,1ba9c24f-15c7-4042-b239-e94c7eaaec63,3196,,"[107.5, 11.2]",3890497,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Prib,24914.0,Left Midfield,190,Hannover 96,178,"['33533815-62de-418c-82fa-a41207d687ca', '460d33c8-7dc9-4016-9e9d-16927f9297c8']",39,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:39.923,Carry,
,,,,,"[109.8, 43.4]",,,,,,,,,,,,0.035885002,,,,,,,,,,,,,,2d82753d-82a6-4a7f-9070-f2e7f756785c,3199,,"[109.8, 43.4]",3890497,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Saint-Maximin,3016.0,Right Midfield,190,Hannover 96,178,"['e929ed4c-952e-4c9b-9213-31b5944232e7', 'fa86f9a4-b55c-41e5-ab91-724ca03b9d63']",43,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:43.803,Carry,
,,,,,"[86.7, 76.8]",,,,,,,,,,,,2.334816,,,,,,,,,,,,,,124f6af8-f227-4023-9f03-c903bae9dcc3,3204,,"[88.1, 74.6]",3890497,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Center Forward,190,Hannover 96,178,"['23b58897-a720-432d-bd4a-251376c4c49e', '4d0cabe6-e8ca-49b4-a773-ba910ad127b8', 'b895aef2-db02-43e7-b3f5-9b4eba363efd', 'f41683df-b064-4efd-b0ee-94add4076a78']",52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:52.386,Carry,True
,,,,,"[31.3, 4.2]",,,,,,,,,,,,2.426329,,,,,,,,,,,,,,cb876897-5f34-4a3d-ab88-6190dee50037,3208,,"[33.4, 3.3]",3890497,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Sorg,12316.0,Left Back,190,Hannover 96,178,"['1341b615-9727-4b7b-8c3b-eec18d7e63f1', '5ae540fd-eb81-4fce-8689-646a011c483b', '77f8d609-0af5-40dd-ad18-a713feb56112']",54,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:54.721,Carry,True
,,,,,"[51.3, 17.2]",,,,,,,,,,,,1.821786,,,,,,,,,,,,,,324f6c4f-4fb4-4512-9cde-1419cbae5070,3214,,"[51.3, 17.2]",3890497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ceyhun Gülselam,30287.0,Right Defensive Midfield,191,Hannover 96,178,"['62cd5583-2b18-4feb-bf1b-9d9eb3916b31', 'd76cdfa5-f052-48d7-94a6-ec1eda4f27b4']",22,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:22.463,Carry,
,,,,,"[86.6, 37.8]",,,,,,,,,,,,0.065122,,,,,,,,,,,,,,78b6129b-4840-4189-be8b-491d8ec5269c,3222,,"[86.6, 37.8]",3890497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ádám Szalai,8407.0,Right Center Forward,191,Hannover 96,178,"['59227972-c4f4-47b1-8143-21e4037dabf1', '74c08bf7-3db7-40f1-ae1c-dd320dd0a6e0']",31,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:31.505,Carry,
,,,,,"[93.0, 56.0]",,,,,,,,,,,,2.060329,,,,,,,,,,,,,,34efab7f-fead-4b80-aa1e-bb477216f070,3229,,"[92.0, 58.2]",3890497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Saint-Maximin,3016.0,Right Midfield,191,Hannover 96,178,"['6300fdc1-1867-4c1e-9be0-81cde308f6cc', '663142da-4df1-4508-b96b-8db6157b170c', 'ce3cd5e9-0132-490b-8bbb-3c04a257aac6']",34,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:34.657,Carry,True
,,,,,"[100.6, 61.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,60154781-e032-4bfe-aa38-936567416693,3233,,"[100.6, 61.0]",3890497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Left Center Midfield,191,Hannover 96,178,"['15af52ba-6688-4485-911e-1798e6a385a3', '90f6f6b4-c310-4c0f-a26b-54c84d4faa86']",38,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:38.089,Carry,
,,,,,"[89.9, 75.2]",,,,,,,,,,,,2.561099,,,,,,,,,,,,,,fafff009-3676-44bf-96df-90eb16debfb4,3236,,"[92.1, 63.7]",3890497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroki Sakai,3530.0,Right Back,191,Hannover 96,178,"['29058399-b4b4-4220-9c0e-0b493819d6a4', '3f5bae7d-ba7a-4cc4-a3dd-d414549861d7', '661d3bfb-9903-4124-89a4-5d03b01a53df']",38,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:38.993,Carry,True
,,,,,"[100.6, 78.8]",,,,,,,,,,,,0.727519,,,,,,,,,,,,,,17a4a9b4-47c6-4bc0-ba0f-6192e59a72cc,3240,,"[96.3, 77.6]",3890497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Left Center Midfield,191,Hannover 96,178,"['30cc8bb9-5dac-43da-a2b3-f69362f5aa0a', 'a662a067-5642-4e0d-b8a9-70bc400a6693']",42,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:42.284,Carry,
,,,,,"[117.9, 68.2]",,,,,,,,,,,,2.250576,,,,,,,,,,,,,,a7cafbea-7278-4791-b8b1-fb20997425fb,3243,,"[100.3, 72.2]",3890497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroki Sakai,3530.0,Right Back,191,Hannover 96,178,"['23617913-1fd8-4d7d-b2ed-0a0f85ad8e3d', '4027ba99-7c81-4fd0-be21-b5c955d17198']",43,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:43.495,Carry,
,,,,,"[29.4, 42.2]",,,,,,,,,,,,0.93322,,,,,,,,,,,,,,5491a8e2-f578-4b87-abee-d28ddd748ef7,3249,,"[27.4, 43.7]",3890497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,192,Eintracht Frankfurt,184,"['124a2d9c-2403-4e32-b638-b6002139519e', 'ce194369-40d8-4366-9295-80d05edeb903', 'ee9c1223-ab58-49b2-9032-132710d9b9ad']",49,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:49.049,Carry,True
,,,,,"[36.9, 10.7]",,,,,,,,,,,,1.426461,,,,,,,,,,,,,,d74ec8cf-ed36-43b3-a673-c9765990752b,3253,,"[35.7, 5.8]",3890497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,192,Eintracht Frankfurt,184,"['5900b35c-c263-419c-9cb8-653afe4b2228', '76595ca4-2a0c-44e9-ad9c-2ef212960cbb', 'e23392c0-5d1d-49f5-aacf-c6e7fb3695be']",51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:51.338,Carry,True
,,,,,"[71.4, 39.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,24a76b64-d5e1-4928-9ac2-4ae2dc159f8a,3268,,"[71.2, 39.7]",3890497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,193,Eintracht Frankfurt,184,"['30f9ac47-156e-4640-8ac3-1e3961fb50bb', '42a1065c-7dd2-481b-b370-5cea0ca4412b', '7343b24f-692f-4e0b-99a0-1157d1470f96']",56,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:56.474,Carry,True
,,,,,"[72.2, 47.6]",,,,,,,,,,,,0.750997,,,,,,,,,,,,,,7c2daeee-14cc-4bc4-a140-6b3ee7ef2437,3271,,"[67.7, 45.8]",3890497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Left Center Midfield,193,Eintracht Frankfurt,184,"['1be77287-0921-4c2f-bd07-7b93af2398d5', '26b17be1-d695-469a-a581-10d9a4d3666a', 'f65922b6-f06e-4a8d-a608-029a0a5fbfa9']",57,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:57.983,Carry,True
,,,,,"[96.6, 63.7]",,,,,,,,,,,,2.053593,,,,,,,,,,,,,,96f91a6b-351a-4fe9-9ba6-0b9bd3bbf62b,3275,,"[85.8, 67.1]",3890497,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Saint-Maximin,3016.0,Right Midfield,193,Eintracht Frankfurt,184,"['31d629a1-1774-4f92-aa12-cd5fd209117d', 'a2254b61-d42e-4b99-95b9-6d33adfff549']",0,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:00.224,Carry,
,,,,,"[44.6, 2.1]",,,,,,,,,,,,2.9212,,,,,,,,,,,,,,cd2e8cc7-50de-4b8c-af12-d40b86b7c7ad,3279,,"[26.0, 4.0]",3890497,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sonny Kittel,10822.0,Left Wing,193,Eintracht Frankfurt,184,"['69603a95-fc81-4899-a06d-47c139490b1d', 'aff87761-d171-4fff-8911-e177fa1d08f4', 'd26ac66a-6ba5-4ca8-bd0f-05e73fa84fc1']",5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:05.239,Carry,True
,,,,,"[71.7, 70.8]",,,,,,,,,,,,0.048849,,,,,,,,,,,,,,5a80e587-72cd-4d17-8bb1-095103e7b2c0,3288,,"[71.7, 70.8]",3890497,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ádám Szalai,8407.0,Right Center Forward,195,Hannover 96,178,"['b88c3ded-b386-4eb6-bc9a-5e415c60a4d8', 'c60333c1-a25a-48b4-823e-fb5e2e047913']",38,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:38.253,Carry,
,,,,,"[48.9, 12.3]",,,,,,,,,,,,0.031156,,,,,,,,,,,,,,5c3547ae-9704-432f-8e16-97afd732cc99,3300,,"[48.9, 12.3]",3890497,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,196,Eintracht Frankfurt,184,"['53253388-fe48-4ac2-b3fb-b30361e920a6', '7922c494-780a-4c5f-9abd-9dbe45c68750']",58,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:58.136,Carry,
