50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.428202,,,,,,,,,,,,,ccd56e78-7126-4cba-b588-adc43740aadf,1329,,"[72.3, 67.1]",3890450,28,,,,,0.66442317,,Left Foot,,,,"[86.6, 78.3]",,Ground Pass,,18.163975,,,,Paweł Olkowski,9459.0,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Defensive Midfield,56,FC Köln,186,['4d216bb3-58cb-4d2e-9666-b9741eb08f16'],21,,,,,,,,,,,,,,,,,FC Köln,186,00:28:21.332,Pass,
,,,,,,,,,,,,,,,,,4.555848,,,,,,,,,,,,,0344b97b-20e8-43da-ad2c-2d09f1ad75a4,1332,,"[95.8, 76.8]",3890450,28,,,,,-1.368373,,Right Foot,True,,,"[110.7, 4.2]",,High Pass,,74.11323,,,,Filip Mladenović,7993.0,,True,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,56,FC Köln,186,['c92cf936-6752-4345-9555-d0b3e5d904b8'],23,,,,,,,,,,,,,,,,,FC Köln,186,00:28:23.941,Pass,
,,,,,,,,,,,,,,,,,1.546032,,,,,,,,,,,,,4af26897-e0e6-4e92-85fb-6136edd57dd6,1336,,"[107.3, 6.6]",3890450,28,,,,,3.0237205,,Left Foot,,,,"[92.1, 8.4]",,Ground Pass,,15.306208,,,,Yūya Ōsako,5679.0,,,,,1,From Free Kick,Filip Mladenović,7993.0,Left Back,56,FC Köln,186,"['1395e066-d476-4aeb-b95d-be400a5d1d7d', '48d83a32-4925-4421-aa48-4b5c95b9a5a6']",30,,,,,,,,,,,,,,,,,FC Köln,186,00:28:30.044,Pass,True
,,,,,,,,,,,,,,,,,1.329216,,,,,,,,,,,,,d4a84211-3941-4550-a56d-15962b22d951,1341,,"[12.0, 80.0]",3890450,28,,True,,,-2.0437028,,,,,,"[5.4, 67.1]",,Low Pass,,14.490341,,,,Andreas Christensen,3959.0,,,,Throw-in,1,From Throw In,Nico Elvedi,8814.0,Right Back,57,Borussia Mönchengladbach,185,['d5e509fe-79e6-432b-b7c8-c73425e110cd'],42,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:42.082,Pass,
,,,,,,,,,,,,,,,,,0.649059,,,,,,,,,,,,,6b16df9c-0992-4b17-8f30-af748ab2dd3c,1344,,"[5.2, 68.9]",3890450,28,,,,,1.130266,,Right Foot,,,,"[8.5, 75.9]",,Ground Pass,,7.738863,,,,Nico Elvedi,8814.0,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,57,Borussia Mönchengladbach,185,"['85eb91da-738c-468b-a455-e11728fff4c1', 'cb88dd35-0454-4b65-b0e6-e2adf4c3e817']",44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:44.060,Pass,True
,,,,,,,,,,,,,,,,,1.686202,,,,,,,,,,,,,554c74e8-6b42-47e2-8e6d-367094a63394,1346,,"[8.5, 75.9]",3890450,28,,,,,-1.2425382,,Right Foot,,,,"[13.2, 62.1]",,Ground Pass,,14.578408,,,,Andreas Christensen,3959.0,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Back,57,Borussia Mönchengladbach,185,['442733d8-8384-46e0-8e2c-34db2cb52c41'],44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:44.709,Pass,
,,,,,,,,,,,,,,,,,0.99923,,,,,,,,,,,,,9234e187-ba2b-4879-a7f1-285ecd12f180,1348,,"[13.2, 62.1]",3890450,28,,,,,-0.85451865,,Right Foot,,,,"[25.3, 48.2]",,Low Pass,,18.428782,,,,Granit Xhaka,3500.0,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,57,Borussia Mönchengladbach,185,['131afa3e-b037-495e-9848-4320c545dd22'],46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:46.395,Pass,
,,,,,,,,,,,,,,,,,1.956643,,,,,,,,,,,,,5fe211d4-44e5-4ecc-bc87-33236b84ddcc,1351,,"[26.4, 48.5]",3890450,28,,,,,-1.3320191,,Right Foot,,,,"[30.1, 33.3]",,High Pass,,15.643848,,,,Fabian Johnson,11283.0,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,57,Borussia Mönchengladbach,185,"['4a24503f-7d5d-4080-ab49-3be290a149ca', '4b388cfc-157a-463b-a589-b69d4616ec78']",47,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:47.394,Pass,True
,,,,,,,,,,,,,,,,,3.187058,,,,,,,,,,,,,0ebdce23-9b11-4882-a627-eb4fca4ef285,1355,,"[24.6, 31.1]",3890450,28,,,,,-1.8335193,,Left Foot,,,,"[17.5, 4.7]",,Ground Pass,,27.338068,,,,Oscar Wendt,8809.0,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Midfield,57,Borussia Mönchengladbach,185,"['2c34076f-f069-4316-9c3c-5b42fddcc358', 'fdbe4190-b05a-461f-a986-66a96a91634f']",50,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:50.926,Pass,True
,,,,,,,,,,,,,,,,,1.419359,,,,,,,,,,,,,5f464251-2613-4816-b4f3-30767e01c04e,1357,,"[17.4, 4.6]",3890450,28,,,,,0.115943514,,Left Foot,,,,"[42.3, 7.5]",,Ground Pass,,25.068306,,,,Raffael Caetano de Araújo,8810.0,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,57,Borussia Mönchengladbach,185,['2c78b5ba-c20f-4c99-b6c0-e91f52ae9860'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:54.113,Pass,
,,,,,,,,,,,,,,,,,0.0528,,,,,,,,,,,,,3ffd84d9-0837-4086-bfbf-5469135cc6f3,1360,,"[39.8, 7.5]",3890450,28,,,,,1.8925469,,Right Foot,,,,"[37.1, 15.6]",,Ground Pass,,8.53815,,,,Fabian Johnson,11283.0,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,57,Borussia Mönchengladbach,185,['6a3da2fb-8c3d-4947-8665-426510f863be'],56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:56.257,Pass,
,,,,,,,,,,,,,,,,,1.192297,,,,,,,,,,,,,5a9867b8-614e-45c3-8167-e7d5f6d42c80,1368,,"[69.6, 15.1]",3890450,29,,,,,-1.0370882,,Right Foot,,,,"[76.1, 4.1]",,Ground Pass,,12.776933,,,,Raffael Caetano de Araújo,8810.0,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Midfield,57,Borussia Mönchengladbach,185,"['ac609be8-d692-427d-af1f-9bb92290b488', 'cae1881b-cb90-4da0-b8b5-57761061f433']",2,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:02.439,Pass,True
,,,,,,,,,,,,,,,,,0.404096,,,,,,,,,,,,,e4a659c8-e8fd-4c07-b723-46048d1dda99,1375,,"[75.6, 5.8]",3890450,29,,,,,1.497399,,Right Foot,,,,"[76.1, 12.6]",,Ground Pass,,6.8183575,,Incomplete,,Mahmoud Dahoud,8238.0,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,57,Borussia Mönchengladbach,185,"['b8933e20-cbe4-438d-8a71-611a60e2e426', 'd0fc789e-9881-452c-b020-29b8c46ce5b7']",5,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:05.703,Pass,
,,,,,,,,,,,,,,,,,0.556383,,,,,,,,,,,,,8f162fd8-0a87-49b2-9209-610fd12889fb,1380,,"[43.9, 72.0]",3890450,29,,,,,-2.4980915,,Left Foot,,,,"[41.1, 69.9]",,Ground Pass,,3.5,,,,Leonardo Bittencourt,8826.0,,,,,1,From Throw In,Paweł Olkowski,9459.0,Right Back,57,Borussia Mönchengladbach,185,"['2a5525c0-a2a1-4db3-bb05-31b8cf404755', '6150351c-4e39-44e4-a130-0f695e65a71a']",6,,,,,,,,,,,,,,,,,FC Köln,186,00:29:06.988,Pass,True
,,,,,,,,,,,,,,,,,1.046846,,,,,,,,,,,,,895a1ba6-1fa2-4618-9d6b-343f1b002482,1389,,"[69.0, 8.6]",3890450,29,,,,,-2.829101,,Right Foot,,,,"[62.5, 6.5]",,Ground Pass,,6.8308125,,,,Oscar Wendt,8809.0,,,,Free Kick,1,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,58,Borussia Mönchengladbach,185,['5068658e-7704-4755-9b08-1b833e0025a5'],17,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:17.698,Pass,
,,,,,,,,,,,,,,,,,1.052477,,,,,,,,,,,,,6b6d136d-0735-4654-9d92-876145e5d96a,1392,,"[62.5, 6.5]",3890450,29,,,,,2.5659657,,Left Foot,,,,"[53.1, 12.6]",,Ground Pass,,11.205802,,,,Håvard Nordtveit,8395.0,,,,,1,From Free Kick,Oscar Wendt,8809.0,Left Back,58,Borussia Mönchengladbach,185,['5c37d16d-222d-4ee9-bc72-a19928d9ee8a'],19,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:19.681,Pass,
,,,,,,,,,,,,,,,,,0.912925,,,,,,,,,,,,,8dd1e839-6ad5-422e-8ef7-bb6602f5d15b,1395,,"[49.2, 13.3]",3890450,29,,,,,0.6863853,,Right Foot,,,,"[57.5, 20.1]",,Ground Pass,,10.729865,,,,Mahmoud Dahoud,8238.0,,,,,1,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,58,Borussia Mönchengladbach,185,['c97e4e81-1966-4294-9945-569297ffdc03'],21,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:21.721,Pass,
,,,,,,,,,,,,,,,,,1.432706,,,,,,,,,,,,,346d42af-9b33-4f5e-b2bf-1f6d9f26ff65,1398,,"[56.5, 22.8]",3890450,29,,,,,1.9127462,,Right Foot,,,,"[46.0, 52.3]",,Ground Pass,,31.312937,,,,Andreas Christensen,3959.0,,,,,1,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,58,Borussia Mönchengladbach,185,['6816beef-6a0d-48de-89f3-3d53c6edf56d'],23,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:23.810,Pass,
,,,,,,,,,,,,,,,,,1.562346,,,,,,,,,,,,,25a55a30-ada3-46a2-94bd-723b203aaa73,1401,,"[55.1, 57.4]",3890450,29,,,,,0.86879563,,Right Foot,,,,"[69.9, 74.9]",,Ground Pass,,22.919207,,,,Nico Elvedi,8814.0,,,,,1,From Free Kick,Andreas Christensen,3959.0,Right Center Back,58,Borussia Mönchengladbach,185,['69c0c35d-1d47-4d68-85e6-8345ff833f07'],27,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:27.671,Pass,
,,,,,,,,,,,,,,,,,3.629139,,,,,,,,,,,,,e2af750d-2dff-4169-88c7-7c108500e8f7,1405,,"[71.1, 74.9]",3890450,29,,,,,-0.06053202,,Right Foot,,,,"[110.7, 72.5]",,Ground Pass,,39.67266,,Incomplete,,Lars Edi Stindl,8806.0,,,,,1,From Free Kick,Nico Elvedi,8814.0,Right Back,58,Borussia Mönchengladbach,185,"['0fb1f692-8567-4fb9-8f71-2f1ec1e32f77', '1099e6ec-9fd5-4b1c-8e4c-bce1dc09b94a', '6d130a9a-7561-44d9-af3f-94d7da476339']",30,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:30.264,Pass,True
,,,,,,,,,,,,,,,,,3.397165,,,,,,,,,,,,,2dfb507f-f7e9-451d-b019-84f06f0bb287,1412,,"[14.1, 7.1]",3890450,29,,,,,0.11322088,,Left Foot,,,,"[78.3, 14.4]",,High Pass,,64.6137,,,,Anthony Modeste,23486.0,,,,Free Kick,1,From Free Kick,Timo Horn,8821.0,Goalkeeper,60,FC Köln,186,['17361ae3-32c6-411e-948f-9885c0d9090d'],57,,,,,,,,,,,,,,,,,FC Köln,186,00:29:57.824,Pass,
,,,,,,,,,,,,,,,,,2.761696,,,,,,,,,,,,,e86f9a93-6e3a-4774-af4c-db58cbf7a954,1415,,"[78.3, 14.4]",3890450,30,,,,True,0.34738597,,,,,,"[107.3, 24.9]",,High Pass,,30.84234,,Incomplete,,,,,,,,1,From Free Kick,Anthony Modeste,23486.0,Center Forward,60,FC Köln,186,"['459eb031-badc-4e5d-ae7b-6f702092bde6', 'c4840879-174c-477c-bbae-041dad0443fd']",1,,,,,,,,,,,,,,,,,FC Köln,186,00:30:01.261,Pass,True
,,,,,,,,,,,,,,,,,1.97338,,,,,,,,,,,,,4a33ba7e-7488-4b0d-9fd9-b227c18e2aec,1419,,"[37.6, 61.3]",3890450,30,,,,True,-0.3281199,,,,,,"[47.0, 58.1]",,High Pass,,9.929753,,Incomplete,,,,,,,Recovery,1,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,60,FC Köln,186,"['0e1c911f-5abd-4c41-a52c-5e2066e89c63', '6c02e484-839b-4c32-908f-3635f20edd62']",7,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:07.049,Pass,True
,,,,,,,,,,,,,,,,,1.005647,,,,,,,,,,,,,0e1c911f-5abd-4c41-a52c-5e2066e89c63,1420,,"[73.1, 22.0]",3890450,30,,,,,0.037576288,,Head,,,,"[86.4, 22.5]",,Low Pass,,13.309395,,,,Anthony Modeste,23486.0,,,,Recovery,1,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,60,FC Köln,186,"['4a33ba7e-7488-4b0d-9fd9-b227c18e2aec', 'c584947f-51f7-45ac-99b3-9a321cd83e4b']",9,,,,,,,,,,,,,,,,,FC Köln,186,00:30:09.022,Pass,
,,,,,,,,,,,,,,,,,2.532534,,,,,,,,,,,,,3d1d71ae-129e-4adc-b598-8f7775313aca,1423,,"[27.1, 56.6]",3890450,30,,,,,0.19103779,,Right Foot,,,,"[48.3, 60.7]",,Low Pass,,21.592823,,Unknown,,Thorgan Hazard,5632.0,,,,Recovery,1,From Free Kick,Andreas Christensen,3959.0,Right Center Back,60,FC Köln,186,['dcc14e8e-0c2a-4a05-bb71-3c848ec09082'],10,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:10.561,Pass,
,,,,,,,,,,,,,,,,,1.523041,,,,,,,,,,,,,30f82586-c715-4726-8a45-48df36798d3a,1427,,"[71.4, 19.7]",3890450,30,,,,,2.8073945,,Left Foot,,,,"[49.8, 27.2]",,Ground Pass,,22.865038,,,,Jonas Hector,6040.0,,,,Free Kick,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,61,FC Köln,186,['5943c28b-1792-40a8-8d63-8ef8dfad4f3e'],32,,,,,,,,,,,,,,,,,FC Köln,186,00:30:32.665,Pass,
,,,,,,,,,,,,,,,,,1.759088,,,,,,,,,,,,,d91eeb63-37bf-41fb-b488-0d87f77c75c5,1430,,"[49.8, 27.2]",3890450,30,,,,,1.3307998,,Left Foot,,,,"[57.9, 60.3]",,Ground Pass,,34.07668,,,,Dominik Maroh,11286.0,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Defensive Midfield,61,FC Köln,186,['22cf70b0-a6d1-444c-b427-7cb01b9e5d9a'],35,,,,,,,,,,,,,,,,,FC Köln,186,00:30:35.234,Pass,
,,,,,,,,,,,,,,,,,2.229961,,,,,,,,,,,,,e26b07ee-ea63-4da3-bb41-dd62d9d32163,1433,,"[64.9, 73.1]",3890450,30,,,,,-1.016331,,Right Foot,,,,"[91.9, 29.5]",,High Pass,,51.283134,,,,Yūya Ōsako,5679.0,,True,,,1,From Free Kick,Dominik Maroh,11286.0,Right Center Back,61,FC Köln,186,['eb18182c-d1bd-4cdf-a44f-38abb29d79b9'],39,,,,,,,,,,,,,,,,,FC Köln,186,00:30:39.073,Pass,
,,,,,,,,,,,,,,,,,1.763941,,,,,,,,,,,,,f78382db-d429-4613-a7db-1ed00d4fa28b,1436,,"[91.9, 29.5]",3890450,30,,,,True,1.5539912,,,,,,"[92.1, 41.4]",,High Pass,,11.901681,,Incomplete,,,,,,,,1,From Free Kick,Yūya Ōsako,5679.0,Right Wing,61,FC Köln,186,"['2f87260e-88c9-43b4-bb9d-2cebdb5d3ea6', '4c3e5991-d41d-4287-a5b9-5b369fae759f']",41,,,,,,,,,,,,,,,,,FC Köln,186,00:30:41.303,Pass,True
,,,,,,,,,,,,,,,,,3.487946,,,,,,,,,,,,,4c3e5991-d41d-4287-a5b9-5b369fae759f,1437,,"[28.0, 38.7]",3890450,30,,,,,0.48906586,,Left Foot,,,,"[51.3, 51.1]",,High Pass,,26.394129,,,,Lars Edi Stindl,8806.0,,,,Recovery,1,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,61,FC Köln,186,"['8b1ca1ab-f605-4543-aa54-0baf2aeae8fd', 'f78382db-d429-4613-a7db-1ed00d4fa28b']",43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:43.067,Pass,
,,,,,,,,,,,,,,,,,1.437581,,,,,,,,,,,,,1a521d57-d7e1-472a-a5d2-de0e54e65a01,1441,,"[42.6, 48.9]",3890450,30,,,,,0.5890508,,Left Foot,,,,"[64.6, 63.6]",,High Pass,,26.459213,,Incomplete,,Thorgan Hazard,5632.0,,,,Recovery,1,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,61,FC Köln,186,"['1ffefc46-ee48-4f7e-beb8-542fb31ec0b4', 'c3dcc9ba-e5d3-4cc1-bee4-2ce5be307cce']",47,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:47.761,Pass,
,,,,,,,,,,,,True,,,,,2.553646,,,,,,,,,,,,,c3dcc9ba-e5d3-4cc1-bee4-2ce5be307cce,1443,,"[55.5, 16.5]",3890450,30,,,,,-0.6898,,Head,,,,"[67.5, 6.6]",,Low Pass,,15.55667,,,,Filip Mladenović,7993.0,,,,Interception,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,61,FC Köln,186,"['1a521d57-d7e1-472a-a5d2-de0e54e65a01', '6bcb1b94-fc67-4582-a494-d2f356922655']",49,,,,,,,,,,,,,,,,,FC Köln,186,00:30:49.198,Pass,
,,,,,,,,,,,,,,,,,2.092728,,,,,,,,,,,,,69341ade-f8db-4770-aa0e-6bb95883045c,1449,,"[70.1, 0.1]",3890450,30,,True,,,2.612864,,,,,,"[51.1, 11.2]",,Low Pass,,22.004772,,,,Dominique Heintz,8828.0,,,,Throw-in,1,From Throw In,Filip Mladenović,7993.0,Left Back,62,FC Köln,186,['1fe9d5ff-57d9-4b0f-bee5-cb7dd4bce7ff'],57,,,,,,,,,,,,,,,,,FC Köln,186,00:30:57.873,Pass,
,,,,,,,,,,,,,,,,,2.281908,,,,,,,,,,,,,2aad38e8-fe96-4f97-83d4-d42e7a6f8991,1451,,"[51.1, 11.2]",3890450,31,,True,,,1.8091446,,Left Foot,,,,"[41.6, 50.3]",,Ground Pass,,40.237545,,,,Dominik Maroh,11286.0,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,62,FC Köln,186,['bc202e07-ae32-411c-a07e-fc6a02f447c4'],1,,,,,,,,,,,,,,,,,FC Köln,186,00:31:01.009,Pass,
,,,,,,,,,,,,,,,,,1.344505,,,,,,,,,,,,,d04031bc-82b6-4931-8496-d19b361a7eae,1453,,"[41.6, 50.3]",3890450,31,,,,,1.4872218,,Right Foot,,,,"[43.2, 69.4]",,Ground Pass,,19.166899,,,,Paweł Olkowski,9459.0,,,,,1,From Throw In,Dominik Maroh,11286.0,Right Center Back,62,FC Köln,186,['5daa632d-051c-47ec-b8ce-d6dba3398ff6'],6,,,,,,,,,,,,,,,,,FC Köln,186,00:31:06.171,Pass,
,,,,,,,,,,,,,,,,,1.43503,,,,,,,,,,,,,e34c0e60-98f5-4e3a-b143-931610f243b0,1456,,"[36.4, 64.4]",3890450,31,,,,,-0.8752034,,Right Foot,,,,"[46.0, 52.9]",,Ground Pass,,14.98032,,,,Jonas Hector,6040.0,,,,,1,From Throw In,Paweł Olkowski,9459.0,Right Back,62,FC Köln,186,['2ca96d56-36b8-4d12-ba69-526b76de796c'],9,,,,,,,,,,,,,,,,,FC Köln,186,00:31:09.156,Pass,
,,,,,,,,,,,,,,,,,1.140581,,,,,,,,,,,,,26d98b3d-1ebf-48e6-b581-450194892363,1459,,"[47.9, 53.7]",3890450,31,,,,,2.3790913,,Left Foot,,,,"[34.5, 66.5]",,Ground Pass,,18.531055,,,,Paweł Olkowski,9459.0,,,,,1,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,62,FC Köln,186,['5f5c958a-19e5-421f-a243-9404520992ed'],11,,,,,,,,,,,,,,,,,FC Köln,186,00:31:11.505,Pass,
,,,,,,,,,,,,,,,,,1.10329,,,,,,,,,,,,,856fc875-845f-4e63-9474-8754644354c1,1462,,"[34.5, 66.5]",3890450,31,,,,,-2.3311996,,Right Foot,,,,"[22.8, 54.2]",,Ground Pass,,16.975864,,,,Dominik Maroh,11286.0,,,,,1,From Throw In,Paweł Olkowski,9459.0,Right Back,62,FC Köln,186,['33df216c-161b-4c6c-b8ea-d566cbe6d4f1'],13,,,,,,,,,,,,,,,,,FC Köln,186,00:31:13.357,Pass,
,,,,,,,,,,,,,,,,,3.119831,,,,,,,,,,,,,8c3d9827-7949-46d2-a511-3ea8be46f896,1465,,"[22.8, 53.9]",3890450,31,,,,,-2.3618124,,Right Foot,,,,"[4.9, 36.2]",,Ground Pass,,25.173399,,,,Timo Horn,8821.0,,,,,1,From Throw In,Dominik Maroh,11286.0,Right Center Back,62,FC Köln,186,['8494ca85-084b-468e-a815-0f49578c7d30'],15,,,,,,,,,,,,,,,,,FC Köln,186,00:31:15.447,Pass,
,,,,,,,,,,,,,,,,,2.964687,,,,,,,,,,,,,4a14ee68-af35-4306-bd70-01f08fb553c4,1468,,"[14.7, 30.9]",3890450,31,,,,,0.2882798,,Left Foot,,,,"[75.4, 48.9]",,High Pass,,63.312637,,Incomplete,,Anthony Modeste,23486.0,,,,,1,From Throw In,Timo Horn,8821.0,Goalkeeper,62,FC Köln,186,"['2a733e39-de28-4321-9999-93f3900e0a34', '4c2fa3c5-69ab-4f76-917b-539c623e1b1b']",26,,,,,,,,,,,,,,,,,FC Köln,186,00:31:26.345,Pass,
,,,,,,,,,,,,,,,,,1.206495,,,,,,,,,,,,,4c2fa3c5-69ab-4f76-917b-539c623e1b1b,1470,,"[44.7, 31.2]",3890450,31,,,,,-3.0928507,,Head,,,,"[32.4, 30.6]",,High Pass,,12.314626,,,,Oscar Wendt,8809.0,,,,Recovery,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,62,FC Köln,186,"['4a14ee68-af35-4306-bd70-01f08fb553c4', 'e5934ce8-9581-47a9-928d-ae9e7eeed382']",29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:29.310,Pass,
,,,,,,,,,,,,,,,,,1.680441,,,,,,,,,,,,,9dac2b25-5e42-4cb6-9036-1d3f0781a83d,1473,,"[31.4, 31.2]",3890450,31,,,,,1.3139263,,Head,,,,"[37.1, 52.9]",,High Pass,,22.436132,,Incomplete,,Nico Elvedi,8814.0,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,62,FC Köln,186,"['79bce126-ff42-475a-ae9b-9994a243c51e', 'f70a26be-0779-4f77-8796-ee7e9579d0f8']",30,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:30.516,Pass,
,,,,,,,,,,,,,,,,,2.027036,,,,,,,,,,,,,d36f8b5e-b2e2-4cf4-a527-488962b43fbc,1477,,"[75.7, 38.2]",3890450,31,,,,,1.4722791,,Right Foot,,,,"[79.1, 72.6]",,High Pass,,34.567616,,,,Paweł Olkowski,9459.0,,,,,1,From Throw In,Yūya Ōsako,5679.0,Right Wing,62,FC Köln,186,['81f35f61-1af0-4dcb-9595-23e4c5e9fd36'],34,,,,,,,,,,,,,,,,,FC Köln,186,00:31:34.935,Pass,
,,,,,,,,,,,,,,,,,0.855221,,,,,,,,,,,,,26fb635d-49d3-4679-a0b6-38be799a25b2,1480,,"[85.8, 69.1]",3890450,31,,,,,0.42877802,,Right Foot,,,,"[99.8, 75.5]",,Ground Pass,,15.393505,,,,Leonardo Bittencourt,8826.0,,,,,1,From Throw In,Paweł Olkowski,9459.0,Right Back,62,FC Köln,186,['362e3043-2fcd-485e-a99f-0e8fe94cf9e8'],39,,,,,,,,,,,,,,,,,FC Köln,186,00:31:39.954,Pass,
,,,,,,,,,,,,,,,,,1.143344,,,,,,,,,,,,,0a9340ff-cc53-4daf-9330-56f47d7232ce,1483,,"[90.8, 69.7]",3890450,31,,,,,-0.9103477,,Left Foot,True,,,"[108.9, 46.4]",,High Pass,,29.504236,,Incomplete,,Anthony Modeste,23486.0,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Wing,62,FC Köln,186,"['4cf8e1a0-2b61-40d6-af6a-99fab2185de8', 'da573467-eedf-43fb-b8f6-a90a1b0e3b5f']",43,,,,,,,,,,,,,,,,,FC Köln,186,00:31:43.282,Pass,
,,,,,,,,,,,,,,,,,1.67654,,,,,,,,,,,,,4cf8e1a0-2b61-40d6-af6a-99fab2185de8,1485,,"[11.2, 33.7]",3890450,31,,,,,0.040602673,,Left Foot,,,,"[43.2, 35.0]",,High Pass,,32.026394,,Incomplete,,,,,,,Recovery,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,62,FC Köln,186,"['0a9340ff-cc53-4daf-9330-56f47d7232ce', '1a0c2fe4-9f54-4583-abf0-3995df2fa292']",44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:44.425,Pass,
,,,,,,,,,,,,,,,,,1.958472,,,,,,,,,,,,,1197c5bf-e1d5-459d-8156-685c1f167c67,1489,,"[63.6, 56.3]",3890450,31,,,,,-1.7980919,,Left Foot,,,,"[56.8, 26.9]",,Ground Pass,,30.17615,,,,Dominique Heintz,8828.0,,,,,1,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,62,FC Köln,186,"['3c7356b7-e731-477a-b2af-0d5fc8edf3e9', 'd8475cf8-3ff5-4855-9a79-1f4220a9c35f']",49,,,,,,,,,,,,,,,,,FC Köln,186,00:31:49.334,Pass,True
