50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.879717,,,,,,,,,,,,,4ff136fc-efbc-4cc9-81e7-fb262e911cca,127,,,"[75.7, 2.7]",3890558,1,,,,,0.12891077,,Right Foot,,,"[102.7, 6.2]",Low Pass,27.225906,,,Incomplete,,Marvin Plattenhardt,5569.0,,,,,,1,Regular Play,Valentin Stocker,9721.0,Left Wing,5,Hertha Berlin,173,"['2bdf39c6-a2f3-4c6f-a498-d2c5f8d605ce', '57f8cea2-57e1-4c0c-bfef-07d1b1365c5d', 'acd103cc-c6a8-4d2f-b902-2c64f8bac321']",55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:55.521,Pass,True
,,,,,,,,,,,,,,,,,,,2.220724,,,,,,,,,,,,,18acef14-e84a-4abb-baf8-d28e583d5a48,132,,,"[15.2, 73.2]",3890558,2,,,,,0.029403288,,Right Foot,,,"[56.0, 74.4]",High Pass,40.817642,,,,,Yunus Mallı,8679.0,,,,,,1,From Counter,Christian Clemens,9098.0,Right Wing,6,FSV Mainz 05,177,"['32a1aae6-805d-4a8c-ae5a-808d44492b26', '7b2be903-d058-4dcb-8a2c-829f44c61ba4']",0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:00.147,Pass,True
,,,,,,,,,,,,,,,,,,,2.402959,,,,,,,,,,,,,34b85985-e677-4025-8b37-be47aa3b1838,138,,,"[71.1, 80.0]",3890558,2,,,,,-2.697441,,,,,"[42.1, 66.2]",Low Pass,32.11604,,,,,Stefan Bell,8559.0,,,,,Throw-in,1,From Throw In,Giulio Donati,8549.0,Right Back,7,FSV Mainz 05,177,['e77aca88-8a19-44df-9cbb-26a822577d0c'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:21.118,Pass,
,,,,,,,,,,,,,,,,,,,2.141412,,,,,,,,,,,,,55696a39-458e-4c26-941a-d07bf8d792ff,141,,,"[41.9, 61.1]",3890558,2,,,,,-1.6875468,,Right Foot,,,"[38.1, 28.7]",Ground Pass,32.622078,,,,,Niko Bungert,13319.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Right Center Back,7,FSV Mainz 05,177,['ce3e109e-1729-4379-8983-e32ba47d17bd'],24,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:24.830,Pass,
,,,,,,,,,,,,,,,,,,,1.783658,,,,,,,,,,,,,b398c703-54b7-48f0-a156-e4fb89169258,144,,,"[39.5, 28.5]",3890558,2,,,,,1.5381548,,Right Foot,,,"[40.3, 53.0]",Ground Pass,24.513058,,,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Left Center Back,7,FSV Mainz 05,177,['fc03c51d-bcab-4a3c-9125-988615cd71f1'],29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:29.138,Pass,
,,,,,,,,,,,,,,,,,,,2.044672,,,,,,,,,,,,,049611e7-7068-4a40-bf6b-11922694663e,147,,,"[42.4, 52.5]",3890558,2,,,,,-1.7621751,,Right Foot,,,"[36.2, 20.5]",Ground Pass,32.595093,,,,,Niko Bungert,13319.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Right Center Back,7,FSV Mainz 05,177,['c2ab71fb-1687-4422-8060-f81d37931ca4'],32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:32.881,Pass,
,,,,,,,,,,,,,,,,,,,1.009866,,,,,,,,,,,,,9a7d9ef2-f993-4826-8fec-bb3c08c95b5d,150,,,"[36.2, 20.2]",3890558,2,,,,,1.5621009,,Right Foot,,,"[36.4, 43.2]",Ground Pass,23.00087,,,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Left Center Back,7,FSV Mainz 05,177,['bb233b54-04b3-43da-8220-df336857e38d'],36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:36.926,Pass,
,,,,,,,,,,,,,,,,,,,2.251164,,,,,,,,,,,,,21ac2c0b-7047-42f5-8013-cf397d7521a5,153,,,"[49.1, 45.2]",3890558,2,,,,,-1.5776222,,Right Foot,,,"[48.9, 15.9]",Ground Pass,29.300682,,,,,Niko Bungert,13319.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Right Center Back,7,FSV Mainz 05,177,['a0ca2318-10ad-4297-bc8b-22914f19a61e'],42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:42.735,Pass,
,,,,,,,,,,,,,,,,,,,1.615805,,,,,,,,,,,,,1581ec44-c9e6-4097-a4ef-8dc3ab00d54c,156,,,"[48.9, 15.4]",3890558,2,,,,,-0.64697033,,Right Foot,,,"[67.3, 1.5]",Ground Pass,23.060139,,,,,Gaëtan Bussmann,18399.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Left Center Back,7,FSV Mainz 05,177,['0368e98d-4b56-47e0-9493-b702953a8ab9'],45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:45.070,Pass,
,,,,,,,,,,,,,,,,,,,1.628788,,,,,,,,,,,,,ec09f5b9-1c55-4b57-8090-ff90cc0dad59,159,,,"[76.6, 2.6]",3890558,2,,,,,-0.05527959,35a8c673-f2ef-4805-bd74-642c8376500b,Left Foot,,,"[101.9, 1.2]",Ground Pass,25.338705,,,,,Karim Onisiwo,11278.0,True,,,,,1,From Throw In,Gaëtan Bussmann,18399.0,Left Back,7,FSV Mainz 05,177,['a38ac33d-53ed-44fe-8c9f-8d547912d6e2'],48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:48.411,Pass,
,,,,,,,,,,,,,,,,,,,1.092182,,,,,,,,,,,,,3205b3bf-8d3d-468a-8c6a-a4015845a5bf,174,,,"[116.5, 59.5]",3890558,3,,,,,-1.8886709,,Right Foot,True,True,"[111.4, 44.0]",Ground Pass,16.317474,,,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,7,FSV Mainz 05,177,"['47412f19-0f7c-4744-a94e-4a1e643e62fd', '4ae81bc7-64e8-4cba-9fbe-91f8ee8ae2a7', 'b11ffaf5-7156-4a7e-aa7f-2bb7d1c0c11b']",0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:00.830,Pass,True
,,,,,,,,,,,,,,,,,,,1.731219,,,,,,,,,,,,,e67d024a-9d3c-4fc2-9531-4c588540935b,177,,,"[106.3, 80.0]",3890558,3,,,,,-1.2734939,,,,,"[113.5, 56.5]",High Pass,24.578243,,,Incomplete,,Fabian Frei,8561.0,,,,,Throw-in,1,From Throw In,Giulio Donati,8549.0,Right Back,8,FSV Mainz 05,177,"['70c2250a-722f-46ec-a531-0f55b6785a9e', 'd8eb8360-02a6-4061-9a3f-63baeb87bac2']",20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:20.521,Pass,
,,,,,,,,,,,,,,,,,,,0.904876,,,,,,,,,,,,,d8eb8360-02a6-4061-9a3f-63baeb87bac2,179,,,"[6.6, 23.6]",3890558,3,,,,,-0.9663246,,Head,,,"[13.3, 13.9]",Low Pass,11.788978,,,,,Valentin Stocker,9721.0,,,,,Recovery,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,9,Hertha Berlin,173,"['d7be4fe0-6137-4dae-abdf-b8031e600805', 'e67d024a-9d3c-4fc2-9531-4c588540935b']",22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:22.252,Pass,
,,,,,,,,,,,,,,,,,,,2.230532,,,,,,,,,,,,,36e9b1e9-531f-4a8b-85e6-3f7a885a5d9d,182,,,"[13.5, 13.9]",3890558,3,,,,,0.8213109,,Right Foot,,,"[29.6, 31.2]",High Pass,23.632605,,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Valentin Stocker,9721.0,Left Wing,9,Hertha Berlin,173,"['2b1e6657-56e3-4474-a4a3-fa6342c44049', '2e3c70ff-6ee2-4601-a525-d8b617424f6c']",23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:23.204,Pass,
,,,,,,,,,,,,,,,,,,,3.758486,,,,,,,,,,,,,2b1e6657-56e3-4474-a4a3-fa6342c44049,184,,,"[90.5, 48.9]",3890558,3,,,,,0.006779557,,Right Foot,,,"[120.0, 49.1]",High Pass,29.500677,,,Out,,,,,,,,Recovery,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,9,Hertha Berlin,173,['36e9b1e9-531f-4a8b-85e6-3f7a885a5d9d'],25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:25.434,Pass,
,,,,,,,,,,,,,,,,,,,4.593327,,,,,,,,,,,,,1331a0c1-54c1-47d7-bbe9-76dc5978fe59,185,,,"[7.0, 36.1]",3890558,3,,True,,,-0.19389208,,Right Foot,,,"[83.9, 21.0]",High Pass,78.36849,,,,,Valentin Stocker,9721.0,,,,,Goal Kick,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,10,Hertha Berlin,173,['32f2f80c-b63f-4458-8166-b534bbc62207'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:57.164,Pass,
,,,,,,,,,,,,,,,,,,,1.061541,,,,,,,,,,,,,23d7d41b-b402-4287-96a8-512b259d2797,187,,,"[84.1, 21.4]",3890558,4,,,,,0.36520144,,Right Foot,,,"[94.3, 25.3]",Low Pass,10.920165,,,Incomplete,,Mitchell Weiser,8576.0,,,,,,1,From Goal Kick,Valentin Stocker,9721.0,Left Wing,10,Hertha Berlin,173,"['2a0a8b87-325d-41ed-a9fe-0f643d23f6bc', 'e170f5ba-5426-47b6-b16c-b5df5d3d4a22']",1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:01.757,Pass,
,,,,,,,,,,,,,,,,,,,0.851209,,,,,,,,,,,,,4c5c6b43-0fa2-4134-9510-682b90af09dc,190,,,"[79.3, 25.2]",3890558,4,,,,,-0.175177,,Head,,,"[90.6, 23.2]",High Pass,11.475626,,,,,Valentin Stocker,9721.0,,,,,Recovery,1,From Goal Kick,Vladimír Darida,8579.0,Center Attacking Midfield,10,Hertha Berlin,173,['f3eef433-7e31-4cdf-a0eb-cf35e2147bfd'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:05.004,Pass,
,,,,,,,,,,,,,,,,,,,1.642653,,,,,,,,,,,,,519703d7-ba7b-4d76-b846-a42c2f35d0f7,193,,,"[88.6, 23.9]",3890558,4,,,,,-2.0616481,,Left Foot,,,"[79.3, 6.5]",Ground Pass,19.72942,,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Goal Kick,Valentin Stocker,9721.0,Left Wing,10,Hertha Berlin,173,['d2ad702d-361f-45b6-9c70-3761996511d5'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:07.288,Pass,
,,,,,,,,,,,,,,,,,,,1.725956,,,,,,,,,,,,,ef6bd1fa-addf-4d13-a8b2-e11af59ea698,196,,,"[71.2, 8.0]",3890558,4,,,,,3.025387,,Left Foot,,,"[45.5, 11.0]",Ground Pass,25.874504,,,,,John Anthony Brooks,12327.0,,,,,,1,From Goal Kick,Marvin Plattenhardt,5569.0,Left Back,10,Hertha Berlin,173,['b57bf1ce-3a28-4e07-b825-c8aec17cf30c'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:11.586,Pass,
,,,,,,,,,,,,,,,,,,,1.272952,,,,,,,,,,,,,479a641e-412a-4f03-a76c-58b741d18c95,199,,,"[52.4, 4.9]",3890558,4,,,,,0.19888587,,Left Foot,,,"[65.3, 7.5]",Low Pass,13.159408,,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,10,Hertha Berlin,173,['199d17cd-0b47-46a7-a494-e47e13d62a2d'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:15.712,Pass,
,,,,,,,,,,,,,,,,,,,1.3545,,,,,,,,,,,,,a9eade8e-a6c5-4f99-8fdc-ec109e70a59b,201,,,"[65.9, 7.8]",3890558,4,,,,,1.1603304,,Left Foot,,,"[70.6, 18.6]",High Pass,11.77837,,,,,Vladimír Darida,8579.0,,,,,,1,From Goal Kick,Marvin Plattenhardt,5569.0,Left Back,10,Hertha Berlin,173,['9b1d41e9-7ba5-4397-a6fa-67202211a6d5'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:16.985,Pass,
,,,,,,,,,,,,,,,,,,,1.990586,,,,,,,,,,,,,58d13323-d930-4bca-bf45-387c32fe7368,205,,,"[72.0, 17.3]",3890558,4,,,,,-0.78178805,,Left Foot,,,"[85.9, 3.5]",High Pass,19.586985,,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Goal Kick,Vladimír Darida,8579.0,Center Attacking Midfield,10,Hertha Berlin,173,"['59167fae-15cc-47b9-9675-11f0ead4b0de', '9399cdaf-20a9-45af-8bcd-cf8e002ec3c1']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:19.039,Pass,True
,,,,,,,,,,,,,,,,,,,1.63143,,,,,,,,,,,,,e09304be-bf55-409c-af6b-92d173a0423b,207,,,"[85.9, 3.5]",3890558,4,,,,,0.9851522,,Left Foot,,,"[92.4, 13.3]",Low Pass,11.759677,,,,,Valentin Stocker,9721.0,,,,,,1,From Goal Kick,Marvin Plattenhardt,5569.0,Left Back,10,Hertha Berlin,173,['2597c7c4-d772-45d0-9cf4-20938e757090'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:21.030,Pass,
,,,,,,,,,,,,,,,,,,,0.815519,,,,,,,,,,,,,99880f99-9eb8-4214-a196-987810e65662,210,,,"[98.5, 13.1]",3890558,4,,,,,-1.0143924,,Right Foot,,,"[103.6, 4.9]",Ground Pass,9.656604,,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Goal Kick,Valentin Stocker,9721.0,Left Wing,10,Hertha Berlin,173,['2cb27a70-d5de-4654-baea-aad2349871c7'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:23.805,Pass,
,,,,,,,,,,,,,,,,,,,0.087105,,,,,,,,,,,,,2b989f29-d726-434e-a368-d5193aa270af,213,,,"[106.5, 3.3]",3890558,4,,,,,1.4141945,,Left Foot,,,"[107.1, 7.1]",Low Pass,3.847077,,,Incomplete,,,,,,,,,1,From Goal Kick,Marvin Plattenhardt,5569.0,Left Back,10,Hertha Berlin,173,['66549f96-384c-48d8-93fd-75aff2a20218'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:27.347,Pass,
,,,,,,,,,,,,,,,,,,,1.205727,,,,,,,,,,,,,08cea1a4-27b9-4cc1-a983-a4225d24de5e,215,,,"[109.7, 0.1]",3890558,4,,,,,1.0920745,,,,,"[117.9, 15.9]",Low Pass,17.801123,,,,,Salomon Armand Magloire Kalou,8575.0,,,,,Throw-in,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,11,Hertha Berlin,173,['e8371ecf-f331-47e4-b845-7baff00b6655'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:34.614,Pass,
,,,,,,,,,,,,,,,,,,,0.857283,,,,,,,,,,,,,5718d3f4-fc0b-41c5-8d86-3a28a778e5f3,220,,,"[117.7, 16.1]",3890558,4,,,,,-3.048116,,Right Foot,,,"[111.3, 15.5]",Low Pass,6.4280634,,,,,Valentin Stocker,9721.0,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Center Forward,11,Hertha Berlin,173,"['86b739d7-49c8-4a53-884f-6c5e471184f6', '8ba044ab-673a-4ca1-bebc-c0dfcc607074', 'e9980950-907a-4ce4-9900-e45930f8c351']",37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:37.150,Pass,True
,,,,,,,,,,,,,,,,,,,0.806597,,,,,,,,,,,,,27d7b3e3-bc8f-4eb6-a18c-834a1121e83c,224,,,"[108.7, 17.1]",3890558,4,,,,,2.2996511,,Right Foot,,,"[101.2, 25.5]",Ground Pass,11.260995,,,,,Vladimír Darida,8579.0,,,,,,1,From Throw In,Valentin Stocker,9721.0,Left Wing,11,Hertha Berlin,173,['c4a27bc0-727f-4204-832b-4afe790cbf5e'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:39.104,Pass,
,,,,,,,,,,,,,,,,,,,1.777708,,,,,,,,,,,,,c27d8c49-75f2-4288-936f-0e50de3efee2,227,,,"[99.6, 22.4]",3890558,4,,,,,-0.93485445,,Left Foot,,,"[110.6, 7.5]",Ground Pass,18.520529,,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,11,Hertha Berlin,173,['9949a5d4-59d5-44f9-9ba5-31d45eeb0886'],43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:43.075,Pass,
,,,,,,,,,,,,,,,,,,,1.562886,,,,,,,,,,,,,358a74b9-cd6d-42db-85eb-bc6b24424bb5,229,,,"[110.6, 7.5]",3890558,4,,,,,1.6221211,,Left Foot,True,,"[109.1, 36.7]",High Pass,29.238503,,,,,Mitchell Weiser,8576.0,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,11,Hertha Berlin,173,['5ace2336-e870-474f-b9f0-dff61d062588'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:44.852,Pass,
,,,,,,,,,,,,,,,,,,,0.431377,,,,,,,,,,,,,d6c99bcd-6c9a-4bd7-92ae-ded1146e0575,231,,,"[109.1, 36.7]",3890558,4,,,,,-1.401018,,Other,,,"[109.7, 33.2]",Low Pass,3.5510561,,,Incomplete,,Valentin Stocker,9721.0,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Wing,11,Hertha Berlin,173,"['91c2e95b-3cac-4ffd-bc7c-26c1b001e18f', 'f0bb4eb5-c5ad-4122-a1b5-af7f2f1da02c']",46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:46.415,Pass,
,,,,,,,,,,,,,,,,,,,1.970774,,,,,,,,,,,,,500ae706-fcdb-4439-bcbf-13cd15378976,237,,,"[39.3, 50.5]",3890558,4,,,,True,3.1278949,,,,,"[24.7, 50.7]",High Pass,14.60137,,,,,Julian Baumgartlinger,20037.0,,,,,Recovery,1,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,12,FSV Mainz 05,177,"['e0105191-7d25-4756-b3ba-67a7d1f67d2c', 'e11185b0-d450-4827-bdd4-8849e5e62e8f']",49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:49.299,Pass,True
,,,,,,,,,,,,,,,,,,,1.200685,,,,,,,,,,,,,f073f613-8bc6-4b07-b7f5-c316a39bb728,239,,,"[24.7, 50.7]",3890558,4,,,,,0.6334259,,Head,,,"[37.5, 60.1]",Low Pass,15.880806,,,,,Yunus Mallı,8679.0,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,12,FSV Mainz 05,177,['ee5a80cc-2ce9-479b-96d7-05ab4afb50c8'],51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:51.270,Pass,
,,,,,,,,,,,,,,,,,,,0.019185,,,,,,,,,,,,,f9970ccb-bc17-40ea-983c-9d5eddd49170,241,,,"[37.7, 60.1]",3890558,4,,,,,-1.1659045,,Right Foot,,,"[38.3, 58.7]",High Pass,1.5231546,,,Incomplete,,Christian Clemens,9098.0,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,12,FSV Mainz 05,177,"['93da5812-5c8f-47bc-8de6-89af34ef2fc9', 'dbfb555f-fb17-4998-b479-5d5feba6ba71']",52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:52.470,Pass,
,,,,,,,,,,,,,,,,,,,1.061309,,,,,,,,,,,,,84fcb7ad-3e85-4ae7-8582-8e61fc625b20,245,,,"[37.3, 43.6]",3890558,4,,,,,-0.22679885,,Right Foot,,,"[54.2, 39.7]",High Pass,17.344164,,,,,Jhon Andrés Córdoba Copete,8817.0,,,,,Recovery,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,12,FSV Mainz 05,177,['24e0f9d3-1690-4fb4-aca9-652000b1a492'],55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:55.382,Pass,
,,,,,,,,,,,,,,,,,,,3.165013,,,,,,,,,,,,,2ebc3f84-384b-4cb4-9761-eb17d755df9c,250,,,"[62.5, 36.9]",3890558,4,,,,,3.113029,,Right Foot,,,"[17.0, 38.2]",High Pass,45.518566,,,,,Rune Almenning Jarstein,8577.0,,,,,Recovery,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,13,Hertha Berlin,173,"['0586698d-81d8-465d-b9df-6bd783047eb4', 'c438c66f-7415-46f9-967e-d08dd3d26617']",57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:57.950,Pass,True
,,,,,,,,,,,,,,,,,,,3.080112,,,,,,,,,,,,,f3e4f9d9-4750-4c2d-bd92-3c39607a982a,253,,,"[17.0, 38.5]",3890558,5,,,,,0.69007486,,Right Foot,,,"[65.7, 78.7]",High Pass,63.148476,,,,,Peter Pekarík,9722.0,,True,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,13,Hertha Berlin,173,['e2705e71-54e7-49da-83be-adda3a594fe7'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:05.962,Pass,
,,,,,,,,,,,,,,,,,,,1.097785,,,,,,,,,,,,,4c6fab3b-bd3a-42a8-94b9-472797e9b6a7,255,,,"[65.7, 78.7]",3890558,5,,,,,-1.5544044,,Head,,,"[65.9, 66.5]",High Pass,12.201639,,,Incomplete,,Mitchell Weiser,8576.0,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,13,Hertha Berlin,173,"['a61a7e60-1cb8-4908-ac93-d971d6dca9e9', 'd454c337-38b3-4037-8faf-5d121d7237ba']",9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:09.042,Pass,
,,,,,,,,,,,,,,,,,,,0.907765,,,,,,,,,,,,,d454c337-38b3-4037-8faf-5d121d7237ba,258,,,"[54.2, 13.6]",3890558,5,,,,,-1.9890207,,Right Foot,,,"[49.4, 2.8]",Ground Pass,11.818629,,,,,Karim Onisiwo,11278.0,,,,,Recovery,1,Regular Play,Fabian Frei,8561.0,Left Defensive Midfield,14,FSV Mainz 05,177,"['4c6fab3b-bd3a-42a8-94b9-472797e9b6a7', '87ce375a-f845-45fb-9d97-3b1e31640bb9', 'ca2cdd9c-d3eb-4fac-bbcb-db3c0c6468ee']",10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:10.140,Pass,True
,,,,,,,,,,,,,,,,,,,1.067942,,,,,,,,,,,,,ec331d35-12f2-4f8b-806b-cabb925f80e2,261,,,"[49.4, 2.8]",3890558,5,,,,,2.2883377,,Right Foot,,,"[44.6, 8.3]",Ground Pass,7.3,,,,,Gaëtan Bussmann,18399.0,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Left Wing,14,FSV Mainz 05,177,['cd7b1189-1db1-4df8-bb7a-99d2ca820983'],11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:11.069,Pass,
,,,,,,,,,,,,,,,,,,,0.912775,,,,,,,,,,,,,2bda74fd-1b4a-4fdb-99fd-1b271ffc06d1,264,,,"[44.6, 9.9]",3890558,5,,,,,0.03388533,,Left Foot,,,"[56.4, 10.3]",Ground Pass,11.806778,,,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,14,FSV Mainz 05,177,"['00064c22-e233-4ff7-8fb6-94c458a7756d', '3f30da59-4635-40d3-84da-4e633a4fb543', 'd6f5ed62-ef1e-4e58-89db-bde65d504bc0']",12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:12.137,Pass,True
,,,,,,,,,,,,,,,,,,,0.741186,,,,,,,,,,,,,c3a88f7a-8cdd-4b98-b9c3-869f42f05931,268,,,"[65.7, 66.5]",3890558,5,,,,,-0.29008693,,Right Foot,,,"[79.1, 62.5]",Ground Pass,13.984277,,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,15,Hertha Berlin,173,['4423da2b-8490-4fd5-a979-06a76bf65ba4'],14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:14.286,Pass,
,,,,,,,,,,,,,,,,,,,0.792455,,,,,,,,,,,,,a04c93ce-c704-4d2e-8145-8a7b114dc80b,271,,,"[78.2, 62.8]",3890558,5,,,,,2.9669204,,Right Foot,,,"[71.4, 64.0]",Ground Pass,6.905071,,,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,15,Hertha Berlin,173,"['46522a13-9cf7-4682-bb60-d7b6d9f8912f', '4a7e391f-2a39-49ce-9366-30bc1270def5']",15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:15.027,Pass,True
,,,,,,,,,,,,,,,,,,,1.844151,,,,,,,,,,,,,45ce0e67-3571-4505-9df0-0e63005c8580,273,,,"[71.4, 64.0]",3890558,5,,,,,-0.8635795,,Right Foot,,,"[91.4, 40.6]",Ground Pass,30.782463,,,,,Niklas Stark,8570.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,15,Hertha Berlin,173,['f3aeca25-1ff6-4bac-b4f5-f4be6ec94542'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:15.820,Pass,
,,,,,,,,,,,,,,,,,,,0.116291,,,,,,,,,,,,,169a5387-b42b-49ef-9a09-4479209e4c0c,275,,,"[91.4, 40.6]",3890558,5,,,,,-1.0516502,,Right Foot,,,"[92.6, 38.5]",Low Pass,2.4186773,,,Incomplete,,Valentin Stocker,9721.0,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Defensive Midfield,15,Hertha Berlin,173,"['05a2b236-794d-4582-940f-a37ddf2d476f', '3cf2338e-738c-41bf-bbfe-706d270bdae1']",17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:17.664,Pass,
