50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,3b710432-2e73-464d-90b9-b2f0a88bb427,131,,"[38.3, 23.1]",3890441,2,,,,1.6294198,,Right Foot,,,"[35.7, 67.4]",Ground Pass,,44.376232,,,Sebastian Langkamp,8580.0,,,True,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,7,Hertha Berlin,173,['ea817ae7-0961-4c73-b2e7-012d4c70fbf5'],34,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:34.339,Pass,
,,,,,,,,,,,,,,,,5.046398,,,,,,,,,,,5a7d5b94-a55e-4f13-a1a2-41f9c8674dfc,134,,"[38.9, 71.4]",3890441,2,,,,0.07677189,,Right Foot,,,"[102.6, 76.3]",High Pass,,63.888184,Incomplete,,Peter Pekarík,9722.0,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,7,Hertha Berlin,173,"['60a5e049-5ef5-4553-9e30-e11465255f27', 'feca2219-95f9-4c4b-9686-56c45bc39542']",38,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:38.387,Pass,
,,,,,,,,,,,,,,,,0.202322,,,,,,,,,,,780f67f4-206e-4c45-9d17-5df09309ab62,139,,"[2.8, 3.6]",3890441,2,,,,-0.13432144,,Left Foot,,,"[6.5, 3.1]",Low Pass,,3.733631,Incomplete,,Filip Kostić,5591.0,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,8,VfB Stuttgart,174,"['1f520817-f07f-42ab-bb5f-fb6cc31a7777', 'bb99fb92-4324-4cb6-8975-2b8f43e279fb']",45,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:45.435,Pass,
,,,,,,,,,,,,,,,,0.876406,,,,,,,,,,,22d46bc6-83d6-40ee-b5b2-bea45e2fdcde,142,,"[14.7, 0.1]",3890441,3,,,,1.0847644,,,,,"[17.5, 5.4]",Low Pass,,5.994164,,,Alexandru Iulian Maxim,8550.0,,,,,Throw-in,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,9,VfB Stuttgart,174,['b1f72c46-17d4-4d1d-8255-ed7869256315'],2,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:02.611,Pass,
,,,,,,,,,,,,,,,,0.864539,,,,,,,,,,,2d51601a-44ba-46f5-9337-c96933bf7651,144,,"[17.5, 5.4]",3890441,3,,,,-2.7956254,,Right Foot,,,"[8.9, 2.3]",Ground Pass,,9.141663,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Right Center Midfield,9,VfB Stuttgart,174,['5d86bbe7-76cd-4bcd-a644-5c84f7ced1e1'],3,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:03.487,Pass,
,,,,,,,,,,,,,,,,0.203881,,,,,,,,,,,983bf454-049f-4461-85ac-bdc5dc5622bb,148,,"[7.5, 1.7]",3890441,3,,,,1.0863184,,Left Foot,,,"[8.5, 3.6]",Ground Pass,,2.1470912,Incomplete,,Georg Niedermeier,40470.0,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,9,VfB Stuttgart,174,"['5d8e02d8-fc9b-4f3d-86fe-26fa4468170d', 'c3f34daf-92d6-4364-9c8a-2c882c545de4', 'c977e869-f314-4c6b-a569-49654ae3e49f']",4,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:04.429,Pass,True
,,,,,,,,,,,,,,,,2.134466,,,,,,,,,,,94132d63-b380-4688-b7d8-49a253f3c948,151,,"[10.6, 0.1]",3890441,3,,,,0.19961777,,,,,"[27.9, 3.6]",High Pass,,17.650496,Incomplete,,Lukas Rupp,11395.0,,,,,Throw-in,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,10,VfB Stuttgart,174,"['00d30ee2-4648-4738-af74-60f0028a0d57', '766e570c-6e71-484c-aabd-42c69ee8c2e6']",26,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:26.629,Pass,
,,,,,,,,,,,,,,,,2.16057,,,,,,,,,,,00d30ee2-4648-4738-af74-60f0028a0d57,153,,"[92.2, 76.5]",3890441,3,,,,0.3189177,,Head,,,"[102.8, 80.0]",High Pass,,11.162885,Out,,Genki Haraguchi,5697.0,,,,,Recovery,1,From Throw In,Peter Pekarík,9722.0,Right Back,10,VfB Stuttgart,174,"['78aa22ab-3b82-4192-8f04-d87242c40779', '94132d63-b380-4688-b7d8-49a253f3c948']",28,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:28.764,Pass,
,,,,,,,,,,,,,,,,2.463406,,,,,,,,,,,8fb971a6-180c-43bd-915b-9c6a58f90e16,155,,"[23.2, 0.1]",3890441,3,,,,0.12166683,,,,,"[46.1, 2.9]",High Pass,,23.070543,Incomplete,,Filip Kostić,5591.0,,,,,Throw-in,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,11,VfB Stuttgart,174,"['e72faa52-15c1-4eb5-bf02-bedd86cc3a2b', 'f9553961-ad68-44ac-838e-b171f79e1c67']",43,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:43.882,Pass,
,,,,,,,,,,,,,,,,3.051448,,,,,,,,,,,2ddd53b5-3059-4c78-98ea-0d0ad0686c3a,158,,"[38.3, 0.1]",3890441,3,,,,2.751603,,,,,"[22.0, 6.8]",Low Pass,,17.62328,,,Georg Niedermeier,40470.0,,,,,Throw-in,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,12,VfB Stuttgart,174,['effc0afb-6aca-47b8-a016-e20e64dba61e'],55,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:55.304,Pass,
,,,,,,,,,,,,,,,,1.800568,,,,,,,,,,,8e7a1ca4-1997-4a32-9ba6-6d256de1d3d1,162,,"[15.5, 10.7]",3890441,3,,,,1.8313987,,Right Foot,,,"[7.5, 40.7]",Ground Pass,,31.04835,,,Przemysław Tytoń,9082.0,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,12,VfB Stuttgart,174,"['11f8d2a0-24bf-4388-98d7-e46002220b3d', 'db9e8f6d-8f70-440f-b808-36a009a3ef0d']",59,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:59.225,Pass,True
,,,,,,,,,,,,,,,,1.69568,,,,,,,,,,,1319f4b8-1b55-4b2c-a3d1-e89920cb40ff,165,,"[7.7, 41.9]",3890441,4,,,,1.1329397,,Left Foot,,,"[20.2, 68.6]",Ground Pass,,29.48118,,,Daniel Schwaab,8270.0,,,,,,1,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,12,VfB Stuttgart,174,['b11d3763-53df-42f7-9f2d-a9f32a1307ac'],1,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:01.986,Pass,
,,,,,,,,,,,,,,,,1.774084,,,,,,,,,,,0aab9f2c-fa0f-4629-aeba-29247895fdf5,169,,"[22.2, 71.9]",3890441,4,,,,-0.2629001,,Right Foot,,,"[60.1, 61.7]",High Pass,,39.248566,,,Lukas Rupp,11395.0,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,12,VfB Stuttgart,174,"['43e246cf-9c02-4da5-a3b6-aa0ea8552980', '89842894-dabf-4395-be1d-d66b4a73c413']",5,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:05.105,Pass,True
,,,,,,,,,,,,,,,,1.491581,,,,,,,,,,,2df7ed90-507d-4b4a-a5df-068ee7c9ee0c,171,,"[60.4, 61.7]",3890441,4,,,,2.4727805,,Head,,,"[54.2, 66.6]",High Pass,,7.902531,Unknown,,Timo Werner,5557.0,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Midfield,12,VfB Stuttgart,174,['27413ee4-ebec-4958-abd6-6493e8e8210d'],6,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:06.962,Pass,
,,,,,,,,,,,,,,,,1.710465,,,,,,,,,,,e74caec3-6423-48be-84e4-7182ffe92350,176,,"[53.6, 64.3]",3890441,4,,,,3.0791738,,Right Foot,,,"[42.4, 65.0]",Ground Pass,,11.221853,,,Daniel Schwaab,8270.0,,,,,Free Kick,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,13,VfB Stuttgart,174,['6ef4591c-1041-45cd-9c43-30ae9f96e294'],21,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:21.984,Pass,
,,,,,,,,,,,,,,,,0.950501,,,,,,,,,,,ece354e1-fabb-4488-8066-349d64ee5e1b,179,,"[40.4, 64.4]",3890441,4,,,,0.69044644,,Right Foot,,,"[45.0, 68.2]",Ground Pass,,5.9665737,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,1,From Free Kick,Daniel Schwaab,8270.0,Right Center Back,13,VfB Stuttgart,174,['d12aa0ec-5d49-43e0-90f3-45d814a2ecd9'],25,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:25.936,Pass,
,,,,,,,,,,,,,,,,1.30466,,,,,,,,,,,f2b552f8-1f7c-4db3-a738-2a9e2ad6c4b9,182,,"[46.7, 67.6]",3890441,4,,,,-2.2924511,,Right Foot,,,"[37.9, 57.6]",Ground Pass,,13.320661,,,Daniel Schwaab,8270.0,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,13,VfB Stuttgart,174,['e86ceae8-d9ab-487f-afe1-b122dacc0881'],29,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:29.840,Pass,
,,,,,,,,,,,,,,,,1.151469,,,,,,,,,,,3d20e2df-0c89-445c-8c62-6974b19cefbf,185,,"[37.5, 54.4]",3890441,4,,,,1.0137756,,Right Foot,,,"[44.6, 65.8]",Ground Pass,,13.43019,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,1,From Free Kick,Daniel Schwaab,8270.0,Right Center Back,13,VfB Stuttgart,174,['ac6657a7-de99-43f8-9903-0eb1da8ab95a'],33,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:33.544,Pass,
,,,,,,,,,,,,,,,,2.560627,,,,,,,,,,,bfe88a46-517c-4193-81ed-75406bf8529c,188,,"[47.7, 65.8]",3890441,4,,,,0.16198288,,Right Foot,,,"[88.7, 72.5]",High Pass,,41.54383,,,Alexandru Iulian Maxim,8550.0,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,13,VfB Stuttgart,174,['8e8bb851-5209-4805-80fb-4d5e0d827a36'],36,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:36.185,Pass,
,,,,,,,,,,,,,,,,0.593321,,,,,,,,,,,85a3c08f-df96-480b-a171-20030ff7a3b9,191,,"[91.0, 71.9]",3890441,4,,,,-2.4494483,,Right Foot,,,"[83.4, 65.6]",Ground Pass,,9.871676,,,Lukas Rupp,11395.0,,,,,,1,From Free Kick,Alexandru Iulian Maxim,8550.0,Right Center Midfield,13,VfB Stuttgart,174,['1b80d37c-6d0e-4f09-bd95-1d148b6fedd2'],39,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:39.813,Pass,
,,,,,,,,,,,,,,,,0.728184,,,,,,,,,,,99b09b44-24e4-4742-a616-2fb458724f83,195,,"[39.6, 13.3]",3890441,4,,,,0.88617915,,Right Foot,,,"[43.6, 18.2]",Ground Pass,,6.325346,,,Vladimír Darida,8579.0,,,,,Recovery,1,Regular Play,Tolga Ciğerci,30439.0,Left Midfield,14,Hertha Berlin,173,['284f8d8d-07b8-4020-b0b8-e8dfed93d5cb'],41,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:41.526,Pass,
,,,,,,,,,,,,,,,,0.599801,,,,,,,,,,,42f45985-96f8-4810-add6-422ca6244994,197,,"[43.2, 17.6]",3890441,4,,,,2.9441972,,Right Foot,,,"[34.2, 19.4]",Ground Pass,,9.178235,,,Fabian Lustenberger,8965.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,14,Hertha Berlin,173,['00610787-2a1f-4ed8-ab89-c5ef730722e7'],42,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:42.254,Pass,
,,,,,,,,,,,,,,,,1.299607,,,,,,,,,,,9db04003-ad3a-40f6-8977-d1820549ac8e,199,,"[34.2, 19.4]",3890441,4,,,,0.45421392,,Left Foot,,,"[55.5, 29.8]",Ground Pass,,23.703375,,,Vedad Ibišević,8571.0,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,14,Hertha Berlin,173,['26041c40-5f8a-4f2c-b53d-bf1a4acae5c9'],42,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:42.854,Pass,
,,,,,,,,,,,,,,,,3.754129,,,,,,,,,,,acd8b09b-0362-40d6-9bbd-3f5afb7eb8df,203,,"[56.9, 33.9]",3890441,4,,,,1.2727844,,Right Foot,,,"[70.2, 77.2]",Ground Pass,,45.296577,,,Peter Pekarík,9722.0,,,True,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,14,Hertha Berlin,173,"['00700391-69f8-4d73-9b50-a6b708112ebc', '1a3f5d59-d0fe-4dcf-a6ac-0265546613e5']",46,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:46.153,Pass,True
,,,,,,,,,,,,,,,,2.38311,,,,,,,,,,,da470616-b5e0-483c-b232-dcb44dbcb51b,207,,"[89.1, 77.0]",3890441,4,,,,-0.75922614,,Right Foot,,,"[108.7, 58.4]",Ground Pass,,27.020733,Pass Offside,,Genki Haraguchi,5697.0,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,14,Hertha Berlin,173,"['154275f3-de7e-4edf-ac2e-ea4b51c5e0bc', 'a2308b5b-8f38-4c2c-9604-b224fd9057b6']",50,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:50.961,Pass,True
,,,,,,,,,,,,,,,,2.589624,,,,,,,,,,,a1d73083-2df6-4c70-b93f-91dd2d2ebc58,209,,"[15.9, 24.2]",3890441,5,,,,-0.4712296,,Right Foot,,,"[63.2, 0.1]",High Pass,,53.08578,Out,,Filip Kostić,5591.0,,,,,Free Kick,1,From Free Kick,Przemysław Tytoń,9082.0,Goalkeeper,15,VfB Stuttgart,174,['22a55740-4c7c-4cf3-8637-db10751b5617'],29,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:29.204,Pass,
,,,,,,,,,,,,,,,,0.906406,,,,,,,,,,,e64e0256-465f-42c7-9618-3b17b764cfc8,211,,"[52.0, 80.0]",3890441,5,,,,-0.89405936,,,,,"[56.9, 73.9]",Low Pass,,7.8243213,,,Vladimír Darida,8579.0,,,,,Throw-in,1,From Throw In,Peter Pekarík,9722.0,Right Back,16,Hertha Berlin,173,['8fec0350-f6e3-4396-9fba-d59688ad6b0f'],40,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:40.611,Pass,
,,,,,,,,,,,,,,,,0.798533,,,,,,,,,,,7fbfd5cb-138d-4221-930e-ee673e7fe93b,213,,"[56.9, 73.9]",3890441,5,,,,2.567288,,Right Foot,,,"[51.8, 77.2]",Low Pass,,6.074537,,,Peter Pekarík,9722.0,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,16,Hertha Berlin,173,['4dc3a548-2ec7-40a7-9b7c-95100d63f213'],41,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:41.518,Pass,
,,,,,,,,,,,,,,,,1.747876,,,,,,,,,,,dfae42f4-332c-4d3d-8048-b51134eec793,215,,"[51.8, 77.2]",3890441,5,,,,-0.20934159,,Left Foot,,,"[79.1, 71.4]",High Pass,,27.909317,Pass Offside,,Vedad Ibišević,8571.0,,,,,,1,From Throw In,Peter Pekarík,9722.0,Right Back,16,Hertha Berlin,173,['856a30dd-cb7c-4c94-87aa-eb3d892f01dc'],42,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:42.316,Pass,
,,,,,,,,,,,,,,,,2.531079,,,,,,,,,,,dc252083-14d8-415d-acc0-ae23f30fada3,217,,"[43.0, 9.3]",3890441,5,True,,,1.63895,,Right Foot,,,"[41.0, 38.6]",Ground Pass,,29.36818,,,Daniel Schwaab,8270.0,,,,,Free Kick,1,From Free Kick,Georg Niedermeier,40470.0,Left Center Back,17,VfB Stuttgart,174,['aa87baee-2d98-446d-969a-b08d7a90f9c0'],49,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:49.374,Pass,
,,,,,,,,,,,,,,,,0.734242,,,,,,,,,,,cc0ee62e-80c6-4524-b426-2c486e8f1694,219,,"[45.7, 46.0]",3890441,5,,,,-0.17779022,,Right Foot,,,"[58.5, 43.7]",Ground Pass,,13.004999,,,Lukas Rupp,11395.0,,,,,,1,From Free Kick,Daniel Schwaab,8270.0,Right Center Back,17,VfB Stuttgart,174,['fbd2f648-afb6-41bf-aedf-3b93c4531afa'],51,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:51.998,Pass,
,,,,,,,,,,,,,,,,1.87649,,,,,,,,,,,8d4d9b74-eb57-40e2-922a-a630242c4826,222,,"[58.1, 44.0]",3890441,5,,,,1.873492,,Right Foot,,,"[48.7, 74.1]",Low Pass,,31.533632,,,Kevin Großkreutz,20665.0,,,,,,1,From Free Kick,Lukas Rupp,11395.0,Right Midfield,17,VfB Stuttgart,174,['f6200667-f518-4512-8e69-88034d6fe7c5'],52,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:52.971,Pass,
,,,,,,,,,,,,,,,,1.340293,,,,,,,,,,,59c26069-81ff-427e-9e5b-f87b1ba131da,225,,"[49.1, 74.3]",3890441,5,,,,-2.2779233,,Right Foot,,,"[39.7, 63.3]",Ground Pass,,14.469277,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,1,From Free Kick,Kevin Großkreutz,20665.0,Right Back,17,VfB Stuttgart,174,['ac5c9834-7f60-4f06-ab1e-ac7d8823eb46'],56,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:56.166,Pass,
,,,,,,,,,,,,,,,,1.72048,,,,,,,,,,,3fa76e01-ac54-4816-a0ac-c54026da60e7,228,,"[39.5, 62.5]",3890441,5,,,,-1.2191046,,Right Foot,,,"[52.6, 26.8]",Ground Pass,,38.027622,,,Christian Gentner,8959.0,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,17,VfB Stuttgart,174,['fe99355b-b41d-4b0e-ad3e-7de51e53e922'],58,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:58.341,Pass,
,,,,,,,,,,,,,,,,1.25618,,,,,,,,,,,b6a8ccd4-a115-4c3f-aac2-e39c43ef20d5,232,,"[55.2, 27.2]",3890441,6,,,,2.1258552,,Right Foot,,,"[41.0, 50.1]",Ground Pass,,26.945314,,,Daniel Schwaab,8270.0,,,,,,1,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,17,VfB Stuttgart,174,['4ff88058-9d2e-400a-ac2b-3b154a4fa8ac'],2,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:02.471,Pass,
,,,,,,,,,,,,,,,,1.755843,,,,,,,,,,,100038d5-dafb-436d-bb03-867b91298566,235,,"[44.2, 50.5]",3890441,6,,,,0.6181442,,Right Foot,,,"[71.2, 69.7]",Ground Pass,,33.13065,,,Kevin Großkreutz,20665.0,,,,,,1,From Free Kick,Daniel Schwaab,8270.0,Right Center Back,17,VfB Stuttgart,174,['371ed3ea-4e9a-42a4-a15b-7569c1b17a35'],5,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:05.491,Pass,
,,,,,,,,,,,,,,,,1.801185,,,,,,,,,,,b8cd28b1-9e61-4ced-a711-757b5242a5e6,238,,"[73.2, 70.1]",3890441,6,,,,-2.4789507,,Right Foot,,,"[55.9, 56.6]",Ground Pass,,21.94402,,,Daniel Schwaab,8270.0,,,,,,1,From Free Kick,Kevin Großkreutz,20665.0,Right Back,17,VfB Stuttgart,174,['d90288f1-aa9d-4506-a9d9-74f2c0436d74'],9,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:09.143,Pass,
,,,,,,,,,,,,,,,,1.174475,,,,,,,,,,,42c85658-5f0a-4360-bed8-bfef6ce85b6d,241,,"[53.6, 55.2]",3890441,6,,,,-0.22231708,,Right Foot,,,"[79.7, 49.3]",Ground Pass,,26.75855,,,Lukas Rupp,11395.0,,,,,,1,From Free Kick,Daniel Schwaab,8270.0,Right Center Back,17,VfB Stuttgart,174,['3449640c-6a1d-4103-a021-b330cf07bf3a'],12,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:12.785,Pass,
,,,,,,,,,,,,,,,,0.591972,,,,,,,,,,,de94b551-62a4-4c3f-8585-eba7425f32a0,245,,"[87.9, 42.7]",3890441,6,,,,-1.19029,,Right Foot,,,"[88.7, 40.7]",Ground Pass,,2.1540658,Incomplete,,Timo Werner,5557.0,,,,,,1,From Free Kick,Lukas Rupp,11395.0,Right Midfield,17,VfB Stuttgart,174,"['59a5ed5f-e9d6-4b58-8436-a2e8f41efc10', '989741d5-6f4e-45e8-9edc-4b75b6a6567d', 'c231fd89-8846-48fe-b93a-c3a182b0cdef']",14,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:14.956,Pass,True
,,,,,,,,,,,,,,,,1.167565,,,,,,,,,,,74104936-a5db-4f99-b19f-2228185c432a,249,,"[20.0, 41.1]",3890441,6,,,,-3.0010166,,Right Foot,,,"[9.4, 39.6]",Ground Pass,,10.705606,,,Rune Almenning Jarstein,8577.0,,,,,Recovery,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,17,VfB Stuttgart,174,"['66ebb198-1d24-4adb-91f7-9682bf5c4b93', 'a4269f3d-fdd5-44cf-9993-aa7dad440092']",16,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:16.526,Pass,True
,,,,,,,,,,,,,,,,3.756291,,,,,,,,,,,aa793b0e-d721-4e29-ae5f-eecbbba0d1cd,252,,"[8.9, 38.8]",3890441,6,,,,-1.0065987,,Left Foot,,,"[33.2, 0.4]",High Pass,,45.44282,Out,,,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,17,VfB Stuttgart,174,['c3a193cd-a6d4-4f77-89e5-d33d0984ece5'],17,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:17.693,Pass,True
,,,,,,,,,,,,,,,,1.079447,,,,,,,,,,,5a8da290-8689-4031-adf4-28d2d2d4d4d9,253,,"[89.7, 80.0]",3890441,6,,,,-2.2003262,,,,,"[83.8, 71.9]",Low Pass,,10.020978,,,Christian Gentner,8959.0,,,,,Throw-in,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,18,VfB Stuttgart,174,['5c841f85-a347-4b33-ad77-8c628a519059'],23,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:23.525,Pass,
,,,,,,,,,,,,,,,,0.975964,,,,,,,,,,,47a931ab-3a96-404b-b8b2-6a7b0ff6cf39,256,,"[83.8, 71.7]",3890441,6,,,,0.4981167,,Right Foot,,,"[89.5, 74.8]",Ground Pass,,6.4884515,,,Kevin Großkreutz,20665.0,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Center Midfield,18,VfB Stuttgart,174,['b016a9c8-b9c0-4fc9-ab35-52e2294710f8'],24,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:24.675,Pass,
,,,,,,,,,,,,,,,,0.582059,,,,,,,,,,,2b964726-818c-42b5-bc1c-b46cfc1c45bf,259,,"[89.7, 74.6]",3890441,6,,,,-0.90602183,,Right Foot,,,"[92.6, 70.9]",Ground Pass,,4.7010636,,,Alexandru Iulian Maxim,8550.0,,,,,,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,18,VfB Stuttgart,174,['c5590569-53f8-4ae2-b9e9-464ffb4af6a8'],26,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:26.443,Pass,
,,,,,,,,,,,,,,,,0.604902,,,,,,,,,,,a4f64ad3-042e-4468-a807-f023adec2e77,263,,"[91.8, 71.9]",3890441,6,,,,3.0367157,,Right Foot,,,"[86.1, 72.5]",Ground Pass,,5.731492,,,Kevin Großkreutz,20665.0,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Right Center Midfield,18,VfB Stuttgart,174,"['5c0e0bfd-9bd0-4ebe-8a23-6fe52de95413', 'f2a54b0c-7adb-42bc-ae2d-798d5d258a61']",27,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:27.051,Pass,True
,,,,,,,,,,,,,,,,0.885446,,,,,,,,,,,19626c00-904d-4a8a-8da9-2d732e48ce05,272,,"[42.2, 25.5]",3890441,6,,,,0.9991055,,Right Foot,,,"[51.4, 39.8]",Ground Pass,,17.003822,,,Genki Haraguchi,5697.0,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Center Forward,18,VfB Stuttgart,174,['7ff8cb16-576a-45fe-a106-d582830d7457'],32,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:32.929,Pass,
,,,,,,,,,,,,,,,,2.639954,,,,,,,,,,,ec83299c-772c-4ecf-9ee5-22208036c689,278,,"[85.0, 34.1]",3890441,6,,,,-1.2227598,,Left Foot,,,"[96.9, 1.3]",Ground Pass,,34.891975,Out,,Tolga Ciğerci,30439.0,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Right Midfield,18,VfB Stuttgart,174,['a1661538-c3e7-484c-89ef-ab60c45a6b72'],38,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:38.639,Pass,
,,,,,,,,,,,,,,,,1.396052,,,,,,,,,,,da6fedfc-e02b-4af3-bcce-1ba791831ed9,280,,"[27.9, 80.0]",3890441,6,,,,-0.26916748,,,,,"[45.3, 75.2]",High Pass,,18.04993,,,Lukas Rupp,11395.0,,,,,Throw-in,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,19,VfB Stuttgart,174,['32668500-5a17-4dd5-ae30-0c1e1faede5a'],58,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:58.229,Pass,
,,,,,,,,,,,,,,,,1.24978,,,,,,,,,,,8f7002df-1761-4118-96ad-15407a6d3e16,285,,"[54.4, 80.0]",3890441,7,,,,-1.0650051,,,,,"[61.6, 67.0]",High Pass,,14.860686,,,Timo Werner,5557.0,,,,,Throw-in,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,20,VfB Stuttgart,174,['e8e8bc66-e44c-4153-8b4d-d1bdf85eeb91'],11,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:11.801,Pass,
