50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d2ed2011-fe5e-4158-888e-751b58e53dd1,3078,,"[8.2, 25.5]",3890486,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,152,Hoffenheim,175,['8bd5ebc4-bc12-47cd-85a5-26b0191c8c3b'],15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:15.690,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2a31593b-d685-4ae4-87f9-3147cb1f9e26,3389,,"[87.8, 2.8]",3890486,80,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarik Elyounoussi,26832.0,Center Forward,168,Wolfsburg,179,['d38ee266-60b6-4a93-8f3e-a8ed0f856d5a'],8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:08.005,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e2eabc75-f85e-4936-9bbf-868c2dc920d5,3582,,"[105.4, 46.4]",3890486,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dante Bonfim da Costa Santos,3197.0,Left Center Back,178,Wolfsburg,179,['09890f90-32c0-4b7c-9d1f-af8988337f5a'],38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:38.086,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,02c9bc70-61b1-4457-a411-5fd9b4207d4d,3584,,"[107.3, 48.3]",3890486,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Caligiuri,8521.0,Right Midfield,178,Wolfsburg,179,,38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:38.306,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,0ce8b5a2-ac8f-467d-8415-a02612c1f2e3,3655,,"[116.2, 1.3]",3890486,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Left Wing,183,Hoffenheim,175,['3f2a3424-b2f6-4426-8aa9-271a3ec6fe17'],41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:41.179,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e002e8e-a038-4b4b-bd6e-38051631b798,3664,,"[6.0, 59.7]",3890486,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,183,Hoffenheim,175,['a9ee8af6-c3fc-41a0-937e-801805dff5f8'],44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:44.647,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8dee7fdd-21ee-4476-8a87-80b3e1d468ae,3671,,"[12.3, 46.8]",3890486,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,183,Hoffenheim,175,['8922835e-4413-4766-a40f-af8daed08061'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:49.675,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8d08ee3c-241a-4881-956d-a6e550376b7d,3805,,"[38.3, 38.5]",3890486,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dante Bonfim da Costa Santos,3197.0,Left Center Back,191,Hoffenheim,175,['8c9d8413-c3a6-4597-a5af-a4f4ffee52f1'],27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:46:27.096,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bbdf43c7-7bd8-4df1-9983-a4f44a1d7b7a,3864,,"[69.2, 48.1]",3890486,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,194,Wolfsburg,179,['13f44368-d009-4ee5-9c5a-8b5c78c4e4b4'],29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:47:29.580,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,233edad1-510b-45d4-aaf2-05fd259a9fbf,3919,,"[7.0, 60.3]",3890486,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Canouse,13369.0,Center Defensive Midfield,196,Wolfsburg,179,['4299af6d-8618-4b9e-9d93-5e41cbd2f377'],41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:48:41.589,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b609d8a7-3f3a-4207-b22e-241cc102a334,62,,"[22.3, 10.8]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Left Center Midfield,4,Hoffenheim,175,,15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:15.080,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b6f0978c-4907-48a0-bb7e-f8486a4bb3b0,153,,"[61.2, 76.6]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mark Uth,8387.0,Right Wing,7,Wolfsburg,179,,20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:20.979,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,22bab966-374b-499a-9a12-63399a053897,165,,"[71.3, 5.8]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,8,Wolfsburg,179,,48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:48.518,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8d96123f-1a9b-42b4-a057-21503db1045b,174,,"[52.2, 6.2]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,9,Hoffenheim,175,,53,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:53.169,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ff12dfba-76aa-443a-8dab-e37ec4a6ad9a,208,,"[45.0, 69.9]",3890486,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Right Wing,12,Hoffenheim,175,['0633d9b2-d312-4116-8db4-5504d64013de'],39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:39.735,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7d5f8a22-bbbc-4cbe-a0a5-f546acaaa2fe,213,,"[71.7, 5.3]",3890486,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,12,Hoffenheim,175,,41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:41.579,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f23148d2-f06e-4e1c-996b-2b07077322de,249,,"[49.8, 12.8]",3890486,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,14,Hoffenheim,175,['2486551c-bc68-42ab-9764-0a2c320128c9'],55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:55.392,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d3ec3b2a-db5c-45ed-8789-cca280c0ed25,261,,"[27.8, 43.4]",3890486,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,15,Wolfsburg,179,['5fb7e130-73c0-41bf-92a0-cad5e93fef5b'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:10.653,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,64c2dcd1-19e5-45c2-ae44-961bdbf3f3b2,359,,"[3.7, 61.3]",3890486,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ermin Bičakčić,9396.0,Right Center Back,17,Wolfsburg,179,,38,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:38.202,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a376361d-32cd-478a-945b-c8faba1650fa,559,,"[65.4, 27.1]",3890486,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Left Center Midfield,27,Hoffenheim,175,,38,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:38.401,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f35c4281-dfa3-4b1a-9d63-8fa24bfe39ce,703,,"[34.9, 64.4]",3890486,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,32,Wolfsburg,179,['a19a025b-41fe-464e-9453-5786c2279760'],42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:42.047,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a259267e-7cc2-4472-9419-466c426e2690,735,,"[68.2, 53.2]",3890486,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,32,Wolfsburg,179,['d52cd7c2-9ac2-493a-9053-b940d496ed7b'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:11.936,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,75aecb58-e3c2-4000-8492-e9fb485d85ff,749,,"[97.9, 45.9]",3890486,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,32,Wolfsburg,179,['ab406eab-0044-440c-b326-dc408489f8b9'],24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:24.327,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b8af8d7a-05b5-40e1-aad9-d820e7e1ecb4,763,,"[58.2, 44.5]",3890486,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maximilian Arnold,8235.0,Left Center Midfield,34,Hoffenheim,175,['63ee4473-55a4-4e64-834a-6f57997c8fd3'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:49.191,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,496988a0-567d-4989-8c96-bb6f3c5fc538,802,,"[87.8, 18.1]",3890486,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jeremy Toljan,8392.0,Left Back,35,Hoffenheim,175,,33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:33.543,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4f3dd17d-de79-4685-86d6-e95327607d38,845,,"[48.1, 26.2]",3890486,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,38,Hoffenheim,175,['a97777fe-4994-44bf-a014-2a9f92782dd7'],33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:33.003,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1b8e6771-6e57-469b-84a3-1528f41d679e,866,,"[104.5, 56.2]",3890486,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Right Wing,38,Hoffenheim,175,,56,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:56.566,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,05528e96-414e-4665-9750-eba303fa017d,968,,"[38.3, 31.4]",3890486,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,45,Wolfsburg,179,['0af659e5-f907-4cfb-a968-a5e3c06c893a'],7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:07.599,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3ffd82f7-8911-4a24-836b-ffd7b022b9e5,985,,"[6.3, 21.7]",3890486,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,46,Hoffenheim,175,['132eb1ee-45ae-4466-94a7-49b1df6d395d'],26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:26.365,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2af856ee-2c89-4c4a-bb68-3428e78f5449,1029,,"[22.3, 4.9]",3890486,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Left Center Midfield,49,Hoffenheim,175,,25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:25.358,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5246db9f-264e-4990-bf48-f3cc0752b5bc,1078,,"[105.5, 51.6]",3890486,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Uth,8387.0,Right Wing,51,Hoffenheim,175,,57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:57.283,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,368eaef7-f089-43ec-a761-04791d59d769,1119,,"[16.0, 50.0]",3890486,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,54,Wolfsburg,179,['8156846d-ab99-4a91-9352-95ae9a888bcd'],50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:50.310,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,474d8e60-1a26-4bb4-8765-b7d3a3d73a2e,1219,,"[26.8, 72.0]",3890486,25,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mark Uth,8387.0,Right Wing,57,Wolfsburg,179,,54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:25:54.580,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dd9376a6-bdb2-480c-a495-19dc87998b71,1251,,"[38.6, 66.5]",3890486,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Knoche,8239.0,Right Center Back,60,Hoffenheim,175,['bee2b42d-f99b-4de8-85be-cd450a0fb9e2'],41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:41.025,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,06dfa1ee-0479-4c1b-be6d-37149b304413,1257,,"[20.5, 11.8]",3890486,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Left Center Back,60,Hoffenheim,175,"['833f8f95-7712-4a21-a3e5-616a75a536d4', 'eac17832-7bd0-44a4-884c-6cf3f6120473']",47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:47.830,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,108ad9d9-e992-4368-8286-117ee5e40b52,1271,,"[68.7, 62.3]",3890486,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Caligiuri,8521.0,Right Wing,60,Hoffenheim,175,['f2a627b0-ffe2-4f1d-84ad-7b6c712e2085'],58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:58.713,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c7cbf099-10bd-474f-a1bd-0fe6b43f3435,1278,,"[36.9, 9.4]",3890486,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeremy Toljan,8392.0,Left Back,60,Hoffenheim,175,,1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:01.901,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,af37f7f7-18bb-4833-a723-0127801b3fec,1447,,"[94.6, 70.1]",3890486,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,69,Hoffenheim,175,,49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:49.056,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8dc30f2d-d2d6-4e90-884e-39965f126449,1457,,"[8.6, 33.1]",3890486,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,70,Wolfsburg,179,,54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:54.660,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4e6b1fed-997d-48d5-a71a-faac875738b3,1509,,"[21.6, 5.3]",3890486,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Left Wing,72,Wolfsburg,179,,10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:10.403,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fc3fff00-eba4-41b8-ae71-29902285563f,1522,,"[89.2, 53.3]",3890486,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrej Kramarić,5460.0,Center Forward,73,Hoffenheim,175,"['90d7efd4-f15b-4bbc-a8bd-44bf7f47015e', 'c7021493-d8ca-4729-a23f-3ccafef857f0']",47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:47.765,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,95e0f701-2354-45f8-9716-a718a798bc92,1587,,"[45.9, 10.8]",3890486,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Left Center Midfield,76,Hoffenheim,175,['d69135fd-80b0-45a9-a2c6-de2d1c0325a0'],49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:49.582,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f6a4338e-f4ae-4eb1-95a7-db3c8b23ef5c,1627,,"[112.1, 6.6]",3890486,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Left Wing,77,Hoffenheim,175,,58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:58.799,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cfb55089-6a94-483d-9d95-0772b7ea5198,1667,,"[66.2, 54.0]",3890486,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Center Defensive Midfield,81,Hoffenheim,175,,1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:01.961,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,13c7e044-ccb7-49f2-be1b-340c54c1b0fb,1672,,"[39.7, 29.9]",3890486,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,82,Wolfsburg,179,['1ae98590-ca75-4570-8cc5-6b08a0b1ad30'],4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:04.917,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,132c2175-b92e-472e-85ca-98057ea7adc7,1740,,"[69.9, 64.4]",3890486,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eduardo Jesús Vargas Rojas,27317.0,Right Center Midfield,87,Wolfsburg,179,,0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:00.017,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,40d72dd6-c148-423e-8bcb-f5a21c09d6cd,1749,,"[33.7, 28.2]",3890486,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,87,Wolfsburg,179,['bb07a62e-3e80-4928-a411-0ca721d35cd9'],7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:07.141,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7ed9d6ec-9691-42b5-8a78-bbbc946cf4de,1771,,"[62.6, 35.2]",3890486,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Wing,89,Wolfsburg,179,['f1c52c23-459a-460a-9a94-9643e086b94d'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:37.641,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,48075634-120f-4791-a77f-a341d1ca6a5d,1812,,"[10.7, 43.4]",3890486,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,93,Wolfsburg,179,,22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:22.441,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,41bac1a0-f77e-4ca9-94b2-96607506ea34,1833,,"[52.8, 3.8]",3890486,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Left Back,93,Wolfsburg,179,,39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:39.215,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,481d2f7e-6292-40d4-8e33-0ac2b7ad0a4e,1842,,"[8.3, 55.3]",3890486,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,93,Wolfsburg,179,,51,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:51.383,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4bf5b034-c9ec-47b9-8c9f-c2c2340859ad,1847,,"[11.5, 60.0]",3890486,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,93,Wolfsburg,179,,53,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:53.783,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,741ca512-f885-4ff2-939f-d7b225e77759,1851,,"[48.0, 25.0]",3890486,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,93,Wolfsburg,179,['e0adc603-aa01-4206-944d-bef6e4d5b134'],0,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:00.145,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,118116c8-3dc4-4d8f-be43-fb05c9894387,1879,,"[57.7, 57.4]",3890486,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,95,Wolfsburg,179,"['7c6d4af7-8c7c-4e84-860c-8c11b257dcfa', '985f736f-0d17-448b-b58e-96cddb111d19']",46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:46.706,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7412efaa-f333-48cb-8d8f-66d9d93aac8e,1888,,"[3.8, 11.6]",3890486,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,96,Hoffenheim,175,['9c042930-5df7-4d3b-9138-d8a28deb6137'],58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:58.987,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,73e13074-ec8f-4cb2-8e16-415c40d5ea05,2007,,"[29.8, 71.0]",3890486,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,103,Hoffenheim,175,['14134d79-897a-448d-b0da-41df1d768a80'],15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:15.203,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5e5ac17b-1299-492f-adbc-32a739eb0f55,2043,,"[92.8, 44.1]",3890486,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabian Lukas Schär,5537.0,Center Defensive Midfield,104,Hoffenheim,175,['1ee6269e-fd57-42f2-b0a2-6728cd8efd81'],15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:15.097,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,06150b82-199b-4712-b501-53afc30d8452,2098,,"[9.6, 40.6]",3890486,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Baumann,8393.0,Goalkeeper,106,Wolfsburg,179,,22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:22.429,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3a0bc438-32fd-4f8e-b0a9-ff0d6925001e,2134,,"[20.7, 53.1]",3890486,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,108,Hoffenheim,175,,25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:25.979,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,56628983-2f5c-4f1a-ad1e-55ef6c712f8a,2142,,"[51.1, 74.5]",3890486,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Uth,8387.0,Right Wing,108,Hoffenheim,175,['4df51e21-4c15-435a-965a-9cc59eb20a47'],32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:32.727,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,68fca4ea-4bbf-42c5-acfd-d0c0db810b44,2152,,"[36.6, 75.8]",3890486,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,110,Wolfsburg,179,,56,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:56.437,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b4b1c003-53c9-4817-9ac1-03e7f21b4b93,2331,,"[92.3, 64.8]",3890486,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Arnold,8235.0,Left Center Midfield,121,Hoffenheim,175,,25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:25.991,Ball Recovery,
