50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.587787,,,,,,,,,,,,56534204-d5cd-4ee9-ba1f-e5d7e70a0ee3,122,,,"[6.0, 36.0]",3890345,2,,True,,,1.3494819,,Right Foot,,,"[9.6, 52.0]",,High Pass,,16.4,,,,Stefan Aigner,21156.0,,,,,,Goal Kick,1,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,6,Eintracht Frankfurt,184,['be26f528-d096-4d9c-9515-131e11b20546'],2,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:02.738,Pass,
,,,,,,,,,,,,,,,,0.72902,,,,,,,,,,,,3d28d4aa-7268-40ac-8b99-f6af5ef6c3ed,124,,,"[9.3, 53.1]",3890345,2,,True,,,0.95702624,,Right Foot,,,"[21.7, 70.7]",,Ground Pass,,21.529514,,,,Makoto Hasebe,5681.0,,,,,,,1,From Goal Kick,Stefan Aigner,21156.0,Right Midfield,6,Eintracht Frankfurt,184,['5b7b23a9-a7aa-4e94-bf94-ed257eee235c'],6,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:06.283,Pass,
,,,,,,,,,,,,,,,,1.874996,,,,,,,,,,,,7a20b72c-92ce-4204-9530-c57dd6f723b2,126,,,"[22.0, 71.9]",3890345,2,,,,,-0.3327832,,Right Foot,,,"[51.8, 61.6]",,High Pass,,31.529827,,,,Haris Seferović,5543.0,,,,,,,1,From Goal Kick,Makoto Hasebe,5681.0,Right Back,6,Eintracht Frankfurt,184,['1dc8ff73-6065-4fa6-8846-d593f725673b'],7,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:07.012,Pass,
,,,,,,,,,,,,,,,,3.744262,,,,,,,,,,,,b3af10db-dbc5-4b1c-8b84-8a7f7389a512,130,,,"[55.5, 41.6]",3890345,2,,,,,0.4666506,,Left Foot,,,"[108.7, 68.4]",,Ground Pass,,59.56912,,,,Stefan Aigner,21156.0,,,,,,,1,From Goal Kick,Haris Seferović,5543.0,Center Forward,6,Eintracht Frankfurt,184,['7358fa7d-1050-496d-85cb-a14bd6cc39ed'],12,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:12.110,Pass,
,,,,,,,,,,,,,,,,1.179293,,,,,,,,,,,,701794d1-4156-4a9e-89af-11b3b6884f67,133,,,"[114.3, 58.3]",3890345,2,,,,,-1.8788491,,Right Foot,True,True,"[108.7, 40.7]",,Ground Pass,,18.469435,,Incomplete,,Alexander Meier,23268.0,,,,,,,1,From Goal Kick,Stefan Aigner,21156.0,Right Midfield,6,Eintracht Frankfurt,184,"['6488ef7c-b8c0-4b63-bc22-4d15a7efc7f1', 'e94de0ee-ead3-4961-b98f-4efab098a23b']",17,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:17.295,Pass,
,,,,,,,,,,,,,,,,1.248063,,,,,,,,,,,,10a80981-07b8-4e68-9005-20fd43b709a8,136,,,"[101.1, 80.0]",3890345,2,,,,,-1.104004,,,,,"[107.5, 67.3]",,High Pass,,14.221462,,,,Haris Seferović,5543.0,,,,,,Throw-in,1,From Throw In,Makoto Hasebe,5681.0,Right Back,7,Eintracht Frankfurt,184,['ecc6b5d4-63ec-455b-acd0-ad8cd4ec84da'],32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:32.449,Pass,
,,,,,,,,,,,,,,,,0.604848,,,,,,,,,,,,b15a35cd-9ba5-48c6-a6d4-3ebfd2deba6e,144,,,"[116.6, 57.7]",3890345,2,,,,,-1.8838514,,Right Foot,True,True,"[111.0, 40.4]",,Ground Pass,,18.183784,,Incomplete,,Alexander Meier,23268.0,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Midfield,7,Eintracht Frankfurt,184,"['6e2a7515-9a4e-4812-a064-2c2974ef9b48', 'bde37fcb-adc7-454a-b7e9-6a8341e1a467']",37,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:37.667,Pass,
,,,,,,,,,,,,,,,,1.799501,,,,,,,,,,,,619b2ccc-bf22-4365-bdf1-a398d3e87ab7,147,,,"[120.0, 80.0]",3890345,2,,,,,-1.779308,,Left Foot,,,"[111.6, 40.3]",,High Pass,True,40.578934,,Incomplete,,Haris Seferović,5543.0,,,,Inswinging,,Corner,1,From Corner,Bastian Oczipka,8504.0,Left Midfield,8,Eintracht Frankfurt,184,"['d4174feb-7bd6-40c4-8df8-33c849fef925', 'f852d0d1-3cf4-4bda-bc2b-e993d6424f77']",59,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:59.307,Pass,
,,,,,,,,,,,,,,,,1.507691,,,,,,,,,,,,b736e2e4-912b-43f3-bfc1-72aedf02f2da,151,,,"[76.6, 60.8]",3890345,3,,,,True,-0.845156,,,,,"[82.1, 54.6]",,High Pass,,8.287943,,,,Marc Stendera,10896.0,,,,,,Recovery,1,From Corner,Makoto Hasebe,5681.0,Right Back,8,Eintracht Frankfurt,184,"['df967be3-77ba-4677-855a-d788e01d9e50', 'e8910305-6b76-40d6-a9bd-1f1e1d236578']",4,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:04.360,Pass,True
,,,,,,,,,,,,,,,,2.03282,,,,,,,,,,,,2b91ebbb-95e8-4e8b-9885-bf76ea06db15,153,,,"[80.6, 54.8]",3890345,3,,,,,-2.612003,,Head,,,"[56.0, 40.4]",,High Pass,,28.504736,,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,,,1,From Corner,Marc Stendera,10896.0,Right Defensive Midfield,8,Eintracht Frankfurt,184,['6f52d1be-e953-4807-9280-63bff3dfb824'],5,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:05.868,Pass,
,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,60071c63-7d08-455e-9e89-cfddb36c9da6,155,,,"[54.6, 39.2]",3890345,3,,,,,-1.1849136,,Head,,,"[62.4, 20.0]",,Low Pass,,20.7239,,,,Tohouri Zahoui Constant Djakpa,400621.0,,,,,,,1,From Corner,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,8,Eintracht Frankfurt,184,['d414ca09-f339-492d-8a3a-9dbdd38a7714'],7,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:07.900,Pass,
,,,,,,,,,,,,,,,,2.440755,,,,,,,,,,,,c44880ac-8f7a-4264-8d81-36f78edac3bd,158,,,"[63.6, 19.4]",3890345,3,,,,,0.844154,,Left Foot,,,"[98.0, 58.1]",,High Pass,,51.77886,,,,Bastian Oczipka,8504.0,,,,,,,1,From Corner,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,8,Eintracht Frankfurt,184,['2b94e091-b551-4416-9a3c-d44360437b96'],12,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:12.197,Pass,
,,,,,,,,,,,,,,,,1.127471,,,,,,,,,,,,a3588eed-665e-4599-bdc3-22912dd16280,160,,,"[96.5, 64.7]",3890345,3,,,,,-1.4648119,,Head,,,"[98.0, 50.6]",,Low Pass,,14.179563,,Incomplete,,Stefan Aigner,21156.0,,,,,,,1,From Corner,Bastian Oczipka,8504.0,Left Midfield,8,Eintracht Frankfurt,184,"['0cc93c54-bf2b-453e-a6c8-a05907d04a5f', 'f8759074-86a9-4424-b6d3-db43ef36390d']",14,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:14.638,Pass,
,,,,,,,,,,,,,,,,0.843034,,,,,,,,,,,,f8759074-86a9-4424-b6d3-db43ef36390d,163,,,"[22.1, 29.5]",3890345,3,,,,,-0.4636476,,Left Foot,,,"[28.9, 26.1]",,Low Pass,,7.602631,,,,Felix Klaus,8551.0,,,,,,Recovery,1,From Corner,Christian Schulz,400614.0,Left Center Back,8,Eintracht Frankfurt,184,"['5e50a195-c7f3-49b9-98ec-d9977f02defa', 'a3588eed-665e-4599-bdc3-22912dd16280', 'c2cd98b9-5237-4cce-95b2-42ec9ef24073']",15,,,,,,,,,,,,,,,,Hannover 96,178,00:03:15.765,Pass,True
,,,,,,,,,,,,,,,,0.22595,,,,,,,,,,,,143e7c7d-7b4e-447b-8e1b-0be8f93c0f3d,169,,,"[91.9, 54.6]",3890345,3,,,,,2.6671927,,Left Foot,,,"[88.2, 56.5]",,Ground Pass,,4.159327,,,,Haris Seferović,5543.0,,,,,,Recovery,1,From Corner,Stefan Aigner,21156.0,Right Midfield,8,Eintracht Frankfurt,184,['72e3c2d8-117f-4a73-8ea3-711280e7f143'],17,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:17.213,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,b6e6c227-0095-4bd5-aaa8-ee11b78e777a,172,,,"[81.8, 72.6]",3890345,3,,,,,-2.6543505,,Left Foot,,,"[68.4, 65.5]",,Ground Pass,,15.164762,,,,Makoto Hasebe,5681.0,,,,,,,1,From Corner,Haris Seferović,5543.0,Center Forward,8,Eintracht Frankfurt,184,['85d42efc-1e60-44f1-9c1f-78cc0de1d9f1'],19,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:19.439,Pass,
,,,,,,,,,,,,,,,,1.160401,,,,,,,,,,,,5dfe016f-6849-4221-9f71-4db4fb0d1bba,174,,,"[68.4, 66.1]",3890345,3,,,,,-0.55633,,Right Foot,,,"[80.3, 58.7]",,Ground Pass,,14.013208,,,,Stefan Aigner,21156.0,,,,,,,1,From Corner,Makoto Hasebe,5681.0,Right Back,8,Eintracht Frankfurt,184,['50fe2c21-9ea8-43e8-88d6-688e68c742fc'],21,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:21.039,Pass,
,,,,,,,,,,,,,,,,0.475121,,,,,,,,,,,,360bb1fe-cd94-4853-8f9e-84fd9d38aa96,176,,,"[80.9, 60.8]",3890345,3,,,,,1.8874965,,Right Foot,,,"[77.0, 72.7]",,Ground Pass,,12.522779,,,,Haris Seferović,5543.0,,,,,,,1,From Corner,Stefan Aigner,21156.0,Right Midfield,8,Eintracht Frankfurt,184,['d582492f-4c71-4ea9-a8de-edba82969def'],22,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:22.199,Pass,
,,,,,,,,,,,,,,,,0.722563,,,,,,,,,,,,2b82d42d-0745-42a6-9458-19e59918ff4c,179,,,"[78.9, 73.3]",3890345,3,,,,,-2.7176354,,Left Foot,,,"[67.6, 68.2]",,Ground Pass,,12.39758,,,,Makoto Hasebe,5681.0,,,,,,,1,From Corner,Haris Seferović,5543.0,Center Forward,8,Eintracht Frankfurt,184,['8307a3e9-27f9-47f8-b18d-d4acee81c9a6'],23,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:23.810,Pass,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,6d864544-502b-4225-88c5-3ef3e30d3956,182,,,"[72.1, 68.2]",3890345,3,,,,,-2.3385494,,Right Foot,,,"[55.4, 50.9]",,Ground Pass,,24.045374,,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,,,1,From Corner,Makoto Hasebe,5681.0,Right Back,8,Eintracht Frankfurt,184,['a5e4cb76-e8e8-407e-a414-fddff1f90280'],26,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:26.132,Pass,
,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,099cd08a-8bc1-4630-b776-fd8bc673b56d,185,,,"[54.9, 50.9]",3890345,3,,,,,-1.6293612,,Right Foot,,,"[53.1, 20.2]",,Ground Pass,,30.752724,,,,Marco Russ,8812.0,,,,,,,1,From Corner,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,8,Eintracht Frankfurt,184,['cf40569d-0016-4812-90b2-28c9c97b6689'],28,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:28.932,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,43922335-7666-45c3-a2c2-a3a3dc7eabd8,188,,,"[51.7, 14.9]",3890345,3,,,,,1.9998833,,Right Foot,,,"[44.7, 30.2]",,Ground Pass,,16.82528,,,,Stefan Reinartz,400619.0,,,,,,,1,From Corner,Marco Russ,8812.0,Left Center Back,8,Eintracht Frankfurt,184,['ce011e45-7b69-4cc0-ba05-3cbf9cc6dd73'],32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:32.572,Pass,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,338bed1a-7e48-452c-b6da-da8b0afa6705,191,,,"[44.4, 29.3]",3890345,3,,,,,1.4513674,,Right Foot,,,"[48.3, 61.8]",,Ground Pass,,32.733162,,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,,,1,From Corner,Stefan Reinartz,400619.0,Left Defensive Midfield,8,Eintracht Frankfurt,184,['74ac8043-d6dd-474b-815f-6a65e8aeee1f'],35,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:35.372,Pass,
,,,,,,,,,,,,,,,,1.068388,,,,,,,,,,,,acb19209-49af-4079-88f9-e40e6e1ffba6,194,,,"[52.6, 61.6]",3890345,3,,,,,-0.30876428,,Right Foot,,,"[75.8, 54.2]",,Ground Pass,,24.351591,,Incomplete,,Haris Seferović,5543.0,,,,,,,1,From Corner,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,8,Eintracht Frankfurt,184,"['4ea1a529-7c2c-4f2e-8354-d2e1092c2190', '5822dfde-ab18-4751-aa89-bc7b608c0a34']",38,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:38.572,Pass,
,,,,,,,,,,,,,,,,0.711471,,,,,,,,,,,,f0575323-bc65-4428-998a-b1476254a2b7,197,,,"[56.5, 20.5]",3890345,3,,,,,-2.1984258,,Right Foot,,,"[52.8, 15.4]",,Ground Pass,,6.3007936,,,,Felix Klaus,8551.0,,,,,,Recovery,1,Regular Play,Artur Sobiech,11845.0,Right Center Forward,9,Hannover 96,178,['14a1a835-9a78-4261-8236-eb65f8295bf3'],40,,,,,,,,,,,,,,,,Hannover 96,178,00:03:40.925,Pass,
,,,,,,,,,,,,,,,,2.784549,,,,,,,,,,,,f84519da-152c-422e-8d52-ff45ae5b73a3,204,,,"[48.0, 22.2]",3890345,3,,True,,,1.5868807,,Left Foot,,,"[47.4, 59.5]",,High Pass,,37.304825,,,,Hiroki Sakai,3530.0,,,,,,Free Kick,1,From Free Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,10,Hannover 96,178,['69a0a4ae-4aef-4369-8fa5-0aad29c828ed'],57,,,,,,,,,,,,,,,,Hannover 96,178,00:03:57.465,Pass,
,,,,,,,,,,,,,,,,1.669067,,,,,,,,,,,,e20ada18-f22f-43d8-89f9-4fecbb21392d,206,,,"[55.3, 72.3]",3890345,4,,,,,-2.299222,,Right Foot,,,"[42.9, 58.4]",,Ground Pass,,18.62713,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,,1,From Free Kick,Hiroki Sakai,3530.0,Right Back,10,Hannover 96,178,['99ee5d73-d3c6-4e64-a1b4-4199622a66b8'],1,,,,,,,,,,,,,,,,Hannover 96,178,00:04:01.389,Pass,
,,,,,,,,,,,,,,,,1.605055,,,,,,,,,,,,bedd8aba-412c-472b-9ede-c17aaf08d986,209,,,"[52.5, 61.2]",3890345,4,,,,,0.74016154,,Right Foot,,,"[65.2, 72.8]",,Ground Pass,,17.20029,,,,Hiroki Sakai,3530.0,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,10,Hannover 96,178,['86943089-6dd0-49fd-9852-a9314ae3110c'],5,,,,,,,,,,,,,,,,Hannover 96,178,00:04:05.634,Pass,
,,,,,,,,,,,,,,,,1.227963,,,,,,,,,,,,e5f45c13-e344-4689-a0ff-756ff35f87ac,212,,,"[69.1, 72.9]",3890345,4,,,,,-0.14821072,,Right Foot,,,"[97.9, 68.6]",,Low Pass,,29.119238,,Incomplete,,Leon Andreasen,400613.0,,,,,,,1,From Free Kick,Hiroki Sakai,3530.0,Right Back,10,Hannover 96,178,"['22caa01b-885e-45a1-a1f2-fdefe8a1ce1b', 'ba007a6c-e2cd-4eac-afb1-47e919fe233d']",8,,,,,,,,,,,,,,,,Hannover 96,178,00:04:08.119,Pass,
,,,,,,,,,,,,,,,,1.198947,,,,,,,,,,,,ba007a6c-e2cd-4eac-afb1-47e919fe233d,214,,,"[22.2, 11.5]",3890345,4,,,,,0.04164258,,Left Foot,,,"[34.2, 12.0]",,Low Pass,,12.010412,,,,Stefan Reinartz,400619.0,,,,,,Recovery,1,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,11,Eintracht Frankfurt,184,"['d80cd7af-9630-42f0-9d79-7b543e69b5e0', 'e5f45c13-e344-4689-a0ff-756ff35f87ac']",9,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:09.347,Pass,
,,,,,,,,,,,,,,,,0.734467,,,,,,,,,,,,deddd4d8-50c9-48de-a209-4a532779891d,217,,,"[35.3, 14.0]",3890345,4,,,,,0.36153054,,Right Foot,,,"[47.2, 18.5]",,Ground Pass,,12.722421,,,,Haris Seferović,5543.0,,,,,,,1,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,11,Eintracht Frankfurt,184,['b2883c5a-db83-407a-b14a-b62d724fea22'],11,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:11.783,Pass,
,,,,,,,,,,,,,,,,0.162688,,,,,,,,,,,,d714ed2b-a266-4370-9ea4-eea08e074ccb,219,,,"[46.7, 18.5]",3890345,4,,,,,1.9403827,,Right Foot,,,"[42.4, 29.6]",,Ground Pass,,11.903781,,,,Marc Stendera,10896.0,,,,,,,1,Regular Play,Haris Seferović,5543.0,Center Forward,11,Eintracht Frankfurt,184,['4843738a-3c42-477b-8aed-69f558509c73'],12,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:12.517,Pass,
,,,,,,,,,,,,,,,,3.083734,,,,,,,,,,,,f3fd63f9-1e12-423f-9502-682ec285acc0,223,,,"[57.1, 21.0]",3890345,4,,,,,0.4472043,,Right Foot,,,"[108.6, 45.7]",,High Pass,,57.116898,,Incomplete,,Haris Seferović,5543.0,,,,,,,1,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,11,Eintracht Frankfurt,184,"['335c760e-8273-4e72-96f7-93350553201f', 'c0136922-6f66-4df5-8648-55aabaaf6bfb']",18,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:18.306,Pass,
,,,,,,,,,,,,,,,,2.653134,,,,,,,,,,,,8bdebdd8-0411-4b2e-b644-8b25b5464da3,226,,,"[10.7, 40.0]",3890345,4,,True,,,0.44211984,,Keeper Arm,,,"[27.6, 48.0]",,Ground Pass,,18.69786,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,12,Hannover 96,178,['7689ffb9-f411-475c-8f9f-db5aed770077'],24,,,,,,,,,,,,,,,,Hannover 96,178,00:04:24.046,Pass,
,,,,,,,,,,,,,,,,1.403761,,,,,,,,,,,,b63f0b5e-d6f4-4485-a1a0-9a542ba67c5a,228,,,"[36.1, 51.1]",3890345,4,,,,,0.43984258,,Right Foot,,,"[49.7, 57.5]",,Ground Pass,,15.030636,,,,Manuel Schmiedebach,8543.0,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,12,Hannover 96,178,['c13aa738-1c12-4141-8d0e-96a81bc935bb'],27,,,,,,,,,,,,,,,,Hannover 96,178,00:04:27.361,Pass,
,,,,,,,,,,,,,,,,1.677215,,,,,,,,,,,,2380761e-86bb-4f5b-8e69-63ee3531343a,231,,,"[53.1, 58.7]",3890345,4,,,,,-1.4645314,,Right Foot,,,"[54.7, 43.7]",,Ground Pass,,15.085092,,,,Salif Sané,5664.0,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,12,Hannover 96,178,['fa4f97de-c5de-4080-9bfe-9369388b81be'],30,,,,,,,,,,,,,,,,Hannover 96,178,00:04:30.944,Pass,
,,,,,,,,,,,,,,,,2.044148,,,,,,,,,,,,4bdce5e4-b8c0-4781-8958-60fd9eb160e2,234,,,"[56.1, 42.2]",3890345,4,,,,,-1.174557,,Right Foot,,,"[68.4, 12.8]",,Ground Pass,,31.869265,,,,Miiko Martín Albornoz Inola,13126.0,,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,12,Hannover 96,178,['8cbce538-49c6-461a-a3c0-048763a787cc'],33,,,,,,,,,,,,,,,,Hannover 96,178,00:04:33.396,Pass,
,,,,,,,,,,,,,,,,1.445348,,,,,,,,,,,,95eb6991-2319-4efc-ae1e-1b1b3885d821,237,,,"[74.4, 6.9]",3890345,4,,,,,2.077895,,Left Foot,,,"[68.9, 16.8]",,Ground Pass,,11.325193,,,,Hiroshi Kiyotake,38524.0,,,,,,,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,12,Hannover 96,178,['5e4f2bea-5d07-4608-9fd9-d3fa969ae803'],36,,,,,,,,,,,,,,,,Hannover 96,178,00:04:36.544,Pass,
,,,,,,,,,,,,,,,,0.98748,,,,,,,,,,,,5b98695e-d717-496a-9581-7b0e0f37e189,241,,,"[68.3, 12.5]",3890345,4,,,,,1.658483,,Right Foot,,,"[67.5, 21.6]",,Ground Pass,,9.1350975,,,,Salif Sané,5664.0,,,,,,,1,Regular Play,Hiroshi Kiyotake,38524.0,Left Center Forward,12,Hannover 96,178,"['15a05d2b-8d9d-4683-ba49-a672ac86678a', '90edaab9-9dd6-46d9-97c6-af7a1d4160e7']",38,,,,,,,,,,,,,,,,Hannover 96,178,00:04:38.361,Pass,True
,,,,,,,,,,,,,,,,2.061044,,,,,,,,,,,,bc61556b-46b8-4ef6-a5d1-7992f1389261,244,,,"[66.0, 25.5]",3890345,4,,,,,1.6036483,,Right Foot,,,"[65.3, 46.8]",,Ground Pass,,21.311499,,,,Manuel Schmiedebach,8543.0,,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,12,Hannover 96,178,['9603af50-7aef-4f02-a3b4-843c4b50a983'],40,,,,,,,,,,,,,,,,Hannover 96,178,00:04:40.736,Pass,
,,,,,,,,,,,,,,,,1.671152,,,,,,,,,,,,97510ac4-7969-41d1-be1f-82316698faba,248,,,"[74.6, 58.5]",3890345,4,,,,,0.89825,,Right Foot,,,"[87.9, 75.2]",,Ground Pass,,21.349005,,,,Hiroki Sakai,3530.0,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,12,Hannover 96,178,"['05ebc9e8-47cd-4b69-acef-1cb2bcbdb98c', 'fa510bea-cfb8-4d11-8f77-d70742b814de']",44,,,,,,,,,,,,,,,,Hannover 96,178,00:04:44.610,Pass,True
,,,,,,,,,,,,,,,,1.787468,,,,,,,,,,,,030c6b2a-1afb-462e-8774-af182ed1c70f,251,,,"[86.4, 75.2]",3890345,4,,,,,-2.8690836,,Right Foot,,,"[56.7, 66.9]",,Ground Pass,,30.837963,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,12,Hannover 96,178,['30a73984-2c78-4ab9-b087-9c536d675c4a'],48,,,,,,,,,,,,,,,,Hannover 96,178,00:04:48.352,Pass,
,,,,,,,,,,,,,,,,0.811483,,,,,,,,,,,,8f7d576a-acb1-4207-9c3b-7120021ce66a,254,,,"[57.9, 66.1]",3890345,4,,,,,-0.6860949,,Right Foot,,,"[72.8, 53.9]",,Ground Pass,,19.257465,,,,Salif Sané,5664.0,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,12,Hannover 96,178,['c0462198-a312-40e3-be4e-f1cf363628b5'],51,,,,,,,,,,,,,,,,Hannover 96,178,00:04:51.101,Pass,
,,,,,,,,,,,,,,,,1.656487,,,,,,,,,,,,5f66e3c4-3487-4dad-8789-1e688bfcdb9e,256,,,"[72.0, 53.3]",3890345,4,,,,,2.7087836,,Left Foot,,,"[56.2, 60.6]",,Ground Pass,,17.404884,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,12,Hannover 96,178,['ae6b108b-46b8-496d-b8aa-4913b3edc9de'],51,,,,,,,,,,,,,,,,Hannover 96,178,00:04:51.913,Pass,
,,,,,,,,,,,,,,,,1.67133,,,,,,,,,,,,f15fa3f5-0db2-41d2-8a89-bdd5e53d54a2,259,,,"[60.7, 61.0]",3890345,4,,,,,-1.4090636,,Right Foot,,,"[63.8, 42.0]",,Ground Pass,,19.251234,,,,Salif Sané,5664.0,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,12,Hannover 96,178,['11c79ae4-92df-46c5-a821-5b9167bb2f54'],55,,,,,,,,,,,,,,,,Hannover 96,178,00:04:55.224,Pass,
,,,,,,,,,,,,,,,,3.478676,,,,,,,,,,,,bed9920d-6491-4da7-bf33-c3a0353c0697,262,,,"[66.0, 42.8]",3890345,4,,,,,-0.3267422,,Left Foot,,,"[120.0, 24.5]",,High Pass,,57.016575,,Out,,Felix Klaus,8551.0,,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,12,Hannover 96,178,['c60b33fe-e139-4b63-b2c3-fc8fff535fae'],57,,,,,,,,,,,,,,,,Hannover 96,178,00:04:57.928,Pass,
,,,,,,,,,,,,,,,,2.546188,,,,,,,,,,,,afbd0ca0-ccdb-46d6-adbe-6d4c0137b570,264,,,"[6.0, 44.0]",3890345,5,,,,,-0.1730905,,Right Foot,,,"[52.9, 35.8]",,High Pass,,47.611446,,,,Alexander Meier,23268.0,,,,,,Goal Kick,1,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,13,Eintracht Frankfurt,184,['4492e75c-16a4-463b-969e-479b7dfb7550'],11,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:11.328,Pass,
,,,,,,,,,,,,,,,,1.860686,,,,,,,,,,,,0f8dd19a-eb3d-4571-83d0-9dba178d1cee,266,,,"[52.9, 37.0]",3890345,5,,,,,0.40199745,,Right Foot,,,"[69.6, 44.1]",,Ground Pass,,18.146626,,Incomplete,,Haris Seferović,5543.0,,,,,,,1,From Goal Kick,Alexander Meier,23268.0,Center Attacking Midfield,13,Eintracht Frankfurt,184,"['1986f383-00f8-4f48-a5a8-1dbe5e33ac0f', '2dd84c93-19db-45e2-8426-4357f8ea76ef']",13,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:13.874,Pass,
