50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.410268,,,,,,,,,,,,,2f976119-7866-4549-9317-1487fc67ff0f,1902,,"[51.2, 16.6]",3890356,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,87,Hamburger SV,171,"['7c9c0a25-de9e-4ef3-9a20-55236bb931a9', '9558a403-ab41-4bb3-8bad-9418e233fb02']",28,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:28.175,Pressure,
,,,,,,,,,,True,,,,,0.331616,,,,,,,,,,,,,af532773-7655-4b24-8167-bfa9e1d631e1,1917,,"[86.9, 40.2]",3890356,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Schipplock,8321.0,Left Center Forward,88,Hannover 96,178,"['430ae47b-d34e-4bba-b137-1c1ab78dc0c1', '9ef664fd-ddb6-4782-a3c4-c0cc621edab1']",42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:42.946,Pressure,
,,,,,,,,,,,,,,,0.959204,,,,,,,,,,,,,d074521d-5338-4d31-87b2-72ed2f7fe78d,1921,,"[104.4, 35.7]",3890356,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Gregoritsch,8309.0,Left Midfield,88,Hannover 96,178,"['78f26452-b3a1-48fd-acae-7effa76ab4b9', 'eff0724f-3041-44bd-b116-dbd34bdb3f75']",45,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:45.457,Pressure,
,,,,,,,,,,,,,,,1.292066,,,,,,,,,,,,,93867830-eac9-4a5b-ac05-bf9375c2af44,1930,,"[68.3, 7.7]",3890356,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,88,Hannover 96,178,['f7ee0de5-89c8-4b8d-bd8d-ccdd3a0c91f5'],51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:51.586,Pressure,
,,,,,,,,,,,,,,,0.116044,,,,,,,,,,,,,410b86f5-fb91-43b2-8198-09b7dc651142,1932,,"[55.9, 8.1]",3890356,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,88,Hannover 96,178,,53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:53.126,Pressure,
,,,,,,,,,,,,,,,1.170972,,,,,,,,,,,,,d792e578-df59-46ad-9c0a-0cf055d62690,1956,,"[13.7, 67.1]",3890356,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hiroki Sakai,3530.0,Right Back,89,Hamburger SV,171,['3d68c285-b3eb-4259-8bf4-6167bd3a217f'],12,,,,,,,,,,,,,,,,,,Hannover 96,178,00:00:12.376,Pressure,
,,,,,,,,,,True,,,,,0.334215,,,,,,,,,,,,,e44a5f76-9520-4553-b56e-f3d2532c8c9a,1961,,"[28.8, 73.2]",3890356,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,90,Hannover 96,178,,30,,,,,,,,,,,,,,,,,,Hannover 96,178,00:00:30.970,Pressure,
,,,,,,,,,,,,,,,0.33249,,,,,,,,,,,,,524c5625-02ca-4e0a-8ee2-3da0d741291c,1971,,"[70.5, 6.3]",3890356,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ostrzolek,8547.0,Left Back,90,Hannover 96,178,['32385469-55ce-40b3-85fd-14695287b67c'],35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:35.497,Pressure,
,,,,,,,,,,,,,,,0.441331,,,,,,,,,,,,,04efbd5e-a62d-45e7-afe8-94dc50863b22,1975,,"[63.8, 10.0]",3890356,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,90,Hannover 96,178,['9bbdde8d-fbe4-41d4-9809-4401c7c285c7'],37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:37.748,Pressure,
,,,,,,,,,,,,,,,0.179776,,,,,,,,,,,,,8b2be9c5-c7be-4b4e-93fa-9ec095472c9c,1980,,"[50.0, 6.5]",3890356,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,91,Hannover 96,178,"['b8db55a6-9aaf-4d08-9ae4-5ad307927c0f', 'e7055c31-24b8-4d43-94c7-309cf92dd196']",47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:47.512,Pressure,
,,,,,,,,,,True,,,,,0.96633,,,,,,,,,,,,,56e5a8a0-c1f2-46bb-8a08-bf11586634d2,1987,,"[67.7, 72.9]",3890356,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,91,Hannover 96,178,['13754aaa-a64d-4cf8-9b45-65c1936fae75'],48,,,,,,,,,,,,,,,,,,Hannover 96,178,00:00:48.960,Pressure,
,,,,,,,,,,True,,,,,0.719679,,,,,,,,,,,,,ab96902e-955b-42bb-9b86-2fffc7d99806,1988,,"[66.6, 74.9]",3890356,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroki Sakai,3530.0,Right Back,91,Hannover 96,178,['d18a514a-408e-4470-82bf-3fbb24e8f4b9'],49,,,,,,,,,,,,,,,,,,Hannover 96,178,00:00:49.718,Pressure,
,,,,,,,,,,,,,,,0.173251,,,,,,,,,,,,,da3ab96d-93c5-4e04-84b8-2f00c8543c89,1992,,"[47.9, 2.0]",3890356,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,91,Hannover 96,178,"['60a124ae-e4dc-4d10-ad22-3983c644d5f7', 'b26d82c2-1cf5-4a7b-a04f-904050b3f472']",51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:51.504,Pressure,
,,,,,,,,,,,,,,,0.294314,,,,,,,,,,,,,91c1210c-11b8-4184-8082-e5445ad148f4,1997,,"[43.8, 12.1]",3890356,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emir Spahić,26791.0,Left Center Back,91,Hannover 96,178,"['44b6e67b-720c-4976-9009-4d06a38781ff', '4fa4c5a8-6c6f-431d-9d3d-513f96363d82']",53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:53.340,Pressure,
,,,,,,,,,,,,,,,0.478703,,,,,,,,,,,,,a5e18935-9239-4b62-9756-d4e1144e3305,2007,,"[80.2, 69.7]",3890356,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salif Sané,5664.0,Left Defensive Midfield,92,Hannover 96,178,"['6ff1abb5-5fcf-4fc4-9429-2e690fe690d7', '9016ea7f-c485-41c3-a605-98cc09d12845']",10,,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:10.351,Pressure,
,,,,,,,,,,,,,,,4.868651,,,,,,,,,,,,,736b46d3-630b-4998-8e89-f7e99060cc70,2016,,"[48.1, 33.9]",3890356,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Andreasen,400613.0,Right Defensive Midfield,93,Hamburger SV,171,['48fc6af8-8781-4a68-acfd-13968b0f1660'],19,,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:19.246,Pressure,
,,,,,,,,,,,,,,,0.348595,,,,,,,,,,,,,25441dc9-d77c-4f87-ac09-896c89ba0dd4,2041,,"[64.5, 54.7]",3890356,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Schipplock,8321.0,Left Center Forward,94,Hannover 96,178,['90f8c672-b84c-4474-ad75-26dcf7765ffd'],1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:01.345,Pressure,
,,,,,,,,,,,,,,,0.094974,,,,,,,,,,,,,80f0dab3-b881-4344-b88c-a89e1bda2cdb,2043,,"[38.1, 56.8]",3890356,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,94,Hannover 96,178,,3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:03.157,Pressure,
,,,,,,,,,,True,,,,,0.180541,,,,,,,,,,,,,3b0000d1-76a6-4735-96cb-dc51ce2b4f48,2052,,"[86.5, 23.1]",3890356,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Center Forward,94,Hannover 96,178,['11632e14-991f-4e99-8d20-ca64f3170e7b'],7,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:07.140,Pressure,
,,,,,,,,,,True,,,,,0.603591,,,,,,,,,,,,,7bb889ac-75ec-4427-867c-03160da12adf,2057,,"[70.3, 15.5]",3890356,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Schulz,400614.0,Left Center Back,94,Hannover 96,178,,10,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:10.430,Pressure,
,,,,,,,,,,,,,,,0.309186,,,,,,,,,,,,,b69940e5-fde4-440d-9862-abeaba61c34f,2077,,"[11.4, 71.9]",3890356,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,96,Hannover 96,178,,56,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:56.007,Pressure,
,,,,,,,,,,,,,,,0.468497,,,,,,,,,,,,,16b8343b-44a3-4196-bc29-140bfa26aaff,2080,,"[110.2, 10.5]",3890356,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,96,Hannover 96,178,['97d03186-2941-45c7-8181-7483c2a3d55b'],57,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:57.652,Pressure,
,,,,,,,,,,,,,,,0.425099,,,,,,,,,,,,,46708549-4801-459a-819d-99bd195d0703,2086,,"[10.5, 61.1]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,96,Hannover 96,178,"['3fc4bde1-4756-4ea9-a616-19b4e1f268fb', 'cb52ad5d-73f1-4b79-bd0e-e852317a1e6f']",2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:02.378,Pressure,
,,,,,,,,,,True,,,,,0.568387,,,,,,,,,,,,,9d504d26-d697-4cd7-ae0f-dcec53ffcb56,2089,,"[103.8, 20.3]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,96,Hannover 96,178,"['3e1f1cad-593d-4bcc-9154-ee452d90da9b', '79af583f-82d9-4cf5-b4fb-dbe5e71a7ac0']",3,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:03.445,Pressure,
,,,,,,,,,,True,,,,,1.629292,,,,,,,,,,,,,9d94bcd8-d3e3-4c3e-b30b-26024bae36d0,2096,,"[74.0, 16.6]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Christian Schulz,400614.0,Left Center Back,97,Hamburger SV,171,"['07c8145c-2dd6-472f-8e07-00189c7d94fe', '5178b464-b9ce-4433-a3f5-21521ffc1527']",6,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:06.962,Pressure,
,,,,,,,,,,,,,,,1.007651,,,,,,,,,,,,,8cd980a6-72e0-4bb0-b8cb-aba4596c552a,2102,,"[31.4, 13.6]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,98,Hamburger SV,171,"['1397254a-97d9-42b0-af3f-7867451feda1', 'b284fa2f-03a3-4658-9f11-331e124a3d12']",16,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:16.802,Pressure,
,,,,,,,,,,,,,,,0.938004,,,,,,,,,,,,,31b729ca-d9a9-4c40-b128-09a547d071f6,2106,,"[90.2, 68.7]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Diekmeier,8316.0,Right Back,98,Hamburger SV,171,"['5732a14f-ed71-4893-95c4-2a23fc99bc0c', 'acb75a82-3293-4caa-b416-ecd3e2ef7f91']",18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:18.531,Pressure,
,,,,,,,,,,True,,,,,5.150397,,,,,,,,,,,,,e1d4ff45-6f1f-4ec0-ba59-bfa78c6d1e71,2109,,"[106.8, 73.5]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Diekmeier,8316.0,Right Back,98,Hamburger SV,171,"['5732a14f-ed71-4893-95c4-2a23fc99bc0c', 'c75badd3-9fde-47c1-82c0-97d6fc17adfc']",20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:20.846,Pressure,
,,,,,,,,,,,,,,,0.2881,,,,,,,,,,,,,fa9e9d15-dc6f-46bd-92a2-71259a942056,2111,,"[101.2, 71.9]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolai Müller,8302.0,Right Midfield,98,Hamburger SV,171,"['19ca90c8-c192-46a4-b4c7-0e57be79788a', 'bf62c0d5-cb1c-4405-88ab-dcd193a19151']",26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:26.546,Pressure,
,,,,,,,,,,,,,,,0.84817,,,,,,,,,,,,,3692ccb0-9cdf-4285-81d6-49192d6cf049,2117,,"[14.2, 8.2]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,98,Hamburger SV,171,"['3af12816-afc1-4c04-a007-0836d0ad04f8', 'ab46a8a4-88ac-4d4e-b05c-4f9bb98dbbef']",27,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:27.577,Pressure,
,,,,,,,,,,,,,,,0.187158,,,,,,,,,,,,,e11afd98-e2e8-44d9-a763-d9d1b3994045,2122,,"[25.4, 5.6]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Saint-Maximin,3016.0,Left Wing,99,Hamburger SV,171,,35,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:35.828,Pressure,
,,,,,,,,,,,,,,,0.331452,,,,,,,,,,,,,b69f301c-4a36-4e8b-818b-33cda8026317,2128,,"[15.4, 7.3]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,99,Hamburger SV,171,"['3e6e2ab2-30d2-4550-acf0-86c26a650571', 'd771c03b-9ec2-4298-9e14-f9102b03eb08']",36,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:36.969,Pressure,
,,,,,,,,,,True,,,,,0.274137,,,,,,,,,,,,,69ee9d92-8e3c-4482-8f6d-cbabfec71165,2134,,"[86.7, 73.7]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,100,Hannover 96,178,['5a9eba66-fcdd-42e6-9c2e-b4e0b724b185'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:41.984,Pressure,
,,,,,,,,,,True,,,,,0.412637,,,,,,,,,,,,,26b20725-ce56-4853-819d-1bd5d3988a7d,2138,,"[86.1, 75.6]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,100,Hannover 96,178,['96244eb0-4104-4eef-831f-7a46e07a838e'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:43.900,Pressure,
,,,,,,,,,,,,,,,0.405567,,,,,,,,,,,,,ceb3fdaf-a73b-42ef-9ad9-28cfea2cb42d,2144,,"[62.5, 69.4]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Left Midfield,100,Hannover 96,178,['482ba9fc-142b-4336-bc77-d02c552b4850'],47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:47.823,Pressure,
,,,,,,,,,,,,,,,1.264071,,,,,,,,,,,,,8e2c2318-3502-4d58-9f56-d8cac6080187,2152,,"[10.9, 21.2]",3890356,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,100,Hannover 96,178,"['5d80be25-af08-442a-8291-34d711864bb3', 'ace3dc8e-70cf-4185-9986-0deadcca5df7', 'e6437a35-8377-49d0-8cd2-4b3a2d3a885b']",56,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:56.462,Pressure,
,,,,,,,,,,,,,,,0.442568,,,,,,,,,,,,,67e56681-0e79-47c7-8d7d-b5c73382b33b,2164,,"[77.6, 35.1]",3890356,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Artur Sobiech,11845.0,Center Forward,101,Hamburger SV,171,"['1b087637-3f62-43ef-a75b-7481b0e8bc67', '743520b2-759c-4347-987c-47625675e4a7']",33,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:33.821,Pressure,
,,,,,,,,,,,,,,,0.332171,,,,,,,,,,,,,a29137c2-8970-44b5-822a-ffaea615581c,2166,,"[61.4, 45.7]",3890356,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Schulz,400614.0,Left Center Back,101,Hamburger SV,171,"['27cd911e-cc66-4462-92f3-f7bc44a25365', '7efe1ca0-643e-4e7d-92d8-a3338cc0c3c9']",35,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:35.096,Pressure,
,,,,,,,,,,True,,,,,0.396083,,,,,,,,,,,,,c9e7f35f-3602-4c86-8752-4bc6492ba9c8,2178,,"[71.4, 61.8]",3890356,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolai Müller,8302.0,Right Midfield,102,Hannover 96,178,['45e734c7-0fca-4ad7-b6e4-60db320d1cc8'],47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:47.976,Pressure,
,,,,,,,,,,,,,,,0.577155,,,,,,,,,,,,,9aa5aeaa-b722-48d5-a951-525c381cfeb2,2198,,"[35.3, 19.0]",3890356,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Andreasen,400613.0,Right Defensive Midfield,104,Hamburger SV,171,"['46ccf542-b8b0-4b9b-9492-44dcc8a3a8a9', 'f92606d3-80c1-4b8c-83d8-03fc95e7ce28']",22,,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:22.478,Pressure,
,,,,,,,,,,,,,,,0.57552,,,,,,,,,,,,,d722cbaf-ed44-4653-8229-c940d4f0c8e4,2223,,"[33.2, 7.9]",3890356,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Saint-Maximin,3016.0,Left Wing,105,Hamburger SV,171,,15,,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:15.225,Pressure,
,,,,,,,,,,True,,,,,0.45653,,,,,,,,,,,,,e5817ef6-e0d2-45b2-b2a8-329c7108b29c,2252,,"[75.7, 61.1]",3890356,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,107,Hannover 96,178,['ab0d6486-3c0a-4ad1-82fe-a84b61488652'],6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:06.423,Pressure,
,,,,,,,,,,,,,,,1.567638,,,,,,,,,,,,,e0465df0-d415-488d-bc99-e0358857b05d,2264,,"[108.7, 22.2]",3890356,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Center Forward,108,Hamburger SV,171,"['403c282c-1d9d-4650-8fd3-77c5ae62a698', '67f7755e-4180-4260-ad92-62ee6d105fad', 'c6186a5e-cd46-48ca-8bf0-48f876302ed9']",27,,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:27.289,Pressure,
,,,,,,,,,,True,,,,,0.329709,,,,,,,,,,,,,c0742c57-ff7c-4f89-8b6d-c13b8e4bca65,2286,,"[69.2, 54.0]",3890356,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Left Midfield,109,Hannover 96,178,"['18d609da-3d75-4366-857f-4b586ab0983f', '8dfdda35-0447-4ca2-8bf6-fcf428220837']",40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:40.934,Pressure,
,,,,,,,,,,,,,,,0.719067,,,,,,,,,,,,,816dab98-6873-42a7-a672-a43543f279e8,2298,,"[54.8, 69.6]",3890356,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Michel Lasogga,8895.0,Right Center Forward,109,Hannover 96,178,['397fff8b-acb7-4893-8221-1715be4ccbbc'],46,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:46.031,Pressure,
,,,,,,,,,,,,,,,0.955348,,,,,,,,,,,,,565e633b-4d17-408e-9eca-dcd1427c4236,2300,,"[19.8, 68.9]",3890356,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,109,Hannover 96,178,,49,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:49.589,Pressure,
,,,,,,,,,,,,,,,0.813251,,,,,,,,,,,,,aa405e57-d172-4811-8fa7-853f37fde8e7,2307,,"[34.0, 66.3]",3890356,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolai Müller,8302.0,Right Midfield,110,Hannover 96,178,"['0ef0bf31-ef94-472b-ac1e-2ecc4522efbf', '678bfe9f-7b87-40aa-bc01-725240bcc2fa']",29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:29.526,Pressure,
,,,,,,,,,,,,,,,2.158471,,,,,,,,,,,,,4b32dd2b-fb19-4907-8c3e-b2a441289b9f,2324,,"[26.3, 9.3]",3890356,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emir Spahić,26791.0,Left Center Back,110,Hannover 96,178,"['2fa05ca5-7eeb-4dc3-bc4b-277330f6832a', '430f81db-d8e7-42ef-b560-18ca55130903']",47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:47.415,Pressure,
,,,,,,,,,,,,,,,0.609902,,,,,,,,,,,,,0cd2f241-90d9-4595-8389-259fb509a409,2328,,"[27.3, 40.0]",3890356,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolai Müller,8302.0,Right Midfield,110,Hannover 96,178,"['2b46c9ea-9d7c-430f-a867-c95eb4bb5c06', '97267213-4fbc-4a0d-8b35-964dfadc276b']",52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:52.621,Pressure,
,,,,,,,,,,True,,,,,0.668152,,,,,,,,,,,,,0c19dd49-a1ae-493c-af55-64fe799a11cd,2343,,"[73.3, 37.2]",3890356,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolai Müller,8302.0,Right Midfield,112,Hannover 96,178,['4e8d3e60-b4b6-4db2-b6cb-f537b3cf0e6f'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:41.508,Pressure,
,,,,,,,,,,True,,,,,0.339546,,,,,,,,,,,,,ab6ca0e5-ec01-4716-8d66-0d7e1ce21cee,2354,,"[41.8, 36.4]",3890356,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Schulz,400614.0,Left Center Back,112,Hannover 96,178,['99c81495-1192-4e6a-a542-08d1f7473ec0'],51,,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:51.279,Pressure,
,,,,,,,,,,,,,,,0.718435,,,,,,,,,,,,,d7884267-2135-406a-800d-ca8be1dcc52a,2375,,"[86.7, 38.7]",3890356,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Michel Lasogga,8895.0,Right Center Forward,114,Hannover 96,178,"['7156c5b8-fd8f-4a41-b375-6ef1b9e5bfbc', '9f10ab86-13bd-4df1-8725-3d36e26fa7b0']",35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:35.010,Pressure,
,,,,,,,,,,,,,,,0.859506,,,,,,,,,,,,,98e25698-aae7-44fe-952b-38c5309e9684,2377,,"[58.9, 9.3]",3890356,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,114,Hannover 96,178,"['00407eef-3ae4-4929-b7c1-1ed24d4b45ff', 'dd016e58-750b-42e5-aa2a-d5ff5152a47e', 'de7aa995-22ef-446b-8bac-544fc17178f7']",38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:38.594,Pressure,
,,,,,,,,,,,,,,,0.721143,,,,,,,,,,,,,05401051-06bf-4b76-aa76-2a4546b8e30d,2382,,"[51.1, 74.2]",3890356,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uffe Manich Bech,24244.0,Right Wing,115,Hamburger SV,171,"['918a81c5-679e-4b5b-8a26-27edfe708366', '9c4e8602-6543-4812-ba39-08315d2647a2']",45,,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:45.630,Pressure,
,,,,,,,,,,,,,,,0.991907,,,,,,,,,,,,,e4d0de8a-37aa-4068-b4dd-d5b7f8d3fc8e,2391,,"[58.0, 64.5]",3890356,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,115,Hamburger SV,171,['aa2ec171-ebc5-42b1-a074-e6ab005a6a30'],50,,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:50.454,Pressure,
,,,,,,,,,,,,,,,2.65588,,,,,,,,,,,,,4a13790d-02f3-4b4e-aa03-31788546ea0f,2398,,"[75.9, 21.8]",3890356,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Center Forward,115,Hamburger SV,171,['8f824a5b-0320-40c1-bc13-818071932e6f'],58,,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:58.285,Pressure,
,,,,,,,,,,,,,,,0.718912,,,,,,,,,,,,,434e2fb4-0df4-409f-ace6-390a4ddb5175,2402,,"[61.0, 52.4]",3890356,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uffe Manich Bech,24244.0,Right Wing,115,Hamburger SV,171,['3673f44f-ba4c-45ee-a24b-2467d1300e9a'],2,,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:02.554,Pressure,
