ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.494942,,,,,,,,,,,,0a6055b3-5ec9-4c90-b327-d2f9ef616a74,1226,,"[21.6, 0.1]",3890295,31,,,,,0.19383179,,,,,"[48.6, 5.4]",,High Pass,,27.515268,,,Incomplete,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,Throw-in,1,From Throw In,Jin-Su Kim,40538.0,Left Back,67,Hoffenheim,175,"['3be595b0-2a76-4d1f-a932-468eedba7da8', 'fbfc557b-f723-40d5-8aa4-5232e48ff98e']",30,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:30.129,Pass,
,,,,,,,,,,,,,,,1.829581,,,,,,,,,,,,b2dbe513-50e1-4aa9-bb22-0a6dca2c5c64,1229,,"[68.6, 0.1]",3890295,31,,,,,0.16390102,,,,,"[94.6, 4.4]",,High Pass,,26.353178,,,Incomplete,,Jonathan Schmid,8311.0,,,,,,Throw-in,1,From Throw In,Jin-Su Kim,40538.0,Left Back,68,Hoffenheim,175,"['9ce93a2d-cbf3-4737-9244-9a3533d907b7', 'dc691a3f-8bf6-4da2-b563-6efc63c0645a']",53,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:53.172,Pass,
,,,,,,,,,,,,,,,1.488299,,,,,,,,,,,,dc691a3f-8bf6-4da2-b563-6efc63c0645a,1232,,"[25.5, 75.7]",3890295,31,,,,True,0.6647745,,,,,"[29.2, 78.6]",,Low Pass,,4.7010636,,,,,Daniel Brosinski,8548.0,,,,,,Recovery,1,From Throw In,Niko Bungert,13319.0,Right Center Back,68,Hoffenheim,175,"['690aa5b9-9d31-4e22-a01e-2b9b10b2f67d', 'b2dbe513-50e1-4aa9-bb22-0a6dca2c5c64', 'd51e37fb-c51d-4dba-aa09-7ac8e1e16d07']",55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:55.001,Pass,True
,,,,,,,,,,,,,,,6.13929,,,,,,,,,,,,b9098e4b-e4ae-43e1-94ae-f256b6918b1f,1235,,"[29.2, 78.6]",3890295,31,,,,,-0.3704227,,Right Foot,,,"[91.0, 54.6]",,High Pass,,66.29661,,,Incomplete,,Yoshinori Muto,6337.0,,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,68,Hoffenheim,175,"['2ce43ae6-9c5d-4953-b9bd-a7cec0e327c3', 'dd9530ed-0ba4-49a1-825d-d1622f372e07']",56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:56.530,Pass,
,,,,,,,,,,,,,,,1.372261,,,,,,,,,,,,2ce43ae6-9c5d-4953-b9bd-a7cec0e327c3,1237,,"[29.1, 25.5]",3890295,32,,,,,-0.1362474,,Head,,,"[41.5, 23.8]",,High Pass,,12.515989,,,,,Pirmin Schwegler,8556.0,,,,,,Recovery,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,68,Hoffenheim,175,"['b9098e4b-e4ae-43e1-94ae-f256b6918b1f', 'c13273da-6fcb-4139-9bc5-aea86d6772f7']",2,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:02.669,Pass,
,,,,,,,,,,,,,,,1.414752,,,,,,,,,,,,774ba38b-468f-4566-a3e4-ee1da65039fe,1239,,"[41.5, 23.8]",3890295,32,,,,,-2.9874206,,Head,,,"[26.7, 21.5]",,High Pass,,14.97765,,,,,Niklas Süle,6322.0,,,,,,,1,From Throw In,Pirmin Schwegler,8556.0,Center Defensive Midfield,68,Hoffenheim,175,['f9f13f4f-f948-411f-8caf-3aaabd7b4625'],4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:04.041,Pass,
,,,,,,,,,,,,,,,2.062287,,,,,,,,,,,,f31917c5-2533-4a56-a6dc-11f3ac8d67ad,1243,,"[20.2, 24.1]",3890295,32,,,,,2.0405788,,Right Foot,,,"[10.3, 43.6]",,Ground Pass,,21.869156,,,,,Oliver Baumann,8393.0,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,68,Hoffenheim,175,"['96e853fc-6c7d-4d48-8f7c-d89f6cb88c25', 'a27918c3-0479-414b-9123-fde275268e38']",7,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:07.278,Pass,True
,,,,,,,,,,,,,,,3.897041,,,,,,,,,,,,3942aa93-514b-4a88-a231-b63348838766,1246,,"[8.3, 44.3]",3890295,32,,,,,-0.09331571,,Right Foot,,,"[66.0, 38.9]",,High Pass,,57.952137,,,Incomplete,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,68,Hoffenheim,175,"['96e853fc-6c7d-4d48-8f7c-d89f6cb88c25', 'be8d5ede-4c59-4293-a16f-1b021b57a87a', 'e7807f8a-9e3b-4e1d-9a27-4b1827bf31be']",9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:09.449,Pass,True
,,,,,,,,,,,,,,,1.097396,,,,,,,,,,,,26202eb6-59e9-4e48-b1e9-298f3323a60f,1251,,"[41.1, 45.4]",3890295,32,,,,,0.4551008,,Head,,,"[55.2, 52.3]",,High Pass,,15.69777,,,,,Julian Baumgartlinger,20037.0,,,,,,Recovery,1,From Throw In,Niko Bungert,13319.0,Right Center Back,68,Hoffenheim,175,"['0b38a2e0-443b-40b3-853c-a40623546857', 'bbed5159-8593-4a9e-9321-693780a9b720']",15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:15.053,Pass,True
,,,,,,,,,,,,,,,1.955868,,,,,,,,,,,,fb64d9a9-43f2-4aa7-a222-5d8c3c27335c,1255,,"[55.5, 52.1]",3890295,32,,,,,0.4081491,,Right Foot,,,"[88.8, 66.5]",,High Pass,,36.28016,,,Unknown,,Christian Clemens,9098.0,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,68,Hoffenheim,175,"['328c6c75-a1a0-4082-98eb-e213d7e22884', '5b59509b-bf5b-4505-a958-9dec20dd55fa']",17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:17.454,Pass,True
,,,,,,,,,,,,,,,3.298168,,,,,,,,,,,,a10f9513-1ac6-4556-bbe2-4d3f429cb93a,1259,,"[28.5, 12.9]",3890295,32,,,,,0.75254613,,Right Foot,,,"[72.5, 54.1]",,High Pass,,60.278023,,,Incomplete,,Pavel Kadeřábek,9397.0,,,True,,,Free Kick,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,69,Hoffenheim,175,"['275ab6b3-ad70-49eb-bb1a-5024e6d379be', 'd3865a23-6860-4778-b2b3-6974d26d54ee']",54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:54.556,Pass,
,,,,,,,,,,,,,,,1.081981,,,,,,,,,,,,df163757-4a07-4a9a-93e1-4b874d9cf55c,1264,,"[70.5, 53.5]",3890295,32,,,,True,2.0899425,,,,,"[64.9, 63.3]",,Low Pass,,11.287161,,,,,Pavel Kadeřábek,9397.0,,,,,,Recovery,1,From Free Kick,Sebastian Rudy,6039.0,Right Center Midfield,69,Hoffenheim,175,"['4bb79529-0083-45d2-9cce-77f21821dce7', 'b46f2a72-c153-4dcc-85c0-2c4e1e3cd3bd']",59,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:59.876,Pass,True
,,,,,,,,,,,,,,,1.088529,,,,,,,,,,,,540e9195-13ab-42fa-955d-aedfd7efd3d3,1267,,"[68.3, 73.5]",3890295,33,,,,,-0.2968938,,Right Foot,,,"[90.2, 66.8]",,Low Pass,,22.901964,,,Incomplete,,Kevin Volland,8215.0,,,,,,,1,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,69,Hoffenheim,175,"['0be8f353-232b-42b9-8827-1d722535eded', '4ca8819e-fac4-45a5-ad57-680c23957a73']",3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:03.461,Pass,
,,,,,,,,,,,,,,,1.556463,,,,,,,,,,,,410ae9f1-bb3f-48b4-8512-d81832278d98,1272,,"[92.2, 44.6]",3890295,33,,,,,2.781817,,Head,,,"[81.3, 48.7]",,Low Pass,,11.6456,,,Incomplete,,Sebastian Rudy,6039.0,,,,,,Recovery,1,From Free Kick,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,69,Hoffenheim,175,"['1d8250da-c342-4029-9418-edf0751a6e68', '26fa942e-d21f-4142-bc08-1d5cf2a21bfc', 'dfcdd159-8217-4c1d-af15-cb2d142cbca5']",6,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:06.845,Pass,True
,,,,,,,,,,,,,,,1.481596,,,,,,,,,,,,edffefbe-cd9e-4a16-9730-5c44460bedcd,1275,,"[71.1, 46.2]",3890295,33,,,,,-1.6874517,,Right Foot,,,"[68.1, 20.6]",,Ground Pass,,25.775183,,,,,Jin-Su Kim,40538.0,,,,,,Recovery,1,From Free Kick,Pirmin Schwegler,8556.0,Center Defensive Midfield,69,Hoffenheim,175,['6780ee53-2deb-4ef8-a176-ebe0a69c6797'],9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:09.995,Pass,
,,,,,,,,,,,,,,,1.006885,,,,,,,,,,,,c412bdcd-3c03-42ae-8f8d-4b16767ad708,1278,,"[65.6, 20.6]",3890295,33,,,,,0.47501075,,Right Foot,,,"[79.6, 27.8]",,Ground Pass,,15.742935,,,,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,,1,From Free Kick,Jin-Su Kim,40538.0,Left Back,69,Hoffenheim,175,['bb1da6a5-da3b-458e-928a-c2e81388e04a'],13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:13.403,Pass,
,,,,,,,,,,,,,,,0.736371,,,,,,,,,,,,20a2788a-b9c5-4f5d-b7d2-20801f27d2c9,1281,,"[83.4, 29.2]",3890295,33,,,,,1.531213,,Right Foot,,,"[84.2, 49.4]",,Ground Pass,,20.215836,,,,,Sebastian Rudy,6039.0,,,,,,,1,From Free Kick,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,69,Hoffenheim,175,['6778792e-1b91-4ea4-8af4-4ed46cf5e059'],16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:16.009,Pass,
,,,,,,,,,,,,,,,1.786142,,,,,,,,,,,,29195d10-e601-4c37-ba46-3d571987ed03,1284,,"[85.0, 51.7]",3890295,33,,,,,0.6813977,,Right Foot,,,"[101.4, 65.0]",,Ground Pass,,21.11516,,,,,Pavel Kadeřábek,9397.0,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Center Midfield,69,Hoffenheim,175,['7f126e37-feed-446c-a561-902b06d983b8'],17,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:17.691,Pass,
,,,,,,,,,,,,,,,0.130231,,,,,,,,,,,,87d4b617-b4b4-4797-9eed-65b52005d5ec,1287,,"[104.6, 57.6]",3890295,33,,,,,-2.0214577,,Right Foot,,,"[103.1, 54.5]",,Ground Pass,,3.443835,,,Incomplete,,,,,,,,,,1,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,69,Hoffenheim,175,['137477a3-ba97-4522-aaa8-079a346f30ba'],21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:21.737,Pass,
,,,,,,,,,,,,,,,1.093613,,,,,,,,,,,,6b06a7f7-50c4-42d6-b230-8c5639f44c72,1290,,"[31.2, 26.0]",3890295,33,,,,,3.1415927,,Right Foot,,,"[19.0, 26.0]",,Ground Pass,,12.2,,,,,Pierre Bengtsson,20871.0,,,,,,Recovery,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,70,FSV Mainz 05,177,"['2e8654e9-22c9-4027-a208-532b5615c6f4', '6d87d617-f29d-44af-9aa3-9d02a70444e7']",24,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:24.015,Pass,True
,,,,,,,,,,,,,,,2.423658,,,,,,,,,,,,de7a8d0c-fc17-465e-b7a8-9d73dc755ac4,1292,,"[19.6, 26.0]",3890295,33,,,,,-0.5583006,,Left Foot,,,"[49.7, 7.2]",,High Pass,,35.48873,,,,,Pablo Ezequiel De Blasis,8555.0,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,70,FSV Mainz 05,177,['b869f4a6-f264-4c90-9160-0d9803e64730'],25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:25.109,Pass,
,,,,,,,,,,,,,,,1.895778,,,,,,,,,,,,41eaaeb1-e0e5-4269-9997-7fcc8660c214,1294,,"[49.7, 7.2]",3890295,33,,,,,1.0040671,,Head,,,"[62.3, 27.0]",,High Pass,,23.46913,,,,,Yunus Mallı,8679.0,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Left Wing,70,FSV Mainz 05,177,['7d91b96b-437a-4262-a171-11977d9c7f39'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:27.666,Pass,
,,,,,,,,,,,,,,,1.254865,,,,,,,,,,,,920abc9e-0c4d-43f4-9164-023f9a1a490c,1298,,"[69.9, 22.1]",3890295,33,,,,,0.7524986,,Right Foot,,,"[90.3, 41.2]",,Ground Pass,,27.94584,,,,,Christian Clemens,9098.0,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,70,FSV Mainz 05,177,"['32799717-8650-466b-9651-0996474aef06', 'bb4919db-716e-446e-b6fb-1992c7a84916']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:31.541,Pass,True
,,,,,,,,,,,,,,,0.84689,,,,,,,,,,,,25880e0a-acf1-4acf-b376-a9d7f525f404,1304,,"[22.6, 21.1]",3890295,33,,,,,-0.25070927,,Right Foot,,,"[30.8, 19.0]",,Ground Pass,,8.464632,,,,,Jin-Su Kim,40538.0,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,71,Hoffenheim,175,['bd60807c-360c-4b63-9973-6aa6efe5cdd8'],37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:37.393,Pass,
,,,,,,,,,,,,,,,1.934327,,,,,,,,,,,,d24b6a32-64b2-4c3c-9153-63eaf53aedec,1308,,"[47.6, 6.0]",3890295,33,,,,,0.0032573175,,Left Foot,,,"[78.3, 6.1]",,High Pass,,30.700163,,,,,Jonathan Schmid,8311.0,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,71,Hoffenheim,175,"['111335a3-0a40-4bf5-bcf8-c9cf889fc305', 'beccd3ee-9a58-4f38-9179-45d119a7cd08']",49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:49.654,Pass,True
,,,,,,,,,,,,,,,1.506105,,,,,,,,,,,,1a2b7900-8082-4f33-899f-dec03a10f907,1315,,"[47.7, 80.0]",3890295,33,,True,,,-1.7196863,,,,,"[45.9, 68.0]",,Low Pass,,12.134249,,,,,Julian Baumgartlinger,20037.0,,,,,,Throw-in,1,From Throw In,Daniel Brosinski,8548.0,Right Back,72,FSV Mainz 05,177,['7b2d2ec0-71c9-42b6-83b0-a00e5035e51f'],59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:59.888,Pass,
,,,,,,,,,,,,,,,3.194203,,,,,,,,,,,,d153e3d9-02b0-4657-84a2-fd2a0f8623fa,1320,,"[46.6, 68.2]",3890295,34,,,,,-2.5516202,,Right Foot,,,"[11.5, 44.7]",,High Pass,,42.2405,,,,,Loris Karius,3630.0,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,72,FSV Mainz 05,177,"['235607db-f2b1-4c2b-bfd2-169f3f6ffc49', 'be3d4013-3329-4715-860e-e39c1d5ded0b']",1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:01.560,Pass,True
,,,,,,,,,,,,,,,3.692441,,,,,,,,,,,,c1870641-2892-478f-8eaa-e2f397c1abdb,1323,,"[12.1, 44.7]",3890295,34,,,,,0.38139632,,Right Foot,,,"[70.2, 68.0]",,High Pass,,62.597923,,,Incomplete,,,,,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,72,FSV Mainz 05,177,['b7e7fb6e-395b-4de8-9cb6-a398478e9771'],6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:06.478,Pass,
,,,,,,,,,,,,,,,1.39964,,,,,,,,,,,,d02d205b-cf1a-489a-97a8-a93a21619aa4,1326,,"[50.9, 11.4]",3890295,34,,,,,0.6189096,,Left Foot,,,"[72.1, 26.5]",,High Pass,,26.02787,,,Incomplete,,,,,,,,,,1,From Throw In,Jin-Su Kim,40538.0,Left Back,72,FSV Mainz 05,177,['9ed8bdb0-70ed-4cb5-846f-e5807dc78edd'],10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:10.962,Pass,
,,,,,,,,,,,,,,,1.493075,,,,,,,,,,,,9ed8bdb0-70ed-4cb5-846f-e5807dc78edd,1327,,"[48.0, 53.6]",3890295,34,,,,,1.3970346,,Head,,,"[51.3, 72.4]",,High Pass,,19.087431,,,,,Daniel Brosinski,8548.0,,,,,,Recovery,1,From Throw In,Christoph Moritz,8890.0,Left Defensive Midfield,72,FSV Mainz 05,177,"['27a5c253-93f0-407c-b458-f4db578eea1a', 'd02d205b-cf1a-489a-97a8-a93a21619aa4']",12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:12.362,Pass,
,,,,,,,,,,,,,,,1.078949,,,,,,,,,,,,8f3ef76a-b556-4ab3-abf7-a2288d56219d,1333,,"[70.6, 69.5]",3890295,34,,,,,-1.060308,,Right Foot,,,"[77.6, 57.0]",,Ground Pass,,14.326549,,,,,Yunus Mallı,8679.0,,,,,,Free Kick,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,73,FSV Mainz 05,177,['f89328a1-7131-4384-92a0-4dffb0b63ff4'],34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:34.640,Pass,
,,,,,,,,,,,,,,,0.884545,,,,,,,,,,,,12885352-b4e6-4fa3-b079-593efa3c7a51,1336,,"[78.6, 56.6]",3890295,34,,,,,2.8990412,,Right Foot,,,"[68.9, 59.0]",,Ground Pass,,9.992497,,,,,Julian Baumgartlinger,20037.0,,,,,,,1,From Free Kick,Yunus Mallı,8679.0,Center Attacking Midfield,73,FSV Mainz 05,177,['3a2d9e48-6459-40c1-852c-465b4ee1efe1'],36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:36.677,Pass,
,,,,,,,,,,,,,,,1.377717,,,,,,,,,,,,bb3004bc-7e08-442b-b9e1-fa330732c568,1339,,"[68.9, 58.0]",3890295,34,,,,,-3.027261,,Right Foot,,,"[48.0, 55.6]",,Ground Pass,,21.037348,,,,,Niko Bungert,13319.0,,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,73,FSV Mainz 05,177,['6dcdfa9f-6366-4fc0-a620-e56c46831d9b'],38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:38.190,Pass,
,,,,,,,,,,,,,,,0.969938,,,,,,,,,,,,8b301f4d-919f-43c6-a4e1-c644d076637b,1343,,"[67.1, 63.8]",3890295,34,,,,,0.66714066,,Right Foot,,,"[78.4, 72.7]",,Ground Pass,,14.384019,,,,,Yunus Mallı,8679.0,,,,,,,1,From Free Kick,Niko Bungert,13319.0,Right Center Back,73,FSV Mainz 05,177,"['0cfc3dcc-f82b-4d27-94ab-3dee15653326', 'ba50e54f-a3eb-4667-aa6e-d2512ca0255b']",44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:44.774,Pass,True
,,,,,,,,,,,,,,,2.162754,,,,,,,,,,,,944b7e95-d5a0-4161-916a-3393f51c78b6,1348,,"[86.1, 80.0]",3890295,34,,,,,-1.94513,,,,,"[77.3, 57.6]",,Low Pass,,24.066574,,,,,Christoph Moritz,8890.0,,,,,,Throw-in,1,From Throw In,Daniel Brosinski,8548.0,Right Back,74,FSV Mainz 05,177,['8f40ec12-8e31-4a35-ad4c-1ef4a0f8232b'],57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:57.071,Pass,
,,,,,,,,,,,,,,,1.371739,,,,,,,,,,,,547332b2-49b7-4e71-9f75-f54f42e4765d,1350,,"[77.6, 57.3]",3890295,34,,,,,2.3165042,,Left Foot,,,"[64.3, 71.7]",,Low Pass,,19.602295,,,,,Niko Bungert,13319.0,,,,,,,1,From Throw In,Christoph Moritz,8890.0,Left Defensive Midfield,74,FSV Mainz 05,177,['ee5401f6-dcfb-490f-80b0-cd2fd8e07be9'],59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:59.234,Pass,
,,,,,,,,,,,,,,,2.234674,,,,,,,,,,,,4fd6a577-074a-443c-aed5-6167146e9bdc,1353,,"[64.3, 60.3]",3890295,35,,,,,-2.0049925,,Right Foot,,,"[52.8, 35.5]",,Ground Pass,,27.336605,,,,,Stefan Bell,8559.0,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,74,FSV Mainz 05,177,['26a37411-d08c-41dd-94ca-933c13405afb'],2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:02.354,Pass,
,,,,,,,,,,,,,,,4.593874,,,,,,,,,,,,d6bbb3e2-4121-404b-bc7a-21e0ecaa957d,1357,,"[53.1, 44.0]",3890295,35,,,,,0.37456483,,Right Foot,,,"[120.0, 70.3]",,High Pass,,71.883934,,,Out,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,74,FSV Mainz 05,177,['3b1caf98-5aee-4afc-8ac1-d9d62d4d566d'],6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:06.041,Pass,True
,,,,,,,,,,,,,,,2.458817,,,,,,,,,,,,eb9359a8-822d-47be-b22c-331b5c41bc7d,1358,,"[6.0, 44.0]",3890295,35,,,,,0.1449304,,Right Foot,,,"[75.2, 54.1]",,High Pass,,69.93318,,,Incomplete,,Kevin Volland,8215.0,,,,,,Goal Kick,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,75,Hoffenheim,175,"['4925e0df-746c-419b-b3dc-f95824da9747', 'd7f9e4ee-4734-400e-919a-a19d87eb9ef2']",31,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:31.273,Pass,
,,,,,,,,,,,,,,,0.615575,,,,,,,,,,,,277633c6-9b3d-4b9f-99c7-d96f29899f2f,1364,,"[70.5, 42.2]",3890295,35,,,,,-0.1264405,,Right Foot,,,"[82.3, 40.7]",,Ground Pass,,11.894957,,,Incomplete,,Jonathan Schmid,8311.0,,,,,,,1,From Goal Kick,Eugen Polanski,8404.0,Left Center Midfield,75,Hoffenheim,175,"['25053d6a-d62b-4546-b6f2-7c141ad3f944', '9b14d9f0-859d-4fbd-9940-0dcfbef1abb1']",37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:37.185,Pass,
,,,,,,,,,,,,,,,0.173691,,,,,,,,,,,,25053d6a-d62b-4546-b6f2-7c141ad3f944,1366,,"[37.8, 39.4]",3890295,35,,,,,0.09065989,,Left Foot,,,"[43.3, 39.9]",,High Pass,,5.5226803,,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Niko Bungert,13319.0,Right Center Back,75,Hoffenheim,175,"['277633c6-9b3d-4b9f-99c7-d96f29899f2f', 'c70db27f-4ec3-4528-86a4-e0be85f8a1fe']",37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:37.801,Pass,
,,,,,,,,,,,,,,,1.9451,,,,,,,,,,,,50ab5d4b-1b7a-44d6-8760-f305aaec37cc,1370,,"[20.4, 37.5]",3890295,35,,,,,1.2693205,,Right Foot,,,"[29.2, 65.8]",,Ground Pass,,29.636633,,,,,Daniel Brosinski,8548.0,,,,,,Free Kick,1,From Free Kick,Loris Karius,3630.0,Goalkeeper,76,FSV Mainz 05,177,['d89aa175-5d59-4c75-906c-f50c7fd9c61c'],42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:42.921,Pass,
,,,,,,,,,,,,,,,1.372385,,,,,,,,,,,,618a2cbd-22d0-4cb1-be2e-861cc9d729a6,1373,,"[46.6, 73.1]",3890295,35,,,,,-1.4359415,,Right Foot,,,"[49.3, 53.2]",,Ground Pass,,20.08233,,,,,Julian Baumgartlinger,20037.0,,,,,,,1,From Free Kick,Daniel Brosinski,8548.0,Right Back,76,FSV Mainz 05,177,['da706bdc-80a9-4b41-981d-04681abc62e8'],48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:48.658,Pass,
,,,,,,,,,,,,,,,2.847404,,,,,,,,,,,,8c064b85-32b5-485b-809c-8e63d94f1884,1376,,"[63.4, 48.6]",3890295,35,,,,,-0.46282592,,Right Foot,,,"[112.1, 24.3]",,High Pass,,54.425915,,,,,Yoshinori Muto,6337.0,,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,76,FSV Mainz 05,177,['42518516-c186-476c-be39-1a3d61a84476'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:52.574,Pass,
,,,,,,,,,,,,,,,3.728057,,,,,,,,,,,,80c4f134-0e91-4ce4-bb26-2a8150a7ef83,1380,,"[6.0, 44.0]",3890295,36,,,,,0.28241572,,Right Foot,,,"[70.1, 62.6]",,High Pass,,66.744064,,,Incomplete,,Kevin Volland,8215.0,,,,,,Goal Kick,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,77,Hoffenheim,175,"['64ff6a35-597f-47c9-a86a-4ee605cc684e', 'f883c939-adda-443f-a812-3028cbbd2dc3']",21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:21.653,Pass,
,,,,,,,,,,,,,,,1.088172,,,,,,,,,,,,2170e028-7768-48af-b5c6-003d88c38c9e,1384,,"[83.4, 80.0]",3890295,36,,,,,-0.53850746,,,,,"[98.8, 70.8]",,High Pass,,17.938786,,,,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,Throw-in,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,78,Hoffenheim,175,['09017b60-5e8f-4ec3-a27c-c368191a44ea'],36,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:36.760,Pass,
,,,,,,,,,,,,,,,1.652196,,,,,,,,,,,,c11598a4-2bd5-4e52-a967-eb8375f21633,1386,,"[98.8, 70.8]",3890295,36,,,,,3.010406,,Other,,,"[84.4, 72.7]",,Low Pass,,14.524806,,,,,Pavel Kadeřábek,9397.0,,,,,,,1,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,78,Hoffenheim,175,['310fabaf-8602-421f-a97d-db96e162e7b3'],37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:37.848,Pass,
