50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20da20d6-548f-4516-bc98-99df63c80ae3,1597,,"[71.8, 5.5]",3890338,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,115,Ingolstadt,189,"['1bea8a08-0ee7-4cf6-a264-03f4127ad41c', 'de9f8b2e-20bd-44f4-8265-79bfc7c57ce5']",10,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:10.889,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69622c36-89b2-4b49-abff-b1d7191fc10d,1601,,"[66.2, 74.5]",3890338,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Wing,116,VfB Stuttgart,174,['532461f9-252b-4eb7-8159-5c8517496112'],32,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:32.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9df3a95a-fe84-42b0-8c59-96af3b085c77,1604,,"[63.6, 54.9]",3890338,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Left Defensive Midfield,116,VfB Stuttgart,174,['39aca2d9-3f11-47de-8aec-5352093dca18'],33,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:33.986,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a61d2e6-2e1e-4cec-899f-84a0a0b6c805,1610,,"[78.9, 47.6]",3890338,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,116,VfB Stuttgart,174,['d4838af6-0667-4c08-8614-9fe8004cf29f'],37,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:37.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238e71bc-afe2-4b16-bb7f-de6113cccbf1,1612,,"[9.2, 46.0]",3890338,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramazan Özcan,12319.0,Goalkeeper,116,VfB Stuttgart,174,['c23fbb94-5ce4-46ae-8d7f-a279b5ea9001'],39,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:39.374,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880decb3-549b-4907-b3d1-ea439395547a,1620,,"[84.7, 5.1]",3890338,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Left Wing,116,VfB Stuttgart,174,['cb4325c8-7962-48f2-8cb6-d593c788d0b9'],46,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:46.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648eebdc-25bb-44b2-be50-aba4998cc5b6,1623,,"[45.3, 70.8]",3890338,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moritz Hartmann,40464.0,Right Wing,116,VfB Stuttgart,174,"['82877395-2c4a-403e-988a-fcf1104754b8', '8d12c5e9-bf48-4824-8edd-4d7312cd088b']",47,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:47.901,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df321e2f-acce-4503-a507-256d684060b6,1633,,"[49.2, 3.7]",3890338,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Left Defensive Midfield,116,VfB Stuttgart,174,['975d43c7-6e07-456b-83ba-980f6cebee95'],52,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:52.530,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ced5d52-82f5-4ac9-ba9a-fd29c6f50ab5,1636,,"[85.1, 4.3]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Center Forward,117,VfB Stuttgart,174,['e9dce6b2-a196-4da5-b386-9f182d2d460b'],14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:14.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a95a6c42-2288-454c-abb2-7b5082679288,1638,,"[64.0, 54.7]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Left Wing,117,VfB Stuttgart,174,['10aa003c-843f-4f2a-a887-3ea25ea45da9'],17,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:17.989,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0d3e5ba-95e8-49f8-bb07-fd7e372a6ed3,1641,,"[76.7, 47.5]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Hinterseer,9103.0,Center Forward,117,VfB Stuttgart,174,['bfa1a4e7-c5ea-4e5f-be7d-2559f97de48a'],20,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:20.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a1fda78-3c45-4490-be0d-dc8bda46eadb,1643,,"[9.5, 41.6]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,117,VfB Stuttgart,174,['77026893-1dd3-422a-8c8d-fdd6f5152ff1'],22,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:22.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a61a3e30-4e99-4a77-a3a7-c3d5d881fce0,1645,,"[32.5, 63.4]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,117,VfB Stuttgart,174,['e67cfd12-34c6-41aa-9fdb-761ea45d484d'],25,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:25.874,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6ce05d3-0793-4465-bca0-0d133bd0ce9c,1648,,"[50.1, 74.9]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Wing,117,VfB Stuttgart,174,['28debd5e-bf85-4836-a4f5-b49f31840ace'],27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:27.274,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da6350e8-75b2-4afd-a915-3d7b47bf498e,1651,,"[75.8, 75.7]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,118,VfB Stuttgart,174,['a5f6c7f2-ee09-4bea-be69-6c5711559b6e'],38,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:38.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97441e78-5641-4c11-afb7-bfc0b07d2d37,1654,,"[74.2, 66.8]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Center Forward,118,VfB Stuttgart,174,['c4115a45-098c-4f10-8764-2e083437dbf7'],39,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:39.841,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383d0374-fc58-4fbd-8d25-da777ec5ae0d,1657,,"[81.4, 62.7]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,118,VfB Stuttgart,174,['794ce9fd-6d9a-40ee-9ff8-c600f7b4cff1'],41,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:41.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb8d8b91-8065-442c-99f2-62e5dda6695e,1659,,"[51.5, 31.7]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,119,Ingolstadt,189,['7fbac204-cdd2-4706-809a-f65e03e711f4'],42,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:42.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147dba0-c168-4890-9056-1ebf48ae69cb,1663,,"[56.2, 7.2]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,119,Ingolstadt,189,['3b85abdd-2a75-4a00-8512-2ab96fa7e8f1'],45,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:45.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07ee0077-2c91-4176-aab0-fce322845d94,1670,,"[44.2, 73.5]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Wing,120,VfB Stuttgart,174,['6035b8fb-e6d9-44e5-abbf-bdde5664f71f'],50,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:50.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e68f6010-d333-4b0d-b218-a07ec249c4f0,1674,,"[33.1, 68.7]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Šunjić,38172.0,Right Center Back,120,VfB Stuttgart,174,['c6050ab7-079f-405b-83b7-7e5a28149900'],52,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:52.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d52d290c-b8aa-478b-abdb-9bbd5a611f19,1677,,"[43.6, 61.8]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Left Defensive Midfield,120,VfB Stuttgart,174,['60fe6e54-4d06-4fc0-9c40-45537875511a'],53,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:53.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19bda0fc-24b2-4299-aa46-b3cc65e89231,1681,,"[67.5, 43.5]",3890338,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Center Forward,120,VfB Stuttgart,174,['5894bb18-6e1d-4fe7-b2ae-10c6c19ba0cd'],58,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:58.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab78d3a0-c08a-4980-b972-0adb5c880b4e,1684,,"[98.3, 16.3]",3890338,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandru Iulian Maxim,8550.0,Left Wing,120,VfB Stuttgart,174,['3ab93f4c-23f3-48c0-9c52-95431059f2be'],1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:01.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a60189a3-8f0f-4e12-b62b-6fedd06554ec,1689,,"[79.7, 14.7]",3890338,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mathew Leckie,5481.0,Left Wing,121,Ingolstadt,189,['46c6997b-24b9-404b-8f50-7f79c4c9c038'],35,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:35.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d92bb05-fd9b-4db4-8721-40e08ba67515,1692,,"[88.9, 30.5]",3890338,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moritz Hartmann,40464.0,Right Wing,121,Ingolstadt,189,['da026fff-6552-4085-8d26-d73a75495941'],37,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:37.283,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190cfe0c-6056-44ba-865c-c409f0047d3b,1697,,"[97.6, 19.4]",3890338,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,121,Ingolstadt,189,['7781b99b-b1a5-401c-8ae7-97eb7ff49629'],39,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:39.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fba31c4-b71f-4312-a4dd-6de424194337,1699,,"[80.3, 48.1]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Center Attacking Midfield,122,VfB Stuttgart,174,['90a11ba3-c1c6-404c-b6da-99fc883f1c4a'],15,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:15.682,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36ff42a4-758a-4266-92e8-5226e89ecadb,1702,,"[85.4, 59.6]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Harnik,8557.0,Right Wing,122,VfB Stuttgart,174,['32752ffc-4628-49a0-a374-4971cdd9208e'],17,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:17.731,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10dfecc3-f94a-4677-b302-39881812ccf5,1704,,"[57.0, 7.2]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathew Leckie,5481.0,Left Wing,122,VfB Stuttgart,174,['8bac9485-a150-4d72-b5ca-0b86752cfbb1'],20,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:20.669,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316afb99-78c2-4188-a8ab-2a959599e9a6,1706,,"[64.2, 52.3]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Center Attacking Midfield,122,VfB Stuttgart,174,['7cab796e-2a47-41f7-9b0a-b749b2e9aca4'],22,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:22.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ac67c43-d0d8-4d2c-8c61-f7e2966abed4,1709,,"[51.1, 15.5]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,123,Ingolstadt,189,"['44111890-830c-4b9b-8c57-7349b2a0a1ca', 'bc8f679e-9e1a-441d-8d45-c2be7f276074']",23,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:23.787,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a07b6fd0-023f-40e9-b706-6056b71a26bd,1711,,"[74.7, 35.5]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,123,Ingolstadt,189,['94255929-d8a4-4ba9-9b0a-582f9af1983e'],24,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:24.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51649f51-631b-4fff-8f30-cbde3832730c,1718,,"[51.4, 8.4]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,124,VfB Stuttgart,174,"['2b17a8a4-3292-4015-8cab-bcd14f0ec4c9', 'fe0dbfce-8951-4c2c-aabe-ce4bd7aa932d']",32,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:32.034,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2679f030-35d4-4115-9187-df3e2a6f0959,1721,,"[76.2, 19.1]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,124,VfB Stuttgart,174,['286af133-b273-4525-8014-68ec0b321c13'],33,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:33.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b703437-f3ac-457c-b857-2e1f3eff3cc9,1731,,"[52.5, 74.4]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,125,Ingolstadt,189,['13967baf-2ec0-41dd-83f9-d79305435d71'],39,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:39.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6382b794-b436-4754-bb62-40af86656c46,1735,,"[31.5, 56.7]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Matip,9106.0,Right Center Back,125,Ingolstadt,189,['8b790564-5c4b-42a0-b97a-b07a38938bdb'],43,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:43.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e290804-faa8-4013-96dd-c05b9e7ceb1b,1739,,"[29.7, 30.6]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Hübner,8405.0,Left Center Back,125,Ingolstadt,189,['02fdbc01-afc9-4cf4-8f50-c29b71ee610b'],46,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:46.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29869f4b-f6f8-4df0-8e25-d5dc8542b504,1742,,"[8.9, 23.9]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,125,Ingolstadt,189,['3e1ce77c-f86e-4ce1-b8aa-3df0200fc991'],50,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:50.047,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5a24c9b-c000-493f-a1bd-1f2987c9aa4b,1745,,"[83.9, 26.0]",3890338,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Right Wing,125,Ingolstadt,189,['4e4a442a-b909-4714-8844-526f33cd5233'],55,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:55.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd5fce8c-7e6b-4eaf-b420-1e3133161bc1,1755,,"[26.7, 58.8]",3890338,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Back,125,Ingolstadt,189,['2add61bd-142f-47f3-bd89-7f3bfb3cdf04'],1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:01.937,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d933818e-f9e3-49af-a679-0f12f432549d,1758,,"[48.3, 69.3]",3890338,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Wing,125,Ingolstadt,189,['0d83d404-6be7-43b7-8a14-dec72b396520'],4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:04.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ae1d0dc-9241-4b39-8cfe-12ed0d9a0a5f,1760,,"[80.9, 13.8]",3890338,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,125,Ingolstadt,189,['181fedc9-c7f6-4430-9860-0c7cb2259758'],4,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:04.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dce354f2-26a6-42b2-9e41-b27921e631b8,1764,,"[91.5, 3.1]",3890338,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,125,Ingolstadt,189,['b35fa8ba-d6d9-449b-9f94-ca68d188c5d8'],8,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:08.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3380542-3144-4a1c-a5d2-750dc7485e8d,1770,,"[38.1, 57.9]",3890338,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,126,VfB Stuttgart,174,['46b85f71-4caa-4325-a096-3e0e8bfe318f'],12,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:12.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941084e9-5d24-48c1-b813-0d636f84897b,1773,,"[45.6, 69.1]",3890338,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Wing,126,VfB Stuttgart,174,['56b904f0-fdd2-4e66-941e-d91147faf817'],14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:14.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65ab7d91-dc7d-44f4-92f1-cbba1ae6a204,1776,,"[57.2, 55.6]",3890338,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Left Defensive Midfield,126,VfB Stuttgart,174,['c3ef5cb5-554d-42f8-8cad-621e8b94d027'],17,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:17.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcff4097-92a9-4a24-bdc5-5801af9eac31,1780,,"[55.8, 53.4]",3890338,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Wing,126,VfB Stuttgart,174,"['42d49b9e-4cda-40f2-bf5f-f9e1d9e2562e', 'a14f41c6-ce44-4ede-a323-95cd42129981']",18,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:18.802,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47dcaf1b-f8c7-4924-9a91-95c6dea16761,1787,,"[82.8, 8.4]",3890338,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Center Forward,126,VfB Stuttgart,174,['e1a029bd-a130-472f-80a2-4d2c4064a572'],22,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:22.903,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af005a57-9f83-47f7-b57c-9bed79b901a5,1790,,"[113.6, 39.1]",3890338,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,126,VfB Stuttgart,174,['dfb787dc-e6cc-46d5-9bd5-382d2e5f0e5c'],28,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:28.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a300bae-22ea-4040-80ba-b0ada550990c,1800,,"[50.9, 20.0]",3890338,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,128,Ingolstadt,189,['97e2bf39-2834-4337-abf1-93307bfaba8a'],6,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:06.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242ae692-1f4f-41fc-a478-7e46dde9a995,1804,,"[70.1, 3.3]",3890338,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,128,Ingolstadt,189,['4436fa7b-1c63-47d1-a372-36605a867a58'],10,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:10.003,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d6991a0-fb10-4a26-853f-63c476dde822,1811,,"[93.1, 59.1]",3890338,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathew Leckie,5481.0,Left Wing,129,Ingolstadt,189,['5c373299-7b9c-44be-b4ed-97d9d8dd2547'],3,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:03.466,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883e70b-4a0e-4e7c-8391-799a5494410a,1813,,"[48.6, 22.9]",3890338,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timo Werner,5557.0,Center Forward,129,Ingolstadt,189,['b6fbf07c-e4e3-4676-a145-3f9897199e4f'],5,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:05.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75c22795-9c93-447e-842c-685c0aec7aba,1818,,"[72.8, 48.9]",3890338,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Brégerie,13332.0,Center Defensive Midfield,129,Ingolstadt,189,['805912a4-2f7a-4dbe-a812-1a2d8c291a4d'],7,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:07.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9992c7a-6b86-4ccc-b4f7-15b391919fc5,1821,,"[36.8, 17.5]",3890338,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Left Defensive Midfield,130,VfB Stuttgart,174,['e69571ef-7720-4a4f-b3e7-35b51543cab7'],14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:14.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a4f1aea-8640-4707-9e4e-c0c5cf7dfd8f,1825,,"[31.9, 7.4]",3890338,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,130,VfB Stuttgart,174,['0b37473f-c084-4211-b416-371d0715aefd'],16,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:16.172,Ball Receipt*,
