50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,3.117493,,,,,,,,,,,b7bf1a80-3317-4156-b1db-a1fe1552b25d,1417,,"[47.0, 21.9]",3890357,47,,,,,2.9103546,,Right Foot,,,,"[9.2, 30.8]",,High Pass,,38.83362,,,,Christian Mathenia,8306.0,,,,,,Recovery,2,From Throw In,Aytac Sulu,9217.0,Right Center Back,89,Darmstadt 98,872,"['a5b17f6f-3f08-478e-b831-355afa0f97bd', 'd32154db-34b5-443f-8b67-798bed049226']",22,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:22.378,Pass,
,,,,,,,,,,,,,,,,,,,,3.829021,,,,,,,,,,,32db8561-a00a-4fd8-8172-dbd33bab0279,1419,,"[9.2, 30.6]",3890357,47,,,,,0.3475513,,Right Foot,,,,"[55.3, 47.3]",,High Pass,,49.031624,,Incomplete,,,,,,,,,,2,From Throw In,Christian Mathenia,8306.0,Goalkeeper,89,Darmstadt 98,872,['6d94e6f0-8d55-444b-8199-c49ac8727d17'],25,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:25.495,Pass,
,,,,,,,,,,,,,,,,,,,,3.907683,,,,,,,,,,,6d94e6f0-8d55-444b-8199-c49ac8727d17,1420,,"[64.8, 32.8]",3890357,47,,,,,-1.1611164,,Head,,,,"[79.0, 0.1]",,Low Pass,,35.650105,,Out,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,Recovery,2,From Throw In,Christian Gentner,8959.0,Left Center Midfield,89,Darmstadt 98,872,"['32db8561-a00a-4fd8-8172-dbd33bab0279', '6226e44a-2d83-42b5-9774-95fd249f26dc']",29,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:29.324,Pass,
,,,,,,,,,,,,,,,,,,,,2.54248,,,,,,,,,,,609c7bff-6bdc-43e9-98d0-b29b524d022f,1422,,"[45.6, 80.0]",3890357,47,,,,,-0.19011573,,,,,,"[74.7, 74.4]",,High Pass,,29.633934,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,György Garics,20522.0,Right Back,90,Darmstadt 98,872,['d324addb-e60f-43e2-bf64-bb16fa52ceca'],52,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:52.375,Pass,
,,,,,,,,,,,,,,,,,,,,1.587654,,,,,,,,,,,d324addb-e60f-43e2-bf64-bb16fa52ceca,1423,,"[45.4, 5.7]",3890357,47,,,,,0.59578454,,Head,,,,"[51.3, 9.7]",,High Pass,,7.1281133,,Incomplete,,Christian Gentner,8959.0,,,,,,Recovery,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,90,Darmstadt 98,872,"['609c7bff-6bdc-43e9-98d0-b29b524d022f', '683070e4-fe0e-45fe-95f9-d0b61b21d482', '6d452615-9db9-48ed-b647-4712ffa4d3ee']",54,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:54.917,Pass,
,,,,,,,,,,,,,,,,,,,,1.372031,,,,,,,,,,,b18f661b-2381-4fd6-8c3c-5e357b707c7e,1430,,"[45.6, 36.6]",3890357,48,,,,,-0.93409014,,Right Foot,,,,"[56.1, 22.4]",,Ground Pass,,17.660408,,,,Christian Gentner,8959.0,,,,,,Free Kick,2,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Center Midfield,91,VfB Stuttgart,174,['fb2b520a-f97c-4967-b43b-1216fdc05aef'],2,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:02.352,Pass,
,,,,,,,,,,,,,,,,,,,,1.420004,,,,,,,,,,,594d2669-41d1-498a-bb18-d93706067c67,1433,,"[56.6, 21.6]",3890357,48,,,,,-1.0129164,,Right Foot,,,,"[64.4, 9.1]",,Ground Pass,,14.733974,,,,Alexandru Iulian Maxim,8550.0,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,91,VfB Stuttgart,174,['302ba523-707f-4cee-a63c-e7ac844ed26a'],4,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:04.259,Pass,
,,,,,,,,,,,,,,,,,,,,0.954742,,,,,,,,,,,aaa556cd-48c5-4325-ae0c-e30b2b13b8a2,1436,,"[82.8, 4.9]",3890357,48,,,,,-0.4636476,,Right Foot,,,,"[90.4, 1.1]",,Ground Pass,,8.497058,,,,Daniel Didavi,8243.0,,,,,,,2,From Free Kick,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,91,VfB Stuttgart,174,['79836fc5-6bb7-4ab9-bdbc-0afc2bd4dd5a'],8,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:08.344,Pass,
,,,,,,,,,,,,,,,,,,,,3.773217,,,,,,,,,,,adf3eb2a-95c4-429a-8697-28fb4e6904f6,1446,,"[9.4, 61.1]",3890357,48,,,,,-0.033274814,,Right Foot,,,,"[81.5, 58.7]",,High Pass,,72.13993,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,92,Darmstadt 98,872,['6fc352b1-9070-47f9-9165-2fc7ad9a3a1b'],46,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:46.303,Pass,
,,,,,,,,,,,,,,,,,,,,0.786955,,,,,,,,,,,06e76afb-1382-41e6-bae0-341f9a5563b3,1448,,"[54.4, 60.2]",3890357,48,,,,,0.5252436,,Head,,,,"[72.0, 70.4]",,High Pass,,20.342075,,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Aytac Sulu,9217.0,Right Center Back,92,Darmstadt 98,872,['adc2b796-11c3-4ef5-81ca-8416dfb9f155'],52,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:52.417,Pass,
,,,,,,,,,,,,,,,,,,,,3.939557,,,,,,,,,,,e5a74cc0-4474-42cd-b4bb-2c39a4e230a5,1451,,"[56.6, 3.6]",3890357,48,,,,,0.09966865,,Left Foot,,,,"[105.6, 8.5]",,High Pass,,49.244392,,Incomplete,,Timo Werner,5557.0,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,93,VfB Stuttgart,174,"['53efb0cf-f6f7-41d6-89f7-17d936cdcd46', 'f4b0ad50-346b-40bd-ae43-16475deba823']",56,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:56.010,Pass,
,,,,,,,,,,,,,,,,,,,,1.044523,,,,,,,,,,,0b0fcf5a-2570-400a-aea4-b16ed76f6860,1457,,"[102.9, 0.1]",3890357,49,,,,,0.6781193,,,,,,"[106.5, 3.0]",,Low Pass,,4.62277,,,,Alexandru Iulian Maxim,8550.0,,,,,,Throw-in,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,94,VfB Stuttgart,174,['185cf2ed-cdbe-4b64-8734-7125000b8b45'],22,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:22.668,Pass,
,,,,,,,,,,,,,,,,,,,,0.705382,,,,,,,,,,,c570b41b-ce6d-45bc-8011-31c1288ca7b1,1461,,"[105.6, 3.6]",3890357,49,,,,,2.8253064,,Right Foot,,,,"[94.6, 7.2]",,Ground Pass,,11.574109,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,94,VfB Stuttgart,174,"['6c657742-5f04-4774-a314-3544eebb2b2c', '7c092efb-b77a-43c0-aa3d-336a99fde6c4']",24,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:24.454,Pass,True
,,,,,,,,,,,,,,,,,,,,0.85978,,,,,,,,,,,b5ade912-c6d5-4282-b095-d4454e76497f,1466,,"[96.7, 7.2]",3890357,49,,,,,-0.7675429,,Left Foot,,,,"[102.4, 1.7]",,Ground Pass,,7.9208584,,,,Alexandru Iulian Maxim,8550.0,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,94,VfB Stuttgart,174,"['8df80b0a-9713-45cf-ae5e-0cb9b37a809e', 'dcbf9682-b3f4-476c-8896-1661dd0df20e']",28,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:28.576,Pass,True
,,,,,,,,,,,,,,,,,,,,0.927344,,,,,,,,,,,1c3c8e57-6925-469b-93bc-f66af32e1cf2,1470,,"[100.3, 3.4]",3890357,49,,,,,3.0367157,,Right Foot,,,,"[92.7, 4.2]",,Ground Pass,,7.641989,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,94,VfB Stuttgart,174,"['a0416bc7-d47e-437c-b56b-42dfdfbc200f', 'eb6b5c9c-526e-4453-91aa-8e57ea9bf7c8']",30,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:30.296,Pass,True
,,,,,,,,,,,,,,,,,,,,0.986098,,,,,,,,,,,a0428587-0a96-4e5e-aa99-a8451a998cb8,1473,,"[86.4, 10.6]",3890357,49,,,,,-1.1814796,,Left Foot,,,,"[89.6, 2.8]",,Ground Pass,,8.430896,,,,Alexandru Iulian Maxim,8550.0,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,94,VfB Stuttgart,174,['2f923681-53cf-45b4-ab8c-5a7fe1905e5d'],33,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:33.813,Pass,
,,,,,,,,,,,,,,,,,,,,2.443028,,,,,,,,,,,9d1787e3-575e-479a-8740-b296de2185ba,1477,,"[80.2, 19.5]",3890357,49,,,,,1.1592189,,Right Foot,,,,"[96.7, 57.3]",,High Pass,,41.244274,,,,Florian Klein,9728.0,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,94,VfB Stuttgart,174,['3400fd3c-6a4a-4128-b3b5-47ff8ab9a2a0'],39,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:39.129,Pass,
,,,,,,,,,,,,,,,,,,,,1.626867,,,,,,,,,,,d2399763-c8b3-4bee-a600-5698e2fa0596,1481,,"[82.4, 74.4]",3890357,49,,,,,-0.17046072,,Right Foot,,,,"[94.6, 72.3]",,Ground Pass,,12.379418,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,94,VfB Stuttgart,174,['2aed4d72-d240-41a2-bfa7-e5e40583e894'],44,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:44.011,Pass,
,,,,,,,,,,,,,,,,,,,,1.885178,,,,,,,,,,,e512aa80-19cc-4d6b-89c4-20305f15cd04,1486,,"[110.7, 69.2]",3890357,49,,,,,-1.4369854,,Right Foot,True,,,"[115.6, 32.8]",,High Pass,,36.72833,,Incomplete,,Timo Baumgartl,8956.0,,,,,,,2,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Center Midfield,94,VfB Stuttgart,174,"['0c97ada2-870d-4d62-8c5a-1b439260a550', 'b58277e1-d55f-4167-86ef-dada3a6d414b', 'e811f216-8933-43f6-b23c-f8a27f895f37']",47,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:47.359,Pass,True
,,,,,,,,,,,,,,,,,,,,1.645345,,,,,,,,,,,dad43647-dc15-4e17-b24d-26eb16d52910,1489,,"[120.0, 0.1]",3890357,50,,,,,1.6991999,,Right Foot,,,,"[114.9, 39.6]",,High Pass,True,39.82788,,Incomplete,,,,,,,Inswinging,,Corner,2,From Corner,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,95,VfB Stuttgart,174,['5532a44e-74b4-4298-bef1-62aba22f76ce'],11,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:11.642,Pass,
,,,,,,,,,,,,,,,,,,,,1.633449,,,,,,,,,,,e9dd41c6-0e31-4a38-8bd5-c0e257b46cc4,1492,,"[114.3, 26.4]",3890357,50,,,,True,2.289031,,,,,,"[103.9, 38.3]",,High Pass,,15.804113,,Incomplete,,Daniel Didavi,8243.0,,,,,,Recovery,2,From Corner,Daniel Schwaab,8270.0,Center Defensive Midfield,95,VfB Stuttgart,174,"['18de0927-9719-4843-b6e7-ae3b3093c82e', '1b4f16fa-9f90-49ae-b3b4-efa225df4528', '9a57e609-7fcf-430b-807a-14cf5b426c33']",16,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:16.129,Pass,True
,,,,,,,,,,,,,,,,,,,,1.186278,,,,,,,,,,,1945439c-69f3-490d-aeff-efa708b90591,1500,,"[86.0, 80.0]",3890357,50,,,,,-0.6008019,,,,,,"[100.3, 70.2]",,High Pass,,17.3358,,,,Daniel Didavi,8243.0,,,,,,Throw-in,2,From Throw In,Florian Klein,9728.0,Right Back,96,VfB Stuttgart,174,['2fc7b77b-5293-46df-8e07-ec8b84c7b082'],40,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:40.176,Pass,
,,,,,,,,,,,,,,,,,,,,1.244967,,,,,,,,,,,68225788-f46b-40aa-ac7f-4528af807072,1510,,"[84.5, 75.3]",3890357,50,,,,,-1.6137806,,Right Foot,,,,"[84.1, 66.0]",,Ground Pass,,9.3085985,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,96,VfB Stuttgart,174,"['32b97d90-bd9d-4865-9879-efb6c912d40b', '821f0095-7fc4-458f-a264-95f6fe91526b']",45,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:45.510,Pass,True
,,,,,,,,,,,,,,,,,,,,1.479329,,,,,,,,,,,dac5d8d3-b04d-4919-8984-fc746f016dc5,1519,,"[101.2, 72.3]",3890357,50,,,,,0.122336835,,Right Foot,,,,"[113.4, 73.8]",,Ground Pass,,12.291867,,,,Florian Klein,9728.0,,,,,,,2,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Center Midfield,96,VfB Stuttgart,174,['dd50f60a-6b70-4b21-9561-03f0b94df94a'],52,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:52.221,Pass,
,,,,,,,,,,,,,,,,,,,,2.052592,,,,,,,,,,,dd964404-bd3f-4b0c-b3c3-25bd5a6404c8,1523,,"[110.3, 73.6]",3890357,50,,,,,-1.6345396,,Right Foot,True,,,"[107.9, 36.0]",,High Pass,,37.676517,,Incomplete,,Timo Werner,5557.0,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,96,VfB Stuttgart,174,"['06b74460-46b5-4bb0-8985-24664f5661ad', '8a17baae-d16a-4c0f-9a0a-cf3a142ea08e']",54,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:54.134,Pass,
,,,,,,,,,,,,,,,,,,,,1.001021,,,,,,,,,,,d8a5894f-45c5-4801-9f70-9ece0bfdcdcf,1532,,"[110.1, 0.1]",3890357,51,,,,,1.6399926,,,,,,"[109.4, 10.2]",,Low Pass,,10.1242285,,,,Alexandru Iulian Maxim,8550.0,,,,,,Throw-in,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,97,VfB Stuttgart,174,['7d0bcc04-113d-43ef-b6cf-185f081b8197'],5,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:05.396,Pass,
,,,,,,,,,,,,,,,,,,,,1.391012,,,,,,,,,,,862d9eda-8893-444c-92fc-e770ec56a87a,1535,,"[109.4, 10.0]",3890357,51,,,,,-2.2080345,,Head,,,,"[103.7, 2.3]",,Low Pass,,9.580188,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,97,VfB Stuttgart,174,"['7e22ccae-c258-432a-9ae0-5a1afff0fe5a', '814396bd-44dd-4249-9468-c382b167b211']",6,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:06.437,Pass,True
,,,,,,,,,,,,,,,,,,,,0.689455,,,,,,,,,,,3edb4be7-f6fe-4d26-b07d-3fdb6f64fd66,1539,,"[102.7, 7.2]",3890357,51,,,,,1.3391799,,Right Foot,,,,"[105.2, 17.8]",,Ground Pass,,10.890821,,Incomplete,,Christian Gentner,8959.0,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,97,VfB Stuttgart,174,"['54d5ae28-b295-488b-95eb-b2975995610a', 'a0bcb2e8-034e-4ff1-a89f-eb80a700b974', 'd1a0fd88-e73e-4ed0-acf6-afeaae628dac']",8,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:08.825,Pass,True
,,,,,,,,,,,,,,,,,,,,0.332382,,,,,,,,,,,a0bcb2e8-034e-4ff1-a89f-eb80a700b974,1541,,"[14.9, 62.3]",3890357,51,,,,,0.6202495,,Right Foot,,,,"[19.1, 65.3]",,High Pass,,5.161395,,Incomplete,,Marcel Heller,9401.0,,,,,,Recovery,2,From Throw In,Jan Rosenthal,40477.0,Right Center Forward,97,VfB Stuttgart,174,"['1bc040f3-a250-40ce-b0fe-ae3919fb6d61', '3edb4be7-f6fe-4d26-b07d-3fdb6f64fd66', '7b34269a-eb86-4df2-a8d1-a0378c3d2148']",9,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:09.515,Pass,
,,,,,,,,,,,,,,,,,,,,2.944589,,,,,,,,,,,14c0c90c-ece1-44bf-b44c-f4dc1b78540d,1555,,"[10.5, 41.4]",3890357,51,,True,,,-0.37673727,,Drop Kick,,,,"[83.8, 12.4]",,High Pass,,78.82823,,Incomplete,,Sandro Wagner,9723.0,,,,,,,2,From Keeper,Christian Mathenia,8306.0,Goalkeeper,99,Darmstadt 98,872,"['c81c8483-18fd-4d36-8fbc-ff75d6aeb096', 'f9ac446e-d542-4661-b6a7-ba7e14cf1643']",37,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:37.262,Pass,
,,,,,,,,,,,,,,,,,,,,1.401679,,,,,,,,,,,af33eb3c-4af7-4eed-ba64-0a4505fff6f3,1560,,"[68.8, 33.6]",3890357,51,,,,True,1.9097536,,,,,,"[63.3, 49.2]",,Low Pass,,16.54116,,,,György Garics,20522.0,,,,,,Recovery,2,From Keeper,Jan Rosenthal,40477.0,Right Center Forward,99,Darmstadt 98,872,"['5e9325ed-0f96-4d5e-9248-e7c238ecbaff', 'd9b5400b-0a03-4ef5-8886-28d92c5e1d67']",42,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:42.801,Pass,True
,,,,,,,,,,,,,,,,,,,,1.826147,,,,,,,,,,,8c52c342-7eaf-441b-9bdd-47fa78dae568,1563,,"[62.5, 48.2]",3890357,51,,,,,-0.7269283,,Right Foot,,,,"[84.2, 28.9]",,High Pass,,29.041006,,Incomplete,,,,,,,,,,2,From Keeper,György Garics,20522.0,Right Back,99,Darmstadt 98,872,"['345c207e-2274-4489-adef-88ff2c410ea0', '4575dd5f-65b5-4c88-945f-0d1d82d848a5']",44,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:44.202,Pass,True
,,,,,,,,,,,,,,,,,,,,1.929218,,,,,,,,,,,4575dd5f-65b5-4c88-945f-0d1d82d848a5,1564,,"[35.9, 51.2]",3890357,51,,,,,-0.10791249,,Head,,,,"[47.9, 49.9]",,High Pass,,12.070211,,Unknown,,Alexandru Iulian Maxim,8550.0,,,,,,Recovery,2,From Keeper,Daniel Schwaab,8270.0,Center Defensive Midfield,99,Darmstadt 98,872,"['8c52c342-7eaf-441b-9bdd-47fa78dae568', 'a9a24e69-307a-41c6-92b5-5b0e7f025a48']",46,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:46.028,Pass,
,,,,,,,,,,,,,,,,,,,,1.863495,,,,,,,,,,,6b54e066-577d-4ed1-9313-84d4524285a2,1568,,"[74.3, 29.8]",3890357,52,,,,,0.31572133,,Left Foot,,,,"[109.2, 41.2]",,High Pass,,36.71471,,Incomplete,,Peter Niemeyer,40467.0,,,,,,Free Kick,2,From Free Kick,Konstantin Rausch,11134.0,Left Midfield,100,Darmstadt 98,872,"['15f5db9f-d728-4a51-b60d-f766f8845f3b', '8c41f693-b258-4160-a0e3-46ac7982e3c1']",17,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:17.753,Pass,
,,,,,,,,,,,,,,,,,,,,2.422978,,,,,,,,,,,62cc5671-a24a-4b84-9404-3e53a343553d,1575,,"[6.0, 44.0]",3890357,52,,True,,,-0.9084295,,Right Foot,,,,"[22.3, 23.1]",,Ground Pass,,26.504717,,,,Timo Baumgartl,8956.0,,,,,,Goal Kick,2,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,101,VfB Stuttgart,174,['f0ce6bb0-7c36-4a63-a175-038bb804e0b2'],46,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:46.625,Pass,
,,,,,,,,,,,,,,,,,,,,1.789239,,,,,,,,,,,13cab392-e0f9-4ea7-974a-978797032def,1577,,"[21.9, 23.3]",3890357,52,,,,,2.3056352,,Right Foot,,,,"[2.2, 45.1]",,Ground Pass,,29.382479,,,,Przemysław Tytoń,9082.0,,,,,,,2,From Goal Kick,Timo Baumgartl,8956.0,Left Center Back,101,VfB Stuttgart,174,['1f06d99d-2273-4e1f-a361-29f37942e682'],49,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:49.235,Pass,
,,,,,,,,,,,,,,,,,,,,3.234934,,,,,,,,,,,e242424e-9e58-4149-9625-3e2c58c905c3,1581,,"[4.4, 48.0]",3890357,52,,,,,0.4154092,,Right Foot,,,,"[63.8, 74.2]",,High Pass,,64.92149,,,,Timo Werner,5557.0,,,,,,,2,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,101,VfB Stuttgart,174,"['4ab70feb-596e-45e8-9253-006a7d459eb2', 'b88e8ae1-7c52-4165-8d20-eaccdb50c2b7']",52,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:52.906,Pass,True
,,,,,,,,,,,,,,,,,,,,1.55273,,,,,,,,,,,548a3d34-b41e-4491-8ccb-2b89dca2b207,1583,,"[63.8, 74.2]",3890357,52,,,,,-0.91596425,,Head,,,,"[72.4, 63.0]",,High Pass,,14.120907,,Incomplete,,Daniel Didavi,8243.0,,,,,,,2,From Goal Kick,Timo Werner,5557.0,Left Center Forward,101,VfB Stuttgart,174,"['df3d1263-23b5-4060-a91f-4ab33ffae544', 'ee9cfea0-427b-4a4a-bff7-12667d03f2c2']",56,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:56.181,Pass,
,,,,,,,,,,,,,,,,,,,,3.79205,,,,,,,,,,,df3d1263-23b5-4060-a91f-4ab33ffae544,1586,,"[47.7, 17.1]",3890357,52,,,,True,-0.18164884,,,,,,"[67.3, 13.5]",,High Pass,,19.92787,,Unknown,,,,,,,,,Recovery,2,From Goal Kick,Luca Caldirola,9404.0,Left Center Back,101,VfB Stuttgart,174,"['4bb74392-5a1e-4102-a591-799f0a219777', '548a3d34-b41e-4491-8ccb-2b89dca2b207']",57,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:57.734,Pass,True
,,,,,,,,,,,,,,,,,,,,1.901443,,,,,,,,,,,406aef52-975c-478c-93e4-deeca0e6ca58,1591,,"[69.4, 11.8]",3890357,54,,,,,0.42326555,,Left Foot,,,,"[109.8, 30.0]",,High Pass,,44.31027,,Incomplete,,Sandro Wagner,9723.0,,,,,,Free Kick,2,From Free Kick,Konstantin Rausch,11134.0,Left Midfield,102,Darmstadt 98,872,"['11e5457d-372b-4d75-9a13-617a126ccf36', '96ac373e-ad4f-444d-ae6a-8e165c92c98d']",15,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:15.488,Pass,
,,,,,,,,,,,,,,,,,,,,0.423795,,,,,,,,,,,dde10d0a-5560-4648-b7d5-198e9df02a30,1598,,"[103.1, 79.4]",3890357,54,,,,,0.15660188,,Left Foot,,,,"[106.9, 80.0]",,Ground Pass,,3.847077,,Out,,,,,,,,,,2,From Free Kick,Luca Caldirola,9404.0,Left Center Back,102,Darmstadt 98,872,['db4f33a0-615e-4f18-ace1-4694896cab2e'],24,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:24.846,Pass,True
,,,,,,,,,,,,,,,,,,,,3.600218,,,,,,,,,,,acdc92a8-a22d-409d-8c37-dcba9a7bbb96,1599,,"[16.0, 0.1]",3890357,54,,,,,0.109288484,,,,,,"[56.1, 4.5]",,High Pass,,40.340675,,Incomplete,,Timo Werner,5557.0,,,,,,Throw-in,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,103,VfB Stuttgart,174,"['401474a9-f6ae-4326-9f3b-caf093e0db0c', 'd06cd757-fb6d-427f-aa8b-ac41d02535e5']",39,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:39.074,Pass,
,,,,,,,,,,,,,,,,,,,,4.649303,,,,,,,,,,,401474a9-f6ae-4326-9f3b-caf093e0db0c,1601,,"[64.0, 75.6]",3890357,54,,,,,-0.53638077,,Right Foot,,,,"[100.5, 53.9]",,High Pass,,42.463394,,Incomplete,,,,,,,,,Recovery,2,From Throw In,György Garics,20522.0,Right Back,103,VfB Stuttgart,174,"['acdc92a8-a22d-409d-8c37-dcba9a7bbb96', 'ff50cd50-6068-4882-935b-a0c0ec3ed82e']",42,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:42.674,Pass,
,,,,,,,,,,,,,,,,,,,,1.935126,,,,,,,,,,,73d9416c-21cc-4f0c-9e73-cf8934e23635,1605,,"[3.9, 45.7]",3890357,55,,True,,,0.69765276,,Right Foot,,,,"[34.2, 71.1]",,Ground Pass,,39.537956,,,,Toni Šunjić,38172.0,,,,,,Free Kick,2,From Free Kick,Przemysław Tytoń,9082.0,Goalkeeper,104,VfB Stuttgart,174,['784d87f8-a942-4447-b1c4-72ec32bec332'],7,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:07.066,Pass,
,,,,,,,,,,,,,,,,,,,,3.17434,,,,,,,,,,,13e41474-e67f-4253-8622-a6bc94d8e0ae,1609,,"[38.8, 72.3]",3890357,55,,,,,0.2929124,,Right Foot,,,,"[64.0, 79.9]",,Ground Pass,,26.321095,,Out,,Florian Klein,9728.0,,,,,,,2,From Free Kick,Toni Šunjić,38172.0,Right Center Back,104,VfB Stuttgart,174,['b98c420f-26c3-4426-be52-c145c8c3b69d'],9,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:09.080,Pass,
