50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.829678,,,,,,,,,,,,,9cbca7e6-3d84-4652-8b8a-83b8cdb872c6,2754,,"[53.2, 0.1]",3890359,84,,True,,,1.6779116,,,,,,"[52.2, 9.4]",,Low Pass,,9.353609,,,,André Ramalho Silva,9363.0,,,,,Throw-in,2,From Throw In,Ömer Toprak,8573.0,Center Back,177,Bayer Leverkusen,904,['c0ad47b4-c512-4c96-b38f-fbe158af7a8f'],39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:39.093,Pass,
,,,,,,,,,,,,,,,,0.813408,,,,,,,,,,,,,732616c4-f09a-454f-b28a-913e1152dafe,2756,,"[54.3, 11.0]",3890359,84,,True,,,0.86870795,,Right Foot,,,,"[76.8, 37.6]",,Ground Pass,,34.839775,,,,Julian Brandt,5555.0,,,,,,2,From Throw In,André Ramalho Silva,9363.0,Right Defensive Midfield,177,Bayer Leverkusen,904,['e2c88bac-a9ac-4050-a391-664b0f3e23c5'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:41.125,Pass,
,,,,,,,,,,,,,,,,1.432385,,,,,,,,,,,,,5338f5d6-fecc-4fef-bf92-5ccfef493c7b,2758,,"[77.8, 43.4]",3890359,84,,,,,2.1634936,,Right Foot,,,,"[71.2, 53.2]",,Ground Pass,,11.815245,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,From Throw In,Julian Brandt,5555.0,Left Wing Back,177,Bayer Leverkusen,904,['165c217b-330c-4c19-8e8e-487e8aa8cb54'],43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:43.855,Pass,
,,,,,,,,,,,,,,,,1.271075,,,,,,,,,,,,,877c35d3-446d-4793-bd25-f1370278b10d,2761,,"[71.4, 53.2]",3890359,84,,,,,0.8419416,,Right Foot,,,,"[78.9, 61.6]",,Ground Pass,,11.260995,,,,Julian Brandt,5555.0,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Right Wing Back,177,Bayer Leverkusen,904,['b4f21ea4-e99b-4b93-8b2d-a10731b26565'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:45.650,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,473190ab-5a5f-4dc0-8e64-5fe7dcfb1556,2765,,"[73.5, 62.4]",3890359,84,,,,,-3.0617626,,Left Foot,,,,"[56.0, 61.0]",,Ground Pass,,17.55591,,,,Jonathan Tah,8221.0,,,,,,2,From Throw In,Julian Brandt,5555.0,Left Wing Back,177,Bayer Leverkusen,904,['5a62c080-ebaa-496c-9c6d-af06f49d585f'],48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:48.440,Pass,
,,,,,,,,,,,,,,,,1.22337,,,,,,,,,,,,,ff8e95ce-c92f-482d-aa05-5b7df6c7b4c1,2768,,"[56.0, 57.2]",3890359,84,,,,,-1.1747149,,Right Foot,,,,"[65.2, 35.2]",,Ground Pass,,23.846174,,,,Kevin Kampl,8222.0,,,,,,2,From Throw In,Jonathan Tah,8221.0,Right Center Back,177,Bayer Leverkusen,904,['b932eff2-4e2a-46ec-8538-2d9f4c6526a5'],50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:50.755,Pass,
,,,,,,,,,,,,,,,,1.163524,,,,,,,,,,,,,2ad68fe2-7517-4ac9-b573-3d049241da02,2779,,"[93.2, 76.4]",3890359,85,,,,,-2.378918,,Right Foot,,,,"[88.7, 72.1]",,Ground Pass,,6.2241464,,,,Marcel Risse,8823.0,,,,,Free Kick,2,From Free Kick,Miloš Jojić,8825.0,Right Wing,179,FC Köln,186,['005966ff-7c33-4e99-b3ca-9d5bfc6c9bc3'],51,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:51.262,Pass,
,,,,,,,,,,,,,,,,1.446392,,,,,,,,,,,,,056ebcb5-e63f-4095-9df3-85e2c9a9db5b,2782,,"[97.7, 69.8]",3890359,85,,,,,-1.0071026,,Right Foot,True,,,"[116.6, 39.9]",,High Pass,,35.37259,,Incomplete,,Anthony Modeste,23486.0,,,,,,2,From Free Kick,Marcel Risse,8823.0,Right Back,179,FC Köln,186,"['3bf17583-02c0-4662-b7d0-40685c14224e', '97064676-29aa-4cbe-a13d-d61bf81059fc']",54,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:54.435,Pass,
,,,,,,,,,,,,,,,,2.370145,,,,,,,,,,,,,126a92ae-da0f-4047-b578-e38fd015569f,2786,,"[14.8, 33.3]",3890359,85,,,,,-0.2234766,,Keeper Arm,,,,"[32.4, 29.3]",,Ground Pass,,18.048822,,,,Kevin Kampl,8222.0,,,,,,2,From Keeper,Bernd Leno,15581.0,Goalkeeper,180,Bayer Leverkusen,904,['0d49d7a0-a766-4d98-8796-9efed102d0bf'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:58.078,Pass,
,,,,,,,,,,,,,,,,0.653498,,,,,,,,,,,,,b740585d-3209-44b7-9e6c-34efa831f5c0,2790,,"[39.4, 27.8]",3890359,86,,,,,-1.1715755,,Right Foot,,,,"[42.1, 21.4]",,Ground Pass,,6.946222,,,,Julian Brandt,5555.0,,,,,,2,From Keeper,Kevin Kampl,8222.0,Left Defensive Midfield,180,Bayer Leverkusen,904,"['7d6148a3-d057-41af-95ee-0e5e0126f2ec', '9daf3146-0b1b-415b-8496-af5a03076311']",1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:01.161,Pass,True
,,,,,,,,,,,,,,,,0.948283,,,,,,,,,,,,,a10bdda3-c383-4717-8fb3-b19cb5adf606,2794,,"[40.9, 23.1]",3890359,86,,,,,0.21687362,,Right Foot,,,,"[52.7, 25.7]",,Ground Pass,,12.083046,,Incomplete,,Kevin Kampl,8222.0,,,,,,2,From Keeper,Julian Brandt,5555.0,Left Wing Back,180,Bayer Leverkusen,904,"['2f693199-ff3a-4965-878f-fdab27b8db94', '564f683b-f030-4155-a3ff-466799e332e1']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:02.487,Pass,
,,,,,,,,,,,,,,,,1.507767,,,,,,,,,,,,,d0457efe-7cf5-4af7-8fdb-56150c442855,2798,,"[66.2, 54.1]",3890359,86,,,,,1.1587745,,Left Foot,,,,"[72.1, 67.6]",,Ground Pass,,14.732956,,,,Miloš Jojić,8825.0,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,181,FC Köln,186,['c516159a-ee21-4a80-94bf-ffcc53110c1f'],4,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:04.112,Pass,
,,,,,,,,,,,,,,,,1.160794,,,,,,,,,,,,,39c307fe-1e36-4f0c-a5d9-e276338575d6,2803,,"[71.7, 72.3]",3890359,86,,,,,-1.7844176,,Left Foot,,,,"[67.6, 53.4]",,Ground Pass,,19.339596,,,,Kevin Vogt,8397.0,,,,,,2,Regular Play,Miloš Jojić,8825.0,Right Wing,181,FC Köln,186,['b9087a1e-bf8d-4e3a-a21e-4899be3724f3'],10,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:10.002,Pass,
,,,,,,,,,,,,,,,,3.276776,,,,,,,,,,,,,95c5a9cb-ffcd-4955-b506-7975594da689,2806,,"[67.4, 53.4]",3890359,86,,,,,0.7647632,,Right Foot,,,,"[94.6, 79.5]",,Ground Pass,,37.696815,,Out,,Miloš Jojić,8825.0,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,181,FC Köln,186,['e4afb6ed-58ee-45ab-a4b7-4297c5bd41c1'],11,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:11.243,Pass,
,,,,,,,,,,,,,,,,2.185008,,,,,,,,,,,,,aebfb739-001f-4cb4-b89f-c6feecd78f84,2808,,"[27.4, 0.1]",3890359,86,,True,,,0.4743999,,,,,,"[45.9, 9.6]",,Low Pass,,20.796635,,,,Kevin Kampl,8222.0,,,,,Throw-in,2,From Throw In,Sebastian Boenisch,20415.0,Left Center Back,182,Bayer Leverkusen,904,['843abdaa-a06c-43dd-abd4-953da4119b38'],22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:22.722,Pass,
,,,,,,,,,,,,,,,,1.080288,,,,,,,,,,,,,47623bb3-17c3-4f32-b837-318d2806e87f,2810,,"[57.4, 12.4]",3890359,86,,,,,-0.7145492,,Right Foot,,,,"[65.7, 5.2]",,Ground Pass,,10.9877205,,,,Javier Hernández Balcázar,3058.0,,,,,,2,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,182,Bayer Leverkusen,904,['eae2dec1-bf6b-4ba0-aed0-62b06db32bd3'],25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:25.007,Pass,
,,,,,,,,,,,,,,,,0.89978,,,,,,,,,,,,,6774da19-a272-4960-b1fc-732126de86e1,2817,,"[48.5, 74.9]",3890359,86,,,,,-0.10200692,,Right Foot,,,,"[61.2, 73.6]",,Ground Pass,,12.766362,,,,Miloš Jojić,8825.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,183,FC Köln,186,['5d90ce6e-dc9f-4d0b-a349-d8b27d268c65'],27,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:27.773,Pass,
,,,,,,,,,,,,,,,,1.790776,,,,,,,,,,,,,571e389f-6172-462a-abed-07dad812f019,2820,,"[68.4, 71.2]",3890359,86,,,,,-1.10929,,Right Foot,,,,"[87.0, 33.8]",,High Pass,,41.769844,,Incomplete,,Anthony Modeste,23486.0,,,,,,2,Regular Play,Miloš Jojić,8825.0,Right Wing,183,FC Köln,186,"['09c0ede3-d524-4990-898e-659a327598e0', '8fa74945-e35e-4526-901d-3da0b93e51b3']",30,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:30.027,Pass,
,,,,,,,,,,,,,,,,1.015435,,,,,,,,,,,,,73ab2dd5-bf1a-446c-b697-05acef318d62,2825,,"[76.8, 27.0]",3890359,86,,,,,1.2974772,,Right Foot,,,,"[83.5, 50.9]",,Ground Pass,,24.821362,,,,Yūya Ōsako,5679.0,,,,,,2,Regular Play,Anthony Modeste,23486.0,Center Forward,183,FC Köln,186,['53c62417-5625-492b-bdb6-6a6761adf536'],36,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:36.562,Pass,
,,,,,,,,,,,,,,,,0.391171,,,,,,,,,,,,,2ca6c064-c47b-459d-8a59-c61acd400140,2828,,"[85.9, 57.4]",3890359,86,,,,,-0.3932794,,Right Foot,,,,"[95.3, 53.5]",,Ground Pass,,10.176934,,Incomplete,,Anthony Modeste,23486.0,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Center Attacking Midfield,183,FC Köln,186,"['91e73fb0-da16-4003-a6cd-698c462fd035', 'f52c7368-9581-4358-8b40-0de054dfa13d']",39,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:39.479,Pass,
,,,,,,,,,,,,,,,,1.334424,,,,,,,,,,,,,13a6f2bb-fd2a-4547-81d4-c6fe27da76f5,2832,,"[24.5, 22.1]",3890359,86,,,,,-0.2286354,,Left Foot,,,,"[40.4, 18.4]",,Ground Pass,,16.324827,,,,Julian Brandt,5555.0,,,,,,2,Regular Play,Ömer Toprak,8573.0,Center Back,184,Bayer Leverkusen,904,['ed4cbeae-c29c-4139-b0fe-36b88f09c9f0'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:41.405,Pass,
,,,,,,,,,,,,,,,,1.487978,,,,,,,,,,,,,f7f29e09-8282-4e33-9f2c-1895fa1e6855,2836,,"[55.3, 12.2]",3890359,86,,,,,-0.43408632,,Right Foot,,,,"[70.4, 5.2]",,Ground Pass,,16.643618,,,,Javier Hernández Balcázar,3058.0,,,,,,2,Regular Play,Julian Brandt,5555.0,Left Wing Back,184,Bayer Leverkusen,904,"['f5b35e81-8e70-44e0-aa52-7f34aa9a5869', 'fc8d33a2-a2c5-4f67-ad78-00aa40ce68f5']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:45.464,Pass,True
,,,,,,,,,,,,,,,,1.000093,,,,,,,,,,,,,9c354a49-d979-4a7e-be89-939e5976129a,2840,,"[81.8, 5.2]",3890359,86,,,,,1.3344233,,Right Foot,,,,"[85.1, 18.9]",,Ground Pass,,14.091842,,,,Julian Brandt,5555.0,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,184,Bayer Leverkusen,904,"['52bd8ac4-9c93-468b-b4c2-5e7f2a6dfaca', 'a44c7d25-6033-40fa-8d04-5d0d26da3348']",49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:49.429,Pass,True
,,,,,,,,,,,,,,,,1.003142,,,,,,,,,,,,,8639324f-6a35-41ba-a9ce-1e234162be71,2843,,"[89.3, 14.1]",3890359,86,,,,,1.4508923,,Left Foot,,,,"[90.3, 22.4]",,Ground Pass,,8.3600235,,,,Javier Hernández Balcázar,3058.0,,,,,,2,Regular Play,Julian Brandt,5555.0,Left Wing Back,184,Bayer Leverkusen,904,['bd4bee93-d962-4626-8de3-c54bd362fb3d'],52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:52.041,Pass,
,,,,,,,,,,,,,,,,1.02231,,,,,,,,,,,,,bc4cb9dd-fad8-4100-bf84-0eac6fa3d02b,2853,,"[105.7, 59.5]",3890359,88,,,,,3.0783858,,Right Foot,,,,"[89.9, 60.5]",,Ground Pass,,15.831614,,,,André Ramalho Silva,9363.0,,,,,,2,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,185,Bayer Leverkusen,904,['36b7f454-9796-4a95-a694-9cdd6e1ecadb'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:02.080,Pass,
,,,,,,,,,,,,,,,,1.396905,,,,,,,,,,,,,87cb8c13-326e-4a82-aefc-3b69d0a1f770,2857,,"[91.2, 59.8]",3890359,88,,,,,-0.77090645,,Right Foot,,,,"[108.7, 42.8]",,High Pass,,24.397745,,Incomplete,,Stefan Kießling,11394.0,,,,,,2,From Free Kick,André Ramalho Silva,9363.0,Right Defensive Midfield,185,Bayer Leverkusen,904,"['49f475f2-36d6-467c-a855-4613d3f3f88b', '9f930d24-14a8-4bb8-ae76-20e490576891', 'f6f9e614-0ae0-42f3-857e-d95b21d521ae']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:07.264,Pass,True
,,,,,,,,,,,,,,,,1.413336,,,,,,,,,,,,,1dc9289d-eb3a-4fb2-910e-55d58f246949,2863,,"[105.4, 8.0]",3890359,88,,,,,2.4554346,7a6b325a-df42-4203-aae3-548e74c0d2e8,Right Foot,,,,"[92.7, 18.4]",,Ground Pass,,16.414932,,,,Sebastian Boenisch,20415.0,True,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Right Wing Back,185,Bayer Leverkusen,904,['03d85946-1641-4716-997a-68e68e49f9f7'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:12.959,Pass,
,,,,,,,,,,,,,,,,4.225851,,,,,,,,,,,,,5ed10ed4-8b61-4749-806e-c19f4896cbf2,2869,,"[6.0, 44.0]",3890359,88,,,,,0.10575779,,Right Foot,,,,"[71.0, 50.9]",,High Pass,,65.365204,,,,Anthony Modeste,23486.0,,,,,Goal Kick,2,From Goal Kick,Timo Horn,8821.0,Goalkeeper,186,FC Köln,186,['86079522-ca37-4f38-b0b0-95ba45667a8d'],44,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:44.809,Pass,
,,,,,,,,,,,,,,,,0.818726,,,,,,,,,,,,,ef2afa80-3b42-4e3a-9359-7ff2a2b5c464,2872,,"[71.9, 49.9]",3890359,88,,,,,-2.4149504,,Other,,,,"[62.0, 41.1]",,Low Pass,,13.245754,,,,Kevin Vogt,8397.0,,,,,,2,From Goal Kick,Anthony Modeste,23486.0,Center Forward,186,FC Köln,186,['0f2413aa-ddd4-4018-b8f4-a35dd73e3009'],49,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:49.114,Pass,
,,,,,,,,,,,,,,,,2.718632,,,,,,,,,,,,,6413ea6b-f1b3-407c-b87c-7a5a30c4362c,2874,,"[62.0, 41.1]",3890359,88,,,,,-0.79071724,,Head,,,,"[80.7, 22.2]",,High Pass,,26.587591,,,,Dušan Švento,10918.0,,,,,,2,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,186,FC Köln,186,['b102f169-e2a4-41fb-816c-485c70aadc2c'],50,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:50.013,Pass,
,,,,,,,,,,,,,,,,2.144625,,,,,,,,,,,,,ac6ca9ee-686d-4ec3-ba03-a403e7cde80d,2878,,"[80.7, 22.2]",3890359,88,,,,,-0.36958638,,Left Foot,,,,"[91.8, 17.9]",,Low Pass,,11.903781,,,,Anthony Modeste,23486.0,,,,,,2,From Goal Kick,Dušan Švento,10918.0,Left Wing,186,FC Köln,186,"['b8cea67d-6c3a-4a8b-9b0e-e46f760755bd', 'fdfe9c8b-75b8-4f53-a29f-b98978f254d9']",52,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:52.772,Pass,True
,,,,,,,,,,,,,,,,3.606935,,,,,,,,,,,,,386132a5-5821-4b22-861e-14c836a2687c,2883,,"[7.0, 36.1]",3890359,89,,,,,0.2560203,,Right Foot,,,,"[75.0, 53.9]",,High Pass,,70.29111,,,,Stefan Kießling,11394.0,,,,,Goal Kick,2,From Goal Kick,Bernd Leno,15581.0,Goalkeeper,187,Bayer Leverkusen,904,['540d2974-c7b0-4dd6-86aa-64c19860a4dd'],13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:13.536,Pass,
,,,,,,,,,,,,,,,,2.327017,,,,,,,,,,,,,28640b76-66a5-4860-80dd-c41138704d0c,2886,,"[75.0, 53.9]",3890359,89,,,,True,0.5924274,,,,,,"[80.2, 57.4]",,High Pass,,6.2681737,,,,Javier Hernández Balcázar,3058.0,,,,,,2,From Goal Kick,Stefan Kießling,11394.0,Left Center Forward,187,Bayer Leverkusen,904,"['701261ba-a6ce-46b8-b049-022602cd8be6', 'cc75b7c2-2980-430d-b900-85c93b013cb2']",17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:17.183,Pass,True
,,,,,,,,,,,,,,,,1.447291,,,,,,,,,,,,,1e1f658c-c18c-4ebe-ad51-03c228b8d20b,2900,,"[49.9, 27.9]",3890359,89,,,,,0.9198207,,Right Foot,,,,"[72.6, 57.7]",,High Pass,,37.46105,,Incomplete,,Miloš Jojić,8825.0,,,,,,2,From Goal Kick,Yūya Ōsako,5679.0,Center Attacking Midfield,187,Bayer Leverkusen,904,"['331b9d8a-7799-4e60-a5ee-4120bd5d90cc', '8361d1c0-3d19-4777-9b7c-4d574450c8d5', '95b07421-ed07-4051-a86b-668f2f26e37b']",25,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:25.535,Pass,True
,,,,,,,,,,True,,,,,,1.340561,,,,,,,,,,,,,8361d1c0-3d19-4777-9b7c-4d574450c8d5,2902,,"[47.5, 22.4]",3890359,89,,,,,1.2672858,,Head,,,,"[53.2, 40.6]",,High Pass,,19.071707,,,,Ömer Toprak,8573.0,,,,,Interception,2,From Goal Kick,Sebastian Boenisch,20415.0,Left Center Back,187,Bayer Leverkusen,904,"['1e1f658c-c18c-4ebe-ad51-03c228b8d20b', '83427d87-c860-4e46-b2a8-f705dcfe1bd6']",26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:26.983,Pass,
,,,,,,,,,,,,,,,,1.072396,,,,,,,,,,,,,1a04e207-2dce-49be-92f8-d54d4e0db715,2906,,"[54.3, 45.8]",3890359,89,,,,,0.7028277,,Right Foot,,,,"[70.0, 59.1]",,High Pass,,20.5762,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,2,From Goal Kick,Ömer Toprak,8573.0,Center Back,187,Bayer Leverkusen,904,"['6e7ab7a7-7e58-467e-887e-f05bc9440213', 'f6a754be-93ff-476c-824a-fced26e5510a']",33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:33.447,Pass,
,,,,,,,,,,,,,,,,1.888095,,,,,,,,,,,,,6e7ab7a7-7e58-467e-887e-f05bc9440213,2908,,"[50.1, 21.0]",3890359,89,,,,,1.6137806,,Right Foot,,,,"[49.7, 30.3]",,Ground Pass,,9.3085985,,,,Kevin Vogt,8397.0,,,,,Interception,2,From Goal Kick,Dušan Švento,10918.0,Left Wing,187,Bayer Leverkusen,904,"['1a04e207-2dce-49be-92f8-d54d4e0db715', '940fc7d3-c674-46b8-bb1b-4eda0323d005']",34,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:34.519,Pass,
,,,,,,,,,,,,,,,,6.606454,,,,,,,,,,,,,3efaf090-ef29-4ca3-8be9-523d66c8346a,2911,,"[52.3, 32.1]",3890359,89,,,,,-0.60274357,,Right Foot,,,,"[98.8, 0.1]",,High Pass,,56.446877,,Out,,Dušan Švento,10918.0,,,,,,2,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,187,Bayer Leverkusen,904,['40d01931-18a8-4719-925f-0fb2605208f0'],36,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:36.487,Pass,
,,,,,,,,,,,,,,,,1.560221,,,,,,,,,,,,,009fbcb4-3fe5-40db-9102-018f9a35afec,2916,,"[25.8, 80.0]",3890359,90,,True,,,-0.44216654,,,,,,"[46.5, 70.2]",,Low Pass,,22.90262,,,,Stefan Kießling,11394.0,,,,,Throw-in,2,From Throw In,Julian Brandt,5555.0,Left Wing Back,188,Bayer Leverkusen,904,['0bbe45d9-dfec-4bd3-a81d-7714421a07ff'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:33.107,Pass,
,,,,,,,,,,,,,,,,1.294104,,,,,,,,,,,,,67503408-0e21-4f67-8d92-bfe082ea6d00,2918,,"[45.6, 68.1]",3890359,90,,,,,-1.3986055,,Left Foot,,,,"[48.0, 54.3]",,Ground Pass,,14.007141,,,,Javier Hernández Balcázar,3058.0,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,188,Bayer Leverkusen,904,['1943baa9-98a7-42dc-9814-281d2b477d78'],34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:34.816,Pass,
,,,,,,,,,,,,,,,,2.068838,,,,,,,,,,,,,5ea9a19f-a2a4-4096-92d0-f41324ec3abb,2921,,"[49.2, 51.9]",3890359,90,,,,,-1.611639,,Left Foot,,,,"[47.5, 10.3]",,Low Pass,,41.63472,,,,Sebastian Boenisch,20415.0,,True,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Right Center Forward,188,Bayer Leverkusen,904,['03e4c75c-704a-4a15-88f9-5022baee2ddd'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:36.782,Pass,
,,,,,,,,,,,,,,,,0.642356,,,,,,,,,,,,,951fba34-a2ab-482e-80ee-16f837f945ec,2924,,"[51.5, 10.6]",3890359,90,,,,,-0.32175055,,Right Foot,,,,"[69.2, 4.7]",,Ground Pass,,18.657438,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,From Throw In,Sebastian Boenisch,20415.0,Left Center Back,188,Bayer Leverkusen,904,['043fdf76-cb9a-4233-952a-75d5a81aabeb'],39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:39.836,Pass,
,,,,,,,,,,,,,,,,1.32332,,,,,,,,,,,,,b00c64b3-d68b-4c44-8bc4-ad76ed9adc6e,2927,,"[69.2, 4.7]",3890359,90,,,,,2.5575793,,Right Foot,,,,"[51.8, 16.2]",,Ground Pass,,20.856894,,,,Sebastian Boenisch,20415.0,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Right Wing Back,188,Bayer Leverkusen,904,['5d0781dc-997e-4aed-aa0c-be78c0dcb172'],42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:42.213,Pass,
,,,,,,,,,,,,,,,,1.100707,,,,,,,,,,,,,a75269bf-e0e5-4b8d-9fd4-f5d3a538da49,2930,,"[53.6, 18.2]",3890359,90,,,,,0.39345065,,Right Foot,,,,"[85.4, 31.4]",,Ground Pass,,34.4308,,,,Stefan Kießling,11394.0,,,,,,2,From Throw In,Sebastian Boenisch,20415.0,Left Center Back,188,Bayer Leverkusen,904,['05a36fb8-a248-4fe7-ba68-ee0a23e95d1f'],46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:46.224,Pass,
,,,,,,,,,,,,,,,,0.345118,,,,,,,,,,,,,e020c4cd-6b66-44b4-80ed-5611d15bb1eb,2933,,"[85.4, 31.4]",3890359,90,,,,,-1.5707964,,Right Foot,,,,"[85.4, 27.8]",,Ground Pass,,3.6,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,188,Bayer Leverkusen,904,['aadad384-40db-47c8-866b-6c287d2b9940'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:47.405,Pass,
,,,,,,,,,,,,,,,,1.793211,,,,,,,,,,,,,302d8d57-9ab1-47e1-a9b4-e31f48466249,2940,,"[13.5, 49.9]",3890359,90,,,,,1.6665478,,Right Foot,,,,"[11.8, 67.6]",,Ground Pass,,17.78145,,,,Marcel Risse,8823.0,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,188,Bayer Leverkusen,904,['a6d67b7b-b83b-4f25-a8ae-6080b593e7bd'],51,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:51.166,Pass,
,,,,,,,,,,,,,,,,1.813637,,,,,,,,,,,,,98fcc975-4d0f-4e0e-bf99-1e434a2d099b,2944,,"[11.4, 71.9]",3890359,90,,,,,-0.30600384,,Right Foot,,,,"[49.7, 59.8]",,High Pass,,40.165905,,Incomplete,,Anthony Modeste,23486.0,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Wing Back,188,Bayer Leverkusen,904,"['9486880f-7b44-4a5f-90c4-3a954e289d53', 'e5601b20-ee81-418a-b92d-9bafb0708b53']",53,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:53.874,Pass,
