50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.870116,,,,,,,,,,,,6a3ea64c-7579-4861-be61-5ba386b7679c,130,,,"[91.3, 63.4]",3890421,1,,,,,-1.744042,,Right Foot,,,,"[89.2, 51.4]",,Ground Pass,,12.182364,,,,Fabian Johnson,11283.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Midfield,6,Borussia Mönchengladbach,185,"['30c83024-b392-4a5f-aff3-0e4070c026ab', 'c5f88b7d-e49c-4d2f-818c-a1df65dba095']",46,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:46.293,Pass,True
,,,,,,,,,,,,,,,,,2.242626,,,,,,,,,,,,5acff5e1-af87-41b5-8069-19ebe9efd208,134,,,"[92.7, 52.2]",3890421,1,,,,,-1.4116193,,Right Foot,,,,"[97.5, 22.3]",,Ground Pass,,30.282833,,,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Center Midfield,6,Borussia Mönchengladbach,185,"['a31b1b60-23fb-4ce0-a5b7-a56c5ba2d8eb', 'd3f42fd0-d0e3-4f0b-8072-055451a84d48']",49,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:49.080,Pass,True
,,,,,,,,,,,,,,,,,0.569132,,,,,,,,,,,,45c9d3fe-76b1-46df-a622-fe390a2d7f44,136,,,"[97.5, 22.3]",3890421,1,,,,,0.9910071,,Left Foot,,,,"[104.9, 33.6]",,Ground Pass,,13.507405,,,,Jonas Hofmann,8804.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,6,Borussia Mönchengladbach,185,['50e5bdc5-8814-4a83-ab6e-c24667d9296d'],51,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:51.322,Pass,
,,,,,,,,,,,,,,,,,1.24376,,,,,,,,,,,,91fc8ef6-8cff-4ffe-8bd4-acecdb2c829e,142,,,"[35.4, 43.8]",3890421,1,,,,,2.1742299,,Right Foot,,,,"[30.3, 51.2]",,Ground Pass,,8.987213,,,,Christian Clemens,9098.0,,,,,Recovery,1,Regular Play,Yunus Mallı,8679.0,Right Center Forward,6,Borussia Mönchengladbach,185,['beec108b-299e-45fe-81bd-3f8e8140d4fa'],54,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:54.687,Pass,
,,,,,,,,,,,,,,,,,1.800149,,,,,,,,,,,,bbf146df-55b9-4b2a-8385-d8653e118de6,145,,,"[30.3, 51.2]",3890421,1,,,,,-0.49720815,,Right Foot,,,,"[63.1, 33.4]",,Low Pass,,37.318626,,Incomplete,,Yoshinori Muto,6337.0,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Midfield,6,Borussia Mönchengladbach,185,"['b149bcfd-45cd-492f-8d71-7bc18d8ad3c4', 'fb675828-f144-4138-9b7f-ade4b413e734']",55,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:55.971,Pass,
,,,,,,,,,,,,,,,,,1.665228,,,,,,,,,,,,b149bcfd-45cd-492f-8d71-7bc18d8ad3c4,147,,,"[57.0, 46.7]",3890421,1,,,,,0.39884174,,Right Foot,,,,"[71.0, 52.6]",,Ground Pass,,15.192432,,,,Håvard Nordtveit,8395.0,,,,,Recovery,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,6,Borussia Mönchengladbach,185,"['a57d6505-9e42-4067-8975-224e83a6ae28', 'bbf146df-55b9-4b2a-8385-d8653e118de6']",57,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:57.771,Pass,
,,,,,,,,,,,,,,,,,0.806985,,,,,,,,,,,,9cd3ea99-cb1d-4c7b-b3c0-c427b45167fb,150,,,"[71.2, 52.8]",3890421,1,,,,,-0.07448879,,Right Foot,,,,"[84.6, 51.8]",,Ground Pass,,13.437262,,,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Center Defensive Midfield,6,Borussia Mönchengladbach,185,['d9afeb09-af0b-46da-8318-6d932ef15a52'],59,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:59.474,Pass,
,,,,,,,,,,,,,,,,,1.922573,,,,,,,,,,,,25f1835f-1a7f-4862-8a1a-713b0318c4d6,153,,,"[84.7, 53.0]",3890421,2,,,,,1.1856388,,Right Foot,,,,"[93.7, 75.2]",,Ground Pass,,23.954958,,,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Midfield,6,Borussia Mönchengladbach,185,['7c3d29bd-f0e9-44d9-8628-2dbd26c799b1'],1,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:01.333,Pass,
,,,,,,,,,,,,,,,,,0.275413,,,,,,,,,,,,38ee3dc3-9c01-4719-9095-3ba0d1700c58,156,,,"[98.1, 70.8]",3890421,2,,,,,-1.19029,,Left Foot,,,,"[98.9, 68.8]",,Ground Pass,,2.1540658,,Incomplete,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,6,Borussia Mönchengladbach,185,"['1828e9c0-ea27-4e0b-bacc-be3b1ff31c31', '704207f4-9d4e-4205-bd61-52ff2cd6e8bc']",5,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:05.395,Pass,
,,,,,,,,,,,,,,,,,0.31832,,,,,,,,,,,,820790d2-793a-4791-8c0f-7795348697ac,167,,,"[40.2, 30.8]",3890421,2,,,,,-0.058755822,,Right Foot,,,,"[41.9, 30.7]",,Low Pass,,1.7029387,,Incomplete,,Christian Clemens,9098.0,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,6,Borussia Mönchengladbach,185,"['db1117d7-8720-425f-8d8e-74fec1f537b2', 'fee6760a-ccea-4cc5-9241-2de9b0f1e3a5']",10,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:10.381,Pass,
,,,,,,,,,,,,,,,,,0.453635,,,,,,,,,,,,d4a88301-e138-4705-a568-fc5d4d15245e,172,,,"[77.5, 54.5]",3890421,2,,,,,-2.6835947,,Left Foot,,,,"[70.4, 51.0]",,Ground Pass,,7.915807,,,,Fabian Johnson,11283.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,6,Borussia Mönchengladbach,185,['e53f2551-e476-44b8-84cd-4d978fb554dd'],14,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:14.150,Pass,
,,,,,,,,,,,,,,,,,1.250433,,,,,,,,,,,,5e43526f-4977-40dd-a9f6-4959684932a0,174,,,"[70.4, 51.0]",3890421,2,,,,,1.0903906,,Left Foot,,,,"[77.8, 65.2]",,Ground Pass,,16.012495,,,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Center Midfield,6,Borussia Mönchengladbach,185,['866a4a6b-d39b-4a76-9330-f1f266cd6811'],14,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:14.603,Pass,
,,,,,,,,,,,,,,,,,0.768303,,,,,,,,,,,,460bd693-f769-4ece-a560-37dec1c0b5f5,177,,,"[87.7, 65.7]",3890421,2,,,,,0.9272952,,Right Foot,,,,"[91.9, 71.3]",,Ground Pass,,7.0,,,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Midfield,6,Borussia Mönchengladbach,185,['6a094f3f-64f9-4f00-bf4a-0b6da4b7339e'],18,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:18.759,Pass,
,,,,,,,,,,,,,,,,,0.88828,,,,,,,,,,,,cbafbc10-50a0-454a-96b1-b867e4ac8b88,181,,,"[89.2, 71.2]",3890421,2,,,,,-1.9655875,,Right Foot,,,,"[84.7, 60.4]",,Ground Pass,,11.7,,,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Center Forward,6,Borussia Mönchengladbach,185,"['003636aa-3796-4f40-94b9-765beb6e0517', 'ceed92cc-a2d6-4dc0-8ac6-a02da1736011']",20,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:20.421,Pass,True
,,,,,,,,,,,,,,,,,0.657588,,,,,,,,,,,,cf175a7f-f995-4ffe-a4bf-2343f825bf40,183,,,"[84.7, 60.4]",3890421,2,,,,,0.4200245,,Right Foot,,,,"[95.0, 65.0]",,Ground Pass,,11.280514,,Incomplete,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,6,Borussia Mönchengladbach,185,"['20c20d89-210e-4847-a882-cc481942ae69', '218141aa-09a3-47b8-9fc0-1ddce82f9127']",21,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:21.310,Pass,
,,,,,,,,,,,,,,,,,0.968048,,,,,,,,,,,,ab53c578-a681-4bc2-8791-e92f25b1e056,187,,,"[27.4, 15.7]",3890421,2,,,,,-2.4127378,,Right Foot,,,,"[21.8, 10.7]",,Ground Pass,,7.50733,,,,Gaëtan Bussmann,18399.0,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,7,FSV Mainz 05,177,['7d6fbf09-d70a-4a85-b634-fa67ba2ee196'],23,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:23.065,Pass,
,,,,,,,,,,,,,,,,,1.80286,,,,,,,,,,,,b0c04d96-f663-4ffb-94e7-a7a741fcc2ca,190,,,"[20.3, 10.3]",3890421,2,,,,,-0.09217504,,Left Foot,,,,"[56.0, 7.0]",,High Pass,,35.852196,,Incomplete,,Yoshinori Muto,6337.0,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,7,FSV Mainz 05,177,"['b8e7d136-eef1-4a58-a1ce-88f5613f085a', 'f1aa1f4b-e385-492b-abd5-3df93770239c']",25,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:25.626,Pass,
,,,,,,,,,,,,,,,,,1.3168,,,,,,,,,,,,4ec03cce-8ef0-435c-ad90-bc44703807ac,194,,,"[63.7, 0.1]",3890421,2,,,,,0.33250284,,,,,,"[77.6, 4.9]",,High Pass,,14.705441,,,,Jairo Samperio Bustara,6925.0,,,,,Throw-in,1,From Throw In,Gaëtan Bussmann,18399.0,Left Back,8,FSV Mainz 05,177,['6b603633-51f1-4062-b7df-fc079ea7f0c6'],45,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:45.200,Pass,
,,,,,,,,,,,,,,,,,0.893664,,,,,,,,,,,,8be9b968-b595-43d3-8d97-545117fac507,198,,,"[77.8, 8.5]",3890421,2,,,,,1.7234457,,Right Foot,,,,"[76.4, 17.6]",,Ground Pass,,9.207063,,,,Yunus Mallı,8679.0,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Midfield,8,FSV Mainz 05,177,"['1ccac40e-913b-4f09-8e0d-e8acf89941ea', '871a017a-49a5-43fb-bd32-c5bd8ef9a44c']",48,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:48.012,Pass,True
,,,,,,,,,,,,,,,,,0.50082,,,,,,,,,,,,26232797-ea21-45fc-8794-8d450fa60a61,202,,,"[76.4, 17.5]",3890421,2,,,,,2.8771043,,Right Foot,,,,"[71.6, 18.8]",,Ground Pass,,4.9729266,,,,Danny Latza,8539.0,,,,,,1,From Throw In,Yunus Mallı,8679.0,Right Center Forward,8,FSV Mainz 05,177,"['49c413f0-9d8a-4b28-8c6a-b38e87f1a58d', 'f5e70105-432e-4e0c-afa5-576ded93bb5d']",49,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:49.255,Pass,True
,,,,,,,,,,,,,,,,,1.366994,,,,,,,,,,,,26081af4-4b5e-4571-a6d0-88dc66e7eb2b,207,,,"[66.9, 17.3]",3890421,2,,,,,2.2503247,,Right Foot,,,,"[50.5, 37.6]",,Ground Pass,,26.096935,,,,Leon Aderemi Balogun,5467.0,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,8,FSV Mainz 05,177,"['81e07a13-6138-4c46-bd5c-a2f8a7975995', 'dd143e7c-78f9-477b-839e-713575dc9187']",51,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:51.048,Pass,True
,,,,,,,,,,,,,,,,,3.034608,,,,,,,,,,,,b711e7d9-734a-421a-9fff-41824ab0cc50,210,,,"[52.8, 41.9]",3890421,2,,,,,0.7561466,,Right Foot,,,,"[82.7, 70.1]",,Ground Pass,,41.100487,,,,Daniel Brosinski,8548.0,,,,,,1,From Throw In,Leon Aderemi Balogun,5467.0,Right Center Back,8,FSV Mainz 05,177,['7e18214e-4877-4190-ab08-51a1630aa9a2'],53,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:53.684,Pass,
,,,,,,,,,,,,,,,,,0.586723,,,,,,,,,,,,9aa7c28f-343b-43e8-b8fc-60e875bd0150,213,,,"[89.8, 67.5]",3890421,2,,,,,-0.66404617,,Right Foot,,,,"[99.0, 60.3]",,Ground Pass,,11.682466,,,,Christian Clemens,9098.0,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,8,FSV Mainz 05,177,['f604d74a-7c4e-4a4b-bfc7-7596a6c29ec2'],58,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:58.371,Pass,
,,,,,,,,,,,,,,,,,2.335672,,,,,,,,,,,,1c73039c-f83b-4f31-be22-1f728d5e0ed2,216,,,"[105.3, 63.4]",3890421,3,,,,,-1.1952974,,Right Foot,True,,,"[118.9, 28.9]",,High Pass,,37.083824,,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Throw In,Christian Clemens,9098.0,Right Midfield,8,FSV Mainz 05,177,['883c2105-0164-43b5-9906-bee19f6ee56a'],0,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:00.634,Pass,
,,,,,,,,,,,,,,,,,1.605753,,,,,,,,,,,,49445d0e-9bd6-4132-a0d3-80f719e1080e,218,,,"[118.9, 28.9]",3890421,3,,,,,2.4500358,,Right Foot,True,True,,"[109.6, 36.6]",,Low Pass,,12.073939,,Incomplete,,Yoshinori Muto,6337.0,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Midfield,8,FSV Mainz 05,177,"['39f2812b-114f-4164-81cb-89dec9e2c61f', '617431b4-b2de-4310-a8d3-dce9e5b86b22']",2,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:02.970,Pass,
,,,,,,,,,,,,,,,,,0.890933,,,,,,,,,,,,718002ab-7c46-4726-a559-eef50cf0f0b2,224,,,"[41.5, 51.8]",3890421,3,,,,,-0.70792794,,Right Foot,,,,"[53.3, 41.7]",,Ground Pass,,15.532225,,,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Midfield,9,Borussia Mönchengladbach,185,"['36d822aa-5f71-4d25-9263-703ca7b119e5', 'ca58c4a7-a849-40db-bef2-f00990611289', 'cbd88c86-c802-4590-8170-c68e1b61406c']",8,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:08.921,Pass,True
,,,,,,,,,,,,,,,,,4.56082,,,,,,,,,,,,60de0c89-7081-4520-8103-7d843bc8318f,227,,,"[53.3, 41.7]",3890421,3,,,,,1.8486907,,Right Foot,,,,"[44.0, 74.3]",,High Pass,,33.90059,,,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Center Forward,9,Borussia Mönchengladbach,185,"['29e40cea-f647-47c7-adff-5ac29d5e3f7e', 'f875b6c0-9513-4670-8dc2-0f1c3e36ad00']",9,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:09.812,Pass,True
,,,,,,,,,,,,,,,,,1.246289,,,,,,,,,,,,e80edc05-8a66-452d-b9d0-f3c3db911b52,230,,,"[43.7, 74.3]",3890421,3,,,,,-2.6976469,,Right Foot,,,,"[35.5, 70.4]",,Ground Pass,,9.080198,,,,Julian Korb,8545.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,9,Borussia Mönchengladbach,185,['b6ded720-9eeb-41e1-b4ef-3580367738b4'],14,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:14.494,Pass,
,,,,,,,,,,,,,,,,,1.382913,,,,,,,,,,,,b153bfed-b2d9-4db5-8661-89b6d911a8b3,233,,,"[35.5, 70.4]",3890421,3,,,,,-2.0744226,,Right Foot,,,,"[27.4, 55.7]",,Ground Pass,,16.78392,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Julian Korb,8545.0,Right Back,9,Borussia Mönchengladbach,185,['c8c2439e-0e41-4b22-8320-91a988686365'],16,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:16.462,Pass,
,,,,,,,,,,,,,,,,,1.689166,,,,,,,,,,,,5f04e4c5-e46a-424b-ae51-ee8ca113f1a3,236,,,"[27.4, 55.7]",3890421,3,,,,,-1.4103745,,Right Foot,,,,"[32.4, 24.8]",,Ground Pass,,31.301916,,,,Martin Hinteregger,8307.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,9,Borussia Mönchengladbach,185,['a8a45918-0542-4f4a-9a2a-fb1495189928'],18,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:18.958,Pass,
,,,,,,,,,,,,,,,,,1.487875,,,,,,,,,,,,36c60e4c-728f-438f-be05-1866061f972b,239,,,"[34.7, 24.3]",3890421,3,,,,,-0.9894161,,Right Foot,,,,"[48.5, 3.3]",,Ground Pass,,25.12847,,,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Center Back,9,Borussia Mönchengladbach,185,['3355cd8b-cf27-44f3-a860-793bc3af97f1'],21,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:21.786,Pass,
,,,,,,,,,,,,,,,,,2.104526,,,,,,,,,,,,d40a7cc0-d15f-41d5-a5e7-9779deb6aee8,242,,,"[48.5, 3.3]",3890421,3,,,,,2.1406603,,Left Foot,,,,"[35.3, 23.9]",,Ground Pass,,24.466303,,,,Martin Hinteregger,8307.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,9,Borussia Mönchengladbach,185,['56829e80-e100-4b76-b624-6eb6319975c2'],25,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:25.475,Pass,
,,,,,,,,,,,,,,,,,1.278166,,,,,,,,,,,,31019e95-c97e-4c70-a8bf-ccf2947e7ffe,245,,,"[35.3, 23.9]",3890421,3,,,,,1.5593026,,Left Foot,,,,"[35.5, 41.3]",,Ground Pass,,17.40115,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Center Back,9,Borussia Mönchengladbach,185,['d96882fb-639b-4df5-b30c-e00f737a4fbb'],28,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:28.566,Pass,
,,,,,,,,,,,,,,,,,1.312244,,,,,,,,,,,,a77d43fc-8ba3-454b-a6f2-7d28385bbad0,248,,,"[48.3, 47.9]",3890421,3,,,,,1.3583643,,Left Foot,,,,"[51.6, 63.2]",,Ground Pass,,15.651837,,,,Håvard Nordtveit,8395.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,9,Borussia Mönchengladbach,185,['8cda1831-2cff-411d-83d2-6243bdec28bc'],32,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:32.930,Pass,
,,,,,,,,,,,,,,,,,4.927171,,,,,,,,,,,,2d9ce7bf-3693-428b-943c-92a8d14fe508,252,,,"[56.2, 66.0]",3890421,3,,,,,0.15366122,,Right Foot,,,,"[115.6, 75.2]",,High Pass,,60.108234,,,,Julian Korb,8545.0,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Center Defensive Midfield,9,Borussia Mönchengladbach,185,"['1b33e88b-45e1-421a-bfa9-d9abddae2051', '274bdab6-165f-4f78-8fe0-37d79a968f05']",35,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:35.420,Pass,True
,,,,,,,,,,,,,,,,,0.191441,,,,,,,,,,,,0926f308-5be8-4190-b610-fd40a9a43b69,255,,,"[115.6, 75.2]",3890421,3,,,,,-2.6497834,,Right Foot,,,,"[112.8, 73.7]",,Ground Pass,,3.176476,,Incomplete,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Julian Korb,8545.0,Right Back,9,Borussia Mönchengladbach,185,"['63bef65d-11b3-47a4-92fe-940f43a760c1', 'd8c194c0-45b3-4cfe-ba58-44bc33d21794']",40,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:40.435,Pass,
,,,,,,,,,,,,,,,,,0.975644,,,,,,,,,,,,a9ace836-47c4-4738-bd20-a580c59ed2f8,259,,,"[115.3, 73.5]",3890421,3,,,,,-2.5113988,,Right Foot,,,,"[106.8, 67.3]",,Low Pass,,10.520931,,Incomplete,,Ibrahima Traoré,11285.0,,,,,Recovery,1,Regular Play,Julian Korb,8545.0,Right Back,9,Borussia Mönchengladbach,185,"['4c1f393e-79aa-4fca-9a49-dc21f6e33ef3', '90222b99-e812-47bb-bea4-10493169c011', 'ef573c13-a2a9-44a0-817a-bbb42c8ca015']",41,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:41.575,Pass,True
,,,,,,,,,,,,,,,,,1.253221,,,,,,,,,,,,32fbd224-0016-44e3-8e89-1a7f953beb61,264,,,"[3.0, 15.5]",3890421,3,,,,,-1.6252878,,Left Foot,,,,"[2.4, 4.5]",,Ground Pass,,11.016352,,,,Gaëtan Bussmann,18399.0,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,9,Borussia Mönchengladbach,185,"['374d6350-4921-4e89-9b16-61353f98a0d1', '5d7ae5a9-ef17-4b8c-9555-d7b5a87b6590']",45,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:45.609,Pass,True
,,,,,,,,,,,,,,,,,3.346298,,,,,,,,,,,,b527f8d3-3e8d-457a-b0f4-71b80de80a38,267,,,"[2.4, 4.5]",3890421,3,,,,,0.16751754,,Left Foot,,,,"[50.3, 12.6]",,High Pass,,48.580036,,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,9,Borussia Mönchengladbach,185,"['4939d3dd-f792-48b6-8da0-65f03071a015', 'c4d02519-498f-49d2-a50e-b2bda9c0c115']",47,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:47.899,Pass,
,,,,,,,,,,,,,,,,,1.77111,,,,,,,,,,,,0ceb8eba-c96b-4b81-b628-34c9dc30062c,271,,,"[51.4, 70.0]",3890421,3,,,,,-2.0129418,,Right Foot,,,,"[42.5, 51.2]",,Ground Pass,,20.80024,,,,Martin Hinteregger,8307.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,9,Borussia Mönchengladbach,185,['dc7f2f49-db8f-4063-93bf-aa3fd20ba433'],54,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:54.962,Pass,
,,,,,,,,,,,,,,,,,1.686801,,,,,,,,,,,,ba1d5f8c-4ff8-4397-b1a2-b059a553482b,273,,,"[42.5, 51.2]",3890421,3,,,,,1.485291,,Left Foot,,,,"[43.7, 65.2]",,Ground Pass,,14.051334,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Center Back,9,Borussia Mönchengladbach,185,['ae1a5c0a-0d83-4fd3-a70d-135eb7499a99'],56,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:56.733,Pass,
,,,,,,,,,,,,,,,,,1.89652,,,,,,,,,,,,6adf4a97-597e-4340-9ca2-d5959419eca4,276,,,"[50.2, 66.5]",3890421,3,,,,,0.30489323,,Right Foot,,,,"[84.2, 77.2]",,Ground Pass,,35.643932,,,,Julian Korb,8545.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,9,Borussia Mönchengladbach,185,['f28f531e-555e-4a4f-b4b3-f6011c7478d1'],59,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:59.684,Pass,
,,,,,,,,,,,,,,,,,0.97874,,,,,,,,,,,,1b240207-60d2-4320-b633-b12e889ea23d,279,,,"[83.8, 77.2]",3890421,4,,,,,-2.7118304,,Right Foot,,,,"[76.6, 73.9]",,Ground Pass,,7.920227,,,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Julian Korb,8545.0,Right Back,9,Borussia Mönchengladbach,185,['7f74cbc0-c165-4ca0-89d6-3b88b45fc1fb'],2,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:02.245,Pass,
,,,,,,,,,,,,,,,,,1.380775,,,,,,,,,,,,fd3f9c19-fa4b-4c2f-99ef-1c2c4dfb0e85,283,,,"[71.2, 73.7]",3890421,4,,,,,-2.8154368,,Left Foot,,,,"[57.6, 69.1]",,Ground Pass,,14.35688,,,,Håvard Nordtveit,8395.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,9,Borussia Mönchengladbach,185,"['ba1b75f4-f131-4d6c-82d7-8a8970f30796', 'c6729426-91e2-4bed-b0be-ad314fb6e3c7']",4,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:04.254,Pass,True
,,,,,,,,,,,,,,,,,2.579712,,,,,,,,,,,,3932eeb1-ca72-4471-8a91-d3fde1ef34c8,286,,,"[56.8, 68.8]",3890421,4,,,,,-1.7665155,,Right Foot,,,,"[47.7, 22.9]",,Ground Pass,,46.793377,,,,Martin Hinteregger,8307.0,,True,,,,1,Regular Play,Håvard Nordtveit,8395.0,Center Defensive Midfield,9,Borussia Mönchengladbach,185,['86f51f70-180c-4545-8eb3-0ad729b19a76'],6,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:06.426,Pass,
,,,,,,,,,,,,,,,,,1.128878,,,,,,,,,,,,0a414735-6e52-4e86-9d56-b3856534527a,289,,,"[47.7, 22.9]",3890421,4,,,,,1.8627833,,Left Foot,,,,"[42.5, 40.2]",,Ground Pass,,18.064606,,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Center Back,9,Borussia Mönchengladbach,185,['fd720320-2f28-4462-a9a9-a5f12b7993e5'],10,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:10.217,Pass,
