ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d660fe4-fd5f-44f9-bdf6-91cb20ee509a,3999,,"[36.2, 13.6]",3890489,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,146,Bayern Munich,169,"['1e083483-a862-4463-b77a-2d4a73abb5e2', '6ddde304-9ea4-4d30-bbe8-92e3db6318f2']",34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:34.595,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ff731e5-d440-4c35-9182-fc601d7a5d2a,4003,,"[27.9, 10.9]",3890489,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,146,Bayern Munich,169,"['71aefc1e-1065-4c8b-b68f-a6b66cb4daec', 'd5530f58-7ca2-42c5-919c-a77007f3019e']",36,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:36.077,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5119f06b-7b66-4f7c-88c9-d471438adf80,4010,,"[79.5, 65.9]",3890489,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,147,Werder Bremen,176,"['45a1cfa5-8181-4f24-abbd-5247362f0c8e', '8251d6c5-5644-4b0e-bac5-6478eb6cec3a']",39,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:39.982,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a630390-b8ef-4471-b346-a54c4e7d6ef0,4013,,"[56.1, 54.6]",3890489,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,147,Werder Bremen,176,['86c66da3-293d-47af-a4c2-e12656883559'],43,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:43.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1da06fc-100a-4d07-8222-246442848b81,4017,,"[55.8, 18.9]",3890489,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ulisses Alexandre Garcia Lopes,22043.0,Left Back,147,Werder Bremen,176,['8f2a3e9e-1326-4a09-abc4-d8bb02e880db'],46,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:46.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10fef350-a4a9-4ba2-b290-4e90e3773e2f,4020,,"[61.4, 40.3]",3890489,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Center Defensive Midfield,147,Werder Bremen,176,['658d15b0-20ff-4427-a20e-1f9ad426e171'],50,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:50.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3104a800-96b2-4899-9164-ef941d7c27da,4023,,"[63.6, 77.3]",3890489,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,147,Werder Bremen,176,['5eec739c-c113-49f2-897c-9fb5eeffcb1a'],54,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:54.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ea119d7-b597-424b-a325-0c2ccddabc27,4027,,"[48.0, 25.3]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,148,Bayern Munich,169,['291810fc-c909-4aec-9057-c96596abad9e'],6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:06.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1294cb0-a081-4881-8e0b-d04e690f2251,4030,,"[48.3, 46.6]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,148,Bayern Munich,169,['4987b4da-74bc-4f73-9da0-8c8ad2363845'],9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:09.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845c7391-fb15-4df4-9086-8e5acee0a1ee,4033,,"[56.3, 62.7]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,148,Bayern Munich,169,['1e95cd69-c613-435a-be44-9cfc07c8bb42'],11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:11.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcd4ccaf-e66e-4ff3-a78e-710b9cdbc46c,4036,,"[56.1, 34.6]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,148,Bayern Munich,169,['531af1f8-3088-465e-8daa-26768368d605'],15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:15.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb37da72-492b-4a16-b2c9-22c2581936e5,4039,,"[63.0, 22.1]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,148,Bayern Munich,169,['92f1c5e6-5485-4645-8a03-661c57c74a74'],17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:17.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6700891-2a79-4587-a3aa-c6c2396a1d31,4042,,"[77.6, 2.0]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,148,Bayern Munich,169,['4fb16155-c57c-42ba-9369-d23582866b8b'],19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:19.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70d3b512-a722-4910-b8ac-925919c58b9c,4044,,"[85.8, 11.5]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,148,Bayern Munich,169,['871d60c5-bbe8-44b8-8e7b-3ccb0dc89d1a'],20,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:20.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4bf29a0-48e5-475a-8a89-c700e0ce035e,4049,,"[85.8, 1.4]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,148,Bayern Munich,169,['e1f32624-ab51-42e2-9636-ed7cd8a96ec1'],23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:23.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e0dc9a3-2682-49dd-9d73-7d457583e32a,4053,,"[77.3, 10.3]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,148,Bayern Munich,169,['3721807e-bc01-4da5-b6f6-ade5498daf4f'],27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:27.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cb13a27-592c-4784-9482-eac662be2023,4056,,"[63.2, 15.3]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,148,Bayern Munich,169,['83363828-dd13-43e0-9a8d-9d90a5a3150f'],39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:39.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96a1c08-f549-4f3f-816c-70549c312f6e,4059,,"[62.6, 42.3]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,148,Bayern Munich,169,['85abef18-7138-4833-83ac-2e3bdabb229f'],41,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:41.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a6c20e8-c040-46e0-8db3-c53b8b3188cf,4062,,"[69.4, 61.2]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,148,Bayern Munich,169,['0fb3682e-24fc-4fdc-9bd6-9e1a3ccd3fa9'],44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:44.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e27a4b7-a207-4fdd-b798-452ab85a4f40,4064,,"[65.1, 53.7]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,148,Bayern Munich,169,['c9213e8b-e0df-4603-b47e-2ca38c6141ec'],44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:44.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aefcb5b9-fcfe-4131-944d-bbcf5c68cb28,4067,,"[68.4, 65.4]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,148,Bayern Munich,169,['c7a26d3c-eb93-420a-9114-288bb9c4e76e'],48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:48.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34e74a26-2499-4ff4-ac5c-d425411b702f,4070,,"[55.8, 40.4]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,148,Bayern Munich,169,['8671d3b7-b3d1-4092-a915-31098eb0a685'],51,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:51.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9f2b20c-7d4b-4018-a491-ea6fd928faf4,4073,,"[70.7, 20.3]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,148,Bayern Munich,169,['c1156445-e6d9-4a9d-8242-7e5750a32306'],54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:54.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748b049d-614d-4311-a8d0-d6b342bd5d4d,4076,,"[84.6, 2.2]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,148,Bayern Munich,169,['240e0b54-dc87-4c79-82d5-32e8a4977f99'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:56.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f41160-29b0-4b6a-9e3d-61b0997ecd9b,4080,,"[89.4, 14.7]",3890489,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Lewandowski,5668.0,Center Forward,148,Bayern Munich,169,"['51e9324e-e4e4-4d3f-b3c0-6f8e895d9e03', 'e4978265-dc87-43a8-9663-c0111717a57f']",59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:59.445,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05ed2d15-177a-4997-8065-faa5dd1168d4,4082,,"[77.3, 15.3]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,148,Bayern Munich,169,['29b45a4c-4741-44e2-80bd-ca0ce1790819'],0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:00.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd856420-4883-416b-ba21-50d9bd7398e7,4084,,"[78.3, 4.7]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,148,Bayern Munich,169,['1f8aac97-4a7b-4dc1-a714-032dd5882f10'],1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:01.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9abff71d-dd8a-42be-ac77-a32755f59702,4086,,"[77.5, 14.5]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,148,Bayern Munich,169,['3c98d548-5e90-43ff-96c3-3771fa163b36'],2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:02.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120a0d03-721b-4b70-8f3e-4e052579649c,4089,,"[78.3, 53.1]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,148,Bayern Munich,169,['a2298281-52d8-4b41-9a21-55188afc0a07'],6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:06.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daef8f5c-177a-477d-9539-9654d32b52f5,4092,,"[86.1, 66.4]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,148,Bayern Munich,169,['738268a2-c595-452d-85bf-cf68de96e235'],9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:09.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91255b8e-2075-46ec-9fd3-61ae13dc07e0,4095,,"[85.8, 54.6]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,148,Bayern Munich,169,['9c45437d-3ffe-4a9b-ad79-fd2045c075d6'],11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:11.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fa03181-e495-48cd-a15c-855957c8340e,4098,,"[90.2, 67.0]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,148,Bayern Munich,169,['57d47bc2-e29a-4f5e-9c5f-10beae188fc5'],13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:13.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a896b9-81ef-48ed-89b9-15c4646eb88b,4101,,"[93.8, 75.8]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kingsley Coman,8217.0,Right Midfield,148,Bayern Munich,169,['8a82babd-b995-4376-912f-70b79074b57b'],16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:16.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc71714e-2b70-4869-91e8-1096e33720c3,4103,,"[84.8, 69.3]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,148,Bayern Munich,169,['359a18e3-b23f-4361-870b-eef62f593b4a'],17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:17.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c97aa8b-c10f-4fa4-8659-5d6631274d08,4106,,"[83.9, 54.3]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,148,Bayern Munich,169,['425a04f1-f331-48f9-9749-812c307ac1d6'],19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:19.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f8081f9-2d99-49b3-86dc-8e0b6b2fba9f,4110,,"[82.1, 30.7]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,148,Bayern Munich,169,['fabf9ed8-621e-4267-9230-fd5a49575cc4'],21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:21.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cef21eae-20fb-47e4-b587-92ff04d5c4ab,4117,,"[89.4, 70.7]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Philipp Lahm,19295.0,Right Back,149,Bayern Munich,169,['c014ce88-630f-4b39-a201-23b2e6f6629d'],50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:50.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37dae853-4c88-43c5-bb7e-b704f7012825,4119,,"[99.6, 75.8]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kingsley Coman,8217.0,Right Midfield,149,Bayern Munich,169,['10b88b3e-1bea-478b-b3a1-dcb8b8f16ee7'],52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:52.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aec8f26-4847-4516-bee7-8cda6d5f70c3,4122,,"[89.6, 65.4]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Philipp Lahm,19295.0,Right Back,149,Bayern Munich,169,['9d283f18-b6d8-4ca1-a0d8-052f4537f24f'],53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:53.971,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bd51cf2-cbe4-4b1d-a393-58e9456446b8,4125,,"[108.3, 34.4]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,149,Bayern Munich,169,['f323f7b6-b8b6-4ffb-a5ba-5752965a2ada'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:56.995,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68212ad4-ca92-4326-b4e9-5d9473e9a68b,4129,,"[109.1, 42.1]",3890489,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Franck Bilal Ribéry,8223.0,Left Midfield,149,Bayern Munich,169,['4d1d1d39-0832-467c-a98d-2539ef228d9b'],59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:59.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cb7e87e-3a28-4351-9235-f5e792c1643f,4131,,"[23.2, 50.3]",3890489,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sambou Yatabaré,23660.0,Left Wing,150,Werder Bremen,176,['8c4f5314-430c-44d6-be97-a59cb50bce30'],0,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:00.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9686d9b9-b057-4e18-820a-08b1447c290a,4135,,"[36.1, 76.6]",3890489,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melvyn Lorenzen,8369.0,Right Wing,150,Werder Bremen,176,['e64d56b9-cbfc-4125-82d3-0afe13973f13'],4,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:04.191,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8fd559d-c360-4de4-b91b-894790f7cf38,4139,,"[44.7, 71.5]",3890489,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sambou Yatabaré,23660.0,Left Wing,150,Werder Bremen,176,['5420b283-3093-46b6-8548-901fa8cccc4c'],7,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:07.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4532c139-0503-479f-b708-ad971e8d76d7,4143,,"[77.6, 27.8]",3890489,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,151,Bayern Munich,169,['d0e0f62b-63bf-4a47-b40b-6123e5539d8c'],9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:09.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec35a10c-d7e1-4538-8244-17cc1c48c1f3,4146,,"[83.9, 51.0]",3890489,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,151,Bayern Munich,169,['004ecb0d-3799-4c03-af68-d6942612f44e'],13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:13.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a76f0d0d-7eff-423f-8d8b-73de8d964de7,4149,,"[100.6, 75.6]",3890489,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Right Midfield,151,Bayern Munich,169,['ee994f8f-4287-4cd1-875c-6a66ea556d71'],18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:18.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b445ffb-6377-4689-a9d9-82228242814b,4157,,"[114.5, 44.5]",3890489,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,151,Bayern Munich,169,"['ec9f4740-ece7-42cd-a601-d690e2712546', 'f50c930b-b3fd-4764-98b5-f7004c2e5632']",25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:25.320,Ball Receipt*,True
,,,"[60.8, 37.3]",,,,,,,,,,,,,0.322681,,,,,,,,,,,,,,a844a017-a193-485f-bc91-ba49ed364928,7,,"[61.9, 37.6]",3890489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,2,Bayern Munich,169,"['176d9fb2-3953-4087-bf5a-eacf46ac080e', '1f11ed57-78b7-4553-88b2-6e5b57c0e293']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:00.869,Carry,
,,,"[52.4, 36.8]",,,,,,,,,,,,,0.793592,,,,,,,,,,,,,,78b00ca2-e037-4168-b5f3-9363f387c126,10,,"[51.6, 39.6]",3890489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Xabier Alonso Olano,20133.0,Center Defensive Midfield,2,Bayern Munich,169,"['024c0577-9064-453e-86df-2fbbb2abfdd7', '9505cb74-c81a-48f1-aefe-377df74f7cb0']",2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:02.189,Carry,
,,,"[58.4, 15.0]",,,,,,,,,,,,,2.680526,,,,,,,,,,,,,,96a342ac-6ee7-40b9-af82-14a6b3b8767a,13,,"[46.3, 16.3]",3890489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Olatukunbo Alaba,8220.0,Left Back,2,Bayern Munich,169,"['410c67fc-9b2e-4893-bc2d-1feb1ad52218', '94fe9baf-d8eb-490d-a784-c420987678c5']",4,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:04.087,Carry,
,,,"[103.4, 5.3]",,,,,,,,,,,,,5.033031,,,,,,,,,,,,,,e13fd0fa-e0d5-46e7-8bb4-945018f4c88c,16,,"[73.9, 0.8]",3890489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Franck Bilal Ribéry,8223.0,Left Midfield,2,Bayern Munich,169,"['40d9669b-2eea-4b26-a295-3e6f64d43fbb', 'cff96fa0-40f0-474d-8e02-60a2d104ed49', 'e744c487-846c-45e1-81a3-1cb35cae2d00']",8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:08.275,Carry,True
,,,"[83.6, 45.9]",,,,,,,,,,,,,0.136003,,,,,,,,,,,,,,93adba5f-8169-4d4a-bd14-8a25e884a486,21,,"[84.6, 45.3]",3890489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kingsley Coman,8217.0,Right Midfield,2,Bayern Munich,169,"['28220a39-d191-458b-8133-797e001cc731', '77e7ca7e-b447-420e-a2a5-1493a80a6510', '7b770e2e-9723-410f-a65c-5236b827d750']",14,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:14.952,Carry,True
,,,"[59.9, 41.1]",,,,,,,,,,,,,3.476509,,,,,,,,,,,,,,82002c10-ae19-4289-987a-268d6007ddc0,24,,"[61.9, 37.3]",3890489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joshua Kimmich,5579.0,Right Center Back,2,Bayern Munich,169,"['012c38d4-bc15-414e-a0d9-f4552c8936d9', '4d223693-7051-413f-9f6e-e3f726adebe6']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:17.309,Carry,
,,,"[66.1, 45.9]",,,,,,,,,,,,,2.673134,,,,,,,,,,,,,,6049ba2b-3705-4c92-883c-01751bc78687,27,,"[65.6, 46.9]",3890489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mario Götze,8227.0,Right Center Midfield,2,Bayern Munich,169,"['8329d7fe-d67d-47a7-838f-f3dcdaee830a', '894d3f55-3870-4abe-a265-b3092564ee7a', 'c9e04d85-f996-4c18-8086-0fdd12474c67']",21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:21.753,Carry,True
,,,"[69.9, 27.1]",,,,,,,,,,,,,0.758943,,,,,,,,,,,,,,d4924245-bf30-4b32-bed2-83b8fe30c427,31,,"[68.3, 27.6]",3890489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Xabier Alonso Olano,20133.0,Center Defensive Midfield,2,Bayern Munich,169,"['5102798f-da26-4d50-8507-2100926fb29a', 'b657866f-1388-46c8-8ca0-467491342cfe']",25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:25.701,Carry,
