50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[24.5, 28.9]",,,,,,,,,,,,1.030386,,,,,,,,,,,af0b59bf-6aeb-4ed6-859b-bb0810aa84ff,3135,,,"[23.3, 28.9]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,109,Wolfsburg,179,"['cafa7c03-ed52-41de-bc2d-17b5b8793fdb', 'e47e31c0-8f02-4c67-808b-9d41f637416b']",4,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:04.167,Carry,
,,,,,"[37.7, 32.8]",,,,,,,,,,,,0.079999,,,,,,,,,,,8a07b918-8039-4a6c-bada-02784ecf821e,3139,,,"[40.1, 32.2]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Left Center Midfield,109,Wolfsburg,179,"['15d5601a-591a-4bfc-aefc-e31398bbd154', '46c6c22a-8ad0-469f-a233-fa6ae6e7fff7', 'cc76954f-9c82-4456-907e-10825f070eb8']",6,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:06.479,Carry,True
,,,,,"[9.7, 42.7]",,,,,,,,,,,,0.04,,,,,,,,,,,a0108039-1519-4538-8ea9-942e6a8e8931,3142,,,"[9.7, 42.7]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Koen Casteels,8240.0,Goalkeeper,109,Wolfsburg,179,"['1f531d65-f0f4-402d-96f4-14c7d4ab67e6', 'ef760cd8-272e-4ecd-847c-e621d6383452']",8,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:08.886,Carry,
,,,,,"[17.7, 55.5]",,,,,,,,,,,,0.900768,,,,,,,,,,,4ec3c088-1421-4084-b74d-a2fe774d71e7,3145,,,"[17.7, 55.5]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,109,Wolfsburg,179,"['1c34f9f1-1e14-413c-a2ea-ed86b38cb976', 'ec2e94fc-e38e-405d-ae53-5113ce07aab1']",10,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:10.362,Carry,
,,,,,"[34.2, 62.5]",,,,,,,,,,,,1.2,,,,,,,,,,,c91de594-d830-48dd-9512-8f44322c8b91,3148,,,"[39.7, 61.8]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Arnold,8235.0,Right Center Midfield,109,Wolfsburg,179,"['7684d335-88cb-4576-a6dc-5dddb4484c0b', 'bf386333-5679-4f08-894f-188f0bef4317', 'c59ed78a-d4e7-4e4e-bafe-fc9e8bcd0835']",12,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:12.402,Carry,True
,,,,,"[17.7, 60.6]",,,,,,,,,,,,1.065593,,,,,,,,,,,e8bd6bf2-8ab4-4dec-8c73-bc35b1f6a5e9,3152,,,"[20.8, 61.4]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,109,Wolfsburg,179,"['24767c3b-5017-4251-a40f-0eb6905a76ad', '4cf9e483-411f-4574-95da-cd4dbc1b4e38']",14,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:14.741,Carry,
,,,,,"[9.3, 41.3]",,,,,,,,,,,,1.525248,,,,,,,,,,,5ef5765e-b0ac-4d34-9df4-11049db67daf,3155,,,"[8.2, 43.5]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Koen Casteels,8240.0,Goalkeeper,109,Wolfsburg,179,"['2fd5a0ab-670a-4332-9a4e-c883f6dfcf1f', 'c7fc4824-9556-41a2-964f-5eb46b95ce53']",17,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:17.747,Carry,
,,,,,"[34.4, 23.4]",,,,,,,,,,,,4.479998,,,,,,,,,,,ad9b1b70-de24-4888-862d-382fb8fb1cad,3158,,,"[18.5, 24.0]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,109,Wolfsburg,179,"['9ffde2a9-3d5f-4282-b277-a31381e3b697', 'b9c67cc9-a8f9-42ef-a1ae-4b12b9c8dd9e']",20,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:20.666,Carry,
,,,,,"[53.5, 23.8]",,,,,,,,,,,,0.04,,,,,,,,,,,4f9db99a-18a8-4f5e-9f52-fd7ee9775c69,3161,,,"[53.5, 23.8]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Left Center Midfield,109,Wolfsburg,179,"['53946149-a0f0-4d5b-bbfe-ba8dbdd1b94c', '632d75d2-67d1-4f50-9580-456d0ab0cf86']",26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:26.274,Carry,
,,,,,"[56.4, 7.9]",,,,,,,,,,,,1.623993,,,,,,,,,,,206d1be1-af4e-407b-b69a-daa30f672a8c,3164,,,"[58.2, 7.7]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,109,Wolfsburg,179,"['0b3186f3-152c-40f8-aee9-1feef27a4f97', '1ee130f8-6325-4f5a-b716-e0b0cfd7e7cc', '3b5eb003-d824-4d6c-ad29-3320b7ada9a2']",27,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:27.690,Carry,True
,,,,,"[59.0, 68.7]",,,,,,,,,,,,1.032084,,,,,,,,,,,c98aafa7-3b7c-487b-957f-3a1a1a8bc561,3170,,,"[59.8, 69.9]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenan Karaman,8541.0,Right Midfield,109,Wolfsburg,179,"['36ab4d9c-22a2-41f6-955f-c2622dad7de4', '5e0cf51d-3d97-42e6-b668-78e051f35d00', '8ac4cb0a-13e7-4eea-be06-bd8e2bac94a5']",31,,,,,,,,,,,,,,,,,,Hannover 96,178,00:19:31.757,Carry,True
,,,,,"[63.4, 17.4]",,,,,,,,,,,,3.639999,,,,,,,,,,,a40b44e4-2eaa-42c7-98c1-fb2051c2fc9f,3173,,,"[61.1, 11.4]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,109,Wolfsburg,179,"['790eade2-aa0a-4c38-a985-ab1d744f6903', 'b0e49f45-585b-4b73-8d5b-d5b0fe7793af', 'eaad6046-eca7-443b-89a0-28396192e0a1']",32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:32.790,Carry,True
,,,,,"[68.3, 26.9]",,,,,,,,,,,,3.482389,,,,,,,,,,,b739c370-9ba3-49e2-922e-f201110faebe,3177,,,"[61.1, 27.1]",3890466,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,109,Wolfsburg,179,"['6142745e-5fdf-4be5-83f3-c11a8a71ce48', '66eeb009-e147-4ad2-8c72-af6b28679453', '926a0bf1-34cc-49ec-874c-19861418d0e8']",37,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:37.413,Carry,True
,,,,,"[49.5, 48.1]",,,,,,,,,,,,0.442715,,,,,,,,,,,ed625ed0-defb-44ca-a630-3fcb82932391,3187,,,"[49.5, 48.1]",3890466,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,111,Hannover 96,178,"['6daead1b-56d6-4a59-8502-97edb514aa32', 'be7a640b-7d1b-41d1-b325-586bdd14dd15']",4,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:04.687,Carry,
,,,,,"[50.2, 46.2]",,,,,,,,,,,,0.838618,,,,,,,,,,,8691ad06-3a68-4113-a761-dd4b8c977b02,3193,,,"[50.2, 46.2]",3890466,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,111,Hannover 96,178,"['5d69f8eb-20ab-4f1b-b889-435a969d81e8', 'e33cfaa1-d4db-4103-b256-4b8915e56fa7']",6,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:06.488,Carry,
,,,,,"[48.5, 19.7]",,,,,,,,,,,,4.110708,,,,,,,,,,,5713fe57-3f55-4ef1-9904-578a64a9fd36,3196,,,"[44.4, 27.5]",3890466,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Schulz,400614.0,Left Center Back,111,Hannover 96,178,"['297bd149-7c21-4433-9c68-0c71e95e1246', 'fc63deb7-e6b0-4de9-9b87-619cabbe9bb1']",8,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:08.593,Carry,
,,,,,"[53.2, 1.2]",,,,,,,,,,,,3.200847,,,,,,,,,,,6af3f5be-0897-4c35-abfb-8dfa53fdb0b0,3199,,,"[59.4, 1.6]",3890466,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Sorg,12316.0,Left Back,111,Hannover 96,178,"['109881b4-f7a0-4561-a2d2-8debdad57cd8', '6ae2cca6-abc4-4a29-8911-6f6971b8bdb4', '972d98fc-954e-4f8d-add4-cafb2e0f6cc5']",14,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:14.726,Carry,True
,,,,,"[30.2, 9.4]",,,,,,,,,,,,0.68261,,,,,,,,,,,07c306fd-7d3c-483a-a0c4-53d5e099b32c,3203,,,"[34.9, 8.4]",3890466,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Schulz,400614.0,Left Center Back,111,Hannover 96,178,"['45b9b367-7ac0-4e97-84cc-a406fafa612c', '721a889d-5713-49ff-8710-ed17a7e98b27']",19,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:19.298,Carry,
,,,,,"[22.4, 31.8]",,,,,,,,,,,,1.578082,,,,,,,,,,,37ef2831-2873-417f-a9c4-909758a5443e,3206,,,"[19.7, 27.3]",3890466,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,111,Hannover 96,178,"['84aa8070-e858-43d8-bf8a-2fb88dca2af1', 'd88d52c1-900f-40df-95f0-8f5c41c61213']",21,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:21.824,Carry,
,,,,,"[41.3, 67.4]",,,,,,,,,,,,1.797661,,,,,,,,,,,27887b88-b111-43c5-a4ff-e460e7d92d9d,3209,,,"[35.3, 65.0]",3890466,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salif Sané,5664.0,Right Center Back,111,Hannover 96,178,"['10a6c7f0-d190-4c14-99c8-6a180208ffb2', 'a399dd08-4cc7-405a-9623-071d3e2b075b']",25,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:25.521,Carry,
,,,,,"[73.4, 58.2]",,,,,,,,,,,,4.845921,,,,,,,,,,,a42f6929-9985-4b8f-baa0-c95ade24c605,3212,,,"[62.7, 52.2]",3890466,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenan Karaman,8541.0,Right Midfield,111,Hannover 96,178,"['33fbb790-08be-477e-aadd-7d40074a412e', 'bc436d4a-4b0b-46ef-936d-2734d7a77387', 'ebb12bf8-790f-4fd3-a3b4-754b30ce0353']",28,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:28.848,Carry,True
,,,,,"[81.2, 68.2]",,,,,,,,,,,,0.517818,,,,,,,,,,,a1d9309e-4554-4831-81ec-f19b0b0e2de8,3218,,,"[78.1, 68.2]",3890466,65,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroki Sakai,3530.0,Right Back,111,Hannover 96,178,"['9f730db4-bce6-4821-b895-3b3214329137', 'e9ca2323-9d10-4ad5-8cf7-856455fdd2ed']",35,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:35.366,Carry,
,,,,,"[45.5, 34.3]",,,,,,,,,,,,0.04,,,,,,,,,,,381f73af-f449-4c11-9651-aef0c25061d1,3228,,,"[43.6, 33.9]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Arnold,8235.0,Right Center Midfield,112,Wolfsburg,179,"['20972888-371e-4c10-9924-bda368c7cec9', '67a07cea-a4ba-4c57-aaf7-56901d056196']",10,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:10.942,Carry,
,,,,,"[63.3, 1.8]",,,,,,,,,,,,0.523055,,,,,,,,,,,6eeb78b4-27a0-4625-82e5-4785ee7e3fd4,3234,,,"[63.5, 2.0]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felix Klaus,8551.0,Left Midfield,113,Hannover 96,178,"['1d8a5637-7d6e-4790-bf80-0eb095081908', '73c5b056-5c3f-44de-b3bd-282b78dc6126', '808c1f24-286e-42f8-872c-f2a2b6ab0efd']",23,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:23.775,Carry,True
,,,,,"[57.6, 78.9]",,,,,,,,,,,,1.603329,,,,,,,,,,,d394568f-2453-4ad6-8767-1e7a18eec555,3238,,,"[60.1, 77.9]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,114,Wolfsburg,179,"['acf3013c-dbbe-403c-900e-ad7e7a343556', 'c0f84eb8-eabe-447a-9cbf-8adc728e1b3e', 'cff55034-e39e-4531-b765-3bc62e4d1eab']",25,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:25.015,Carry,True
,,,,,"[49.4, 76.7]",,,,,,,,,,,,1.237495,,,,,,,,,,,6703cfb9-d477-479f-95fd-ccac6ec59b85,3242,,,"[52.5, 78.1]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,114,Wolfsburg,179,"['62278a3c-48f8-4965-a484-c6b43095f55b', '9aa51784-c931-4f12-803a-2b7f698302e2']",27,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:27.314,Carry,
,,,,,"[34.6, 69.7]",,,,,,,,,,,,1.279999,,,,,,,,,,,ebaa813a-daf4-4ec0-b0c1-d4cda3739129,3245,,,"[38.7, 75.4]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Knoche,8239.0,Right Center Back,114,Wolfsburg,179,"['081f3a5d-f67d-4217-b27e-20f9512d757e', '95991b84-45f1-46c9-b830-2611dfd03912']",29,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:29.680,Carry,
,,,,,"[15.4, 32.2]",,,,,,,,,,,,0.963442,,,,,,,,,,,afbcf874-5d76-413c-af7e-74f524ad5582,3248,,,"[15.6, 36.9]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Koen Casteels,8240.0,Goalkeeper,114,Wolfsburg,179,"['d65f69c6-6e73-45d8-9d0f-f97f25bbec5d', 'f6f7b5ed-c07e-4e80-ab89-ed31f07420cb']",33,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:33.035,Carry,
,,,,,"[31.7, 21.1]",,,,,,,,,,,,4.399999,,,,,,,,,,,c503147d-5b75-438d-bb87-27553559cbae,3251,,,"[22.2, 24.0]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,114,Wolfsburg,179,"['a61a0a33-1de1-420d-ac7c-f30d917a79e4', 'fe7e418b-6711-4ea5-b456-a81632f50ad7']",34,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:34.903,Carry,
,,,,,"[31.3, 11.9]",,,,,,,,,,,,1.359998,,,,,,,,,,,a2116c33-de88-4855-9e3e-1c7c0cc07fc7,3254,,,"[34.6, 9.8]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,114,Wolfsburg,179,"['1ab0911a-3191-4435-b81d-49ef7ca1775f', '35b4cb38-7514-4151-b35d-ac7fd8354ce0']",40,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:40.212,Carry,
,,,,,"[9.5, 33.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,c7b5205b-d3fc-4c7b-98c0-4af9c1dc9b8b,3257,,,"[9.5, 33.7]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Koen Casteels,8240.0,Goalkeeper,114,Wolfsburg,179,"['04d14c6b-6f98-49c0-ac3a-4de0ac5ca02b', '25a3b721-3f23-488c-85c1-f50d0ced9870']",43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:43.760,Carry,
,,,,,"[24.1, 62.5]",,,,,,,,,,,,0.280074,,,,,,,,,,,675e525f-038c-448e-8cd6-8591c1d8ed28,3260,,,"[21.8, 62.7]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Knoche,8239.0,Right Center Back,114,Wolfsburg,179,"['bdaa6b26-4a48-42eb-be34-a981eadff9ba', 'e1226eb4-0dc3-4946-9a50-62f2d530e47e']",46,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:46.404,Carry,
,,,,,"[9.1, 41.3]",,,,,,,,,,,,1.068216,,,,,,,,,,,c7812b81-3ab5-4d4b-8ff0-cddd05cf0cec,3263,,,"[9.1, 41.5]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Koen Casteels,8240.0,Goalkeeper,114,Wolfsburg,179,"['22ccc74e-940d-4d0d-8947-b854401791c0', '34ed6713-28d8-40a3-a95f-6637d7be582d']",48,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:48.629,Carry,
,,,,,"[26.5, 19.1]",,,,,,,,,,,,3.489492,,,,,,,,,,,3065ba4c-1db5-4a13-9b54-02173ba5783e,3266,,,"[20.0, 24.0]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,114,Wolfsburg,179,"['91cc1d36-cdc3-4bd3-9b0c-960e1576e68b', 'd822c944-c553-4bb3-b580-4b9ceea4a5b5']",51,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:51.545,Carry,
,,,,,"[64.6, 28.7]",,,,,,,,,,,,2.684489,,,,,,,,,,,addd48f7-ea4c-4708-b313-b1bf8954e4d8,3269,,,"[58.0, 24.8]",3890466,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Center Midfield,114,Wolfsburg,179,"['70c678fd-fc14-4eda-9126-40b193f0831b', 'cc0f1510-5df8-410f-bb85-84ca48fc03ba']",56,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:56.358,Carry,
,,,,,"[70.4, 43.5]",,,,,,,,,,,,1.322483,,,,,,,,,,,7056c9d8-978e-4273-ab79-d58188e58f21,3272,,,"[66.7, 43.5]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Left Center Forward,114,Wolfsburg,179,"['53bd3764-a544-499b-8492-d2aef87fffb0', 'b6b4d68b-1fd4-43ea-8ff0-0f3abd170986']",0,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:00.220,Carry,
,,,,,"[104.3, 48.6]",,,,,,,,,,,,1.092677,,,,,,,,,,,a8c7a100-a304-4508-90e3-77be3a542ade,3275,,,"[100.6, 53.6]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Right Center Forward,114,Wolfsburg,179,"['a7da6aeb-628f-4b45-9559-a3c1949ced80', 'e162509e-0e0c-4665-b5c6-ea95768a1419']",3,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:03.378,Carry,
,,,,,"[61.9, 60.0]",,,,,,,,,,,,0.797641,,,,,,,,,,,dc988a83-1c79-47d2-906a-c084a1d109cb,3282,,,"[63.9, 56.3]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kenan Karaman,8541.0,Right Midfield,115,Hannover 96,178,"['5829f6e7-1708-41ec-ab22-c6f26bbb52fe', '7ae96d05-bec2-4f1e-af39-4a6306593134', 'fbacf85d-3c52-4ea0-a4bb-3eafe8f2684a']",33,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:33.727,Carry,True
,,,,,"[63.3, 73.8]",,,,,,,,,,,,0.066727,,,,,,,,,,,c0edd7df-e77a-4643-9b70-306d2e8fab15,3286,,,"[63.7, 72.8]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hiroki Sakai,3530.0,Right Back,115,Hannover 96,178,"['9d9e8b04-f757-4614-ad55-6fc35760f908', 'c6057038-bbe1-4f83-a51c-06238feac701', 'f03622b0-5bb6-413e-be26-219a1919eed6']",35,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:35.177,Carry,True
,,,,,"[64.8, 63.3]",,,,,,,,,,,,1.207651,,,,,,,,,,,2c50b6cc-88e8-474c-a538-a9c74b5c082d,3290,,,"[67.6, 59.0]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ádám Szalai,8407.0,Right Center Forward,115,Hannover 96,178,"['090a0645-6806-4899-af27-c51e22f70f70', '3ae00c6a-92b1-4eb2-a3cc-2db8f990a900']",36,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:36.239,Carry,
,,,,,"[70.5, 71.1]",,,,,,,,,,,,1.251262,,,,,,,,,,,f87c29df-08bf-46db-b2c7-4d7977643eca,3294,,,"[64.6, 72.2]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kenan Karaman,8541.0,Right Midfield,115,Hannover 96,178,"['469a2c9a-3ed8-4a1d-b763-664c4c6f980a', 'dc9ae533-304a-48d6-b4f8-9abee16e42c0']",38,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:38.369,Carry,
,,,,,"[34.2, 14.1]",,,,,,,,,,,,1.6,,,,,,,,,,,95c075b1-24a6-4112-8861-3dedba0153c5,3298,,,"[33.5, 11.9]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,116,Wolfsburg,179,"['49b250f6-e598-44ab-bb23-c1b32aa691dc', '5831ed28-8ba1-4708-957f-01a0a478b5e7', 'b3ee3395-4769-40b3-bbae-c67c83394a7d']",40,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:40.654,Carry,True
,,,,,"[43.8, 13.3]",,,,,,,,,,,,0.898549,,,,,,,,,,,cd774a3f-00b3-4ca7-a068-1782724aaf27,3302,,,"[45.1, 14.1]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Center Midfield,116,Wolfsburg,179,"['174a9f58-d3ab-47dd-8ec5-f35f6155e280', '3733ecea-3db8-4c2c-a4ae-aee672006c91', '786331b4-7af5-4dcf-8ecc-c9ce6840aaef']",42,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:42.972,Carry,True
,,,,,"[44.6, 61.2]",,,,,,,,,,,,1.073914,,,,,,,,,,,be712766-a689-411c-8bd1-da81dba53225,3308,,,"[39.5, 60.2]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Träsch,23266.0,Right Back,117,Wolfsburg,179,"['360fd3c1-5f3b-4b02-b213-1304737b84a1', 'd586edb9-f5bb-4db5-8918-7d7af84114e6']",50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:50.092,Carry,
,,,,,"[51.4, 48.7]",,,,,,,,,,,,2.317835,,,,,,,,,,,27d1e094-b4f4-4bea-b38f-fa230cb54d34,3311,,,"[43.2, 51.8]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximilian Arnold,8235.0,Right Center Midfield,117,Wolfsburg,179,"['94666263-32a8-41f7-b485-184d00204a5b', 'be7c9174-fb07-4c77-ab57-79c85dd68a05']",52,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:52.195,Carry,
,,,,,"[45.1, 42.9]",,,,,,,,,,,,0.839998,,,,,,,,,,,c4189494-ba89-44c6-8597-4f73fb24250b,3314,,,"[44.9, 42.9]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,117,Wolfsburg,179,"['17ffd570-a53b-412d-a19e-ef2fbb23a8e5', '8733e41f-2063-4183-8950-59a647f4c617']",55,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:55.568,Carry,
,,,,,"[43.6, 23.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,65269df4-9da5-467b-ab1d-266c19d7fb63,3317,,,"[40.9, 26.7]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,117,Wolfsburg,179,"['689e9adb-059f-4d96-903e-1723e4cf180f', '75b1a0b3-3550-47ff-942a-b1e3c62b6889']",57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:57.368,Carry,
,,,,,"[44.4, 57.7]",,,,,,,,,,,,1.32,,,,,,,,,,,3a3ac3a8-0f95-40e0-9eb5-22a1aa3cb553,3320,,,"[44.4, 57.7]",3890466,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Knoche,8239.0,Right Center Back,117,Wolfsburg,179,"['5625f7d0-a88f-4d23-b2d4-c1a754d4728a', '6703958d-f627-4118-a520-044546983fa5']",59,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:59.195,Carry,
,,,,,"[56.4, 55.5]",,,,,,,,,,,,0.04,,,,,,,,,,,210b47d0-9a2d-4af3-920a-bc4bf0b2424f,3323,,,"[56.2, 55.1]",3890466,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximilian Arnold,8235.0,Right Center Midfield,117,Wolfsburg,179,"['7b1e97c4-1572-4a58-9a41-587cc1969899', '913c58fd-1012-44cc-9b21-c4fbbdf7373c']",1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:01.312,Carry,
,,,,,"[31.5, 65.7]",,,,,,,,,,,,1.6748,,,,,,,,,,,0e13d0f5-4560-42b1-b6d9-fbcf7a264215,3326,,,"[44.6, 61.6]",3890466,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Knoche,8239.0,Right Center Back,117,Wolfsburg,179,"['abc48961-af82-4d19-8b7a-915462b310ed', 'ec93d511-af1d-4bef-a703-76b09572815a']",2,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:02.230,Carry,
