50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.113706,,,,,,,,,,,,,,0cbeda82-8e2f-4c41-b6e1-09bee3c3a5b7,950,,"[75.4, 80.0]",3890485,29,,,,,-0.23496078,,,,,"[101.3, 73.8]",,Low Pass,,26.631748,,,Timo Werner,5557.0,,,,,Throw-in,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,70,VfB Stuttgart,174,['2b666d2b-b4eb-4ac2-ab2e-8f6ababf9b9c'],18,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:18.966,Pass,
,,,,,,,,,,,,,,,,,0.848678,,,,,,,,,,,,,,9b784c10-723e-420a-97c4-e40257b67634,954,,"[7.0, 36.1]",3890485,29,,True,,,0.70418185,,Left Foot,,,"[16.3, 44.0]",,Ground Pass,,12.202458,,,Marvin Matip,9106.0,,,,,Goal Kick,1,From Goal Kick,Ramazan Özcan,12319.0,Goalkeeper,71,Ingolstadt,189,['3e05303c-3ae9-4b56-bac9-65f39afbe5bc'],29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:29.053,Pass,
,,,,,,,,,,,,,,,,,1.968744,,,,,,,,,,,,,,8cd97bab-7788-4731-9388-0abc404c1f7f,956,,"[17.3, 43.6]",3890485,29,,True,,,-2.412037,,Right Foot,,,"[8.8, 36.0]",,Ground Pass,,11.402193,,,Ramazan Özcan,12319.0,,,,,,1,From Goal Kick,Marvin Matip,9106.0,Right Center Back,71,Ingolstadt,189,['26ff1fbd-af22-4b83-a6dd-fd28ba8d480b'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:30.368,Pass,
,,,,,,,,,,,,,,,,,2.754318,,,,,,,,,,,,,,9cb3ba6e-edb0-4fd4-b95f-186b20105b2a,959,,"[7.2, 32.2]",3890485,29,,,,,0.15399969,,Left Foot,,,"[68.4, 41.7]",,High Pass,,61.93295,Incomplete,,Dario Lezcano,9113.0,,,,,,1,From Goal Kick,Ramazan Özcan,12319.0,Goalkeeper,71,Ingolstadt,189,"['7289d84f-f62c-4290-8615-6a5521de305a', 'b3570df3-9b32-4475-ac97-a0f13a238113']",33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:33.833,Pass,
,,,,,,,,,,,,,,,,,2.946355,,,,,,,,,,,,,,7289d84f-f62c-4290-8615-6a5521de305a,961,,"[51.7, 38.4]",3890485,29,,,,,-1.3025227,,Head,,,"[58.6, 13.3]",,Low Pass,,26.031136,,,Filip Kostić,5591.0,,,,,Recovery,1,From Goal Kick,Georg Niedermeier,40470.0,Left Center Back,71,Ingolstadt,189,"['6030dbb0-b5fe-4e77-9acf-2d1da9ca3bc7', '9cb3ba6e-edb0-4fd4-b95f-186b20105b2a']",36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:36.588,Pass,
,,,,,,,,,,,,,,,,,1.949948,,,,,,,,,,,,,,cf12a22e-5929-4efb-9465-e68429f1f341,968,,"[36.7, 9.4]",3890485,29,,,,,0.07656238,,Left Foot,,,"[73.2, 12.2]",,High Pass,,36.60724,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,71,Ingolstadt,189,"['6863564b-c0fd-4272-9e24-53ccfb5610bb', 'e23c70e2-255d-4229-8d50-a2918050c999']",41,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:41.560,Pass,True
,,,,,,,,,,,,,,,,,1.0121,,,,,,,,,,,,,,6863564b-c0fd-4272-9e24-53ccfb5610bb,969,,"[46.9, 67.9]",3890485,29,,,,,-0.1642219,,Right Foot,,,"[64.4, 65.0]",,Low Pass,,17.738659,,,Max Christiansen,12551.0,,,,,Recovery,1,From Goal Kick,Danny Vieira da Costa,8676.0,Right Back,71,Ingolstadt,189,"['0f05e16c-081b-4a03-bf48-0862bbfb7108', 'cf12a22e-5929-4efb-9465-e68429f1f341']",43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:43.510,Pass,
,,,,,,,,,,,,,,,,,1.922294,,,,,,,,,,,,,,688892d9-69ab-430c-ac58-bcd7666e8d3c,972,,"[79.6, 77.7]",3890485,29,,,,,-0.9759274,4b2aae7c-71ec-430d-88e9-0cabf7878e3a,Right Foot,,,"[104.5, 40.9]",,High Pass,,44.432533,,,Moritz Hartmann,40464.0,True,,,,,1,From Goal Kick,Max Christiansen,12551.0,Right Center Midfield,71,Ingolstadt,189,['4bd3adf2-3599-4a88-8eee-14b31e98e3ba'],48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:48.872,Pass,
,,,,,,,,,,,,,,,,,2.78299,,,,,,,,,,,,,,1f236898-e039-4f80-a881-b8fb44e7f357,978,,"[6.0, 44.0]",3890485,30,,,,,0.46210796,,Right Foot,,,"[58.0, 69.9]",,High Pass,,58.093117,Incomplete,,Kevin Großkreutz,20665.0,,,,,Goal Kick,1,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,72,VfB Stuttgart,174,"['2a73af96-1b00-4d68-8323-103b46eb11c2', 'afc8a21e-c1e4-469b-b434-b8f18f331434']",21,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:21.822,Pass,
,,,,,,,,,,,,,,,,,1.926852,,,,,,,,,,,,,,2a73af96-1b00-4d68-8323-103b46eb11c2,981,,"[62.1, 10.2]",3890485,30,,,,True,0.6712469,,,,,"[79.6, 24.1]",,High Pass,,22.348602,,,Dario Lezcano,9113.0,,,,,Recovery,1,From Goal Kick,Moritz Hartmann,40464.0,Right Wing,72,VfB Stuttgart,174,"['1f236898-e039-4f80-a881-b8fb44e7f357', 'b433238c-509e-4067-b1ab-88e747e7dac7', 'd07c3bf4-1d21-4282-9ce3-f0e28bcd84b4']",24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:24.605,Pass,True
,,,,,,,,,,,,,,,,,0.700622,,,,,,,,,,,,,,1eb212f4-be17-4e56-92f8-783a3693c9f5,990,,"[42.6, 59.9]",3890485,30,,,,,-0.3168245,,Right Foot,,,"[48.7, 57.9]",,Low Pass,,6.4195013,,,Christian Gentner,8959.0,,,,,,1,From Goal Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,72,VfB Stuttgart,174,['b88fd8ba-615f-4688-82c2-15601833f3b1'],28,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:28.754,Pass,
,,,,,,,,,,,,,,,,,1.663456,,,,,,,,,,,,,,52118894-0436-430d-9228-9a345875549f,993,,"[49.2, 57.9]",3890485,30,,,,,-0.7058562,,Right Foot,,,"[64.1, 45.2]",,Low Pass,,19.578049,Incomplete,,Daniel Didavi,8243.0,,,,,,1,From Goal Kick,Christian Gentner,8959.0,Left Center Midfield,72,VfB Stuttgart,174,"['74fa807d-bd97-4031-b8f1-341be56f9896', 'b15b0a42-f457-4623-90d7-1e7e3c6d4485']",29,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:29.535,Pass,
,,,,,,,,,,,,,,,,,2.002932,,,,,,,,,,,,,,b15b0a42-f457-4623-90d7-1e7e3c6d4485,995,,"[56.0, 34.9]",3890485,30,,,,,0.14676319,,Left Foot,,,"[90.5, 40.0]",,High Pass,,34.87492,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Marvin Matip,9106.0,Right Center Back,72,VfB Stuttgart,174,"['419f9b04-7d94-4ae7-a7d4-31a69e121e6c', '52118894-0436-430d-9228-9a345875549f']",31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:31.198,Pass,
,,,,,,,,,,,,,,,,,1.654903,,,,,,,,,,,,,,419f9b04-7d94-4ae7-a7d4-31a69e121e6c,996,,"[29.6, 40.1]",3890485,30,,,,,0.7263652,,Head,,,"[52.0, 60.0]",,High Pass,,29.96281,,,Lukas Rupp,11395.0,,,,,Recovery,1,From Goal Kick,Georg Niedermeier,40470.0,Left Center Back,72,VfB Stuttgart,174,"['b15b0a42-f457-4623-90d7-1e7e3c6d4485', 'ede9eda2-cf31-488a-b7c0-20bf540c1071']",33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:33.201,Pass,
,,,,,,,,,,,,,,,,,0.989202,,,,,,,,,,,,,,7fbfef9d-206c-4ddd-9eb7-5c0400392403,999,,"[51.6, 60.8]",3890485,30,,,,,-1.4918907,,Right Foot,,,"[53.3, 39.3]",,Ground Pass,,21.567104,,,Daniel Didavi,8243.0,,,,,,1,From Goal Kick,Lukas Rupp,11395.0,Right Midfield,72,VfB Stuttgart,174,['8cf1fce2-0541-4915-b0ec-83069cf7a7b4'],34,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:34.936,Pass,
,,,,,,,,,,,,,,,,,1.41462,,,,,,,,,,,,,,bc8fab2f-150d-4f6b-8839-daebc84ae2c1,1002,,"[52.0, 30.1]",3890485,30,,,,,0.28511775,,Left Foot,,,"[81.0, 38.6]",,Ground Pass,,30.220026,,,Timo Werner,5557.0,,,,,,1,From Goal Kick,Daniel Didavi,8243.0,Right Center Midfield,72,VfB Stuttgart,174,['a1fb2d51-76a2-426a-9ce6-49d80203d4bd'],37,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:37.565,Pass,
,,,,,,,,,,,,,,,,,0.465095,,,,,,,,,,,,,,26185954-2919-487a-9b29-342f425633c4,1009,,"[88.9, 35.0]",3890485,30,,,,,0.8160009,,Right Foot,,,"[98.4, 45.1]",,Ground Pass,,13.865786,,,Lukas Rupp,11395.0,,,,,,1,From Goal Kick,Timo Werner,5557.0,Center Forward,72,VfB Stuttgart,174,['4d01f1a2-a9a0-48cd-9915-026dd7282891'],42,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:42.113,Pass,
,,,,,,,,,,,,,,,,,1.53651,,,,,,,,,,,,,,7ee43628-879e-4c1b-b492-50d210296ab3,1016,,"[118.9, 78.6]",3890485,31,,,,,-1.6551726,,Left Foot,True,,"[115.5, 38.4]",,High Pass,True,40.343525,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Filip Kostić,5591.0,Left Midfield,73,VfB Stuttgart,174,['1eea0879-fd7e-4e38-a852-4febf34a2fbb'],17,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:17.513,Pass,
,,,,,,,,,,,,,,,,,0.810408,,,,,,,,,,,,,,41d37831-c6cf-409b-bc65-58d4e46f9399,1020,,"[111.2, 11.5]",3890485,31,,,,,1.2906287,,Left Foot,True,,"[117.3, 32.7]",,Low Pass,,22.060144,Incomplete,,Georg Niedermeier,40470.0,,,,,,1,From Corner,Emiliano Adrián Insúa Zapata,12626.0,Left Back,73,VfB Stuttgart,174,"['b528bab2-d754-468c-9c41-052ecffd04c3', 'fda99509-0a5f-4c97-9dae-1a2fe093c5a9']",23,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:23.604,Pass,
,,,,,,,,,,,,,,,,,2.191206,,,,,,,,,,,,,,ee8c9f2b-3236-4f46-a956-5bf16cd67a5b,1027,,"[74.5, 32.6]",3890485,31,,,,,1.3808982,,Right Foot,,,"[82.4, 73.7]",,High Pass,,41.85236,,,Mathew Leckie,5481.0,,True,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,74,Ingolstadt,189,['bc9ff4e0-ddee-4eae-aa48-be584273c7c6'],35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:35.809,Pass,
,,,,,,,,,,,,,,,,,1.199907,,,,,,,,,,,,,,48045e55-0ca3-49b2-a77a-3f1db153b0a5,1034,,"[98.6, 56.3]",3890485,31,,,,,0.48624262,,Right Foot,,,"[112.6, 63.7]",,Ground Pass,,15.835403,,,Danny Vieira da Costa,8676.0,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,74,Ingolstadt,189,['e28042c1-5941-4232-8ccd-5a910daf7f18'],42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:42.300,Pass,
,,,,,,,,,,,,,,,,,0.419382,,,,,,,,,,,,,,5a2dae9b-ff27-406c-9325-6dc048e08906,1037,,"[112.6, 63.7]",3890485,31,,,,,-1.5090194,,Right Foot,,,"[113.2, 54.0]",,Low Pass,,9.718539,Incomplete,,Moritz Hartmann,40464.0,,,,,,1,Regular Play,Danny Vieira da Costa,8676.0,Right Back,74,Ingolstadt,189,"['567f412b-00e1-452e-be86-34d9b52d94e0', 'b8acc71f-42a5-489d-b718-0f4f354cd545']",44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:44.079,Pass,
,,,,,,,,,,,,,,,,,1.638098,,,,,,,,,,,,,,0e1e6963-0f60-40b4-af19-7c77458074d4,1044,,"[120.0, 0.1]",3890485,32,,,,,1.6500345,,Right Foot,,,"[116.8, 40.4]",,High Pass,True,40.42685,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Max Christiansen,12551.0,Right Center Midfield,75,Ingolstadt,189,['9e173ce1-e639-4056-9827-f1079e9819fd'],22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:22.288,Pass,
,,,,,,,,,,,,,,,,,3.391495,,,,,,,,,,,,,,242ad572-b381-4e8a-b908-bc3eb6ed4493,1054,,"[6.0, 44.0]",3890485,32,,,,,0.2801473,,Right Foot,,,"[70.3, 62.5]",,High Pass,,66.90845,Incomplete,,Kevin Großkreutz,20665.0,,,,,Goal Kick,1,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,76,VfB Stuttgart,174,"['1c424843-1159-4b25-8149-03b2f18101ec', 'cc3b4c02-d293-4085-aa43-ae3cb76a0273']",57,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:57.392,Pass,
,,,,,,,,,,,,,,,,,1.771466,,,,,,,,,,,,,,cc3b4c02-d293-4085-aa43-ae3cb76a0273,1056,,"[49.8, 17.6]",3890485,33,,,,,-0.12676753,,Head,,,"[70.2, 15.0]",,High Pass,,20.56502,Incomplete,,Moritz Hartmann,40464.0,,,,,Recovery,1,From Goal Kick,Max Christiansen,12551.0,Right Center Midfield,76,VfB Stuttgart,174,"['242ad572-b381-4e8a-b908-bc3eb6ed4493', '330e1850-6d2e-44c8-8ba7-f9f910a9991a', 'dc84f792-4486-4429-97a0-36da26c8ea7a']",0,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:00.784,Pass,
,,,,,,,,,,,,,,,,,1.154294,,,,,,,,,,,,,,dc84f792-4486-4429-97a0-36da26c8ea7a,1059,,"[49.9, 65.1]",3890485,33,,,,True,-0.7040963,,,,,"[57.2, 58.9]",,High Pass,,9.577578,,,Christian Gentner,8959.0,,,,,Recovery,1,From Goal Kick,Daniel Schwaab,8270.0,Right Center Back,76,VfB Stuttgart,174,"['65c16237-5003-471e-addf-3022a0f2fd1f', '6e27925d-c0df-4e78-a7d4-b70c9e54f2e0', 'cc3b4c02-d293-4085-aa43-ae3cb76a0273']",2,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:02.555,Pass,True
,,,,,,,,,,,,,,,,,1.26748,,,,,,,,,,,,,,96127614-7f5c-49a0-9594-e2076953b305,1063,,"[56.5, 64.6]",3890485,33,,,,,-0.35470566,,Right Foot,,,"[72.7, 58.6]",,High Pass,,17.275415,,,Timo Werner,5557.0,,,,,,1,From Goal Kick,Christian Gentner,8959.0,Left Center Midfield,76,VfB Stuttgart,174,"['123f1715-9ffa-4323-9f24-fddde8936567', '55ff4604-24ed-4678-889a-c0a4801ff62f']",4,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:04.732,Pass,True
,,,,,,,,,,,,,,,,,0.804567,,,,,,,,,,,,,,c21b964f-8f57-4d06-9132-ee463e5aeaa8,1067,,"[72.3, 59.1]",3890485,33,,,,,2.9347186,,Right Foot,,,"[64.2, 60.8]",,Ground Pass,,8.276473,,,Lukas Rupp,11395.0,,,,,,1,From Goal Kick,Timo Werner,5557.0,Center Forward,76,VfB Stuttgart,174,"['06d0fb59-e033-4e3e-b369-f7a8d9d9a4b5', '3617f765-704d-457e-8f48-9dd2c30f9ba3']",6,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:06.120,Pass,True
,,,,,,,,,,,,,,,,,5.366462,,,,,,,,,,,,,,1f305c02-5076-49a3-99cc-dc1220b68d70,1070,,"[64.6, 61.6]",3890485,33,,,,,-1.3718377,,Right Foot,,,"[77.0, 0.1]",,High Pass,,62.73763,Out,,Filip Kostić,5591.0,,True,,,,1,From Goal Kick,Lukas Rupp,11395.0,Right Midfield,76,VfB Stuttgart,174,['b6bcd48c-ee7c-46da-95ed-b99ee7283c36'],7,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:07.004,Pass,
,,,,,,,,,,,,,,,,,0.747588,,,,,,,,,,,,,,c3eabdc0-0267-4bb4-aa17-4bd633c1a6f3,1072,,"[25.8, 80.0]",3890485,33,,,,,-0.47984052,,,,,"[35.6, 74.9]",,Low Pass,,11.047625,,,Almog Cohen,20485.0,,,,,Throw-in,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,77,Ingolstadt,189,['340aae50-316a-45b0-8e55-06b27a4a1d2e'],29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:29.522,Pass,
,,,,,,,,,,,,,,,,,1.205782,,,,,,,,,,,,,,f5a40004-a44b-4ac9-b0a9-985eb874983a,1075,,"[35.7, 74.9]",3890485,33,,,,,2.6260436,,Right Foot,,,"[26.7, 80.0]",,Ground Pass,,10.3445635,,,Danny Vieira da Costa,8676.0,,,,,,1,From Throw In,Almog Cohen,20485.0,Left Center Midfield,77,Ingolstadt,189,['e7c4e00f-ef02-4643-9094-7ad27ded74e6'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:30.583,Pass,
,,,,,,,,,,,,,,,,,4.982076,,,,,,,,,,,,,,8d2fcea7-3987-487b-8783-c27ecf840c4a,1077,,"[28.3, 79.3]",3890485,33,,,,,-0.6565362,,Right Foot,,,"[91.5, 30.6]",,High Pass,,79.78678,Incomplete,,Dario Lezcano,9113.0,,True,,,,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,77,Ingolstadt,189,"['292dbf95-826c-429f-b652-de6c7ddaa9f3', 'a479a933-58c5-4e9e-8aa9-5927cecfc9af']",31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:31.788,Pass,
,,,,,,,,,,,,,,,,,1.352421,,,,,,,,,,,,,,58f6942a-53bb-40e1-b4fa-9832c430fd6c,1084,,"[45.5, 23.7]",3890485,33,,,,,0.23535201,,Left Foot,,,"[65.1, 28.4]",,Low Pass,,20.155643,Incomplete,,Dario Lezcano,9113.0,,,,,,1,From Throw In,Benjamin Hübner,8405.0,Left Center Back,77,Ingolstadt,189,"['80ba7cea-ca9d-49b7-be3e-63693e5dbb47', '975164ab-c5c2-4d75-b205-019064a6d73e', 'ddc7884b-2713-4a30-9ef2-ab5ec8eb4c67']",41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:41.561,Pass,True
,,,,,,,,,,,,,,,,,1.036433,,,,,,,,,,,,,,f4d6a4b4-f557-4c4b-8121-ac16fec4f29d,1088,,"[58.1, 11.7]",3890485,33,,,,,-0.24355213,,Left Foot,,,"[74.6, 7.6]",,Low Pass,,17.001764,,,Dario Lezcano,9113.0,,,,,Recovery,1,From Throw In,Robert Bauer,8394.0,Left Back,77,Ingolstadt,189,['ad6baf01-1f24-4d02-920e-9d4230ad7572'],45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:45.103,Pass,
,,,,,,,,,,,,,,,,,1.179878,,,,,,,,,,,,,,72763e68-9df2-4b9c-8ac9-b02517c821be,1091,,"[76.3, 7.3]",3890485,33,,,,,1.3084658,,Right Foot,,,"[79.2, 18.1]",,Ground Pass,,11.182576,,,Moritz Hartmann,40464.0,,,,,,1,From Throw In,Dario Lezcano,9113.0,Center Forward,77,Ingolstadt,189,['e54ca37c-c3b5-4aaa-b6cb-a2731f230e9d'],47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:47.125,Pass,
,,,,,,,,,,,,,,,,,1.238482,,,,,,,,,,,,,,87937f2f-973f-4313-b393-cb691ad77505,1099,,"[76.7, 24.2]",3890485,33,,,,,1.3975507,b9c20686-a037-488d-9a53-d80255018146,Right Foot,,,"[80.9, 48.2]",,Ground Pass,,24.364729,,,Almog Cohen,20485.0,True,,,,,1,From Throw In,Moritz Hartmann,40464.0,Right Wing,77,Ingolstadt,189,"['8daa93fc-cb44-4918-b68d-c463ca36ff95', 'ed34ed72-ca21-45d8-a5a6-ddc43fe61746']",51,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:51.059,Pass,True
,,,,,,,,,,,,,,,,,3.777859,,,,,,,,,,,,,,3237a0ef-f557-41c1-90a1-0956b1a10a24,1104,,"[6.0, 44.0]",3890485,34,,,,,0.47797328,,Right Foot,,,"[75.3, 79.9]",,High Pass,,78.04678,Out,,Lukas Rupp,11395.0,,,,,Goal Kick,1,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,78,VfB Stuttgart,174,['c85eefa1-1d0c-4814-97d1-5034fa25c02e'],25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:25.769,Pass,
,,,,,,,,,,,,,,,,,3.398805,,,,,,,,,,,,,,f70a30cd-f98f-4744-970d-ff751e98fca1,1106,,"[47.2, 0.1]",3890485,34,,,,,2.538578,,,,,"[12.2, 24.2]",,High Pass,,42.494823,,,Ramazan Özcan,12319.0,,,,,Throw-in,1,From Throw In,Robert Bauer,8394.0,Left Back,79,Ingolstadt,189,['60096982-eed2-4d5b-a1fa-6b0715226fa0'],40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:40.251,Pass,
,,,,,,,,,,,,,,,,,3.096424,,,,,,,,,,,,,,04154170-46cc-4546-9906-ec6cb6727795,1109,,"[43.7, 23.3]",3890485,34,,,,,0.74691075,,Left Foot,,,"[88.2, 64.5]",,High Pass,,60.64396,Incomplete,,Dario Lezcano,9113.0,,True,,,,1,From Throw In,Ramazan Özcan,12319.0,Goalkeeper,79,Ingolstadt,189,"['26ce7a37-408f-41b0-b4b4-6fe5509e7520', 'e4563449-aed5-4815-b629-94a55820a04e']",57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:57.023,Pass,
,,,,,,,,,,,,,,,,,0.748242,,,,,,,,,,,,,,e0335be4-5545-4fe3-8d11-42a996a9c97c,1113,,"[68.1, 4.0]",3890485,35,,,,,1.0002136,,Left Foot,,,"[72.4, 10.7]",,Ground Pass,,7.961156,Incomplete,,Daniel Didavi,8243.0,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Midfield,79,Ingolstadt,189,"['4e5d9eaa-b285-4ac2-b4da-faa26ad615f0', '726d647c-ca15-4c7b-8bcb-f82bfc315dae']",4,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:04.334,Pass,
,,,,,,,,,,,,,,,,,2.418589,,,,,,,,,,,,,,21b2e536-7b9f-4d64-830e-3f2f5477c812,1117,,"[64.2, 68.6]",3890485,35,,,,,-0.54688215,,Right Foot,,,"[98.2, 47.9]",,High Pass,,39.805653,Incomplete,,Almog Cohen,20485.0,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,79,Ingolstadt,189,"['7aa0115b-cd8d-4ef7-b7de-9e6d1ba256b5', 'f281c845-6291-4ffc-81ca-63f6a94b6d16']",7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:07.955,Pass,
,,,,,,,,,,,,,,,,,1.704629,,,,,,,,,,,,,,f281c845-6291-4ffc-81ca-63f6a94b6d16,1119,,"[21.9, 32.2]",3890485,35,,,,,-0.57096845,,Head,,,"[35.6, 23.4]",,Low Pass,,16.282812,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,Interception,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,80,VfB Stuttgart,174,"['0412d66c-f682-413d-beaf-15c30e7d97e8', '21b2e536-7b9f-4d64-830e-3f2f5477c812']",10,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:10.374,Pass,
,,,,,,,,,,,,,,,,,1.605008,,,,,,,,,,,,,,4096f9ba-b2b3-4ef9-9570-e00f45af2ece,1122,,"[36.9, 21.4]",3890485,35,,,,,-0.67309076,,Right Foot,,,"[59.1, 3.7]",,Ground Pass,,28.39243,,,Filip Kostić,5591.0,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,80,VfB Stuttgart,174,['558ea03f-6786-4438-8b94-65efe572fc12'],13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:13.422,Pass,
,,,,,,,,,,,,,,,,,1.030268,,,,,,,,,,,,,,5e039a82-c203-4e8a-88af-dc1c25713979,1128,,"[57.8, 1.0]",3890485,35,,,,,2.9952774,,Left Foot,,,"[48.3, 2.4]",,Ground Pass,,9.602604,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,Free Kick,1,From Free Kick,Filip Kostić,5591.0,Left Midfield,81,VfB Stuttgart,174,['c12026c4-719c-4aaa-b7f3-4290ce8b8663'],22,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:22.195,Pass,
,,,,,,,,,,,,,,,,,1.667882,,,,,,,,,,,,,,dc4964cd-eaa1-45e2-991a-5eb5f7d5e6fb,1131,,"[48.7, 2.4]",3890485,35,,,,,2.5829933,,Left Foot,,,"[31.9, 12.9]",,Ground Pass,,19.811361,,,Georg Niedermeier,40470.0,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,81,VfB Stuttgart,174,['d492639e-82e0-4f0b-9b41-81d35c199920'],24,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:24.219,Pass,
,,,,,,,,,,,,,,,,,6.708571,,,,,,,,,,,,,,dbbf730e-dcb2-442b-b4a5-2952b719323e,1135,,"[30.0, 31.4]",3890485,35,,,,,0.56800526,,Right Foot,,,"[106.0, 79.9]",,High Pass,,90.15681,Out,,Timo Werner,5557.0,,True,,,,1,From Free Kick,Georg Niedermeier,40470.0,Left Center Back,81,VfB Stuttgart,174,['71bcc3cd-b100-460a-9e8f-68e9ee0641ca'],29,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:29.421,Pass,
