50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.657852,,,,,,,,,,,,8cf7437a-2d05-4ef6-9997-4348d0c29086,111,,"[48.5, 22.9]",3890378,2,,,,-0.7040963,,Right Foot,,"[63.1, 10.5]",,Ground Pass,,19.155155,,,,Kingsley Coman,8217.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,7,Bayern Munich,169,['c3d8557e-c3d6-4a84-b5bc-e6f1f606720d'],41,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:41.076,Pass,
,,,,,,,,,,,,,,,1.803296,,,,,,,,,,,,7961bbb0-1119-4b0b-97ae-59f8c65bcd7c,119,,"[57.7, 20.9]",3890378,2,,,,0.51832676,,Right Foot,,"[84.0, 35.9]",,Ground Pass,,30.27689,,Incomplete,,Thomas Müller,5562.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,7,Bayern Munich,169,"['34cc90e1-4ed1-4d03-9605-39658576c7b5', 'f5a341ff-8b0a-4009-a97b-3d12293decf8']",47,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:47.451,Pass,
,,,,,,,,,,,,,,,3.397129,,,,,,,,,,,,7116f898-b9c7-4d0a-a9ba-4f201e66900f,126,,"[56.0, 36.7]",3890378,2,,,,0.876833,,Right Foot,,"[87.7, 74.8]",,Ground Pass,,49.56309,,Incomplete,,Genki Haraguchi,5697.0,,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,7,Bayern Munich,169,"['57585867-f2ae-491a-9a99-b7ae37529370', '8be9ed04-e33c-4f2d-bdcb-01a2b0f5cc4a']",52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:52.756,Pass,
,,,,,,,,,,,,,,,1.063134,,,,,,,,,,,,b91c6e27-bc89-4269-aad8-dc019c2afb6e,130,,"[30.5, 6.1]",3890378,2,,,,1.7690502,,Right Foot,,"[26.0, 28.5]",,Ground Pass,,22.847538,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Back,7,Bayern Munich,169,['bef7ed8d-01cb-4319-9342-c87be775e940'],57,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:57.006,Pass,
,,,,,,,,,,,,,,,1.249489,,,,,,,,,,,,18a405a7-4862-45c2-88f3-e7a1bdf0b04b,133,,"[27.7, 29.2]",3890378,3,,,,-0.22229213,,Right Foot,,"[42.3, 25.9]",,Ground Pass,,14.9683,,,,Xabier Alonso Olano,20133.0,,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,7,Bayern Munich,169,['a9ac4628-60f1-4c30-933e-ddff6898164e'],0,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:00.005,Pass,
,,,,,,,,,,,,,,,1.261977,,,,,,,,,,,,6a25b797-5b15-48b9-8836-dc8540339e42,136,,"[70.7, 26.5]",3890378,3,,,,-1.2321862,,Right Foot,,"[78.8, 3.5]",,Ground Pass,,24.384626,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,7,Bayern Munich,169,['80801cf0-c381-4c94-8e88-fe07c4c3aa89'],6,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:06.741,Pass,
,,,,,,,,,,,,,,,1.489722,,,,,,,,,,,,487e7f4a-da0a-43d1-a2ff-d819115ff53f,139,,"[78.2, 8.6]",3890378,3,,,,2.2311025,,Right Foot,,"[70.9, 18.0]",,Ground Pass,,11.901681,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Back,7,Bayern Munich,169,['0e6da2b3-10a4-4326-8b78-373e0c1763fe'],9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:09.668,Pass,
,,,,,,,,,,,,,,,0.929849,,,,,,,,,,,,62677a16-79d5-4fd2-b5d4-3faac01afb31,142,,"[74.2, 19.7]",3890378,3,,,,1.3564532,,Right Foot,,"[77.4, 34.4]",,Ground Pass,,15.044268,,,,Xabier Alonso Olano,20133.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,7,Bayern Munich,169,['54c6fe90-2632-46eb-9f89-ba9a30af5aee'],12,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:12.357,Pass,
,,,,,,,,,,,,,,,0.605595,,,,,,,,,,,,3cc7fecd-55c9-4566-bc64-5d068ee857a3,145,,"[77.5, 35.3]",3890378,3,,,,-1.5072457,,Right Foot,,"[78.2, 24.3]",,Ground Pass,,11.02225,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,7,Bayern Munich,169,['363f9783-e16a-4394-87b7-61686cf2c7f3'],13,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:13.323,Pass,
,,,,,,,,,,,,,,,1.652185,,,,,,,,,,,,91b64f55-76c7-4e0d-872c-ec0a22ac6a5d,148,,"[77.8, 29.1]",3890378,3,,,,1.6378099,,Right Foot,,"[76.8, 44.0]",,Ground Pass,,14.933519,,,,Xabier Alonso Olano,20133.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,7,Bayern Munich,169,['94bc659d-0547-44da-8864-db2bb789af3b'],14,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:14.840,Pass,
,,,,,,,,,,,,,,,1.290269,,,,,,,,,,,,ff03672b-61e0-4ff4-9862-9e0db9a14c17,151,,"[77.1, 42.2]",3890378,3,,,,0.7543522,,Left Foot,,"[85.4, 50.0]",,Ground Pass,,11.389908,,Incomplete,,Thomas Müller,5562.0,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,7,Bayern Munich,169,"['dd7ce4fa-ff71-4142-8851-e6a6994c9ada', 'f85da31e-11d9-4807-8024-f90a25cd1fee']",17,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:17.118,Pass,
,,,,,,,,,,,,,,,0.739077,,,,,,,,,,,,040cc402-6c60-4c05-a1c6-13a4a57823cf,159,,"[34.5, 32.7]",3890378,3,,,,1.5707964,,Right Foot,,"[34.5, 39.2]",,Ground Pass,,6.5,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,8,Hertha Berlin,173,['ee5d242e-db5f-47af-b472-5ba319ff1c91'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:19.690,Pass,
,,,,,,,,,,,,,,,1.526565,,,,,,,,,,,,5750b7ec-a8f6-45e8-a1e7-784037cc8a0c,162,,"[33.4, 42.8]",3890378,3,,,,1.6896367,,Right Foot,,"[30.2, 69.6]",,Ground Pass,,26.990368,,,,Yanni Regäsel,20950.0,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,8,Hertha Berlin,173,['7d95a716-bbdc-4cb2-80e8-06e72e6ebc8a'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:22.135,Pass,
,,,,,,,,,,,,,,,1.243737,,,,,,,,,,,,f781bed2-92a9-4766-bf1f-c8c29724cdcc,165,,"[42.4, 69.8]",3890378,3,,,,-0.19829403,,Right Foot,,"[63.8, 65.5]",,Low Pass,,21.827734,,,,Vedad Ibišević,8571.0,,,,,,,1,Regular Play,Yanni Regäsel,20950.0,Right Wing Back,8,Hertha Berlin,173,['ee0def5d-d591-42fb-a888-8101bdce67d3'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:25.261,Pass,
,,,,,,,,,,,,,,,0.887758,,,,,,,,,,,,9be7098b-dfe7-4a32-96cb-d7fdc337f463,169,,"[63.7, 65.1]",3890378,3,,,,2.5924397,,Right Foot,,"[57.0, 69.2]",,Ground Pass,,7.8549347,,,,Genki Haraguchi,5697.0,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,8,Hertha Berlin,173,"['04de35e9-22ab-40d7-a9aa-331459c40447', 'dbdca794-366a-4ddd-a073-00a243061dd5']",27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:27.228,Pass,True
,,,,,,,,,,,,,,,1.43876,,,,,,,,,,,,84549306-2d11-46ab-9302-05018aeb6059,176,,"[75.2, 80.0]",3890378,3,,,,-0.91770065,,,,"[86.6, 65.1]",,High Pass,,18.760864,,,,Vedad Ibišević,8571.0,,,,,,Throw-in,1,From Throw In,Yanni Regäsel,20950.0,Right Wing Back,9,Hertha Berlin,173,['4a96bc18-226f-4825-8c51-df7fa93f5428'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:42.716,Pass,
,,,,,,,,,,,,,,,0.098622,,,,,,,,,,,,381e2fdf-f0f1-4d6a-a875-c481715d4d76,179,,"[86.2, 56.9]",3890378,3,,,True,0.607802,,,,"[88.5, 58.5]",,High Pass,,2.8017852,,Incomplete,,,,,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Center Forward,9,Hertha Berlin,173,"['a4ed6098-1bc0-4464-9627-52f24199c7e1', 'bcfa3ca5-5266-4465-a3e0-c410d6ffde6b']",44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:44.154,Pass,True
,,,,,,,,,,,,,,,0.408686,,,,,,,,,,,,55d39111-3415-4cff-9786-2fc4f9895d94,184,,"[84.7, 76.1]",3890378,3,,,,-2.6524727,,Right Foot,,"[78.5, 72.8]",,Ground Pass,,7.023532,,,,Yanni Regäsel,20950.0,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Right Wing,9,Hertha Berlin,173,"['76e8e46a-49fe-424f-90b8-ae099cb4ad13', 'e058d072-438b-4c10-bc09-3f3d50795d55']",46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:46.100,Pass,True
,,,,,,,,,,,,,,,1.137138,,,,,,,,,,,,4224b0b4-4437-4ec8-bad9-3cb09b563c84,190,,"[85.6, 80.0]",3890378,3,,,,-1.7311717,,,,"[83.4, 66.4]",,Low Pass,,13.776793,,,,Vladimír Darida,8579.0,,,,,,Throw-in,1,From Throw In,Yanni Regäsel,20950.0,Right Wing Back,10,Hertha Berlin,173,['a1f1f760-47e3-4bd9-9131-9c54a3c46058'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:57.350,Pass,
,,,,,,,,,,,,,,,0.88568,,,,,,,,,,,,020ee275-f53e-42b8-b1a2-a6e02b906044,192,,"[83.4, 66.4]",3890378,3,,,,1.4315171,,Left Foot,,"[84.9, 77.1]",,Low Pass,,10.804628,,,,Yanni Regäsel,20950.0,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Left Defensive Midfield,10,Hertha Berlin,173,['25a113ff-19ba-4c64-bd5a-17f125c9df1f'],58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:58.487,Pass,
,,,,,,,,,,,,,,,0.198594,,,,,,,,,,,,0a04b564-e40c-4a3a-b33c-233b7d2a1787,196,,"[85.5, 78.4]",3890378,3,,,,-1.4130276,,Right Foot,,"[86.2, 74.0]",,Ground Pass,,4.4553337,,Incomplete,,,,,,,,,,1,From Throw In,Yanni Regäsel,20950.0,Right Wing Back,10,Hertha Berlin,173,"['872fb9fb-ae2a-42b0-8de9-6e4733eb1c5a', 'e9b00160-1f04-4bfb-8c75-6b4580d8723c']",59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:59.880,Pass,True
,,,,,,,,,,,,,,,1.177365,,,,,,,,,,,,e15b96ed-8768-4036-8b64-1d887248eb62,198,,"[101.3, 80.0]",3890378,4,,,,-1.3278297,,,,"[104.2, 68.3]",,Low Pass,,12.054045,,,,Vedad Ibišević,8571.0,,,,,,Throw-in,1,From Throw In,Yanni Regäsel,20950.0,Right Wing Back,11,Hertha Berlin,173,['0a2b269b-e05a-4035-99b2-3f97944b27f1'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:09.479,Pass,
,,,,,,,,,,,,,,,3.266969,,,,,,,,,,,,ec856750-a334-4449-a04a-ab4c48fa203e,202,,"[117.2, 71.7]",3890378,4,,,,-2.1952608,0caf235f-0ab7-48b2-ac08-78bbbf8ea85b,Right Foot,,"[91.4, 35.9]",,Low Pass,,44.127995,,,,Marvin Plattenhardt,5569.0,True,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Center Forward,11,Hertha Berlin,173,"['5a179e46-89e0-4756-9dd5-c62e972dcc83', 'a461b21b-d4ce-4e2d-902f-01091dbdfebd']",13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:13.698,Pass,True
,,,,,,,,,,,,,,,3.533692,,,,,,,,,,,,ab1e0bef-d475-42e7-8200-d096f50503a2,206,,"[7.0, 44.1]",3890378,4,True,,,1.1756485,,Right Foot,,"[15.3, 64.0]",,Ground Pass,,21.56154,,,,Javier Martínez Aginaga,9399.0,,,,,,Goal Kick,1,From Goal Kick,Manuel Neuer,5570.0,Goalkeeper,12,Bayern Munich,169,['2b0f9397-b744-44e1-bc12-20b56f338955'],25,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:25.255,Pass,
,,,,,,,,,,,,,,,1.687823,,,,,,,,,,,,9216e22a-af09-4e8c-a2ef-241afecfb904,208,,"[35.9, 54.2]",3890378,4,,,,-1.293437,,Right Foot,,"[43.9, 26.1]",,Ground Pass,,29.216604,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,From Goal Kick,Javier Martínez Aginaga,9399.0,Right Center Back,12,Bayern Munich,169,['2dd1bd93-cb30-4ad2-9bf5-c96227a92439'],33,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:33.918,Pass,
,,,,,,,,,,,,,,,0.834153,,,,,,,,,,,,b0d09164-74f1-4df8-a42c-cbf086403fca,212,,"[76.5, 26.5]",3890378,4,,,,1.736768,,Right Foot,,"[73.2, 46.2]",,Ground Pass,,19.974483,,,,Xabier Alonso Olano,20133.0,,,,,,,1,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,12,Bayern Munich,169,"['0dce868a-867e-4df4-bc2f-621c72caa74d', '2c1116b7-f500-484b-9c91-3b39de00959b']",42,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:42.752,Pass,True
,,,,,,,,,,,,,,,0.978545,,,,,,,,,,,,ce9df9a8-75b2-453b-abc4-adea5b42e1dd,215,,"[73.2, 46.2]",3890378,4,,,,-1.3612734,,Right Foot,,"[76.9, 28.8]",,Ground Pass,,17.789042,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,12,Bayern Munich,169,['75182854-5df2-499c-b759-1687ae4f3829'],44,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:44.190,Pass,
,,,,,,,,,,,,,,,0.785008,,,,,,,,,,,,fdfcd169-1b99-486e-b197-5e045496017b,218,,"[77.1, 31.1]",3890378,4,,,,-0.293367,,Right Foot,,"[86.7, 28.2]",,Ground Pass,,10.02846,,,,Robert Lewandowski,5668.0,,,,,,,1,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,12,Bayern Munich,169,['2e55a680-c117-4b0c-bff1-82469863855c'],45,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:45.354,Pass,
,,,,,,,,,,,,,,,1.126834,,,,,,,,,,,,72552d69-857f-46b8-a203-9625e51e1870,221,,"[87.3, 28.5]",3890378,4,,,,-2.335579,,Right Foot,,"[77.8, 18.6]",,Ground Pass,,13.720787,,,,Kingsley Coman,8217.0,,,,,,,1,From Goal Kick,Robert Lewandowski,5668.0,Center Forward,12,Bayern Munich,169,['23f44470-e9e6-41fb-8be8-195704a28fd4'],46,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:46.568,Pass,
,,,,,,,,,,,,,,,0.995864,,,,,,,,,,,,74b602f7-3e5a-436c-a788-2e1b31bbaf8a,226,,"[84.0, 27.8]",3890378,4,,,,2.0432932,,Right Foot,,"[77.1, 41.3]",,Ground Pass,,15.161135,,,,Xabier Alonso Olano,20133.0,,,,,,,1,From Goal Kick,Kingsley Coman,8217.0,Left Wing,12,Bayern Munich,169,"['8228740d-4d63-4cd3-b088-f4237e5f3bfd', 'cdb0d61f-80c4-4014-aae4-67fdca867eb0']",51,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:51.769,Pass,True
,,,,,,,,,,,,,,,1.698861,,,,,,,,,,,,46b7fc89-27d0-4aca-bccf-d0a2df602a02,229,,"[77.5, 47.6]",3890378,4,,,,1.1160771,,Right Foot,,"[86.3, 65.6]",,Ground Pass,,20.035967,,,,Thomas Müller,5562.0,,,,,,,1,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,12,Bayern Munich,169,['7837200e-fafa-446f-9c7b-4ec32425d950'],53,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:53.731,Pass,
,,,,,,,,,,,,,,,1.517957,,,,,,,,,,,,1b44c7fe-058b-413e-9287-b0f10b10d52b,232,,"[90.7, 67.5]",3890378,4,,,,-0.9140947,,Right Foot,True,"[105.5, 48.3]",,Ground Pass,,24.242111,,Incomplete,,Robert Lewandowski,5668.0,,,,,,,1,From Goal Kick,Thomas Müller,5562.0,Right Wing,12,Bayern Munich,169,"['26dcd574-9704-4649-85eb-b3e8d1f8a04a', '7effd4b1-1906-4cca-bc5a-357a14f522e5']",56,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:56.015,Pass,
,,,,,,,,,,,,,,,1.562034,,,,,,,,,,,,97dbaaaa-1d75-4642-bfc5-386d12df12e1,235,,"[56.9, 55.2]",3890378,5,,,,-0.3366748,,Head,,"[70.9, 50.3]",,Low Pass,,14.832734,,,,Xabier Alonso Olano,20133.0,,,,,,Recovery,1,From Goal Kick,Javier Martínez Aginaga,9399.0,Right Center Back,12,Bayern Munich,169,['238c3cba-74ae-4df2-a539-67cf0984c762'],0,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:00.602,Pass,
,,,,,,,,,,,,,,,1.652616,,,,,,,,,,,,3a4cfe15-e758-4174-a6e1-986e79d621cc,238,,"[70.9, 46.8]",3890378,5,,,,-2.5782764,,Right Foot,,"[55.7, 37.2]",,Low Pass,,17.977764,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,,1,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,12,Bayern Munich,169,['b840378b-dff1-4c0d-b1cb-da24fad39210'],2,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:02.346,Pass,
,,,,,,,,,,,,,,,1.135622,,,,,,,,,,,,3886d210-7f7c-4fb1-a84c-172195d87529,241,,"[57.7, 36.0]",3890378,5,,,,-0.87716424,,Right Foot,,"[65.1, 27.1]",,Ground Pass,,11.574541,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,From Goal Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,12,Bayern Munich,169,['0968b78f-e9b6-4716-9249-8ebf30e043d6'],4,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:04.483,Pass,
,,,,,,,,,,,,,,,2.145159,,,,,,,,,,,,cf1ef421-b57f-4948-bbaa-e6f6a5305594,244,,"[69.6, 25.9]",3890378,5,,,,-0.6546738,,Right Foot,,"[98.0, 4.1]",,Ground Pass,,35.802235,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,1,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,12,Bayern Munich,169,['20fd795c-339b-430b-b975-6ae1c2c359c5'],7,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:07.731,Pass,
,,,,,,,,,,,,,,,1.366686,,,,,,,,,,,,f18bc1fb-7b4b-48c9-bdc7-8ca8c57f294c,247,,"[97.4, 4.8]",3890378,5,,,,1.6852366,,Left Foot,,"[95.4, 22.2]",,Ground Pass,,17.514565,,,,Kingsley Coman,8217.0,,,,,,,1,From Goal Kick,Márcio Rafael Ferreira de Souza,8209.0,Left Back,12,Bayern Munich,169,['fd3882fa-0609-42fd-87bb-5920594352d9'],11,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:11.128,Pass,
,,,,,,,,,,,,,,,0.930212,,,,,,,,,,,,3294b01d-39ef-4672-a7fa-21bd9530dda9,249,,"[96.7, 21.2]",3890378,5,,,,-3.0558658,,Right Foot,,"[83.9, 20.1]",,Ground Pass,,12.847178,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,From Goal Kick,Kingsley Coman,8217.0,Left Wing,12,Bayern Munich,169,['a94429e6-1a75-4aa5-b6fa-245ebba3d825'],12,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:12.495,Pass,
,,,,,,,,,,,,,,,1.254903,,,,,,,,,,,,cf75ded2-f50d-4c93-9acc-674aeb86a3ed,252,,"[78.1, 20.7]",3890378,5,,,,1.3814263,,Right Foot,,"[80.4, 32.7]",,Ground Pass,,12.218429,,,,Xabier Alonso Olano,20133.0,,,,,,,1,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,12,Bayern Munich,169,['0d55d4a9-a7ca-4fe3-a8f3-9c013bba01f8'],14,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:14.956,Pass,
,,,,,,,,,,,,,,,1.008681,,,,,,,,,,,,ba98956e-8135-4c2d-8334-ad5e55ab001f,255,,"[84.0, 35.0]",3890378,5,,,,-1.6305542,,Right Foot,,"[83.3, 23.3]",,Ground Pass,,11.7209215,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,From Goal Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,12,Bayern Munich,169,['304bb141-aab7-4338-8eca-2d374fdfc257'],18,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:18.784,Pass,
,,,,,,,,,,,,,,,2.027734,,,,,,,,,,,,8d42c407-9e55-45d2-a4a7-841b0b468011,258,,"[78.2, 22.6]",3890378,5,,,,2.7270858,,Left Foot,,"[63.2, 29.2]",,Ground Pass,,16.3878,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,,1,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,12,Bayern Munich,169,['bb117aeb-b01d-47d2-bf17-493bf4cc5624'],21,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:21.234,Pass,
,,,,,,,,,,,,,,,1.843428,,,,,,,,,,,,8c3d1c92-049a-4e92-92fb-61a31eab416d,261,,"[64.4, 28.4]",3890378,5,,,,1.8722451,,Right Foot,,"[57.0, 52.2]",,Ground Pass,,24.923883,,,,Javier Martínez Aginaga,9399.0,,,,,,,1,From Goal Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,12,Bayern Munich,169,['8d855d1a-582c-49cd-a4fa-3b0512a1fdce'],23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:23.484,Pass,
,,,,,,,,,,,,,,,1.300456,,,,,,,,,,,,987dfea2-b9ae-42f7-8c19-9d28a19dca3b,264,,"[56.9, 60.1]",3890378,5,,,,-0.41533917,,Right Foot,,"[73.0, 53.0]",,Ground Pass,,17.596022,,,,Jérôme Boateng,5578.0,,,,,,,1,From Goal Kick,Javier Martínez Aginaga,9399.0,Right Center Back,12,Bayern Munich,169,['a76f223f-554c-42b8-a644-a7d056880434'],26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:26.545,Pass,
,,,,,,,,,,,,,,,2.330193,,,,,,,,,,,,88884ffa-f7c9-4969-ba8b-0ea5f8e04c38,267,,"[78.1, 53.3]",3890378,5,,,,-1.370364,,Right Foot,,"[87.1, 9.0]",,Low Pass,,45.20498,,,,Márcio Rafael Ferreira de Souza,8209.0,,,True,,,,1,From Goal Kick,Jérôme Boateng,5578.0,Right Center Midfield,12,Bayern Munich,169,['c5b138f1-edb1-4c4f-8bb4-740afb2dd037'],30,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:30.038,Pass,
,,,,,,,,,,,,,,,0.938869,,,,,,,,,,,,66b2b89f-4a24-48e2-8460-45b20411dcba,270,,"[85.4, 13.9]",3890378,5,,,,0.85404015,,Right Foot,,"[100.3, 31.0]",,Low Pass,,22.680828,,Incomplete,,,,,,,,,,1,From Goal Kick,Márcio Rafael Ferreira de Souza,8209.0,Left Back,12,Bayern Munich,169,['a511faf7-b326-42cd-a3c7-85e808a6a382'],34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:34.812,Pass,
,,,,,,,,,,,,,,,1.124678,,,,,,,,,,,,9aa1bba3-2a7f-4c37-935c-29ee26ab1f5a,272,,"[43.6, 0.1]",3890378,5,,,,1.7806246,,,,"[39.0, 21.7]",,Low Pass,,22.084383,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,Throw-in,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,13,Bayern Munich,169,['3dd80c8e-d41e-43dc-9ffc-782e47693e0c'],43,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:43.506,Pass,
,,,,,,,,,,,,,,,2.447902,,,,,,,,,,,,c2fa5490-c9f2-459f-86b0-a470bab99b08,275,,"[42.2, 25.3]",3890378,5,,,,1.0656563,,Right Foot,,"[54.2, 47.0]",,Ground Pass,,24.796976,,,,Javier Martínez Aginaga,9399.0,,,,,,,1,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,13,Bayern Munich,169,['139b0e6f-8417-4d94-af5b-15b3120d8017'],46,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:46.530,Pass,
,,,,,,,,,,,,,,,0.959047,,,,,,,,,,,,ab2167df-c849-4484-a516-3dc7216850a1,278,,"[53.8, 46.6]",3890378,5,,,,-0.12308596,,Right Foot,,"[63.5, 45.4]",,Ground Pass,,9.773945,,,,Xabier Alonso Olano,20133.0,,,,,,,1,From Throw In,Javier Martínez Aginaga,9399.0,Right Center Back,13,Bayern Munich,169,['336f13e7-00b9-497c-bbf1-839647f12ec3'],49,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:49.518,Pass,
