50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.464161,,,,,,,,,,,,,943d8de6-e954-4aec-b231-d203d63771e8,1816,,,"[6.0, 44.0]",3890335,43,,,,0.31214032,,Right Foot,,,"[65.5, 63.2]",,High Pass,,62.52112,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,80,Hoffenheim,175,['6b2464c8-e572-453b-b023-8c1ffa2c9596'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:18.304,Pass,
,,,,,,,,,,,,,,,,,1.699642,,,,,,,,,,,,,6b2464c8-e572-453b-b023-8c1ffa2c9596,1817,,,"[54.6, 16.9]",3890335,43,,,,0.6674903,,Head,,,"[74.9, 32.9]",,High Pass,,25.847437,,Incomplete,,Max Kruse,8386.0,,,,,,Recovery,1,From Goal Kick,Julian Draxler,3186.0,Left Wing,80,Hoffenheim,175,"['47ef6fa6-a28c-4b52-beab-56ad060c2659', '943d8de6-e954-4aec-b231-d203d63771e8', '99918db3-478d-4ef8-83df-a1769baac307']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:21.768,Pass,
,,,,,,,,,,,,,,,,,1.188207,,,,,,,,,,,,,d1e8b171-8344-498e-b6a5-e4677b6f0fb3,1820,,,"[74.9, 26.5]",3890335,43,,,,0.77464586,,Head,,,"[84.3, 35.7]",,High Pass,,13.152946,,Incomplete,,Max Kruse,8386.0,,,,,,Recovery,1,From Goal Kick,Bas Dost,10594.0,Center Forward,80,Hoffenheim,175,"['5518d447-8ecf-4736-8084-99ebac7801f9', 'b54d44ac-af5f-471c-9fb9-9b5743bd3a49']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:25.721,Pass,
,,,,,,,,,,,,,,,,,1.121252,,,,,,,,,,,,,b54d44ac-af5f-471c-9fb9-9b5743bd3a49,1822,,,"[35.8, 44.4]",3890335,43,,,,-0.3686959,,Head,,,"[44.6, 41.0]",,Low Pass,,9.433981,,,,Eugen Polanski,8404.0,,,,,,Recovery,1,From Goal Kick,Ermin Bičakčić,9396.0,Left Center Back,80,Hoffenheim,175,"['663d0b41-0db0-4526-850d-764919f859b9', 'd1e8b171-8344-498e-b6a5-e4677b6f0fb3']",26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:26.909,Pass,
,,,,,,,,,,,,,,,,,0.754956,,,,,,,,,,,,,becee4db-1f89-4267-81f3-1b4b2bebc11b,1826,,,"[52.0, 50.2]",3890335,43,,,,1.0248975,,Right Foot,,,"[58.5, 60.9]",,Ground Pass,,12.519585,,,,Sebastian Rudy,6039.0,,,,,,,1,From Goal Kick,Eugen Polanski,8404.0,Left Defensive Midfield,80,Hoffenheim,175,"['3f4f6db3-fa35-4626-94bd-fc026fd2c8a6', 'c2c76541-418e-4377-ad12-67d2bda27415']",31,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:31.480,Pass,True
,,,,,,,,,,,,,,,,,0.845626,,,,,,,,,,,,,fff8bd72-d70c-4f1c-96c9-d830f68124b0,1832,,,"[62.3, 62.2]",3890335,43,,,,1.2793396,,Left Foot,,,"[65.9, 74.2]",,Ground Pass,,12.528368,,,,Sebastian Rudy,6039.0,,,,,,Free Kick,1,From Free Kick,Eugen Polanski,8404.0,Left Defensive Midfield,81,Hoffenheim,175,['72ccc10b-fad9-4f79-ad14-6affdec48899'],40,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:40.320,Pass,
,,,,,,,,,,,,,,,,,2.098524,,,,,,,,,,,,,ce5cc73e-fdfb-4dcb-9d36-d24369daee46,1835,,,"[65.9, 74.2]",3890335,43,,,,-2.3349211,,Right Foot,,,"[54.4, 62.2]",,Ground Pass,,16.62077,,,,Niklas Süle,6322.0,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Midfield,81,Hoffenheim,175,['e2100d2a-e4d0-4b79-9ccd-2e53ce23e705'],43,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:43.744,Pass,
,,,,,,,,,,,,,,,,,1.969581,,,,,,,,,,,,,200898d2-2988-4e8a-8c5e-36cccd868d30,1838,,,"[47.5, 58.8]",3890335,43,,,,-2.195368,,Right Foot,,,"[30.2, 34.8]",,Ground Pass,,29.5853,,,,Oliver Baumann,8393.0,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Right Center Back,81,Hoffenheim,175,['6f486d7a-e503-4c73-a6b4-067643a3d06e'],48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:48.604,Pass,
,,,,,,,,,,,,,,,,,3.219684,,,,,,,,,,,,,92c2b42f-a128-46b3-a210-b74f45799fb8,1841,,,"[34.7, 34.6]",3890335,43,,,,0.3326479,,Right Foot,,,"[92.3, 54.5]",,High Pass,,60.94071,,Incomplete,,Kevin Volland,8215.0,,,,,,,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,81,Hoffenheim,175,"['b115513f-2fbb-4e41-a9f2-e354b2a24c0b', 'f92ec639-3bab-4a00-9ea2-387a6bdd894b']",59,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:59.238,Pass,
,,,,,,,,,,,,,,,,,3.038027,,,,,,,,,,,,,1464a9e3-3673-47cb-aa62-dccfda249bb8,1846,,,"[33.2, 29.0]",3890335,44,,,,2.6585155,,Right Foot,,,"[6.7, 42.9]",,Low Pass,,29.924238,,,,Diego Orlando Benaglio,4600.0,,,,,,Recovery,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,82,Wolfsburg,179,['434a8209-32b6-48b1-87ad-0c46c6ba3f7c'],4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:04.266,Pass,
,,,,,,,,,,,,,,,,,1.054335,,,,,,,,,,,,,83ff5d5e-0f3d-420d-b167-258ca517aace,1849,,,"[6.7, 46.6]",3890335,44,,,,0.4957651,,Right Foot,,,"[16.5, 51.9]",,Ground Pass,,11.141364,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,82,Wolfsburg,179,['1d7b9cd2-2730-473a-a87e-28785f4d0fe1'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:09.284,Pass,
,,,,,,,,,,,,,,,,,2.19309,,,,,,,,,,,,,2e6d0d82-5eb1-429a-9209-15b227678363,1852,,,"[42.2, 69.5]",3890335,44,,,,-0.2603115,,Right Foot,,,"[85.0, 58.1]",,High Pass,,44.29221,,Incomplete,,Daniel Caligiuri,8521.0,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,82,Wolfsburg,179,"['25397902-8420-4331-bae5-fa932812f539', 'b2f2f890-0826-49d1-a1b6-3f9a613b1d5f']",16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:16.081,Pass,
,,,,,,,,,,,,,,,,,1.139474,,,,,,,,,,,,,c845a635-1f27-4708-9afb-b7c81cb0db6c,1862,,,"[42.6, 32.9]",3890335,44,,,,1.1372149,,Left Foot,,,"[50.1, 49.1]",,Ground Pass,,17.85189,,,,Sebastian Rudy,6039.0,,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,83,Hoffenheim,175,['9b8fc087-34a0-4f35-967a-6ec354fbe6f6'],22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:22.289,Pass,
,,,,,,,,,,,,,,,,,0.748275,,,,,,,,,,,,,af6ad0a4-71e8-4ecf-98a6-786e19353576,1865,,,"[55.9, 53.2]",3890335,44,,,,1.5257142,,Right Foot,,,"[56.5, 66.5]",,Ground Pass,,13.313527,,,,Jeremy Toljan,8392.0,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Midfield,83,Hoffenheim,175,['1e1caee6-b056-4d3f-882a-8542b92adca2'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:25.357,Pass,
,,,,,,,,,,,,,,,,,1.273713,,,,,,,,,,,,,c6de0323-9110-4436-abd4-06cbd69344b3,1868,,,"[63.8, 73.1]",3890335,44,,,,-0.24941322,,Right Foot,,,"[85.0, 67.7]",,Ground Pass,,21.876928,,,,Sebastian Rudy,6039.0,,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Right Back,83,Hoffenheim,175,['dccb7818-19e4-4d1d-88fa-d7c8a80aadd9'],27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:27.772,Pass,
,,,,,,,,,,,,,,,,,0.974,,,,,,,,,,,,,22830114-8d7e-4aa3-8f32-7fa5177edcf4,1874,,,"[41.3, 16.0]",3890335,44,,,,-0.30161905,,Right Foot,,,"[59.3, 10.4]",,Ground Pass,,18.850994,,,,Daniel Caligiuri,8521.0,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,83,Hoffenheim,175,['3dbf04df-7154-4f30-9a91-221f18cac8b6'],33,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:33.222,Pass,
,,,,,,,,,,,,,,,,,0.574129,,,,,,,,,,,,,cb307c73-d448-4b25-bbc3-e0c50789b2a7,1884,,,"[61.0, 40.1]",3890335,45,,,,1.6313283,,Right Foot,,,"[60.8, 43.4]",,Ground Pass,,3.306055,,,,Kevin Volland,8215.0,,,,,,Kick Off,2,From Kick Off,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,84,Hoffenheim,175,['72194042-2d60-4691-af48-08e9646282ad'],0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:00.627,Pass,
,,,,,,,,,,,,,,,,,0.840661,,,,,,,,,,,,,dc901816-a752-4367-84c6-c616fa62ab53,1886,,,"[59.9, 42.9]",3890335,45,,,,-3.086476,,Right Foot,,,"[45.4, 42.1]",,Ground Pass,,14.522052,,,,Eugen Polanski,8404.0,,,,,,,2,From Kick Off,Kevin Volland,8215.0,Left Center Forward,84,Hoffenheim,175,['47bdefad-0fb8-46ca-b6cd-ea5da05ebf70'],1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:01.201,Pass,
,,,,,,,,,,,,,,,,,0.895545,,,,,,,,,,,,,7239f36b-82cf-46fd-a2a0-a57bd873e485,1889,,,"[45.6, 43.6]",3890335,45,,,,2.2250829,,Left Foot,,,"[37.7, 53.9]",,Ground Pass,,12.980755,,,,Niklas Süle,6322.0,,,,,,,2,From Kick Off,Eugen Polanski,8404.0,Left Defensive Midfield,84,Hoffenheim,175,['dd2079b4-0a75-46e2-9cbd-b1ceb6256d27'],2,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:02.927,Pass,
,,,,,,,,,,,,,,,,,2.432542,,,,,,,,,,,,,4f6a35c0-c1a5-412e-9a50-0fe6ad66e324,1893,,,"[35.3, 54.1]",3890335,45,,,,-2.6704264,,Right Foot,,,"[8.8, 40.6]",,Ground Pass,,29.740545,,,,Oliver Baumann,8393.0,,,,,,,2,From Kick Off,Niklas Süle,6322.0,Right Center Back,84,Hoffenheim,175,"['004963a0-71af-4275-8011-ec9a22864c8b', '9e26d17e-e204-46d0-98bf-62cbf06e3914']",5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:05.178,Pass,True
,,,,,,,,,,,,,,,,,3.029412,,,,,,,,,,,,,7dcf1575-5c52-4e82-924e-05a23bb9b944,1897,,,"[14.6, 34.6]",3890335,45,,,,0.35559767,,Left Foot,,,"[80.3, 59.0]",,High Pass,,70.084595,,Incomplete,,Kevin Volland,8215.0,,,,,,,2,From Kick Off,Oliver Baumann,8393.0,Goalkeeper,84,Hoffenheim,175,"['0f3aea3e-8da9-4422-a4ba-29446372708a', '3ee7ae9b-f22e-4417-b852-41ccf79e3e54', '499f1289-8b0c-4f7f-9b4c-0a097edc3a8f']",9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:09.054,Pass,True
,,,,,,,,,,,,,,,,,1.943544,,,,,,,,,,,,,499f1289-8b0c-4f7f-9b4c-0a097edc3a8f,1899,,,"[39.8, 21.1]",3890335,45,,,True,0.19589855,,,,,"[65.5, 26.2]",,High Pass,,26.201145,,Incomplete,,Julian Draxler,3186.0,,,,,,Recovery,2,From Kick Off,Dante Bonfim da Costa Santos,3197.0,Left Center Back,84,Hoffenheim,175,"['12cc8579-6eee-4063-8c93-163c08173cb8', '1a7d8de6-54a3-4bba-b8b6-d4960da820d7', '7dcf1575-5c52-4e82-924e-05a23bb9b944', 'b50feb7d-fbeb-46ad-b35c-2474660834ba']",12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:12.083,Pass,True
,,,,,,,,,,,,,,,,,1.63329,,,,,,,,,,,,,12cc8579-6eee-4063-8c93-163c08173cb8,1902,,,"[54.6, 53.9]",3890335,45,,,,1.2437919,,Right Foot,,,"[60.4, 71.0]",,Ground Pass,,18.056854,,,,Sebastian Rudy,6039.0,,,,,,Recovery,2,From Kick Off,Eugen Polanski,8404.0,Left Defensive Midfield,84,Hoffenheim,175,"['2c8afa96-4813-433f-9dd2-4df6e37e3cf4', '499f1289-8b0c-4f7f-9b4c-0a097edc3a8f']",14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:14.027,Pass,
,,,,,,,,,,,,,,,,,1.219209,,,,,,,,,,,,,50f66b29-dece-4be2-b930-d43769a9119d,1906,,,"[59.1, 71.0]",3890335,45,,,,2.7996428,,Right Foot,,,"[47.3, 75.2]",,Ground Pass,,12.525175,,,,Jeremy Toljan,8392.0,,,,,,,2,From Kick Off,Sebastian Rudy,6039.0,Right Midfield,84,Hoffenheim,175,['81ac8975-3874-49d0-8fa5-3650e7e35109'],16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:16.366,Pass,
,,,,,,,,,,,,,,,,,1.355985,,,,,,,,,,,,,7e138cbd-6830-4f50-a5b5-5f0a7331a8ea,1908,,,"[45.8, 74.6]",3890335,45,,,,-2.455284,,Right Foot,,,"[36.4, 66.9]",,Ground Pass,,12.151132,,,,Niklas Süle,6322.0,,,,,,,2,From Kick Off,Jeremy Toljan,8392.0,Right Back,84,Hoffenheim,175,['ef77c759-d0f7-4f1a-b777-4d9d72e04ca4'],17,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:17.585,Pass,
,,,,,,,,,,,,,,,,,2.352152,,,,,,,,,,,,,4d3ddaf9-347a-4ac8-bf8d-a292b5dfe8df,1911,,,"[42.4, 64.6]",3890335,45,,,,-1.4801364,,Right Foot,,,"[45.4, 31.6]",,Ground Pass,,33.13608,,,,Jin-Su Kim,40538.0,,,,,,,2,From Kick Off,Niklas Süle,6322.0,Right Center Back,84,Hoffenheim,175,['f6122f98-e9ee-4be1-bef7-8896cca05ac4'],22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:22.620,Pass,
,,,,,,,,,,,,,,,,,1.114433,,,,,,,,,,,,,68ad769f-8e63-4b51-aa4c-a805ec21f93a,1913,,,"[45.8, 29.7]",3890335,45,,,,2.6113768,,Left Foot,,,"[31.3, 38.2]",,Ground Pass,,16.807735,,,,Ermin Bičakčić,9396.0,,,,,,,2,From Kick Off,Jin-Su Kim,40538.0,Left Back,84,Hoffenheim,175,['514f1141-fa69-4459-87d6-6f357295b42d'],24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:24.972,Pass,
,,,,,,,,,,,,,,,,,1.819934,,,,,,,,,,,,,c028f091-dcbd-452f-ad8f-1f29bb89383d,1916,,,"[40.5, 39.5]",3890335,45,,,,1.9060596,,Left Foot,,,"[32.8, 61.6]",,Ground Pass,,23.40299,,,,Niklas Süle,6322.0,,,,,,,2,From Kick Off,Ermin Bičakčić,9396.0,Left Center Back,84,Hoffenheim,175,['fb08f64e-17b6-421a-96e3-62017df71d0d'],29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:29.743,Pass,
,,,,,,,,,,,,,,,,,0.950591,,,,,,,,,,,,,4e7f7db0-0e00-442d-809a-60a6bffc4675,1919,,,"[34.7, 63.7]",3890335,45,,,,0.1431581,,Right Foot,,,"[56.9, 66.9]",,Ground Pass,,22.429445,,,,Sebastian Rudy,6039.0,,,,,,,2,From Kick Off,Niklas Süle,6322.0,Right Center Back,84,Hoffenheim,175,['c44b5f83-2214-4afa-bcfd-1ba74cee71f9'],34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:34.015,Pass,
,,,,,,,,,,,,,,,,,1.625577,,,,,,,,,,,,,db0a285d-1274-459e-84e2-34391bdc506a,1922,,,"[57.2, 67.1]",3890335,45,,,,0.21927391,,No Touch,,,"[74.7, 71.0]",,Ground Pass,,17.929306,True,Incomplete,,Kevin Volland,8215.0,,,,,,,2,From Kick Off,Sebastian Rudy,6039.0,Right Midfield,84,Hoffenheim,175,"['1490604b-02cb-4a8e-9d46-f8dd455bab15', '2c5b116f-cf42-4441-bf8f-22f9ed5b8589', '467e156f-89ae-4695-ad88-5e2e95944919']",34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:34.965,Pass,True
,,,,,,,,,,,,,,,,,0.977912,,,,,,,,,,,,,467e156f-89ae-4695-ad88-5e2e95944919,1925,,,"[45.4, 9.1]",3890335,45,,,,-0.3381425,,Left Foot,,,"[63.6, 2.7]",,Low Pass,,19.292486,,,,Julian Draxler,3186.0,,,,,,Recovery,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,85,Wolfsburg,179,"['4550219e-baac-44c3-90f3-ef1f2828f645', 'db0a285d-1274-459e-84e2-34391bdc506a']",36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:36.591,Pass,
,,,,,,,,,,,,,,,,,1.229349,,,,,,,,,,,,,fbd3679a-d726-48a0-aad7-8ef6157caa40,1927,,,"[63.6, 3.4]",3890335,45,,,,0.80667156,,Right Foot,,,"[72.8, 13.0]",,High Pass,,13.296617,,,,Josuha Guilavogui,8230.0,,,,,,,2,Regular Play,Julian Draxler,3186.0,Left Wing,85,Wolfsburg,179,['248d2293-dfb6-45c8-9cc6-c8173d0e309e'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:37.569,Pass,
,,,,,,,,,,,,,,,,,1.122571,,,,,,,,,,,,,205445a3-4f6d-4cb7-9060-9c5d1af0a6df,1929,,,"[72.8, 12.6]",3890335,45,,,,-0.6862479,,Right Foot,,,"[83.3, 4.0]",,Ground Pass,,13.572398,,,,Max Kruse,8386.0,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,85,Wolfsburg,179,['54c77693-6679-460e-95e3-cb3b99fe8ff3'],38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:38.798,Pass,
,,,,,,,,,,,,,,,,,0.428242,,,,,,,,,,,,,e2ea6eb1-22e1-426e-9d25-b754ea560c21,1932,,,"[90.5, 6.4]",3890335,45,,,,0.77787954,,Left Foot,,,"[97.2, 13.0]",,Low Pass,,9.404786,,Incomplete,,Bas Dost,10594.0,,,,,,,2,Regular Play,Max Kruse,8386.0,Center Attacking Midfield,85,Wolfsburg,179,"['34492363-e821-4e1c-8ecb-609261172488', '9c593bd3-fefb-4b8c-b632-d84d601442a7']",41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:41.737,Pass,
,,,,,,,,,,,,,,,,,1.00704,,,,,,,,,,,,,92343989-b429-4a16-abf1-d6bd2337e942,1945,,,"[16.9, 61.3]",3890335,45,,,,1.3761108,,Left Foot,,,"[19.7, 75.5]",,Ground Pass,,14.473424,,,,Sebastian Rudy,6039.0,,,,,,,2,Regular Play,Niklas Süle,6322.0,Right Center Back,86,Hoffenheim,175,['d25a5638-c4fc-4825-a087-3d47ec1d5ee0'],50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:50.900,Pass,
,,,,,,,,,,,,,,,,,2.164722,,,,,,,,,,,,,80e76a74-fe77-4016-8680-47af1bd35e20,1948,,,"[26.4, 76.7]",3890335,45,,,,-0.047691084,,Right Foot,,,"[70.4, 74.6]",,High Pass,,44.050087,,Incomplete,,Kevin Volland,8215.0,,,,,,,2,Regular Play,Sebastian Rudy,6039.0,Right Midfield,86,Hoffenheim,175,"['7fffd516-89a7-4758-b5d2-6d1e7faddf30', '8817a07e-0546-4e06-8c5a-165cdc0c3155']",55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:55.064,Pass,
,,,,,,,,,,,,,,,,,0.737468,,,,,,,,,,,,,6f794751-2e14-4943-8218-810ca37427cc,1951,,,"[70.0, 80.0]",3890335,46,,,,-1.4207693,,,,,"[71.3, 71.4]",,Low Pass,,8.6977005,,,,Eugen Polanski,8404.0,,,,,,Throw-in,2,From Throw In,Jeremy Toljan,8392.0,Right Back,87,Hoffenheim,175,['f963f525-06fc-4f09-b8a7-0a687362e189'],3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:03.921,Pass,
,,,,,,,,,,,,,,,,,0.877582,,,,,,,,,,,,,67cca890-5a5c-41fa-a37e-3aecbbff2623,1953,,,"[71.3, 71.4]",3890335,46,,,,1.5441359,,Right Foot,,,"[71.5, 78.9]",,Ground Pass,,7.502666,,,,Jeremy Toljan,8392.0,,,,,,,2,From Throw In,Eugen Polanski,8404.0,Left Defensive Midfield,87,Hoffenheim,175,['769f38f5-7bfa-49bc-8a36-092b23a00be7'],4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:04.658,Pass,
,,,,,,,,,,,,,,,,,0.259145,,,,,,,,,,,,,b50a0c0c-5318-4476-ad01-bba614189fca,1957,,,"[71.7, 78.5]",3890335,46,,,,3.1415927,,Left Foot,,,"[69.1, 78.5]",,Ground Pass,,2.6,,Incomplete,,,,,,,,,,2,From Throw In,Jeremy Toljan,8392.0,Right Back,87,Hoffenheim,175,"['7aefa076-787f-411f-8f18-05394933bbb2', '81bdae10-d5a1-406d-beed-71706d88ff17']",8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:08.653,Pass,True
,,,,,,,,,,,,,,,,,2.054788,,,,,,,,,,,,,764bc1a3-08dd-4529-83a6-da8010390760,1959,,,"[69.6, 80.0]",3890335,46,,,,-2.9099762,,,,,"[48.4, 75.0]",,Low Pass,,21.781643,,,,Niklas Süle,6322.0,,,,,,Throw-in,2,From Throw In,Jeremy Toljan,8392.0,Right Back,88,Hoffenheim,175,['8a0bb3bc-df00-42dc-9321-9c68b8e11b6c'],17,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:17.900,Pass,
,,,,,,,,,,,,,,,,,2.878732,,,,,,,,,,,,,d4994e18-962e-4220-a57f-18bff1812832,1962,,,"[50.3, 74.4]",3890335,46,,,,-1.8580135,,Right Foot,,,"[40.7, 41.9]",,Ground Pass,,33.8882,,,,Ermin Bičakčić,9396.0,,,,,,,2,From Throw In,Niklas Süle,6322.0,Right Center Back,88,Hoffenheim,175,['16393ea1-79d6-4e03-aea6-bd785ce8e4a2'],22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:22.056,Pass,
,,,,,,,,,,,,,,,,,1.69138,,,,,,,,,,,,,709d940c-d4a5-4a22-bcbc-5131144a66e3,1965,,,"[39.6, 35.2]",3890335,46,,,,1.5916992,,Right Foot,,,"[39.0, 63.9]",,Ground Pass,,28.70627,,,,Niklas Süle,6322.0,,,,,,,2,From Throw In,Ermin Bičakčić,9396.0,Left Center Back,88,Hoffenheim,175,['68099bfb-4b38-4f83-94d1-685e1cb32781'],26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:26.950,Pass,
,,,,,,,,,,,,,,,,,1.852164,,,,,,,,,,,,,94e35b93-1a3d-48f5-b21b-f4a76b79b9b0,1968,,,"[40.3, 64.3]",3890335,46,,,,-0.477424,,Right Foot,,,"[74.9, 46.4]",,High Pass,,38.956,,,,Jonathan Schmid,8311.0,,,,,,,2,From Throw In,Niklas Süle,6322.0,Right Center Back,88,Hoffenheim,175,['548b85cf-62b0-45cb-a1c6-bc8e2d4432fe'],31,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:31.022,Pass,
,,,,,,,,,,,,,,,,,1.434739,,,,,,,,,,,,,ab1e3986-19ff-4b78-bcd6-aa042a6f8a34,1970,,,"[74.9, 46.4]",3890335,46,,,,1.894784,,Head,,,"[70.4, 59.8]",,High Pass,,14.135417,,,,Tobias Strobl,12321.0,,,,,,,2,From Throw In,Jonathan Schmid,8311.0,Left Midfield,88,Hoffenheim,175,['bec98551-aa17-4077-ba4d-01fd752e6473'],32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:32.874,Pass,
,,,,,,,,,,,,,,,,,1.356942,,,,,,,,,,,,,40d84a55-50b1-4575-a014-a760cdf66875,1973,,,"[70.6, 60.9]",3890335,46,,,,0.058267303,,Right Foot,,,"[82.6, 61.6]",,Low Pass,,12.020399,,,,Kevin Volland,8215.0,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Right Defensive Midfield,88,Hoffenheim,175,"['54ca0bb8-595a-4a23-8d66-6a32c7c0e214', 'a76060ba-35ba-407e-b12a-7971b21e6410']",34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:34.309,Pass,True
,,,,,,,,,,,,,,,,,2.053628,,,,,,,,,,,,,6e92a172-cc5a-440b-bed7-c948d13f9800,1988,,,"[21.9, 49.6]",3890335,46,,,,1.956679,,Right Foot,,,"[18.0, 59.2]",,Ground Pass,,10.36195,,,,Christian Träsch,23266.0,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Left Defensive Midfield,88,Hoffenheim,175,['ca87dccf-0f1c-44e3-bec6-dca2dc37142e'],44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:44.393,Pass,
,,,,,,,,,,,,,,,,,2.925232,,,,,,,,,,,,,4a67a48f-b3d1-45e4-a211-47faeebad39c,1992,,,"[20.4, 60.9]",3890335,46,,,,0.13111165,,Right Foot,,,"[65.9, 66.9]",,High Pass,,45.893898,,Incomplete,,Daniel Caligiuri,8521.0,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,88,Hoffenheim,175,"['0014b8e0-96ff-4984-8f80-52d96d5a2506', 'f48fa73a-676f-4c19-88b6-551db29b8b2d', 'feee6a66-6692-4610-b905-d58fb7e42d41']",46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:46.464,Pass,True
