50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[88.6, 61.3]",,,,,,,,,,,0.602261,,,,,,,,,,,,1ab396d9-f20c-4a69-890c-dadfb733807b,3572,,"[88.2, 61.1]",3890350,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Brandt,5555.0,Right Midfield,221,Bayer Leverkusen,904,"['d08bb2be-717a-46ee-b94f-eeabdba421f3', 'dbbd073b-0111-4478-b222-dbdcb00b9418']",43,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:43.387,Carry,
,,,,,"[88.9, 44.9]",,,,,,,,,,,0.835334,,,,,,,,,,,,58dcc12e-43f5-4e87-85c9-266b58b2609b,3577,,"[88.2, 48.5]",3890350,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Brandt,5555.0,Right Midfield,221,Bayer Leverkusen,904,"['1871bfda-c2db-4df1-af92-43d02b535d75', '288765e5-36a4-419b-bb69-e33a4829a033', 'dcc1db95-7f35-4c3a-94f5-6ceeb99dc67f']",45,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:45.776,Carry,True
,,,,,"[75.9, 29.1]",,,,,,,,,,,3.473706,,,,,,,,,,,,0c6b78eb-18eb-4acc-b786-26e0fdb15adf,3581,,"[78.3, 11.4]",3890350,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,221,Bayer Leverkusen,904,"['82debc88-0d7c-4e63-8aac-77b084a433b4', 'abad5ded-3f6b-46b4-8c09-8d71551ef638']",50,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:50.449,Carry,
,,,,,"[93.2, 66.0]",,,,,,,,,,,0.81546,,,,,,,,,,,,b3aa38d1-5384-4a2c-8f45-638f3f496def,3584,,"[88.2, 60.0]",3890350,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,221,Bayer Leverkusen,904,"['3ea2a395-50dc-466b-a7e7-84c5946a779c', '698319e6-18b5-4bba-8063-355e4d861ec7']",56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:56.244,Carry,
,,,,,"[112.6, 70.6]",,,,,,,,,,,3.220464,,,,,,,,,,,,f540349f-ff1e-48f2-939e-fcc2ebee6f9c,3589,,"[104.4, 59.5]",3890350,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Brandt,5555.0,Right Midfield,221,Bayer Leverkusen,904,"['290ce4fe-e948-4b84-9888-7a944a719a4b', '88bf62d3-4ebd-446e-905a-ba8f728ee23d']",59,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:59.803,Carry,
,,,,,"[60.0, 59.4]",,,,,,,,,,,0.119999,,,,,,,,,,,,b818ecc2-aedd-4bec-947c-4b293153697f,3605,,"[60.0, 59.4]",3890350,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Bas Dost,10594.0,Center Forward,225,Wolfsburg,179,"['ec7f7db8-7ce1-46c9-88f4-363ee3fedb49', 'fb45dad3-2ecc-48e8-9f22-592a37384164']",10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:48:10.481,Carry,
,,,,,,,,,,,,,,,,0.733427,,,,,,,,,,,,23fa9166-43ad-4cdc-9224-f1eb2a98db74,18,,"[96.7, 9.1]",3890350,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,André Schürrle,10281.0,Center Attacking Midfield,2,Wolfsburg,179,,11,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:11.003,Pressure,
,,,,,,,,,,,,,,,,0.345531,,,,,,,,,,,,8bb0b58c-3fbb-4945-be3c-32740d14963e,24,,"[66.2, 4.0]",3890350,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,3,Bayer Leverkusen,904,['f78ab3e2-c6b3-418b-9104-5d18d6a8ff87'],24,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:24.756,Pressure,
,,,,,,,,,,,True,,,,,0.696974,,,,,,,,,,,,d1dae9ae-f405-4090-89b3-5401e8fc4abb,32,,"[68.3, 72.4]",3890350,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,4,Wolfsburg,179,['4ac865e7-9f02-4752-a9d4-ad9c70c436f5'],30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:30.911,Pressure,
,,,,,,,,,,,,,,,,0.32645,,,,,,,,,,,,6c41d66e-9a9a-44a0-ba02-35d026f088ba,34,,"[48.3, 75.8]",3890350,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Back,4,Wolfsburg,179,"['0c940618-e59b-47fe-9217-2b58ed869598', 'b2264f39-0f29-4435-9baa-f4ba1372b661', 'b5311797-1364-431e-84cc-045018c8ce61']",32,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:32.337,Pressure,
,,,,,,,,,,,,,,,,0.917266,,,,,,,,,,,,47f0318f-2b8c-4688-acbb-3b9f386e10eb,38,,"[48.8, 70.0]",3890350,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,4,Wolfsburg,179,"['2574a921-2533-4447-aad7-436ca911bc9c', '752c6acd-5977-41fb-a32c-43245bc2746a', 'ff023efa-5dc9-43ee-bf0a-76ed85bde617']",32,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:32.856,Pressure,
,,,,,,,,,,,True,,,,,0.578284,,,,,,,,,,,,bfb3d869-2866-42b4-96e0-b282ba093d24,53,,"[81.6, 8.1]",3890350,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Center Attacking Midfield,5,Bayer Leverkusen,904,"['9f9b4bee-a7a1-4cd6-82d6-76ec9ca12213', 'dcfc3ff3-324c-44ee-bb9a-0c5a211a45e4']",41,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:41.645,Pressure,
,,,,,,,,,,,,,,,,0.457567,,,,,,,,,,,,2ff635d0-fe84-4d10-b387-884ab339b138,57,,"[52.0, 28.2]",3890350,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Jung,24919.0,Right Back,5,Bayer Leverkusen,904,,44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:44.979,Pressure,
,,,,,,,,,,,,,,,,0.453981,,,,,,,,,,,,d8e097d1-1106-4f1b-80aa-a19b7ee1e6e1,60,,"[63.5, 34.3]",3890350,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicklas Bendtner,20200.0,Center Forward,5,Bayer Leverkusen,904,"['36018849-b2e1-4c8d-a75c-4c723d7957bb', '7fcfa2fa-2578-4ae2-9d76-6fca6e4c66d0']",46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:46.239,Pressure,
,,,,,,,,,,,,,,,,0.858882,,,,,,,,,,,,421e95b1-b996-4b1c-bb2e-351a60d65ca9,68,,"[64.4, 20.2]",3890350,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Schürrle,10281.0,Center Attacking Midfield,6,Bayer Leverkusen,904,"['316c2a99-00fd-4654-8588-6298f9a751b6', '4ec69d97-ce2a-4553-bc42-25ce3cbfeda2']",5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:05.137,Pressure,
,,,,,,,,,,,True,,,,,0.340852,,,,,,,,,,,,b510b139-a507-44d7-876d-07371414e2cc,80,,"[77.7, 33.8]",3890350,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,7,Wolfsburg,179,"['1a7b76ea-11f2-4262-bed4-139f034d7070', '403fcdf7-5061-4cb5-aaca-58f0650481b9']",12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:12.556,Pressure,
,,,,,,,,,,,,,,,,0.189952,,,,,,,,,,,,f133e7ed-cf96-4240-902a-ac833a5247e4,88,,"[56.5, 67.1]",3890350,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,7,Wolfsburg,179,"['556319f6-2a3a-4da5-b9ac-74559720eaa4', '9f7a32f2-e806-4407-bb5f-6c0e4eee42da', 'b6d1c884-4dd1-4cec-ab98-c53bef19416b']",17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:17.387,Pressure,
,,,,,,,,,,,,,,,,0.335097,,,,,,,,,,,,40a54072-9389-4a00-9b5f-2bc86626900c,103,,"[42.2, 75.7]",3890350,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Wing,8,Wolfsburg,179,['c369acd7-f081-4429-941d-492aa3857c24'],32,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:32.798,Pressure,
,,,,,,,,,,,,,,,,0.340203,,,,,,,,,,,,20dcb1c5-2a2d-4163-9797-b5a35dbbc5fe,105,,"[45.1, 64.8]",3890350,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,8,Wolfsburg,179,"['2f955d6d-5f41-433d-a887-1a9a47bc4446', '60dcb522-6bf3-4193-bcd6-3cdb527cdeaf']",33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:33.456,Pressure,
,,,,,,,,,,,,,,,,0.737178,,,,,,,,,,,,86d4b44b-3a74-4f2d-9019-968304cfe714,117,,"[48.2, 6.2]",3890350,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Admir Mehmedi,8219.0,Left Wing,8,Wolfsburg,179,['55ad609c-2e28-42c6-93f5-481dd8a27813'],43,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:43.209,Pressure,
,,,,,,,,,,,,,,,,0.450698,,,,,,,,,,,,6d576233-d143-4cd2-b7be-32b15a2d211e,127,,"[62.0, 14.2]",3890350,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,8,Wolfsburg,179,['21b49533-8e6e-4dd6-84fe-2ca4fa49df1b'],50,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:50.703,Pressure,
,,,,,,,,,,,,,,,,0.72977,,,,,,,,,,,,2f2a04c2-e246-4bcb-b9e3-b2cc23117f0f,134,,"[55.2, 3.8]",3890350,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,8,Wolfsburg,179,['13434d15-6b11-4fbd-a6fe-4c3bf350e411'],53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:53.685,Pressure,
,,,,,,,,,,,,,,,,1.047732,,,,,,,,,,,,625d2f09-9da4-4634-b993-7867b06889e1,144,,"[27.3, 32.2]",3890350,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyriakos Papadopoulos,8313.0,Left Center Back,9,Wolfsburg,179,"['63d13ca1-1305-48d2-bcd9-153e65e9357e', 'b4302d36-5b3b-4692-8982-6d1839a25bf1']",7,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:07.210,Pressure,
,,,,,,,,,,,,,,,,0.438355,,,,,,,,,,,,21e9c59f-a96e-4185-9100-eece6f681eb7,148,,"[83.4, 45.3]",3890350,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicklas Bendtner,20200.0,Center Forward,9,Wolfsburg,179,"['d8189815-ad79-47df-9189-661c7f258e44', 'dcfb3217-6eca-413f-9163-882d38bc934e']",9,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:09.220,Pressure,
,,,,,,,,,,,True,,,,,1.12154,,,,,,,,,,,,4d3132f9-6f1f-489a-a199-26423a497ec2,154,,"[77.5, 39.0]",3890350,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicklas Bendtner,20200.0,Center Forward,10,Bayer Leverkusen,904,"['d89fab7b-9947-482d-9c39-21bbf3d9f1af', 'e7ed330d-7afe-432b-9843-74d1e49f149a']",11,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:11.842,Pressure,
,,,,,,,,,,,,,,,,0.965346,,,,,,,,,,,,c504ece2-2d75-45be-a4a5-0e8fd4335047,161,,"[69.5, 50.6]",3890350,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,10,Bayer Leverkusen,904,"['1b02c948-5631-477f-9bff-55b6cf9065c8', '8b729c82-3c20-4df3-934b-ed7b1c4e8443']",15,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:15.601,Pressure,
,,,,,,,,,,,,,,,,0.806392,,,,,,,,,,,,c783e675-09f1-4ee7-b136-bac714766b51,180,,"[42.2, 68.4]",3890350,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,10,Bayer Leverkusen,904,"['5dd21790-c96b-4c02-bd02-5064e15f5e6c', 'ce324369-b508-4b4e-a8ba-09fe7997a375']",34,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:34.751,Pressure,
,,,,,,,,,,,,,,,,0.56331,,,,,,,,,,,,ed16f8dd-a069-4742-86b0-68cc39afc025,184,,"[57.5, 55.5]",3890350,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Center Attacking Midfield,10,Bayer Leverkusen,904,"['5306b48f-4c68-48e9-9555-69b600a7fb9e', '75cb9c89-35fa-42e1-83fb-0f8a3c9b740f']",37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:37.962,Pressure,
,,,,,,,,,,,,,,,,0.558294,,,,,,,,,,,,f01110c5-e08b-4e76-983e-55bec4c65570,186,,"[61.5, 20.0]",3890350,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicklas Bendtner,20200.0,Center Forward,10,Bayer Leverkusen,904,"['24992b42-fbe6-4125-aa4f-2f767943a2f6', 'ac08aeeb-305d-45e7-945e-27018f793fd5']",41,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:41.616,Pressure,
,,,,,,,,,,,,,,,,0.326163,,,,,,,,,,,,b70d7ec3-3eb9-4045-9e5b-1e2594110623,197,,"[68.8, 73.4]",3890350,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,11,Wolfsburg,179,['ea11a5bf-47b2-4c95-825b-8cf8f6ea4b7f'],2,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:02.504,Pressure,
,,,,,,,,,,,True,,,,,1.061988,,,,,,,,,,,,5b97a301-0ea9-4b24-8fff-d5214326f5c8,202,,"[95.5, 11.4]",3890350,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicklas Bendtner,20200.0,Center Forward,12,Bayer Leverkusen,904,['d63bebbd-6879-4112-ac5b-afa2eac542b3'],7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:07.729,Pressure,
,,,,,,,,,,,,,,,,0.695683,,,,,,,,,,,,1a19e24f-7abb-4757-93bb-8563f3c4eed9,212,,"[56.4, 39.3]",3890350,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,12,Bayer Leverkusen,904,['a9599810-119e-4171-a110-8e13f4d364c5'],16,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:16.590,Pressure,
,,,,,,,,,,,,,,,,1.032606,,,,,,,,,,,,20f58242-13be-4b3e-ac05-bfbd1f976f22,216,,"[25.9, 73.1]",3890350,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,12,Bayer Leverkusen,904,"['17ee85d4-849f-4997-b24f-e925b9a07c46', '346aea33-7861-4fc1-b9d4-fe5f336959fb', '408b79e1-df7f-4c77-ad9c-1d826a397fcb']",23,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:23.511,Pressure,
,,,,,,,,,,,True,,,,,0.724935,,,,,,,,,,,,2391d6c5-3ffe-4888-b5fa-1d5897a55be9,228,,"[44.0, 75.2]",3890350,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,14,Bayer Leverkusen,904,"['2f9f4085-0f45-40c8-bf00-a1f04c875e76', '329a3aa1-0ca6-45de-b87c-61ad78a199fb']",47,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:47.742,Pressure,
,,,,,,,,,,,,,,,,0.454899,,,,,,,,,,,,9dbbfd26-5e18-48a7-b868-2d3976e11b5a,232,,"[38.3, 69.1]",3890350,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,14,Bayer Leverkusen,904,['da1c76c0-ebed-4025-aed8-34e0335b2781'],51,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:51.983,Pressure,
,,,,,,,,,,,True,,,,,0.348288,,,,,,,,,,,,812c0181-b8c3-4455-b571-72e5acaf029d,237,,"[88.6, 5.6]",3890350,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,15,Wolfsburg,179,"['38c02c5a-3523-4abe-841f-bfcb8aab2d72', '6a111f78-078b-46b7-8032-2908fb484059', '9f414f69-676b-4e5c-9294-ab32c986f7e9']",55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:55.178,Pressure,
,,,,,,,,,,,True,,,,,1.419279,,,,,,,,,,,,69932ecb-1ab5-4296-a421-465dc3c070e9,247,,"[84.2, 5.3]",3890350,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,15,Wolfsburg,179,"['833c5de9-58df-4cb9-8074-7a9a8e58e8fc', 'f7413ebb-7d5d-4551-a3dd-b39d43175f42']",59,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:59.235,Pressure,
,,,,,,,,,,,,,,,,0.230348,,,,,,,,,,,,a0e92523-1c30-4adb-87ac-8702c387f143,270,,"[9.6, 31.4]",3890350,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyriakos Papadopoulos,8313.0,Left Center Back,16,Wolfsburg,179,['873eb75d-5c05-418d-804e-6d0d86109b7f'],27,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:27.202,Pressure,
,,,,,,,,,,,,,,,,1.611416,,,,,,,,,,,,f5356712-1446-4a8f-8534-45a28223a978,280,,"[35.2, 70.5]",3890350,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,17,Bayer Leverkusen,904,"['c6feba83-8a2e-4b72-b673-0aeeffaf5b06', 'fe523891-07d1-429b-b8cc-0aa5a2f32dc4']",0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:00.611,Pressure,
,,,,,,,,,,,,,,,,0.312442,,,,,,,,,,,,2f2ccd1f-6084-4710-8f21-324dc92c0a39,282,,"[36.2, 68.4]",3890350,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Jung,24919.0,Right Back,17,Bayer Leverkusen,904,"['36e45bcb-db8f-4f3a-9aad-eacc28f6ad5e', 'db3b612f-a0c1-4c1a-9773-a05743e944bb']",2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:02.730,Pressure,
,,,,,,,,,,,,,,,,1.607406,,,,,,,,,,,,b2a59b30-e145-44d1-a7e6-1ef42a364803,287,,"[83.1, 5.8]",3890350,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Admir Mehmedi,8219.0,Left Wing,17,Bayer Leverkusen,904,"['3e59954c-4f6f-44b9-b99f-90b480809031', '7653a860-cd84-49be-b7cc-a422830a5522']",3,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:03.839,Pressure,
,,,,,,,,,,,,,,,,0.941798,,,,,,,,,,,,c4224c02-7f6a-4639-867a-686db8feb0fb,291,,"[68.6, 76.0]",3890350,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicklas Bendtner,20200.0,Center Forward,17,Bayer Leverkusen,904,['3dd08ded-472c-4184-be73-da2738625556'],7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:07.262,Pressure,
,,,,,,,,,,,,,,,,2.809179,,,,,,,,,,,,57f9d448-7d96-44c1-85e2-e320b90ac403,309,,"[6.8, 11.4]",3890350,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,17,Bayer Leverkusen,904,"['740696b1-01c9-40ee-ab22-acf5bea6f0c7', '7419e2b7-3945-45a1-b1d4-3eea7688a511', '91f8666d-2b27-46a0-9386-3fe542a0990f']",38,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:38.565,Pressure,
,,,,,,,,,,,,,,,,1.442602,,,,,,,,,,,,59fbf678-fe1c-4f9e-9867-0e57b002b7d2,315,,"[10.3, 26.9]",3890350,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maximilian Arnold,8235.0,Right Defensive Midfield,17,Bayer Leverkusen,904,"['14369896-2db2-404d-8b0e-2129e45329f6', 'b9daa7d8-7189-41ed-a0d9-e80de4dd4515']",42,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:42.726,Pressure,
,,,,,,,,,,,,,,,,0.480816,,,,,,,,,,,,c3549498-e22d-47b5-b2f2-9bd688beb8a3,328,,"[29.7, 73.7]",3890350,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Wing,19,Wolfsburg,179,"['2f6b44e5-e71a-4d0d-8071-af3d9469e865', 'dd74bc1b-ce83-430f-bcfe-0860edffef9e']",59,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:59.967,Pressure,
,,,,,,,,,,,,,,,,1.827837,,,,,,,,,,,,e7e98dc7-e7af-4fa3-9c4d-77a4f2d1f327,337,,"[16.2, 65.3]",3890350,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyriakos Papadopoulos,8313.0,Left Center Back,19,Wolfsburg,179,"['774b97e9-b606-4c0b-a956-cfed64aabeb4', 'abc98b67-3d5c-4a14-8474-2f4035a99686']",3,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:03.585,Pressure,
,,,,,,,,,,,,,,,,0.29903,,,,,,,,,,,,effcf831-ab70-4d44-aa56-236268fba230,349,,"[59.7, 47.3]",3890350,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adelino André Vieira Freitas,10790.0,Right Wing,20,Bayer Leverkusen,904,['e5550dcf-429a-44b2-8429-bd67484fda8e'],27,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:27.783,Pressure,
,,,,,,,,,,,,,,,,0.430249,,,,,,,,,,,,47f96211-f331-4504-ab37-a6727f79c3e4,353,,"[50.1, 50.1]",3890350,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Timm Klose,9461.0,Left Center Back,20,Bayer Leverkusen,904,['a9c0311a-37f9-475c-858e-599c72567250'],29,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:29.596,Pressure,
,,,,,,,,,,,,,,,,1.561245,,,,,,,,,,,,7a6a0081-6133-4dce-ad46-c8f75a1023ee,355,,"[77.4, 29.4]",3890350,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Hernández Balcázar,3058.0,Center Forward,20,Bayer Leverkusen,904,"['1d33e9f8-41aa-42fc-bc38-cab1296bdf90', '63c78516-1962-49e4-a538-4d5993851028']",30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:30.637,Pressure,
,,,,,,,,,,,True,,,,,0.538109,,,,,,,,,,,,869561ae-a9dd-4014-a5a1-a14fade9d316,358,,"[76.2, 34.8]",3890350,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,21,Wolfsburg,179,"['09c884f5-c98b-438b-922c-cc4c84e9e8ba', '63c78516-1962-49e4-a538-4d5993851028']",32,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:32.204,Pressure,
,,,,,,,,,,,True,,,,,0.758505,,,,,,,,,,,,98a62336-ee9c-4fe9-90ca-7e9cf3522513,362,,"[82.1, 52.5]",3890350,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,21,Wolfsburg,179,['9d6fe59c-2576-4112-a8e1-dafd6e38f037'],33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:33.682,Pressure,
,,,,,,,,,,,,,,,,0.73586,,,,,,,,,,,,7f937b18-ee98-429f-b474-06104c4d1a5f,363,,"[77.1, 58.0]",3890350,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,21,Wolfsburg,179,['61a4413f-2b10-4623-8fd7-e3bfd0c8bfca'],36,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:36.537,Pressure,
,,,,,,,,,,,,,,,,1.094127,,,,,,,,,,,,f1c57b22-6e73-4462-b1d5-f2dd2da8e00e,370,,"[57.2, 55.0]",3890350,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,21,Wolfsburg,179,"['0a775482-fb0d-494e-a2e5-5263bd9b0043', 'a812f35b-0473-4818-ab7b-ccd1a6f7891f']",39,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:39.181,Pressure,
,,,,,,,,,,,,,,,,0.602853,,,,,,,,,,,,04cc38f9-d330-4e0c-b001-24f94b63d31d,385,,"[89.3, 71.1]",3890350,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,22,Bayer Leverkusen,904,['f2f8c7bc-952a-42b9-8924-6fa0e192406d'],57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:57.600,Pressure,
