50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.132289,,,,,,,,,,,b12ac1b4-4b4e-443c-b4e5-b3dcaaedb329,525,,"[44.8, 20.3]",3890394,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,31,VfB Stuttgart,174,['4493bf28-abfd-49cf-8d1e-5728baf4b1e3'],43,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:43.023,Pressure,
,,,,,,,,,,,,,,,,,,,,0.272159,,,,,,,,,,,d384fcc8-2ca0-4fe7-bff7-72431f7dced1,534,,"[92.7, 4.9]",3890394,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,31,VfB Stuttgart,174,['57b1c454-cd95-4526-8be2-921f2e0a9f2f'],9,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:09.691,Pressure,
,,,,,,,,,,,,,,,,,,,,0.26519,,,,,,,,,,,4dd70065-3e53-4726-b52c-01914903498d,540,,"[13.7, 66.5]",3890394,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,32,VfB Stuttgart,174,['91c72a61-a653-4721-84c0-7b053b90af8b'],24,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:24.190,Pressure,
,,,,,,,,,,,,,,,,,,,,0.702793,,,,,,,,,,,2e134a51-6661-43f2-9ff4-323fc1c04552,544,,"[10.3, 68.0]",3890394,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,32,VfB Stuttgart,174,"['1fb212b9-673c-4f45-982c-80719ff37acd', 'a5d8f10d-7c6b-459d-940d-93410ecc30a4']",25,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:25.247,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.119999,,,,,,,,,,,daa9d222-d7e3-4624-b7de-0a6c5466da3a,549,,"[92.9, 7.0]",3890394,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,32,VfB Stuttgart,174,"['3c760b7c-7cdd-48f2-b4cc-864da31019d8', 'a130ec09-88ae-4109-b885-60fa1a840368', 'ab6b0c3f-8f79-41a2-991b-561db2af2378']",27,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:27.660,Pressure,
,,,,,,,,,,,,,,,,,,,,0.461117,,,,,,,,,,,91c5d631-cc85-419c-aae5-3d4626ef826b,553,,"[28.1, 63.5]",3890394,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,32,VfB Stuttgart,174,['210518d5-f146-484f-9846-f34113fb3f64'],28,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:28.916,Pressure,
,,,,,,,,,,,,,,,,,,,,1.011081,,,,,,,,,,,f10d3232-50f7-4d88-95e5-4d905d9a465b,567,,"[91.6, 41.7]",3890394,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Center Forward,32,VfB Stuttgart,174,"['1bf13772-45e8-4e98-8912-ea25687056d7', 'f38bbfb1-e48a-4177-8ccc-784f11c9def5']",42,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:42.927,Pressure,
,,,,,,,,,,,,,,,,,,,,0.244672,,,,,,,,,,,c90b31e1-5d02-4dcf-ac4f-b999a79a930e,580,,"[22.9, 20.3]",3890394,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,33,VfB Stuttgart,174,['9e8271c1-a2b7-4abe-ac59-607077179cda'],59,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:59.032,Pressure,
,,,,,,,,,,,,,,,,,,,,0.491209,,,,,,,,,,,b44c29ed-28e2-44f0-bbe4-4a088b9b4614,587,,"[27.2, 25.2]",3890394,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,33,VfB Stuttgart,174,"['9b648cc0-c8db-42f1-9b8e-a4519379febe', 'd7100e63-eca9-4231-8ac6-962be76df52a']",1,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:01.660,Pressure,
,,,,,,,,,,,,,,,,,,,,0.747101,,,,,,,,,,,c7070efc-6195-4c78-bb92-e0c7d042ae47,600,,"[74.9, 69.5]",3890394,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Back,34,FSV Mainz 05,177,"['57966572-91af-4eb8-b9b3-b7e5fce50117', '6a8bf104-6d7c-451f-a2ae-9df1b0488599', 'a838e7c2-ee13-4713-b899-f24dea3c68b3']",15,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:15.646,Pressure,
,,,,,,,,,,,,,,,,,,,,0.262634,,,,,,,,,,,393e2627-8806-4b97-a1ee-3850d6fbcda4,604,,"[70.9, 69.9]",3890394,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Wing,34,FSV Mainz 05,177,"['22d669ff-d299-4a95-9c04-ce3fecf183a4', 'a838e7c2-ee13-4713-b899-f24dea3c68b3']",17,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:17.433,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.220933,,,,,,,,,,,ae196330-56a3-4a3e-9cc2-6048fc1df13a,608,,"[74.3, 7.4]",3890394,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,34,FSV Mainz 05,177,"['1c15081d-df4f-42ba-b5d9-bae55d4c2a44', 'af917eb0-7aa6-482d-bbca-4944278481fc']",20,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:20.391,Pressure,
,,,,,,,,,,,,,,,,,,,,0.464904,,,,,,,,,,,a085d82d-c9a5-46a8-b119-47a762ff4579,616,,"[50.8, 67.1]",3890394,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Back,34,FSV Mainz 05,177,['8b7a65a3-22ac-4d49-9cb8-b02a89ac2855'],24,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:24.196,Pressure,
,,,,,,,,,,,,,,,,,,,,3.007947,,,,,,,,,,,4a427463-7e82-42ec-bd8d-ce9235ca63dd,621,,"[6.7, 71.2]",3890394,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,34,FSV Mainz 05,177,"['9fc7b435-9edc-41e1-9019-782383e9a532', 'fe75353e-18db-4b6e-bba8-77b31be6c5d1']",31,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:31.610,Pressure,
,,,,,,,,,,,,,,,,,,,,0.661024,,,,,,,,,,,60a3afd8-8195-439b-9447-029d4db17430,633,,"[38.8, 72.9]",3890394,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,35,VfB Stuttgart,174,"['3a56656c-9d59-447f-b08f-91ff536b21f6', '8847c613-3401-4194-95ab-60795e37bff9']",1,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:01.388,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.388328,,,,,,,,,,,a0e2b250-cca0-44b1-a7ab-b3021c432688,640,,"[28.9, 74.2]",3890394,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Back,36,FSV Mainz 05,177,"['aaea31ef-e4ed-4415-b7ce-22704fb6deaa', 'ffd54f74-8c79-40f7-8e49-06dd03b16b62']",2,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:02.884,Pressure,
,,,,,,,,,,,,,,,,,,,,0.801971,,,,,,,,,,,d2f3ffd6-ea19-4008-a7be-754414b70c65,651,,"[34.1, 73.5]",3890394,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,37,FSV Mainz 05,177,['8d6f0166-2fea-433c-b371-4e79ebe20d11'],24,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:24.594,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.635049,,,,,,,,,,,f7703aae-e585-437a-bcf5-ce515a73113e,655,,"[92.7, 6.4]",3890394,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,38,VfB Stuttgart,174,"['2fd5de41-ff18-40bc-8437-c51b41239865', '4ce90b7e-e438-46c0-8601-9b279bf9b58c']",26,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:26.160,Pressure,
,,,,,,,,,,,,,,,,,,,,0.913825,,,,,,,,,,,34f2ce96-ac29-433f-9314-67f7b16eb5a3,664,,"[37.3, 10.6]",3890394,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,39,VfB Stuttgart,174,"['2e234a5e-11e4-4723-bd53-ff7b7ff22e04', '7404f952-9be3-4818-a51b-c6dd5768333d']",49,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:49.010,Pressure,
,,,,,,,,,,,,,,,,,,,,0.694872,,,,,,,,,,,19e38407-b926-4440-87d5-1aa7c7b74b03,667,,"[41.8, 7.9]",3890394,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,39,VfB Stuttgart,174,"['2e234a5e-11e4-4723-bd53-ff7b7ff22e04', '55f3541f-016a-4cf3-8602-fee8e98ec13d']",49,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:49.622,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.475131,,,,,,,,,,,ba870c4e-9c8e-4d3e-af0c-3d32e82d2a44,672,,"[91.4, 74.8]",3890394,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Werner,5557.0,Center Forward,39,VfB Stuttgart,174,"['8f1b98e2-96ba-474c-8233-66cb2324c82f', '9f2cf962-96a8-4bd8-a5c7-a38ddcbc6729']",52,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:52.360,Pressure,
,,,,,,,,,,,,,,,,,,,,0.884695,,,,,,,,,,,e31ad3a0-f672-4c75-b457-ae68091cca89,676,,"[10.5, 11.9]",3890394,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,39,VfB Stuttgart,174,"['0dac13df-1820-4a50-a726-6c1fe9d710a7', 'ec71962f-98a1-4fed-a54d-4ad255154501']",55,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:55.331,Pressure,
,,,,,,,,,,,,,,,,,,,,0.159998,,,,,,,,,,,b1342bd2-b5a2-4c00-8c6a-a9774dc37372,684,,"[78.5, 58.3]",3890394,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yoshinori Muto,6337.0,Center Forward,40,FSV Mainz 05,177,['7f0310b3-b8d0-4eb3-86c5-70ed3e5a1a68'],27,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:27.387,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.352661,,,,,,,,,,,7caaa4eb-a3a4-4fb8-a269-33fb6b4f02da,689,,"[77.3, 36.5]",3890394,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jairo Samperio Bustara,6925.0,Left Wing,40,FSV Mainz 05,177,"['bce59fd3-8cc3-4c19-a036-07db2e127510', 'ce8a83e6-1bf7-4911-9725-ca63f2cb0c41']",30,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:30.567,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.157428,,,,,,,,,,,8d410a00-01cc-44d6-8127-59135f38e7bf,702,,"[76.0, 5.3]",3890394,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Latza,8539.0,Left Defensive Midfield,40,FSV Mainz 05,177,"['0202ee69-1671-4619-a44b-d93be9ed3799', '9ab8553d-ae12-4c14-aa92-adbc989dfa85']",44,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:44.139,Pressure,
,,,,,,,,,,,,,,,,,,,,2.532163,,,,,,,,,,,7dc2a73e-d9f4-4f33-8ca0-7b51acf3e997,716,,"[33.0, 19.4]",3890394,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,41,FSV Mainz 05,177,"['0999ed4a-c623-4be3-8fde-b8d659d0a58a', '1da239dc-d030-48ca-b05e-162eeaa5ea35', 'f946709f-5b86-45e1-b3c4-66211058d1d8']",12,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:12.050,Pressure,
,,,,,,,,,,,,,,,,,,,,0.483783,,,,,,,,,,,24128f8f-cbf0-4177-824d-8d695dfb7bfd,729,,"[55.9, 37.6]",3890394,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,41,FSV Mainz 05,177,"['7c7d3448-dd18-4140-bef1-ac1203c8e98c', 'edb37ec9-3017-47d2-9818-3d7ac1f9a5f8']",23,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:23.036,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.312684,,,,,,,,,,,6b95826b-f193-47d4-9522-7f312cd9be8b,735,,"[76.4, 48.7]",3890394,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,42,VfB Stuttgart,174,['2a247229-85d6-452c-a0f1-48247f507f73'],26,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:26.284,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.328774,,,,,,,,,,,255ef8bd-13b6-4650-9beb-5ccf91e11d2a,739,,"[85.2, 57.3]",3890394,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,42,VfB Stuttgart,174,"['35c0ea23-9057-4d56-a184-4e6eb4bf1594', '3fa10636-ceab-4936-9f0e-0e0ce8ad7b61']",29,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:29.314,Pressure,
,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,96406c04-ab5c-4747-b42e-bf3e9e2d60ca,743,,"[57.6, 75.9]",3890394,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,42,VfB Stuttgart,174,"['7f344720-0161-47e5-8c1b-09e7745666dc', 'b5d7e842-4775-45d3-8e87-9d56c1ebbd44']",34,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:34.993,Pressure,
,,,,,,,,,,,,,,,,,,,,0.690955,,,,,,,,,,,14f61b55-1a84-4642-96bc-f473259eeaf0,746,,"[64.9, 5.1]",3890394,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,42,VfB Stuttgart,174,['e89feb77-e0db-4723-8917-6f57c0fa8142'],35,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:35.678,Pressure,
,,,,,,,,,,,,,,,,,,,,0.233613,,,,,,,,,,,51e9b5d2-b315-43eb-b574-920f0cbbdb3f,752,,"[91.8, 36.7]",3890394,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,42,VfB Stuttgart,174,"['62762d9a-6d21-496a-b5c6-53588e86f52c', '6ee57df8-a4a8-4d10-8de7-d9fc98e7ec74']",47,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:47.684,Pressure,
,,,,,,,,,,,,,,,,,,,,0.237014,,,,,,,,,,,97c7adba-723c-4507-af78-7dd706b93378,759,,"[34.3, 38.6]",3890394,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,42,VfB Stuttgart,174,['931a40d5-c4b9-435b-9a32-7932f9d9deae'],50,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:50.919,Pressure,
,,,,,,,,,,,,,,,,,,,,0.403799,,,,,,,,,,,10881f78-f02b-4ab0-b478-83a454311c6a,764,,"[107.6, 32.0]",3890394,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,42,VfB Stuttgart,174,"['3fc66239-4144-47a2-8851-49366dc702f0', 'be6e71f9-821f-4215-b1eb-c020670e57a2']",53,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:53.117,Pressure,
,,,,,,,,,,,,,,,,,,,,0.944431,,,,,,,,,,,1a3d5e6a-294d-421a-9b61-e41243fa96d7,771,,"[48.0, 72.5]",3890394,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,42,VfB Stuttgart,174,['691d3651-e8d0-49c7-a884-dc0f91d3a4cb'],19,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:19.972,Pressure,
,,,,,,,,,,,,,,,,,,,,0.278168,,,,,,,,,,,da6bd55a-a9fc-443c-b831-5d70873d51bc,775,,"[68.9, 68.4]",3890394,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,42,VfB Stuttgart,174,"['0029a114-8ce5-438f-853b-c090b07254d7', 'cd0c6e7e-aa73-4d5a-94b3-9f365c513341']",22,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:22.811,Pressure,
,,,,,,,,,,,,,,,,,,,,0.428821,,,,,,,,,,,a822dd06-4705-4f38-8577-9f17f8c68864,787,,"[70.2, 73.9]",3890394,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Back,43,FSV Mainz 05,177,"['1d0c72e2-7c14-4d68-9490-8d8445c9166f', '86efb1c6-d68d-47a2-af15-dd252f39a069']",41,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:41.612,Pressure,
,,,,,,,,,,,,,,,,,,,,0.458427,,,,,,,,,,,8d0cc39f-3273-4319-aa9b-ab2baa101710,796,,"[42.2, 42.3]",3890394,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Right Wing,44,VfB Stuttgart,174,"['5ed11f56-c584-448a-982f-ad99efe559cc', '7443b579-7bb1-4471-b148-d77d71fd1197']",49,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:49.194,Pressure,
,,,,,,,,,,,,,,,,,,,,0.921785,,,,,,,,,,,789a041e-815e-408c-a945-dd084fefd5b5,803,,"[29.1, 71.2]",3890394,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,44,VfB Stuttgart,174,['c3470fc2-d90f-4ecf-a099-a9726dbe9c65'],56,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:56.780,Pressure,
,,,,,,,,,,,,,,,,,,,,0.362809,,,,,,,,,,,901a4a25-bb8c-4464-aef6-5e698d235dd1,804,,"[21.0, 64.8]",3890394,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Right Wing,44,VfB Stuttgart,174,,57,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:57.795,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.428469,,,,,,,,,,,8e045dec-be8e-43bf-ac5d-9d8dd36b6ce8,807,,"[99.5, 11.5]",3890394,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,45,FSV Mainz 05,177,['2e8f9189-b892-4717-b69e-c9eb514a34da'],58,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:58.528,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.303171,,,,,,,,,,,c9508d65-6c4e-4d34-a54a-502eb62543c2,818,,"[98.9, 36.7]",3890394,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Center Forward,45,FSV Mainz 05,177,"['e0c8d1cb-ddda-47c5-a642-61085b325377', 'ed22a9fe-4bd7-463b-88a2-90fc15b327e3']",7,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:07.761,Pressure,
,,,,,,,,,,,,,,,,,,,,0.258934,,,,,,,,,,,fbc1af2b-89dd-44a9-9d75-547b79270090,825,,"[57.2, 7.8]",3890394,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,46,FSV Mainz 05,177,"['2705c916-bcd8-4cf3-9044-345197c735ba', 'a007ee33-5eda-4485-a280-78b7515d3723']",16,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:16.029,Pressure,
,,,,,,,,,,,,,,,,,,,,0.206293,,,,,,,,,,,38684906-d00e-40f4-b82a-88132b445e5e,857,,"[67.9, 55.8]",3890394,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,48,FSV Mainz 05,177,"['3290bcf0-db0e-43c8-a56f-dcda23104af3', '3546c47f-9657-4ede-a3e9-d84bac689d2b']",9,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:09.545,Pressure,
,,,,,,,,,,,,,,,,,,,,0.296827,,,,,,,,,,,916b41d0-1684-41aa-9c50-fb856802d275,871,,"[56.1, 54.7]",3890394,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,48,FSV Mainz 05,177,"['08595195-df21-4249-a238-946fc15bd247', '8ff63e84-d896-4b4c-8035-be60c12ee72c']",20,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:20.869,Pressure,
,,,,,,,,,,,,,,,,,,,,3.823208,,,,,,,,,,,8ed89abf-0d47-4006-ba25-ed1066384803,886,,"[61.0, 70.1]",3890394,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Wing,48,FSV Mainz 05,177,"['63e36c67-c551-44e2-9a3b-90c89cca9198', '7bada754-0f3c-475b-b4d3-f7c2cd7d4231']",33,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:33.462,Pressure,
,,,,,,,,,,,,,,,,,,,,0.355154,,,,,,,,,,,ae659432-5efc-4ffd-8aac-b671bce67c5f,893,,"[63.4, 28.4]",3890394,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,48,FSV Mainz 05,177,"['07ef41aa-7829-45f2-a0c6-27158547619b', 'fb76674c-fbc3-4387-9671-04f52bdab7bd']",42,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:42.967,Pressure,
,,,,,,,,,,,,,,,,,,,,0.663612,,,,,,,,,,,111e8fe9-f488-4f16-a9e9-5d68bdfa9701,904,,"[57.2, 40.8]",3890394,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,48,FSV Mainz 05,177,"['dcef8d84-2644-4fd0-89b9-0fd98a90b3cf', 'fbeb5af9-9a14-490d-bb61-0e72a1b0f891']",54,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:54.260,Pressure,
,,,,,,,,,,,,,,,,,,,,0.228553,,,,,,,,,,,535ca89d-a578-4d3a-b694-86e2f3134418,907,,"[49.0, 33.3]",3890394,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,48,FSV Mainz 05,177,"['60d82e52-9a9d-4a59-b852-986b57085e7b', 'dcef8d84-2644-4fd0-89b9-0fd98a90b3cf']",55,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:55.742,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.440178,,,,,,,,,,,a3b907a4-d936-4e57-a9f8-b44ef3dfcf9f,915,,"[68.1, 39.3]",3890394,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,49,VfB Stuttgart,174,['18cb795b-74ee-45d0-a265-65dc70a1edeb'],58,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:58.615,Pressure,
,,,,,,,,,,,,,,,,,,,,0.247333,,,,,,,,,,,9baa2e92-c8eb-4e8f-a327-7a26565cf0cf,922,,"[43.0, 29.0]",3890394,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,49,VfB Stuttgart,174,"['2b3ec287-e696-4725-817f-74e981c88f1c', 'd238322e-c9a5-49ff-9a78-2cc0ddafc3c3']",8,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:08.447,Pressure,
,,,,,,,,,,,,,,,,,,,,0.390545,,,,,,,,,,,d5b80606-83a3-415d-95b2-7d3be5d7db5e,926,,"[52.0, 29.3]",3890394,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Center Forward,49,VfB Stuttgart,174,['a9f5fc2f-cc98-4bda-972e-69690ee8f311'],9,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:09.440,Pressure,
,,,,,,,,,,,,,,,,,,,,0.332837,,,,,,,,,,,9a2ac6bf-eb0e-44c3-8d45-255a3d85112c,939,,"[36.0, 67.1]",3890394,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,49,VfB Stuttgart,174,"['91124168-73da-4d35-8602-8c27c91a5fda', 'c594d234-9140-425c-885f-033d1b3fe235']",17,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:17.261,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.316798,,,,,,,,,,,2360ef12-bd2a-4179-b261-c175ad67ddbf,949,,"[115.4, 58.5]",3890394,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,50,FSV Mainz 05,177,"['4f0de749-aea2-4cce-8052-de05e2891f1d', '700a29a9-7697-48ea-b156-a71114e276c8']",24,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:24.315,Pressure,
