50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f67d56d-cc0c-48dc-b876-77c01b66fa8f,400,,"[77.3, 21.5]",3890402,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,24,Augsburg,172,,13,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:13.665,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8166c04e-495b-4318-ae90-517d825c0d2e,402,,"[23.4, 56.2]",3890402,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,24,Augsburg,172,['0ce57260-47fa-4338-95a1-ff1019c5464a'],14,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:14.927,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ddbe5d4-5cfe-419d-8b93-0b099a318ebc,404,,"[91.0, 19.8]",3890402,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,24,Augsburg,172,,16,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:16.878,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,878513c6-8671-4329-aa57-7797c71a81c7,439,,"[113.2, 5.3]",3890402,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Wing,30,Schalke 04,181,,47,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:47.282,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf60c490-85ca-4ae5-a14b-66eaeae89133,463,,"[42.6, 3.8]",3890402,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Center Attacking Midfield,32,Augsburg,172,,39,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:39.963,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d0aacbf-c538-467c-ab62-5ddeb8424329,486,,"[30.0, 40.6]",3890402,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Meyer,8508.0,Center Attacking Midfield,32,Augsburg,172,,0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:00.555,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,14b07076-f546-43dc-b9d2-792c98e3246c,492,,"[89.3, 52.8]",3890402,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Esswein,8574.0,Right Wing,32,Augsburg,172,['99e8920c-8e90-435c-b9e5-43017c73ea8e'],5,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:05.872,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9823270-e8a8-465f-9bd4-b609cdd0817a,560,,"[32.8, 60.7]",3890402,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,36,Augsburg,172,,25,,,,,,,,,,,,,,,,,,Augsburg,172,00:16:25.922,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4d20362-d592-487d-a53c-ab11807ceb48,564,,"[33.4, 50.6]",3890402,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,37,Schalke 04,181,['d289bf8a-bc44-4bf9-be2c-71105131991a'],30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:30.539,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d7e2a78-a478-4a48-b74a-61115c40c505,599,,"[43.9, 21.1]",3890402,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,40,Augsburg,172,,19,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:19.416,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29b4aa59-f1b6-4586-ad2d-c4329e9dc0f2,658,,"[80.7, 16.6]",3890402,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,45,Augsburg,172,,31,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:31.512,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8688b32b-e471-44a0-904d-8aca76848bfe,691,,"[80.1, 64.1]",3890402,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,47,Augsburg,172,['431571aa-e822-49e9-8c0c-f3122ea2b773'],13,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:13.054,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c24b36d-db56-439e-88b4-c37ced29e253,712,,"[28.5, 73.5]",3890402,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sascha Riether,25003.0,Right Back,47,Augsburg,172,['ce8c5532-267b-42fd-892c-07249aae6fbb'],38,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:38.767,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,051cc9f8-a9bb-44b6-9840-a8c236676493,716,,"[25.1, 18.1]",3890402,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,47,Augsburg,172,['4400f914-c51e-4ab5-8918-0b951ff31062'],45,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:45.415,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd207402-10de-4419-9dd3-4e5f7d9e5b13,735,,"[42.4, 74.8]",3890402,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markus Feulner,40480.0,Right Back,47,Augsburg,172,['c99028b6-521a-4b4d-9575-a0c078974a9b'],58,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:58.357,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,417d6763-7a27-494b-b4ca-116f4039ad6e,745,,"[48.2, 46.3]",3890402,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,47,Augsburg,172,,12,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:12.945,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eff38eca-0ea6-4e71-90fc-2404b9e1b99a,763,,"[27.0, 65.0]",3890402,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Wing,48,Schalke 04,181,,27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:27.657,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8292c98d-6279-4987-88da-0427f5608f93,771,,"[6.7, 56.2]",3890402,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,48,Schalke 04,181,['359ad9bb-7712-4de3-8d60-921c8ccf404b'],34,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:34.759,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4a8d17e-1bf1-4bcc-bb7a-80d555c5ec3d,898,,"[40.5, 19.8]",3890402,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,57,Schalke 04,181,['1451c5f9-6367-441f-be2e-a49d3928a8a2'],43,,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:43.098,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,325ae682-9a82-4e57-90c5-48b09188d4b5,925,,"[3.3, 39.5]",3890402,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,60,Schalke 04,181,['2d508293-9c0f-4103-81c7-2841d0a878ba'],52,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:52.576,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7ff57fa-ed33-4d48-a703-caf65b4a3ef0,983,,"[59.1, 54.5]",3890402,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,60,Schalke 04,181,,57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:57.488,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b12610c-5e95-4cf8-8f18-03709bcae96a,1007,,"[113.0, 75.2]",3890402,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,60,Schalke 04,181,,19,,,,,,,,,,,,,,,,,,Schalke 04,181,00:28:19.047,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c5df443-9eb6-4723-88fe-6cd6efeb11ea,1008,,"[8.6, 8.3]",3890402,28,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alexander Esswein,8574.0,Right Wing,61,Augsburg,172,,20,,,,,,,,,,,,,,,,,,Augsburg,172,00:28:20.137,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2cfadd3-d0b0-45d3-ab44-ede24cc20d01,1096,,"[56.1, 71.4]",3890402,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,65,Schalke 04,181,,18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:18.034,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b792e770-8a02-4f90-bf42-2913dd03c577,1136,,"[34.1, 55.5]",3890402,31,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alexander Esswein,8574.0,Right Wing,66,Augsburg,172,['97b07c2b-3090-493c-a608-4381b59ce7e5'],0,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:00.503,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6774040-2363-425a-b0ed-79cd485c03a3,1186,,"[114.5, 22.2]",3890402,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,68,Augsburg,172,['c26eaca3-3eb8-465d-9017-10b021168bae'],35,,,,,,,,,,,,,,,,,,Augsburg,172,00:32:35.354,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c1495e0-f037-4587-b19c-331915668fa8,1215,,"[105.5, 47.6]",3890402,33,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dominik Kohr,8207.0,Right Defensive Midfield,69,Augsburg,172,,28,,,,,,,,,,,,,,,,,,Augsburg,172,00:33:28.250,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0a45240c-c0f9-41b6-b94c-6ac8287ef3ed,1250,,"[46.9, 7.4]",3890402,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,74,Schalke 04,181,['e200d293-fb2e-49ae-8739-2845136f68e5'],13,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:13.804,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f2aeb75-9b3c-4ef7-bfd2-087563bf50b1,1267,,"[55.9, 56.6]",3890402,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,75,Schalke 04,181,['4437189f-2e96-488f-a150-7b0945b23c9c'],36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:36.909,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e014d963-a97d-4341-9e8a-234e236dff70,1280,,"[108.5, 32.7]",3890402,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leroy Sané,3053.0,Right Wing,75,Schalke 04,181,,48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:48.407,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f5d1e20-bd2b-47a3-8e3d-851b80351c5a,1311,,"[68.9, 23.5]",3890402,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,78,Schalke 04,181,,31,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:31.416,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,512da92b-4056-42a7-817c-72bbbbf4af92,1328,,"[42.8, 50.2]",3890402,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,80,Schalke 04,181,,17,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:17.549,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d78b5de-9852-4b3f-9eb4-9a60ec6100a0,1333,,"[6.2, 60.1]",3890402,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,80,Schalke 04,181,['06b8be5a-574c-4fed-97cb-a30d304829a0'],28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:28.004,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc02dff2-80f8-478b-8a7c-1a65779cb4f7,1361,,"[61.0, 74.6]",3890402,39,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leroy Sané,3053.0,Right Wing,82,Augsburg,172,['a1e34a48-6632-4bc6-95ac-bfc0b6b99219'],3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:03.989,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b29f89ce-316e-41bd-b65f-5262dfd64e46,1368,,"[20.0, 67.5]",3890402,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,83,Schalke 04,181,,51,,,,,,,,,,,,,,,,,,Augsburg,172,00:39:51.912,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,551f944b-18b1-4abb-8c3a-7c805a9e6436,1416,,"[21.0, 35.0]",3890402,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominik Kohr,8207.0,Right Defensive Midfield,83,Schalke 04,181,,34,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:34.884,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8a7aa97-1531-48a1-b925-ca7113175e1a,1423,,"[45.6, 8.3]",3890402,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,84,Augsburg,172,,40,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:40.690,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd4eaf7e-31e5-4ff7-a7b8-0c18d9c11d19,1444,,"[54.0, 36.5]",3890402,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,87,Augsburg,172,['9de38a4c-349e-4496-af7a-13df9f2706ab'],9,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:09.875,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d36927b3-96cd-4e12-bcd1-7a31519787b1,1502,,"[13.7, 28.4]",3890402,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,91,Schalke 04,181,['81b420a3-fd99-4405-a928-010dd59eb5d2'],45,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:45.947,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f85004a7-ef33-40d2-9b92-26d0830019d8,1523,,"[40.7, 4.0]",3890402,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Max,8319.0,Left Back,91,Schalke 04,181,['65934369-b5b0-4d30-8b38-a19db5a3dbf0'],13,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:13.970,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f7d151a-86cb-4eba-b995-42596ade36cb,1556,,"[20.1, 40.2]",3890402,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,91,Schalke 04,181,['c37d6da3-228f-4500-8b4e-7ea23cea97d3'],55,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:55.341,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54e2c075-588a-40de-83f8-a0926f52f1cc,1560,,"[11.0, 37.8]",3890402,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,91,Schalke 04,181,['f0184df8-7e05-4086-a62c-716f4c682799'],1,,,,,,,,,,,,,,,,,,Schalke 04,181,00:44:01.505,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31d8e926-f409-4098-87fe-e41a038e9b0c,1678,,"[55.8, 74.5]",3890402,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,101,Schalke 04,181,,34,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:34.467,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6299f781-7d23-4c09-acec-b9452a592f55,1689,,"[61.2, 68.8]",3890402,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Feulner,40480.0,Right Back,102,Augsburg,172,,40,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:40.121,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ae2c987-1d26-4be6-8257-62aa646d8bc4,1744,,"[69.7, 26.1]",3890402,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Baier,8317.0,Left Defensive Midfield,106,Schalke 04,181,['c06d3eec-9b30-49cf-a181-ee7b1d10b6e1'],9,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:09.914,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,20673f48-e849-4ef2-bb3e-1f66e5e412cd,1952,,"[12.1, 56.2]",3890402,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,118,Augsburg,172,,51,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:51.694,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ebb40454-fca5-4e38-9958-abed25b6f46f,1983,,"[77.2, 33.1]",3890402,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,120,Augsburg,172,,34,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:34.764,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55b4f94c-f674-451d-bae2-93ed6c33c71b,2012,,"[4.2, 25.9]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marwin Hitz,8314.0,Goalkeeper,122,Augsburg,172,['7ca5b515-57c7-45b8-9437-46ae59cb8b09'],17,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:17.953,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87e81553-7a91-417a-a08b-eb70861f291e,2018,,"[75.9, 29.7]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,122,Augsburg,172,,36,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:36.498,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78c50068-6dc0-477d-a589-09d2753ad2de,2068,,"[17.4, 15.3]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,125,Augsburg,172,['e739f649-7bc4-428c-9688-36148f621737'],19,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:19.863,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9d0fb662-8980-4c85-bbd0-9e81f7de21bb,2075,,"[49.7, 30.0]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,125,Augsburg,172,"['333cf236-d900-48ac-b414-cfe0c5dce97f', '7b2a7b2b-95f7-4e75-885d-8bb1d46658e1']",26,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:26.167,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31e1e534-5d5b-4d30-9765-258216bc3598,2079,,"[12.2, 44.0]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ralf Fährmann,8517.0,Goalkeeper,126,Schalke 04,181,['d29b3986-c177-44cf-b172-72fb03471c88'],30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:30.557,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7667c92e-803b-45ff-a15d-9eae2b66dd7e,2152,,"[36.8, 70.9]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,132,Schalke 04,181,['fa893b88-029f-4f2a-bb6e-da2ca5f2a923'],18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:18.895,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2d057b8-e591-4967-99ff-193768d461ee,2182,,"[35.4, 64.1]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Feulner,40480.0,Right Back,134,Augsburg,172,['ce838f6d-c074-4037-a8d4-f7fd2190e7e7'],49,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:49.710,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3116125b-d70a-4908-ad3c-8a952b0a975f,2282,,"[19.2, 75.9]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Esswein,8574.0,Right Wing,138,Schalke 04,181,['3728b2be-d404-4300-a5f5-716bfc0daa99'],44,,,,,,,,,,,,,,,,,,Augsburg,172,00:16:44.940,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3112787a-3b02-4171-8366-3b5436eff6be,2325,,"[103.7, 39.7]",3890402,63,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jeong-Ho Hong,40543.0,Right Center Back,141,Augsburg,172,,12,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:12.270,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aff72c69-04dc-47a7-91f6-5cc67df5b884,2339,,"[50.3, 9.9]",3890402,63,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Philipp Max,8319.0,Left Back,143,Augsburg,172,['ff15da45-f352-46ec-8e72-b4e749da3f9a'],41,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:41.131,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9344997c-7592-488b-a791-a0ac31629104,2370,,"[107.5, 33.4]",3890402,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,145,Augsburg,172,,13,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:13.327,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8f647fd-7932-4a2e-a713-0c1a158f1d32,2432,,"[93.5, 23.6]",3890402,67,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexander Esswein,8574.0,Right Wing,150,Augsburg,172,['adff9e0d-844c-42d7-a576-0b3f12fb831c'],12,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:12.047,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d66312bf-bdb7-4f4e-a131-e3a761823e30,2452,,"[47.4, 57.3]",3890402,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Johannes Geis,6717.0,Right Defensive Midfield,151,Schalke 04,181,['3127653b-879a-485f-829f-1447d2b963af'],26,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:26.494,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a24c230-bfd8-45a2-90b2-5e5c34e61ad5,2466,,"[30.2, 58.9]",3890402,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,153,Schalke 04,181,['d044c0b1-d7d1-4ef2-9b61-0e9167925aec'],54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:54.886,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7424362-be7c-4395-b0dc-bc19ec131bef,2520,,"[12.0, 57.4]",3890402,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sascha Riether,25003.0,Right Back,156,Schalke 04,181,,10,,,,,,,,,,,,,,,,,,Schalke 04,181,00:24:10.097,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5c23f4f-f66f-4e62-9afd-1f41fec78092,2582,,"[92.2, 46.1]",3890402,71,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Markus Feulner,40480.0,Right Back,160,Augsburg,172,['f08a7f95-877c-4aa0-83ea-02f2d394861f'],56,,,,,,,,,,,,,,,,,,Augsburg,172,00:26:56.085,Ball Recovery,True
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab0aaa56-c78e-4f4c-8266-3515688a2e39,2587,,"[42.9, 24.6]",3890402,72,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leroy Sané,3053.0,Right Wing,160,Augsburg,172,['e8dd0aa2-7a0d-4f6a-9c92-c70d2e7187b1'],0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:00.451,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76eed78c-6385-4e54-8bbf-2ea03dabb128,2647,,"[82.9, 14.4]",3890402,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sead Kolašinac,3510.0,Left Back,161,Schalke 04,181,,11,,,,,,,,,,,,,,,,,,Schalke 04,181,00:28:11.597,Ball Recovery,
