50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,True,,,,,,,True,,,,,0.0,,,,,,,,,,,038fda6a-5751-4867-9c78-8024f5ad1320,1695,,,"[14.0, 28.2]",3890524,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Center Back,67,Hertha Berlin,173,['bace9b43-3050-43e2-a157-6c8ffd1e80b4'],25,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:25.270,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fb0b33cb-3023-4161-95dc-f47360192aa4,1828,,,"[97.3, 71.2]",3890524,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Right Wing Back,75,Hoffenheim,175,,1,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:01.660,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2584ce3b-36ef-4d81-8fe2-5e07be4aa0e8,2047,,,"[40.9, 72.2]",3890524,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,85,Hoffenheim,175,['c868cb35-4b41-4ac8-b513-8184c8adb3a1'],57,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:57.288,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9d57d0a2-7cce-42a6-9097-260d93b59da4,2095,,,"[19.9, 41.6]",3890524,48,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,86,Hertha Berlin,173,['7e296c75-e4b1-4748-ac32-10c81bf1c9e4'],54,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:54.602,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4e87d638-26ae-44af-8fad-8838934e1d57,2115,,,"[20.3, 8.1]",3890524,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Left Wing Back,89,Hertha Berlin,173,,11,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:11.542,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,185bd7dc-e518-4be1-9be1-f8cc2d85e873,2206,,,"[11.5, 42.4]",3890524,51,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Stark,8570.0,Right Center Back,91,Hoffenheim,175,['334d412a-640f-4645-864d-5a4432eab728'],30,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:30.729,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,63e2065f-d168-42da-9f39-38b012e0810a,2211,,,"[7.4, 7.6]",3890524,51,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,91,Hoffenheim,175,['cdf49f4c-aeb8-4d08-beff-8bd988615d0d'],36,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:36.905,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0e9f0803-a52e-4b64-afd9-ed9d9e84c288,2702,,,"[9.9, 44.6]",3890524,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugen Polanski,8404.0,Center Defensive Midfield,105,Hertha Berlin,173,['c212a76c-23d3-4749-8cf3-3a09b38e5ccf'],24,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:24.058,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,448ec896-fc0e-487d-b9bb-620c38cb3855,2704,,,"[7.4, 46.6]",3890524,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Süle,6322.0,Right Center Back,105,Hertha Berlin,173,,24,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:24.163,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2575dec0-a3d8-45b2-89ad-cfd25535fb5b,2773,,,"[25.5, 29.6]",3890524,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,110,Hoffenheim,175,['be78dda7-e41c-4bfa-9976-ceeeeb7a4f3d'],31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:31.012,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1751d0a1-73e1-469b-8cb4-d88378bb6408,2800,,,"[7.5, 71.0]",3890524,66,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pavel Kadeřábek,9397.0,Right Back,112,Hertha Berlin,173,['c17d94b7-0e3e-4a6f-ace6-0267c40cd3f5'],9,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:09.540,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cd7b32b2-cc58-4f27-87d7-d694247af23f,3094,,,"[8.4, 72.7]",3890524,75,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pavel Kadeřábek,9397.0,Right Back,131,Hertha Berlin,173,['58ee91c3-ae14-4436-91bc-f700259263b9'],30,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:30.278,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3f6deb61-de0a-440f-b32d-b2b0b74cd3f8,3316,,,"[31.7, 23.6]",3890524,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,143,Hoffenheim,175,['f6635783-aeae-4934-a8e0-8f63404d84cb'],39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:39.917,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5d52a3c4-c7b5-4495-a5c7-fd080183ee4d,3497,,,"[63.1, 66.3]",3890524,87,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,152,Hoffenheim,175,['6deadcd6-8a49-4ed7-a568-fdc6fad71177'],43,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:43.384,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d5b50665-4924-4234-a893-d387dcc987b7,3512,,,"[31.5, 50.9]",3890524,87,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,152,Hoffenheim,175,['2adb9177-cd12-420d-a602-5e70f4229b46'],56,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:56.630,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9f2572d8-46b9-4267-89d0-44ab31baedcd,3573,,,"[44.4, 73.4]",3890524,89,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,157,Hoffenheim,175,['40ebf07a-e3cb-4d12-9602-fc75d274b6e6'],38,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:38.229,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,737da4d6-b198-4664-ba3f-ca63cfcae80c,3620,,,"[19.7, 53.1]",3890524,91,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,160,Hoffenheim,175,['23876df9-82d2-431f-bd74-44fda85a2f8b'],28,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:28.795,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8c714d3e-88ce-4f4b-be93-d986b75bc1cf,3677,,,"[14.7, 58.7]",3890524,92,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,162,Hertha Berlin,173,['718584e0-7806-419c-b60a-2c0d5d0e9707'],30,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:30.669,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,10e3d4eb-bdb2-4dcb-8ebe-b81f32bc8c0f,3693,,,"[65.3, 61.5]",3890524,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugen Polanski,8404.0,Center Defensive Midfield,163,Hoffenheim,175,['7d31e296-d17b-4b07-9d64-6f3cc25e868c'],47,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:47.042,Block,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b3aeb57a-ceb5-44db-bb1a-13a409d33b50,137,,,"[18.7, 48.6]",3890524,2,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niklas Süle,6322.0,Center Back,3,Hertha Berlin,173,"['45d07366-1715-4359-b9e3-96f8ee3f814b', '672272ba-8bb0-4c4d-a0b7-44e86b7f1c4c']",40,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:40.425,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,461a5a90-3d03-4a5a-bac3-cb7039b8425b,662,,,"[49.4, 76.6]",3890524,13,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Right Wing,20,Hoffenheim,175,"['613576fd-8dd7-4f3a-9187-e8428fe7d4cc', '693de301-7258-4f8f-a397-19b04894ce0d']",29,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:29.733,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bcbf671d-2861-4631-ace5-b33beea32fcf,1449,,,"[16.0, 71.0]",3890524,33,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabian Lukas Schär,5537.0,Right Center Back,54,Hertha Berlin,173,"['7b06aa6b-fd0c-48cc-9911-53d468487387', 'ac73db2e-0494-4faa-b645-d1c31dab07ec']",19,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:19.584,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9d6def1f-f300-41c5-8870-6f793bed35bd,1503,,,"[25.7, 39.9]",3890524,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,56,Hoffenheim,175,"['82451856-a449-4b75-ab39-5de5f43a0f43', 'fd0c5ca7-f615-49ca-81cc-b63fdf3c9fbd']",21,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:21.725,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,c5c62c18-964d-4cfa-aee1-45ba8fcf878e,1956,,,"[81.8, 8.5]",3890524,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Ochs,9720.0,Left Center Midfield,82,Hertha Berlin,173,"['1a0b900f-0e00-497d-85a8-89ef25b666d3', 'd40067f7-e423-4899-8765-0326ba9ef3e9']",13,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:13.530,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9f6b8fe5-a3c7-477b-b2bc-e803ca66d62d,2029,,,"[45.2, 11.3]",3890524,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Left Defensive Midfield,85,Hoffenheim,175,"['52d26549-daed-45ba-99ba-9ad3c842c4fd', 'c60e2ee3-77b5-41cd-b401-b9819566e5e6', 'fb5d3f90-a555-4c6a-bc11-8919720dbe7c']",47,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:47.146,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,360aca08-fbbe-4b96-af70-643333f86cb8,2200,,,"[15.3, 37.9]",3890524,51,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,91,Hoffenheim,175,"['2f73a7c2-3c63-491d-baee-41093ab0f265', 'bf53eb50-054b-4dfc-964e-4db7c272f63d', 'f833a684-0e5d-41dd-87f1-38b0c790086f']",30,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:30.062,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,db523ea7-390a-4508-b0d8-d1a386196ef0,2450,,,"[22.7, 19.2]",3890524,57,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,97,Hoffenheim,175,"['20708068-f868-476d-a3b0-fb1e623112b5', 'c71edeeb-aee5-4d72-96bc-25d8eec8dc02']",27,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:27.629,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,d3475dae-6df9-435f-86c1-9f2ba1a9e56a,2665,,,"[63.5, 37.8]",3890524,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Ochs,9720.0,Left Center Midfield,105,Hertha Berlin,173,"['15020ff8-5c1d-4632-9474-c2b5ac87a481', '9bb7011a-4b2a-4700-ab84-1db60d88aee6', '9e022545-2ff3-4f80-af81-7f9367f670a5']",50,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:50.828,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,61f59279-4e8a-4a90-b34b-0d378073a801,2781,,,"[81.5, 54.3]",3890524,65,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Eugen Polanski,8404.0,Center Defensive Midfield,111,Hertha Berlin,173,"['069388e4-c783-4419-a1e5-57f7a7c8b771', '1755bb76-f238-4b4a-9719-f4c7e257095b']",34,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:34.472,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fc247924-b212-49dc-86d7-a49d22b33b9e,2813,,,"[25.9, 42.6]",3890524,66,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Ochs,9720.0,Left Center Midfield,112,Hertha Berlin,173,"['72c86e94-f277-455a-9421-fcbd36b93187', '8cbb186a-b684-42ef-a5ed-69fda9f98b4a', '95526a38-553d-403a-a9bd-46c223229265']",19,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:19.369,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,76af79b6-e04c-4d33-a530-605059817620,2826,,,"[43.6, 7.6]",3890524,66,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marvin Plattenhardt,5569.0,Left Back,113,Hoffenheim,175,"['1f02073b-8e74-4528-a2e6-aa521a13a0f2', '7b14003a-9f88-4799-ae57-c1ff5f4d5f23', 'ffb283d3-d4c3-4780-8a66-a827ee56b6c6']",59,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:59.458,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6e924bf5-b843-4db5-8007-5c10a3888f1f,2829,,,"[28.1, 2.7]",3890524,67,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marvin Plattenhardt,5569.0,Left Back,113,Hoffenheim,175,"['055e852e-150c-4c28-9fa1-45a3e86687e5', '1f02073b-8e74-4528-a2e6-aa521a13a0f2', '28b062ac-7114-4195-a7cf-2f9a0e3f09b3']",2,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:02.587,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e63f2217-3549-46cf-837d-8a0da286d356,3568,,,"[28.7, 72.4]",3890524,89,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Left Defensive Midfield,157,Hoffenheim,175,"['067ac5f5-88d3-4350-92ce-e9fde8a2f2e4', '706316b3-dd07-4bc3-816a-106f51029cc6', 'a583ddb1-ac94-4925-ad49-8d6f0b020b21']",34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:34.742,Dribbled Past,
,,,,,,,,,,,,,,,0.406351,,,,,,,,,,,603d2f5c-15b4-4d8b-8b77-fa7e32747634,141,,,"[106.1, 34.0]",3890524,2,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vedad Ibišević,8571.0,Center Forward,3,Hertha Berlin,173,"['022a37cd-ffbb-4fea-b5bc-e714d8ec80c9', '371db104-0056-41d1-a13a-7d09ef51165f']",41,,Right Foot,,"[115.1, 40.0, 0.2]",,"[{'location': [82.4, 29.4], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [95.4, 38.2], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.8, 29.9], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.0, 35.2], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [115.2, 38.2], 'player': {'id': 8393, 'name': 'Oliver Baumann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.3, 48.4], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [95.1, 36.9], 'player': {'id': 9720, 'name': 'Philipp Ochs'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.6, 36.0], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [91.2, 19.9], 'player': {'id': 8403, 'name': 'Nadiem Amiri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.4, 30.2], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 35.7], 'player': {'id': 12321, 'name': 'Tobias Strobl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.7, 28.1], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.1, 26.5], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",,True,Saved,,0.3481863,Normal,Open Play,,,,,,Hertha Berlin,173,00:02:41.625,Shot,True
,,,,,,,,,,,,,,,0.485699,,,,,,,,,,,e02acf9a-7b48-4a65-a5e6-771320a3273d,279,,,"[113.8, 41.0]",3890524,6,,,,,,,,,,,,,,,,,,,,,,1,From Corner,John Anthony Brooks,12327.0,Left Center Back,10,Hertha Berlin,173,"['b8d2dbc8-5a1d-44d8-8b78-753ac7c7c3a7', 'df45c989-8e8e-4b6b-8744-d0bdc0b7ad40']",31,True,Head,,"[117.2, 41.1]",,"[{'location': [101.3, 45.8], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.1, 45.3], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [114.2, 36.6], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.3, 39.9], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [97.4, 34.9], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [116.2, 38.8], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.8, 37.4], 'player': {'id': 8570, 'name': 'Niklas Stark'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [119.7, 40.1], 'player': {'id': 8393, 'name': 'Oliver Baumann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.1, 42.4], 'player': {'id': 8403, 'name': 'Nadiem Amiri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.5, 43.9], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [117.1, 35.8], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [114.0, 40.3], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [113.5, 41.7], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.1, 37.8], 'player': {'id': 12321, 'name': 'Tobias Strobl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.6, 38.3], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.4, 39.7], 'player': {'id': 9720, 'name': 'Philipp Ochs'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.7, 35.2], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}]",a25ced48-58ef-42c4-8c26-ecebdb796937,,Wayward,,0.1355149,Normal,Open Play,,,,,,Hertha Berlin,173,00:06:31.929,Shot,True
,,,,,,,,,,,,,,,1.081926,,,,,,,,,,,6205a92b-d72b-4900-81bf-7b6a21a2485c,682,,,"[102.3, 16.4]",3890524,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrej Kramarić,5460.0,Left Center Forward,22,Hertha Berlin,173,['2dcc44ca-ab54-47e8-85a6-015b671a2869'],35,,Right Foot,,"[118.0, 36.4, 2.0]",,"[{'location': [118.5, 37.0], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.4, 8.9], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [95.2, 7.6], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.2, 18.3], 'player': {'id': 8570, 'name': 'Niklas Stark'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.7, 10.0], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.9, 29.5], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.9, 31.9], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.3, 19.1], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.4, 45.3], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.1, 21.4], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [97.5, 7.4], 'player': {'id': 9720, 'name': 'Philipp Ochs'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.9, 11.4], 'player': {'id': 8403, 'name': 'Nadiem Amiri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.6, 31.7], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [85.2, 43.1], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",,,Saved,,0.0071893553,Normal,Open Play,,,,,,Hoffenheim,175,00:14:35.510,Shot,
,,,,,,,,,,,,,,,0.209003,,,,,,,,,,,22a7de32-9a1f-401a-a7ca-12d78f1daab3,810,,,"[109.3, 25.4]",3890524,18,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Right Center Forward,29,Hoffenheim,175,['b978773a-ff62-4ef1-9dad-b07ae3638131'],0,,Left Foot,,"[111.3, 28.0, 0.5]",,"[{'location': [100.9, 28.2], 'player': {'id': 8570, 'name': 'Niklas Stark'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.8, 21.1], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.3, 35.8], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.9, 35.3], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.3, 47.2], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.3, 29.3], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.7, 60.3], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [93.5, 28.8], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.1, 41.9], 'player': {'id': 8403, 'name': 'Nadiem Amiri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",221260a0-701f-4bbd-a590-0bfcad66607e,,Saved,,0.31159908,Normal,Open Play,,,,,,Hoffenheim,175,00:18:00.681,Shot,
