50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.247911,,,,,,,,,,,,,,9e5ff7b2-b207-43a2-b12b-3412da564f2f,146,,"[19.0, 29.0]",3890508,4,,,,,0.09020679,,Right Foot,,,"[38.9, 30.8]",,Ground Pass,,19.981241,,,Leon Goretzka,6324.0,,,,,1,From Goal Kick,Roman Neustädter,16534.0,Left Center Back,13,Schalke 04,181,['95c6e33d-60a8-4010-bf48-ecce08899570'],0,,,,,,,,,,,,,,,,Schalke 04,181,00:04:00.089,Pass,
,,,,,,,,,,,,,,,,2.197802,,,,,,,,,,,,,,a3dcf1a9-f3c4-432c-a2f9-2a99f4b10831,149,,"[38.9, 31.3]",3890508,4,,,,,-1.7043834,,Left Foot,,,"[35.5, 6.0]",,High Pass,,25.527435,,,Dennis Aogo,8958.0,,,,,1,From Goal Kick,Leon Goretzka,6324.0,Left Defensive Midfield,13,Schalke 04,181,"['243631f7-2c4a-4337-bed2-146428124a8e', 'dc16c73e-a02a-4e05-a3f4-1f5cb14ec456']",1,,,,,,,,,,,,,,,,Schalke 04,181,00:04:01.337,Pass,True
,,,,,,,,,,,,,,,,1.392115,,,,,,,,,,,,,,1ee19a9e-5a01-4eff-b67f-cd9a31c24391,153,,"[35.5, 8.9]",3890508,4,,,,,2.9063067,,Left Foot,,,"[20.9, 12.4]",,Low Pass,,15.01366,,,Roman Neustädter,16534.0,,,,,1,From Goal Kick,Dennis Aogo,8958.0,Left Back,13,Schalke 04,181,['20b7d087-cafd-49d2-b92b-849352c46776'],4,,,,,,,,,,,,,,,,Schalke 04,181,00:04:04.500,Pass,
,,,,,,,,,,,,,,,,1.684765,,,,,,,,,,,,,,28b8c304-fabc-4bf3-b592-7bf4e1648d4e,157,,"[21.3, 13.6]",3890508,4,,,,,2.3506079,,Right Foot,,,"[3.5, 31.6]",,Ground Pass,,25.314817,,,Ralf Fährmann,8517.0,,,,,1,From Goal Kick,Roman Neustädter,16534.0,Left Center Back,13,Schalke 04,181,"['6942b7c6-a1d0-4e37-bbd6-a4a41e9d7b4e', 'e245cd84-91ca-4f60-97ed-d281066002f7']",6,,,,,,,,,,,,,,,,Schalke 04,181,00:04:06.261,Pass,True
,,,,,,,,,,,,,,,,3.133955,,,,,,,,,,,,,,55706155-d86d-4265-a300-3159629fc19a,160,,"[4.1, 33.3]",3890508,4,,,,,0.8775279,,Right Foot,,,"[37.5, 73.5]",,High Pass,,52.26471,,,Uilson de Souza Paula Júnior,30312.0,,True,,,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,13,Schalke 04,181,"['3997d55b-dd2d-4e4b-b66c-aed877c33acd', '785dc63d-61a2-401b-88a0-e561680e735e']",9,,,,,,,,,,,,,,,,Schalke 04,181,00:04:09.546,Pass,True
,,,,,,,,,,,,,,,,1.311174,,,,,,,,,,,,,,22c60a4d-71b2-43f6-92f8-835444996924,163,,"[37.2, 74.1]",3890508,4,,,,,-0.16261382,,Head,,,"[50.0, 72.0]",,Low Pass,,12.971122,,,Leroy Sané,3053.0,,,,,1,From Goal Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,13,Schalke 04,181,['ab670513-a9d4-490d-bd18-53f8ff98815c'],12,,,,,,,,,,,,,,,,Schalke 04,181,00:04:12.680,Pass,
,,,,,,,,,,,,,,,,1.43999,,,,,,,,,,,,,,ed417488-cb77-45f9-a509-8574ae5dc733,180,,"[86.0, 69.1]",3890508,4,,,,,-0.27632728,,Left Foot,,,"[99.4, 65.3]",,Ground Pass,,13.928389,Pass Offside,,Franco Matías Di Santo,8512.0,,,,,1,From Goal Kick,Leroy Sané,3053.0,Right Midfield,13,Schalke 04,181,['9ae1973e-0576-44f2-b93c-b41c44a25fc0'],20,,,,,,,,,,,,,,,,Schalke 04,181,00:04:20.465,Pass,
,,,,,,,,,,,,,,,,4.79909,,,,,,,,,,,,,,3db86476-c8e5-4e9e-9a95-36ff288416ed,182,,"[20.7, 14.8]",3890508,4,,True,,,0.20834167,,Right Foot,,,"[110.1, 33.7]",,High Pass,,91.375984,Incomplete,,,,,,,Free Kick,1,From Free Kick,Marvin Matip,9106.0,Left Center Back,14,Ingolstadt,189,['efe23e5a-7848-46a7-b60a-62e7de0f4fe1'],36,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:36.317,Pass,
,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,7ea24f5a-a70b-48c6-a619-e9e76c8cfd52,184,,"[10.8, 46.4]",3890508,4,,True,,,0.44394574,,Keeper Arm,,,"[19.0, 50.3]",,Ground Pass,,9.080198,,,Joël Andre Job Matip,3502.0,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,15,Schalke 04,181,['17ad5743-91f2-474b-8b65-5ca784ee6b3c'],48,,,,,,,,,,,,,,,,Schalke 04,181,00:04:48.753,Pass,
,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,c68973b8-4ba3-40f0-a77c-cfcf65f13fdb,186,,"[23.3, 49.9]",3890508,4,,,,,1.0587994,,Left Foot,,,"[36.9, 74.1]",,Ground Pass,,27.759684,,,Uilson de Souza Paula Júnior,30312.0,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,15,Schalke 04,181,['4a93793e-e625-4920-aa0f-3fba33207c7f'],51,,,,,,,,,,,,,,,,Schalke 04,181,00:04:51.524,Pass,
,,,,,,,,,,,,,,,,1.319999,,,,,,,,,,,,,,1ff071ab-78c9-43a1-9484-1d9dd2c009f5,189,,"[50.6, 71.4]",3890508,4,,,,,0.17583027,,Right Foot,,,"[70.3, 74.9]",,Ground Pass,,20.0085,,,Leroy Sané,3053.0,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,15,Schalke 04,181,['ceb3d0a9-c7e9-417f-a866-f323340e2a25'],56,,,,,,,,,,,,,,,,Schalke 04,181,00:04:56.069,Pass,
,,,,,,,,,,,,,,,,0.812617,,,,,,,,,,,,,,8c57c60f-6d14-47c3-b60d-6230cfe19086,192,,"[70.3, 74.9]",3890508,4,,,,,-1.5893127,,Left Foot,,,"[70.1, 64.1]",,Low Pass,,10.801851,Incomplete,,Franco Matías Di Santo,8512.0,,,,,1,Regular Play,Leroy Sané,3053.0,Right Midfield,15,Schalke 04,181,"['5ae87556-2968-4253-b9c2-829c017880d9', '7a7faa65-aa36-4c54-8b0a-5fe12983e1ee', 'a477e44f-d60b-4dae-965e-f01bdd336b56']",57,,,,,,,,,,,,,,,,Schalke 04,181,00:04:57.389,Pass,True
,,,,,,,,,,,,,,,,3.181506,,,,,,,,,,,,,,5ae87556-2968-4253-b9c2-829c017880d9,194,,"[50.0, 16.0]",3890508,4,,,,,-0.36481455,,Right Foot,,,"[69.9, 8.4]",,High Pass,,21.301878,Incomplete,,Moritz Hartmann,40464.0,,,,Recovery,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,15,Schalke 04,181,"['8c57c60f-6d14-47c3-b60d-6230cfe19086', '9f833ee3-7826-444a-bf8d-bbe1184ed29f', 'f9622672-42c2-4799-863f-88ab2aa5241d']",58,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:58.202,Pass,
,,,,,,,,,,,,,,,,1.852309,,,,,,,,,,,,,,f9622672-42c2-4799-863f-88ab2aa5241d,197,,"[50.2, 71.7]",3890508,5,,,,True,-1.5707964,,,,,"[50.2, 56.3]",,Low Pass,,15.4,Incomplete,,Johannes Geis,6717.0,,,,Recovery,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,15,Schalke 04,181,"['204e4bde-31af-4edf-a238-bfcdadf304e5', '3a0737ae-cc49-4089-b1df-2ca4aed09150', '5ae87556-2968-4253-b9c2-829c017880d9', '6e4d2a80-b0e4-4553-b8f7-eb8470283af0']",1,,,,,,,,,,,,,,,,Schalke 04,181,00:05:01.383,Pass,True
,,,,,,,,,,,,,,,,1.039944,,,,,,,,,,,,,,df6b4ba7-ca08-4736-8453-d187685e31b9,202,,"[70.1, 26.3]",3890508,5,,,,,0.32175055,,Right Foot,,,"[86.9, 31.9]",,Low Pass,,17.708755,Incomplete,,Lukas Hinterseer,9103.0,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,15,Schalke 04,181,"['279ccc79-4de1-4e29-a66c-28e12e765028', 'ced624a2-4d18-4a43-8f72-529d3a95def9', 'e28817a8-f689-4f6c-a500-d2660ff3a8c3']",3,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:03.647,Pass,True
,,,,,,,,,,,,,,,,0.85064,,,,,,,,,,,,,,3440a36b-ef9d-4165-b875-27b3b5abb391,206,,"[32.9, 47.0]",3890508,5,,,,,2.1987777,,Right Foot,,,"[27.6, 54.3]",,Ground Pass,,9.021087,,,Joël Andre Job Matip,3502.0,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,15,Schalke 04,181,['6cbcdc8d-f003-4213-92b9-f5e54a5b655c'],5,,,,,,,,,,,,,,,,Schalke 04,181,00:05:05.087,Pass,
,,,,,,,,,,,,,,,,1.694269,,,,,,,,,,,,,,ff098ea2-03b7-4c7b-aa02-ea9692ee22c2,210,,"[29.9, 55.7]",3890508,5,,,,,-0.057563454,,Right Foot,,,"[59.4, 54.0]",,High Pass,,29.548943,Incomplete,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,15,Schalke 04,181,"['26dd954a-b1f2-464f-8777-3620307e9b21', '8ef4b241-0d2d-4c47-8d95-6f9d50051d5b', 'ad054e38-7ab9-450a-ad87-bb6db24a9884']",7,,,,,,,,,,,,,,,,Schalke 04,181,00:05:07.018,Pass,True
,,,,,,,,,,,,,,,,1.937912,,,,,,,,,,,,,,ad054e38-7ab9-450a-ad87-bb6db24a9884,212,,"[60.7, 26.1]",3890508,5,,,,,2.5788555,,Head,,,"[47.7, 34.3]",,High Pass,,15.370101,,,Romain Brégerie,13332.0,,,,Recovery,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,16,Ingolstadt,189,"['de30df33-fb15-4d4c-9858-b0b4866755f9', 'ff098ea2-03b7-4c7b-aa02-ea9692ee22c2']",8,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:08.712,Pass,
,,,,,,,,,,,,,,,,2.026029,,,,,,,,,,,,,,d2aa4ee4-2494-46ef-9194-ef542c90a4a0,214,,"[47.7, 34.3]",3890508,5,,,,,-0.4970542,,Right Foot,,,"[78.3, 17.7]",,High Pass,,34.81264,,,Dario Lezcano,9113.0,,,,,1,Regular Play,Romain Brégerie,13332.0,Right Center Back,16,Ingolstadt,189,['a67fda14-9f06-4986-947b-55c7c3240000'],10,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:10.650,Pass,
,,,,,,,,,,,,,,,,1.697634,,,,,,,,,,,,,,6b95ed5f-a673-44c9-aa94-ad6fb4a289ec,217,,"[78.3, 17.7]",3890508,5,,,,True,-1.69142,,,,,"[77.1, 7.8]",,High Pass,,9.972462,,,Moritz Hartmann,40464.0,,,,,1,Regular Play,Dario Lezcano,9113.0,Center Forward,16,Ingolstadt,189,"['861847f1-035d-45b8-ac9a-d415265890db', '94be54aa-08f9-4777-af6d-32ed0a4f5a3b']",12,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:12.676,Pass,True
,,,,,,,,,,,,,,,,0.871785,,,,,,,,,,,,,,0765ba36-1d80-48e3-b1cb-6407fe05c66c,222,,"[80.0, 12.2]",3890508,5,,,,,2.3380146,,Right Foot,,,"[77.3, 15.0]",,Ground Pass,,3.88973,,,Max Christiansen,12551.0,,,,,1,Regular Play,Moritz Hartmann,40464.0,Left Wing,16,Ingolstadt,189,['58b57c44-1a6e-4ff0-8716-6d528d13335b'],17,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:17.024,Pass,
,,,,,,,,,,,,,,,,1.168229,,,,,,,,,,,,,,b776ae5b-8fed-4574-9a6d-861d4e2edf7a,226,,"[69.5, 25.5]",3890508,5,,,,,-1.549857,,Right Foot,,,"[69.9, 6.4]",,Ground Pass,,19.104189,,,Robert Bauer,8394.0,,,,,1,Regular Play,Max Christiansen,12551.0,Left Center Midfield,16,Ingolstadt,189,['5500173d-7018-4366-8e5c-1a890a44a797'],21,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:21.441,Pass,
,,,,,,,,,,,,,,,,2.527715,,,,,,,,,,,,,,69152299-9a03-4932-91f1-f9938c255cf3,229,,"[66.9, 4.3]",3890508,5,,,,,2.3604138,,Right Foot,,,"[43.1, 27.9]",,Ground Pass,,33.51716,,,Marvin Matip,9106.0,,,,,1,Regular Play,Robert Bauer,8394.0,Left Back,16,Ingolstadt,189,['f1b75fb5-9a73-48f7-9eec-f61bf06eb587'],23,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:23.656,Pass,
,,,,,,,,,,,,,,,,2.170529,,,,,,,,,,,,,,795fbb0c-922b-49e4-b1e6-e232d7b8d4f7,232,,"[40.2, 32.2]",3890508,5,,,,,2.7445133,,Right Foot,,,"[12.3, 43.9]",,Ground Pass,,30.253925,,,Ramazan Özcan,12319.0,,,,,1,Regular Play,Marvin Matip,9106.0,Left Center Back,16,Ingolstadt,189,['ecd8e6a2-98be-49f9-ab3f-fce23c863329'],26,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:26.910,Pass,
,,,,,,,,,,,,,,,,3.645627,,,,,,,,,,,,,,ef9c4bb9-9e5e-4727-b9e0-b91b2ba02ee7,235,,"[18.7, 40.9]",3890508,5,,,,,0.1456468,,Left Foot,,,"[89.6, 51.3]",,High Pass,,71.65871,,,Dario Lezcano,9113.0,,,,,1,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,16,Ingolstadt,189,['e1c78821-136e-42c7-afcf-9b60fc3f0885'],38,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:38.633,Pass,
,,,,,,,,,,,,,,,,2.617458,,,,,,,,,,,,,,ca8f16ab-787c-4bb4-a74c-b82cec325d98,238,,"[89.0, 51.7]",3890508,5,,,,True,0.7601934,,,,,"[107.3, 69.1]",,High Pass,,25.251732,,,Lukas Hinterseer,9103.0,,,,,1,Regular Play,Dario Lezcano,9113.0,Center Forward,16,Ingolstadt,189,"['4439c315-47b2-4b68-92ae-505764608738', '67e48acc-7227-45d3-9729-b36f02e8dfbc']",42,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:42.278,Pass,True
,,,,,,,,,,,,,,,,0.143249,,,,,,,,,,,,,,6da1405d-b550-470a-a405-d2f1df3def4e,241,,"[107.3, 69.4]",3890508,5,,,,,-0.9332475,,Right Foot,,,"[109.3, 66.7]",,Low Pass,,3.3600595,Incomplete,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Right Wing,16,Ingolstadt,189,['20e04b5c-3f3e-4c2c-88b2-fd928e3ce90d'],44,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:44.978,Pass,
,,,,,,,,,,,,,,,,1.523872,,,,,,,,,,,,,,8bb8ad9c-f825-4ff5-b701-bbdf01190c14,243,,"[120.0, 80.0]",3890508,6,,,,,-1.7950311,,Right Foot,,,"[112.2, 45.8]",,High Pass,,35.078197,Incomplete,True,Roger de Oliveira Bernardo,40459.0,,,Outswinging,Corner,1,From Corner,Pascal Groß,3097.0,Right Center Midfield,17,Ingolstadt,189,"['537dcf0c-4d3e-4a13-a169-f4d7ec6498a2', 'ff1d81d9-2a3a-41f7-96d3-946f0a5b96e5']",6,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:06.857,Pass,
,,,,,,,,,,,,,,,,3.012649,,,,,,,,,,,,,,d8381c17-bf96-4078-8425-6ef23b1d2886,247,,"[93.3, 20.3]",3890508,6,,,,,2.6094375,,Right Foot,,,"[62.9, 38.2]",,Low Pass,,35.278465,,,Danny Vieira da Costa,8676.0,,,,Recovery,1,From Corner,Robert Bauer,8394.0,Left Back,17,Ingolstadt,189,['8e98b854-affc-4e72-b65a-5d0bb96353c8'],11,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:11.542,Pass,
,,,,,,,,,,,,,,,,2.565429,,,,,,,,,,,,,,a67df014-e1f4-48b0-bbf0-21587998a810,250,,"[58.5, 39.2]",3890508,6,,,,,-3.0833495,,Right Foot,,,"[24.2, 37.2]",,Ground Pass,,34.35826,,,Ramazan Özcan,12319.0,,,,,1,From Corner,Danny Vieira da Costa,8676.0,Right Back,17,Ingolstadt,189,['44eb7277-6732-406c-9ab0-a8086b6c9a4e'],14,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:14.935,Pass,
,,,,,,,,,,,,,,,,3.662481,,,,,,,,,,,,,,9135774b-35a1-4bd2-860d-62db21019761,253,,"[26.5, 38.2]",3890508,6,,,,,0.24291964,,Left Foot,,,"[95.1, 55.2]",,High Pass,,70.67503,,,Lukas Hinterseer,9103.0,,,,,1,From Corner,Ramazan Özcan,12319.0,Goalkeeper,17,Ingolstadt,189,['2ae30efd-d01c-4e07-be40-2c325b2aaeb1'],24,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:24.937,Pass,
,,,,,,,,,,,,,,,,2.470218,,,,,,,,,,,,,,1d22697a-20e7-48f4-8e8e-f0084072f9c0,256,,"[94.8, 55.2]",3890508,6,,,,True,-0.022595024,89e100f1-c94b-4512-b4a3-3b26a2edd2ec,,,,"[112.5, 54.8]",,High Pass,,17.70452,,,Dario Lezcano,9113.0,True,,,,1,From Corner,Lukas Hinterseer,9103.0,Right Wing,17,Ingolstadt,189,"['18e6868d-dbb7-4de5-b7ac-e44218981aec', '62ab4aca-a510-4980-94b1-6209eb78a727']",28,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:28.600,Pass,True
,,,,,,,,,,,,,,,,0.799994,,,,,,,,,,,,,,95e224ad-7426-42be-8c5f-8e3bb8b2d860,263,,"[12.5, 31.3]",3890508,6,,,,,1.8628945,,Right Foot,,,"[8.2, 45.6]",,Ground Pass,,14.932515,,,Uilson de Souza Paula Júnior,30312.0,,,,Recovery,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,18,Schalke 04,181,['99c95da0-d5ec-47e3-ac28-4e80b2c4c6a1'],32,,,,,,,,,,,,,,,,Schalke 04,181,00:06:32.350,Pass,
,,,,,,,,,,,,,,,,2.370078,,,,,,,,,,,,,,1ebb1bd6-75e7-4063-af94-296ab980992b,266,,"[8.2, 45.2]",3890508,6,,,,,-0.5543075,,Right Foot,,,"[33.4, 29.6]",,Ground Pass,,29.637814,,,Max Meyer,8508.0,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,18,Schalke 04,181,['dc959c7a-e2d7-4b11-b906-a2d8f277b378'],33,,,,,,,,,,,,,,,,Schalke 04,181,00:06:33.764,Pass,
,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,0765dbb9-201f-414b-924f-5474b1177ee1,271,,"[43.0, 19.4]",3890508,6,,,,,-2.6213255,,Right Foot,,,"[33.4, 13.9]",,Ground Pass,,11.063906,,,Dennis Aogo,8958.0,,,,,1,Regular Play,Max Meyer,8508.0,Left Midfield,18,Schalke 04,181,"['2e010605-7ad1-43c2-ac19-253a60337f6c', '8bb2a32a-6534-4e30-ba5c-51bc42e0d647']",38,,,,,,,,,,,,,,,,Schalke 04,181,00:06:38.535,Pass,True
,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,,,,,e0c42091-7b4c-418d-8e6e-c6f1c5b36396,275,,"[31.1, 15.1]",3890508,6,,,,,2.5308666,,Left Foot,,,"[7.1, 31.9]",,Ground Pass,,29.295734,,,Ralf Fährmann,8517.0,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,18,Schalke 04,181,"['4915e038-5e2a-4cf4-8a69-55e24d9664c9', '7e3ff012-18fa-4062-8b24-6c3991272f31']",41,,,,,,,,,,,,,,,,Schalke 04,181,00:06:41.735,Pass,True
,,,,,,,,,,,,,,,,3.770428,,,,,,,,,,,,,,22f1bdba-08f5-42d0-943f-c172a0929745,279,,"[6.7, 31.9]",3890508,6,,,,,0.024435055,,Right Foot,,,"[55.8, 33.1]",,High Pass,,49.114662,,,Franco Matías Di Santo,8512.0,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,18,Schalke 04,181,['2ffd7d13-d62f-4357-b7f9-d48b73f01788'],44,,,,,,,,,,,,,,,,Schalke 04,181,00:06:44.323,Pass,
,,,,,,,,,,,,,,,,1.649547,,,,,,,,,,,,,,e9ef4fc3-d4f8-484b-867b-61f3b4d7211b,282,,"[55.5, 33.1]",3890508,6,,,,True,-0.8228806,,,,,"[70.9, 16.5]",,High Pass,,22.643322,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,1,Regular Play,Franco Matías Di Santo,8512.0,Right Center Forward,18,Schalke 04,181,"['68d0e15e-52c0-4065-820c-f4482e90a0e3', 'a7c5892e-67b7-4647-818f-4185a3e2dbdf']",48,,,,,,,,,,,,,,,,Schalke 04,181,00:06:48.093,Pass,True
,,,,,,,,,,,,,,,,0.752853,,,,,,,,,,,,,,7b0a39e5-1ade-492f-8680-07557e131e7b,286,,"[108.7, 16.9]",3890508,6,,,,,1.8750923,,Right Foot,,,"[104.9, 29.0]",,Low Pass,,12.682665,,,Max Meyer,8508.0,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Center Forward,18,Schalke 04,181,['cdc4e594-8bb5-4845-965d-581eae5eb4dc'],54,,,,,,,,,,,,,,,,Schalke 04,181,00:06:54.522,Pass,
,,,,,,,,,,,,,,,,1.854374,,,,,,,,,,,,,,c95a7893-7b7b-421d-a95e-e042a1a219ce,293,,"[120.0, 0.1]",3890508,7,,,,,1.7439896,,Right Foot,,,"[111.9, 46.4]",,High Pass,True,47.003193,Incomplete,,Joël Andre Job Matip,3502.0,,True,Inswinging,Corner,1,From Corner,Johannes Geis,6717.0,Right Defensive Midfield,19,Schalke 04,181,"['4e6025fc-5cb4-458b-944e-1eb402358272', '8dcb1ee0-6a93-45a8-8a32-ea084259fd8d']",34,,,,,,,,,,,,,,,,Schalke 04,181,00:07:34.642,Pass,
,,,,,,,,,,,,,,,,1.577457,,,,,,,,,,,,,,ace97dd2-7b27-4b74-b200-45c5d0049fe4,304,,"[120.0, 0.1]",3890508,8,,,,,1.7307094,7f4d8e77-bd93-438a-9f43-518965619264,Right Foot,,,"[113.5, 40.4]",,High Pass,True,40.820827,,,Leon Goretzka,6324.0,True,True,Inswinging,Corner,1,From Corner,Johannes Geis,6717.0,Right Defensive Midfield,20,Schalke 04,181,['e0cd5f7a-b9b2-42e2-9510-b66c733382db'],5,,,,,,,,,,,,,,,,Schalke 04,181,00:08:05.880,Pass,
,,,,,,,,,,,,,,,,3.873652,,,,,,,,,,,,,,f7c111f1-41d4-4ad5-b100-f2050b0f2053,309,,"[7.0, 44.1]",3890508,8,,,,,-0.16058862,,Left Foot,,,"[67.5, 34.3]",,High Pass,,61.288578,Incomplete,,Moritz Hartmann,40464.0,,,,Goal Kick,1,From Goal Kick,Ramazan Özcan,12319.0,Goalkeeper,21,Ingolstadt,189,"['a5e12c8c-f0ff-4505-be55-6a72523db4d2', 'ad45cf49-7ff9-45c1-a6c1-ce0c22cf421c']",32,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:32.935,Pass,
,,,,,,,,,,,,,,,,4.719979,,,,,,,,,,,,,,ad45cf49-7ff9-45c1-a6c1-ce0c22cf421c,312,,"[52.6, 45.8]",3890508,8,,,,True,0.9132446,,,,,"[78.7, 79.6]",,Low Pass,,42.704216,Out,,Franco Matías Di Santo,8512.0,,,,Recovery,1,From Goal Kick,Leroy Sané,3053.0,Right Midfield,21,Ingolstadt,189,"['54b53a59-5ede-43dc-abf9-34ffe84e9717', '79857860-f5e8-46df-a80c-288ab391ed9f', 'f7c111f1-41d4-4ad5-b100-f2050b0f2053']",36,,,,,,,,,,,,,,,,Schalke 04,181,00:08:36.808,Pass,True
,,,,,,,,,,,,,,,,2.553825,,,,,,,,,,,,,,5be57a7c-9f16-4f83-9805-94f20bf0078b,314,,"[42.2, 0.1]",3890508,8,,,,,0.31987438,,,,,"[74.2, 10.7]",,High Pass,,33.709938,Incomplete,,Dario Lezcano,9113.0,,,,Throw-in,1,From Throw In,Robert Bauer,8394.0,Left Back,22,Ingolstadt,189,"['bd141dcd-7c59-4b1b-aa32-62abfe17133a', 'faef3e8f-0610-47dc-9214-e447105ac079']",56,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:56.205,Pass,
,,,,,,,,,,,,,,,,1.586322,,,,,,,,,,,,,,faef3e8f-0610-47dc-9214-e447105ac079,317,,"[45.9, 69.4]",3890508,8,,,,True,-0.912371,,,,,"[50.0, 64.1]",,High Pass,,6.700746,,,Uilson de Souza Paula Júnior,30312.0,,,,Recovery,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,23,Schalke 04,181,"['4d6a4dda-7038-4741-a2ec-283d40de1087', '5be57a7c-9f16-4f83-9805-94f20bf0078b', 'a64b085a-1f5a-45a3-bff1-cccb92f38473']",58,,,,,,,,,,,,,,,,Schalke 04,181,00:08:58.759,Pass,True
,,,,,,,,,,,,,,,,2.316755,,,,,,,,,,,,,,34901c37-5ecb-4e5b-bd4a-fcf3a68e7b44,319,,"[50.0, 64.1]",3890508,9,,,,,-0.6872299,,Head,,,"[64.5, 52.2]",,High Pass,,18.75793,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,23,Schalke 04,181,['8aee89f5-fcec-450c-8e1a-ccadfddfa645'],0,,,,,,,,,,,,,,,,Schalke 04,181,00:09:00.345,Pass,
,,,,,,,,,,,,,,,,0.19848,,,,,,,,,,,,,,91421c7c-b320-47f7-82b0-2594b9b21837,328,,"[84.3, 45.2]",3890508,9,,,,,-0.53581125,,Right Foot,,,"[87.5, 43.3]",,Low Pass,,3.7215588,Incomplete,,Leroy Sané,3053.0,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Center Forward,23,Schalke 04,181,"['290a65a0-20a2-42d7-9015-532832cec585', '32529cf4-a05e-4953-8dab-6a8233b21a2c']",7,,,,,,,,,,,,,,,,Schalke 04,181,00:09:07.791,Pass,
