50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.767977,,,,,,,,,,,,,,,,3c372ca8-f324-424a-9ee4-4c1b8d7b95ca,3264,,"[54.4, 60.3]",3890425,85,,,,,1.889352,,Right Foot,,,"[51.3, 69.7]",,Ground Pass,,9.89798,,,László Kleinheisler,16502.0,,,,,,2,Regular Play,Fin Bartels,8389.0,Right Center Forward,168,Werder Bremen,176,"['0da6ccd4-48bc-4a06-bbe2-ff522db24554', 'ea07560c-dbec-461c-b8d3-afdc1eb877f5']",2,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:02.537,Pass,True
,,,,,,,,,,,,,,,,,,1.651257,,,,,,,,,,,,,,,,2d3bcae7-359d-4c91-8894-35e26bac3b97,3269,,"[57.5, 0.1]",3890425,85,,,,,0.6785403,,,,,"[73.5, 13.0]",,High Pass,,20.552616,,,Vedad Ibišević,8571.0,,,,,Throw-in,2,From Throw In,Johannes van den Bergh,8883.0,Left Midfield,169,Hertha Berlin,173,['36d8c380-859b-4444-9b56-85cf0291e7ce'],9,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:09.209,Pass,
,,,,,,,,,,,,,,,,,,2.634793,,,,,,,,,,,,,,,,091776b8-1957-4663-b9c8-b8f15aa41553,3277,,"[67.9, 26.9]",3890425,86,,,,,0.5408034,,Right Foot,,,"[106.2, 49.9]",,High Pass,,44.675385,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,Free Kick,2,From Free Kick,Fabian Lustenberger,8965.0,Right Defensive Midfield,170,Hertha Berlin,173,"['0687055a-b628-4802-b440-48b9550c024e', '6f8ac7fe-6b1e-41ae-9562-bfbd0569486a']",2,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:02.279,Pass,
,,,,,,,,,,,,,,,,,,2.315625,,,,,,,,,,,,,,,,cb2fa293-f9ee-4cf5-972e-b81983701557,3282,,"[32.4, 27.2]",3890425,86,,,,True,1.8370484,,,,,"[27.9, 43.7]",,High Pass,,17.10263,,,Clemens Fritz,20010.0,,,,,Recovery,2,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,171,Werder Bremen,176,"['8cc2553b-6fce-4287-9841-51a3aeb74145', 'fc902f5c-2046-4bf2-8b00-296177a13edb']",7,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:07.195,Pass,True
,,,,,,,,,,,,,,,,,,2.661072,,,,,,,,,,,,,,,,241b0fde-1081-42e3-8713-958dbe09d84c,3285,,"[26.7, 47.8]",3890425,86,,,,,0.9058006,,Right Foot,,,"[44.5, 70.5]",,High Pass,,28.846664,,,László Kleinheisler,16502.0,,,,,,2,Regular Play,Clemens Fritz,20010.0,Center Defensive Midfield,171,Werder Bremen,176,['fb148181-ee78-49b3-8bd2-4c9d5f4d2b5c'],9,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:09.726,Pass,
,,,,,,,,,,,,,,,,,,1.362699,,,,,,,,,,,,,,,,842f5119-4495-4714-835d-6a0a7c3df698,3291,,"[75.4, 0.1]",3890425,86,,,,,0.7969807,,,,,"[88.2, 13.2]",,High Pass,,18.315294,,,Salomon Armand Magloire Kalou,8575.0,,,,,Throw-in,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,172,Hertha Berlin,173,['a37c5fe4-e2fd-4605-9c07-a62a1ad3e3ca'],19,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:19.775,Pass,
,,,,,,,,,,,,,,,,,,0.279185,,,,,,,,,,,,,,,,cf2cf739-50fe-4ff5-adc9-c62c4f82df74,3295,,"[88.7, 12.5]",3890425,86,,,,,1.1705557,,Right Foot,,,"[89.8, 15.1]",,Ground Pass,,2.823119,Incomplete,,Marvin Plattenhardt,5569.0,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,172,Hertha Berlin,173,"['89dab143-b857-4c74-a359-d4bb3af84ad0', 'cc32e00d-6088-4a94-9524-8a01f08385ab', 'f1639326-ae9d-4e5c-be56-c87347e02f26']",22,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:22.764,Pass,True
,,,,,,,,,,,,,,,,,,2.631027,,,,,,,,,,,,,,,,79794112-f596-47ac-a1ce-0db3156a0080,3301,,"[14.6, 72.8]",3890425,86,,,,,0.013261822,,Right Foot,,,"[52.3, 73.3]",,High Pass,,37.703316,,,Fin Bartels,8389.0,,,,,,2,From Throw In,Clemens Fritz,20010.0,Center Defensive Midfield,172,Hertha Berlin,173,['fa7c9650-d393-43fa-9694-d06f334d6639'],27,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:27.991,Pass,
,,,,,,,,,,,,,,,,,,1.57054,,,,,,,,,,,,,,,,ddee499d-1be1-4838-9ed1-9b034366d6d8,3305,,"[73.0, 0.1]",3890425,86,,,,,0.32459146,,,,,"[94.1, 7.2]",,High Pass,,22.262524,,,Vladimír Darida,8579.0,,,,,Throw-in,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,173,Hertha Berlin,173,['79825954-b532-4d48-be8a-1dd63db451a0'],39,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:39.799,Pass,
,,,,,,,,,,,,,,,,,,1.709343,,,,,,,,,,,,,,,,93d21f23-ac6b-49c2-801a-6f872ad2d567,3307,,"[94.4, 7.2]",3890425,86,,,,,0.45262876,,Head,,,"[109.0, 14.3]",,Low Pass,,16.234838,Incomplete,,Johannes van den Bergh,8883.0,,,,,,2,From Throw In,Vladimír Darida,8579.0,Right Center Forward,173,Hertha Berlin,173,"['2b96318f-c5ba-425b-aa9b-1f2a909cffe7', '83b397d9-b9cb-4076-a545-93a472a26d1e']",41,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:41.509,Pass,
,,,,,,,,,,,,,,,,,,1.740101,,,,,,,,,,,,,,,,83b397d9-b9cb-4076-a545-93a472a26d1e,3309,,"[11.1, 65.8]",3890425,86,,,,,-1.9584236,,Right Foot,,,"[4.2, 48.9]",,Ground Pass,,18.254314,,,Felix Wiedwald,23269.0,,,,,Recovery,2,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,174,Werder Bremen,176,"['93d21f23-ac6b-49c2-801a-6f872ad2d567', 'de64f4a8-3d34-444e-86b8-d33b05f1cc53']",43,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:43.218,Pass,
,,,,,,,,,,,,,,,,,,3.005231,,,,,,,,,,,,,,,,890cb5fc-9656-4d4a-aa07-ac7b3e66f4d4,3312,,"[5.2, 48.7]",3890425,86,,,,,-0.033255838,,Right Foot,,,"[56.3, 47.0]",,High Pass,,51.12827,,,Anthony Ujah,12624.0,,,,,,2,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,174,Werder Bremen,176,['b62225c3-4019-400a-8aff-28bc1ec597a2'],44,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:44.958,Pass,
,,,,,,,,,,,,,,,,,,1.134848,,,,,,,,,,,,,,,,ffda3be7-bbc7-4b90-8240-bbb103c4fb9f,3314,,"[56.1, 47.0]",3890425,86,,,,,0.18495838,,Head,,,"[71.6, 49.9]",,High Pass,,15.768957,Incomplete,,Fin Bartels,8389.0,,,,,,2,Regular Play,Anthony Ujah,12624.0,Left Center Forward,174,Werder Bremen,176,"['1667efb8-af37-4c2e-bfe9-9c312d153fec', '8aa57235-e439-4fff-8c97-9ebfe839c71e']",48,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:48.003,Pass,
,,,,,,,,,,,,,,,,,,2.756499,,,,,,,,,,,,,,,,05eb05d5-b32a-4390-99b0-b9f10f8e992f,3318,,"[40.2, 31.8]",3890425,86,,,,,2.6103473,,Left Foot,,,"[12.8, 47.9]",,Ground Pass,,31.780025,,,Rune Almenning Jarstein,8577.0,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,175,Hertha Berlin,173,['b19ea34c-dd17-46c3-888b-1070c782a506'],50,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:50.652,Pass,
,,,,,,,,,,,,,,,,,,1.608369,,,,,,,,,,,,,,,,c94da3e0-7c7c-4289-af3e-7da33f1af158,3321,,"[13.0, 51.5]",3890425,86,,,,,0.69473827,,Right Foot,,,"[37.6, 72.0]",,Ground Pass,,32.022022,,,Sebastian Langkamp,8580.0,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,175,Hertha Berlin,173,['242adc82-b4b9-42c0-a66f-b66269774dd2'],54,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:54.678,Pass,
,,,,,,,,,,,,,,,,,,2.979843,,,,,,,,,,,,,,,,d3b29496-e0d6-4248-b8eb-4753394f4c82,3325,,"[39.4, 73.0]",3890425,86,,,,,-0.18104646,,Right Foot,,,"[98.4, 62.2]",,High Pass,,59.98033,Incomplete,,Niklas Stark,8570.0,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,175,Hertha Berlin,173,"['55a7914e-c257-4633-9c11-2a4619924493', 'a5aac22b-8b89-42ab-ba31-588772837108', 'ae031b4f-b020-4ed7-8a4c-3171e52c1460']",57,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:57.699,Pass,True
,,,,,,,,,,,,,,,,,,2.658705,,,,,,,,,,,,,,,,dfdf931b-0963-4327-b484-f3e110ef865a,3330,,"[21.1, 9.5]",3890425,87,,,,,0.7513373,,Left Foot,,,"[56.0, 42.1]",,High Pass,,47.75741,,,László Kleinheisler,16502.0,,,,,,2,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,176,Werder Bremen,176,"['260fba6d-0666-4bee-8e74-b5c4ee1cca9d', '9ef496e3-8b7d-4563-9bf2-12d7e31b25c3']",1,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:01.966,Pass,True
,,,,,,,,,,,,,,,,,,2.103459,,,,,,,,,,,,,,,,c7a0c273-d319-4d81-a055-6744a2fc80c3,3336,,"[55.1, 40.5]",3890425,87,,True,,,-0.64181477,,Right Foot,,,"[64.6, 33.4]",,Ground Pass,,11.860017,,,Clemens Fritz,20010.0,,,,,Free Kick,2,From Free Kick,Jannik Vestergaard,8815.0,Right Center Back,177,Werder Bremen,176,['3325e14e-0614-488f-a796-fcf47ff96889'],20,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:20.652,Pass,
,,,,,,,,,,,,,,,,,,0.683567,,,,,,,,,,,,,,,,1d991ac9-2c5a-497f-864e-96085e697b32,3338,,"[64.5, 32.8]",3890425,87,,,,,1.9201407,,Right Foot,,,"[59.4, 46.8]",,Ground Pass,,14.9,,,Jannik Vestergaard,8815.0,,,,,,2,From Free Kick,Clemens Fritz,20010.0,Center Defensive Midfield,177,Werder Bremen,176,['45b1fffe-5021-4f28-b90c-1d851c0c22cf'],26,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:26.158,Pass,
,,,,,,,,,,,,,,,,,,1.476552,,,,,,,,,,,,,,,,c524f27c-36a4-4db0-a4ad-5ffaa1f83327,3342,,"[60.1, 47.0]",3890425,87,,,,,-1.9815965,,Right Foot,,,"[53.0, 30.7]",,Ground Pass,,17.779202,,,Papiss Mison Djilobodji,3774.0,,,,,,2,From Free Kick,Jannik Vestergaard,8815.0,Right Center Back,177,Werder Bremen,176,['5c44eb9d-4bf9-4bf8-a00f-03c4fa5f25aa'],27,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:27.592,Pass,
,,,,,,,,,,,,,,,,,,2.068858,,,,,,,,,,,,,,,,0a9cf666-2ed4-4923-b8ce-7efdd2233444,3345,,"[49.9, 25.5]",3890425,87,,,,,-0.62272626,,Left Foot,,,"[80.4, 3.6]",,Ground Pass,,37.548103,,,Santiago García,26359.0,,,,,,2,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,177,Werder Bremen,176,['ad43e51c-775a-46f3-9d99-9c7a8e22e2b7'],30,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:30.748,Pass,
,,,,,,,,,,,,,,,,,,1.114337,,,,,,,,,,,,,,,,fae41315-2838-43e9-8b43-dbcedc3cf55c,3348,,"[86.1, 5.0]",3890425,87,,,,,0.86833096,,Left Foot,,,"[104.3, 26.5]",,High Pass,,28.168955,Incomplete,,Zlatko Junuzović,8762.0,,,,,,2,From Free Kick,Santiago García,26359.0,Left Back,177,Werder Bremen,176,"['3175c78f-cf19-493c-8cd2-3e0efaef3d7f', '6f23216c-c3ce-4d44-9326-2c858d47b537']",34,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:34.380,Pass,
,,,,,,,,,,,,,,,,,,0.539821,,,,,,,,,,,,,,,,4d1c441b-c7cd-435a-9b84-625770ea0025,3355,,"[93.7, 19.1]",3890425,87,,,,,0.5627372,,Right Foot,,,"[100.2, 23.2]",,Ground Pass,,7.6850505,Incomplete,,Zlatko Junuzović,8762.0,,,,,,2,From Free Kick,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,177,Werder Bremen,176,"['5d7c048b-006b-4fd5-83ff-8bf8238ff085', '68812d34-8350-4b64-b5cf-f710c2c81b40', '7a67112e-572d-4cc1-915b-23a5dce15c65']",40,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:40.238,Pass,True
,,,,,,,,,,,,,,,,,,1.480828,,,,,,,,,,,,,,,,359def1c-87b8-441d-8965-c6e447e8b8e4,3358,,"[17.9, 49.6]",3890425,87,,,,,-0.08984754,,Left Foot,,,"[29.0, 48.6]",,Ground Pass,,11.144954,Incomplete,,,,,,,,Recovery,2,From Free Kick,Niklas Stark,8570.0,Left Defensive Midfield,177,Werder Bremen,176,['0944458a-8418-44ba-85d5-92c7c630c514'],41,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:41.467,Pass,
,,,,,,,,,,,,,,,,,,1.371862,,,,,,,,,,,,,,,,794e1647-5d54-4260-b863-642f3f4fbcfd,3367,,"[87.0, 3.5]",3890425,87,,,,,2.4798841,,Left Foot,,,"[76.6, 11.6]",,Ground Pass,,13.182185,,,Clemens Fritz,20010.0,,,,,,2,From Free Kick,Santiago García,26359.0,Left Back,177,Werder Bremen,176,['09f7fe56-d4b8-4180-bc0e-acbb5cc5b2a3'],50,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:50.267,Pass,
,,,,,,,,,,,,,,,,,,1.413586,,,,,,,,,,,,,,,,753173bb-3f9d-46fd-9f41-4d0db53b2381,3371,,"[73.5, 13.5]",3890425,87,,,,,-2.4601133,,Left Foot,,,"[64.5, 6.2]",,Ground Pass,,11.588356,,,Papiss Mison Djilobodji,3774.0,,,,,,2,From Free Kick,Clemens Fritz,20010.0,Center Defensive Midfield,177,Werder Bremen,176,"['b0c3efb9-024b-43a0-b361-e5e619d63bb4', 'ccb64b07-e361-48c3-aa86-4672be76587d']",53,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:53.564,Pass,True
,,,,,,,,,,,,,,,,,,1.449208,,,,,,,,,,,,,,,,c7142b0d-6305-4b82-a0f0-4561ed00af90,3374,,"[64.8, 5.5]",3890425,87,,,,,0.7582555,,Left Foot,,,"[87.5, 27.0]",,Low Pass,,31.265636,Incomplete,,Fin Bartels,8389.0,,,,,,2,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,177,Werder Bremen,176,"['32b756f1-3054-4261-a2d5-b689ae4f1f6b', 'd2cf16a2-5796-43c1-99fa-307f50ed438e']",56,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:56.367,Pass,
,,,,,,,,,,,,,,,,,,1.322289,,,,,,,,,,,,,,,,28c3df03-02d7-480e-ab2e-264b95ffafaa,3378,,"[39.2, 38.7]",3890425,87,,,,,-0.30351046,,Left Foot,,,"[57.4, 33.0]",,Ground Pass,,19.071707,,,Salomon Armand Magloire Kalou,8575.0,,,,,,2,From Counter,Fabian Lustenberger,8965.0,Right Defensive Midfield,178,Hertha Berlin,173,['fc245ebc-6c50-4c17-bfca-5378a63d7d9c'],59,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:59.594,Pass,
,,,,,,,,,,,,,,,,,,2.184087,,,,,,,,,,,,,,,,dd253f8c-fb77-49b8-82e4-96c8b274d45c,3385,,"[80.9, 35.4]",3890425,88,,,,,1.3294408,,Right Foot,,,"[84.1, 48.4]",,Ground Pass,,13.388055,Incomplete,,Fabian Lustenberger,8965.0,,,,,,2,From Counter,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,178,Hertha Berlin,173,"['3ed12e8c-ee9c-4421-84a6-bdcc8b020f5b', 'a839b1e4-fffb-4ef1-b644-65c0e6a846ec', 'af4af6c9-ab40-458e-a036-ee2aa02de971']",4,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:04.746,Pass,True
,,,,,,,,,,,,,,,,,,1.761606,,,,,,,,,,,,,,,,5cacade0-4fb7-46ce-af13-eaceb0da8b23,3389,,"[41.8, 32.6]",3890425,88,,,,,1.1516538,,Left Foot,,,"[50.8, 52.8]",,Ground Pass,,22.114248,,,Fin Bartels,8389.0,,,,,,2,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,179,Werder Bremen,176,['dfc6403a-6431-4b3b-ac63-78664c68470a'],9,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:09.101,Pass,
,,,,,,,,,,,,,,,,,,1.753722,,,,,,,,,,,,,,,,40387d19-6765-4c93-97df-63682af4e871,3393,,"[57.0, 63.4]",3890425,88,,,,,0.56192154,,Right Foot,,,"[70.5, 71.9]",,Ground Pass,,15.953056,,,Anthony Ujah,12624.0,,,,,,2,Regular Play,Fin Bartels,8389.0,Right Center Forward,179,Werder Bremen,176,"['601e170d-0ddb-45eb-aa2e-d900c5f25352', '66818b3d-85ff-4520-be70-770a5bc6a02b']",12,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:12.163,Pass,True
,,,,,,,,,,,,,,,,,,1.93824,,,,,,,,,,,,,,,,d777a585-5105-4504-9571-6615c33a6f29,3396,,"[69.3, 72.6]",3890425,88,,,,,-3.1011522,,Right Foot,,,"[52.0, 71.9]",,Ground Pass,,17.314156,,,Theodor Gebre Selassie,8396.0,,,,,,2,Regular Play,Anthony Ujah,12624.0,Left Center Forward,179,Werder Bremen,176,['328d6321-663e-4905-954e-0ef2f0b1000b'],15,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:15.243,Pass,
,,,,,,,,,,,,,,,,,,1.059248,,,,,,,,,,,,,,,,8e5f043d-4678-42ac-a83c-980691aa8143,3399,,"[53.2, 70.7]",3890425,88,,,,,-0.9877198,,Right Foot,,,"[59.4, 61.3]",,Ground Pass,,11.2605505,,,Zlatko Junuzović,8762.0,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,179,Werder Bremen,176,['d2d44106-7710-4e72-b5c6-1ca29c0ebce7'],18,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:18.061,Pass,
,,,,,,,,,,,,,,,,,,0.892945,,,,,,,,,,,,,,,,f1a887eb-0335-4b81-b3e1-041ba16f5f9e,3402,,"[63.1, 59.3]",3890425,88,,,,,1.2137663,,Left Foot,,,"[67.8, 71.9]",,Ground Pass,,13.448049,,,Theodor Gebre Selassie,8396.0,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,179,Werder Bremen,176,['d250fcf1-7ef3-45f6-a848-738c6fe0c338'],22,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:22.000,Pass,
,,,,,,,,,,,,,,,,,,1.554373,,,,,,,,,,,,,,,,f89631e6-84b6-42fc-b3cd-a3c526126783,3405,,"[64.5, 69.5]",3890425,88,,,,,-2.4031398,,Right Foot,,,"[48.9, 55.3]",,Ground Pass,,21.095022,,,Jannik Vestergaard,8815.0,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,179,Werder Bremen,176,['132ce610-2116-4529-8af8-6d8c2909de3a'],24,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:24.539,Pass,
,,,,,,,,,,,,,,,,,,1.509893,,,,,,,,,,,,,,,,6bed0321-d00d-40ae-91b7-3b8c5bd0e7d4,3408,,"[49.2, 54.1]",3890425,88,,,,,-1.7992227,,Right Foot,,,"[41.9, 22.7]",,Ground Pass,,32.2374,,,Papiss Mison Djilobodji,3774.0,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,179,Werder Bremen,176,['bf64c3f9-6225-4f54-b376-687dd11a4a70'],28,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:28.611,Pass,
,,,,,,,,,,,,,,,,,,3.374422,,,,,,,,,,,,,,,,3c73be6b-22bd-40a8-94c0-1e697c0b158e,3411,,"[43.7, 21.8]",3890425,88,,,,,0.18929493,,Left Foot,,,"[107.9, 34.1]",,High Pass,,65.36765,Incomplete,,Anthony Ujah,12624.0,,,,,,2,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,179,Werder Bremen,176,"['5210701f-5629-4258-aa00-32ed923b9940', 'a99bf8f1-e54a-45a0-92b5-ad2fe275f1d7']",32,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:32.740,Pass,
,,,,,,,,,,,,,,,,,,1.840722,,,,,,,,,,,,,,,,1e8eeb95-1478-4120-8135-be971f81e8db,3415,,"[13.4, 56.2]",3890425,88,,,,,0.6447403,,Keeper Arm,,,"[39.2, 75.6]",,Ground Pass,,32.280025,,,Mitchell Weiser,8576.0,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,180,Hertha Berlin,173,['d94bd275-1fdb-462e-81d9-c400db3787c9'],38,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:38.900,Pass,
,,,,,,,,,,,,,,,,,,1.274198,,,,,,,,,,,,,,,,1b3639cd-2bfa-4c68-b49d-126c735340cb,3418,,"[49.1, 74.0]",3890425,88,,,,,0.1711486,,Right Foot,,,"[65.3, 76.8]",,Ground Pass,,16.440195,,,Per Ciljan Skjelbred,8578.0,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,180,Hertha Berlin,173,['a7793ee5-7a08-4ba3-9600-efc6f631c7e1'],42,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:42.615,Pass,
,,,,,,,,,,,,,,,,,,1.250218,,,,,,,,,,,,,,,,7cb5a8c8-1347-4ac3-8304-572cf2c87fd8,3421,,"[70.9, 71.6]",3890425,88,,,,,-1.0128732,,Right Foot,,,"[79.2, 58.3]",,Ground Pass,,15.677372,,,Salomon Armand Magloire Kalou,8575.0,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Midfield,180,Hertha Berlin,173,['f9f27739-3e5f-4b97-932a-cdbb7fc8354a'],46,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:46.615,Pass,
,,,,,,,,,,,,,,,,,,1.154952,,,,,,,,,,,,,,,,1c9a12ff-5536-4162-8e62-94ccbaac8cde,3442,,"[67.9, 32.8]",3890425,88,,,,,0.22131445,,Left Foot,,,"[83.9, 36.4]",,Ground Pass,,16.4,Incomplete,,Anthony Ujah,12624.0,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,180,Hertha Berlin,173,"['0ccb9c4e-984e-4851-91a2-111213b8874e', '4cbd5c7c-a49d-4a13-9ecf-f3d3b42d58de']",57,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:57.826,Pass,
,,,,,,,,,,,,,,,,,,1.41988,,,,,,,,,,,,,,,,bf2da84c-6029-4046-8aad-e27d1e4fba21,3447,,"[41.4, 39.6]",3890425,89,,,,,-1.3521274,,Right Foot,,,"[44.0, 27.9]",,Ground Pass,,11.985408,,,Johannes van den Bergh,8883.0,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,180,Hertha Berlin,173,"['4e41a404-597e-420b-9545-602495db0dc4', '628829a4-c0e4-4099-b050-e77da9a8a018']",0,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:00.010,Pass,True
,,,,,,,,,,,,,,,,,,1.556729,,,,,,,,,,,,,,,,f890816a-0ace-4ff6-8cc1-3cfa6e1cf525,3450,,"[64.0, 9.4]",3890425,89,,,,,2.3874342,,Left Foot,,,"[57.4, 15.6]",,Ground Pass,,9.055386,,,Marvin Plattenhardt,5569.0,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Left Midfield,180,Hertha Berlin,173,['0a57620e-bbb4-4a0d-8ee8-619beae39f39'],5,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:05.808,Pass,
,,,,,,,,,,,,,,,,,,1.377308,,,,,,,,,,,,,,,,040283de-2456-4b31-9b87-1f6bef223d02,3453,,"[61.7, 16.2]",3890425,89,,,,,1.5524497,,Left Foot,,,"[61.9, 27.1]",,Ground Pass,,10.9018345,,,Niklas Stark,8570.0,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,180,Hertha Berlin,173,['30e2223b-9a04-494c-9950-10087f7ee919'],9,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:09.925,Pass,
,,,,,,,,,,,,,,,,,,0.873549,,,,,,,,,,,,,,,,ad7392ac-a324-4a06-856b-b9985d9dd4fd,3456,,"[64.3, 27.6]",3890425,89,,,,,-0.24645795,,Right Foot,,,"[80.2, 23.6]",,Ground Pass,,16.395426,,,Salomon Armand Magloire Kalou,8575.0,,,,,,2,Regular Play,Niklas Stark,8570.0,Left Defensive Midfield,180,Hertha Berlin,173,['8c1b52c8-a578-4606-8519-ed2f60967b0b'],12,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:12.800,Pass,
,,,,,,,,,,,,,,,,,,1.291035,,,,,,,,,,,,,,,,37616c12-00c7-4f9c-b373-515b85e342e2,3463,,"[76.4, 12.2]",3890425,89,,,,,2.0008745,,Left Foot,,,"[71.4, 23.1]",,Ground Pass,,11.992081,,,Niklas Stark,8570.0,,,,,Recovery,2,Regular Play,Johannes van den Bergh,8883.0,Left Midfield,180,Hertha Berlin,173,['1006ad05-2433-44ae-a5e5-57a832a8bd38'],17,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:17.178,Pass,
