50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.091779,,,,,,,,,,,,,,,,,1b53f864-973f-41d6-82f9-caa2eeeb32de,2907,,"[70.9, 56.8]",3890265,85,,,,0.7853982,,Right Foot,,,"[92.0, 77.9]",Ground Pass,,29.839907,,,Paul Verhaegh,8237.0,,,,,,2,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,156,Augsburg,172,['806db1fe-b45f-4600-8862-6ecd06b3d116'],24,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:24.990,Pass,
,,,,,,,,,,,,,,,,,2.555078,,,,,,,,,,,,,,,,,925aa723-3f94-45db-a950-cdfba56cf792,2910,,"[93.7, 74.9]",3890265,85,,,,-1.8236904,,Right Foot,,,"[91.4, 66.0]",Ground Pass,,9.192389,,,Jeong-Ho Hong,40543.0,,,,,,2,From Free Kick,Paul Verhaegh,8237.0,Right Back,156,Augsburg,172,['f33709bc-efe8-4d94-89ce-6a56e1005b8a'],29,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:29.263,Pass,
,,,,,,,,,,,,,,,,,1.90589,,,,,,,,,,,,,,,,,04fabfcc-116f-4539-8d9f-3187d36c9139,2913,,"[87.9, 64.1]",3890265,85,,,,1.2870022,,Right Foot,,,"[90.0, 71.3]",Ground Pass,,7.5,,,Paul Verhaegh,8237.0,,,,,,2,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,156,Augsburg,172,"['2c17e09c-00ab-4cd0-836e-d093971bbc7e', '4cbf4aea-8ec7-4727-9027-f0a4d8c20234']",31,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:31.818,Pass,True
,,,,,,,,,,,,,,,,,1.364922,,,,,,,,,,,,,,,,,0fa0f019-125e-4b25-be09-707277e06d05,2926,,"[72.5, 72.6]",3890265,85,,,,-1.240499,,Left Foot,,,"[73.7, 69.1]",Ground Pass,,3.7,,,Jeong-Ho Hong,40543.0,,,,,,2,From Free Kick,Daniel Baier,8317.0,Right Defensive Midfield,156,Augsburg,172,"['3f08438e-1cac-4d08-ac62-3c32347f8d8d', '65634771-afd0-4933-be44-29866515ba5e']",39,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:39.064,Pass,True
,,,,,,,,,,,,,,,,,0.288424,,,,,,,,,,,,,,,,,6b762719-9892-4faa-8c39-131158d5a999,2934,,"[53.9, 5.6]",3890265,85,,,,1.833791,,Left Foot,,,"[51.1, 16.0]",Ground Pass,,10.770329,,,Nico Schulz,9398.0,,,,,,2,Regular Play,Vladimír Darida,8579.0,Right Defensive Midfield,157,Hertha Berlin,173,"['5142d065-dcf2-47de-ad5d-e9588333e904', '73425c6f-07b2-47d9-81d0-72e310ff83a4']",43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:43.062,Pass,True
,,,,,,,,,,,,,,,,,0.092869,,,,,,,,,,,,,,,,,9723925f-80ac-46a1-90c3-c734802683d2,2938,,"[85.7, 26.0]",3890265,85,,,,-1.2827408,,Right Foot,,,"[86.5, 23.3]",Ground Pass,,2.8160255,Incomplete,,Vladimír Darida,8579.0,,,,,,2,Regular Play,Nico Schulz,9398.0,Left Midfield,157,Hertha Berlin,173,"['08f32b28-4ab0-473b-9dc2-e2f2f7607275', '56dd91d1-8da3-47c8-9fcf-f6d11c807bc4', 'f140ca02-e1a3-4f04-b2cc-71c09621acf1']",48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:48.325,Pass,True
,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,cdfe5447-4aa6-4026-bc1a-06b63983edda,2943,,"[96.2, 34.4]",3890265,85,,,,1.5707964,2294d319-1efe-45f6-91ac-2bfc5bfe46cd,Right Foot,,,"[96.2, 41.0]",Ground Pass,,6.6,,,Nico Schulz,9398.0,True,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Midfield,157,Hertha Berlin,173,['3f42b8ac-2296-4678-a3e4-80b2becf56a1'],56,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:56.705,Pass,
,,,,,,,,,,,,,,,,,2.931369,,,,,,,,,,,,,,,,,6cfc68af-436a-4c6a-934e-c3a1e4aaa3c7,2953,,"[7.0, 44.1]",3890265,86,True,,,0.24233317,,Right Foot,,,"[33.7, 50.7]",Ground Pass,,27.503635,,,Daniel Baier,8317.0,,,,,Goal Kick,2,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,158,Augsburg,172,['59760d2b-a35f-4623-9991-fcfc173ac82d'],4,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:04.815,Pass,
,,,,,,,,,,,,,,,,,2.167059,,,,,,,,,,,,,,,,,7b51cc65-bfd5-4553-b9e6-359b8d30f68d,2956,,"[46.9, 59.3]",3890265,86,,,,0.8212135,,Right Foot,,,"[61.7, 75.2]",Ground Pass,,21.722109,,,Alexander Esswein,8574.0,,,,,,2,From Goal Kick,Daniel Baier,8317.0,Right Defensive Midfield,158,Augsburg,172,['edb2f84b-1cd0-4211-8915-c40136da2d35'],9,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:09.874,Pass,
,,,,,,,,,,,,,,,,,5.678086,,,,,,,,,,,,,,,,,15dbe1ee-5ca5-4eb4-be63-552fb46e3fa8,2959,,"[72.2, 71.0]",3890265,86,,,,-1.3070699,,Right Foot,,,"[89.4, 7.3]",Low Pass,,65.981285,Incomplete,,Tobias Werner,400620.0,,True,,,,2,From Goal Kick,Alexander Esswein,8574.0,Right Wing,158,Augsburg,172,"['8aa54a6f-9c44-4153-a8ae-6220882b79fc', 'e9a7da79-7282-458e-af0d-66da5c8d5f97']",14,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:14.469,Pass,
,,,,,,,,,,,,,,,,,2.972157,,,,,,,,,,,,,,,,,e9a7da79-7282-458e-af0d-66da5c8d5f97,2962,,"[30.7, 72.8]",3890265,86,,,,-0.17443839,,Right Foot,,,"[55.1, 68.5]",Ground Pass,,24.775997,,,Nico Schulz,9398.0,,,,,Recovery,2,Regular Play,Peter Pekarík,9722.0,Right Back,159,Hertha Berlin,173,"['15dbe1ee-5ca5-4eb4-be63-552fb46e3fa8', '5dfdbbf9-b626-4e56-af87-f58f9b7acc79', '6bb4b7ff-9d41-4b7d-bd22-3c0f7aa53561']",20,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:20.147,Pass,True
,,,,,,,,,,,,,,,,,0.930277,,,,,,,,,,,,,,,,,728f8001-3ec5-43c5-802c-d2d881d625f4,2965,,"[63.6, 68.5]",3890265,86,,,,0.5915997,,Left Foot,,,"[70.0, 72.8]",Ground Pass,,7.7103825,,,Peter Pekarík,9722.0,,,,,,2,Regular Play,Nico Schulz,9398.0,Left Midfield,159,Hertha Berlin,173,['31a75275-28ef-4975-8001-5d2fd1f524ff'],25,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:25.449,Pass,
,,,,,,,,,,,,,,,,,2.424417,,,,,,,,,,,,,,,,,a3c1891b-d633-4183-a808-977bf4010a03,2969,,"[68.9, 74.7]",3890265,86,,,,-2.9652817,,Right Foot,,,"[51.5, 71.6]",Ground Pass,,17.673992,,,Genki Haraguchi,5697.0,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,159,Hertha Berlin,173,"['2a35ad85-6d01-4c32-b926-e6fd95c35fc2', '34c714e7-6e63-4518-aca5-980f7ff619fd']",27,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:27.886,Pass,True
,,,,,,,,,,,,,,,,,3.174446,,,,,,,,,,,,,,,,,445d35e3-1909-43ca-b910-f6fe2ec353f7,2972,,"[49.2, 68.9]",3890265,86,,,,-2.700888,,Right Foot,,,"[15.7, 53.1]",Ground Pass,,37.039032,,,Thomas Kraft,17313.0,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Midfield,159,Hertha Berlin,173,['fa7ab376-30ac-40a8-af06-fca5b05ec958'],31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:31.181,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,1bbf849b-f6fb-45f6-8fd0-a6ea97b8c751,2975,,"[15.4, 52.5]",3890265,86,,,,-1.1618885,,Right Foot,,,"[29.7, 19.5]",Ground Pass,,35.965122,,,Fabian Lustenberger,8965.0,,,,,,2,Regular Play,Thomas Kraft,17313.0,Goalkeeper,159,Hertha Berlin,173,['f65babe0-df55-48d4-93a2-db4b302856d4'],34,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:34.570,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,0b768dab-979a-4e73-8158-e432fccefc42,2978,,"[29.5, 17.5]",3890265,86,,,,0.41241044,,Right Foot,,,"[43.9, 23.8]",Ground Pass,,15.717824,,,Per Ciljan Skjelbred,8578.0,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,159,Hertha Berlin,173,['ada4bfb7-de4e-47a2-a790-8d6fc75824aa'],36,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:36.732,Pass,
,,,,,,,,,,,,,,,,,2.44,,,,,,,,,,,,,,,,,a4afb4e3-4e96-4c92-89b6-40a314c794a6,2981,,"[46.1, 25.5]",3890265,86,,,,2.6779451,,Right Foot,,,"[15.1, 41.0]",Ground Pass,,34.659054,,,Thomas Kraft,17313.0,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,159,Hertha Berlin,173,['4f482c0f-142c-45ce-9fdd-18b99d460e35'],38,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:38.274,Pass,
,,,,,,,,,,,,,,,,,1.091924,,,,,,,,,,,,,,,,,e7539608-fd86-4022-817f-7e04cd74b9e4,2984,,"[15.3, 44.1]",3890265,86,,,,0.9658939,,Right Foot,,,"[26.5, 60.3]",Ground Pass,,19.69467,,,Sebastian Langkamp,8580.0,,,,,,2,Regular Play,Thomas Kraft,17313.0,Goalkeeper,159,Hertha Berlin,173,['aca69c2f-5f61-4dee-b522-93253284ceca'],41,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:41.161,Pass,
,,,,,,,,,,,,,,,,,2.037261,,,,,,,,,,,,,,,,,b4bb7e00-01a8-46e2-8072-ae34a86c2fc4,2988,,"[26.4, 65.0]",3890265,86,,,,-0.21015763,,Right Foot,,,"[77.5, 54.1]",High Pass,,52.24959,Incomplete,,John Anthony Brooks,12327.0,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,159,Hertha Berlin,173,"['2701589a-e4c6-4663-898c-686553d2d02a', 'fec71711-f38a-43e0-b5ab-0ee0aaf021df']",44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:44.961,Pass,
,,,,,,,,,,,,,,,,,0.983631,,,,,,,,,,,,,,,,,c1751ffd-058c-44c5-9332-89f62137990e,2993,,"[28.6, 17.7]",3890265,86,,,,-0.9011574,,Left Foot,,,"[36.2, 8.1]",Ground Pass,,12.244183,,,Philipp Max,8319.0,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,160,Augsburg,172,"['4fc0966f-a06e-4972-9353-975d3ac152db', 'a0f3bbca-09f5-45da-a4de-2810eb794c37']",50,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:50.266,Pass,True
,,,,,,,,,,,,,,,,,2.076336,,,,,,,,,,,,,,,,,d67eb246-ec8d-4d14-8b58-34cb1805e71c,2999,,"[30.3, 7.1]",3890265,86,,,,1.184663,,Left Foot,,,"[39.0, 28.5]",Ground Pass,,23.100866,,,Daniel Baier,8317.0,,,,,Free Kick,2,From Free Kick,Philipp Max,8319.0,Left Back,161,Augsburg,172,['0b492b33-c19b-4b82-9108-10f54d863c06'],57,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:57.722,Pass,
,,,,,,,,,,,,,,,,,2.136184,,,,,,,,,,,,,,,,,968cb054-ac90-402f-b3cc-7e2cd2413ffe,3002,,"[46.1, 34.5]",3890265,87,,,,1.2231307,,Right Foot,,,"[54.0, 56.3]",Ground Pass,,23.18728,,,Jeong-Ho Hong,40543.0,,,,,,2,From Free Kick,Daniel Baier,8317.0,Right Defensive Midfield,161,Augsburg,172,['1472ba8d-5c1a-4343-9695-11dc4765e848'],2,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:02.145,Pass,
,,,,,,,,,,,,,,,,,2.058194,,,,,,,,,,,,,,,,,93a3c46b-d549-489a-93a4-03954eb6f241,3005,,"[64.2, 60.1]",3890265,87,,,,0.7035148,,Right Foot,,,"[82.0, 75.2]",Ground Pass,,23.342022,,,Paul Verhaegh,8237.0,,,,,,2,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,161,Augsburg,172,['85447424-30f8-44dc-8367-f32e0cd1e117'],5,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:05.227,Pass,
,,,,,,,,,,,,,,,,,2.171108,,,,,,,,,,,,,,,,,87006195-925b-4141-86e5-2434979c9ad6,3008,,"[96.2, 74.5]",3890265,87,,,,-0.19522165,,Right Foot,,,"[113.9, 71.0]",Ground Pass,,18.042727,,,Alexander Esswein,8574.0,,,,,,2,From Free Kick,Paul Verhaegh,8237.0,Right Back,161,Augsburg,172,['73f6fbe9-fd19-4274-9cf7-4d4951910cab'],8,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:08.803,Pass,
,,,,,,,,,,,,,,,,,1.336028,,,,,,,,,,,,,,,,,6f601b71-66d4-46cb-84a1-9290c4cdb4c0,3010,,"[116.2, 69.1]",3890265,87,,,,-1.5808631,,Right Foot,True,,"[115.9, 39.3]",High Pass,,29.80151,Incomplete,,Caiuby Francisco da Silva,8303.0,,,,,,2,From Free Kick,Alexander Esswein,8574.0,Right Wing,161,Augsburg,172,"['69c452cd-48b9-4f29-a670-84a7142b5173', 'f2e41d12-1cc3-48ca-9870-dd94b64f1be2']",10,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:10.974,Pass,
,,,,,,,,,,,,,,,,,1.997764,,,,,,,,,,,,,,,,,877e8709-71a7-40d1-a1b2-550c49506dc7,3013,,"[104.4, 80.0]",3890265,87,,,,-1.3984171,,,,,"[108.3, 57.6]",High Pass,,22.736975,,,Caiuby Francisco da Silva,8303.0,,,,,Throw-in,2,From Throw In,Paul Verhaegh,8237.0,Right Back,162,Augsburg,172,['6bec72cb-e6d2-4cb3-8769-018dedd4f0b5'],23,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:23.937,Pass,
,,,,,,,,,,,,,,,,,0.14423,,,,,,,,,,,,,,,,,7022264d-882d-4608-9ff0-e576b47444c5,3016,,"[108.3, 57.6]",3890265,87,,,True,-1.3171222,,,,,"[109.0, 54.9]",Low Pass,,2.7892652,Incomplete,,,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,162,Augsburg,172,"['c01259cb-52fb-4234-924f-b996cb4dfefd', 'de3030b0-8c72-48f4-8ed4-6b8c45732c9f']",25,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:25.935,Pass,True
,,,,,,,,,,,,,,,,,1.623852,,,,,,,,,,,,,,,,,e4674d32-4a04-4940-9db1-5cb88c2293b6,3018,,"[120.0, 80.0]",3890265,87,,,,-1.7731179,,Left Foot,,,"[113.6, 48.8]",High Pass,True,31.849648,Incomplete,,Jeong-Ho Hong,40543.0,,,Inswinging,,Corner,2,From Corner,Tobias Werner,400620.0,Left Defensive Midfield,163,Augsburg,172,"['18d51a3f-b825-4563-a5e5-84714707cab0', '418cbce3-f2d7-4fdc-a6e1-25ecff6d85ee']",46,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:46.539,Pass,
,,,,,,,,,,,,,,,,,1.382271,,,,,,,,,,,,,,,,,ef730e03-a9ac-47d5-9be7-2eb4aa604108,3024,,"[108.1, 74.3]",3890265,87,,,,-2.6618173,,Left Foot,,,"[95.8, 67.9]",Ground Pass,,13.865424,,,Paul Verhaegh,8237.0,,,,,,2,From Corner,Tobias Werner,400620.0,Left Defensive Midfield,163,Augsburg,172,['9a330206-24cb-4c7b-bd40-432e312d4e3d'],51,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:51.772,Pass,
,,,,,,,,,,,,,,,,,1.439021,,,,,,,,,,,,,,,,,f8f6c377-3ccf-4d61-9e16-6ec96bf1d642,3027,,"[96.4, 66.5]",3890265,87,,,,-1.009633,232ca844-b614-4a35-8153-6cc84b84bd5e,Right Foot,True,,"[111.8, 42.0]",High Pass,,28.938038,,,Caiuby Francisco da Silva,8303.0,True,,,,,2,From Corner,Paul Verhaegh,8237.0,Right Back,163,Augsburg,172,['5677dc08-2e1b-4534-abd0-c1ea9de09fe4'],54,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:54.064,Pass,
,,,,,,,,,,,,,,,,,3.678673,,,,,,,,,,,,,,,,,e9ae174d-ab0e-468a-8bac-cd42224adcb5,3032,,"[6.0, 44.0]",3890265,88,,,,0.376427,,Right Foot,,,"[69.5, 69.1]",High Pass,,68.28075,Unknown,,John Anthony Brooks,12327.0,,,,,Goal Kick,2,From Goal Kick,Thomas Kraft,17313.0,Goalkeeper,164,Hertha Berlin,173,['e8acd87d-50a9-41a3-855f-6819ab3d935a'],20,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:20.855,Pass,
,,,,,,,,,,,,,,,,,1.912749,,,,,,,,,,,,,,,,,93ff7759-4b97-45fb-ad3a-f1709ae9eaf2,3036,,"[50.6, 9.3]",3890265,88,,,,1.4711276,,Right Foot,,,"[52.6, 29.3]",Ground Pass,,20.09975,,,Ragnar Klavan,4174.0,,,,,Free Kick,2,From Free Kick,Daniel Baier,8317.0,Right Defensive Midfield,165,Augsburg,172,['255561d5-418a-42ad-9336-6af80c3bb9af'],35,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:35.665,Pass,
,,,,,,,,,,,,,,,,,1.768467,,,,,,,,,,,,,,,,,0330628a-74de-45d0-ad97-1da95ee5d351,3039,,"[53.9, 28.1]",3890265,88,,,,-1.2835149,,Right Foot,,,"[57.8, 14.9]",Ground Pass,,13.764084,,,Daniel Baier,8317.0,,,,,,2,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,165,Augsburg,172,['4f52863f-ea0e-4aae-8710-21e92d55029b'],37,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:37.611,Pass,
,,,,,,,,,,,,,,,,,1.485412,,,,,,,,,,,,,,,,,c5fbfc83-24b2-4933-820b-1bb479031e64,3042,,"[69.5, 22.7]",3890265,88,,,,1.4940244,,Right Foot,,,"[70.9, 40.9]",Ground Pass,,18.253767,,,Ragnar Klavan,4174.0,,,,,,2,From Free Kick,Daniel Baier,8317.0,Right Defensive Midfield,165,Augsburg,172,['2729f372-f001-48c5-96ce-d76f526fa636'],43,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:43.120,Pass,
,,,,,,,,,,,,,,,,,1.891656,,,,,,,,,,,,,,,,,a7a4dd96-a630-4c19-b7d8-ae62c5fb62e5,3045,,"[73.4, 38.5]",3890265,88,,,,-1.3302621,,Right Foot,,,"[77.3, 22.6]",Ground Pass,,16.371317,,,Daniel Baier,8317.0,,,,,,2,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,165,Augsburg,172,['de5371e7-1169-4aed-b4c7-2c65fbce05db'],45,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:45.435,Pass,
,,,,,,,,,,,,,,,,,1.82887,,,,,,,,,,,,,,,,,fa87c65f-5cd4-4085-8bab-eeee9a90bb66,3047,,"[76.2, 16.3]",3890265,88,,,,-0.38388246,,Right Foot,,,"[101.7, 6.0]",Ground Pass,,27.501637,,,Philipp Max,8319.0,,,,,,2,From Free Kick,Daniel Baier,8317.0,Right Defensive Midfield,165,Augsburg,172,['7bc54222-da10-42bb-b38d-331b5a6928e9'],47,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:47.327,Pass,
,,,,,,,,,,,,,,,,,2.016575,,,,,,,,,,,,,,,,,eb510e58-c959-4f7a-a3cf-f5bbcb0ac309,3050,,"[99.5, 9.0]",3890265,88,,,,2.941555,,Left Foot,,,"[70.4, 14.9]",Ground Pass,,29.692087,,,Daniel Baier,8317.0,,,,,,2,From Free Kick,Philipp Max,8319.0,Left Back,165,Augsburg,172,['f8807dbe-2aec-4882-8ed0-e53e39062a33'],50,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:50.569,Pass,
,,,,,,,,,,,,,,,,,1.557186,,,,,,,,,,,,,,,,,67191c64-44ed-4ebb-9859-a4fd96e0ad74,3053,,"[76.1, 17.7]",3890265,88,,,,1.5101421,,Right Foot,,,"[77.6, 42.4]",Ground Pass,,24.745504,,,Ragnar Klavan,4174.0,,,,,,2,From Free Kick,Daniel Baier,8317.0,Right Defensive Midfield,165,Augsburg,172,['2e7987e1-5e63-4a04-9f12-d115542ebc9f'],55,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:55.301,Pass,
,,,,,,,,,,,,,,,,,1.797096,,,,,,,,,,,,,,,,,fac01a69-479b-4a20-9499-f138222ca3e9,3056,,"[78.3, 52.3]",3890265,88,,,,1.4523064,,Left Foot,,,"[80.3, 69.1]",Ground Pass,,16.918629,,,Paul Verhaegh,8237.0,,,,,,2,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,165,Augsburg,172,['6da02110-d32b-43da-b50e-c8abae09ca7a'],58,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:58.905,Pass,
,,,,,,,,,,,,,,,,,0.957287,,,,,,,,,,,,,,,,,907e5292-e905-4f50-a558-181ce9f7efb4,3059,,"[83.4, 73.2]",3890265,89,,,,0.54802394,,Right Foot,,,"[91.1, 77.9]",Ground Pass,,9.021087,,,Alexander Esswein,8574.0,,,,,,2,From Free Kick,Paul Verhaegh,8237.0,Right Back,165,Augsburg,172,['8108738b-d276-4e76-a97a-3ed98116ccb6'],2,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:02.295,Pass,
,,,,,,,,,,,,,,,,,1.171536,,,,,,,,,,,,,,,,,fedf84a4-0a03-4088-9565-2ee009e07b5b,3062,,"[81.4, 75.2]",3890265,89,,,,-0.67770827,,Left Foot,,,"[97.8, 62.0]",Ground Pass,,21.052317,,,Sascha Mölders,49081.0,,,,,,2,From Free Kick,Alexander Esswein,8574.0,Right Wing,165,Augsburg,172,['c12309e4-fd48-43dd-b641-331ec6306c2e'],4,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:04.718,Pass,
,,,,,,,,,,,,,,,,,1.449029,,,,,,,,,,,,,,,,,7615a515-823a-4baf-bbe6-46d81b2865c1,3073,,"[120.0, 80.0]",3890265,89,,,,-1.6807408,,Left Foot,,,"[116.6, 49.2]",High Pass,True,30.987095,,,Jeong-Ho Hong,40543.0,,,Inswinging,,Corner,2,From Corner,Tobias Werner,400620.0,Left Defensive Midfield,166,Augsburg,172,['200b6cf1-71c4-4ac9-a1ee-fb0928ac5d56'],29,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:29.397,Pass,
,,,,,,,,,,,,,,,,,0.50564,,,,,,,,,,,,,,,,,237690f3-ef06-4b36-bf3f-1319a3dc590c,3076,,"[115.8, 49.8]",3890265,89,,,True,-1.66625,,,,,"[114.9, 40.4]",Low Pass,,9.4429865,Incomplete,,Caiuby Francisco da Silva,8303.0,,,,,,2,From Corner,Jeong-Ho Hong,40543.0,Right Center Back,166,Augsburg,172,"['7a92d0d9-302b-41ca-9b0a-504df5bd9ef2', 'be31868f-e68f-4424-8dfc-6b48c5ae693b', 'd7c0d0a1-759f-4ba3-9441-826321f0d580']",30,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:30.846,Pass,True
,,,,,,,,,,,,,,,,,3.086805,,,,,,,,,,,,,,,,,c1bd1773-3040-424f-aa95-908db5c24d8b,3087,,"[9.2, 50.3]",3890265,89,,,,0.12343503,,Drop Kick,,,"[76.1, 58.6]",High Pass,,67.41291,Incomplete,,John Anthony Brooks,12327.0,,,,,,2,From Corner,Thomas Kraft,17313.0,Goalkeeper,166,Augsburg,172,"['7402ea52-0dcb-473e-878c-1848f1db34fd', 'df567638-ea8d-4325-bcce-a9ca190400e8']",48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:48.403,Pass,
,,,,,,,,,,,,,,,,,2.150953,,,,,,,,,,,,,,,,,7402ea52-0dcb-473e-878c-1848f1db34fd,3089,,"[44.0, 21.5]",3890265,89,,,,-0.7552868,,Head,,,"[61.1, 5.4]",High Pass,,23.486591,Incomplete,,Daniel Baier,8317.0,,,,,Recovery,2,From Corner,Philipp Max,8319.0,Left Back,166,Augsburg,172,"['8ea8ebde-b604-4486-aa7a-38a366b961cd', '976239f1-d50a-4b21-a184-5700539b0a7e', 'c1bd1773-3040-424f-aa95-908db5c24d8b']",51,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:51.490,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,976239f1-d50a-4b21-a184-5700539b0a7e,3091,,"[59.0, 74.7]",3890265,89,,,,-0.4005345,,Right Foot,,,"[92.3, 60.6]",High Pass,,36.162136,Pass Offside,,John Anthony Brooks,12327.0,,,,,Recovery,2,From Corner,Genki Haraguchi,5697.0,Right Midfield,166,Augsburg,172,"['1891ddcf-b521-4298-9d79-e725181d25f8', '7402ea52-0dcb-473e-878c-1848f1db34fd']",53,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:53.641,Pass,
,,,,,,,,,,,,,,,,,1.870433,,,,,,,,,,,,,,,,,a7587c2d-df64-48f4-9324-af2345f0ce84,3093,,"[21.4, 20.2]",3890265,89,,,,-0.7445287,,Right Foot,,,"[35.4, 7.3]",Ground Pass,,19.03707,,,Philipp Max,8319.0,,,,,Free Kick,2,From Free Kick,Marwin Hitz,8314.0,Goalkeeper,167,Augsburg,172,['f267b976-54cb-4c3b-8072-deb4a45d84dd'],59,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:59.295,Pass,
