50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d49c2e0-b700-4078-9df5-42384ee16717,3063,,"[20.7, 63.2]",3890431,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,181,Bayern Munich,169,['8e08533a-e020-4fc2-8410-f2757626f4d2'],58,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:58.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005d33c6-7a66-4d37-aa46-051b24a4c2a0,3065,,"[5.8, 53.2]",3890431,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,181,Bayern Munich,169,['43c564c8-7e49-455a-9207-3a6746c1046d'],0,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:00.779,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a54fb3b-ba26-4d19-a927-6f781fa03d09,3069,,"[66.7, 69.8]",3890431,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Right Wing,181,Bayern Munich,169,['e9cf08d7-b36b-4eba-b0a6-f14645a72d62'],5,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:05.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bcb9edd-231f-4fd5-97f8-bf0a0cf1f664,3072,,"[81.8, 75.3]",3890431,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Wing,182,Bayern Munich,169,['b1f0ff79-9580-4834-8c89-5c943ec61197'],31,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:31.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1211ff5-4374-4ddc-be37-98cee837f3be,3075,,"[74.2, 77.2]",3890431,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,182,Bayern Munich,169,"['a865ca92-6ec0-4a12-9a8f-09e384b4367a', 'd27fc173-e036-44d5-9af1-2e439307e8c4']",32,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:32.502,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,76d0c94f-aa3f-42d4-8ba0-ba400d678089,3077,,"[75.2, 60.2]",3890431,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Rode,22824.0,Left Defensive Midfield,182,Bayern Munich,169,['3dfdedf5-040c-418f-ae99-8909208c6e8d'],33,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:33.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceff2717-c4f5-4ed4-a185-c405697da263,3080,,"[56.9, 22.4]",3890431,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,183,Bayer Leverkusen,904,"['41c595b7-5e64-4115-88a1-5eafde29ec67', 'eb158f0d-0701-486c-bdf3-d880010f099f']",35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:35.808,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843fcd83-7f08-452e-8a5e-168550820e43,3088,,"[47.2, 35.7]",3890431,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,183,Bayer Leverkusen,904,['e506c636-607d-42bc-a368-285192f3759e'],38,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:38.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d68fa9fa-02aa-49c1-9a03-3757b0c13ffe,3094,,"[58.9, 66.8]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Tah,8221.0,Right Center Back,184,Bayer Leverkusen,904,['6f22b57c-d40d-455e-8238-6ec92fd64915'],2,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:02.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c321804-102a-44e7-91ae-d2ddc7b1cb57,3097,,"[84.1, 66.8]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Brandt,5555.0,Right Wing,184,Bayer Leverkusen,904,['750e2903-bb66-4a78-aa54-c3000334986d'],5,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:05.413,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0a6d9c9-c151-47fb-8aae-a44ac26cbcf7,3099,,"[94.6, 73.4]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Hilbert,8918.0,Right Back,184,Bayer Leverkusen,904,['769f2328-82b9-44ad-bba3-983ba6b0538a'],6,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:06.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c3efed-7ca9-4f74-8951-d58686844eed,3102,,"[32.6, 7.6]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Wing,185,Bayern Munich,169,"['0349fb54-b089-44c4-ab97-5163956c8cee', 'a7452c40-5bea-4f4f-bbce-cfb8aa03d980']",7,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:07.387,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aab8bf0-2162-4a67-a0da-3237834ff42d,3105,,"[33.7, 16.1]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Rode,22824.0,Left Defensive Midfield,185,Bayern Munich,169,['2a028932-a11d-4fd1-b3e6-c8b6f140aeea'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:08.469,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8db2c89-e316-4f8f-8333-d3ffffc5213c,3108,,"[55.7, 2.4]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,185,Bayern Munich,169,['0bc42924-2cf7-4357-b7fe-e4177c1f8940'],12,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:12.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e43c4cf-5902-4fcb-b3ae-9710125d2537,3110,,"[11.1, 49.1]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernd Leno,15581.0,Goalkeeper,185,Bayern Munich,169,['bc939981-4d6d-42f6-ba57-4bba353b1303'],15,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:15.668,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c89ffee5-cbc8-45ee-a61c-9efd90606f33,3113,,"[65.6, 41.2]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,185,Bayern Munich,169,['87d51f67-2aab-40be-aff4-a03da17da8d1'],20,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:20.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5326043-7560-491b-b5d8-82f628a1ae47,3116,,"[54.5, 29.4]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Rode,22824.0,Left Defensive Midfield,185,Bayern Munich,169,['9958acb5-286b-4083-badb-7755b31f72e0'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:22.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04e02d57-4239-4eae-a718-633fca5e3d5e,3119,,"[45.7, 7.2]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,185,Bayern Munich,169,['c499f33d-a32b-4f3e-96a1-71cc97f0a8ff'],24,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:24.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47da0379-4d89-4b35-a5fd-b1b7613e857e,3122,,"[56.6, 6.2]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Rode,22824.0,Left Defensive Midfield,185,Bayern Munich,169,['0b2dcf6c-07e5-4604-a8c5-c04013d29823'],27,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:27.422,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c0d8ed3-b1c1-4d4b-90e3-9e8d95f4f8ed,3126,,"[69.6, 9.5]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Wing,185,Bayern Munich,169,"['7ffbf108-7525-4b27-9b43-dbe60147a115', 'fc92a69f-256e-454c-926c-ad4d64ebbcae']",28,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:28.197,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72f1f33d-defc-411a-ad36-5df901608ec4,3129,,"[48.2, 15.0]",3890431,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Holger Badstuber,9406.0,Left Center Back,186,Bayern Munich,169,['25e283a4-1f53-4925-8967-7cdb4ac21669'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:59.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc50c645-fb9d-40c8-ac72-cd3c62b3ec6c,3131,,"[21.4, 29.4]",3890431,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Neuer,5570.0,Goalkeeper,186,Bayern Munich,169,['3e85c8cd-ad75-439a-9dbe-268be5d56bbb'],2,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:02.841,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e634be40-091d-4a95-82cd-72d19de452f9,3134,,"[69.7, 73.9]",3890431,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Wing,186,Bayern Munich,169,['f43e6738-e4c8-4e96-8cfe-0e3e676ef253'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:08.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad05d5ae-6fff-4c4d-a5f6-2c75ac2f737b,3139,,"[88.9, 72.8]",3890431,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Wing,187,Bayern Munich,169,"['075c54f4-a966-4806-9a87-e4eeaa3a72d9', '5fbc2d5b-1071-4039-805b-53204c4026c0']",28,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:28.149,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf548a6-d06a-4f4e-bb13-7ba5b7cf5592,3147,,"[52.3, 58.2]",3890431,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Right Center Back,187,Bayern Munich,169,['d29e6e4c-a55d-4ab4-b1d9-6ad9e1e3f926'],35,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:35.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0de84c1-848c-4dc2-9d22-722d7921a464,3150,,"[53.7, 71.0]",3890431,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,187,Bayern Munich,169,['8ebbceec-e6a9-4f1e-a351-9faeafe82a14'],39,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:39.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fb44dc7-c1fc-4539-b6bb-e1a03c2e129b,3153,,"[54.5, 52.0]",3890431,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Rode,22824.0,Left Defensive Midfield,187,Bayern Munich,169,['711709e4-a457-42b2-8bdd-524fbf854a94'],42,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:42.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad53d40-be47-4fe1-a2e1-7bc0a7d1dc06,3155,,"[39.0, 60.7]",3890431,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Right Center Back,187,Bayern Munich,169,['ba1d4675-fb6b-4985-87f9-2b314c586dad'],43,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:43.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188810fe-293d-48b2-aca4-53ec3bca90d2,3158,,"[96.6, 76.3]",3890431,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Wing,187,Bayern Munich,169,['2a34d05b-fc96-4ccb-8e74-d0fbe734b476'],49,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:49.479,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,42b8f5f6-2dcb-40e4-85ad-38e4abca38c5,3169,,"[56.8, 8.7]",3890431,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,187,Bayern Munich,169,['41b47d89-548f-4385-8c05-900197fff6e1'],57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:57.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd807e37-07fa-45c2-a358-9579a76b7a38,3171,,"[68.5, 73.7]",3890431,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,187,Bayern Munich,169,['15101d76-de08-43aa-9107-5d0d1d600f24'],58,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:58.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3468188-55f5-44dd-b82b-097a5acaee76,3175,,"[82.5, 54.8]",3890431,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Lewandowski,5668.0,Center Forward,187,Bayern Munich,169,['ecfedc2b-8f4c-4d84-a539-0a51d7d746a1'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:47:03.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb1a1ea-ca38-4a0d-a804-f3a63871fcf1,3178,,"[78.3, 17.2]",3890431,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,187,Bayern Munich,169,['d4f8f818-e286-460d-8bef-0e0bf3818812'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:47:06.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d610c95-34f9-4f48-907c-f5584f31a2d7,3181,,"[91.6, 5.6]",3890431,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Douglas Costa de Souza,5837.0,Left Wing,187,Bayern Munich,169,['c247f78b-c7dd-4843-85f0-167e8894dd10'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:47:08.255,Ball Receipt*,
,,,,"[58.5, 42.2]",,,,,,,,,,,,,0.48594,,,,,,,,,,,,fd2d4c14-b5a8-405a-b9c9-b23304c95752,7,,"[59.9, 43.0]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robert Lewandowski,5668.0,Center Forward,2,Bayern Munich,169,"['4b21a477-e3a9-4e23-b155-9d352b35e9fa', 'f38f371a-c808-49b8-ae8d-cad19722830e']",2,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:02.144,Carry,
,,,,"[40.0, 34.8]",,,,,,,,,,,,,0.820521,,,,,,,,,,,,ee8bbaab-7415-4d05-861f-24f9667afd1e,10,,"[37.0, 35.0]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Holger Badstuber,9406.0,Left Center Back,2,Bayern Munich,169,"['59164fa0-2c47-44dc-aaa8-b411831d3565', 'b84a7141-4b3d-4fc6-b427-9b5c0974b0c3', 'cf7bed71-4a3b-4efc-b606-2508489e5941']",4,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:04.014,Carry,True
,,,,"[47.4, 65.3]",,,,,,,,,,,,,0.143513,,,,,,,,,,,,754034de-222d-4846-afbc-aa11c2ab8d1b,14,,"[45.8, 64.3]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Philipp Lahm,19295.0,Right Back,2,Bayern Munich,169,"['5db3a987-7296-46bd-b11b-d81e8192ea62', '9e336ae4-d4e6-4314-bcb3-4fd4b4c0a2be']",6,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:06.180,Carry,
,,,,"[37.2, 66.7]",,,,,,,,,,,,,1.386331,,,,,,,,,,,,1a40df4f-decd-4e32-9614-16e6d841a489,17,,"[37.4, 62.5]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joshua Kimmich,5579.0,Right Center Back,2,Bayern Munich,169,"['3d8ea5c3-ce56-477d-8813-fcf5f0bac276', 'c4e318ad-9827-458c-8ae6-049b305998eb', 'c782393b-c2c6-4cd7-89f4-b8a7ba2c93db']",7,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:07.930,Carry,True
,,,,"[64.1, 77.4]",,,,,,,,,,,,,3.008015,,,,,,,,,,,,cc3a323b-7e16-461e-ac76-01d76e49c9c3,21,,"[64.1, 70.7]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Douglas Costa de Souza,5837.0,Center Attacking Midfield,2,Bayern Munich,169,"['6d8fedc1-d5bc-4f86-bdd7-24b3cc17c355', 'fdbf791e-7d57-4990-a7cb-9dc77ab5ccfb', 'ff91b3be-2395-471b-ae04-11ca96a25da3']",10,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:10.790,Carry,True
,,,,"[43.4, 73.4]",,,,,,,,,,,,,0.20463601,,,,,,,,,,,,448f8a87-a15c-463f-807a-12ad49468729,30,,"[42.6, 72.5]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,3,Bayern Munich,169,"['30686db1-05a1-4ed7-9e82-98c94dfd3640', 'b3c71aae-f360-4dda-b771-9073b554429e']",21,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:21.748,Carry,
,,,,"[43.0, 31.8]",,,,,,,,,,,,,4.287837,,,,,,,,,,,,4575caa1-c666-484c-bb35-1fba16316b86,33,,"[36.0, 50.5]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Holger Badstuber,9406.0,Left Center Back,3,Bayern Munich,169,"['5c08edc1-c261-454d-92e7-3958bfe6c433', '8631c0c7-9721-48e0-b0cf-820284069450', 'a9b90d00-7a08-40b4-b822-ca545fc99243']",24,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:24.000,Carry,True
,,,,"[42.0, 65.9]",,,,,,,,,,,,,0.961682,,,,,,,,,,,,a8c7f1fd-edd1-4c34-b2e4-e734b7525aec,37,,"[42.4, 63.9]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,3,Bayern Munich,169,"['498fb276-6bf2-491c-b256-a4da17e97641', 'c9053a07-d1e9-4605-806f-98293124101a', 'd4388b6c-7f04-4391-b3ac-4c34fea53117']",29,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:29.911,Carry,True
,,,,"[48.2, 76.0]",,,,,,,,,,,,,1.621797,,,,,,,,,,,,4d4d7639-2d8d-4771-9906-330def85ee1d,41,,"[58.0, 76.2]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,3,Bayern Munich,169,"['7534dbab-96ff-439d-962d-0c2ba970bb28', '9e199896-6a41-490d-9f73-b9693e32d323', 'eb55b1e8-f92e-4862-8c35-694f2c000ae8']",32,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:32.746,Carry,True
,,,,"[45.4, 64.1]",,,,,,,,,,,,,0.997892,,,,,,,,,,,,f7cb894d-49eb-45a8-afe8-4ca3b86235a5,45,,"[42.8, 64.1]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,3,Bayern Munich,169,"['319875d8-053d-4c85-b19d-33e824a6163b', '33636352-4be3-4519-b68d-c2ddccaca9f9', '518ef2c6-10f8-47e7-bb69-5aacf97c4904']",35,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:35.292,Carry,True
,,,,"[69.3, 76.6]",,,,,,,,,,,,,0.636476,,,,,,,,,,,,9177548e-f370-465b-90eb-004ba8f56d44,49,,"[71.1, 75.8]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Douglas Costa de Souza,5837.0,Center Attacking Midfield,3,Bayern Munich,169,"['6bce4c7a-9864-41cc-a734-2e96986ed7f4', '723d72db-6aa1-4075-939f-f3f3b9257dad', '7ba4ddc9-8724-450e-a0eb-7fec7c1377a1']",37,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:37.877,Carry,True
,,,,"[49.0, 10.2]",,,,,,,,,,,,,0.582844,,,,,,,,,,,,2006a5db-f473-45fe-ad5e-695f2354ee4d,53,,"[49.2, 7.3]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,4,Bayer Leverkusen,904,"['2f9aa9f2-12b3-4ccc-a49b-503d5e0d5242', '6b486e91-6eaa-41d8-91a2-386440c31d1b', 'c8088233-82b4-41a8-8807-44e8cbf74026']",39,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:39.982,Carry,True
,,,,"[57.0, 4.1]",,,,,,,,,,,,,1.511604,,,,,,,,,,,,5b779b2c-629e-4051-b3e2-07eb9a35a6b2,62,,"[58.0, 3.5]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,4,Bayer Leverkusen,904,"['9682b0c4-3e15-4257-9fbe-fe1ccedeeee0', 'a513e803-026d-4a7f-a6c8-33ae9e2fff65']",42,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:42.945,Carry,
,,,,"[62.9, 15.6]",,,,,,,,,,,,,1.625604,,,,,,,,,,,,1103d6d1-cffb-442d-bc7d-206c155fc2de,74,,"[64.5, 8.0]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,5,Bayern Munich,169,"['04319ebd-3ba0-4721-9710-0ae9c8b3ec41', '200a92a1-2e23-459a-b399-05581b975fb2', 'b1d236f9-ddd7-4bb4-b1ae-d887938f6ca7']",50,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:50.752,Carry,True
,,,,"[49.2, 13.1]",,,,,,,,,,,,,2.719166,,,,,,,,,,,,f0f5e9e1-6d76-4289-9bb6-d609aca8b42d,82,,"[41.6, 8.9]",3890431,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,5,Bayern Munich,169,"['39b299c2-ae57-4d9e-83be-0efe765170da', '423d3728-03d8-43a0-9796-24f8eee46ff3']",59,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:59.464,Carry,
,,,,"[35.4, 32.6]",,,,,,,,,,,,,2.943714,,,,,,,,,,,,9658c363-a14c-476d-a2da-d9f3930eaaa5,85,,"[33.9, 30.4]",3890431,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Holger Badstuber,9406.0,Left Center Back,5,Bayern Munich,169,"['85e9df77-bd1f-48cb-9660-80a748d62813', '9d9833b3-f86f-41e4-b338-518193066f43']",3,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:03.980,Carry,
,,,,"[48.8, 42.4]",,,,,,,,,,,,,0.236579,,,,,,,,,,,,7353b70c-e4e9-4ded-b4f2-588ce6ee497b,88,,"[48.6, 42.8]",3890431,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,5,Bayern Munich,169,"['86c75ef0-7db7-45df-af48-4ed370c6fd9b', 'bb6f4c60-0e1d-480c-adcb-6eeca914c058']",7,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:07.785,Carry,
,,,,"[41.6, 66.5]",,,,,,,,,,,,,2.004905,,,,,,,,,,,,a06e3cd7-c096-4ff3-9810-be9cb776b1ff,93,,"[36.2, 64.3]",3890431,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,5,Bayern Munich,169,"['4c5ec83a-cea6-4d4f-8035-437d26815048', '6ef2cfcb-a370-4d29-bb84-aa38d568e48a']",10,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:10.738,Carry,
,,,,"[33.7, 45.8]",,,,,,,,,,,,,3.191281,,,,,,,,,,,,dfa8baf3-7cd2-4e7d-aa11-4deb1df603ca,96,,"[29.1, 52.3]",3890431,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Holger Badstuber,9406.0,Left Center Back,5,Bayern Munich,169,"['19c7abc0-9778-403d-a722-28dcd41d89fc', '537a24e3-f9ae-47d6-ab18-65779afc5fc1']",14,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:14.019,Carry,
,,,,"[43.4, 24.1]",,,,,,,,,,,,,1.510453,,,,,,,,,,,,8f9b61fa-5bf5-40ea-8c29-ad04b6e5a54a,99,,"[34.9, 24.9]",3890431,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,5,Bayern Munich,169,"['8f8dedb5-a61a-48c6-9865-a70d233f67bf', 'cee0d471-0e3f-41c1-a871-5d288bc2ab17']",18,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:18.847,Carry,
