bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.947301,,,,,,,,,,,,0fe04ea7-ccca-4763-a7c9-a5c0910d3683,137,,"[33.7, 7.2]",3890457,4,,,,2.1183012,,Left Foot,,"[14.8, 38.2]",,Ground Pass,,36.307163,,,,Rune Almenning Jarstein,8577.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,10,Hertha Berlin,173,['93ca9163-0121-4864-adad-0360dab91626'],53,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:53.369,Pass,
,,,,,,,,,,,,,,,,2.961002,,,,,,,,,,,,eecb4d85-abf7-4acc-aff6-5d79d8a31fdd,139,,"[14.8, 40.9]",3890457,4,,,,0.71842533,,Right Foot,,"[32.3, 56.2]",,Ground Pass,,23.245214,,,,Niklas Stark,8570.0,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,10,Hertha Berlin,173,['f2695f10-6542-4e82-a48b-54b39564f0d8'],56,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:56.317,Pass,
,,,,,,,,,,,,,,,,0.953035,,,,,,,,,,,,4ae895d4-c36a-45c2-b744-5eafba3128c1,142,,"[38.0, 58.1]",3890457,5,,,,-0.6991926,,Right Foot,,"[46.8, 50.7]",,Ground Pass,,11.497826,,,,Fabian Lustenberger,8965.0,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,10,Hertha Berlin,173,['8fcc3049-78aa-48d6-8ba6-90ad2dc7fa8b'],0,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:00.636,Pass,
,,,,,,,,,,,,,,,,1.375464,,,,,,,,,,,,873b238a-bb23-4846-8e7d-fa8bb9a312ee,146,,"[46.3, 51.4]",3890457,5,,,,2.269235,,Right Foot,,"[37.4, 62.0]",,Low Pass,,13.840881,,,,Niklas Stark,8570.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,10,Hertha Berlin,173,['6f723912-90db-4c2f-8266-b0d5f41ff254'],1,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:01.803,Pass,
,,,,,,,,,,,,,,,,1.351404,,,,,,,,,,,,82d20459-a09e-495d-a046-29e3bff6113a,149,,"[37.4, 62.0]",3890457,5,,,,-1.2234104,,Left Foot,,"[41.6, 50.4]",,Ground Pass,,12.336936,,,,Fabian Lustenberger,8965.0,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,10,Hertha Berlin,173,['0927ee72-cfcb-485a-afe1-5468f14fd6e2'],5,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:05.360,Pass,
,,,,,,,,,,,,,,,,2.102843,,,,,,,,,,,,97f42aee-65eb-4d84-99eb-c1adee49da99,152,,"[39.4, 48.3]",3890457,5,,,,-1.7381809,,Right Foot,,"[34.5, 19.3]",,Ground Pass,,29.411053,,,,John Anthony Brooks,12327.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,10,Hertha Berlin,173,['f265e444-686c-4fde-9199-58e79461e28c'],7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:07.769,Pass,
,,,,,,,,,,,,,,,,2.530668,,,,,,,,,,,,4ebf39bd-8718-40fd-b0d5-0b21d8920858,155,,"[34.5, 19.3]",3890457,5,,,,1.5190134,,Left Foot,,"[36.2, 52.1]",,Ground Pass,,32.844025,,,,Niklas Stark,8570.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,10,Hertha Berlin,173,['8906f8cd-2d11-4f6c-82fa-31237490a822'],11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:11.444,Pass,
,,,,,,,,,,,,,,,,1.757094,,,,,,,,,,,,e6c49fb6-4a86-410f-a1fa-2f8bb5e9e79f,157,,"[36.2, 52.1]",3890457,5,,,,-2.690523,,Right Foot,,"[17.0, 42.8]",,Ground Pass,,21.333776,,,,Rune Almenning Jarstein,8577.0,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,10,Hertha Berlin,173,['105b734c-4035-41d3-83d5-9c241b4bccae'],13,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:13.975,Pass,
,,,,,,,,,,,,,,,,2.759832,,,,,,,,,,,,43b7ee45-f72c-421c-b472-9555663b391c,161,,"[20.6, 52.4]",3890457,5,,,,0.0,,Right Foot,,"[67.4, 52.4]",,High Pass,,46.8,,Incomplete,,Vedad Ibišević,8571.0,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,10,Hertha Berlin,173,"['2a866247-bd73-40b6-b489-c141f726337f', '3e6c3610-23d4-4599-9fb6-ded1672fe1bd', 'eb6f4016-348f-4deb-90b6-15cd86e66de6']",17,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:17.863,Pass,True
,,,,,,,,,,,,,,,,1.534631,,,,,,,,,,,,3e6c3610-23d4-4599-9fb6-ded1672fe1bd,163,,"[52.7, 27.7]",3890457,5,,,,0.3363633,,Head,,"[67.0, 32.7]",,Low Pass,,15.148928,,Incomplete,,Jonas Hector,6040.0,,,,,Recovery,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,10,Hertha Berlin,173,"['43b7ee45-f72c-421c-b472-9555663b391c', '8b9c49bb-4c56-4317-9968-ede54838a9c9', 'afae7ad6-ec16-45c1-b4d8-892da4871554']",20,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:20.623,Pass,
,,,,,,,,,,,,,,,,0.711332,,,,,,,,,,,,943da733-4615-4d5f-b09c-78c7ed86e226,167,,"[52.3, 45.8]",3890457,5,,,,2.7233684,,Right Foot,,"[48.7, 47.4]",,Ground Pass,,3.939543,,,,Fabian Lustenberger,8965.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,10,Hertha Berlin,173,['693c8de3-07a2-417d-b33a-e25869ea56f0'],23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:23.028,Pass,
,,,,,,,,,,,,,,,,3.199997,,,,,,,,,,,,ed882620-23b8-47bd-b8dc-25b7682274ba,170,,"[48.7, 47.4]",3890457,5,,,,-1.8648723,,Right Foot,,"[38.1, 12.4]",,Ground Pass,,36.569935,,,,John Anthony Brooks,12327.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,10,Hertha Berlin,173,['6dcaab65-9105-4aa5-9e1d-57902c3f4c68'],23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:23.779,Pass,
,,,,,,,,,,,,,,,,1.731492,,,,,,,,,,,,0978154d-57d4-4a7a-add9-3733a014ba46,172,,"[38.1, 12.4]",3890457,5,,,,-0.45066133,,Left Foot,,"[56.7, 3.4]",,Ground Pass,,20.66301,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,10,Hertha Berlin,173,['8b488b0d-0a8f-42c1-82a7-a8619777e69c'],26,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:26.979,Pass,
,,,,,,,,,,,,,,,,0.838422,,,,,,,,,,,,e92be10c-9607-4ad0-a2e6-18f722038ca3,176,,"[74.8, 3.4]",3890457,5,,,,-2.9304993,,Left Foot,,"[72.0, 2.8]",,Ground Pass,,2.8635643,,,,Genki Haraguchi,5697.0,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,10,Hertha Berlin,173,"['b1b4f32e-7138-4c33-85e4-7cd8f1b36d58', 'b5ad959a-253e-41ae-83d4-46fd53638443']",30,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:30.759,Pass,True
,,,,,,,,,,,,,,,,1.215304,,,,,,,,,,,,d5659753-99cd-4163-81b8-11cb70975486,180,,"[71.7, 3.6]",3890457,5,,,,2.3895154,,Right Foot,,"[65.5, 9.4]",,Ground Pass,,8.489994,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Left Midfield,10,Hertha Berlin,173,['cd54281d-d1cf-4f19-82e1-ca8956d10ac3'],32,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:32.431,Pass,
,,,,,,,,,,,,,,,,1.321607,,,,,,,,,,,,a3fb275a-31f0-4c94-831f-6816608716d0,183,,"[63.0, 10.2]",3890457,5,,,,1.7875987,,Right Foot,,"[58.0, 32.9]",,Ground Pass,,23.244139,,,,Fabian Lustenberger,8965.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,10,Hertha Berlin,173,['937a8ae9-ff8a-4b22-98c6-023b6e065aeb'],34,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:34.419,Pass,
,,,,,,,,,,,,,,,,3.207034,,,,,,,,,,,,1ea0938c-e4c7-4374-a981-8a25e15e6955,186,,"[58.1, 31.5]",3890457,5,,,,1.2908932,,Right Foot,,"[65.2, 56.2]",,Ground Pass,,25.700195,,,,Niklas Stark,8570.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,10,Hertha Berlin,173,['c4933053-4af6-411f-8211-988d52e43c92'],36,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:36.780,Pass,
,,,,,,,,,,,,,,,,0.730495,,,,,,,,,,,,3e27dd6f-840b-408e-8e66-d41df819dde5,189,,"[65.2, 56.2]",3890457,5,,,,1.1265848,,Right Foot,,"[74.1, 74.9]",,Ground Pass,,20.709902,,,,Peter Pekarík,9722.0,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,10,Hertha Berlin,173,['c666c5f3-fdb6-4bc2-a3b6-ba1d30b811a8'],40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:40.169,Pass,
,,,,,,,,,,,,,,,,2.486325,,,,,,,,,,,,99bcc97b-0f82-4c41-911c-f6781d7aa66d,193,,"[73.3, 74.9]",3890457,5,,,,-2.8259027,,Right Foot,,"[48.5, 66.8]",,Ground Pass,,26.08927,,,,Niklas Stark,8570.0,,,,,,1,From Throw In,Peter Pekarík,9722.0,Right Back,10,Hertha Berlin,173,['1e3e0a75-33d5-46cf-ba40-48296d66cdae'],41,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:41.833,Pass,
,,,,,,,,,,,,,,,,2.09068,,,,,,,,,,,,cb597185-7835-4967-a394-dd40e168eca8,196,,"[45.5, 64.4]",3890457,5,,,,-1.9237868,,Right Foot,,"[32.2, 28.3]",,Ground Pass,,38.47207,,,,John Anthony Brooks,12327.0,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,10,Hertha Berlin,173,['8c9404dc-87a1-4a24-aba4-70be03a5b8d6'],44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:44.784,Pass,
,,,,,,,,,,,,,,,,2.142495,,,,,,,,,,,,828b5e48-fc13-41d0-8593-8dc0a5248f25,199,,"[33.0, 26.9]",3890457,5,,,,-1.0543133,,Left Foot,,"[46.8, 2.6]",,Ground Pass,,27.945126,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,10,Hertha Berlin,173,['ed649f3e-8f5f-414e-aeec-00bd0ba88ca7'],48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:48.622,Pass,
,,,,,,,,,,,,,,,,0.729096,,,,,,,,,,,,0bfe5231-584f-409f-8128-e1c57392027a,202,,"[46.8, 2.6]",3890457,5,,,,1.4089589,,Left Foot,,"[48.4, 12.4]",,Ground Pass,,9.929753,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,10,Hertha Berlin,173,['27a48883-1830-40a9-9213-0f77be808b51'],51,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:51.651,Pass,
,,,,,,,,,,,,,,,,2.783426,,,,,,,,,,,,0f1e9f14-5a94-4058-adce-2166ae528dc1,205,,"[42.5, 10.0]",3890457,5,,,,1.8329161,,Right Foot,,"[31.5, 51.0]",,Ground Pass,,42.44997,,,,Niklas Stark,8570.0,,True,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,10,Hertha Berlin,173,['780a8dd7-d531-492d-bb0b-0b62a97010a1'],53,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:53.712,Pass,
,,,,,,,,,,,,,,,,2.946807,,,,,,,,,,,,27776c46-cf5e-41dd-b052-50dda5420595,207,,"[31.5, 51.0]",3890457,5,,,,-2.946201,,Right Foot,,"[12.3, 47.2]",,Ground Pass,,19.57243,,,,Rune Almenning Jarstein,8577.0,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,10,Hertha Berlin,173,['b78165e9-1d3c-477c-91e7-1698379456e0'],56,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:56.495,Pass,
,,,,,,,,,,,,,,,,2.951051,,,,,,,,,,,,16ac06d9-4117-411b-86db-4fc4b90a7b55,210,,"[27.8, 43.4]",3890457,6,,,,0.008474373,,Right Foot,,"[86.8, 43.9]",,High Pass,,59.002117,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,10,Hertha Berlin,173,"['54690d6b-e2bc-4d34-ab89-1fb847b8c86d', 'eae1eb4f-7cbf-4789-b338-16f556277f0e']",9,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:09.168,Pass,
,,,,,,,,,,,,,,,,1.08724,,,,,,,,,,,,e063cad3-f82f-4a17-8fd6-970552e64e86,216,,"[74.1, 50.2]",3890457,6,,,,-1.6764619,,Right Foot,,"[73.4, 43.6]",,Ground Pass,,6.6370173,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,10,Hertha Berlin,173,"['d2be34b4-3bda-4254-9151-842396a4a485', 'ea400048-f65a-4af5-8dbb-88eca6102cb6']",15,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:15.706,Pass,True
,,,,,,,,,,,,,,,,0.981512,,,,,,,,,,,,952a1c5e-b50c-4364-9774-c9bae6595b70,219,,"[71.9, 46.4]",3890457,6,,,,-2.1219392,,Right Foot,,"[65.2, 35.5]",,Ground Pass,,12.79453,,,,Fabian Lustenberger,8965.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,10,Hertha Berlin,173,['5e51c564-92cf-4a8a-99ac-d9f941ba7ffb'],18,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:18.018,Pass,
,,,,,,,,,,,,,,,,0.816539,,,,,,,,,,,,1cb16203-3cdc-4a06-8505-0731ccb888ac,221,,"[65.2, 35.5]",3890457,6,,,,1.6207547,,Left Foot,,"[64.9, 41.5]",,Ground Pass,,6.0074954,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,10,Hertha Berlin,173,['fbf18e33-d0a7-499e-a4d3-f61f94873ad0'],19,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:19.000,Pass,
,,,,,,,,,,,,,,,,0.983811,,,,,,,,,,,,780365b8-9b27-4646-8a52-c6d224737625,224,,"[64.5, 35.5]",3890457,6,,,,-0.635453,,Right Foot,,"[80.5, 23.7]",,Ground Pass,,19.880644,,,,Genki Haraguchi,5697.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,10,Hertha Berlin,173,['c0310aa7-c756-4e6d-b0ab-ff8ba5094942'],20,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:20.927,Pass,
,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,7f210317-adc7-44da-9b52-042f3ba284b2,228,,"[36.9, 56.2]",3890457,6,,,,2.6819937,,Right Foot,,"[27.0, 61.1]",,Ground Pass,,11.046267,,,,Marcel Risse,8823.0,,,,,Recovery,1,Regular Play,Leonardo Bittencourt,8826.0,Right Attacking Midfield,11,FC Köln,186,"['1cadf511-e9cb-4597-a116-cf2c2902b958', 'a74642cd-e732-43bd-aa09-36b3a7d2bd80']",23,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:23.342,Pass,True
,,,,,,,,,,,,,,,,3.325009,,,,,,,,,,,,5c243a16-e9af-4299-9b3a-bb0270c5b7d4,236,,"[37.9, 61.1]",3890457,6,,,,0.078132436,84d67153-5410-49b9-b6fa-abc25de59c90,Right Foot,,"[94.1, 65.5]",,Low Pass,,56.37198,,,,Anthony Modeste,23486.0,True,,Through Ball,True,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,11,FC Köln,186,['af4fb784-30f8-41ac-a258-0703e24879f3'],28,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:28.037,Pass,
,,,,,,,,,,,,,,,,2.141102,,,,,,,,,,,,3a4595da-59c8-4c18-b2ef-f63cb99eb3e2,242,,"[14.8, 36.3]",3890457,6,,,,-0.19204801,,Keeper Arm,,"[29.2, 33.5]",,Ground Pass,,14.669697,,,,Fabian Lustenberger,8965.0,,,,,,1,From Keeper,Rune Almenning Jarstein,8577.0,Goalkeeper,13,Hertha Berlin,173,['37d665e7-9a77-4049-8fae-3fcb121e1087'],36,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:36.215,Pass,
,,,,,,,,,,,,,,,,2.12198,,,,,,,,,,,,be9cbc6f-964b-4ecf-a0ac-1440034fd3dd,245,,"[32.2, 34.5]",3890457,6,,,,-1.1639802,,Right Foot,,"[40.3, 15.7]",,Ground Pass,,20.47071,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Keeper,Fabian Lustenberger,8965.0,Right Defensive Midfield,13,Hertha Berlin,173,['4babbd76-e62e-4f6c-8992-cfd230f3e23c'],39,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:39.182,Pass,
,,,,,,,,,,,,,,,,1.263245,,,,,,,,,,,,167312c5-2fe6-4825-8bcd-89184f6be09d,249,,"[44.9, 11.6]",3890457,6,,,,2.0306273,,Left Foot,,"[39.7, 22.1]",,Ground Pass,,11.717082,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Keeper,Marvin Plattenhardt,5569.0,Left Back,13,Hertha Berlin,173,"['1394870e-f88e-4a93-a289-bd06f5b54903', '338997b0-27df-4e5c-b5ea-0c59a46ad6eb']",42,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:42.291,Pass,True
,,,,,,,,,,,,,,,,0.892166,,,,,,,,,,,,3153e087-0e03-49e7-9dde-f75ac9a160e2,252,,"[39.7, 22.1]",3890457,6,,,,1.1518474,,Right Foot,,"[45.4, 34.9]",,Ground Pass,,14.011781,,,,Fabian Lustenberger,8965.0,,,,,,1,From Keeper,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,13,Hertha Berlin,173,['84b49081-4534-4b74-8013-4a381bb60ea7'],44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:44.007,Pass,
,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,27e28585-5bb6-46b4-aed9-89d96fa29392,255,,"[44.0, 34.6]",3890457,6,,,,2.1515527,,Right Foot,,"[29.3, 57.0]",,Ground Pass,,26.792723,,,,Niklas Stark,8570.0,,,,,,1,From Keeper,Fabian Lustenberger,8965.0,Right Defensive Midfield,13,Hertha Berlin,173,['58869a51-5b9f-4a6f-ac79-3d3e22b1b2fa'],45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:45.701,Pass,
,,,,,,,,,,,,,,,,1.085309,,,,,,,,,,,,15b84f87-30a1-47c6-88fc-cf181699b574,258,,"[32.3, 58.2]",3890457,6,,,,-1.0453383,,Right Foot,,"[39.2, 46.3]",,Ground Pass,,13.755726,,,,Fabian Lustenberger,8965.0,,,,,,1,From Keeper,Niklas Stark,8570.0,Right Center Back,13,Hertha Berlin,173,['09dbc6ae-1c7a-42f0-a964-60ba4d5412f2'],50,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:50.133,Pass,
,,,,,,,,,,,,,,,,2.083868,,,,,,,,,,,,54b09b7c-3885-46f5-9846-eeb69074ee9d,261,,"[39.2, 46.3]",3890457,6,,,,-1.7737254,,Right Foot,,"[34.2, 22.0]",,Ground Pass,,24.80907,,,,John Anthony Brooks,12327.0,,,,,,1,From Keeper,Fabian Lustenberger,8965.0,Right Defensive Midfield,13,Hertha Berlin,173,['a2933164-dc37-4ca3-ade1-7a893e859da7'],52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:52.306,Pass,
,,,,,,,,,,,,,,,,1.560495,,,,,,,,,,,,6ff46884-9e84-44f5-8ca3-fa8df7c30272,264,,"[50.1, 19.9]",3890457,6,,,,0.87919873,,Left Foot,,"[76.1, 51.3]",,Ground Pass,,40.767143,,Incomplete,,Mitchell Weiser,8576.0,,,,,,1,From Keeper,John Anthony Brooks,12327.0,Left Center Back,13,Hertha Berlin,173,"['0dcfe797-28e8-4f8c-87f3-440e41a5e9d7', '7d0093f9-f588-49ce-80eb-769cf0e60df4']",59,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:59.480,Pass,
,,,,,,,,,,,,,,,,1.256888,,,,,,,,,,,,6782406a-f998-4fe5-9a22-fa8f7cf3bf90,270,,"[65.2, 35.5]",3890457,7,,,,0.028563658,,Right Foot,,"[79.2, 35.9]",,Ground Pass,,14.005713,,,,Vedad Ibišević,8571.0,,,,,,1,From Keeper,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,13,Hertha Berlin,173,['c60e64bb-3f9f-4e3a-b939-1088392e7b95'],6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:06.445,Pass,
,,,,,,,,,,,,,,,,2.680835,,,,,,,,,,,,6f2b1170-7e9d-4180-a747-e31ac88f85b4,273,,"[78.5, 36.3]",3890457,7,,,,1.5466075,,Right Foot,,"[79.4, 73.5]",,Ground Pass,,37.210884,,,,Peter Pekarík,9722.0,,,,,,1,From Keeper,Vedad Ibišević,8571.0,Right Center Forward,13,Hertha Berlin,173,"['54b126a4-39e4-43df-99ec-757be0e0888a', 'a8fa0978-f167-4481-9a17-024567343db2']",7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:07.701,Pass,True
,,,,,,,,,,,,,,,,2.132594,,,,,,,,,,,,f1be97f2-94b6-4e38-ae1b-0759de0796d5,276,,"[83.2, 72.6]",3890457,7,,,,-0.08481627,,Right Foot,,"[107.9, 70.5]",,Ground Pass,,24.78911,,,,Mitchell Weiser,8576.0,,,,,,1,From Keeper,Peter Pekarík,9722.0,Right Back,13,Hertha Berlin,173,['5e913752-7ea2-4231-a846-eaaf91a646e3'],13,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:13.665,Pass,
,,,,,,,,,,,,,,,,2.88558,,,,,,,,,,,,62697746-6c7a-4b0f-befc-310f3d0b8ca3,280,,"[109.8, 74.0]",3890457,7,,,,-2.7886024,,Left Foot,,"[87.0, 65.6]",,Ground Pass,,24.298147,,,,Fabian Lustenberger,8965.0,,,,,,1,From Keeper,Mitchell Weiser,8576.0,Right Midfield,13,Hertha Berlin,173,['4bd0efbb-61c4-4ac3-aa7c-990dda2bd057'],17,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:17.794,Pass,
,,,,,,,,,,,,,,,,1.668807,,,,,,,,,,,,993400e0-1e2c-4f0d-bf55-43e4b6149217,283,,"[87.0, 65.6]",3890457,7,,,,2.913279,,Right Foot,,"[62.9, 71.2]",,Ground Pass,,24.74207,,,,Niklas Stark,8570.0,,,,,,1,From Keeper,Fabian Lustenberger,8965.0,Right Defensive Midfield,13,Hertha Berlin,173,['4c586dfb-3cb2-4e62-94f1-cda7df097d7b'],21,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:21.577,Pass,
,,,,,,,,,,,,,,,,1.576569,,,,,,,,,,,,c1ff9151-5b97-4ee2-b7ac-1e0d40d9a292,286,,"[63.0, 68.0]",3890457,7,,,,-1.3300489,,Right Foot,,"[67.1, 51.3]",,Ground Pass,,17.19593,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Keeper,Niklas Stark,8570.0,Right Center Back,13,Hertha Berlin,173,['6f54e665-c57f-4a0e-b667-b8f3abc201b6'],24,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:24.100,Pass,
,,,,,,,,,,,,,,,,2.141604,,,,,,,,,,,,d22a8f5e-812e-40d0-8ba1-85ffb49b3202,288,,"[67.1, 51.3]",3890457,7,,,,2.3171082,,Right Foot,,"[49.9, 69.9]",,Ground Pass,,25.333773,,,,Niklas Stark,8570.0,,,,,,1,From Keeper,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,13,Hertha Berlin,173,['3a775a22-ada8-425a-bd4e-08b5a99fa29f'],25,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:25.677,Pass,
,,,,,,,,,,,,,,,,2.046156,,,,,,,,,,,,7a03183f-4c2b-435a-9395-5b9c8fb5cfb6,291,,"[50.6, 57.3]",3890457,7,,,,-1.9795254,,Right Foot,,"[37.0, 25.9]",,Ground Pass,,34.218708,,,,John Anthony Brooks,12327.0,,,,,,1,From Keeper,Niklas Stark,8570.0,Right Center Back,13,Hertha Berlin,173,['6841d280-6725-4e1d-80d4-7bf274a4eb3c'],29,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:29.964,Pass,
,,,,,,,,,,,,,,,,1.746368,,,,,,,,,,,,eacdd650-e7fb-4b88-ac86-2ba6ad99c20b,294,,"[39.7, 24.7]",3890457,7,,,,1.4396515,,Left Foot,,"[44.0, 57.3]",,Ground Pass,,32.882366,,,,Niklas Stark,8570.0,,,,,,1,From Keeper,John Anthony Brooks,12327.0,Left Center Back,13,Hertha Berlin,173,['bab148c1-7ac4-4229-aba5-66fdcfb6037d'],33,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:33.798,Pass,
,,,,,,,,,,,,,,,,0.702028,,,,,,,,,,,,80e622b7-26b4-4798-95c7-f6aa282187dd,297,,"[44.0, 57.3]",3890457,7,,,,-0.6075229,,Right Foot,,"[54.5, 50.0]",,Ground Pass,,12.788276,,,,Fabian Lustenberger,8965.0,,,,,,1,From Keeper,Niklas Stark,8570.0,Right Center Back,13,Hertha Berlin,173,['5ffe6c18-8c77-422a-b5a2-bba8e950a07e'],36,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:36.497,Pass,
