bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.014675,,,,,,,,,,,029733f2-6954-46b9-82ff-6f0417405773,95,,,"[21.7, 19.4]",3890414,1,,,,,-1.0410873,,Left Foot,,,,"[30.6, 4.2]",Ground Pass,,17.613914,,,Marvin Plattenhardt,5569.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,4,Hertha Berlin,173,"['42c22ed7-a6fa-4fec-a0a3-2d6f6d1ec1d8', 'ba2947ee-841a-417b-a760-58203ad9c62f']",17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:17.806,Pass,True
,,,,,,,,,,,,,,,,,1.054051,,,,,,,,,,,74c34e84-531e-4bdd-ae32-8cc01bc13ff7,98,,,"[30.2, 4.4]",3890414,1,,,,,3.069139,,Left Foot,,,,"[17.8, 5.3]",Ground Pass,,12.432618,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,4,Hertha Berlin,173,['5cb860e6-c7dc-4b0f-99a4-8f671de2f8e3'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:19.360,Pass,
,,,,,,,,,,,,,,,,,1.709807,,,,,,,,,,,4e1718c0-0208-43f6-948f-8e154035c80a,100,,,"[17.8, 5.3]",3890414,1,,,,,0.06720632,,Left Foot,,,,"[49.0, 7.4]",Low Pass,,31.270594,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,4,Hertha Berlin,173,"['976ac805-4bcc-4b23-95ab-072d7c08e75c', 'd54bb86b-bf40-42c4-8ba7-0455db1d487d']",20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:20.414,Pass,
,,,,,,,,,,,,,,,,,3.089293,,,,,,,,,,,693bbff5-a2ca-4d34-9e85-762d0686fa78,105,,,"[87.5, 75.0]",3890414,1,,,,,-0.2650886,,Right Foot,,,,"[116.6, 67.1]",Ground Pass,,30.153275,,,Alexander Esswein,8574.0,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,5,Augsburg,172,"['80d6d1fb-9e1d-4455-baa5-03e1812683f4', 'b5c0865e-f72e-48fd-b250-66ead7c5db85']",27,,,,,,,,,,,,,,,,,Augsburg,172,00:01:27.432,Pass,True
,,,,,,,,,,,,,,,,,1.63467,,,,,,,,,,,84c03b66-3bd8-44f3-98e9-09e25afb2eee,107,,,"[116.6, 67.1]",3890414,1,,,,,-1.7668743,217468d5-c3b0-414f-9c92-c5ff681c2369,Right Foot,True,,,"[110.8, 37.9]",High Pass,,29.770454,,,Caiuby Francisco da Silva,8303.0,True,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,5,Augsburg,172,['e539c184-c9e9-45d9-8172-74b861370544'],30,,,,,,,,,,,,,,,,,Augsburg,172,00:01:30.522,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,36fc52d2-73bb-4006-88dc-da88dcb071a5,112,,,"[8.4, 42.9]",3890414,1,,True,,,0.24984086,,Keeper Arm,,,,"[22.9, 46.6]",Ground Pass,,14.964625,,,John Anthony Brooks,12327.0,,,,,,1,From Keeper,Rune Almenning Jarstein,8577.0,Goalkeeper,7,Hertha Berlin,173,['2aaa2e28-264e-4a36-abed-a11a79e31e4e'],45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:45.887,Pass,
,,,,,,,,,,,,,,,,,1.712625,,,,,,,,,,,0ccb614d-092c-437c-9675-37a463b03635,114,,,"[29.8, 23.2]",3890414,1,,,,,1.1790247,,Left Foot,,,,"[40.5, 49.1]",Ground Pass,,28.023205,,,Sebastian Langkamp,8580.0,,,,,,1,From Keeper,John Anthony Brooks,12327.0,Left Center Back,7,Hertha Berlin,173,['e359c45d-c8b0-4ee3-917c-0a573153fe99'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:48.941,Pass,
,,,,,,,,,,,,,,,,,1.486795,,,,,,,,,,,d62fc4f4-f0ba-413a-a6a4-ad722f72e768,117,,,"[40.5, 51.1]",3890414,1,,,,,0.7853982,,Right Foot,,,,"[62.5, 73.1]",Ground Pass,,31.112698,,,Mitchell Weiser,8576.0,,,,,,1,From Keeper,Sebastian Langkamp,8580.0,Right Center Back,7,Hertha Berlin,173,['b3d12c8b-2435-4ace-8fbd-36cd0d654bf1'],51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:51.590,Pass,
,,,,,,,,,,,,,,,,,1.51956,,,,,,,,,,,314da8f7-3c52-4397-b107-5016e8dc47ba,120,,,"[64.2, 74.2]",3890414,1,,,,,-2.7998755,,Right Foot,,,,"[44.8, 67.3]",Ground Pass,,20.590532,,,Sebastian Langkamp,8580.0,,,,,,1,From Keeper,Mitchell Weiser,8576.0,Right Back,7,Hertha Berlin,173,['74334bd6-adc4-4f3a-a137-90970d17bcea'],54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:54.130,Pass,
,,,,,,,,,,,,,,,,,0.968812,,,,,,,,,,,c974fe7b-55bd-49f7-a1b6-12ee6a008579,123,,,"[49.0, 67.7]",3890414,1,,,,,-0.23186466,,Right Foot,,,,"[63.4, 64.3]",Ground Pass,,14.795945,,,Vladimír Darida,8579.0,,,,,,1,From Keeper,Sebastian Langkamp,8580.0,Right Center Back,7,Hertha Berlin,173,['e8679e50-5524-4580-9ca1-cea0aaa93cc1'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:59.476,Pass,
,,,,,,,,,,,,,,,,,1.468986,,,,,,,,,,,fad7e49a-4c51-47fb-a2a5-1628aeba9141,126,,,"[63.4, 64.5]",3890414,2,,,,,2.6618607,,Right Foot,,,,"[48.6, 72.2]",Ground Pass,,16.683226,,,Sebastian Langkamp,8580.0,,,,,,1,From Keeper,Vladimír Darida,8579.0,Center Attacking Midfield,7,Hertha Berlin,173,['bab2cc31-da79-46f9-9e64-17f042349817'],0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:00.629,Pass,
,,,,,,,,,,,,,,,,,1.596033,,,,,,,,,,,59ae1ecb-9cd6-473d-85f3-76c61adccf52,129,,,"[48.6, 72.2]",3890414,2,,,,,-1.7029692,,Right Foot,,,,"[46.3, 54.9]",Ground Pass,,17.45222,,,Fabian Lustenberger,8965.0,,,,,,1,From Keeper,Sebastian Langkamp,8580.0,Right Center Back,7,Hertha Berlin,173,['30c5258c-cd15-415a-b717-6b36bf3f0a47'],2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:02.151,Pass,
,,,,,,,,,,,,,,,,,1.610196,,,,,,,,,,,ff498ba3-69a6-45f5-b15c-e27b07cca746,132,,,"[43.9, 52.1]",3890414,2,,,,,-1.8695499,,Right Foot,,,,"[35.4, 24.5]",Ground Pass,,28.87923,,,John Anthony Brooks,12327.0,,,,,,1,From Keeper,Fabian Lustenberger,8965.0,Right Defensive Midfield,7,Hertha Berlin,173,['d9bef562-5c90-4c8f-9e6d-32a2981be2a8'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:05.282,Pass,
,,,,,,,,,,,,,,,,,1.277113,,,,,,,,,,,cb67ef6e-6228-47eb-91e1-7725f97b1a86,135,,,"[32.1, 22.4]",3890414,2,,,,,-0.844154,,Left Foot,,,,"[47.3, 5.3]",Ground Pass,,22.87903,,,Marvin Plattenhardt,5569.0,,,,,,1,From Keeper,John Anthony Brooks,12327.0,Left Center Back,7,Hertha Berlin,173,['cac11c80-bf7e-4fb2-8418-a71c0f9830e6'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:07.779,Pass,
,,,,,,,,,,,,,,,,,1.023912,,,,,,,,,,,caea148d-027f-40bf-aeab-c440f6030474,138,,,"[47.3, 5.3]",3890414,2,,,,,1.7046072,,Left Foot,,,,"[45.2, 20.9]",Ground Pass,,15.740711,,,Fabian Lustenberger,8965.0,,,,,,1,From Keeper,Marvin Plattenhardt,5569.0,Left Back,7,Hertha Berlin,173,['34f3dd56-ebb8-41f3-a0a9-4ef91ce63f68'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:10.363,Pass,
,,,,,,,,,,,,,,,,,1.059092,,,,,,,,,,,477dfc2c-64db-49e3-80c1-0eb711e21bb8,141,,,"[51.0, 20.7]",3890414,2,,,,,-1.9044985,,Right Foot,,,,"[45.8, 5.7]",Ground Pass,,15.875768,,,Marvin Plattenhardt,5569.0,,,,,,1,From Keeper,Fabian Lustenberger,8965.0,Right Defensive Midfield,7,Hertha Berlin,173,['b0356dcf-fc15-4fac-8e2f-ff2807ae5d01'],12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:12.854,Pass,
,,,,,,,,,,,,,,,,,1.636655,,,,,,,,,,,5a3e6b55-c539-4fb9-a681-6123f4ef559f,144,,,"[45.4, 4.4]",3890414,2,,,,,2.4733033,,Left Foot,,,,"[28.3, 17.9]",Ground Pass,,21.786694,,,John Anthony Brooks,12327.0,,,,,,1,From Keeper,Marvin Plattenhardt,5569.0,Left Back,7,Hertha Berlin,173,['dfa617b2-ed93-4596-8a53-997497e22574'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:15.119,Pass,
,,,,,,,,,,,,,,,,,1.885873,,,,,,,,,,,1126adf4-70f5-4996-b8ed-41ac6a1b50e2,147,,,"[28.7, 22.2]",3890414,2,,,,,1.3914415,,Left Foot,,,,"[35.1, 57.5]",Ground Pass,,35.87548,,,Sebastian Langkamp,8580.0,,,,,,1,From Keeper,John Anthony Brooks,12327.0,Left Center Back,7,Hertha Berlin,173,['40775980-4d03-4a12-8979-ccc970e218e4'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:18.494,Pass,
,,,,,,,,,,,,,,,,,1.070646,,,,,,,,,,,a6d44a11-2252-4186-b2e1-445a80156b6b,151,,,"[52.9, 63.9]",3890414,2,,,,,0.62420726,,Right Foot,,,,"[67.2, 74.2]",Ground Pass,,17.62328,,,Mitchell Weiser,8576.0,,,,,,1,From Keeper,Sebastian Langkamp,8580.0,Right Center Back,7,Hertha Berlin,173,"['24f2d098-0fad-4bcd-9431-5bf0881a4af0', '544ad8e7-b05d-4967-bef1-519515d950ff']",24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:24.848,Pass,True
,,,,,,,,,,,,,,,,,0.674973,,,,,,,,,,,a9980b52-3ee0-4842-89ac-8dfe32da1392,154,,,"[67.7, 74.4]",3890414,2,,,,,-0.5777334,,Right Foot,,,,"[85.8, 62.6]",High Pass,,21.606712,Incomplete,,Vedad Ibišević,8571.0,,,,,,1,From Keeper,Mitchell Weiser,8576.0,Right Back,7,Hertha Berlin,173,"['3d9594cc-1083-4fe0-9caf-b23afa55f659', 'd7616551-245f-4f24-91cc-8468b7bd0f1e']",26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:26.771,Pass,
,,,,,,,,,,,,,,,,,1.413964,,,,,,,,,,,e460d2e5-8eba-4881-a5c8-0485503a3a8b,157,,,"[67.2, 80.0]",3890414,2,,,,,-0.91635174,,,,,,"[85.0, 56.8]",High Pass,,29.24175,,,Vedad Ibišević,8571.0,,,,,Throw-in,1,From Throw In,Mitchell Weiser,8576.0,Right Back,8,Hertha Berlin,173,['fb137c01-55a1-452d-afe7-97ad835ba4df'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:31.049,Pass,
,,,,,,,,,,,,,,,,,0.725873,,,,,,,,,,,8d53548d-fb27-4bfe-95b6-c222aa5638b3,162,,,"[39.4, 22.4]",3890414,2,,,,,1.8203833,,Left Foot,,,,"[38.1, 27.5]",Ground Pass,,5.263079,,,Ragnar Klavan,4174.0,,,,,Recovery,1,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,8,Hertha Berlin,173,"['cbb0bf4a-7530-4cb5-8514-ba8caafd6e70', 'cd39767e-aa81-42a3-97fa-2ddf2e77bde0']",33,,,,,,,,,,,,,,,,,Augsburg,172,00:02:33.867,Pass,True
,,,,,,,,,,,,,,,,,0.182546,,,,,,,,,,,109b7d66-0d36-4373-8618-6606e7ccf09b,165,,,"[37.3, 20.1]",3890414,2,,,,,2.625667,,Left Foot,,,,"[30.6, 23.9]",Ground Pass,,7.702597,Incomplete,,Marwin Hitz,8314.0,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,8,Hertha Berlin,173,"['8139ebdf-deba-4036-8d1f-5347dff863b4', 'e2f88dbf-39c3-43a8-8d75-05efacebd4a2']",35,,,,,,,,,,,,,,,,,Augsburg,172,00:02:35.275,Pass,
,,,,,,,,,,,,,,,,,2.056854,,,,,,,,,,,94931548-aa63-4102-b39d-271975798422,168,,,"[120.0, 80.0]",3890414,3,,,,,-1.6620752,,Left Foot,,,,"[116.0, 36.3]",High Pass,True,43.882683,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Marvin Plattenhardt,5569.0,Left Back,9,Hertha Berlin,173,['4c876102-3ffa-45c5-8fcd-b4765eef6cd9'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:22.982,Pass,
,,,,,,,,,,,,,,,,,3.24782,,,,,,,,,,,a903658f-21f8-4252-b6d6-27d27de835a6,178,,,"[7.0, 44.1]",3890414,4,,,,,-0.5093538,,Right Foot,,,,"[63.4, 12.6]",High Pass,,64.60039,,,Caiuby Francisco da Silva,8303.0,,,,,Goal Kick,1,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,10,Augsburg,172,['bfe1edfd-a080-4187-a704-8d1cf69fd64e'],14,,,,,,,,,,,,,,,,,Augsburg,172,00:04:14.543,Pass,
,,,,,,,,,,,,,,,,,1.165433,,,,,,,,,,,577844c8-e0cf-4ca7-83a6-c1bf58d84e3d,181,,,"[63.4, 12.6]",3890414,4,,,,True,-0.28139243,,,,,,"[76.2, 8.9]",Low Pass,,13.3240385,,,Dong-Won Ji,12302.0,,,,,,1,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Wing,10,Augsburg,172,"['0efb2165-b0c5-4117-9e9d-b49c71119a07', '269879a7-2ce0-4e06-9b53-da4ab9a7519c']",17,,,,,,,,,,,,,,,,,Augsburg,172,00:04:17.860,Pass,True
,,,,,,,,,,,,,,,,,0.232316,,,,,,,,,,,8e027953-10f7-4cd4-aa04-a21d419a72f0,185,,,"[76.0, 8.7]",3890414,4,,,,,-0.06241881,,Left Foot,,,,"[79.2, 8.5]",Low Pass,,3.206244,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,,1,From Goal Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,10,Augsburg,172,"['9d468648-391c-43d2-aabe-2159fe026a77', 'bd78e650-a499-4168-93b9-48442106393f', 'c12a78c6-8f4e-4e2b-8160-da4ebe51353b']",19,,,,,,,,,,,,,,,,,Augsburg,172,00:04:19.723,Pass,True
,,,,,,,,,,,,,,,,,0.138438,,,,,,,,,,,967000b4-f864-46db-9174-72beec1743f1,190,,,"[33.0, 62.0]",3890414,4,,,,,-0.094951704,,Left Foot,,,,"[35.1, 61.8]",Ground Pass,,2.1095023,Incomplete,,Fabian Lustenberger,8965.0,,,,,Recovery,1,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,10,Augsburg,172,"['308a202b-b558-4884-9123-0d2ff1b73fc2', '5a34125e-6122-450c-83df-18482f73af0d', 'd3a5fe67-3edf-438f-8b63-f3cccef94e23']",22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:22.273,Pass,True
,,,,,,,,,,,,,,,,,2.426422,,,,,,,,,,,48397981-1e2c-4d78-aca2-c19e47dea8a5,198,,,"[86.0, 28.0]",3890414,4,,,,,0.15728046,,Right Foot,,,,"[108.7, 31.6]",Ground Pass,,22.98369,Incomplete,,Alexander Esswein,8574.0,,,Through Ball,True,,1,From Goal Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,10,Augsburg,172,"['256b6cad-833f-4944-9916-66a25589e81c', 'f0363f9b-cb06-4f22-b7f6-5b3b62f1ab7b']",26,,,,,,,,,,,,,,,,,Augsburg,172,00:04:26.031,Pass,
,,,,,,,,,,,,,,,,,2.402519,,,,,,,,,,,65a51fa3-487e-4e99-baba-186707162c14,202,,,"[11.4, 42.3]",3890414,4,,,,,-1.008783,,Keeper Arm,,,,"[29.6, 13.4]",Low Pass,,34.15333,,,Marvin Plattenhardt,5569.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,11,Hertha Berlin,173,['963a8aa7-c488-41b6-bcef-90e7777f313a'],30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:30.311,Pass,
,,,,,,,,,,,,,,,,,1.327234,,,,,,,,,,,1e3ae12b-1bbe-4839-b9c2-d6dc79237905,205,,,"[43.9, 19.6]",3890414,4,,,,,3.0750246,,Left Foot,,,,"[33.4, 20.3]",Ground Pass,,10.523308,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,11,Hertha Berlin,173,['619cc783-5a58-41d4-b26d-f4d4dfb8a6df'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:36.083,Pass,
,,,,,,,,,,,,,,,,,1.778624,,,,,,,,,,,8fb36dda-ad9c-44bd-a2ce-3078d829b2ea,208,,,"[32.4, 21.1]",3890414,4,,,,,1.5179209,,Left Foot,,,,"[34.3, 57.0]",Ground Pass,,35.950245,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,11,Hertha Berlin,173,['e49765e1-41cd-4897-9f05-054797a7907a'],38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:38.965,Pass,
,,,,,,,,,,,,,,,,,1.516456,,,,,,,,,,,48bd0727-bb7a-43d9-9178-1691ec497efa,211,,,"[35.6, 58.3]",3890414,4,,,,,0.84453964,,Right Foot,,,,"[49.9, 74.4]",Ground Pass,,21.533695,,,Mitchell Weiser,8576.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,11,Hertha Berlin,173,['54cacef4-823b-4fb9-9025-48ab06dbacae'],41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:41.705,Pass,
,,,,,,,,,,,,,,,,,1.932445,,,,,,,,,,,7f9df9ff-8dad-4d05-b0a3-a0931d25e825,214,,,"[52.3, 75.7]",3890414,4,,,,,-2.0430644,,Right Foot,,,,"[40.5, 52.6]",Ground Pass,,25.939352,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,11,Hertha Berlin,173,['8506ab51-8f17-4338-b359-e407b79fe9bf'],45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:45.454,Pass,
,,,,,,,,,,,,,,,,,1.255824,,,,,,,,,,,f287725f-2534-447d-93d8-baaecd55d19d,217,,,"[41.1, 54.7]",3890414,4,,,,,-1.0267537,,Right Foot,,,,"[46.0, 46.6]",Ground Pass,,9.4667845,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,11,Hertha Berlin,173,['7ea25a16-bb10-4a80-8dc3-5f6d8c32a97b'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:48.146,Pass,
,,,,,,,,,,,,,,,,,2.381001,,,,,,,,,,,60004177-5e55-401a-bd79-cd02f1ad581b,220,,,"[45.8, 46.1]",3890414,4,,,,,-2.930929,,Right Foot,,,,"[14.0, 39.3]",Ground Pass,,32.518917,,,Rune Almenning Jarstein,8577.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,11,Hertha Berlin,173,['842b5ccd-a3fe-4275-98d1-de8d412ae1ed'],49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:49.884,Pass,
,,,,,,,,,,,,,,,,,1.686907,,,,,,,,,,,121ac783-3b13-4e71-9915-cbf98c3b5689,222,,,"[14.0, 39.3]",3890414,4,,,,,1.0521756,,Right Foot,,,,"[25.7, 59.8]",Ground Pass,,23.603813,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,11,Hertha Berlin,173,['b2031590-ab97-45e3-9976-60bdaa178316'],52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:52.265,Pass,
,,,,,,,,,,,,,,,,,1.40088,,,,,,,,,,,8c231d33-3e5f-4f87-9f0f-dcc1f6ef977b,225,,,"[26.4, 62.2]",3890414,4,,,,,0.6921443,,Right Foot,,,,"[41.6, 74.8]",Ground Pass,,19.743353,,,Mitchell Weiser,8576.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,11,Hertha Berlin,173,['0015d6f4-3b24-4dc6-a3dd-1ac70022cee5'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:57.743,Pass,
,,,,,,,,,,,,,,,,,1.488386,,,,,,,,,,,46cfa35d-686c-442f-87be-7db158b32d89,227,,,"[41.6, 74.8]",3890414,4,,,,,-2.4733033,,Right Foot,,,,"[30.2, 65.8]",Ground Pass,,14.524462,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,11,Hertha Berlin,173,['fd03f482-974d-4ff2-acdc-ad7fd002a0e7'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:59.144,Pass,
,,,,,,,,,,,,,,,,,1.293094,,,,,,,,,,,e9d0ef8a-5710-421e-9389-ad296a0be8ba,230,,,"[30.2, 65.6]",3890414,5,,,,,-1.2908465,,Right Foot,,,,"[37.1, 41.6]",Ground Pass,,24.972185,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,11,Hertha Berlin,173,['1fa69c55-52d9-4b7c-a4fc-195beb35c4b0'],2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:02.365,Pass,
,,,,,,,,,,,,,,,,,2.053716,,,,,,,,,,,8f9a5fee-032b-4871-bf5f-2771c245178c,233,,,"[39.6, 39.9]",3890414,5,,,,,-1.418147,,Right Foot,,,,"[44.8, 6.1]",Ground Pass,,34.197662,,,Marvin Plattenhardt,5569.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,11,Hertha Berlin,173,['5e07b8c8-cb63-48dc-8352-5b501cfd509a'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:05.290,Pass,
,,,,,,,,,,,,,,,,,1.238269,,,,,,,,,,,892e95e3-5700-462b-953c-6373574069e0,236,,,"[47.1, 4.6]",3890414,5,,,,,1.7729163,,Left Foot,,,,"[44.6, 16.8]",Ground Pass,,12.453513,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,11,Hertha Berlin,173,['e45fb492-67fa-4065-b0e4-d6589a20c1a9'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:09.069,Pass,
,,,,,,,,,,,,,,,,,1.712935,,,,,,,,,,,0317aea1-6687-4222-8b36-ad7581ca5d71,240,,,"[45.2, 14.3]",3890414,5,,,,,2.3947718,,Right Foot,,,,"[30.4, 28.0]",Ground Pass,,20.16755,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,11,Hertha Berlin,173,['7ac22260-380c-46b2-8200-aebc22b49a83'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:10.899,Pass,
,,,,,,,,,,,,,,,,,1.646962,,,,,,,,,,,c1091841-b0f9-45d6-9508-fbac9299897b,242,,,"[30.4, 28.8]",3890414,5,,,,,1.5542415,,Left Foot,,,,"[30.9, 59.0]",Ground Pass,,30.20414,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,11,Hertha Berlin,173,['ab2ef3c6-19e1-4207-8273-f6d20ba9f874'],12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:12.612,Pass,
,,,,,,,,,,,,,,,,,3.322884,,,,,,,,,,,7cf9724d-7b88-4b33-9b18-9019b917e549,245,,,"[56.1, 56.0]",3890414,5,,,,,0.42928863,,Right Foot,,,,"[107.0, 79.3]",High Pass,,55.97946,Out,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,11,Hertha Berlin,173,['3e0ca2e6-554c-4e86-9f18-f05fa59d8b34'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:19.095,Pass,
,,,,,,,,,,,,,,,,,1.646626,,,,,,,,,,,f6def01a-55b3-43d6-abb2-746f2d5d2763,247,,,"[22.5, 0.1]",3890414,5,,,,,0.2863044,,,,,,"[43.9, 6.4]",High Pass,,22.308071,Incomplete,,Caiuby Francisco da Silva,8303.0,,,,,Throw-in,1,From Throw In,Philipp Max,8319.0,Left Back,12,Augsburg,172,"['b57915e1-9844-4a34-9230-faced1ae4a88', 'b64e5202-ea66-403b-bfbd-b5e472a6d8fb']",32,,,,,,,,,,,,,,,,,Augsburg,172,00:05:32.563,Pass,
,,,,,,,,,,,,,,,,,2.447726,,,,,,,,,,,b57915e1-9844-4a34-9230-faced1ae4a88,250,,,"[76.2, 73.7]",3890414,5,,,,True,-1.507298,,,,,,"[77.3, 56.4]",Low Pass,,17.334936,,,Salomon Armand Magloire Kalou,8575.0,,,,,Recovery,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,13,Hertha Berlin,173,"['02a0769c-e5bd-48dc-9cc9-8ef060b3f977', '7dc00445-9fe0-46eb-8289-641a11dae5f6', 'f6def01a-55b3-43d6-abb2-746f2d5d2763']",34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:34.210,Pass,True
,,,,,,,,,,,,,,,,,0.734085,,,,,,,,,,,7374459e-0288-4f86-a330-f75d3f64d610,254,,,"[75.8, 50.4]",3890414,5,,,,,2.1305933,,Right Foot,,,,"[71.1, 57.9]",Ground Pass,,8.850988,,,Per Ciljan Skjelbred,8578.0,,,,,Recovery,1,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,13,Hertha Berlin,173,"['9b8d0fcb-e381-437f-97e5-dc141be4e751', 'cc59c5d4-4c4f-4e5c-9436-ac18eea98355']",38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:38.503,Pass,True
