50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[37.3, 31.3]",,,,,,,,,,,,6.516492,,,,,,,,,,,,c5cbce5b-3d92-42f0-af53-177ddb9af265,1294,,,"[42.8, 35.2]",3890438,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mërgim Mavraj,8900.0,Center Back,69,FC Köln,186,"['2a47eae6-8c3f-4bd9-9904-e7d6edde793f', '7e7d80ef-da8e-46af-ada9-20862b6edf84']",7,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:07.792,Carry,
,,,,,,"[39.5, 4.6]",,,,,,,,,,,,0.936496,,,,,,,,,,,,7fb0e578-2b26-4037-b66c-ae6c2cdaf870,1297,,,"[38.5, 4.1]",3890438,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,69,FC Köln,186,"['149b5cd2-7bb5-41bd-bd4e-e328ed3377f4', '2f865746-f24b-400e-8ec4-e8171cb7dbf5']",16,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:16.246,Carry,
,,,,,,"[56.4, 27.1]",,,,,,,,,,,,2.801248,,,,,,,,,,,,d88ec9f8-f4d3-45d4-b193-4d028ca7b330,1300,,,"[45.0, 13.4]",3890438,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Right Defensive Midfield,69,FC Köln,186,"['b372921b-96df-47c1-9b33-971b5e0db7fa', 'e617b318-38b4-4190-88d0-82770982b73a']",18,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:18.333,Carry,
,,,,,,"[63.7, 62.2]",,,,,,,,,,,,3.254004,,,,,,,,,,,,86d90100-809d-488f-8b30-6360de245a32,1303,,,"[45.9, 60.2]",3890438,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,69,FC Köln,186,"['52fdad30-996d-4ff0-bf1b-4f13bb730936', 'ceb58be1-6f2a-43db-9830-e868da2d0df2']",23,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:23.051,Carry,
,,,,,,"[74.1, 73.6]",,,,,,,,,,,,1.546094,,,,,,,,,,,,9278da3d-901f-4953-8c32-bfb2d0239ceb,1306,,,"[77.6, 76.3]",3890438,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,69,FC Köln,186,"['20008ce4-41f4-4c99-8e10-510249c755d5', '7f6e67c9-7c3b-4460-b5e8-1c55503fcf3c', 'f107e3eb-df47-4770-a709-21a5d94bf5e6']",27,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:27.537,Carry,True
,,,,,,"[73.9, 52.9]",,,,,,,,,,,,1.026862,,,,,,,,,,,,a83a7eda-c07c-4aab-a463-dc1897a3ee67,1311,,,"[73.9, 53.0]",3890438,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Defensive Midfield,69,FC Köln,186,"['a940dc9f-8f28-434e-824c-378afb11e12b', 'e4d308a1-a049-4dae-8f50-d1aea01d2246', 'e6bc4971-bf0f-4945-ad41-3d827a0fce53', 'ee60e83b-80f2-45f1-a2df-5adcb9c04be0']",30,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:30.067,Carry,True
,,,,,,"[86.9, 24.9]",,,,,,,,,,,,4.997143,,,,,,,,,,,,dcd64db4-dc63-4625-88c5-d874c1c6d371,1316,,,"[56.8, 21.9]",3890438,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,69,FC Köln,186,"['52bed57c-9ad2-4acb-80a1-85ba8110b160', 'abdd5f65-5cee-4e08-890f-3ae5b747548e', 'b00635d0-409c-4b17-b8af-be2ab0a17d7f']",32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:32.906,Carry,True
,,,,,,"[94.3, 6.7]",,,,,,,,,,,,0.119999,,,,,,,,,,,,3185ba02-7de8-4938-af01-1e7c5bfdd483,1320,,,"[93.0, 8.6]",3890438,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Drmic,5835.0,Left Wing,69,FC Köln,186,"['85fa3274-2408-4f0e-9f97-41d1701452a3', 'a5276b0c-81c3-4dfc-8727-d21115860886']",39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:39.119,Carry,
,,,,,,"[27.7, 31.0]",,,,,,,,,,,,1.279997,,,,,,,,,,,,da8101fa-536f-4a7b-9b5e-ab6e65ee72c8,1327,,,"[24.7, 26.0]",3890438,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mërgim Mavraj,8900.0,Center Back,69,FC Köln,186,"['3ba473ed-43a1-400f-88a5-e8c0ae588932', 'c35a335d-5605-4a56-8f8a-2ef81bf61e31']",56,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:56.363,Carry,
,,,,,,"[33.8, 66.0]",,,,,,,,,,,,1.646876,,,,,,,,,,,,3d677378-d269-45f8-adb8-142e0eeee019,1330,,,"[32.0, 65.0]",3890438,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,69,FC Köln,186,"['3eae7482-54b7-4fea-badb-50a10e6450a6', '5c4644ba-7878-47e7-81fa-7386794270f1']",0,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:00.357,Carry,
,,,,,,"[48.9, 74.4]",,,,,,,,,,,,2.013467,,,,,,,,,,,,ce33ad56-c9e6-449b-92ec-e07f9255b057,1333,,,"[48.9, 75.0]",3890438,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,69,FC Köln,186,"['60e5add7-cccc-4c80-8706-8670cd3ce493', 'b00491d9-0d0b-4c83-a7f5-4f5a5fec607a']",3,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:03.399,Carry,
,,,,,,"[34.0, 64.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,8e53c5a6-8ed4-4280-ab67-61bbd1fb077c,1336,,,"[34.0, 64.6]",3890438,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,69,FC Köln,186,"['f225d1f5-9269-4497-a03b-87358094bc58', 'ff63816a-a5e1-469b-9513-12689e0685e4']",7,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:07.478,Carry,
,,,,,,"[40.3, 29.7]",,,,,,,,,,,,2.743852,,,,,,,,,,,,865c2d2a-a5da-4137-a439-917d638f4386,1339,,,"[34.6, 48.1]",3890438,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mërgim Mavraj,8900.0,Center Back,69,FC Köln,186,"['1b090c55-505e-44ef-82a3-fd496a9ab424', '65b37670-4b97-45a0-a8c2-23d90dda5e7d']",9,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:09.379,Carry,
,,,,,,"[55.8, 26.9]",,,,,,,,,,,,0.998927,,,,,,,,,,,,6f66e6cd-fb63-4e8d-bcb8-da51e0ba06f5,1342,,,"[62.2, 25.5]",3890438,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Wing,69,FC Köln,186,"['7189e2a0-1264-46b0-90ac-7e4eba61b212', 'cbbfa3f3-83bb-4d1d-bb37-f8f5d8e93f0d']",13,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:13.161,Carry,
,,,,,,"[80.7, 26.0]",,,,,,,,,,,,3.151189,,,,,,,,,,,,848749b5-9eb8-419f-930d-b105eb9fcc2f,1345,,,"[60.7, 33.8]",3890438,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Right Defensive Midfield,69,FC Köln,186,"['5db974c7-ac41-4b90-8638-f1b5cd13f854', '6663984d-0ad3-44df-9f34-b0097025e50b', '8d61a318-7ba3-4043-ab66-4183ddda7d53']",14,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:14.772,Carry,True
,,,,,,"[102.3, 12.6]",,,,,,,,,,,,2.053718,,,,,,,,,,,,7a1b7d2c-2f2c-4bc3-aced-9d0c31a38ed7,1349,,,"[98.6, 3.9]",3890438,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Mladenović,7993.0,Left Wing Back,69,FC Köln,186,"['89ffc672-d1ab-4390-b8d4-dd7adbbbc901', 'd5128040-ccdd-42c4-93ef-44c46b82c785']",19,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:19.696,Carry,
,,,,,,"[47.3, 32.7]",,,,,,,,,,,,5.951856,,,,,,,,,,,,e895f4b0-c57f-4027-b01c-f711b469c838,1356,,,"[27.0, 42.2]",3890438,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,70,Hamburger SV,171,"['c5122817-701c-40d5-81d5-76e8a1d2e6c4', 'f3b822bb-45a9-4089-b335-d6f8ebf46dd9', 'fcf270ee-e23d-4c5d-a29d-992caba69811']",26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:26.401,Carry,True
,,,,,,"[42.5, 32.5]",,,,,,,,,,,,0.781625,,,,,,,,,,,,c379872f-a067-4d9a-9a77-d5c38f29b303,1361,,,"[43.3, 33.4]",3890438,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,70,Hamburger SV,171,"['127f0ecf-4d1b-4675-9c74-cf18f759e3c5', '93e5ea3d-2c83-4c30-8051-0451b287997d']",32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:32.977,Carry,
,,,,,,"[51.3, 11.3]",,,,,,,,,,,,1.369894,,,,,,,,,,,,8b41c6d4-2260-46c5-9a8d-f02189a0e419,1364,,,"[43.1, 11.0]",3890438,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,70,Hamburger SV,171,"['8eed5556-b946-4a87-b732-6e51530d11eb', 'fec00461-c1e4-40d8-a8ec-6d96fcf80fe7']",35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:35.278,Carry,
,,,,,,"[43.6, 6.7]",,,,,,,,,,,,1.738182,,,,,,,,,,,,4c4a5204-26e4-40a9-be12-863a7ce096d5,1379,,,"[42.1, 10.1]",3890438,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,72,FC Köln,186,"['8048e085-f68d-40af-86ee-aa7ccc2b0c35', '9680a4b2-9e4b-4b9e-bc34-0311b84320a8']",24,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:24.577,Carry,
,,,,,,"[45.9, 10.1]",,,,,,,,,,,,0.079999,,,,,,,,,,,,ff51f06a-7427-42dd-b240-2d7d08394ab9,1384,,,"[45.8, 8.5]",3890438,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,72,FC Köln,186,"['8929a0d5-15ec-4ea9-8055-c836de644db2', 'd7fd0eb4-b7df-40ca-b5cb-7ba51e89c583']",29,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:29.841,Carry,
,,,,,,"[43.6, 35.9]",,,,,,,,,,,,2.176326,,,,,,,,,,,,5ab6d062-a08d-4c2b-8747-23dc8f8c3d25,1387,,,"[39.3, 25.3]",3890438,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mërgim Mavraj,8900.0,Center Back,72,FC Köln,186,"['23efa82e-d40e-4f8d-8720-f1f823fbb6d9', '57a47a54-1544-4dc0-b357-695d76ac539a']",31,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:31.129,Carry,
,,,,,,"[59.7, 74.1]",,,,,,,,,,,,1.387015,,,,,,,,,,,,d4101403-e46c-4f5a-938f-ca1160101cd1,1390,,,"[52.7, 63.7]",3890438,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominik Maroh,11286.0,Right Center Back,72,FC Köln,186,"['2dd20489-529b-4a3a-8eef-5038e79c36f2', '7fc4cd23-0c22-4595-955c-e4ed8157906c', 'b5f2696b-5ad6-4783-b463-6dfc73690173']",35,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:35.481,Carry,True
,,,,,,"[10.8, 36.6]",,,,,,,,,,,,6.026637,,,,,,,,,,,,b223cb74-57e1-4e5e-b4a7-e76fcbe0c761,1405,,,"[8.8, 35.5]",3890438,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Horn,8821.0,Goalkeeper,74,FC Köln,186,"['3102bf94-0798-43d4-8a28-f2d43b5e10d1', '4a66d224-c19e-4cdd-86db-e14c47869fbf']",9,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:09.178,Carry,
,,,,,,"[111.9, 25.1]",,,,,,,,,,,,3.097667,,,,,,,,,,,,f97188c1-1515-4b84-a1b7-7046baf4f5d9,1411,,,"[88.6, 28.2]",3890438,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Zoller,8822.0,Right Wing,74,FC Köln,186,"['018c50e3-12c9-4dea-be4f-2e2358d1fd6e', '7a708331-166f-441a-8e61-796dabb20345', '9f632d53-d860-4242-9d53-fb7f147eca87']",20,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:20.910,Carry,True
,,,,,,"[99.0, 5.1]",,,,,,,,,,,,2.247645,,,,,,,,,,,,a6a8535c-733f-434e-b9a9-afd9ce1ebeda,1419,,,"[93.3, 20.9]",3890438,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yannick Gerhardt,8231.0,Right Defensive Midfield,75,FC Köln,186,"['220436b1-0f2c-4cc0-a850-7637d0db7985', 'e9d398ab-b37e-4de4-a7de-35a137559d0e']",56,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:56.231,Carry,
,,,,,,"[44.6, 17.1]",,,,,,,,,,,,1.467542,,,,,,,,,,,,b1efbe14-81f2-44f3-a924-0b082936ac6a,1432,,,"[50.9, 6.8]",3890438,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mërgim Mavraj,8900.0,Center Back,78,FC Köln,186,"['5de48e21-ab11-4c77-be52-43b9dae1133b', 'eba93d13-dff9-40ee-a39f-48d56452ba7c']",27,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:27.476,Carry,
,,,,,,"[44.8, 44.6]",,,,,,,,,,,,1.585636,,,,,,,,,,,,52077953-31f4-4b17-853d-2a23d1d38fdb,1435,,,"[45.0, 40.8]",3890438,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,78,FC Köln,186,"['61a71e43-1cba-40a4-9895-9585c0392cc1', '6b05a945-dda4-4fcf-a6ac-4bf6e857a459']",30,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:30.220,Carry,
,,,,,,"[56.6, 61.5]",,,,,,,,,,,,1.701498,,,,,,,,,,,,bd11f8cf-bcd2-43a7-b093-8f2946c8414a,1438,,,"[56.4, 66.8]",3890438,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,78,FC Köln,186,"['23729eea-4f97-47c8-b4d2-cb8bcb84350c', '9b878b4d-01e4-4d31-9e15-2ee6c9b42a71', 'f0601862-0936-441c-b49c-cb5ca82c91ee']",33,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:33.178,Carry,True
,,,,,,"[83.1, 46.9]",,,,,,,,,,,,3.944693,,,,,,,,,,,,3e7fc1e1-d310-49c8-b273-fadd969ff0ab,1442,,,"[56.6, 61.5]",3890438,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,78,FC Köln,186,"['91f77f06-df3e-492f-bdd8-123de9a93742', '9b878b4d-01e4-4d31-9e15-2ee6c9b42a71', 'd90f391c-41ed-44e2-a43b-ae4f972b1bdb', 'f0601862-0936-441c-b49c-cb5ca82c91ee']",34,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:34.880,Carry,True
,,,,,,"[76.2, 36.3]",,,,,,,,,,,,1.495219,,,,,,,,,,,,77753662-0563-4142-9047-326e9927a7b4,1447,,,"[76.6, 37.0]",3890438,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Right Defensive Midfield,78,FC Köln,186,"['972e9366-8485-4be8-bc6c-e5812c6b01f6', 'f74ef675-e363-4ac7-af35-e2c39f8148b5']",41,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:41.671,Carry,
,,,,,,"[87.6, 15.4]",,,,,,,,,,,,1.499345,,,,,,,,,,,,b07febe1-cb94-423b-b8b4-5964bb1086d4,1450,,,"[80.5, 15.6]",3890438,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,78,FC Köln,186,"['1e1c87f1-0281-45c5-aa53-63b0060d646b', '582d28cd-4285-49a2-ab57-13c8d75da05c']",44,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:44.546,Carry,
,,,,,,"[50.6, 56.1]",,,,,,,,,,,,0.952482,,,,,,,,,,,,a91c0d3d-9d6f-47ea-8673-a49ed83084d9,1468,,,"[48.2, 62.0]",3890438,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gojko Kačar,9407.0,Right Defensive Midfield,80,Hamburger SV,171,"['4dbd2d9d-550a-41ab-909a-b043df4452b4', 'd700f4e4-68af-4c3a-b502-c216371fe241', 'fa451828-c780-4123-9feb-79f2dcf317fc']",50,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:50.102,Carry,True
,,,,,,"[25.1, 30.4]",,,,,,,,,,,,0.338887,,,,,,,,,,,,d1eabc53-7d7a-4b78-9f64-14636a620ed7,1473,,,"[28.5, 31.3]",3890438,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,81,FC Köln,186,"['0717bbec-3b34-4716-a256-d54edb3ff872', '4103e1e1-7a6c-4fa8-ab26-c7a0a975b526', '84db6cad-8477-4b68-af46-e5a26a5ed239', 'aaaeee2a-45d2-4cc2-81c1-47701616b1a3']",54,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:54.117,Carry,True
,,,,,,"[16.0, 36.3]",,,,,,,,,,,,3.694911,,,,,,,,,,,,e73b60af-8cb3-475c-9cb1-e11a495c5afb,1481,,,"[13.3, 35.5]",3890438,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,René Adler,8560.0,Goalkeeper,83,Hamburger SV,171,"['ca91423a-97f0-4a3f-a81b-ba8a76c4e92b', 'd14665e0-3472-46bd-9005-c6e8c94f3b8c']",29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:29.464,Carry,
,,,,,,"[20.8, 30.0]",,,,,,,,,,,,1.07271,,,,,,,,,,,,52ee5d71-3832-422e-ba72-1ff0a13cef83,1484,,,"[20.6, 30.5]",3890438,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,83,Hamburger SV,171,"['043c452f-4974-4f1d-acf9-25a819b8a2fb', '37b9d364-b57f-46d0-b119-4d2016239a1c']",34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:34.231,Carry,
,,,,,,"[43.0, 46.1]",,,,,,,,,,,,0.674158,,,,,,,,,,,,ce15c1e6-0e56-4c51-9355-8facd0ea6990,1492,,,"[43.0, 45.6]",3890438,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,84,FC Köln,186,"['4a996625-65d3-4f14-a6e9-728d293ad503', '59aa0f2d-980c-4b4a-86db-a5338d7ec0fe', 'a201c9ab-e519-4b33-809d-56f66a1c2550']",41,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:41.346,Carry,True
,,,,,,"[49.9, 26.2]",,,,,,,,,,,,1.506651,,,,,,,,,,,,9e2432d6-62be-43e6-9adb-cc305d761a09,1496,,,"[46.1, 32.6]",3890438,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,84,FC Köln,186,"['0e30e393-f36b-4d73-acf6-17172c990951', '17754c09-ed2d-43c5-88c8-2c018ae1a440', 'c0be12d1-7e7f-4421-af5b-ce2cd7f88b78']",43,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:43.854,Carry,True
,,,,,,"[53.4, 7.1]",,,,,,,,,,,,0.862859,,,,,,,,,,,,1de73db0-4f54-4e80-8ebd-e8e1b8382b9a,1500,,,"[53.2, 6.3]",3890438,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Mladenović,7993.0,Left Wing Back,84,FC Köln,186,"['426fad47-33dc-4843-8159-2ce435e4e7ff', '52b2d98a-68f4-4ad7-8c8d-78f05679d4d2', '6baf306e-642a-484b-8a7a-0e211534288a']",46,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:46.492,Carry,True
,,,,,,"[43.0, 13.4]",,,,,,,,,,,,0.327978,,,,,,,,,,,,1e6ac0dc-3ace-453c-9ae5-5cc2a37adbdc,1504,,,"[45.0, 13.4]",3890438,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,84,FC Köln,186,"['0c6fa030-f236-43e4-a39c-88c838fa7fbf', 'c711a9d1-8b5d-4891-a3ec-b30b54de6463']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:49.241,Carry,
,,,,,,"[34.4, 30.4]",,,,,,,,,,,,1.685797,,,,,,,,,,,,4738daec-c02d-4c72-a1c5-f6bd6bb9c05b,1507,,,"[33.2, 27.3]",3890438,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mërgim Mavraj,8900.0,Center Back,84,FC Köln,186,"['45f67eb2-7e53-488f-a8d3-b06474959ff8', '8718f270-d39d-4094-9e42-84f8a7a904ab']",50,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:50.693,Carry,
,,,,,,"[46.1, 64.2]",,,,,,,,,,,,2.471472,,,,,,,,,,,,70f34014-ade6-4de3-910e-c2786658e64f,1510,,,"[39.5, 61.7]",3890438,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,84,FC Köln,186,"['0ade0e96-71e4-4028-9e22-25d1206c7219', 'bf597406-b543-494c-9bc3-6b0f2f36e23e', 'f2a83bdc-585d-4156-b278-53ed0d4dff34']",54,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:54.305,Carry,True
,,,,,,"[32.4, 35.9]",,,,,,,,,,,,1.576974,,,,,,,,,,,,3ee77a56-6381-4313-99af-1b04893404f0,1514,,,"[35.2, 43.0]",3890438,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mërgim Mavraj,8900.0,Center Back,84,FC Köln,186,"['105d784e-499e-4857-8251-241bacfc8815', 'd9d51069-8e68-4a87-9f9b-276a02d4fbfe']",58,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:58.310,Carry,
,,,,,,"[38.3, 29.7]",,,,,,,,,,,,0.727929,,,,,,,,,,,,fc9934d8-09b1-434b-8675-a834a0e3a271,1517,,,"[41.0, 28.5]",3890438,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Right Defensive Midfield,84,FC Köln,186,"['74da1a38-3552-42e1-b7dc-5809293dcb7a', '801d6220-b3cb-4e9e-8be5-f1e180d7ba14']",1,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:01.181,Carry,
,,,,,,"[29.9, 43.6]",,,,,,,,,,,,1.161926,,,,,,,,,,,,1af8b639-dae6-4679-bfa7-cbd535b52fcc,1520,,,"[30.0, 39.9]",3890438,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mërgim Mavraj,8900.0,Center Back,84,FC Köln,186,"['1b250956-a790-4789-84d7-66f35c19e21d', '54221678-2da7-468a-925e-3e3c92b0273b']",3,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:03.351,Carry,
,,,,,,"[4.0, 39.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,78efbf6d-bd39-47a4-bc88-ccb6e6f584c0,1523,,,"[3.5, 39.9]",3890438,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Horn,8821.0,Goalkeeper,84,FC Köln,186,"['23372a97-6521-43ec-9177-4de59f981f43', '8947ae5f-bb93-4fc7-990a-8916456a7a0d']",7,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:07.308,Carry,
,,,,,,"[79.2, 62.0]",,,,,,,,,,,,0.496955,,,,,,,,,,,,5c795c99-dd29-47ba-956c-75597a93af3a,1532,,,"[78.5, 60.9]",3890438,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,84,FC Köln,186,"['b0a263f6-bace-44bd-9c0a-878387c59844', 'f225bae5-b597-4da5-82a9-1911ef16fdab', 'fe058e70-4fc7-43b3-b107-727561a46adf']",16,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:16.066,Carry,True
,,,,,,"[19.1, 9.8]",,,,,,,,,,,,0.12,,,,,,,,,,,,564d04de-bf31-4721-9071-2c8247a668b9,1538,,,"[19.1, 9.8]",3890438,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,85,Hamburger SV,171,"['22ac548b-5a64-484a-91e9-28a1892b4e46', 'e59d354f-c8c1-426f-bfbf-9fabbc2516b5']",21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:21.016,Carry,
,,,,,,"[3.0, 24.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,0fc53bf9-7618-4af2-9f9c-4646e39f0e8f,1541,,,"[3.0, 24.3]",3890438,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,René Adler,8560.0,Goalkeeper,85,Hamburger SV,171,"['266a5967-a28a-46f4-822d-e78f8f86f5ac', 'e6efbc4b-e640-4c68-a3a8-0a8f280160f4']",22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:22.704,Carry,
