50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,acec5a5f-abf7-4f2e-b4fa-1fcebd820855,1192,,"[39.0, 22.3]",3890375,26,,,,1.5245864,,Left Foot,,,"[40.6, 56.9]",Ground Pass,,34.636974,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,54,Hertha Berlin,173,['d6368696-8d74-479d-8856-60e241e58475'],50,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:50.479,Pass,
,,,,,,,,,,,,,,,,0.821445,,,,,,,,,,,,e091956a-87c1-4f7e-bcd8-f78c59d29116,1196,,"[56.7, 71.2]",3890375,26,,,,0.054590516,,Right Foot,,,"[75.0, 72.2]",Low Pass,,18.327303,Incomplete,,Yanni Regäsel,20950.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,54,Hertha Berlin,173,"['0b120a5e-5d22-4ab1-87e1-b1ecac9007d9', '132a4bb0-540c-40fe-a9e4-d3126b54f5f4', '7702e0dc-ec50-4f68-bfa0-da37f51c8962']",56,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:56.487,Pass,True
,,,,,,,,,,,,,,,,1.256184,,,,,,,,,,,,7d88bbb6-74c9-4b87-9524-bfd9d6e1fa42,1201,,"[44.0, 8.8]",3890375,26,,,,1.66625,,Right Foot,,,"[43.1, 18.2]",Low Pass,,9.4429865,,,Sebastian Rudy,6039.0,,,,,,1,Regular Play,Jonathan Schmid,8311.0,Left Wing,54,Hertha Berlin,173,['f3591b07-27b0-4d63-8204-1412cfc0ee8a'],58,,,,,,,,,,,,,,,,Hoffenheim,175,00:26:58.425,Pass,
,,,,,,,,,,,,,,,,1.466367,,,,,,,,,,,,a0f58513-f2b2-4278-a072-e9ddcb7ab31d,1205,,"[46.3, 20.1]",3890375,27,,,,-0.051997695,,Right Foot,,,"[73.2, 18.7]",High Pass,,26.936407,Incomplete,,Mark Uth,8387.0,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,54,Hertha Berlin,173,"['ae63f037-e41a-491c-bf0a-66569a312e4c', 'd40f6f12-d2d6-4e02-99f3-68eca1edcc92', 'd8d0dcbb-9b3e-4c1a-96fb-bdd257e47eb2']",0,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:00.999,Pass,True
,,,,,,,,,,True,,,,,,1.822348,,,,,,,,,,,,d40f6f12-d2d6-4e02-99f3-68eca1edcc92,1207,,"[46.9, 61.4]",3890375,27,,,,-1.234554,,Right Foot,,,"[50.5, 51.1]",Low Pass,,10.911004,,,Fabian Lustenberger,8965.0,,,,,Interception,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,54,Hertha Berlin,173,"['3f7f9fe4-019e-4f3c-825c-4ce8fa0471a5', 'a0f58513-f2b2-4278-a072-e9ddcb7ab31d']",2,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:02.466,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,977ef22d-5b5a-4483-a9fa-f3b94baaea07,1209,,"[50.5, 51.1]",3890375,27,,,,-1.8576266,,Right Foot,,,"[42.3, 23.3]",Ground Pass,,28.984133,,,Marvin Plattenhardt,5569.0,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,54,Hertha Berlin,173,['4fa35c5d-1939-42fb-abf3-1b24f838cb80'],4,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:04.288,Pass,
,,,,,,,,,,,,,,,,1.711508,,,,,,,,,,,,13d44518-de8b-4b03-ae7f-ad8461e0c4a1,1212,,"[49.1, 22.4]",3890375,27,,,,-1.0664587,,Left Foot,,,"[57.6, 7.0]",Ground Pass,,17.590054,,,Tolga Ciğerci,30439.0,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,54,Hertha Berlin,173,['2a84ff67-1735-405e-a7d7-3f9202f1210b'],7,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:07.676,Pass,
,,,,,,,,,,,,,,,,1.685408,,,,,,,,,,,,5b1dc15a-90e6-4a70-a304-7f3132d60a2b,1215,,"[57.1, 10.4]",3890375,27,,,,2.2718878,,Right Foot,,,"[44.1, 25.8]",Ground Pass,,20.153412,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Wing,54,Hertha Berlin,173,['b0b46012-69b5-4947-b365-a0ac625b8dfa'],10,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:10.815,Pass,
,,,,,,,,,,,,,,,,2.13259,,,,,,,,,,,,d89ace48-8990-4872-be08-526d33122cf2,1218,,"[44.1, 25.8]",3890375,27,,,,1.4990244,,Right Foot,,,"[46.3, 56.4]",Ground Pass,,30.678984,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,54,Hertha Berlin,173,['93b99554-90a9-4897-ac15-a7149b4a8c81'],13,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:13.897,Pass,
,,,,,,,,,,,,,,,,2.116619,,,,,,,,,,,,19cb7866-53d5-4c2b-8743-b83e5f0db3b5,1221,,"[46.3, 56.4]",3890375,27,,,,-1.6920474,,Right Foot,,,"[43.4, 32.6]",Ground Pass,,23.97603,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,54,Hertha Berlin,173,['1d4fd3af-e999-45b1-9a5e-bbc99758b1da'],17,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:17.289,Pass,
,,,,,,,,,,,,,,,,1.842623,,,,,,,,,,,,c4d57009-a6ff-497c-882d-7254a87e74b9,1224,,"[43.4, 32.6]",3890375,27,,,,0.8946981,,Left Foot,,,"[72.2, 68.5]",High Pass,,46.02445,Incomplete,,Yanni Regäsel,20950.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,54,Hertha Berlin,173,"['0eb29086-80e6-44f5-ae20-fd5e18edd8b8', 'a8b28871-7c67-4fbc-ab85-3143a5e5fa01']",20,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:20.729,Pass,
,,,,,,,,,,,,,,,,0.274282,,,,,,,,,,,,77206e68-8994-4b76-af9a-0813ca3042d5,1229,,"[49.1, 22.8]",3890375,27,,,,1.7868813,,Right Foot,,,"[48.2, 26.9]",Ground Pass,,4.1976185,Incomplete,,Eugen Polanski,8404.0,,,,,,1,Regular Play,Jonathan Schmid,8311.0,Left Wing,55,Hoffenheim,175,"['2c416866-8829-45a8-9831-3e9f9785f643', '4aa3d086-a474-44f7-ba12-aaca3ba28b6e', 'fedcf1c7-ba44-45dd-b2a1-c888e8ddee86']",24,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:24.171,Pass,True
,,,,,,,,,,,,,,,,1.929197,,,,,,,,,,,,d129635a-7dde-4927-a65b-47d02077fb28,1233,,"[57.3, 34.0]",3890375,27,,,,-0.7150917,,Right Foot,,,"[68.7, 24.1]",Ground Pass,,15.098676,,,Jonathan Schmid,8311.0,,,,,Recovery,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,55,Hoffenheim,175,['71195766-585d-481f-a1b0-8ec7fe9ea5bd'],26,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:26.179,Pass,
,,,,,,,,,,,,,,,,1.372131,,,,,,,,,,,,f9b07da7-fcee-4c97-af44-97232ddbb324,1236,,"[68.7, 24.1]",3890375,27,,,,1.1668782,,Left Foot,,,"[74.0, 36.5]",Ground Pass,,13.485177,,,Nadiem Amiri,8403.0,,,,,,1,Regular Play,Jonathan Schmid,8311.0,Left Wing,55,Hoffenheim,175,['627df1dd-9fee-4e7f-9ded-9921a290c647'],28,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:28.391,Pass,
,,,,,,,,,,,,,,,,0.81852,,,,,,,,,,,,001db8c5-319d-429b-bcd2-1e677e1ce343,1240,,"[84.3, 57.5]",3890375,27,,,,-0.3524576,,Right Foot,,,"[93.0, 54.3]",Ground Pass,,9.269844,,,Mark Uth,8387.0,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,55,Hoffenheim,175,['4c4b2fb4-eea0-4487-924d-83a8eb5566b8'],33,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:33.129,Pass,
,,,,,,,,,,,,,,,,1.6882,,,,,,,,,,,,87018a49-79d5-4b1d-b6ce-379e62a95d6c,1251,,"[41.3, 16.9]",3890375,27,,,,3.0491416,,Right Foot,,,"[26.2, 18.3]",Ground Pass,,15.164762,,,Yanni Regäsel,20950.0,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Wing,56,Hertha Berlin,173,"['1fd5d974-8ad1-40b8-b790-93617c691e19', 'f246ef95-93e8-4740-aca4-6fb7e638164c']",41,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:41.044,Pass,True
,,,,,,,,,,,,,,,,1.657589,,,,,,,,,,,,64ad6b53-9967-4b96-84cd-ce51aa053311,1254,,"[26.2, 18.3]",3890375,27,,,,-0.98981935,,Right Foot,,,"[32.7, 8.4]",Ground Pass,,11.843142,,,Tolga Ciğerci,30439.0,,,,,,1,Regular Play,Yanni Regäsel,20950.0,Right Back,56,Hertha Berlin,173,['208e5206-fdd6-426b-a6f7-60f81f9c3693'],45,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:45.455,Pass,
,,,,,,,,,,,,,,,,2.319783,,,,,,,,,,,,906dd4e4-4f9c-4453-ac6b-c5c40607d59f,1257,,"[33.6, 15.1]",3890375,27,,,,2.0616481,,Left Foot,,,"[27.4, 26.7]",Ground Pass,,13.152946,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Wing,56,Hertha Berlin,173,['3caa4ed6-5d07-4442-9309-33427558863f'],49,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:49.060,Pass,
,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,53b63724-796a-4a05-8933-cbc22996a698,1260,,"[27.4, 26.7]",3890375,27,,,,1.1719749,,Left Foot,,,"[40.0, 56.6]",Ground Pass,,32.44642,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,56,Hertha Berlin,173,['e82a5b77-11cf-4379-ab4b-22bd973d4975'],51,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:51.419,Pass,
,,,,,,,,,,,,,,,,2.244597,,,,,,,,,,,,cc72507c-d091-4d80-b4d4-74dff1b09bff,1263,,"[40.0, 56.6]",3890375,27,,,,-1.562063,,Right Foot,,,"[40.2, 33.7]",Ground Pass,,22.900873,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,56,Hertha Berlin,173,['a1f47090-9173-4023-81ab-9a9509923cb3'],54,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:54.995,Pass,
,,,,,,,,,,,,,,,,1.847992,,,,,,,,,,,,c9e376ec-3e51-4c63-8b2a-e6ef432dd2ed,1266,,"[43.9, 29.0]",3890375,27,,,,-1.0186126,,Right Foot,,,"[56.9, 7.9]",Ground Pass,,24.78326,,,Marvin Plattenhardt,5569.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,56,Hertha Berlin,173,['88c946d8-6c86-4483-a501-0bd57394c393'],59,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:59.044,Pass,
,,,,,,,,,,,,,,,,2.50409,,,,,,,,,,,,c1421687-6e46-410f-b405-056838d90531,1270,,"[50.0, 8.2]",3890375,28,,,,2.4149504,,Right Foot,,,"[32.0, 24.2]",Ground Pass,,24.083189,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,56,Hertha Berlin,173,"['bfd85ce3-e81f-4fa6-ac0b-1ab08fefebd4', 'fcd81721-cbda-46f1-85ad-4df57da5423b']",2,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:02.166,Pass,True
,,,,,,,,,,,,,,,,2.802523,,,,,,,,,,,,f44c5f7a-e15c-491a-8e7b-6b041d74731c,1273,,"[32.0, 24.2]",3890375,28,,,,1.4484595,,Left Foot,,,"[36.5, 60.8]",Ground Pass,,36.875603,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,56,Hertha Berlin,173,['1a342ba9-17c6-4661-8dd6-7af02c25c9cd'],5,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:05.666,Pass,
,,,,,,,,,,,,,,,,2.923674,,,,,,,,,,,,a08fb813-0c74-4aaf-83ec-cb0f16166602,1276,,"[46.1, 62.8]",3890375,28,,,,-1.9291904,,Right Foot,,,"[35.2, 33.7]",Ground Pass,,31.074427,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,56,Hertha Berlin,173,['1da6cdaa-a73f-4015-971c-2238732397e1'],11,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:11.718,Pass,
,,,,,,,,,,,,,,,,1.766554,,,,,,,,,,,,fff65ffd-aa49-4731-9d93-086cdb218044,1278,,"[35.2, 33.7]",3890375,28,,,,1.2740887,,Left Foot,,,"[44.8, 65.1]",Ground Pass,,32.834736,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,56,Hertha Berlin,173,['b1cb9511-690c-49b0-858d-af5684dafda4'],14,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:14.642,Pass,
,,,,,,,,,,,,,,,,2.387971,,,,,,,,,,,,3f9c6301-e0b3-4e15-aaf4-2bd2975faf57,1281,,"[51.2, 68.1]",3890375,28,,,,0.118589856,,Right Foot,,,"[98.2, 73.7]",High Pass,,47.33244,,,Genki Haraguchi,5697.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,56,Hertha Berlin,173,['10870c7c-c1c9-4a24-82f4-acf4f6056e54'],18,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:18.522,Pass,
,,,,,,,,,,,,,,,,1.157577,,,,,,,,,,,,fc58bb2f-691f-424e-a95b-eff56fc11a0e,1287,,"[110.1, 72.8]",3890375,29,,,,-1.3792946,,Left Foot,True,,"[115.8, 43.4]",High Pass,,29.947454,Incomplete,,Genki Haraguchi,5697.0,,,,,Free Kick,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,57,Hertha Berlin,173,"['0b501a36-8865-4c49-9f6c-3cc7be861c46', '277fd35d-b103-46ad-96c8-78ab3475c161']",11,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:11.390,Pass,
,,,,,,,,,,,,,,,,6.519885,,,,,,,,,,,,b2e24012-8c5e-4eca-b4b8-755d7088a3b5,1292,,"[61.0, 40.1]",3890375,30,True,,,2.6011732,,Right Foot,,,"[36.5, 54.8]",Ground Pass,,28.571665,,,Niklas Süle,6322.0,,,,,Kick Off,1,From Kick Off,Mark Uth,8387.0,Center Forward,58,Hoffenheim,175,['5708c6b2-14e7-4e29-8ac4-4fd2420bcaee'],18,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:18.783,Pass,
,,,,,,,,,,,,,,,,4.10347,,,,,,,,,,,,8c162757-0529-4650-ba44-0b60a48f7deb,1295,,"[40.6, 55.9]",3890375,30,,,,-2.2784295,,Right Foot,,,"[26.4, 39.3]",Ground Pass,,21.844908,,,Oliver Baumann,8393.0,,,,,,1,From Kick Off,Niklas Süle,6322.0,Right Center Back,58,Hoffenheim,175,"['1008be68-5a22-46ec-b53d-24ad01811ab3', '634f2596-536f-48f1-a4f9-09e9535b5a7e']",26,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:26.460,Pass,True
,,,,,,,,,,,,,,,,2.71474,,,,,,,,,,,,b15b5182-09c0-4ee5-8fc5-5356cb74c780,1297,,"[30.1, 39.7]",3890375,30,,,,0.7731824,,Right Foot,,,"[59.1, 68.0]",High Pass,,40.52024,Incomplete,,Nadiem Amiri,8403.0,,,,,,1,From Kick Off,Oliver Baumann,8393.0,Goalkeeper,58,Hoffenheim,175,"['370a6eb8-f763-4aa9-95c0-311f279a3e72', '6f1559a7-341c-4dfe-b291-1e0c05ac5498']",30,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:30.563,Pass,
,,,,,,,,,,,,,,,,1.447902,,,,,,,,,,,,6f1559a7-341c-4dfe-b291-1e0c05ac5498,1300,,"[61.0, 12.1]",3890375,30,,,True,1.424481,,,,,"[62.4, 21.6]",Low Pass,,9.602604,,,Per Ciljan Skjelbred,8578.0,,,,,Recovery,1,From Kick Off,Tolga Ciğerci,30439.0,Left Wing,58,Hoffenheim,175,"['b15b5182-09c0-4ee5-8fc5-5356cb74c780', 'c55f2ddf-4606-48c2-bf0f-c2cbd23e5c27', 'd1a5157e-27b0-4da2-9a7e-00e361cff6fa']",33,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:33.278,Pass,True
,,,,,,,,,,,,,,,,2.132783,,,,,,,,,,,,f045e690-2a4a-4fa0-a32d-80b4214a4f5f,1304,,"[62.6, 20.7]",3890375,30,,,,1.8939224,,Right Foot,,,"[55.3, 42.5]",Low Pass,,22.98978,Incomplete,,Fabian Lustenberger,8965.0,,,,,,1,From Kick Off,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,58,Hoffenheim,175,"['92164b5d-68b9-4d0e-8533-579eef66f979', 'da8dcc31-7093-4a52-9b68-a79d4e4968f8']",35,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:35.050,Pass,
,,,,,,,,,,,,,,,,1.904617,,,,,,,,,,,,a40f4ad1-8e69-4f23-9f28-315f7503b582,1308,,"[70.1, 25.8]",3890375,30,,,,-2.333471,,Right Foot,,,"[57.2, 12.3]",Ground Pass,,18.67244,,,Jin-Su Kim,40538.0,,,,,,1,From Kick Off,Jonathan Schmid,8311.0,Left Wing,58,Hoffenheim,175,['a352f352-6fd2-4da9-99a5-8479363f84bf'],40,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:40.229,Pass,
,,,,,,,,,,,,,,,,1.191231,,,,,,,,,,,,39f21160-ad70-4f2e-800c-ad51d6c89411,1312,,"[56.8, 12.5]",3890375,30,,,,-0.3888594,,Left Foot,,,"[71.2, 6.6]",Ground Pass,,15.561812,,,Jonathan Schmid,8311.0,,,,,,1,From Kick Off,Jin-Su Kim,40538.0,Left Back,58,Hoffenheim,175,['d10f7d68-76d8-4baa-bf50-d5148b3df770'],43,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:43.168,Pass,
,,,,,,,,,,,,,,,,1.568392,,,,,,,,,,,,86fa5ebe-04ee-4eeb-af4c-da22be45e3fd,1317,,"[63.0, 4.3]",3890375,30,,,,2.93141,,Right Foot,,,"[55.5, 5.9]",Ground Pass,,7.668768,,,Jin-Su Kim,40538.0,,,,,,1,From Kick Off,Jonathan Schmid,8311.0,Left Wing,58,Hoffenheim,175,['fa8d5968-6bf4-419f-b1ee-a6a6b1c0a2c4'],46,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:46.390,Pass,
,,,,,,,,,,,,,,,,0.106979,,,,,,,,,,,,6a48cc17-7122-4ca1-bfa8-465837595010,1319,,"[55.5, 5.9]",3890375,30,,,,0.62548506,,Left Foot,,,"[57.3, 7.2]",Low Pass,,2.2203603,Incomplete,,Nadiem Amiri,8403.0,,,,,,1,From Kick Off,Jin-Su Kim,40538.0,Left Back,58,Hoffenheim,175,"['69d5ce46-64ed-4bd7-93a6-6b8d46341073', 'c69daea7-da15-4749-ad82-2cf07fb76bd2']",47,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:47.958,Pass,
,,,,,,,,,,,,,,,,1.619425,,,,,,,,,,,,88fb765b-18ce-40cb-bbb1-8986cee96b70,1322,,"[54.1, 0.1]",3890375,30,,,,0.3229312,,,,,"[79.5, 8.6]",High Pass,,26.78451,Incomplete,,Mark Uth,8387.0,,,,,Throw-in,1,From Throw In,Jin-Su Kim,40538.0,Left Back,59,Hoffenheim,175,"['82332aef-cc06-4639-a9ff-8c5529dc32be', 'f8078c35-b244-4fdc-9b0e-4634c57d9004']",59,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:59.029,Pass,
,,,,,,,,,,,,,,,,1.10636,,,,,,,,,,,,82332aef-cc06-4639-a9ff-8c5529dc32be,1324,,"[40.6, 71.5]",3890375,31,,,,-0.4117462,,Head,,,"[56.4, 64.6]",Low Pass,,17.24094,,,Vladimír Darida,8579.0,,,,,Recovery,1,Regular Play,Yanni Regäsel,20950.0,Right Back,60,Hertha Berlin,173,"['88fb765b-18ce-40cb-bbb1-8986cee96b70', 'c02c3dab-115a-48a7-bc56-45f6dbbf7ca8']",0,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:00.648,Pass,
,,,,,,,,,,,,,,,,2.322215,,,,,,,,,,,,6cab3170-171d-4c5c-8d98-c47dbd882714,1330,,"[56.9, 62.5]",3890375,31,,,,0.35333446,,Right Foot,,,"[97.3, 77.4]",High Pass,,43.060074,,,Genki Haraguchi,5697.0,,,,,Free Kick,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,61,Hertha Berlin,173,['cd6d353f-e2de-4aee-b612-eaacb42e59a5'],41,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:41.366,Pass,
,,,,,,,,,,,,,,,,1.451295,,,,,,,,,,,,55ab734c-a1a3-4254-9406-f881c8d4275b,1334,,"[104.0, 76.3]",3890375,31,,,,-2.4544685,,Right Foot,,,"[96.2, 69.9]",Ground Pass,,10.089599,,,Vladimír Darida,8579.0,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Right Wing,61,Hertha Berlin,173,"['9977e048-5675-444c-913b-9ffb982531f5', 'c65d21ce-951d-49f3-96ee-5b53ea7221ed']",46,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:46.485,Pass,True
,,,,,,,,,,,,,,,,0.589331,,,,,,,,,,,,80600e24-f9e2-4715-b6c2-2d84fb3e792e,1337,,"[93.4, 68.7]",3890375,31,,,,-2.1634936,,Right Foot,,,"[86.8, 58.9]",Ground Pass,,11.815245,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,61,Hertha Berlin,173,['df3db7b5-997f-47d9-87ad-de93dcbbb1d7'],49,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:49.008,Pass,
,,,,,,,,,,,,,,,,1.376038,,,,,,,,,,,,18ed04ec-2302-43a3-a004-adf36ad11587,1340,,"[86.3, 60.0]",3890375,31,,,,1.7300209,,Left Foot,,,"[84.1, 73.7]",Ground Pass,,13.875518,,,Vladimír Darida,8579.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,61,Hertha Berlin,173,"['d00a5232-4ade-4e2b-949a-71196fbab28f', 'fad168f3-f886-4b5c-abc9-7318bbc78091']",49,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:49.597,Pass,True
,,,,,,,,,,,,,,,,0.604086,,,,,,,,,,,,1424c882-9089-4065-a643-bcc331fd515b,1344,,"[84.5, 75.6]",3890375,31,,,,0.957589,,Right Foot,,,"[86.4, 78.3]",Ground Pass,,3.3015149,,,Genki Haraguchi,5697.0,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,61,Hertha Berlin,173,"['32ef6127-c5a3-4b71-be6b-7e01e4eb6f04', 'f06fae02-d89c-42d1-82b3-12577bc87d8b']",51,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:51.778,Pass,True
,,,,,,,,,,,,,,,,0.942205,,,,,,,,,,,,bd9076e5-4f66-4dff-a45c-9dbc6406318f,1348,,"[86.8, 77.9]",3890375,31,,,,-1.5191182,,Right Foot,,,"[87.1, 72.1]",Low Pass,,5.8077536,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Right Wing,61,Hertha Berlin,173,"['4af1e01c-1b3c-4c0a-aad0-02743d4234e0', 'a64c40a0-3d38-4ada-87cc-8d9cf2726e1c']",52,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:52.710,Pass,True
,,,,,,,,,,,,,,,,0.674682,,,,,,,,,,,,69e5f433-440b-4085-8717-a57b50ebb92b,1352,,"[90.5, 74.6]",3890375,31,,,,0.21032587,,Right Foot,,,"[99.4, 76.5]",Ground Pass,,9.10055,,,Yanni Regäsel,20950.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,61,Hertha Berlin,173,"['09e9002f-f1e1-4f11-b570-682c623b24a8', '27d784fc-b7ad-4f3f-95fc-2f9508f42ba9']",54,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:54.434,Pass,True
,,,,,,,,,,,,,,,,1.388375,,,,,,,,,,,,99132da3-8152-4899-9501-232f5e92d507,1355,,"[99.4, 76.9]",3890375,31,,,,-1.19029,,Right Foot,,,"[104.6, 63.9]",Ground Pass,,14.001429,,,Vladimír Darida,8579.0,,,,,,1,From Free Kick,Yanni Regäsel,20950.0,Right Back,61,Hertha Berlin,173,['dc2067d9-b20a-497e-b7aa-2d2c94f62e2c'],56,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:56.923,Pass,
,,,,,,,,,,,,,,,,0.209373,,,,,,,,,,,,1c900861-ec07-49bb-b60a-ac3211cb0ad1,1359,,"[112.9, 63.1]",3890375,32,,,,-2.0074234,,Right Foot,,,"[112.2, 61.6]",Low Pass,,1.6552945,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,61,Hertha Berlin,173,"['111ea771-c3a9-44e5-87bf-2093583f8b59', '59db1db8-786d-4b51-a334-eafa1cf34a43', 'bc8be91c-f85d-4975-bb79-40a970e99176']",0,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:00.204,Pass,True
,,,,,,,,,,,,,,,,1.708327,,,,,,,,,,,,a85955b8-8a41-47f5-84ac-1b122254f253,1365,,"[81.1, 38.3]",3890375,32,,,,0.4473003,,Head,,,"[95.9, 45.4]",High Pass,,16.414932,Incomplete,,Vladimír Darida,8579.0,,,,,Recovery,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,61,Hertha Berlin,173,"['621b7335-aa98-41f2-8d2e-471b87c02321', '7b435d94-086d-476d-a672-cede766d0041']",6,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:06.244,Pass,
