50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.884831,,,,,,,,,,,79092926-e680-408b-a54a-650c3eba05d2,1856,,"[56.5, 17.7]",3890333,55,,,,,-0.14301687,,Left Foot,,,"[69.0, 15.9]",,Ground Pass,,12.628935,,,,Daniel Baier,8317.0,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,113,Augsburg,172,['5c45866a-d6fd-40e5-98c9-c2aa5adb07ab'],43,,,,,,,,,,,,,,,,,Augsburg,172,00:10:43.284,Pass,
,,,,,,,,,,,,,,,,,,1.275316,,,,,,,,,,,fcd494e3-9430-4970-b64d-a69ab075723f,1858,,"[69.5, 15.9]",3890333,55,,,,,-2.8760176,,Right Foot,,,"[57.0, 12.5]",,Ground Pass,,12.95415,,,,Ragnar Klavan,4174.0,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,113,Augsburg,172,['d83fecac-63d7-41b4-9b1a-8ac26a837f6a'],44,,,,,,,,,,,,,,,,,Augsburg,172,00:10:44.169,Pass,
,,,,,,,,,,,,,,,,,,1.266631,,,,,,,,,,,d4fe8942-3945-4070-b57f-506bf0aac3b4,1861,,"[57.0, 12.5]",3890333,55,,,,,1.2935708,,Left Foot,,,"[60.5, 24.8]",,Ground Pass,,12.788276,,,,Daniel Baier,8317.0,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,113,Augsburg,172,['3be90e9d-9742-4978-94ae-db24c99259f5'],47,,,,,,,,,,,,,,,,,Augsburg,172,00:10:47.159,Pass,
,,,,,,,,,,,,,,,,,,2.763618,,,,,,,,,,,39c1aceb-3b5a-45ce-a0d1-21de5fec2e65,1865,,"[54.9, 34.8]",3890333,55,,,,,0.31920603,,Right Foot,,,"[102.1, 50.4]",,High Pass,,49.711166,,,,Alexander Esswein,8574.0,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,113,Augsburg,172,"['00e7d786-4261-423f-8a5b-5d25f031a6ef', '1c37d660-6ab0-4045-b9f8-cff3cf255909']",51,,,,,,,,,,,,,,,,,Augsburg,172,00:10:51.824,Pass,True
,,,,,,,,,,,,,,,,,,1.774,,,,,,,,,,,3e2e4b62-cd21-4ea8-9651-fe9deff2bb40,1868,,"[101.9, 50.2]",3890333,55,,,,True,-0.4163292,,,,,"[116.6, 43.7]",,Low Pass,,16.072958,,Incomplete,,Tobias Werner,400620.0,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Midfield,113,Augsburg,172,"['22c39eab-b1d9-4182-b2ff-e738f6b767f0', '7712dbb7-9a1c-4468-9779-70f78119711e', 'f8e5c93f-d988-4a0d-8bb2-057b652ee4eb']",54,,,,,,,,,,,,,,,,,Augsburg,172,00:10:54.587,Pass,True
,,,,,,,,,,,,,,,,,,4.261115,,,,,,,,,,,823197fb-92c3-423c-a2ed-a37ed1292cd4,1872,,"[17.9, 36.1]",3890333,56,,,,,-0.018179815,,Drop Kick,,,"[83.9, 34.9]",,High Pass,,66.01091,,Incomplete,,Jan Rosenthal,40477.0,,,,,,2,Regular Play,Christian Mathenia,8306.0,Goalkeeper,113,Augsburg,172,"['9200f1e2-26b6-46a1-9e87-28c6dfd0e33d', 'd4a14c25-126e-4d8f-a0b6-765d39da7768']",7,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:07.993,Pass,
,,,,,,,,,,,,,,,,,,1.836487,,,,,,,,,,,d4a14c25-126e-4d8f-a0b6-765d39da7768,1875,,"[36.2, 45.2]",3890333,56,,,,True,-1.5278121,,,,,"[36.6, 35.9]",,High Pass,,9.3085985,,,,Daniel Baier,8317.0,,,,,Recovery,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,113,Augsburg,172,"['823197fb-92c3-423c-a2ed-a37ed1292cd4', 'aff9b092-3608-45c4-9a8f-b1a6fdc10ac9', 'ba6d1894-cd61-42e3-8b81-d33aa06e53d1']",12,,,,,,,,,,,,,,,,,Augsburg,172,00:11:12.254,Pass,True
,,,,,,,,,,,,,,,,,,1.40914,,,,,,,,,,,f492e094-cee5-4aa7-a40d-5dc92e09caf2,1877,,"[36.6, 35.7]",3890333,56,,,,,-2.0245433,,Head,,,"[26.7, 15.4]",,Low Pass,,22.585394,,,,Philipp Max,8319.0,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,113,Augsburg,172,['c86e692c-f55a-46a4-956a-be83015791ad'],14,,,,,,,,,,,,,,,,,Augsburg,172,00:11:14.090,Pass,
,,,,,,,,,,,,,,,,,,1.503589,,,,,,,,,,,c344f654-896b-4719-bdf0-b4986b85f169,1880,,"[33.4, 13.7]",3890333,56,,,,,1.5328399,,Left Foot,,,"[34.0, 29.5]",,Ground Pass,,15.811388,,,,Daniel Baier,8317.0,,,,,,2,Regular Play,Philipp Max,8319.0,Left Back,113,Augsburg,172,['fc794bac-7b43-45f0-9b0f-d96d73e817e8'],17,,,,,,,,,,,,,,,,,Augsburg,172,00:11:17.955,Pass,
,,,,,,,,,,,,,,,,,,1.442199,,,,,,,,,,,6892a14f-d9ae-44c1-8925-f1950c24c113,1883,,"[36.4, 34.5]",3890333,56,,,,,1.3421094,,Right Foot,,,"[41.8, 57.7]",,Ground Pass,,23.82016,,,,Ja-Cheol Koo,5627.0,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,113,Augsburg,172,['8a0a27ea-0e84-460c-8141-32bf7a0d8b2e'],21,,,,,,,,,,,,,,,,,Augsburg,172,00:11:21.242,Pass,
,,,,,,,,,,,,,,,,,,1.608227,,,,,,,,,,,35d2cf18-6254-472b-a060-f9fcb1db200f,1888,,"[54.1, 55.1]",3890333,56,,,,,-1.4926639,,Right Foot,,,"[56.3, 27.0]",,Ground Pass,,28.18599,,,,Ragnar Klavan,4174.0,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,113,Augsburg,172,['fa59673c-7ab2-44e1-bec1-9697051abc77'],28,,,,,,,,,,,,,,,,,Augsburg,172,00:11:28.785,Pass,
,,,,,,,,,,,,,,,,,,1.604385,,,,,,,,,,,653b931a-2fe0-43db-a79b-a8d04823b68e,1891,,"[61.7, 20.3]",3890333,56,,,,,2.051144,,Right Foot,,,"[51.8, 39.3]",,Ground Pass,,21.424519,,,,Jan-Ingwer Callsen-Bracker,22826.0,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,113,Augsburg,172,['c89d9d5b-6473-45c1-b7f0-bacb3a28ef95'],35,,,,,,,,,,,,,,,,,Augsburg,172,00:11:35.959,Pass,
,,,,,,,,,,,,,,,,,,2.311036,,,,,,,,,,,53039bb6-5457-4522-8098-ba302abfee26,1894,,"[51.8, 39.3]",3890333,56,,,,,1.059625,,Left Foot,,,"[69.3, 70.5]",,Ground Pass,,35.772755,,,,Ja-Cheol Koo,5627.0,,,,,,2,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,113,Augsburg,172,['dfe61806-536d-4848-b1c2-b378f764e882'],38,,,,,,,,,,,,,,,,,Augsburg,172,00:11:38.684,Pass,
,,,,,,,,,,,,,,,,,,1.940846,,,,,,,,,,,4b3765f4-44e7-4369-a76d-130e6b22827e,1898,,"[65.3, 70.5]",3890333,56,,,,,-2.3863058,,Left Foot,,,"[48.2, 54.4]",,Ground Pass,,23.486591,,,,Jan-Ingwer Callsen-Bracker,22826.0,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,113,Augsburg,172,['c3e48c2b-e25b-4a40-9e33-e4b6c723a9bf'],42,,,,,,,,,,,,,,,,,Augsburg,172,00:11:42.220,Pass,
,,,,,,,,,,,,,,,,,,2.490902,,,,,,,,,,,77fbf309-6117-4b7b-bb4f-d545613a937d,1901,,"[56.0, 46.1]",3890333,56,,,,,-0.8176451,,Right Foot,,,"[95.0, 4.5]",,High Pass,,57.022453,,,,Philipp Max,8319.0,,True,,,,2,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,113,Augsburg,172,['6ed108ad-50b7-4a5e-8c62-b31e56c3a64c'],46,,,,,,,,,,,,,,,,,Augsburg,172,00:11:46.904,Pass,
,,,,,,,,,,,,,,,,,,0.948173,,,,,,,,,,,de646eb2-17a4-44e2-8b59-c2c050f8ad09,1912,,"[6.4, 71.3]",3890333,56,,,,,0.47212198,,Right Foot,,,"[15.8, 76.1]",,Ground Pass,,10.55462,,,,Marcel Heller,9401.0,,,,,,2,Regular Play,György Garics,20522.0,Right Back,114,Darmstadt 98,872,"['06468766-ba9f-40da-bc89-b3c1a38211da', 'ec47a8b5-2e6c-4ea0-a8a8-71c1e159702a']",53,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:53.054,Pass,True
,,,,,,,,,,,,,,,,,,0.720452,,,,,,,,,,,8ad75871-d449-496a-96b5-831946b4b391,1915,,"[14.2, 72.5]",3890333,56,,,,,-0.6159851,,Right Foot,,,"[23.1, 66.2]",,Ground Pass,,10.904128,,,,Peter Niemeyer,40467.0,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,114,Darmstadt 98,872,['5f55de91-3eab-4a1b-96b5-7b2bbb0a0df1'],55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:55.050,Pass,
,,,,,,,,,,,,,,,,,,0.726734,,,,,,,,,,,064820f0-77aa-4b06-92f2-063a65238111,1919,,"[24.6, 66.2]",3890333,56,,,,,0.69192135,,Right Foot,,,"[31.6, 72.0]",,Ground Pass,,9.090654,,,,Sandro Wagner,9723.0,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,114,Darmstadt 98,872,['06f19c2f-e75d-42dd-8e47-56cf57f44e7d'],56,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:56.711,Pass,
,,,,,,,,,,,,,,,,,,0.369478,,,,,,,,,,,77f78c53-774a-45ef-8a7b-eadc40ee360b,1923,,"[29.5, 73.7]",3890333,56,,,,,3.0860941,,Left Foot,,,"[24.1, 74.0]",,Ground Pass,,5.408327,,Incomplete,,Marcel Heller,9401.0,,,,,,2,Regular Play,Sandro Wagner,9723.0,Left Center Forward,114,Darmstadt 98,872,"['3970b8ee-5e0e-4d93-b001-95d87c40109e', 'd1c9443e-6638-489a-9e3d-99ae7bdd3fb4', 'f5ab6c7f-2600-4b19-a673-6aa5c5263cdc']",58,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:58.439,Pass,True
,,,,,,,,,,,,,,,,,,1.123121,,,,,,,,,,,9fc540df-1a4b-46b4-bf4b-bab4697505b1,1928,,"[97.4, 2.1]",3890333,56,,,,,1.5707964,,Left Foot,,,"[97.4, 11.3]",,Ground Pass,,9.2,,Incomplete,,Tobias Werner,400620.0,,,,,,2,Regular Play,Philipp Max,8319.0,Left Back,114,Darmstadt 98,872,"['1f1e7b00-ba6a-4975-bda1-431f7c785e58', '4406af26-3895-4429-b387-332cc584fb8a', '83648fbe-0ded-4a69-a5f2-ec5787653aa4']",59,,,,,,,,,,,,,,,,,Augsburg,172,00:11:59.786,Pass,True
,,,,,,,,,,,,,,,,,,1.262659,,,,,,,,,,,b92ac765-4b6d-4f11-bb1b-e5983add2d29,1933,,"[25.7, 66.6]",3890333,57,,,,,-0.4024135,,Right Foot,,,"[45.2, 58.3]",,Ground Pass,,21.192923,,,,Jan Rosenthal,40477.0,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,114,Darmstadt 98,872,['d33b088e-bb49-4d3c-af9d-ea0eae776476'],2,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:02.120,Pass,
,,,,,,,,,,,,,,,,,,2.4118,,,,,,,,,,,2f1234d0-bf6a-47ad-ad22-e8a1c9e000a1,1935,,"[45.1, 58.3]",3890333,57,,,,,0.68614036,,Right Foot,,,"[71.6, 80.0]",,High Pass,,34.251133,,Out,,,,,,,,,2,Regular Play,Jan Rosenthal,40477.0,Right Center Forward,114,Darmstadt 98,872,,3,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:03.383,Pass,
,,,,,,,,,,,,,,,,,,1.64122,,,,,,,,,,,2f185bba-2b22-474d-a5de-5367c8152831,1936,,"[48.5, 0.1]",3890333,57,,,,,1.780344,,,,,"[43.8, 22.2]",,Low Pass,,22.594248,,,,Jan-Ingwer Callsen-Bracker,22826.0,,,,,Throw-in,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,115,Augsburg,172,['2e50ba06-9467-438d-b207-0312233e0f6c'],10,,,,,,,,,,,,,,,,,Augsburg,172,00:12:10.461,Pass,
,,,,,,,,,,,,,,,,,,1.677916,,,,,,,,,,,3cd9f0b3-8b3f-41c4-8ae6-25307357531a,1939,,"[43.8, 22.2]",3890333,57,,,,,1.3436729,,Right Foot,,,"[49.0, 44.7]",,Ground Pass,,23.093073,,,,Ja-Cheol Koo,5627.0,,,,,,2,From Throw In,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,115,Augsburg,172,['034dacd8-02b5-4092-9082-d1d69e3934d0'],13,,,,,,,,,,,,,,,,,Augsburg,172,00:12:13.667,Pass,
,,,,,,,,,,,,,,,,,,1.652771,,,,,,,,,,,9eb51634-2408-4232-aa39-fd4fc9052852,1943,,"[48.7, 43.7]",3890333,57,,,,,-1.8719119,,Right Foot,,,"[43.7, 27.6]",,Ground Pass,,16.858528,,,,Jan-Ingwer Callsen-Bracker,22826.0,,,,,,2,From Throw In,Ja-Cheol Koo,5627.0,Right Defensive Midfield,115,Augsburg,172,['053380b9-7470-4991-aa84-66029317965c'],17,,,,,,,,,,,,,,,,,Augsburg,172,00:12:17.644,Pass,
,,,,,,,,,,,,,,,,,,1.677748,,,,,,,,,,,c58a8259-b61f-44f4-8ef1-25f2f064fdf1,1946,,"[47.0, 27.4]",3890333,57,,,,,-0.9551054,,Right Foot,,,"[63.2, 4.5]",,Ground Pass,,28.050846,,,,Daniel Baier,8317.0,,,,,,2,From Throw In,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,115,Augsburg,172,['6f21a22a-7a50-44d9-b621-8c77095dc625'],20,,,,,,,,,,,,,,,,,Augsburg,172,00:12:20.251,Pass,
,,,,,,,,,,,,,,,,,,0.570476,,,,,,,,,,,7af94b1c-65cf-4c94-ae32-d97a67fe067f,1950,,"[83.5, 2.3]",3890333,57,,,,,0.8224183,,Right Foot,,,"[91.3, 10.7]",,Ground Pass,,11.462984,,,,Tobias Werner,400620.0,,,,,,2,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,115,Augsburg,172,"['3b15e6a2-444b-4d7a-8658-4628df70af8b', '6278beeb-879f-4bdc-a92d-5e9ccd856e0e']",24,,,,,,,,,,,,,,,,,Augsburg,172,00:12:24.904,Pass,True
,,,,,,,,,,,,,,,,,,2.014278,,,,,,,,,,,09d527b7-1df2-4a11-8990-d56d427ce192,1954,,"[82.0, 26.5]",3890333,57,,,,,2.2878082,,Left Foot,,,"[68.4, 42.1]",,Ground Pass,,20.695894,,,,Jan-Ingwer Callsen-Bracker,22826.0,,,,,,2,From Throw In,Tobias Werner,400620.0,Left Midfield,115,Augsburg,172,['55683a5c-7f7f-48ea-86ef-c7b317fc6ebb'],30,,,,,,,,,,,,,,,,,Augsburg,172,00:12:30.250,Pass,
,,,,,,,,,,,,,,,,,,1.715077,,,,,,,,,,,1cf5f7b6-8f01-4145-9705-2c69a62a7a56,1958,,"[73.1, 44.9]",3890333,57,,,,,-1.9843719,,Left Foot,,,"[65.2, 26.9]",,Ground Pass,,19.657314,,,,Ragnar Klavan,4174.0,,,,,,2,From Throw In,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,115,Augsburg,172,['2ecb0c3d-a676-43cd-aeae-657e4a55c923'],36,,,,,,,,,,,,,,,,,Augsburg,172,00:12:36.090,Pass,
,,,,,,,,,,,,,,,,,,0.93509,,,,,,,,,,,fc1ef583-8bcc-4790-8b32-33237ac75928,1961,,"[62.7, 23.9]",3890333,57,,,,,-0.4290294,,Left Foot,,,"[72.1, 19.6]",,Ground Pass,,10.336827,,,,Daniel Baier,8317.0,,,,,,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,115,Augsburg,172,['d2479c08-a25f-43f3-a35f-44c769eb2f88'],38,,,,,,,,,,,,,,,,,Augsburg,172,00:12:38.629,Pass,
,,,,,,,,,,,,,,,,,,1.773801,,,,,,,,,,,ebace400-5e12-416d-a396-705417973307,1965,,"[68.4, 28.2]",3890333,57,,,,,1.5573744,,Right Foot,,,"[68.8, 58.0]",,Ground Pass,,29.802685,,,,Jan-Ingwer Callsen-Bracker,22826.0,,,,,,2,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,115,Augsburg,172,"['3a3d4e26-7e12-49bb-a732-ff569abe976b', '62e56fc6-444e-4cc4-b2ab-f158ade55f26']",42,,,,,,,,,,,,,,,,,Augsburg,172,00:12:42.071,Pass,True
,,,,,,,,,,,,,,,,,,2.411084,,,,,,,,,,,1de66e09-6491-4ec6-9be0-b766428d6739,1968,,"[74.7, 60.6]",3890333,57,,,,,-0.87348866,,Right Foot,,,"[106.7, 22.4]",,High Pass,,49.83212,,,,Caiuby Francisco da Silva,8303.0,,,,,,2,From Throw In,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,115,Augsburg,172,['66e4ffc5-a019-46fb-abba-b20e0b2d453d'],45,,,,,,,,,,,,,,,,,Augsburg,172,00:12:45.525,Pass,
,,,,,,,,,,,,,,,,,,1.297761,,,,,,,,,,,b5153236-87b7-45e3-b757-9d9dd01b43e0,1970,,"[106.7, 22.4]",3890333,57,,,,,1.388628,,Head,,,"[108.8, 33.8]",,High Pass,,11.591807,,,,Tobias Werner,400620.0,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Center Forward,115,Augsburg,172,['13ed519f-67dd-4f8b-88f7-62f831703015'],47,,,,,,,,,,,,,,,,,Augsburg,172,00:12:47.976,Pass,
,,,,,,,,,,,,,,,,,,1.165841,,,,,,,,,,,a7eb7c54-3941-4bae-a9ce-c1c516326719,1978,,"[39.9, 25.7]",3890333,57,,,,,-1.3195808,,Right Foot,,,"[42.8, 14.4]",,Low Pass,,11.66619,,Incomplete,,Konstantin Rausch,11134.0,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Right Center Forward,115,Augsburg,172,"['2c0ddaf0-cbbf-4416-8922-00518df8d9c8', '89a98156-c06f-4257-8615-cb30dc02e95e', 'edfa4399-bc31-444a-ab96-68ef38aed5c9']",55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:55.243,Pass,True
,,,,,,,,,,,,,,,,,,1.244908,,,,,,,,,,,edfa4399-bc31-444a-ab96-68ef38aed5c9,1980,,"[77.3, 65.7]",3890333,57,,,,,-1.6010901,,Right Foot,,,"[77.1, 59.1]",,Ground Pass,,6.6030297,,,,Ja-Cheol Koo,5627.0,,,,,Recovery,2,From Throw In,Paul Verhaegh,8237.0,Right Back,115,Augsburg,172,"['3c93172a-a595-4a5b-90ba-37365f1c927c', 'a7eb7c54-3941-4bae-a9ce-c1c516326719']",56,,,,,,,,,,,,,,,,,Augsburg,172,00:12:56.409,Pass,
,,,,,,,,,,,,,,,,,,1.768592,,,,,,,,,,,e3af2c4f-6663-49f3-93fb-af198bd5ac92,1983,,"[77.1, 58.6]",3890333,57,,,,,0.57907426,,Left Foot,,,"[95.3, 70.5]",,High Pass,,21.745115,,,,Alexander Esswein,8574.0,,,,,,2,From Throw In,Ja-Cheol Koo,5627.0,Right Defensive Midfield,115,Augsburg,172,['d2a345cf-f507-4a60-970a-f81a1bbb0d83'],58,,,,,,,,,,,,,,,,,Augsburg,172,00:12:58.797,Pass,
,,,,,,,,,,,,,,,,,,1.895004,,,,,,,,,,,83abd92a-fad7-4cb2-b84d-9329b61264ae,1989,,"[13.2, 0.1]",3890333,58,,,,,0.24585973,,,,,"[39.9, 6.8]",,High Pass,,27.527803,,Incomplete,,Sandro Wagner,9723.0,,,,,Throw-in,2,From Throw In,Júnior Enrique Díaz Campbell,108336.0,Left Back,116,Darmstadt 98,872,"['83364bfc-f908-47ec-a491-249efdb6cef4', 'fa211dbe-24c8-4feb-9af8-5c3e01bf9a62']",33,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:33.814,Pass,
,,,,,,,,,,,,,,,,,,1.458801,,,,,,,,,,,83364bfc-f908-47ec-a491-249efdb6cef4,1992,,"[80.2, 73.3]",3890333,58,,,,True,-1.5707964,,,,,"[80.2, 59.3]",,High Pass,,14.0,,,,Caiuby Francisco da Silva,8303.0,,,,,Recovery,2,From Throw In,Paul Verhaegh,8237.0,Right Back,116,Darmstadt 98,872,"['83abd92a-fad7-4cb2-b84d-9329b61264ae', '8cab26dc-06a2-42ac-87b1-21efe8f10440', 'f4efebc4-3866-4071-b2c6-89650cf8eec6']",35,,,,,,,,,,,,,,,,,Augsburg,172,00:13:35.709,Pass,True
,,,,,,,,,,,,,,,,,,1.635286,,,,,,,,,,,6893a0a3-c32e-43b0-b709-d0de2e1e19d1,1994,,"[80.7, 59.4]",3890333,58,,,,,-0.018516403,,Head,,,"[86.1, 59.3]",,High Pass,,5.4009256,,Incomplete,,Ja-Cheol Koo,5627.0,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Center Forward,116,Darmstadt 98,872,"['941a6505-b7a5-4e32-8b48-71c5199dfb85', 'b2689127-9868-4ef1-abca-031b288fe1ee']",37,,,,,,,,,,,,,,,,,Augsburg,172,00:13:37.168,Pass,
,,,,,,,,,,,,,,,,,,1.342774,,,,,,,,,,,941a6505-b7a5-4e32-8b48-71c5199dfb85,1996,,"[34.0, 20.8]",3890333,58,,,,,-0.67474097,,Head,,,"[43.0, 13.6]",,High Pass,,11.525623,,,,Konstantin Rausch,11134.0,,,,,Recovery,2,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,116,Darmstadt 98,872,"['0a894668-d115-43b9-b6d1-d5de6b9904d1', '6893a0a3-c32e-43b0-b709-d0de2e1e19d1']",38,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:38.803,Pass,
,,,,,,,,,,,,,,,,,,1.581205,,,,,,,,,,,6629c5b9-223e-44fc-8ee9-77ee8111a749,1999,,"[43.3, 13.6]",3890333,58,,,,True,1.150391,,,,,"[47.1, 22.1]",,High Pass,,9.310746,,Incomplete,,Jan Rosenthal,40477.0,,,,,,2,From Throw In,Konstantin Rausch,11134.0,Left Midfield,116,Darmstadt 98,872,"['2a222826-e278-4d7c-a52e-2989fec5edcd', 'ba6e4537-be76-4e10-9128-8296ad8b1760', 'fae460d3-e06b-457e-95e4-325bf8af4455']",40,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:40.146,Pass,True
,,,,,,,,,,,,,,,,,,2.351195,,,,,,,,,,,ab4fc3fd-19a1-4992-a328-d2a83d97dc24,2009,,"[67.1, 17.9]",3890333,59,,True,,,-0.07380933,,Left Foot,,,"[95.5, 15.8]",,High Pass,,28.477535,,Incomplete,,Sandro Wagner,9723.0,,,,,Free Kick,2,From Free Kick,Júnior Enrique Díaz Campbell,108336.0,Left Back,117,Darmstadt 98,872,"['47b51ad8-486c-40b0-99a2-d8b1ec3de3ec', '8b767f36-d9ab-4456-8743-31c54ffab846']",23,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:23.824,Pass,
,,,,,,,,,,,,,,,,,,1.600048,,,,,,,,,,,011759cb-5761-46be-9d7a-14ec1942fb31,2013,,"[89.9, 0.1]",3890333,59,,,,,0.47977525,,,,,"[102.2, 6.5]",,High Pass,,13.865424,,Incomplete,,Konstantin Rausch,11134.0,,,,,Throw-in,2,From Throw In,Júnior Enrique Díaz Campbell,108336.0,Left Back,118,Darmstadt 98,872,"['a3103c01-8706-41bc-89c6-50c61da63cb4', 'b9f90679-855a-44ef-96ab-7a15775c1a4d']",43,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:43.407,Pass,
,,,,,,,,,,,,,,,,,,3.161568,,,,,,,,,,,bfb6e7bc-62b6-4ebd-baef-db0338fd75e3,2018,,"[16.6, 80.0]",3890333,59,,,,,-0.38116428,,,,,"[42.8, 69.5]",,High Pass,,28.225697,,Incomplete,,Caiuby Francisco da Silva,8303.0,,,,,Throw-in,2,From Throw In,Paul Verhaegh,8237.0,Right Back,119,Augsburg,172,"['418b6211-dd57-43e8-b9d1-2fa3c57fb9a7', '78fd5c1c-cf5a-4d09-a5fb-89f9cad2af39']",54,,,,,,,,,,,,,,,,,Augsburg,172,00:14:54.836,Pass,
,,,,,,,,,,,,,,,,,,1.551223,,,,,,,,,,,418b6211-dd57-43e8-b9d1-2fa3c57fb9a7,2020,,"[77.3, 10.6]",3890333,59,,,,,0.7133581,,Head,,,"[82.5, 15.1]",,High Pass,,6.8767724,,Incomplete,,Jérôme Gondorf,8388.0,,,,,Recovery,2,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,119,Augsburg,172,"['2ed6887b-0ce8-4e66-993a-85d9db68daa9', '87c27dc2-1f81-44e2-b258-95082770c9b4', 'bfb6e7bc-62b6-4ebd-baef-db0338fd75e3']",57,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:57.998,Pass,
,,,,,,,,,,,,,,,,,,1.355782,,,,,,,,,,,2ed6887b-0ce8-4e66-993a-85d9db68daa9,2023,,"[37.6, 65.0]",3890333,59,,,,True,-1.7958347,,,,,"[35.7, 56.7]",,Low Pass,,8.514693,,Incomplete,,Daniel Baier,8317.0,,,,,Interception,2,From Throw In,Raúl Marcelo Bobadilla,8807.0,Right Wing,119,Augsburg,172,"['418b6211-dd57-43e8-b9d1-2fa3c57fb9a7', '7719638f-125d-4f67-b48c-2a5332b16687', 'd48ea30c-c881-408f-a6b4-db20f18f221d', 'f0c03e60-8a33-4db2-a36a-87ec534b480a']",59,,,,,,,,,,,,,,,,,Augsburg,172,00:14:59.549,Pass,True
,,,,,,,,,,,,,,,,,,1.357776,,,,,,,,,,,dcf36596-ec11-430b-aad7-db4c3b7c1168,2031,,"[82.7, 20.8]",3890333,60,,,,,0.6456893,,Left Foot,,,"[111.9, 42.8]",,High Pass,,36.56009,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Konstantin Rausch,11134.0,Left Midfield,120,Darmstadt 98,872,['2e5870d5-7e11-4f79-b83f-08b9e3736800'],57,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:57.900,Pass,
