50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.296419,,,,,,,,,,,,25ab2cf4-851b-4ce8-b71c-18e19ed3a846,126,,"[47.6, 65.6]",3890417,2,,,,0.34653887,,Right Foot,,,,"[51.2, 66.9]",,Ground Pass,,3.8275318,Incomplete,Ibrahima Traoré,11285.0,,,,,,1,From Goal Kick,Lars Edi Stindl,8806.0,Right Center Forward,7,Borussia Mönchengladbach,185,"['61c44d35-3fd7-4854-b4ba-653a81fb7959', 'de3494c4-0a9e-47b0-98e3-9a2f17cc969d']",23,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:23.403,Pass,
,,,,,,,,,,,,,,,,,,1.211405,,,,,,,,,,,,e2426858-3d2d-4985-9257-3ee03c7e71c3,129,,"[56.8, 80.0]",3890417,2,,,,-1.8757887,,,,,,"[51.7, 63.8]",,High Pass,,16.983816,,Mahmoud Dahoud,8238.0,,,,,Throw-in,1,From Throw In,Julian Korb,8545.0,Right Back,8,Borussia Mönchengladbach,185,['a65e83db-ced4-4752-a6fe-5222f4e0c94b'],31,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:31.308,Pass,
,,,,,,,,,,,,,,,,,,1.175213,,,,,,,,,,,,6e5b008a-1615-44a5-b832-b0163f26b19f,133,,"[51.7, 63.3]",3890417,2,,,,-0.88187194,,Right Foot,,,,"[64.3, 48.0]",,Ground Pass,,19.820444,,Raffael Caetano de Araújo,8810.0,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Left Defensive Midfield,8,Borussia Mönchengladbach,185,['41bcc726-65f9-4c4b-8abb-7f8144783315'],33,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:33.617,Pass,
,,,,,,,,,,,,,,,,,,2.363703,,,,,,,,,,,,c509449e-f015-494f-92de-a74cc56c3759,136,,"[62.8, 41.7]",3890417,2,,,,-1.056345,,Right Foot,,,,"[78.4, 14.1]",,Ground Pass,,31.703627,,Oscar Wendt,8809.0,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,8,Borussia Mönchengladbach,185,['a7824847-4f9e-4954-a430-9f3eb288c2ed'],35,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:35.692,Pass,
,,,,,,,,,,,,,,,,,,1.52481,,,,,,,,,,,,bd78c83c-beb2-4302-a899-f6bd6e6a3b0f,139,,"[83.7, 15.3]",3890417,2,,,,0.15499674,,Left Foot,,,,"[102.9, 18.3]",,Ground Pass,,19.432962,,Fabian Johnson,11283.0,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,8,Borussia Mönchengladbach,185,['ba4e64c4-c3ed-4fc2-806f-0cb10be56209'],39,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:39.340,Pass,
,,,,,,,,,,,,,,,,,,0.810278,,,,,,,,,,,,562c827b-7220-4546-83b5-2710dcaff1fe,142,,"[105.1, 18.0]",3890417,2,,,,-2.762847,,Right Foot,,,,"[95.3, 14.1]",,Ground Pass,,10.547511,,Oscar Wendt,8809.0,,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Midfield,8,Borussia Mönchengladbach,185,['c82d558b-15af-40a1-b881-a9797b0e68a4'],40,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:40.945,Pass,
,,,,,,,,,,,,,,,,,,0.264822,,,,,,,,,,,,e23f0b9f-fd41-48d3-af61-01240462f288,145,,"[95.4, 14.1]",3890417,2,,,,0.5191461,,Left Foot,,,,"[100.3, 16.9]",,Low Pass,,5.6435804,Incomplete,Raffael Caetano de Araújo,8810.0,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,8,Borussia Mönchengladbach,185,"['148ecbd7-fb85-41d6-afb4-e7830d0bb46d', '3fb34d7e-e185-42da-ab6f-5dbfa85e4b60']",42,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:42.399,Pass,
,,,,,,,,,,,,,,,,,,1.042284,,,,,,,,,,,,2431681b-b896-482d-9182-7e460649ab76,155,,"[107.2, 5.5]",3890417,2,,,,2.6011732,,Right Foot,,,,"[93.7, 13.6]",,Ground Pass,,15.74357,Incomplete,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,8,Borussia Mönchengladbach,185,['5e280c2e-ea2b-4da8-9fe7-f9be59dcdbb5'],50,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:50.379,Pass,
,,,,,,,,,,,,,,,,,,0.671258,,,,,,,,,,,,0a8030e9-8a4a-4cc0-a613-d7a2bdc8d2b7,159,,"[26.5, 65.1]",3890417,2,,,,-1.1013684,,Right Foot,,,,"[30.0, 58.2]",,Ground Pass,,7.7369246,,Gonzalo Castro Randon,8233.0,,,,,,1,Regular Play,Marco Reus,5559.0,Right Wing,9,Borussia Dortmund,180,"['2a132f0a-363e-40f7-bb27-dd07d70ba620', '734866f2-bc68-4abf-8113-1077d19b8cbe']",51,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:51.943,Pass,True
,,,,,,,,,,,,,,,,,,1.846106,,,,,,,,,,,,40fe4b4e-2ba7-4f0f-ae7c-43f710b33f15,162,,"[38.4, 59.0]",3890417,2,,,,0.7450161,,Right Foot,,,,"[48.7, 68.5]",,Ground Pass,,14.012137,,Marco Reus,5559.0,,,,,,1,Regular Play,Gonzalo Castro Randon,8233.0,Left Center Midfield,9,Borussia Dortmund,180,['1cc7817d-715b-4673-b999-a57a193cea47'],53,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:53.684,Pass,
,,,,,,,,,,,,,,,,,,2.010643,,,,,,,,,,,,86a735fa-76e9-447d-be54-2e269a465553,171,,"[79.5, 74.3]",3890417,3,,,,-1.0393124,,Right Foot,,,,"[100.9, 37.9]",,High Pass,,42.224636,,Pierre-Emerick Aubameyang,3712.0,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Back,9,Borussia Dortmund,180,"['b0454f42-36e3-417b-b99e-e02972f21b26', 'fb0df70c-08d2-4e70-a05c-7fe3f1c8aed9']",0,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:00.475,Pass,True
,,,,,,,,,,,,,,,,,,0.835728,,,,,,,,,,,,e06a2af1-d4ca-45db-8803-9dce7002fc20,179,,"[32.8, 20.0]",3890417,3,,,,1.2039527,,Right Foot,,,,"[40.6, 40.3]",,Ground Pass,,21.746954,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Midfield,9,Borussia Dortmund,180,['d86c58f6-5f47-4579-89ee-c6b00b8d896d'],7,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:07.203,Pass,
,,,,,,,,,,,,,,,,,,2.989397,,,,,,,,,,,,7e01bef5-76d6-4303-baca-35cb89a72e48,182,,"[40.6, 40.3]",3890417,3,,,,0.67474097,,Left Foot,,,,"[57.6, 53.9]",,Ground Pass,,21.770622,Incomplete,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,9,Borussia Dortmund,180,"['ee693e68-668c-47fe-a21f-23068d4c6532', 'fde2be73-5ae5-4af4-ae65-997cf0e557d5']",8,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:08.079,Pass,
,,,,,,,,,,,,,,,,,,1.73577,,,,,,,,,,,,315b3707-354e-4f91-af71-0acfff1b746d,187,,"[75.3, 14.9]",3890417,3,,,,2.6387494,,Left Foot,,,,"[57.3, 24.8]",,Ground Pass,,20.542883,,Julian Weigl,8816.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,9,Borussia Dortmund,180,['f4476955-c27e-41e9-9ba2-e71114ecf433'],15,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:15.011,Pass,
,,,,,,,,,,,,,,,,,,1.04377,,,,,,,,,,,,e772a10e-accc-4ea4-9128-35a831423c2c,190,,"[56.4, 20.4]",3890417,3,,,,1.2199278,,Right Foot,,,,"[62.0, 35.7]",,Ground Pass,,16.292637,,İlkay Gündoğan,10287.0,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,9,Borussia Dortmund,180,['42787f93-8397-41c1-bbb9-050b34654815'],17,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:17.741,Pass,
,,,,,,,,,,,,,,,,,,1.534209,,,,,,,,,,,,b7badddf-6de4-419f-836b-22862ac0cdfb,193,,"[62.5, 35.7]",3890417,3,,,,2.0268683,,Right Foot,,,,"[54.7, 51.6]",,Ground Pass,,17.710167,,Sokratis Papastathopoulos,8244.0,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,9,Borussia Dortmund,180,['8f67bba7-c69f-458c-bd13-19e5ada64b74'],19,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:19.252,Pass,
,,,,,,,,,,,,,,,,,,1.654134,,,,,,,,,,,,74366562-37c8-4bec-a7cf-08589405d13a,196,,"[55.9, 53.4]",3890417,3,,,,0.7677677,,Right Foot,,,,"[76.1, 72.9]",,Ground Pass,,28.076502,,Łukasz Piszczek,5658.0,,,,,,1,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,9,Borussia Dortmund,180,['8642315f-006d-4291-97a3-28ef07429f6a'],21,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:21.485,Pass,
,,,,,,,,,,,,,,,,,,0.965225,,,,,,,,,,,,7ac929f1-c2f2-482f-aef1-d44daa5f23e3,199,,"[76.4, 73.7]",3890417,3,,,,-1.5525057,,Right Foot,,,,"[76.7, 57.3]",,Ground Pass,,16.402744,,Marco Reus,5559.0,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Back,9,Borussia Dortmund,180,['590b4c53-4569-4d41-b020-1081f943ebf7'],23,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:23.837,Pass,
,,,,,,,,,,,,,,,,,,1.125194,,,,,,,,,,,,80b4d61e-d0c1-4998-93a7-eff44143fc83,202,,"[78.9, 67.1]",3890417,3,,,,2.0344439,,Left Foot,,,,"[75.0, 74.9]",,Ground Pass,,8.720665,,Łukasz Piszczek,5658.0,,,,,,1,Regular Play,Marco Reus,5559.0,Right Wing,9,Borussia Dortmund,180,['e03fc635-e524-4882-97a5-e6a133069a9a'],26,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:26.141,Pass,
,,,,,,,,,,,,,,,,,,1.716996,,,,,,,,,,,,a20f1f16-3ea0-4262-bb94-4ecf13570b85,205,,"[72.3, 71.3]",3890417,3,,,,-2.9091833,,Right Foot,,,,"[55.4, 67.3]",,Ground Pass,,17.366922,,Sokratis Papastathopoulos,8244.0,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Back,9,Borussia Dortmund,180,['bb5c9550-0cca-4c0c-a15a-270866c88816'],28,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:28.410,Pass,
,,,,,,,,,,,,,,,,,,0.943383,,,,,,,,,,,,c8e0d874-f084-4ab2-a350-c2c827ab3f3a,208,,"[55.4, 67.1]",3890417,3,,,,-1.6926388,,Right Foot,,,,"[54.2, 57.3]",,Ground Pass,,9.873196,,Julian Weigl,8816.0,,,,,,1,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,9,Borussia Dortmund,180,['b3d223b9-4f20-4e78-9b36-a1928a2eab11'],31,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:31.061,Pass,
,,,,,,,,,,,,,,,,,,1.810173,,,,,,,,,,,,8f55afc1-f0cf-4cef-8cee-2e47bf9511b5,211,,"[53.1, 58.1]",3890417,3,,,,-1.5122124,,Right Foot,,,,"[55.1, 24.0]",,Ground Pass,,34.1586,,Mats Hummels,5572.0,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,9,Borussia Dortmund,180,['cdd53cb2-dc0f-4aef-9b4f-b971db11db66'],32,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:32.753,Pass,
,,,,,,,,,,,,,,,,,,1.404077,,,,,,,,,,,,e9713642-4d73-40a7-8aaa-154da1d698d4,214,,"[55.1, 24.3]",3890417,3,,,,-0.8299546,,Right Foot,,,,"[70.1, 7.9]",,Ground Pass,,22.22521,,Joo-Ho Park,5609.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,9,Borussia Dortmund,180,['467882b4-d6ba-415e-886b-85a910df8eae'],35,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:35.386,Pass,
,,,,,,,,,,,,,,,,,,1.170852,,,,,,,,,,,,3a19115c-b0c2-4aec-8531-c32f7df6d538,217,,"[68.9, 6.6]",3890417,3,,,,0.68094105,,Left Foot,,,,"[82.6, 17.7]",,Ground Pass,,17.632357,,Pierre-Emerick Aubameyang,3712.0,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,9,Borussia Dortmund,180,['3c6b045b-7fb0-4957-abee-d0198466007a'],37,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:37.583,Pass,
,,,,,,,,,,,,,,,,,,0.832769,,,,,,,,,,,,9bb8638c-1a92-46ce-8852-bc125b02a046,221,,"[83.4, 16.5]",3890417,3,,,,-2.6674743,,Right Foot,,,,"[75.8, 12.6]",,Ground Pass,,8.542248,Incomplete,Henrikh Mkhitaryan,3275.0,,,,,,1,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,9,Borussia Dortmund,180,"['148fd82c-cc66-439f-8739-de87fb02d2f7', '365d996d-b41c-4405-9b9e-c6550636bc38', '6ee70810-ee2f-44db-a310-9e4ed7a3e16d']",38,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:38.794,Pass,True
,,,,,,,,,,,,,,,,,,1.659802,,,,,,,,,,,,b041e8a0-5c3a-4d43-a5e4-12b6c8b9ed3f,225,,"[41.2, 60.0]",3890417,3,,,,-0.9366726,,Right Foot,,,,"[55.1, 41.1]",,Ground Pass,,23.461031,,Raffael Caetano de Araújo,8810.0,,,,,Recovery,1,Regular Play,Mahmoud Dahoud,8238.0,Left Defensive Midfield,10,Borussia Mönchengladbach,185,['fc06b58f-e568-4939-889c-5a618a409e59'],41,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:41.033,Pass,
,,,,,,,,,,,,,,,,,,0.693986,,,,,,,,,,,,342298e5-0906-445a-b384-f156314d5771,229,,"[56.8, 44.4]",3890417,3,,,,2.4629302,,Right Foot,,,,"[50.6, 49.4]",,Ground Pass,,7.964923,,Mahmoud Dahoud,8238.0,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,10,Borussia Mönchengladbach,185,"['5568de07-6a3f-4376-b6a4-aa36fb759627', 'a4c6fcca-dec2-4f4f-9116-976543d971c6']",43,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:43.638,Pass,True
,,,,,,,,,,,,,,,,,,0.484856,,,,,,,,,,,,a07ca819-3ee2-48ec-9fd9-966282a9a18f,233,,"[55.0, 42.7]",3890417,3,,,,-2.6057813,,Left Foot,,,,"[51.8, 40.8]",,Ground Pass,,3.7215588,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Left Defensive Midfield,10,Borussia Mönchengladbach,185,"['3695f5f0-9e7b-4bfd-96fb-50ba5316692a', '6b6ba9a7-c516-41e7-9fd2-4f8bae066c53']",45,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:45.530,Pass,True
,,,,,,,,,,,,,,,,,,1.466104,,,,,,,,,,,,fa032219-82a4-4be9-a1d6-a0c48b398df7,236,,"[52.5, 41.1]",3890417,3,,,,-1.5605927,,Right Foot,,,,"[52.6, 31.3]",,Ground Pass,,9.80051,Incomplete,Mahmoud Dahoud,8238.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,10,Borussia Mönchengladbach,185,"['40cfea44-5571-43ba-b6bb-5cbbbaa5277c', '5c799d3a-8512-4216-924e-54d1055c06a7', '93d9f840-de73-48a6-b066-24970e1bd0fc']",46,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:46.015,Pass,True
,,,,,,,,,,,,,,,,,,1.562185,,,,,,,,,,,,5c799d3a-8512-4216-924e-54d1055c06a7,239,,"[67.5, 48.8]",3890417,3,,,,-1.8978944,,Right Foot,,,,"[65.6, 43.2]",,Low Pass,,5.9135437,,İlkay Gündoğan,10287.0,,,,,Recovery,1,Regular Play,Marco Reus,5559.0,Right Wing,11,Borussia Dortmund,180,"['65a6b013-2a60-4ff0-b8ad-4b81a164f28f', 'd4dc9183-56e7-4e69-b472-d98ce01dc9ef', 'fa032219-82a4-4be9-a1d6-a0c48b398df7']",47,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:47.481,Pass,True
,,,,,,,,,,,,,,,,,,0.776158,,,,,,,,,,,,bc3491d5-8dc3-4e9c-998d-467006b78b5e,242,,"[65.3, 43.1]",3890417,3,,,,-2.7425318,,Right Foot,,,,"[57.0, 39.6]",,Ground Pass,,9.007774,,Julian Weigl,8816.0,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,11,Borussia Dortmund,180,"['0257f83f-b6f5-4cf2-9aab-73a24a8593ad', '186553c3-7893-4f41-9814-16ed9e190993']",49,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:49.043,Pass,True
,,,,,,,,,,,,,,,,,,0.974421,,,,,,,,,,,,47ca7a28-6768-40e6-9424-008e5ef9915d,245,,"[56.7, 39.3]",3890417,3,,,,-0.5371692,,Right Foot,,,,"[70.3, 31.2]",,Ground Pass,,15.829403,,Gonzalo Castro Randon,8233.0,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,11,Borussia Dortmund,180,['f56e5017-2913-41a2-ac53-00e817b8f417'],50,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:50.266,Pass,
,,,,,,,,,,,,,,,,,,0.715969,,,,,,,,,,,,30b29c7b-ffb8-4eb5-93cd-7e2784bf0636,248,,"[71.5, 30.9]",3890417,3,,,,-1.6373645,,Right Foot,,,,"[71.1, 24.9]",,Ground Pass,,6.0133185,,Henrikh Mkhitaryan,3275.0,,,,,,1,Regular Play,Gonzalo Castro Randon,8233.0,Left Center Midfield,11,Borussia Dortmund,180,['27ff8c4e-9f21-4c8d-8fac-e57bdb3f55ca'],52,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:52.326,Pass,
,,,,,,,,,,,,,,,,,,1.948396,,,,,,,,,,,,75c1c00e-986c-44d3-b416-31d557677e58,251,,"[82.6, 21.3]",3890417,3,,,,-0.70200074,,Right Foot,,,,"[100.1, 6.5]",,Ground Pass,,22.919207,,Joo-Ho Park,5609.0,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,11,Borussia Dortmund,180,['07e84adf-ea71-4e05-b530-5f2a709c038c'],55,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:55.274,Pass,
,,,,,,,,,,,,,,,,,,0.342848,,,,,,,,,,,,a04cc2c2-28d8-48cc-915c-834be9de0df5,255,,"[91.9, 7.6]",3890417,3,,,,2.2142975,,Left Foot,,,,"[88.6, 12.0]",,Ground Pass,,5.5,Incomplete,Henrikh Mkhitaryan,3275.0,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,11,Borussia Dortmund,180,"['1f9c3631-89d2-446f-b770-ca5e34cf9d00', '248a2fb7-6255-439a-adac-45d60d7e7c2f', 'd764f4bb-f600-49e3-894e-ce8e4ba368d2']",58,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:58.849,Pass,True
,,,,,,,,,,,,,,,,,,0.810841,,,,,,,,,,,,2dfdfa11-9364-4ce3-9f29-d4dd71326db7,259,,"[46.7, 74.1]",3890417,4,,,,-1.586924,,Right Foot,,,,"[46.5, 61.7]",,Ground Pass,,12.401613,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,12,Borussia Mönchengladbach,185,['e5c7d578-072b-4ede-86ae-153e438c136f'],1,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:01.437,Pass,
,,,,,,,,,,,,,,,,,,1.450297,,,,,,,,,,,,e912e51d-4097-43dd-88e2-4c9d99e41381,263,,"[46.4, 57.2]",3890417,4,,,,3.0729177,,Left Foot,,,,"[27.5, 58.5]",,Ground Pass,,18.944656,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,12,Borussia Mönchengladbach,185,['0b95fa8a-4dd6-4708-a968-ba8bab826ede'],5,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:05.318,Pass,
,,,,,,,,,,,,,,,,,,1.067565,,,,,,,,,,,,8bbba14a-f9a3-47eb-b292-946054694016,267,,"[34.8, 60.5]",3890417,4,,,,-0.1617684,,Right Foot,,,,"[63.6, 55.8]",,Low Pass,,29.180986,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,12,Borussia Mönchengladbach,185,"['461d7f48-b5fe-44e7-a577-df993db159a6', 'c20e7a16-74a9-4ce8-bbdd-e639cb7ac220']",8,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:08.665,Pass,True
,,,,,,,,,,,,,,,,,,2.099344,,,,,,,,,,,,9142ffcb-f8d5-4fab-83d5-47fa766c5acf,280,,"[65.6, 41.7]",3890417,4,,,,-1.0850393,,Left Foot,,,,"[82.6, 9.5]",,Ground Pass,,36.412086,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,12,Borussia Mönchengladbach,185,['6b173321-1e07-4c3b-8f9a-e2f8fd30bb0c'],15,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:15.391,Pass,
,,,,,,,,,,,,,,,,,,0.226944,,,,,,,,,,,,dbd36340-78ff-48ca-830b-5ac857e981a9,283,,"[91.8, 10.2]",3890417,4,,,,0.7140907,,Left Foot,,,,"[99.3, 16.7]",,High Pass,,9.924717,Incomplete,Fabian Johnson,11283.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,12,Borussia Mönchengladbach,185,"['7938f035-b39d-4131-b4ff-d685f36a535b', 'fff9edf3-69d8-4f9a-b3eb-ffd289630056']",19,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:19.581,Pass,
,,,,,,,,,,,,,,,,,,1.956587,,,,,,,,,,,,d332b6b9-c7ce-46d9-8ebe-6065ef753e90,286,,"[95.4, 0.1]",3890417,4,,,,2.9006748,,,,,,"[72.2, 5.8]",,Low Pass,,23.889956,,Nico Elvedi,8814.0,,,,,Throw-in,1,From Throw In,Oscar Wendt,8809.0,Left Back,13,Borussia Mönchengladbach,185,['cdf652ed-3dcb-4ed4-ba44-b45ba6afe392'],29,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:29.392,Pass,
,,,,,,,,,,,,,,,,,,0.782825,,,,,,,,,,,,4002d67f-2fb8-4317-80b1-b53179deb43c,289,,"[75.3, 4.4]",3890417,4,,,,0.006756654,,Right Foot,,,,"[90.1, 4.5]",,Ground Pass,,14.800338,,Oscar Wendt,8809.0,,,,,,1,From Throw In,Nico Elvedi,8814.0,Left Center Back,13,Borussia Mönchengladbach,185,['a4bb4872-ee43-4d0f-8dac-20cbfcaba828'],32,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:32.726,Pass,
,,,,,,,,,,,,,,,,,,0.785324,,,,,,,,,,,,8b12e115-b258-4642-bc50-1138e2d1fad7,293,,"[91.4, 5.8]",3890417,4,,,,1.2519612,,Left Foot,,,,"[94.8, 16.1]",,Ground Pass,,10.846659,,Lars Edi Stindl,8806.0,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,13,Borussia Mönchengladbach,185,"['b9635775-0cf0-40f3-832b-cb0da6897729', 'cf0ce2c4-e57d-48de-b5e4-39f14fe20606']",34,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:34.518,Pass,True
,,,,,,,,,,,,,,,,,,0.445176,,,,,,,,,,,,fad592d5-2bce-4a14-85c0-f9d9c28e1672,295,,"[94.8, 16.3]",3890417,4,,,,-0.9861951,,Left Foot,,,,"[99.3, 9.5]",,Ground Pass,,8.15414,Incomplete,Oscar Wendt,8809.0,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,13,Borussia Mönchengladbach,185,"['8f85fe71-a693-4552-a3fb-f2fbcd978922', 'c3cf7cf8-828f-463e-808a-6411691640bd']",35,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:35.304,Pass,
,,,,,,,,,,,,,,,,,,0.710167,,,,,,,,,,,,8f85fe71-a693-4552-a3fb-f2fbcd978922,297,,"[20.8, 70.6]",3890417,4,,,,0.17324567,,Right Foot,,,,"[24.8, 71.3]",,Ground Pass,,4.060788,Incomplete,Sokratis Papastathopoulos,8244.0,,,,,Interception,1,From Throw In,Łukasz Piszczek,5658.0,Right Back,13,Borussia Mönchengladbach,185,"['35e2f070-c69c-495b-b248-b4d42b198ac1', 'c1b33bdb-da58-4c97-8617-38f41f71e2cd', 'fad592d5-2bce-4a14-85c0-f9d9c28e1672']",35,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:35.749,Pass,
,,,,,,,,,,,,,,,,,,1.854469,,,,,,,,,,,,1a237296-28bc-41b7-aafe-94d9a41620f7,304,,"[120.0, 0.1]",3890417,5,,,,1.7259376,ee16a2ef-6d83-4b27-9336-b4d5978ac2ed,Right Foot,,,,"[113.4, 42.3]",,High Pass,True,42.712997,,Andreas Christensen,3959.0,True,True,Inswinging,,Corner,1,From Corner,Raffael Caetano de Araújo,8810.0,Left Center Forward,14,Borussia Mönchengladbach,185,['d10ea9ac-59eb-43c6-ae38-de015af37a35'],5,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:05.266,Pass,
,,,,,,,,,,,,,,,,,,3.72222,,,,,,,,,,,,30ba87d4-3e2d-45a5-8bb1-f5be13de3e5c,308,,"[7.0, 36.1]",3890417,5,,,,-0.25693178,,Right Foot,,,,"[69.8, 19.6]",,High Pass,,64.93143,Incomplete,Gonzalo Castro Randon,8233.0,,,,,Goal Kick,1,From Goal Kick,Roman Bürki,8225.0,Goalkeeper,15,Borussia Dortmund,180,"['67f35667-cd19-4f77-814b-97d211561e79', 'eb473961-ee3e-4271-82cd-cf99402e5de8']",39,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:39.239,Pass,
