50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[75.3, 56.6]",,,,,,,,,,,,,1.364464,,,,,,,,,,,9fbd38fb-2dc2-4754-a1bb-2c94c6c5e586,1547,,,"[71.3, 52.9]",3890528,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,62,Borussia Dortmund,180,"['b644370b-f938-4549-ac66-91d63a660e72', 'e6e69012-2a94-44f7-936f-00fb06eb4255']",32,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:32.865,Carry,
,,,,"[78.7, 74.6]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,90244dc4-e84c-4a03-9ecb-7f22f20360d5,1550,,,"[78.7, 74.6]",3890528,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,62,Borussia Dortmund,180,"['80d183fb-4ad4-4127-881f-2a883422353b', 'cd70c468-1495-4453-b8dd-f012de883c5c']",35,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:35.487,Carry,
,,,,"[36.4, 49.2]",,,,,,,,,,,,,0.076374,,,,,,,,,,,c4ce4a1b-8b87-4227-9ee0-599d5b530086,1553,,,"[35.6, 48.7]",3890528,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roman Bürki,8225.0,Goalkeeper,62,Borussia Dortmund,180,"['b4265082-2455-4d0b-beed-4b4115c8fd24', 'da6c79eb-f30d-4fbe-bca8-8632aa37b620']",40,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:40.220,Carry,
,,,,"[48.9, 55.3]",,,,,,,,,,,,,1.69126,,,,,,,,,,,e6b98ca3-a46e-4d01-bd02-5b1b7116b105,1556,,,"[42.9, 53.8]",3890528,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sven Bender,8216.0,Right Center Back,62,Borussia Dortmund,180,"['564ba6d5-eac3-450d-88b1-400fc6f72215', 'd1a7d86a-f94f-43cc-b214-b2d4fc68ac1a']",41,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:41.568,Carry,
,,,,"[64.5, 60.0]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,813edcdb-37a8-4d0c-9c6c-f699ae10d7bb,1559,,,"[65.2, 58.7]",3890528,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,62,Borussia Dortmund,180,"['4424bc1f-2cb2-474e-9b49-be2da7a2c3ac', 'c4bd2d4a-95e5-4b66-b4ad-d8eebda1090a']",44,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:44.282,Carry,
,,,,"[57.4, 56.8]",,,,,,,,,,,,,2.2138,,,,,,,,,,,c3b0de64-a770-4028-8345-69718a776b4f,1562,,,"[49.6, 54.6]",3890528,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sven Bender,8216.0,Right Center Back,62,Borussia Dortmund,180,"['0af08cc1-55d5-4e04-953c-cc7ac1a486c1', '56be0ab1-a146-41fd-9877-9b777fecf0c5']",45,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:45.820,Carry,
,,,,"[72.0, 53.5]",,,,,,,,,,,,,3.096969,,,,,,,,,,,74f6fcfd-6299-4ed8-88b0-bf2d488895bf,1565,,,"[76.8, 46.0]",3890528,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,62,Borussia Dortmund,180,"['07ba95a2-7a1b-41ea-a40a-992e030b6ad5', '99329b44-71e0-4276-a4be-686afcf8035f', 'c400164f-d701-4513-a502-1beef4dfefde']",49,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:49.209,Carry,True
,,,,"[94.7, 58.6]",,,,,,,,,,,,,1.885771,,,,,,,,,,,045aee4a-f8cf-451c-bcbd-8fdbdf3747a2,1569,,,"[81.5, 54.3]",3890528,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,62,Borussia Dortmund,180,"['1bd22254-33ef-4028-ac50-683f09a234e6', 'b1ff6f62-3065-4c64-8a1f-1e0e06a126be']",53,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:53.576,Carry,
,,,,"[106.4, 66.1]",,,,,,,,,,,,,0.417859,,,,,,,,,,,2b80f192-8136-437b-be92-edf463755a85,1572,,,"[102.6, 64.6]",3890528,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Castro Randon,8233.0,Right Wing,62,Borussia Dortmund,180,"['84a46017-3788-410e-b9b5-338f61b4e40d', '8d0606ab-efda-4c33-9c8c-fc908248b397']",56,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:56.067,Carry,
,,,,"[4.5, 6.8]",,,,,,,,,,,,,1.670598,,,,,,,,,,,e2b9b7dd-6623-43f0-8d6f-5d0dbda8f8f5,1576,,,"[6.0, 12.7]",3890528,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,62,Borussia Dortmund,180,"['21b99a40-dd21-45db-92e3-ea47923ab8f4', 'c9db29f3-bf13-4a54-bd7f-30888397e524', 'd93a8191-e49f-4d70-8025-6dfd93c7cb4e']",58,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:58.193,Carry,True
,,,,"[62.4, 51.8]",,,,,,,,,,,,,1.805436,,,,,,,,,,,718e78dc-b320-4055-8d9d-62e974960400,1581,,,"[68.6, 54.7]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sven Bender,8216.0,Right Center Back,62,Borussia Dortmund,180,"['160dc6f7-8e69-4669-8e8b-f3b08d3ec9fb', '869ff3ef-5b88-4d94-900f-4f6e2040576d']",3,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:03.664,Carry,
,,,,"[67.9, 38.9]",,,,,,,,,,,,,1.567643,,,,,,,,,,,78e057ca-88da-4820-b145-5ab0d7e142fd,1584,,,"[62.9, 31.1]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,62,Borussia Dortmund,180,"['a2a62574-eb12-433b-832a-481e2bab353a', 'f01e8381-9d78-43ce-82aa-e1217f967721']",6,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:06.426,Carry,
,,,,"[94.0, 6.8]",,,,,,,,,,,,,2.272569,,,,,,,,,,,f6d0bc22-7636-45e0-aa61-628ca71cd2c5,1587,,,"[77.7, 4.0]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Passlack,8241.0,Left Back,62,Borussia Dortmund,180,"['754acb40-05da-4765-8219-f9d77d4184c3', 'dc0e28e8-3498-474a-9442-a5479edcf42a']",10,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:10.139,Carry,
,,,,"[101.8, 9.0]",,,,,,,,,,,,,1.777823,,,,,,,,,,,e473bf1b-095d-48bd-8c4b-496b073de488,1590,,,"[103.1, 6.1]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Pulisic,8246.0,Left Wing,62,Borussia Dortmund,180,"['1fdc3160-25f7-4ea3-b3a0-3d78a145c827', 'e79fc973-4d15-40d4-b1c7-69dd791b56ae']",13,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:13.236,Carry,
,,,,"[99.0, 5.4]",,,,,,,,,,,,,0.436681,,,,,,,,,,,098e150e-6051-49e2-a35e-6c49c1b294c0,1593,,,"[100.1, 5.4]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Passlack,8241.0,Left Back,62,Borussia Dortmund,180,"['d2c2a7fe-4e7a-419c-a133-c3113fa9703c', 'fd8e62dd-5ea0-4043-a1fc-7ddfb57709b9']",16,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:16.054,Carry,
,,,,"[76.2, 15.6]",,,,,,,,,,,,,2.119468,,,,,,,,,,,176610b6-f1f8-45d4-a03b-5ee1cb4013b2,1596,,,"[71.1, 16.2]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,62,Borussia Dortmund,180,"['082d9592-1c0e-4e61-b65f-957664450397', 'ca5681ea-d057-42ae-9826-dacae418ae79']",18,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:18.306,Carry,
,,,,"[10.1, 28.4]",,,,,,,,,,,,,1.860156,,,,,,,,,,,131a2900-a7ce-4bd4-9154-d5fdc17c0acf,1602,,,"[3.8, 30.9]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,René Adler,8560.0,Goalkeeper,63,Hamburger SV,171,"['e1cb9a28-59f0-4ebe-930a-8fee6a9c4717', 'ef05bd4b-b9e5-41b5-b840-cbb77c6d6f49']",24,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:24.467,Carry,
,,,,"[69.3, 20.5]",,,,,,,,,,,,,3.932294,,,,,,,,,,,84008c4c-3493-48d1-b5c5-6144ee0228f8,1605,,,"[55.1, 5.6]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,63,Hamburger SV,171,"['bd58bc98-c7df-4787-be55-60bde2cc7fad', 'd5548dc9-9e4f-410a-a2a1-1e147145970b']",31,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:31.496,Carry,
,,,,"[92.1, 28.0]",,,,,,,,,,,,,4.236423,,,,,,,,,,,4c3fe3c8-451f-4093-9257-7df70e79e70a,1608,,,"[76.3, 38.7]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,63,Hamburger SV,171,"['5d238ef0-0436-47ec-b80c-620aa92fca86', '9fd3d846-2ef7-4b46-abe7-57e78e73ac1f', 'e02f8329-2bc6-4afc-91f1-9af8754e0615']",36,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:36.935,Carry,True
,,,,"[43.4, 42.2]",,,,,,,,,,,,,3.328012,,,,,,,,,,,616f95ad-7787-4a2a-bfc0-a9127589ca68,1615,,,"[30.1, 37.9]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,64,Borussia Dortmund,180,"['1564bc16-d12e-4d22-b1b2-cbc44089a686', '7182091c-203d-4ba1-bdfb-b31d4aaff3f8', 'db3dc56e-57b9-46ee-8a0c-9afcac5994dc']",43,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:43.446,Carry,True
,,,,"[41.7, 47.3]",,,,,,,,,,,,,0.482303,,,,,,,,,,,9e404e9e-091f-488a-a326-05633a8fb94f,1619,,,"[41.4, 47.3]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,64,Borussia Dortmund,180,"['5bff3021-95d8-4c46-a737-c457eafabf8f', 'f5b6ebbd-3f41-4a55-ba2a-b17ec888aeee']",47,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:47.508,Carry,
,,,,"[37.3, 40.9]",,,,,,,,,,,,,0.712864,,,,,,,,,,,97bb5424-dd4f-4c6c-8eb5-5a71abddd57e,1622,,,"[37.3, 40.9]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,64,Borussia Dortmund,180,"['57db373f-3e26-4c04-989b-61256ea6911d', 'e8bae57d-c74d-47d5-8074-a51c3c0f51ee']",48,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:48.608,Carry,
,,,,"[48.9, 13.3]",,,,,,,,,,,,,2.299388,,,,,,,,,,,80cc833c-0107-461b-a933-1a72268f5119,1625,,,"[38.3, 20.6]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felix Passlack,8241.0,Left Back,64,Borussia Dortmund,180,"['6352b66b-23e7-4e55-a96e-cab948dcd3f0', 'bf3a117b-73ce-484b-8942-6e4db9635579']",50,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:50.452,Carry,
,,,,"[77.7, 6.9]",,,,,,,,,,,,,3.94353,,,,,,,,,,,13de82cb-9560-46bd-833a-16a7fb14d904,1628,,,"[63.4, 2.7]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Pulisic,8246.0,Left Wing,64,Borussia Dortmund,180,"['9d8702e9-0ecc-4580-bd01-c8f741252302', 'a4189a51-a23c-44b3-8ff8-adf4e0216d8c']",54,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:54.107,Carry,
,,,,"[69.8, 11.9]",,,,,,,,,,,,,0.75703,,,,,,,,,,,5fbfca72-a9ba-4095-a0c7-4d6f62110b27,1631,,,"[69.9, 11.5]",3890528,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felix Passlack,8241.0,Left Back,64,Borussia Dortmund,180,"['71545545-212f-4c4f-bfd2-3f578cc0ed25', 'f17330c3-02f9-4d94-a220-ea796d6f04bd']",59,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:59.051,Carry,
,,,,"[61.9, 22.8]",,,,,,,,,,,,,0.881707,,,,,,,,,,,e62c6614-1300-47bd-8c62-73037780033d,1634,,,"[62.9, 22.3]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,64,Borussia Dortmund,180,"['28384de4-de7e-4eb7-aff7-3214f9da2b8e', 'af1e80c6-57a7-4427-9e60-7d24df7f28c7']",0,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:00.632,Carry,
,,,,"[57.8, 28.5]",,,,,,,,,,,,,1.785964,,,,,,,,,,,aba7dddf-bbd3-40ac-8eac-99eb7fae2286,1637,,,"[56.3, 26.1]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,64,Borussia Dortmund,180,"['3923af96-0a5d-4517-bced-57fc1acb0d81', '79a84e90-cd4a-4590-bfff-2dc0385cd66a']",2,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:02.919,Carry,
,,,,"[75.3, 35.4]",,,,,,,,,,,,,2.018312,,,,,,,,,,,c974ffce-2dd8-43d7-86db-be233b64eb53,1640,,,"[74.0, 33.2]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,64,Borussia Dortmund,180,"['c7e0b52f-799c-473b-8e49-cd98ffa7d005', 'e3a9ae06-7953-480e-bf83-785f34f5d64e']",5,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:05.843,Carry,
,,,,"[77.9, 33.1]",,,,,,,,,,,,,4.108843,,,,,,,,,,,8d7f01ec-cd23-465c-a338-c21826a2093a,1643,,,"[77.1, 43.0]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,64,Borussia Dortmund,180,"['5da4ffca-ba04-4724-b752-9879e1c7f193', '6ec33912-a64f-4eec-a6cb-4219eb32b6fa', 'ce634420-1b83-4355-b7e9-145daf34d8f4']",8,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:08.657,Carry,True
,,,,"[64.7, 37.4]",,,,,,,,,,,,,6.436894,,,,,,,,,,,4bcebdde-34a2-415b-bf52-da86cd8dbdac,1650,,,"[43.5, 52.7]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,65,Hamburger SV,171,"['180f6496-8bf1-4683-8e86-221959801f1b', '77434937-b51f-416d-ada0-050f1bd48792', 'c610c408-ab38-4404-bda4-e13e986e21b1']",14,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:14.941,Carry,True
,,,,"[56.7, 31.4]",,,,,,,,,,,,,0.130287,,,,,,,,,,,af1017dc-1c43-4f8f-b053-acf4466e84fa,1655,,,"[56.3, 33.0]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,65,Hamburger SV,171,"['26be5fc6-bf2a-495f-9546-0b88ad374c43', 'c09ca4a3-c110-451e-a726-1448c6b1259c', 'c8b1ab79-8f57-4ba5-aa92-eb763e4245d1']",22,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:22.430,Carry,True
,,,,"[48.8, 55.9]",,,,,,,,,,,,,0.952768,,,,,,,,,,,44fc55e8-4e31-4502-a3a5-4a0bc8bce9e5,1658,,,"[48.1, 54.4]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,65,Hamburger SV,171,"['4b140efc-b35e-441f-af7e-7e7b31e8cc9c', '838684b1-ccf1-4f79-9007-181e83a62e0b']",24,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:24.101,Carry,
,,,,"[50.3, 71.5]",,,,,,,,,,,,,1.366777,,,,,,,,,,,c9c29382-4d60-4a2b-8a53-9ca7e4b90806,1661,,,"[50.7, 72.3]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,65,Hamburger SV,171,"['095c1ec2-f1b8-45e2-9501-c0018f9c6b51', '11e42dbe-5b39-4f59-9517-9cf4797eb337']",26,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:26.152,Carry,
,,,,"[41.2, 61.1]",,,,,,,,,,,,,0.334142,,,,,,,,,,,9b363dd6-84d2-40bc-8915-dd76dde7a923,1664,,,"[41.2, 61.1]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,65,Hamburger SV,171,"['b54e6d05-cc3a-4a74-b89b-45465d427a61', 'ece0045a-637c-435d-b995-b84ff3c6b933']",29,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:29.850,Carry,
,,,,"[44.8, 59.0]",,,,,,,,,,,,,3.166438,,,,,,,,,,,7e0da9db-e144-4483-abd8-bf2e12ee6236,1667,,,"[52.4, 44.5]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,65,Hamburger SV,171,"['9dedb295-4107-49a8-a589-828fb58a8465', 'bd04717d-735f-4d65-81d4-a40f2553cf6a']",31,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:31.279,Carry,
,,,,"[32.9, 54.8]",,,,,,,,,,,,,0.457662,,,,,,,,,,,8a4fecc6-f395-4285-a5e1-1e37884eb607,1670,,,"[32.9, 54.8]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,65,Hamburger SV,171,"['3f4e31f3-b46d-4b1e-8142-e7eb8490483a', 'd86dbb5f-f5fd-4ec1-a422-83bd4cfc43d8']",36,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:36.003,Carry,
,,,,"[40.7, 17.7]",,,,,,,,,,,,,4.130434,,,,,,,,,,,615e8e62-0bd0-48ef-83b2-2a92ac0698ca,1673,,,"[32.5, 21.5]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,65,Hamburger SV,171,"['40fc1168-3637-468b-886f-cfce0eb0425d', 'bb7277ee-d740-4798-9de3-95fe5adc7b3d']",38,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:38.586,Carry,
,,,,"[21.5, 30.6]",,,,,,,,,,,,,1.599999,,,,,,,,,,,e1a1c145-d475-417b-9d14-4e4d95d9f4f4,1676,,,"[20.7, 30.6]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,René Adler,8560.0,Goalkeeper,65,Hamburger SV,171,"['88a91042-9682-4134-babb-1f16a490e359', '91652cb2-3dab-46f2-b23f-2903b4acf927']",44,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:44.502,Carry,
,,,,"[43.5, 9.0]",,,,,,,,,,,,,4.71128,,,,,,,,,,,0b9f389b-3cd4-46d6-8b9b-6be19694bcb7,1679,,,"[27.5, 19.2]",3890528,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,65,Hamburger SV,171,"['65050849-8c2d-4b71-a3c8-7b2d21eab9f3', 'eaa7bd86-e2d5-4a1d-890d-c2ff1c968a2c']",48,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:48.031,Carry,
,,,,"[85.3, 68.4]",,,,,,,,,,,,,3.659544,,,,,,,,,,,b958660c-6da6-4375-b0a4-7073cfec753f,1691,,,"[71.5, 75.2]",3890528,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,66,Borussia Dortmund,180,"['4057eb6f-28a4-4bc7-a453-32a4db3fe967', '9b8513bb-0259-41ed-806b-462fdf5f1e3d']",13,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:13.386,Carry,
,,,,"[83.1, 57.0]",,,,,,,,,,,,,1.14713,,,,,,,,,,,e40b069f-fe6e-447d-9899-6fea36956db8,1694,,,"[80.2, 54.7]",3890528,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,66,Borussia Dortmund,180,"['189813c0-6e1a-494d-8844-dc978557d1fe', '6ed6eb80-bf76-450e-b1e6-3d8077c0eafb']",18,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:18.119,Carry,
,,,,"[81.5, 74.2]",,,,,,,,,,,,,0.729535,,,,,,,,,,,5da632ac-35bd-4b18-96e9-9d4702a9e732,1697,,,"[85.2, 73.3]",3890528,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,66,Borussia Dortmund,180,"['eb9a5376-ad1b-4767-9576-52cfc74c10e0', 'f9a223bc-dd3f-49e8-bfee-27f8be649008']",20,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:20.214,Carry,
,,,,"[76.4, 59.3]",,,,,,,,,,,,,1.564851,,,,,,,,,,,569b248e-1472-40ac-ae61-df8025e804b5,1700,,,"[80.8, 59.6]",3890528,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,66,Borussia Dortmund,180,"['d434eb0c-5466-4ccc-96ed-bb45ea02512c', 'e3b20200-c430-4206-b386-470eb5c99df0']",21,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:21.892,Carry,
,,,,"[69.6, 31.0]",,,,,,,,,,,,,1.718517,,,,,,,,,,,2469f982-2733-499e-bdf2-891588230ad7,1703,,,"[63.8, 31.1]",3890528,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,66,Borussia Dortmund,180,"['794f9f28-29b9-4f48-b93d-2ac8b7f5ffce', '91157675-f58f-4f7a-b17d-33ecfe890fbc']",25,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:25.312,Carry,
,,,,"[76.6, 2.4]",,,,,,,,,,,,,1.266159,,,,,,,,,,,23841c9d-7744-4c2a-b0ab-0f45aecc5442,1706,,,"[71.1, 3.3]",3890528,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Passlack,8241.0,Left Back,66,Borussia Dortmund,180,"['1ffee719-1dad-4849-a9b1-e4302cfee275', '24a0fb93-243a-4fc0-a5a5-2bb5fcdb9f33']",28,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:28.450,Carry,
,,,,"[86.2, 3.5]",,,,,,,,,,,,,0.807433,,,,,,,,,,,db5139e9-d1f2-4901-a9c8-1bd3c12cc84a,1709,,,"[86.9, 2.0]",3890528,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Pulisic,8246.0,Left Wing,66,Borussia Dortmund,180,"['2e347727-98fe-4889-9296-c880f5f1cf7f', '7ca8e602-a5a6-45f1-810d-4f59eb55c536']",30,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:30.550,Carry,
,,,,"[86.5, 4.0]",,,,,,,,,,,,,2.026246,,,,,,,,,,,f2500fed-b425-4e11-a9f9-4328f0a9b5a3,1712,,,"[93.5, 11.5]",3890528,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,66,Borussia Dortmund,180,"['22271bdb-91c6-4e30-afa1-a4798cf0aae5', '4759fe8e-3322-4d28-88b2-21fd55606cf0', 'e6f9fbb0-8819-4d5c-bb1a-e30126b030c4']",31,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:31.981,Carry,True
,,,,"[71.0, 4.4]",,,,,,,,,,,,,1.236518,,,,,,,,,,,7b3551aa-7d41-496d-b28a-128b5c20422c,1716,,,"[76.8, 2.0]",3890528,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Passlack,8241.0,Left Back,66,Borussia Dortmund,180,"['26f0fe88-12d8-4832-8639-d390f79aa80e', '9e95de00-8d8f-4231-9747-eef77899781f']",35,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:35.227,Carry,
,,,,"[67.7, 15.1]",,,,,,,,,,,,,0.125229,,,,,,,,,,,cfa36cb9-9ff1-431c-ba3d-bd3ee6529383,1719,,,"[67.7, 15.1]",3890528,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuri Şahin,8232.0,Left Defensive Midfield,66,Borussia Dortmund,180,"['6017ffd8-5778-4eea-b1a9-e95ed8b25b85', '98389562-3603-4a10-8029-46afda912a0a']",37,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:37.509,Carry,
