50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,2.840667,,,,,,,,,,d4dc0e54-98e1-40d3-829d-a95a78ea5906,2405,,"[68.1, 69.9]",3890471,57,,,,,2.7931817,,Right Foot,,,,"[45.8, 78.0]",,High Pass,,23.725513,,,,Kevin Großkreutz,20665.0,,,,,,2,From Throw In,Artem Kravets,27639.0,Center Forward,126,VfB Stuttgart,174,"['0f909c06-b037-4c21-8e94-7b3d22fd0f7a', 'a3a284eb-0b71-4dc6-b6ec-75c53aebc642']",0,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:00.345,Pass,True
,,,,,,,,,,,,,,,,,,,,2.392077,,,,,,,,,,977cadc2-1eb2-4fd0-8427-a28f2bc95f87,2408,,"[38.6, 73.9]",3890471,57,,,,,-2.2136388,,Right Foot,,,,"[20.4, 49.6]",,Ground Pass,,30.360006,,,,Przemysław Tytoń,9082.0,,,,,,2,From Throw In,Kevin Großkreutz,20665.0,Right Back,126,VfB Stuttgart,174,['c1914179-c4a6-4b16-ac65-3a68f82ff459'],4,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:04.388,Pass,
,,,,,,,,,,,,,,,,,,,,4.012488,,,,,,,,,,74495578-77fa-4198-bd86-2f658f5f1663,2411,,"[20.4, 49.6]",3890471,57,,,,,0.32763284,,Right Foot,,,,"[71.3, 66.9]",,High Pass,,53.75965,,Incomplete,,Martin Harnik,8557.0,,,,,,2,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,126,VfB Stuttgart,174,"['81cd16f0-ebb5-4ada-a80e-56b0f6a048a1', 'dea2f127-c6e1-4500-b897-5fddc961217e']",7,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:07.019,Pass,
,,,,,,,,,,,,,,,,,,,,1.885706,,,,,,,,,,dea2f127-c6e1-4500-b897-5fddc961217e,2414,,"[48.8, 13.2]",3890471,57,,,,True,-0.3172663,,,,,,"[68.9, 6.6]",,High Pass,,21.15585,,Incomplete,,Thorgan Hazard,5632.0,,,,,Recovery,2,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,126,VfB Stuttgart,174,"['74495578-77fa-4198-bd86-2f658f5f1663', '9a4782f4-965b-4b1e-aa2e-1dbf4ebb2750', 'd249c5d1-d87b-4c99-a1c3-1e0da640e2bf', 'fe700fd7-c0f9-42e5-8221-9a906d5ee223']",11,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:11.031,Pass,True
,,,,,,,,,,,,,,,,,,,,0.872381,,,,,,,,,,dc3a518f-b0d5-468f-89ee-476b78e53dd3,2419,,"[51.8, 74.4]",3890471,57,,,,,-0.32175055,,Right Foot,,,,"[57.8, 72.4]",,High Pass,,6.3245554,,,,Lukas Rupp,11395.0,,,,,,2,From Throw In,Kevin Großkreutz,20665.0,Right Back,126,VfB Stuttgart,174,['0c8705ef-25f1-4454-8325-64e82ed2243b'],13,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:13.594,Pass,
,,,,,,,,,,,,,,,,,,,,0.566758,,,,,,,,,,9eca34b1-f96c-4a03-bcbd-036ff9bc6542,2421,,"[57.8, 72.4]",3890471,57,,,,,-1.7454685,,Head,,,,"[57.2, 69.0]",,Low Pass,,3.4525354,,,,Kevin Großkreutz,20665.0,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,126,VfB Stuttgart,174,['693232ec-61ac-446e-bcdc-50a9bd95fbee'],14,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:14.507,Pass,
,,,,,,,,,,,,,,,,,,,,0.535329,,,,,,,,,,96ebb750-0a29-40e8-8b3f-09d7febb48ea,2425,,"[56.1, 66.5]",3890471,57,,,,,-0.07947824,,Right Foot,,,,"[67.4, 65.6]",,High Pass,,11.335784,,,,Martin Harnik,8557.0,,,,,,2,From Throw In,Kevin Großkreutz,20665.0,Right Back,126,VfB Stuttgart,174,['3ce10c4b-6596-4452-aa68-2486addb062d'],15,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:15.640,Pass,
,,,,,,,,,,,,,,,,,,,,1.234384,,,,,,,,,,c0cbdac3-1570-4b0f-81d5-39d637f67120,2427,,"[67.4, 65.6]",3890471,57,,,,,-0.31309277,,Head,,,,"[81.3, 61.1]",,High Pass,,14.6102705,,Incomplete,,Artem Kravets,27639.0,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Wing,126,VfB Stuttgart,174,"['071fe872-444f-401f-b253-24ce844f49df', '7cda0ca7-009b-4be1-8d1c-acdb04ed38e9']",16,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:16.215,Pass,
,,,,,,,,,,,,,,,,,,,,1.25181,,,,,,,,,,071fe872-444f-401f-b253-24ce844f49df,2430,,"[38.8, 19.0]",3890471,57,,,,,0.3956896,,Left Foot,,,,"[54.6, 25.6]",,High Pass,,17.123083,,,,Mahmoud Dahoud,8238.0,,,,,Recovery,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,127,Borussia Mönchengladbach,185,"['04f25821-43c5-4935-9b6a-86613ce5d796', '9ee286d7-8be5-4f4e-98c2-d98751958cb9', 'c0cbdac3-1570-4b0f-81d5-39d637f67120']",17,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:17.450,Pass,True
,,,,,,,,,,,,,,,,,,,,1.317137,,,,,,,,,,59b7b082-ed31-4238-9e6c-5d981500b9ff,2433,,"[48.2, 31.6]",3890471,57,,,,,2.089357,,Right Foot,,,,"[37.7, 50.0]",,Ground Pass,,21.185137,,,,Nico Elvedi,8814.0,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,127,Borussia Mönchengladbach,185,['6cd9249c-38ab-46f4-a034-9d81c5cbd5f7'],20,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:20.906,Pass,
,,,,,,,,,,,,,,,,,,,,1.281227,,,,,,,,,,7e3870c5-b216-4fbe-be56-b184c1ebcd00,2436,,"[37.5, 47.2]",3890471,57,,,,,-0.08454376,,Left Foot,,,,"[55.2, 45.7]",,Ground Pass,,17.763445,,,,Mahmoud Dahoud,8238.0,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,127,Borussia Mönchengladbach,185,['5678d5d4-9999-4064-ba3b-3cc560aaf476'],22,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:22.809,Pass,
,,,,,,,,,,,,,,,,,,,,2.139779,,,,,,,,,,b90d6225-6740-46e4-a95f-d96b71cf486c,2439,,"[62.9, 51.9]",3890471,57,,,,,-0.88080144,,Right Foot,,,,"[81.8, 29.0]",,High Pass,,29.692087,,,,Raffael Caetano de Araújo,8810.0,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,127,Borussia Mönchengladbach,185,['08fbdf8e-efaa-474a-9c57-aa589edfbe17'],25,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:25.900,Pass,
,,,,,,,,,,,,,,,,,,,,1.208797,,,,,,,,,,ab0489f5-1e64-43bf-934b-8a0656e6d797,2447,,"[97.8, 31.4]",3890471,57,,,,,-0.04164258,,Right Foot,,,,"[107.4, 31.0]",,Ground Pass,,9.60833,,,,Lars Edi Stindl,8806.0,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,127,Borussia Mönchengladbach,185,['4d85dacd-aa84-4306-bb3e-e6d373e68e67'],34,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:34.355,Pass,
,,,,,,,,,,,,,,,,,,,,0.735307,,,,,,,,,,48078c9c-6df3-4df7-bf7d-00486ffab201,2451,,"[106.8, 30.3]",3890471,57,,,,,-1.8828385,03b18b79-c1c4-4cbf-ab4d-20355d707e11,Left Foot,,,,"[104.8, 24.1]",,Ground Pass,,6.514599,,,,Thorgan Hazard,5632.0,True,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,127,Borussia Mönchengladbach,185,['68df2fc8-cf8a-41e4-ae59-f5d01bd3f090'],36,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:36.393,Pass,
,,,,,,,,,,,,,,,,,,,,3.38722,,,,,,,,,,5f84e09e-1267-4c52-9dc1-b22b33768228,2455,,"[6.0, 36.0]",3890471,58,,,,,-0.0659702,,Right Foot,,,,"[72.6, 31.6]",,High Pass,,66.745186,,,,Artem Kravets,27639.0,,,,,Goal Kick,2,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,128,VfB Stuttgart,174,['d3be7d47-8805-4378-a8d2-e2de886c69fd'],9,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:09.103,Pass,
,,,,,,,,,,,,,,,,,,,,1.718679,,,,,,,,,,13179e19-8726-4264-9438-b94cd37708cb,2457,,"[72.6, 30.7]",3890471,58,,,,,-0.036569055,,Head,,,,"[89.0, 30.1]",,High Pass,,16.410973,,Incomplete,,,,,,,,,2,From Goal Kick,Artem Kravets,27639.0,Center Forward,128,VfB Stuttgart,174,['c6d5a54a-ba04-4c6d-be7e-b8e295fa8b83'],12,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:12.531,Pass,
,,,,,,,,,,,,,,,,,,,,3.734221,,,,,,,,,,321631d1-54d4-458b-8262-6e70e47e6e84,2461,,"[33.8, 49.6]",3890471,58,,,,,0.5436293,,Right Foot,,,,"[84.1, 80.0]",,High Pass,,58.77287,,Out,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,129,Borussia Mönchengladbach,185,['08bf97f9-fc2d-4be3-9062-14e617442401'],14,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:14.847,Pass,True
,,,,,,,,,,,,,,,,,,,,1.740636,,,,,,,,,,2badf7cf-724a-4c90-96f8-27d5455e4c29,2462,,"[49.0, 0.1]",3890471,58,,,,,0.09532772,,,,,,"[74.1, 2.5]",,High Pass,,25.21448,,Incomplete,,Artem Kravets,27639.0,,,,,Throw-in,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,130,VfB Stuttgart,174,"['b2c095b2-f531-44e6-ac68-47f38e89ccc0', 'd01098f8-e120-48e5-acd0-ea911af4f83e']",29,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:29.897,Pass,
,,,,,,,,,,,,,,,,,,,,1.747353,,,,,,,,,,b2c095b2-f531-44e6-ac68-47f38e89ccc0,2464,,"[46.0, 77.6]",3890471,58,,,,,-0.42729998,,Head,,,,"[57.2, 72.5]",,High Pass,,12.306502,,,,Mahmoud Dahoud,8238.0,,,,,Interception,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,131,Borussia Mönchengladbach,185,"['2badf7cf-724a-4c90-96f8-27d5455e4c29', '4920c0e4-394b-4a1d-accd-2c76378f7433']",31,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:31.638,Pass,
,,,,,,,,,,,,,,,,,,,,1.258374,,,,,,,,,,f6d9d8f7-bf5d-48fe-a767-ef4b9719b0df,2466,,"[57.2, 72.5]",3890471,58,,,,,-0.2510027,,Right Foot,,,,"[68.9, 69.5]",,Low Pass,,12.078493,,,,Lars Edi Stindl,8806.0,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,131,Borussia Mönchengladbach,185,['4b63393b-cde7-4beb-b652-4cf752faf3fa'],33,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:33.385,Pass,
,,,,,,,,,,,,,,,,,,,,0.557012,,,,,,,,,,af2f5b8b-f3e7-42cc-940c-9fb7ded2753f,2470,,"[67.6, 69.3]",3890471,58,,,,,2.2111528,,Right Foot,,,,"[63.8, 74.4]",,Ground Pass,,6.3600316,,,,Fabian Johnson,11283.0,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,131,Borussia Mönchengladbach,185,"['177cddec-64b1-4d31-8f55-b736219f1bea', 'eec6e6f7-edd5-46c5-9f76-8fa4a2b7fa3a']",35,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:35.429,Pass,True
,,,,,,,,,,,,,,,,,,,,1.604275,,,,,,,,,,70345ac9-7b4b-481e-aef0-01ce69724c7a,2472,,"[63.8, 75.5]",3890471,58,,,,,-0.69044644,,Right Foot,,,,"[82.2, 60.3]",,Ground Pass,,23.866295,,,,Mahmoud Dahoud,8238.0,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,131,Borussia Mönchengladbach,185,['0a75d5d9-a62b-4813-93a9-0d2db98c745c'],35,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:35.986,Pass,
,,,,,,,,,,,,,,,,,,,,1.097515,,,,,,,,,,a6dab68b-4d9b-4887-ad5e-82770150bf4f,2475,,"[90.1, 55.8]",3890471,58,,,,,-1.4245609,,Right Foot,,,,"[92.0, 42.9]",,Ground Pass,,13.039172,,,,Raffael Caetano de Araújo,8810.0,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,131,Borussia Mönchengladbach,185,['763dd530-aa08-4eca-8ac2-1e7d23db081e'],38,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:38.317,Pass,
,,,,,,,,,,,,,,,,,,,,1.045209,,,,,,,,,,2d78ae28-1097-48fa-982a-7c69e2cb422c,2483,,"[99.7, 41.0]",3890471,58,,,,,-2.4410963,,Right Foot,,,,"[94.6, 36.7]",,Ground Pass,,6.670832,,,,Thorgan Hazard,5632.0,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,131,Borussia Mönchengladbach,185,"['47f60878-ee6b-4954-9a5a-055b31f0dad4', '6e740e34-3a07-40e4-a16f-e701e26d2f9d']",41,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:41.730,Pass,True
,,,,,,,,,,,,,,,,,,,,1.690019,,,,,,,,,,31f19f02-fc05-407a-94ab-c1c55f628405,2491,,"[110.6, 14.1]",3890471,58,,,,,-3.0035865,,Right Foot,,,,"[85.4, 10.6]",,Ground Pass,,25.441895,,,,Martin Hinteregger,8307.0,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Center Attacking Midfield,131,Borussia Mönchengladbach,185,['459a9c2c-ff88-43fc-a758-8123224492d6'],49,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:49.207,Pass,
,,,,,,,,,,,,,,,,,,,,1.045694,,,,,,,,,,b07c1894-80f7-4269-a020-0f86accf457f,2494,,"[85.8, 10.6]",3890471,58,,,,,-0.38416937,,Left Foot,,,,"[95.2, 6.8]",,Ground Pass,,10.139033,,,,Thorgan Hazard,5632.0,,,,,,2,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,131,Borussia Mönchengladbach,185,['1aec69de-1769-4bd9-bf24-0b605ebcd1aa'],52,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:52.091,Pass,
,,,,,,,,,,,,,,,,,,,,1.101418,,,,,,,,,,eac59f12-5246-46f9-94fd-3551c59ad781,2497,,"[92.0, 7.9]",3890471,58,,,,,1.466374,,Right Foot,,,,"[94.4, 30.8]",,Ground Pass,,23.025421,,,,Mahmoud Dahoud,8238.0,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Center Attacking Midfield,131,Borussia Mönchengladbach,185,['cf784e7f-783f-4246-a841-e3e78516af08'],54,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:54.894,Pass,
,,,,,,,,,,,,,,,,,,,,0.445262,,,,,,,,,,7044ef87-e364-4076-b6c7-f52dde575136,2500,,"[94.4, 30.8]",3890471,58,,,,,-0.16219883,,Right Foot,,,,"[99.9, 29.9]",,Ground Pass,,5.5731497,,Incomplete,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,131,Borussia Mönchengladbach,185,['000a50f6-42c1-4d33-b3ef-337fcc6a7ff1'],56,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:56.035,Pass,
,,,,,,,,,,,,,,,,,,,,0.294175,,,,,,,,,,000a50f6-42c1-4d33-b3ef-337fcc6a7ff1,2501,,"[20.2, 50.2]",3890471,58,,,,,-0.62548506,,Right Foot,,,,"[23.8, 47.6]",,Ground Pass,,4.4407206,,Incomplete,,Daniel Didavi,8243.0,,,,,Recovery,2,Regular Play,Daniel Schwaab,8270.0,Right Center Back,131,Borussia Mönchengladbach,185,"['242c93cf-dd41-46de-80f8-cd63684d5c16', '3134be9f-b00f-42f3-8108-0fad8c795779', '7044ef87-e364-4076-b6c7-f52dde575136']",56,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:56.480,Pass,
,,,,,,,,,,,,,,,,,,,,0.445126,,,,,,,,,,0db27279-a66b-4e84-a310-64e819b7d731,2505,,"[97.6, 32.7]",3890471,58,,,,,0.39852244,,Right Foot,,,,"[99.5, 33.5]",,Ground Pass,,2.0615528,,,,Raffael Caetano de Araújo,8810.0,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,131,Borussia Mönchengladbach,185,['530bb065-912f-4201-959f-d5a8949bf3ed'],57,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:57.633,Pass,
,,,,,,,,,,,,,,,,,,,,0.599701,,,,,,,,,,37b1763c-e931-4c6f-8063-9ebaa4d68a4c,2507,,"[101.4, 34.6]",3890471,58,,,,,-0.6181442,,Right Foot,,,,"[105.9, 31.4]",,Ground Pass,,5.5217752,,,,Martin Hinteregger,8307.0,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,131,Borussia Mönchengladbach,185,['c8605bc6-86d0-4595-a124-7dca58df88a3'],58,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:58.078,Pass,
,,,,,,,,,,,,,,,,,,,,1.713716,,,,,,,,,,b0551391-2d10-40a7-b4a4-6305e5dc23c8,2511,,"[106.1, 31.8]",3890471,58,,,,,0.9541483,,Right Foot,,,,"[111.7, 39.7]",,Ground Pass,,9.683491,,Incomplete,,,,,,,,,2,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,131,Borussia Mönchengladbach,185,"['b2cbd6d3-cdbd-4a0f-958b-ad174ed49fd5', 'f6299a05-232c-4943-9b5c-8876f6c57241']",58,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:58.950,Pass,True
,,,,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,d8c3d614-d9f5-4516-aae3-e7b27fd9f741,2519,,"[60.0, 40.0]",3890471,60,,True,,,-2.7224073,,Right Foot,,,,"[40.7, 31.4]",,Ground Pass,,21.129364,,,,Daniel Didavi,8243.0,,,,,Kick Off,2,From Kick Off,Artem Kravets,27639.0,Center Forward,132,VfB Stuttgart,174,['9432e921-62f5-4bfc-b906-f8dfd38bf6e4'],2,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:02.877,Pass,
,,,,,,,,,,,,,,,,,,,,3.199999,,,,,,,,,,98f8a4c9-d17c-4c66-8420-01f23c248b67,2521,,"[41.1, 31.6]",3890471,60,,True,,,1.4862525,,Left Foot,,,,"[42.6, 49.3]",,Ground Pass,,17.763445,,,,Christian Gentner,8959.0,,,,,,2,From Kick Off,Daniel Didavi,8243.0,Center Attacking Midfield,132,VfB Stuttgart,174,['daa625d4-b4fb-4a06-81be-96c26bcb61c6'],4,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:04.477,Pass,
,,,,,,,,,,,,,,,,,,,,1.218268,,,,,,,,,,6f2fdf42-3d95-439e-b7de-5416c9282e1f,2531,,"[79.0, 22.4]",3890471,60,,,,,-2.4980915,,Right Foot,,,,"[70.2, 15.8]",,Ground Pass,,11.0,,,,Martin Hinteregger,8307.0,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Center Attacking Midfield,133,Borussia Mönchengladbach,185,"['404fcee6-bd83-45bb-94aa-1775caa36e0c', '44fdf5c8-fcbf-4a22-b7b8-324856c34fc1']",11,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:11.875,Pass,True
,,,,,,,,,,,,,,,,,,,,1.320086,,,,,,,,,,c8ab3c4b-75d4-4bf2-a07b-05da75cec668,2534,,"[70.2, 15.8]",3890471,60,,,,,1.5016758,,Left Foot,,,,"[71.1, 28.8]",,Ground Pass,,13.0311165,,,,Granit Xhaka,3500.0,,,,,,2,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,133,Borussia Mönchengladbach,185,['015bd11d-0c7a-4707-b9b2-b61ff6fd635e'],13,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:13.277,Pass,
,,,,,,,,,,,,,,,,,,,,1.429803,,,,,,,,,,07d39ec3-bd38-457b-8228-2dd04be4cb49,2538,,"[70.6, 25.6]",3890471,60,,,,,-2.847358,,Left Foot,,,,"[57.4, 21.6]",,Ground Pass,,13.792751,,,,Håvard Nordtveit,8395.0,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,133,Borussia Mönchengladbach,185,"['168ae1bb-a228-4570-ae7d-71233308f25a', 'b87564c8-383c-4c98-a720-26a052efb3e3']",15,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:15.404,Pass,True
,,,,,,,,,,,,,,,,,,,,1.338653,,,,,,,,,,00a2332c-3909-4728-98ad-1ef5151bd7c2,2540,,"[56.9, 20.7]",3890471,60,,,,,-1.0242718,,Left Foot,,,,"[64.2, 8.7]",,Ground Pass,,14.045996,,,,Martin Hinteregger,8307.0,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,133,Borussia Mönchengladbach,185,['159bf411-9f0a-44d8-9b26-13d3bc530874'],16,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:16.834,Pass,
,,,,,,,,,,,,,,,,,,,,1.280805,,,,,,,,,,80d2b056-0805-4141-b34f-107e7f9ad47a,2546,,"[35.1, 80.0]",3890471,60,,True,,,-0.731604,,,,,,"[48.8, 67.7]",,High Pass,,18.41141,,,,Daniel Didavi,8243.0,,,,,Throw-in,2,From Throw In,Kevin Großkreutz,20665.0,Right Back,134,VfB Stuttgart,174,['2f268a67-aafc-4e29-80fc-17507d82e685'],29,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:29.423,Pass,
,,,,,,,,,,,,,,,,,,,,3.056249,,,,,,,,,,5ad8259d-f2a8-4aab-b067-07a93143a078,2551,,"[40.3, 59.2]",3890471,60,,,,,-0.7021266,,Right Foot,,,,"[74.7, 30.1]",,High Pass,,45.057407,,Incomplete,,,,,,,,Recovery,2,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,134,VfB Stuttgart,174,['66e2b913-2d8c-470f-87a8-296fe6bd6d87'],32,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:32.787,Pass,
,,,,,,,,,,,,,,,,,,,,1.649045,,,,,,,,,,66e2b913-2d8c-470f-87a8-296fe6bd6d87,2552,,"[45.4, 50.0]",3890471,60,,,,,0.66165555,,Head,,,,"[56.7, 58.8]",,High Pass,,14.32236,,,,Fabian Johnson,11283.0,,,,,Recovery,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,135,Borussia Mönchengladbach,185,"['5ad8259d-f2a8-4aab-b067-07a93143a078', 'e9f82995-0a2e-464d-9ad7-8c2656c1d182']",35,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:35.843,Pass,
,,,,,,,,,,,,,,,,,,,,1.603548,,,,,,,,,,50385ae9-c672-4fb9-a2b7-a65fb42d43be,2554,,"[56.7, 58.8]",3890471,60,,,,,-2.4718237,,Left Foot,,,,"[37.0, 43.2]",,Ground Pass,,25.12867,,,,Andreas Christensen,3959.0,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,135,Borussia Mönchengladbach,185,['d13192f2-dc30-4e81-9466-cf2666c76c2a'],37,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:37.492,Pass,
,,,,,,,,,,,,,,,,,,,,3.747616,,,,,,,,,,a7ad7437-02e9-4b3c-b123-f017eaa4fc95,2558,,"[38.3, 42.7]",3890471,60,,,,,0.4746269,,Right Foot,,,,"[85.4, 66.9]",,High Pass,,52.95328,,Incomplete,,Lars Edi Stindl,8806.0,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,135,Borussia Mönchengladbach,185,"['7242d501-21f4-4669-84ef-3d24a57295c9', 'cc05052b-5e3f-4ad6-aa50-6b52cb5bece4', 'ed63da95-2393-4199-9042-f016df6a1209']",39,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:39.135,Pass,True
,,,,,,,,,,,,,,,,,,,,2.854286,,,,,,,,,,7242d501-21f4-4669-84ef-3d24a57295c9,2560,,"[34.7, 13.2]",3890471,60,,,,,2.5916216,,Head,,,,"[14.8, 25.4]",,High Pass,,23.342022,,,,Przemysław Tytoń,9082.0,,,,,Recovery,2,Regular Play,Georg Niedermeier,40470.0,Left Center Back,135,Borussia Mönchengladbach,185,"['a6a59022-b617-4c7d-b659-3639bf697f2b', 'a7ad7437-02e9-4b3c-b123-f017eaa4fc95']",42,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:42.883,Pass,
,,,,,,,,,,,,,,,,,,,,1.705849,,,,,,,,,,1a8ded25-f1d7-4302-a917-11a28487c663,2564,,"[14.6, 25.4]",3890471,60,,,,,-1.2972013,,Right Foot,,,,"[21.7, 0.1]",,High Pass,,26.277367,,Out,,,,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,135,Borussia Mönchengladbach,185,['75f6c839-0188-46eb-a727-2b9e75c88d1c'],45,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:45.777,Pass,True
