bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.139879,,,,,,,,,,,4a9c76a0-87f6-4ef7-af9a-4fb4691aa1a7,136,,,"[41.4, 78.7]",3890408,2,,,,0.0,,Right Foot,,,"[58.4, 78.7]",,Ground Pass,,17.0,,,Max Kruse,8386.0,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,7,Wolfsburg,179,"['4e3fdff3-81b9-45c8-b6da-6c8901a66441', 'd0d620eb-39a0-4a67-b567-3c830c71d200']",54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:54.991,Pass,True
,,,,,,,,,,,,,,,,0.571841,,,,,,,,,,,19ec8196-d2fa-41ec-a233-8d38d8f4b3a4,140,,,"[58.4, 78.4]",3890408,2,,,,-0.57790196,,Right Foot,,,"[69.9, 70.9]",,Ground Pass,,13.72953,,,Julian Draxler,3186.0,,,,,,1,Regular Play,Max Kruse,8386.0,Center Forward,7,Wolfsburg,179,"['bd417b42-41fd-4bbb-90b5-a0a9c8bdfd9c', 'd0a4d5f3-abb0-48b1-ba8a-320d5f09508a']",56,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:56.603,Pass,True
,,,,,,,,,,,,,,,,1.249602,,,,,,,,,,,6f1ca8f4-afa5-445b-a0e1-347e185921c5,143,,,"[68.6, 71.0]",3890408,2,,,,-1.2988579,,Right Foot,,,"[71.5, 60.6]",,Ground Pass,,10.796759,,,Daniel Caligiuri,8521.0,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,7,Wolfsburg,179,['1cccc0ee-f219-4e9b-b92f-34e89ef9cb84'],58,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:58.167,Pass,
,,,,,,,,,,,,,,,,1.881546,,,,,,,,,,,fdc4e217-fa2d-43ae-b7c1-e4a681a3fffe,146,,,"[73.2, 56.9]",3890408,3,,,,-1.2034194,,Right Foot,,,"[85.9, 23.9]",,Ground Pass,,35.35944,,,André Schürrle,10281.0,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Wing,7,Wolfsburg,179,['31075dcc-75ee-499f-9117-86cef1316035'],0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:00.095,Pass,
,,,,,,,,,,,,,,,,1.471296,,,,,,,,,,,4d62f442-3a1f-4a00-b142-c434223fe5c2,154,,,"[96.6, 20.2]",3890408,3,,,,-0.51142,,Left Foot,,,"[106.4, 14.7]",,Ground Pass,,11.237883,,,André Schürrle,10281.0,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,7,Wolfsburg,179,['38c522e4-35de-4cc0-b125-b37a8b85ab3d'],6,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:06.359,Pass,
,,,,,,,,,,,,,,,,1.621883,,,,,,,,,,,255d9069-d500-4aa2-baac-20536f5e6b4e,157,,,"[106.4, 14.7]",3890408,3,,,,-2.6938589,,Right Foot,,,"[91.2, 7.4]",,Ground Pass,,16.862087,,,Marcel Schäfer,40469.0,,,,,,1,Regular Play,André Schürrle,10281.0,Left Wing,7,Wolfsburg,179,['e6e40bc5-f81c-44b7-8d8b-133f760e5798'],8,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:08.994,Pass,
,,,,,,,,,,,,,,,,1.346335,,,,,,,,,,,b14a06ea-ebb8-4c8b-a703-144d32c389ae,160,,,"[87.3, 8.0]",3890408,3,,,,1.9365436,,Left Foot,,,"[81.9, 22.1]",,Ground Pass,,15.098676,,,Josuha Guilavogui,8230.0,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,7,Wolfsburg,179,['bb136cee-05a3-496c-aa2b-741d16139ce8'],10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:10.961,Pass,
,,,,,,,,,,,,,,,,1.843596,,,,,,,,,,,d420bca7-84db-4b0a-9243-2a4da3e73ac5,163,,,"[83.7, 29.5]",3890408,3,,,,1.7210498,65df5a9c-bfb6-49e4-9ad5-c8881768289a,Right Foot,,,"[79.9, 54.6]",,Ground Pass,,25.38602,,,Ronaldo Aparecido Rodrigues,8516.0,True,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,7,Wolfsburg,179,['6d3f5814-bf10-4bdf-9b71-1d9a16f48843'],13,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:13.920,Pass,
,,,,,,,,,,,,,,,,0.913072,,,,,,,,,,,e1f823b0-8233-42ee-acfd-f88cc77bbfb7,174,,,"[83.0, 64.5]",3890408,3,,,True,-0.6234308,,,,,"[91.9, 58.1]",,High Pass,,10.962208,Incomplete,,,,,,,,Recovery,1,Regular Play,Christian Träsch,23266.0,Right Back,7,Wolfsburg,179,"['816f134b-17fd-4b53-8731-898b746352dc', 'fb76f916-57b6-4901-8dd5-fd3264ccb141']",21,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:21.612,Pass,True
,,,,,,,,,,,,,,,,3.058848,,,,,,,,,,,fb76f916-57b6-4901-8dd5-fd3264ccb141,175,,,"[28.2, 22.0]",3890408,3,,,,-0.53439546,,Head,,,"[57.6, 4.6]",,High Pass,,34.16314,,,Filip Kostić,5591.0,,,,,Recovery,1,From Counter,Christian Gentner,8959.0,Left Defensive Midfield,8,VfB Stuttgart,174,"['85708308-5d05-4216-af4a-6f1bd6879344', 'e1f823b0-8233-42ee-acfd-f88cc77bbfb7']",22,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:22.525,Pass,
,,,,,,,,,,,,,,,,1.772147,,,,,,,,,,,e959cdf0-e5bd-44cb-9114-05f5f794fa0b,178,,,"[57.6, 4.6]",3890408,3,,,,0.40111414,,Left Foot,,,"[80.0, 14.1]",,High Pass,,24.331255,,,Timo Werner,5557.0,,,,,,1,From Counter,Filip Kostić,5591.0,Left Wing,8,VfB Stuttgart,174,['30f33c08-0727-41f0-b321-6ef095a1876b'],25,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:25.724,Pass,
,,,,,,,,,,,,,,,,0.107284,,,,,,,,,,,d4755947-9cc8-44a7-8a26-448bd834bafd,184,,,"[30.9, 65.5]",3890408,3,,,,2.7468016,,Left Foot,,,"[29.7, 66.0]",,Ground Pass,,1.3,Incomplete,,Timm Klose,9461.0,,,,,Recovery,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,9,Wolfsburg,179,"['5de5a6b4-f425-49dc-804d-2110a92c9395', '9f8c1667-aec7-45bf-915c-f41aced00209']",29,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:29.841,Pass,
,,,,,,,,,,,,,,,,1.320013,,,,,,,,,,,937af3ef-852a-441a-8ed7-c263b2a27522,187,,,"[22.4, 80.0]",3890408,3,,,,-2.0195196,,,,,"[14.6, 63.8]",,Low Pass,,17.979988,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,Throw-in,1,From Throw In,Christian Träsch,23266.0,Right Back,10,Wolfsburg,179,['2e0c8058-5d02-409c-a231-f42f2901c7d5'],44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:44.983,Pass,
,,,,,,,,,,,,,,,,1.444098,,,,,,,,,,,ec80291e-abc2-4e34-bb33-1f15e65b9d4b,190,,,"[17.4, 68.7]",3890408,3,,,,-0.53134066,,Right Foot,,,"[28.8, 62.0]",,Ground Pass,,13.223085,,,Maximilian Arnold,8235.0,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,10,Wolfsburg,179,['2c4b28ff-3bbd-467a-ac17-fdf1323102b9'],48,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:48.710,Pass,
,,,,,,,,,,,,,,,,3.138942,,,,,,,,,,,4cad2062-ecb9-4a4b-9936-421e02b8b96c,193,,,"[28.7, 59.6]",3890408,3,,,,-1.3225372,,Left Foot,,,"[39.6, 16.6]",,Ground Pass,,44.360004,,,Marcel Schäfer,40469.0,,True,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,10,Wolfsburg,179,['87cf39ab-0f2b-40bf-b440-fe7007834a6b'],51,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:51.853,Pass,
,,,,,,,,,,,,,,,,2.326524,,,,,,,,,,,44426c64-fcc1-4294-ab4c-1b2137b25a49,196,,,"[41.7, 14.7]",3890408,3,,,,2.0916104,,Left Foot,,,"[34.3, 27.6]",,Ground Pass,,14.871785,,,Timm Klose,9461.0,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,10,Wolfsburg,179,['ed46779d-b6e4-4e60-b339-9573923885c2'],56,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:56.529,Pass,
,,,,,,,,,,,,,,,,1.565479,,,,,,,,,,,ec532e9f-16f1-4630-b647-7a25dfa090af,199,,,"[31.5, 27.5]",3890408,3,,,,1.2753555,,Right Foot,,,"[37.1, 45.9]",,Ground Pass,,19.233305,,,Josuha Guilavogui,8230.0,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,10,Wolfsburg,179,['c8c7889e-979f-4f29-ac0c-65b5edbb4d82'],59,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:59.152,Pass,
,,,,,,,,,,,,,,,,1.819136,,,,,,,,,,,1707b6d4-fb48-4a54-bda1-05134d0bf292,202,,,"[38.5, 48.7]",3890408,4,,,,1.1686096,,Right Foot,,,"[49.9, 75.5]",,Ground Pass,,29.123873,,,Christian Träsch,23266.0,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Left Defensive Midfield,10,Wolfsburg,179,['ee58cb77-e8cb-42c1-b5bc-73245df4bb10'],1,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:01.762,Pass,
,,,,,,,,,,,,,,,,0.778676,,,,,,,,,,,42036c99-4eca-4cd2-8896-956c0b6fc85d,205,,,"[54.6, 75.9]",3890408,4,,,,0.10556635,,Right Foot,,,"[69.7, 77.5]",,Ground Pass,,15.184531,,,Daniel Caligiuri,8521.0,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,10,Wolfsburg,179,['4958e9a9-c816-4fe6-9ec5-4c26f17f2dce'],5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:05.161,Pass,
,,,,,,,,,,,,,,,,1.014418,,,,,,,,,,,c920c9b7-d00f-462e-b65e-4d7b7251ca87,208,,,"[69.9, 77.5]",3890408,4,,,,3.1415927,,Right Foot,,,"[54.8, 77.5]",,Ground Pass,,15.1,,,Christian Träsch,23266.0,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Right Wing,10,Wolfsburg,179,['9ce44b3b-ef00-45ec-b9a3-6a52cfbbbaf9'],6,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:06.020,Pass,
,,,,,,,,,,,,,,,,2.17612,,,,,,,,,,,1209dcfa-4d00-4d1e-b542-7c1bc702e0c6,211,,,"[54.6, 76.5]",3890408,4,,,,-2.0181706,,Right Foot,,,"[43.9, 54.2]",,Ground Pass,,24.734186,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,10,Wolfsburg,179,['655f3a0b-5c2b-43a7-bca3-4183eebe5139'],8,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:08.268,Pass,
,,,,,,,,,,,,,,,,2.146272,,,,,,,,,,,69d73c1d-058b-4e25-ae52-bc4b8e79bebb,214,,,"[44.7, 50.8]",3890408,4,,,,-1.4872905,,Right Foot,,,"[46.6, 28.1]",,Ground Pass,,22.779377,,,Timm Klose,9461.0,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,10,Wolfsburg,179,['e4f100e4-2194-412b-a035-e569a29d271c'],10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:10.631,Pass,
,,,,,,,,,,,,,,,,1.112332,,,,,,,,,,,3056599f-dbf0-4632-aae5-3f4ac6250053,217,,,"[45.6, 24.3]",3890408,4,,,,-0.06027174,,Left Foot,,,"[57.2, 23.6]",,Ground Pass,,11.621101,,,Julian Draxler,3186.0,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,10,Wolfsburg,179,['850359d2-7bd3-4df9-81b4-2859c36c01b6'],13,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:13.533,Pass,
,,,,,,,,,,,,,,,,1.809357,,,,,,,,,,,2f53456c-2958-48ab-804c-367adaa04ec7,220,,,"[56.2, 25.4]",3890408,4,,,,1.7071137,,Right Foot,,,"[53.1, 48.0]",,Ground Pass,,22.81162,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,10,Wolfsburg,179,['e7b583d4-6a9d-4f97-bf25-efabdfdf617a'],17,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:17.870,Pass,
,,,,,,,,,,,,,,,,0.860575,,,,,,,,,,,c82bd81b-0d15-4dc2-a60d-a2b94bf1316f,223,,,"[53.9, 47.2]",3890408,4,,,,-0.38610074,,Right Foot,,,"[66.2, 42.2]",,Ground Pass,,13.277425,,,Josuha Guilavogui,8230.0,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,10,Wolfsburg,179,['8df220c0-202f-461a-ad60-478c3d7d0301'],20,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:20.544,Pass,
,,,,,,,,,,,,,,,,0.833784,,,,,,,,,,,b34766eb-030b-4dd4-bac3-5ac6f8639d3c,227,,,"[66.6, 43.3]",3890408,4,,,,1.1148705,,Right Foot,,,"[71.7, 53.7]",,Ground Pass,,11.583178,,,Max Kruse,8386.0,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Left Defensive Midfield,10,Wolfsburg,179,"['98e815f0-41ac-4e8f-b603-04da01104bc6', 'a13e57a4-bf4f-4c99-85e6-1d81d82d449a']",22,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:22.285,Pass,True
,,,,,,,,,,,,,,,,3.328109,,,,,,,,,,,617e213e-7925-42a4-860f-e291d9cf9213,231,,,"[71.3, 53.6]",3890408,4,,,,-1.993183,,Left Foot,,,"[55.3, 18.0]",,High Pass,,39.030243,,,Timm Klose,9461.0,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,10,Wolfsburg,179,"['2bee94a4-5a63-47d1-833f-a85127c55e97', '3e6e1b36-bb44-4564-a258-f0e57f74cd5a']",23,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:23.199,Pass,True
,,,,,,,,,,,,,,,,1.655196,,,,,,,,,,,05841aaa-18a0-48fe-80bc-ece16ac07cbf,234,,,"[67.3, 80.0]",3890408,4,True,,,-0.7952988,,,,,"[82.3, 64.7]",,High Pass,,21.426386,,,Lukas Rupp,11395.0,,,,,Throw-in,1,From Throw In,Florian Klein,9728.0,Right Wing,11,VfB Stuttgart,174,['5b89d10d-84e7-42ff-a237-0f8544ab8a47'],31,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:31.365,Pass,
,,,,,,,,,,,,,,,,1.244625,,,,,,,,,,,6dccad16-0360-4ff5-b9b7-203939add5ad,237,,,"[83.6, 67.0]",3890408,4,,,,1.5574638,,Right Foot,,,"[83.7, 74.5]",,Ground Pass,,7.5006666,,,Florian Klein,9728.0,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,11,VfB Stuttgart,174,['ddc0edc0-13cd-4ea5-b844-7e3bba5e1725'],34,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:34.495,Pass,
,,,,,,,,,,,,,,,,0.937086,,,,,,,,,,,d9e0f4a0-4ea7-4c23-a810-0f85055ebb16,243,,,"[33.4, 5.7]",3890408,4,,,,-3.1215954,,Right Foot,,,"[28.4, 5.6]",,Ground Pass,,5.001,,,Marcel Schäfer,40469.0,,,,,Recovery,1,Regular Play,André Schürrle,10281.0,Left Wing,12,Wolfsburg,179,['b40a648d-fbd3-4713-8ef7-abbdac819569'],38,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:38.517,Pass,
,,,,,,,,,,,,,,,,1.097852,,,,,,,,,,,34a72dc9-75f7-4b95-823a-28f5d67d7339,246,,,"[27.9, 6.0]",3890408,4,,,,2.1243298,,Left Foot,,,"[22.4, 14.9]",,Ground Pass,,10.462314,,,Timm Klose,9461.0,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,12,Wolfsburg,179,['39fb7720-f3fa-4647-9d3d-6efc50f45fac'],40,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:40.061,Pass,
,,,,,,,,,,,,,,,,2.455922,,,,,,,,,,,e21d9f3d-0be4-4c73-a2ad-46630e7f2709,249,,,"[20.9, 21.8]",3890408,4,,,,2.0361302,,Right Foot,,,"[9.0, 45.5]",,Ground Pass,,26.519804,,,Diego Orlando Benaglio,4600.0,,,,,,1,Regular Play,Timm Klose,9461.0,Left Center Back,12,Wolfsburg,179,['2f54829e-d649-4b3a-9653-a30199a6e46c'],43,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:43.344,Pass,
,,,,,,,,,,,,,,,,1.786982,,,,,,,,,,,40b48fb0-f75f-4aa4-9f7e-612d98275cdd,252,,,"[15.2, 47.6]",3890408,4,,,,1.0649612,,Right Foot,,,"[30.1, 74.5]",,Ground Pass,,30.750935,,,Christian Träsch,23266.0,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,12,Wolfsburg,179,['668dc06a-99db-400b-a424-7307d2129488'],47,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:47.038,Pass,
,,,,,,,,,,,,,,,,1.878298,,,,,,,,,,,4c7bed72-76dd-4b90-aab9-c0ddc8bc3cfc,255,,,"[40.6, 74.5]",3890408,4,,,,-1.4470537,,Right Foot,,,"[45.6, 34.3]",,Ground Pass,,40.50975,,,Josuha Guilavogui,8230.0,,True,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,12,Wolfsburg,179,['bf1f62e9-93fd-4a06-9c12-3d4523f199fa'],52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:52.855,Pass,
,,,,,,,,,,,,,,,,2.013783,,,,,,,,,,,36fe8c67-617a-4efc-9b60-a75395a824b2,258,,,"[46.7, 32.2]",3890408,4,,,,-0.8991116,,Right Foot,,,"[62.6, 12.2]",,Ground Pass,,25.550146,,,Marcel Schäfer,40469.0,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,12,Wolfsburg,179,['776031a5-9760-47bf-9133-09c8afc864de'],55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:55.905,Pass,
,,,,,,,,,,,,,,,,1.755363,,,,,,,,,,,b48573d5-8004-4f5b-bd46-bc76126f8a4a,261,,,"[63.6, 10.3]",3890408,4,,,,2.6080267,,Left Foot,,,"[39.9, 24.3]",,Ground Pass,,27.526169,,,Timm Klose,9461.0,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,12,Wolfsburg,179,['657997ef-0307-4e51-a126-c5f320b0d2ca'],59,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:59.045,Pass,
,,,,,,,,,,,,,,,,1.621139,,,,,,,,,,,9b6c2ee3-4356-4084-a355-2f697e52bb61,264,,,"[35.7, 29.9]",3890408,5,,,,1.251839,,Right Foot,,,"[42.8, 51.4]",,Ground Pass,,22.641996,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,Regular Play,Timm Klose,9461.0,Left Center Back,12,Wolfsburg,179,['af40dafe-f901-4b1c-b56a-dd35a7e31d53'],2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:02.450,Pass,
,,,,,,,,,,,,,,,,0.983933,,,,,,,,,,,4abcb263-2cec-44b5-ad9c-ce75dbda350f,267,,,"[43.5, 53.0]",3890408,5,,,,-0.66261464,,Right Foot,,,"[56.7, 42.7]",,Ground Pass,,16.74306,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,12,Wolfsburg,179,['b2fe2278-0a15-452b-9c5b-9b4039dc8339'],4,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:04.595,Pass,
,,,,,,,,,,,,,,,,0.928649,,,,,,,,,,,fbbebec1-f9df-411a-be0a-858bb4752c6a,270,,,"[56.7, 42.7]",3890408,5,,,,-0.39557114,,Left Foot,,,"[65.8, 38.9]",,Ground Pass,,9.861542,,,Julian Draxler,3186.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,12,Wolfsburg,179,['e9cdd10c-b193-4978-8b0d-dea6eeaa08fd'],7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:07.271,Pass,
,,,,,,,,,,,,,,,,1.452773,,,,,,,,,,,12ec627a-3e45-4bcc-b74d-f8901b5e7132,274,,,"[64.7, 38.0]",3890408,5,,,,-1.827313,,Right Foot,,,"[61.5, 25.8]",,Ground Pass,,12.612692,,,Josuha Guilavogui,8230.0,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,12,Wolfsburg,179,"['4201182f-4fe8-4b3f-a2c0-9f584210ddaf', '72f921f1-9ae9-4191-8323-b66322d7fe2e']",8,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:08.280,Pass,True
,,,,,,,,,,,,,,,,0.917191,,,,,,,,,,,5f19548a-9e05-4335-a590-53025aa56415,277,,,"[60.8, 28.9]",3890408,5,,,,0.96850896,,Right Foot,,,"[68.5, 40.1]",,Ground Pass,,13.591541,,,Julian Draxler,3186.0,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,12,Wolfsburg,179,['1d7e8df1-402a-4da8-a6d9-a014190c86d0'],11,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:11.571,Pass,
,,,,,,,,,,,,,,,,1.749244,,,,,,,,,,,0f7b408a-3897-491f-8ca3-3511dd92b5fe,281,,,"[76.3, 52.6]",3890408,5,,,,0.97795117,,Right Foot,,,"[89.1, 71.6]",,Ground Pass,,22.909388,Incomplete,,Daniel Caligiuri,8521.0,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,12,Wolfsburg,179,"['331ca893-6401-40c1-b6c6-ced6014953e5', '3c9b2ec7-67cc-4dc2-9ca3-a3aeafcf217b', 'd7c25249-1040-4d84-8a43-912afc967c09']",15,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:15.073,Pass,True
,,,,,,,,,,True,,,,,,0.724109,,,,,,,,,,,3c9b2ec7-67cc-4dc2-9ca3-a3aeafcf217b,283,,,"[31.0, 8.5]",3890408,5,,,,0.49782234,,Left Foot,,,"[35.6, 11.0]",,Ground Pass,,5.235456,,,Filip Kostić,5591.0,,,,,Interception,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,13,VfB Stuttgart,174,"['05fde2c5-c0fa-4688-a2f5-4fae696f471b', '0f7b408a-3897-491f-8ca3-3511dd92b5fe']",16,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:16.822,Pass,
,,,,,,,,,,,,,,,,0.960654,,,,,,,,,,,bb02d34c-6665-48f7-ba80-45332fab17cf,287,,,"[32.1, 8.5]",3890408,5,,,,-0.48118967,,Left Foot,,,"[43.4, 2.6]",,Ground Pass,,12.747549,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,13,VfB Stuttgart,174,"['d7c0b626-ccc7-48ab-9312-6f78fbcba567', 'f8e3e71a-f13e-4f31-9854-0d53f8a65778']",18,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:18.983,Pass,True
,,,,,,,,,,,,,,,,0.891279,,,,,,,,,,,efed8fbb-bdf1-4720-b41e-05dbdcf315dc,290,,,"[47.0, 1.4]",3890408,5,,,,1.4576453,,Left Foot,,,"[48.0, 10.2]",,Ground Pass,,8.856636,,,Christian Gentner,8959.0,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,13,VfB Stuttgart,174,['9c7de4a1-aaa2-478f-b0d6-42c257045d9a'],21,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:21.596,Pass,
,,,,,,,,,,,,,,,,1.550577,,,,,,,,,,,11a946f4-7184-425d-a6f2-b88823860570,293,,,"[49.8, 10.0]",3890408,5,,,,-0.35575104,,Right Foot,,,"[71.6, 1.9]",,Ground Pass,,23.256182,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,13,VfB Stuttgart,174,['f5c59217-d0fa-4705-8f59-f041eb4a2b44'],23,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:23.591,Pass,
,,,,,,,,,,,,,,,,1.13392,,,,,,,,,,,21840ac4-f89f-4928-be15-b30f6d46a07f,296,,,"[83.6, 7.0]",3890408,5,,,,2.0797691,,Left Foot,,,"[73.5, 25.1]",,Ground Pass,,20.727276,,,Christian Gentner,8959.0,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,13,VfB Stuttgart,174,['a6f85367-5a12-4aea-a406-b5e7e4d9cfc2'],27,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:27.638,Pass,
,,,,,,,,,,,,,,,,0.805919,,,,,,,,,,,5251c3ff-aa64-4e01-b486-1675eb57fd32,299,,,"[79.8, 25.7]",3890408,5,,,,0.21109334,,Right Foot,,,"[93.8, 28.7]",,Ground Pass,,14.3178215,,,Timo Werner,5557.0,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,13,VfB Stuttgart,174,['1adc6237-6a73-4b20-8576-0885be0cf731'],30,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:30.163,Pass,
,,,,,,,,,,,,,,,,1.925164,,,,,,,,,,,2beb015f-4885-4c34-b646-c35dc9a31221,304,,,"[93.6, 28.9]",3890408,5,,,,-0.64726996,,Right Foot,,,"[106.3, 19.3]",,High Pass,,15.920113,Incomplete,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,13,VfB Stuttgart,174,"['5a06381d-d2c7-4d13-9a5d-ad8b31836731', 'bcb34f6e-d050-4e2b-8a8c-32715b3f5831']",32,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:32.243,Pass,
