50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,55f4d9b9-8944-456a-b3d7-8f3f41699418,750,,"[56.8, 73.3]",3890475,15,,,,-2.322227,,Right Foot,,,,"[36.9, 52.0]",,Ground Pass,,29.149614,,,Andreas Christensen,3959.0,,,,,,1,From Kick Off,Nico Elvedi,8814.0,Right Center Back,36,Borussia Mönchengladbach,185,['0d093b32-b044-4486-89f0-91dd78cd22fd'],31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:31.856,Pass,
,,,,,,,,,,,,,,,,,1.779866,,,,,,,,,,,,,e8e4dbb0-0104-47cb-93c6-250f5efcc2e0,753,,"[36.9, 52.0]",3890475,15,,,,-1.5995424,,Right Foot,,,,"[36.0, 20.7]",,Ground Pass,,31.312937,,,Håvard Nordtveit,8395.0,,,,,,1,From Kick Off,Andreas Christensen,3959.0,Center Back,36,Borussia Mönchengladbach,185,['358f57d3-0a79-4450-bcf0-c8c9c0120f26'],34,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:34.591,Pass,
,,,,,,,,,,,,,,,,,2.040055,,,,,,,,,,,,,32bc3209-a75c-4907-a3d7-d3d277ab64c1,756,,"[35.1, 17.8]",3890475,15,,,,-0.5697054,,Right Foot,,,,"[56.8, 3.9]",,Ground Pass,,25.770138,,,Martin Hinteregger,8307.0,,,,,,1,From Kick Off,Håvard Nordtveit,8395.0,Left Center Back,36,Borussia Mönchengladbach,185,['d96f2910-131b-49c0-97de-64b6a4c13b3b'],36,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:36.522,Pass,
,,,,,,,,,,,,,,,,,1.231842,,,,,,,,,,,,,c9032c06-ff3a-4cfa-bb9d-9dd528ff226e,759,,"[58.1, 3.8]",3890475,15,,,,1.2099595,,Left Foot,,,,"[64.1, 19.7]",,Ground Pass,,16.994411,,,Granit Xhaka,3500.0,,,,,,1,From Kick Off,Martin Hinteregger,8307.0,Left Wing Back,36,Borussia Mönchengladbach,185,['8824c052-e15a-4b59-a5b4-4d2cc85e4b01'],39,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:39.351,Pass,
,,,,,,,,,,,,,,,,,0.997252,,,,,,,,,,,,,53ffbf79-0bb2-4dda-98a9-4cba640e3a72,762,,"[75.6, 16.1]",3890475,15,,,,-0.6002636,,Left Foot,,,,"[92.4, 4.6]",,Ground Pass,,20.359028,,,Raffael Caetano de Araújo,8810.0,,,,,,1,From Kick Off,Granit Xhaka,3500.0,Left Defensive Midfield,36,Borussia Mönchengladbach,185,['78fa3f04-4fff-4904-bd64-ba4d657a5797'],42,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:42.803,Pass,
,,,,,,,,,,,,,,,,,1.649125,,,,,,,,,,,,,968282a8-b1c1-4a29-aa7b-222b1ee01a7a,766,,"[97.0, 3.9]",3890475,15,,,,0.5444115,,Right Foot,,,,"[111.7, 12.8]",,Ground Pass,,17.184296,,,Granit Xhaka,3500.0,,,,,,1,From Kick Off,Raffael Caetano de Araújo,8810.0,Left Wing,36,Borussia Mönchengladbach,185,"['293e37cc-d990-4e1e-8584-f6c05e07916d', '581c89b1-acca-4b78-96d9-fe530d891698']",45,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:45.357,Pass,True
,,,,,,,,,,,,,,,,,1.065995,,,,,,,,,,,,,3a128434-3c93-4eaa-b07a-cd30289a0f09,775,,"[9.2, 76.0]",3890475,15,,,,-0.05413425,,Right Foot,,,,"[29.5, 74.9]",,High Pass,,20.32978,Incomplete,,,,,,,,,1,From Kick Off,Adelino André Vieira Freitas,10790.0,Right Back,36,Borussia Mönchengladbach,185,['f6270189-fd2f-48a4-9b9e-01cf0ea2252e'],51,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:51.553,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,2131c34b-5302-440b-9b9b-cdca10157b98,779,,"[53.5, 12.5]",3890475,15,,,,1.2207514,,Right Foot,,,,"[58.1, 25.1]",,Ground Pass,,13.413426,,,Mahmoud Dahoud,8238.0,,,,,,1,From Kick Off,Andreas Christensen,3959.0,Center Back,36,Borussia Mönchengladbach,185,['abad5866-65fd-43be-8e32-98fd3499c257'],57,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:57.570,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,1570bde7-ebe8-4cf6-816b-192043714acf,782,,"[56.5, 25.7]",3890475,16,,,,1.8179728,,Right Foot,,,,"[53.8, 36.4]",,Ground Pass,,11.035398,,,Andreas Christensen,3959.0,,,,,,1,From Kick Off,Mahmoud Dahoud,8238.0,Right Defensive Midfield,36,Borussia Mönchengladbach,185,['36a59134-c844-46f4-957a-7e2c7dc7d9cc'],2,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:02.370,Pass,
,,,,,,,,,,,,,,,,,0.966153,,,,,,,,,,,,,3af22998-84a6-4cb3-bf11-c0081b1a83f3,785,,"[53.8, 36.4]",3890475,16,,,,-0.26211983,,Right Foot,,,,"[62.0, 34.2]",,Ground Pass,,8.489994,,,Mahmoud Dahoud,8238.0,,,,,,1,From Kick Off,Andreas Christensen,3959.0,Center Back,36,Borussia Mönchengladbach,185,['9b12944b-445a-4f00-abf9-1b6b9f3357d2'],4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:04.877,Pass,
,,,,,,,,,,,,,,,,,1.229729,,,,,,,,,,,,,f4ae3971-51f9-43e6-ab73-3a0e4dc001f7,788,,"[66.1, 37.1]",3890475,16,,,,1.3271626,,Right Foot,,,,"[74.8, 72.1]",,Ground Pass,,36.06508,,,Fabian Johnson,11283.0,,,,,,1,From Kick Off,Mahmoud Dahoud,8238.0,Right Defensive Midfield,36,Borussia Mönchengladbach,185,['41dba1b5-7d08-41f4-957c-686b572fc254'],7,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:07.942,Pass,
,,,,,,,,,,,,,,,,,0.859625,,,,,,,,,,,,,49fa21c9-e939-4cfd-a517-7ef92147eed4,791,,"[72.3, 72.5]",3890475,16,,,,-1.5707964,,Left Foot,,,,"[72.3, 65.1]",,Ground Pass,,7.4,,,Lars Edi Stindl,8806.0,,,,,,1,From Kick Off,Fabian Johnson,11283.0,Right Wing Back,36,Borussia Mönchengladbach,185,['b551c711-195a-42a7-9b4f-de4d21d9b424'],10,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:10.816,Pass,
,,,,,,,,,,,,,,,,,0.462112,,,,,,,,,,,,,8c14f219-5ba8-4bfa-81e4-15b73c8666ad,794,,"[72.3, 65.1]",3890475,16,,,,1.9442935,,Right Foot,,,,"[69.4, 72.5]",,Ground Pass,,7.9479556,,,Fabian Johnson,11283.0,,,,,,1,From Kick Off,Lars Edi Stindl,8806.0,Center Forward,36,Borussia Mönchengladbach,185,['288e1c64-a0e2-406f-bbb0-e455a9b1f4eb'],11,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:11.834,Pass,
,,,,,,,,,,,,,,,,,0.891344,,,,,,,,,,,,,f50f170d-a645-4448-a1d7-2e817cb8f547,796,,"[69.4, 72.5]",3890475,16,,,,-3.0017703,,Right Foot,,,,"[55.9, 70.6]",,Ground Pass,,13.633048,,,Nico Elvedi,8814.0,,,,,,1,From Kick Off,Fabian Johnson,11283.0,Right Wing Back,36,Borussia Mönchengladbach,185,['174e90a9-47cf-419d-9582-3bcce72d5a64'],12,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:12.296,Pass,
,,,,,,,,,,,,,,,,,1.148217,,,,,,,,,,,,,b70cad1d-399a-4d22-bb20-36c004b132b8,799,,"[54.9, 69.7]",3890475,16,,,,-2.0754657,,Right Foot,,,,"[43.3, 48.7]",,Ground Pass,,23.990831,,,Andreas Christensen,3959.0,,,,,,1,From Kick Off,Nico Elvedi,8814.0,Right Center Back,36,Borussia Mönchengladbach,185,['c009d48c-0f81-414e-b1b3-58f30ce877e3'],14,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:14.614,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,b82b13ba-b4fe-4331-adbb-3a3bd1240d5a,802,,"[41.8, 47.0]",3890475,16,,,,-1.5014098,,Right Foot,,,,"[43.6, 21.1]",,Ground Pass,,25.962473,,,Håvard Nordtveit,8395.0,,,,,,1,From Kick Off,Andreas Christensen,3959.0,Center Back,36,Borussia Mönchengladbach,185,['39718191-22a2-45da-939b-77a623bf06ad'],17,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:17.003,Pass,
,,,,,,,,,,,,,,,,,0.985113,,,,,,,,,,,,,2b6236c4-4ffd-4a12-8cb5-a2bbbd89819d,805,,"[43.6, 21.1]",3890475,16,,,,-0.99404323,,Right Foot,,,,"[55.7, 2.5]",,Ground Pass,,22.189411,,,Granit Xhaka,3500.0,,,,,,1,From Kick Off,Håvard Nordtveit,8395.0,Left Center Back,36,Borussia Mönchengladbach,185,['cf119819-7a80-4404-9296-7ff0a235f141'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:19.057,Pass,
,,,,,,,,,,,,,,,,,0.815635,,,,,,,,,,,,,e09d90fa-9d6e-43ff-ad55-ca4e0024f1b3,808,,"[55.6, 2.5]",3890475,16,,,,2.4013252,,Left Foot,,,,"[47.5, 9.9]",,Ground Pass,,10.971326,,,Håvard Nordtveit,8395.0,,,,,,1,From Kick Off,Granit Xhaka,3500.0,Left Defensive Midfield,36,Borussia Mönchengladbach,185,['6bbb9d86-8423-4fd4-9b08-21d5d4da76cd'],21,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:21.124,Pass,
,,,,,,,,,,,,,,,,,0.884379,,,,,,,,,,,,,9d63df9b-90e9-47a8-8eaa-89599afccd8e,811,,"[47.7, 11.8]",3890475,16,,,,0.9555432,,Right Foot,,,,"[57.1, 25.1]",,Ground Pass,,16.286497,,,Mahmoud Dahoud,8238.0,,,,,,1,From Kick Off,Håvard Nordtveit,8395.0,Left Center Back,36,Borussia Mönchengladbach,185,['95e7f989-aa0d-4d99-9c2e-c3ae0e0711d2'],24,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:24.374,Pass,
,,,,,,,,,,,,,,,,,0.869421,,,,,,,,,,,,,14be0770-1693-4c83-8aab-a71c6877f2af,814,,"[57.1, 25.1]",3890475,16,,,,-2.2909606,,Right Foot,,,,"[47.8, 14.5]",,Ground Pass,,14.1014185,,,Håvard Nordtveit,8395.0,,,,,,1,From Kick Off,Mahmoud Dahoud,8238.0,Right Defensive Midfield,36,Borussia Mönchengladbach,185,['e7b733ea-910f-4b58-a80e-3f3e4664784b'],25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:25.391,Pass,
,,,,,,,,,,,,,,,,,1.373647,,,,,,,,,,,,,17332f8a-a8ba-4af9-bccb-f19058f6a30b,818,,"[49.1, 18.6]",3890475,16,,,,-1.0636978,,Right Foot,,,,"[57.6, 3.3]",,Ground Pass,,17.502571,,,Granit Xhaka,3500.0,,,,,,1,From Kick Off,Håvard Nordtveit,8395.0,Left Center Back,36,Borussia Mönchengladbach,185,"['277b2eb5-6611-47c5-89e7-6fb087e447a3', 'a43b0bc4-70bc-4d02-b060-b89d6aef88ef']",27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:27.453,Pass,True
,,,,,,,,,,,,,,,,,0.824127,,,,,,,,,,,,,b6271347-d6cc-4210-be26-7bfc3010497b,821,,"[68.3, 4.1]",3890475,16,,,,1.5707964,,Left Foot,,,,"[68.3, 12.5]",,Ground Pass,,8.4,,,Mahmoud Dahoud,8238.0,,,,,,1,From Kick Off,Granit Xhaka,3500.0,Left Defensive Midfield,36,Borussia Mönchengladbach,185,['2a1dfa1b-2842-4973-8cb4-6ac5c99768af'],31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:31.356,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,e128689c-97c9-4253-bc2a-5af98a29ada2,824,,"[69.3, 12.0]",3890475,16,,,,-1.9647894,,Right Foot,,,,"[65.6, 3.1]",,Ground Pass,,9.638465,,,Granit Xhaka,3500.0,,,,,,1,From Kick Off,Mahmoud Dahoud,8238.0,Right Defensive Midfield,36,Borussia Mönchengladbach,185,['ad3477ca-71ed-4542-a421-9ac4bdfe0424'],32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:32.980,Pass,
,,,,,,,,,,,,,,,,,1.502809,,,,,,,,,,,,,bc4eac1e-0473-48b3-b34b-b1ff7f0766ec,828,,"[64.4, 4.6]",3890475,16,,,,-0.22049376,,Left Foot,,,,"[70.2, 3.3]",,Ground Pass,,5.9439044,,,Martin Hinteregger,8307.0,,,,,,1,From Kick Off,Granit Xhaka,3500.0,Left Defensive Midfield,36,Borussia Mönchengladbach,185,['16d96fdc-cafd-4b2e-be38-42c1b6958cf8'],35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:35.386,Pass,
,,,,,,,,,,,,,,,,,0.661429,,,,,,,,,,,,,aa090bf7-3f15-4647-9472-e08badc47e50,833,,"[77.9, 4.7]",3890475,16,,,,0.14373867,,Left Foot,,,,"[85.5, 5.8]",,Ground Pass,,7.6791925,Incomplete,,Mahmoud Dahoud,8238.0,,,,,,1,From Kick Off,Martin Hinteregger,8307.0,Left Wing Back,36,Borussia Mönchengladbach,185,"['8220862f-41c6-4659-9735-3155aa337dba', '8f54e040-5bc8-4bfa-add9-9f7d9266aee5']",38,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:38.940,Pass,
,,,,,,,,,,,,,,,,,0.611372,,,,,,,,,,,,,dffee16e-e64f-419b-a7a6-3487e77e602a,838,,"[27.3, 73.0]",3890475,16,,,,-0.7741627,,Left Foot,,,,"[31.8, 68.6]",,Ground Pass,,6.293648,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,37,Wolfsburg,179,"['da98c7c3-45d8-49eb-872f-387529980744', 'ed2b7336-f23e-411b-8f22-7c3e7f55cc5e']",43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:43.121,Pass,True
,,,,,,,,,,,,,,,,,1.635957,,,,,,,,,,,,,a6daa2a4-e2e1-4696-bae6-9ef4b06186fb,849,,"[88.8, 56.9]",3890475,16,,,,-1.1326061,4765b295-34d0-46c2-93ec-de1ee240af58,Left Foot,,,,"[105.2, 21.9]",True,Ground Pass,,38.65178,,,Max Kruse,8386.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,37,Wolfsburg,179,['025594df-ca27-4980-be45-6616527bb0ea'],54,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:54.137,Pass,
,,,,,,,,,,,,,,,,,3.398255,,,,,,,,,,,,,4e1bcc2e-637b-4602-ae18-a553e708ba40,858,,"[60.0, 40.0]",3890475,17,True,,,1.8925469,,Right Foot,,,,"[59.0, 43.0]",,Ground Pass,,3.1622777,,,Nico Elvedi,8814.0,,,,,Kick Off,1,From Kick Off,Lars Edi Stindl,8806.0,Center Forward,38,Borussia Mönchengladbach,185,['279470d3-04df-4a2e-9d3e-9708f345a5ab'],48,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:48.851,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,00a95b39-e6a6-43e5-b7e6-953e4da2111e,860,,"[45.0, 58.8]",3890475,17,,,,-2.1078086,,Right Foot,,,,"[34.7, 41.5]",,Ground Pass,,20.13405,,,Andreas Christensen,3959.0,,,,,,1,From Kick Off,Nico Elvedi,8814.0,Right Center Back,38,Borussia Mönchengladbach,185,['0624095b-58f5-4402-9336-67268c343e3e'],52,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:52.896,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,f46acb96-f988-4dc8-ac0b-6f05c9dca81b,863,,"[33.3, 39.4]",3890475,17,,,,-1.5144458,,Right Foot,,,,"[34.4, 19.9]",,Ground Pass,,19.531,,,Håvard Nordtveit,8395.0,,,,,,1,From Kick Off,Andreas Christensen,3959.0,Center Back,38,Borussia Mönchengladbach,185,['d7c8a38a-bfdc-416b-92c4-25aaf44903bc'],55,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:55.706,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,374d027e-9f35-4bee-a3e9-9c9e7ae32f24,866,,"[34.7, 21.0]",3890475,18,,,,1.8877004,,Right Foot,,,,"[28.6, 39.6]",,Ground Pass,,19.574728,,,Andreas Christensen,3959.0,,,,,,1,From Kick Off,Håvard Nordtveit,8395.0,Left Center Back,38,Borussia Mönchengladbach,185,['451bc024-7df4-467c-bfc5-b4362b9f639c'],0,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:00.106,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,c6dbd01e-b50f-47b8-8d4d-1355f082b511,869,,"[26.2, 46.7]",3890475,18,,,,-2.7859569,,Left Foot,,,,"[8.7, 40.2]",,Ground Pass,,18.668154,,,Yann Sommer,5550.0,,,,,,1,From Kick Off,Andreas Christensen,3959.0,Center Back,38,Borussia Mönchengladbach,185,['a94d7452-3030-4320-a33e-8ede94a858a3'],2,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:02.906,Pass,
,,,,,,,,,,,,,,,,,1.212632,,,,,,,,,,,,,5bce88bb-bdf1-489b-9bdc-0d1e7cc01179,872,,"[8.7, 40.0]",3890475,18,,,,-0.31171745,,Right Foot,,,,"[26.7, 34.2]",,Ground Pass,,18.911373,,,Granit Xhaka,3500.0,,,,,,1,From Kick Off,Yann Sommer,5550.0,Goalkeeper,38,Borussia Mönchengladbach,185,['06c2c807-247f-409a-8c5f-14594d00f847'],6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:06.057,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,863d648b-724c-4849-bc3e-66f4cc0cc99e,876,,"[23.9, 38.9]",3890475,18,,,,2.7696412,,Left Foot,,,,"[5.7, 46.0]",,Ground Pass,,19.535864,,,Yann Sommer,5550.0,,,,,,1,From Kick Off,Granit Xhaka,3500.0,Left Defensive Midfield,38,Borussia Mönchengladbach,185,"['349ef2d2-7687-492d-ba02-da6f91d57c17', '9c195466-4711-439f-85b1-71729684f841']",8,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:08.385,Pass,True
,,,,,,,,,,,,,,,,,2.859111,,,,,,,,,,,,,9d0d2ff4-7a05-4969-8a49-2a61d41f51db,879,,"[22.1, 46.2]",3890475,18,,,,0.41021717,,Right Foot,,,,"[62.8, 63.9]",,High Pass,,44.382202,,,Lars Edi Stindl,8806.0,,,,,,1,From Kick Off,Yann Sommer,5550.0,Goalkeeper,38,Borussia Mönchengladbach,185,['74b7a0e2-9108-4339-99c3-664428a721fe'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:19.188,Pass,
,,,,,,,,,,,,,,,,,1.119695,,,,,,,,,,,,,7075ba67-8784-41ba-9596-254c706562bd,882,,"[62.3, 62.8]",3890475,18,,,,-2.471071,,Left Foot,,,,"[56.5, 58.2]",,Low Pass,,7.4027023,,,Raffael Caetano de Araújo,8810.0,,,,,,1,From Kick Off,Lars Edi Stindl,8806.0,Center Forward,38,Borussia Mönchengladbach,185,"['2b44453a-7cfe-4aa8-9f48-e163056ce27b', '3bc0ee18-20f3-4377-8114-e9f3b830d111']",22,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:22.048,Pass,True
,,,,,,,,,,,,,,,,,0.727191,,,,,,,,,,,,,45e07df3-f4e1-4954-aef2-091a771f2094,886,,"[49.7, 53.6]",3890475,18,,,,-1.9739119,,Right Foot,,,,"[43.9, 40.0]",,Ground Pass,,14.785128,,,Granit Xhaka,3500.0,,,,,,1,From Kick Off,Raffael Caetano de Araújo,8810.0,Left Wing,38,Borussia Mönchengladbach,185,['fa7efde1-9d32-4ce4-908c-b48b7a97bd53'],26,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:26.855,Pass,
,,,,,,,,,,,,,,,,,1.339516,,,,,,,,,,,,,6bac8093-d02c-49a2-8f9d-126dc1d02770,890,,"[45.1, 36.4]",3890475,18,,,,-2.2367656,,Left Foot,,,,"[35.2, 23.8]",,Ground Pass,,16.024044,,,Håvard Nordtveit,8395.0,,,,,,1,From Kick Off,Granit Xhaka,3500.0,Left Defensive Midfield,38,Borussia Mönchengladbach,185,"['79767332-e9c6-4ffb-95ce-5f8c75959bac', 'c72ad7c4-b720-41e0-8023-f734eb901987']",28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:28.892,Pass,True
,,,,,,,,,,,,,,,,,1.797415,,,,,,,,,,,,,74e7ffbe-c005-4878-a08d-3753e605ca99,893,,"[35.2, 23.8]",3890475,18,,,,-1.0007559,,Right Foot,,,,"[47.7, 4.3]",,Ground Pass,,23.16247,,,Martin Hinteregger,8307.0,,,,,,1,From Kick Off,Håvard Nordtveit,8395.0,Left Center Back,38,Borussia Mönchengladbach,185,['81b910d3-2fa2-4bcd-8b0b-b61a67210f50'],30,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:30.392,Pass,
,,,,,,,,,,,,,,,,,3.079334,,,,,,,,,,,,,b9f907a3-8398-4562-9c10-bcd3a7c07560,896,,"[53.7, 4.6]",3890475,18,,,,0.02371097,,Left Foot,,,,"[104.3, 5.8]",,Ground Pass,,50.614227,,,Thorgan Hazard,5632.0,,,,,,1,From Kick Off,Martin Hinteregger,8307.0,Left Wing Back,38,Borussia Mönchengladbach,185,['d28a6405-5cb8-4322-8f07-c80beb92202e'],33,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:33.951,Pass,
,,,,,,,,,,,,,,,,,5.790007,,,,,,,,,,,,,3cfd884a-11cd-430d-b39f-e21b532cfe7b,899,,"[110.1, 9.5]",3890475,18,,,,1.7285651,,Right Foot,True,,,"[98.9, 79.9]",,High Pass,,71.28534,Out,,,,,True,,,,1,From Kick Off,Thorgan Hazard,5632.0,Right Wing,38,Borussia Mönchengladbach,185,,40,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:40.150,Pass,
,,,,,,,,,,,,,,,,,1.882772,,,,,,,,,,,,,bd0cca46-2a4f-47f5-a54a-852b5cfb14b5,900,,"[26.9, 0.1]",3890475,19,,,,0.3881849,,,,,,"[56.0, 12.0]",,High Pass,,31.439148,,,Julian Draxler,3186.0,,,,,Throw-in,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,39,Wolfsburg,179,['a8dbf906-d8ea-40c8-8a2f-bfdc2a808bcd'],8,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:08.266,Pass,
,,,,,,,,,,,,,,,,,1.328856,,,,,,,,,,,,,2aadde60-6a6a-4f33-8266-67cb71a8c64f,905,,"[76.2, 49.0]",3890475,19,,,,1.5240468,,Right Foot,,,,"[77.0, 66.1]",,Ground Pass,,17.118704,,,André Schürrle,10281.0,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Forward,39,Wolfsburg,179,"['73bc56a5-3d33-45df-9ed8-8d9585401718', 'a4bdb0d4-e9c5-4f3b-b944-c3aa545cdf08']",15,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:15.847,Pass,True
,,,,,,,,,,,,,,,,,0.868948,,,,,,,,,,,,,fffcce99-c4d7-49ff-92da-797bd9413458,908,,"[83.2, 65.0]",3890475,19,,,,-1.3944302,,Right Foot,,,,"[85.0, 54.9]",,Ground Pass,,10.259142,,,Julian Draxler,3186.0,,,,,,1,From Throw In,André Schürrle,10281.0,Right Wing,39,Wolfsburg,179,['d0e12e48-f8f1-4794-94ce-06670c097835'],19,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:19.365,Pass,
,,,,,,,,,,,,,,,,,0.409707,,,,,,,,,,,,,e7cb5564-0740-469f-b643-8df8df2232bb,911,,"[85.5, 54.9]",3890475,19,,,,1.9483265,,Right Foot,,,,"[83.2, 60.7]",,Ground Pass,,6.239391,,,André Schürrle,10281.0,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Forward,39,Wolfsburg,179,['22f84b68-9d62-429c-b013-24bfdf1b9dd7'],20,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:20.314,Pass,
,,,,,,,,,,,,,,,,,1.033809,,,,,,,,,,,,,c64365c9-ee00-4d7c-b3a3-1d98e633f296,914,,"[83.5, 60.7]",3890475,19,,,,-2.894702,,Right Foot,,,,"[71.2, 57.6]",,Ground Pass,,12.684636,,,Josuha Guilavogui,8230.0,,,,,,1,From Throw In,André Schürrle,10281.0,Right Wing,39,Wolfsburg,179,['f4314531-aff4-467e-910e-3f2ebb47f37a'],20,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:20.804,Pass,
,,,,,,,,,,,,,,,,,1.062923,,,,,,,,,,,,,4d546514-7443-4283-bf8c-c0133087c25e,917,,"[71.5, 56.5]",3890475,19,,,,-1.8712735,,Right Foot,,,,"[67.1, 42.3]",,Ground Pass,,14.866069,,,Luiz Gustavo Dias,3545.0,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Right Center Midfield,39,Wolfsburg,179,['8d46c69b-a5bf-41d8-af3e-7cb10312288d'],22,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:22.406,Pass,
,,,,,,,,,,,,,,,,,0.768965,,,,,,,,,,,,,ade5e1d6-1b1e-4b9f-9d26-8f4fb7d8672d,920,,"[67.7, 42.6]",3890475,19,,,,1.4574629,,Left Foot,,,,"[69.1, 54.9]",,Ground Pass,,12.379418,,,Josuha Guilavogui,8230.0,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,39,Wolfsburg,179,['5070b8c0-2d72-4caa-8967-3a7d215f1d07'],23,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:23.629,Pass,
