50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[69.0, 5.6]",,,,,,,,,,,,,,1.148582,,,,,,,,,,,,,35a7b3e9-5521-4450-93cc-4e3e58f5a267,454,,,"[68.8, 8.8]",3890326,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,25,Ingolstadt,189,"['29949d21-e15b-48d1-b22f-4681f418d752', '2b356559-2107-41ac-b6f1-0992ee6dfb6d', 'b1eb5a74-e6e9-4214-a711-8351300b236a']",44,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:44.482,Carry,True
,,,,,,"[14.2, 49.3]",,,,,,,,,,,,,,4.321697,,,,,,,,,,,,,bff2074e-af6e-4da7-aa74-1cb2c83f9072,459,,,"[12.9, 57.0]",3890326,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,26,Eintracht Frankfurt,184,"['b11884a2-da4f-4696-aecc-52ad9881351b', 'f80a5d6b-2fe3-4932-83cb-04fa9c16fda3']",49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:49.974,Carry,
,,,,,,"[23.5, 45.6]",,,,,,,,,,,,,,3.820583,,,,,,,,,,,,,d0384bcf-4b55-41e4-8873-f6f25b8ac1e8,462,,,"[20.4, 40.2]",3890326,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Russ,8812.0,Left Center Back,26,Eintracht Frankfurt,184,"['7189f745-2186-440b-8f2d-fac6b0efb9d0', 'c85f29b4-0db5-4732-b2d4-d33ade733a04', 'ee4cc264-c0de-494b-bbee-b8875d47e00d']",55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:55.318,Carry,True
,,,,,,"[8.6, 46.0]",,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,97ac1bf9-2a4f-4ccd-a872-f55fab5adbfc,466,,,"[8.6, 46.0]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,26,Eintracht Frankfurt,184,"['8b804395-49a8-4176-bf6c-9c439acd3b15', '8cc9e2c9-1f42-40ad-829f-b207a0889c8e']",0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:00.546,Carry,
,,,,,,"[55.2, 6.7]",,,,,,,,,,,,,,4.354556,,,,,,,,,,,,,b573b6ad-bfbe-491f-8fa8-24db811e1d6d,476,,,"[41.0, 21.0]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bastian Oczipka,8504.0,Left Back,26,Eintracht Frankfurt,184,"['e95db66a-ebb4-48a9-b640-334c19a88564', 'ff6321d1-7793-4761-92ce-40d9a7bdba9d']",11,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:11.285,Carry,
,,,,,,"[43.5, 17.1]",,,,,,,,,,,,,,0.259698,,,,,,,,,,,,,414ac3fb-dda7-448f-94ff-6aacc4a5360a,479,,,"[43.1, 17.3]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Russ,8812.0,Left Center Back,26,Eintracht Frankfurt,184,"['aae468db-c2e7-43f5-a2cb-538952c817ce', 'e297db51-cc95-4828-978b-95620b53fcf8']",17,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:17.055,Carry,
,,,,,,"[49.6, 15.8]",,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,f6f87fa2-f874-45dd-9bdc-ca72e4f440b8,482,,,"[49.6, 15.8]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marc Stendera,10896.0,Left Center Midfield,26,Eintracht Frankfurt,184,"['b4045e17-9ea5-478c-bc83-7ef3faf5681c', 'f1a31882-9928-481a-98a8-2457de30ad1d']",17,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:17.805,Carry,
,,,,,,"[42.2, 16.9]",,,,,,,,,,,,,,0.12,,,,,,,,,,,,,902c3f66-e247-4442-9138-0684de1f7706,486,,,"[42.0, 16.4]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Russ,8812.0,Left Center Back,26,Eintracht Frankfurt,184,"['694912fa-06bf-4600-9e17-ab3e5d2baca4', '6a03c73e-d992-4c86-a26a-fa18503c9bde', '77d6fa3f-fcab-4c36-b604-35b43bfdfed2']",18,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:18.685,Carry,True
,,,,,,"[48.7, 13.6]",,,,,,,,,,,,,,0.328582,,,,,,,,,,,,,b740744c-3779-4cf7-97f8-d16b00a948e5,489,,,"[48.7, 13.6]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marc Stendera,10896.0,Left Center Midfield,26,Eintracht Frankfurt,184,"['3b2a0ba5-ae85-4424-ade0-e5103b22f2f1', '7a0fef28-284e-4ddb-8d5a-ab3aca7eb0b7']",19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:19.439,Carry,
,,,,,,"[9.9, 24.2]",,,,,,,,,,,,,,1.455212,,,,,,,,,,,,,ee027a23-4d12-4e40-ad15-c99f71c142b9,495,,,"[9.6, 17.1]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,26,Eintracht Frankfurt,184,"['7a66b25b-2534-43be-b5ed-57cd7a08c116', '838f490a-165f-4d83-a48c-72a345942e15', 'ee73693c-f095-4a52-a8e5-61dcb6cddfcf']",25,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:25.960,Carry,True
,,,,,,"[60.8, 44.1]",,,,,,,,,,,,,,1.139823,,,,,,,,,,,,,34e80135-b90c-43ae-94dc-0456dab451e0,502,,,"[61.9, 50.1]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luc Castaignos,7846.0,Left Center Forward,26,Eintracht Frankfurt,184,"['5d0e3940-9cf3-46b0-a6ab-95dba57297ed', '6271a26c-23b4-47c3-8b33-d719f29a6be3', '7bf988a2-f8f3-44c6-8a08-57f7b51f720c']",30,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:30.855,Carry,True
,,,,,,"[37.5, 58.3]",,,,,,,,,,,,,,1.83374,,,,,,,,,,,,,34492965-0344-49ff-9f12-c1004b439e81,510,,,"[36.8, 59.1]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,27,Ingolstadt,189,"['5fdc4b72-c1a2-4c9f-b3e9-2784f35f9558', 'e6d75be5-d66e-4ff8-9371-5cebe9a8e110', 'fdba9d90-5fe3-414c-8420-222855d5e1b2']",37,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:37.363,Carry,True
,,,,,,"[43.7, 41.0]",,,,,,,,,,,,,,2.408668,,,,,,,,,,,,,0a5773d3-fed6-4fe2-81c0-b24bd5599d7b,514,,,"[39.4, 49.4]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Hübner,8405.0,Left Center Back,27,Ingolstadt,189,"['8cdb4c34-54e2-4499-8ed7-baee92377d26', '938497df-3f90-490a-a4bf-b3dd6b4f2b85', 'b54a7799-d800-4f2a-982d-a53218581532']",39,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:39.687,Carry,True
,,,,,,"[48.3, 28.8]",,,,,,,,,,,,,,0.679929,,,,,,,,,,,,,7ca7590b-4cf5-445d-8317-d9bd08da18b4,521,,,"[48.1, 29.0]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Russ,8812.0,Left Center Back,28,Eintracht Frankfurt,184,"['745ab099-b4bf-437f-8941-d71fbc9d7ccf', '9bf001f1-8b2c-4a41-af03-0e7f8ca44148', 'a3c6ef6f-597c-4668-bcc3-ac2e3c8f749d']",45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:45.812,Carry,True
,,,,,,"[36.0, 8.7]",,,,,,,,,,,,,,0.299735,,,,,,,,,,,,,57745b19-b4d8-404b-8e18-3f191fbff730,526,,,"[37.3, 10.6]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,28,Eintracht Frankfurt,184,"['156c1f73-eb6c-458e-ad33-9f7bafbedd62', 'd0b16cda-ba10-4100-b35d-76aada7d1a1b']",49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:49.744,Carry,
,,,,,,"[51.9, 16.1]",,,,,,,,,,,,,,1.341662,,,,,,,,,,,,,4c4a500f-78b8-40d7-a27e-13140c4fdd79,534,,,"[52.8, 16.1]",3890326,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,29,Ingolstadt,189,"['1c58e11c-451d-4f56-ab28-e17985abaf60', 'e12f8614-bcf4-47d0-920f-07a5bc09a4ea']",57,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:57.413,Carry,
,,,,,,"[98.4, 7.1]",,,,,,,,,,,,,,1.266583,,,,,,,,,,,,,010a7d90-5dc4-4edc-b4d8-9571d413c3ff,537,,,"[91.0, 5.6]",3890326,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,29,Ingolstadt,189,"['31a3a32f-6b35-4bfe-b390-6dc8da6aab10', '96ded3d9-1cee-477d-831f-c7fd7d9c530c', 'f4bc697a-5a7f-4dbb-86a3-99c81b86fba8']",1,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:01.527,Carry,True
,,,,,,"[92.5, 34.3]",,,,,,,,,,,,,,1.185017,,,,,,,,,,,,,8a1e45e5-7895-4960-adc8-f14847b1e08c,545,,,"[91.2, 36.4]",3890326,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,29,Ingolstadt,189,"['92dc972d-7e12-49d6-b722-a3fa3d2294b4', '93b6066a-f301-4755-91c8-f72ecc83b1a0', 'ecc37e2a-cc10-4273-9711-b2aaf7dcf341']",5,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:05.971,Carry,True
,,,,,,"[18.5, 2.4]",,,,,,,,,,,,,,2.825148,,,,,,,,,,,,,8c1bb0b5-8196-4b34-ac07-352867d782a3,551,,,"[14.4, 21.6]",3890326,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,30,Eintracht Frankfurt,184,"['1cb587ff-5cff-44fa-b914-7e690874e59e', '4511d03d-a1d5-4ded-b99d-f5c9ff736fe3', 'dc5e4c28-8ec3-4331-b0d3-25855779a7a3']",9,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:09.468,Carry,True
,,,,,,"[31.9, 19.9]",,,,,,,,,,,,,,0.83987,,,,,,,,,,,,,ae0622ca-0bd9-4843-a26d-b020a25c9726,563,,,"[31.9, 19.9]",3890326,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Reinartz,400619.0,Center Defensive Midfield,31,Eintracht Frankfurt,184,"['2566274f-1e8c-407d-8363-c8d78ff6bc3c', 'f4bc6c56-0e17-407d-8d6c-3f48568fde3e']",34,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:34.244,Carry,
,,,,,,"[42.2, 3.1]",,,,,,,,,,,,,,3.644753,,,,,,,,,,,,,acb5a443-469d-48e3-8b2b-473701372ba3,566,,,"[35.8, 3.9]",3890326,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,31,Eintracht Frankfurt,184,"['1f965af4-224b-4a56-940f-1a64369bdcaa', 'b81ef104-f81d-4f26-ab48-41afa2d362fa']",36,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:36.859,Carry,
,,,,,,"[41.0, 16.9]",,,,,,,,,,,,,,0.611036,,,,,,,,,,,,,3c8ba81c-645a-4304-bc6c-a9530205f596,569,,,"[41.0, 16.9]",3890326,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Reinartz,400619.0,Center Defensive Midfield,31,Eintracht Frankfurt,184,"['8969f310-ca52-4ca2-ad39-292d223eb135', '9ecd485c-e727-4592-b10f-90c2d5436002']",41,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:41.374,Carry,
,,,,,,"[49.8, 21.4]",,,,,,,,,,,,,,1.719854,,,,,,,,,,,,,9de9180c-3395-464b-91ad-434814dad076,572,,,"[45.1, 14.7]",3890326,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Stendera,10896.0,Left Center Midfield,31,Eintracht Frankfurt,184,"['2b6e9f11-92ce-4872-9759-1637c88ebf5d', 'd27c8441-ec68-447e-ac3d-3a3ebb644477']",42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:42.571,Carry,
,,,,,,"[79.6, 68.1]",,,,,,,,,,,,,,2.447851,,,,,,,,,,,,,5617e063-8ed7-4cd2-aebd-fb0257100735,575,,,"[51.3, 60.7]",3890326,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,31,Eintracht Frankfurt,184,"['a3403d9e-a05c-42c8-a8b4-3ffe1813567f', 'c431b640-dd13-46ed-9ae5-d677717fd839']",46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:46.334,Carry,
,,,,,,"[105.7, 74.1]",,,,,,,,,,,,,,0.589832,,,,,,,,,,,,,85bf2476-3c18-4cfe-a9d0-216f2016ccaf,578,,,"[103.8, 74.1]",3890326,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Center Forward,31,Eintracht Frankfurt,184,"['c1c74b92-7994-4aef-89bf-f40aaad20fd9', 'd1aa5bd3-34df-4c2d-a892-e3cb8f0589ff']",50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:50.659,Carry,
,,,,,,"[13.1, 41.7]",,,,,,,,,,,,,,5.406887,,,,,,,,,,,,,2460fd62-59df-44b2-9f6a-3374d7289c31,589,,,"[14.2, 35.9]",3890326,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lukáš Hrádecký,8667.0,Goalkeeper,33,Eintracht Frankfurt,184,"['d3e13a73-641c-4895-b1d5-a64d5459902b', 'eea00483-140b-4d2e-952b-13b5b5846d2b']",28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:28.218,Carry,
,,,,,,"[32.1, 27.2]",,,,,,,,,,,,,,2.582997,,,,,,,,,,,,,0e52dcbe-9131-4c6c-813e-8142dbfc02cc,592,,,"[24.5, 30.7]",3890326,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Stefan Reinartz,400619.0,Center Defensive Midfield,33,Eintracht Frankfurt,184,"['555cd44c-ea1b-4f14-9ff5-1fc39767ad0b', 'a02bb876-1b03-41b8-b7fc-14285ecf87ca']",34,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:34.875,Carry,
,,,,,,"[55.6, 29.6]",,,,,,,,,,,,,,0.09276,,,,,,,,,,,,,a29d5ede-abb7-42ee-95b1-a468138f611e,595,,,"[55.6, 29.6]",3890326,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marc Stendera,10896.0,Left Center Midfield,33,Eintracht Frankfurt,184,"['1d196257-fa24-4cf9-86f2-b3d3cc34109d', '672161ca-9d0f-4e44-96bb-a6f57e0bc4cd']",38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:38.592,Carry,
,,,,,,"[73.7, 48.8]",,,,,,,,,,,,,,1.457262,,,,,,,,,,,,,72f87ecc-793f-425f-8b2a-6878eed445cc,605,,,"[68.8, 50.0]",3890326,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,34,Ingolstadt,189,"['06cb7cdc-90a7-4642-8a96-422a5022c5d5', '5c178858-91ea-454a-a881-558a5b69c6bb']",45,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:45.451,Carry,
,,,,,,"[53.0, 36.1]",,,,,,,,,,,,,,0.259523,,,,,,,,,,,,,cf5ef435-6687-4cd9-a22a-8e80b124cacd,612,,,"[52.6, 37.0]",3890326,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,34,Ingolstadt,189,"['3394aa0b-cadd-494c-96a7-d1712f04459b', '6318961b-fed9-43c7-b27a-b15a2d9b43a6', 'aadc71c5-5022-4a75-bb42-d8e38d915bec']",50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:50.530,Carry,True
,,,,,,"[64.7, 36.4]",,,,,,,,,,,,,,0.434622,,,,,,,,,,,,,da51b08c-cc49-4f42-8efd-047b196048e7,616,,,"[65.1, 37.5]",3890326,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Left Center Midfield,34,Ingolstadt,189,"['12c699ca-a669-47d2-828c-adc86ab36497', 'b40207a5-b4b6-49be-b221-8a791ad01367']",52,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:52.297,Carry,
,,,,,,"[63.8, 16.1]",,,,,,,,,,,,,,1.360978,,,,,,,,,,,,,22e252f6-bbb8-4177-80d2-b1a9c3969a49,619,,,"[63.2, 17.9]",3890326,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,34,Ingolstadt,189,"['5b2b17c1-caba-4cf4-ad40-7a1e3b77a093', 'caa91dc0-1b93-4aff-af9b-6c0dc60e26d2']",54,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:54.459,Carry,
,,,,,,"[77.6, 6.6]",,,,,,,,,,,,,,2.886263,,,,,,,,,,,,,b072c9b6-7157-4338-a87c-0e5d092ddd44,622,,,"[77.6, 6.9]",3890326,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,34,Ingolstadt,189,"['be842086-2474-47fa-8bb3-a650a1e52f68', 'cfc01d8f-082f-4b81-af47-eaf418ffaa41', 'eed28aeb-2d36-4a70-b460-8fc96594eb8b']",56,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:56.700,Carry,True
,,,,,,"[86.3, 7.3]",,,,,,,,,,,,,,0.837236,,,,,,,,,,,,,8ec889a9-2be5-432e-bfdc-6fe0ea4c62b9,626,,,"[86.9, 7.1]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,34,Ingolstadt,189,"['3081b058-74af-4c51-9f34-7b3e9a9aee2c', '5ad72808-eb56-497c-b385-d4443ecafc46']",0,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:00.951,Carry,
,,,,,,"[55.4, 60.7]",,,,,,,,,,,,,,0.818398,,,,,,,,,,,,,ff79ecc0-786b-4d98-9bd3-cb85b8ef258f,632,,,"[58.9, 61.1]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Meier,23268.0,Center Attacking Midfield,35,Eintracht Frankfurt,184,"['29f67425-e51d-49c9-ad44-20e159eb2074', '71d89880-76ec-4338-b689-7e328c444437', 'e16b9627-befb-4f9e-8633-bead38601291']",21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:21.777,Carry,True
,,,,,,"[49.4, 23.1]",,,,,,,,,,,,,,4.189776,,,,,,,,,,,,,5075818c-23e9-4eba-903a-e5a90a9479f6,635,,,"[49.8, 21.4]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,35,Eintracht Frankfurt,184,"['3d068c6f-7875-4bbf-9b76-c9c65f3690c0', 'e3d7b429-b02a-4d8f-b3c2-0c33f96b0599']",25,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:25.907,Carry,
,,,,,,"[41.4, 30.5]",,,,,,,,,,,,,,0.923679,,,,,,,,,,,,,f34754a5-3efb-4581-9def-84fbae987836,638,,,"[41.4, 30.3]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,35,Eintracht Frankfurt,184,"['04a7de25-db6a-4650-b07b-e0767487ec20', 'cd486a14-cf69-4548-aafa-544773ba1af1']",31,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:31.079,Carry,
,,,,,,"[53.5, 32.6]",,,,,,,,,,,,,,0.733172,,,,,,,,,,,,,b55e5b89-26a3-44d2-b824-49e658c0d651,641,,,"[53.7, 33.9]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Reinartz,400619.0,Center Defensive Midfield,35,Eintracht Frankfurt,184,"['2670e453-419e-4780-a3b5-21f5503e3ea4', '572cdca3-7fff-4c5f-b720-27d679262663', 'b5d5e3d7-c336-4c69-b045-a94c2d8c22e9']",32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:32.633,Carry,True
,,,,,,"[76.6, 18.2]",,,,,,,,,,,,,,3.202449,,,,,,,,,,,,,bab28ce3-17a2-4291-9a92-9c78a22d7206,645,,,"[62.1, 31.3]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Stendera,10896.0,Left Center Midfield,35,Eintracht Frankfurt,184,"['57c2a4eb-3893-43a6-80c0-b193884fcb93', 'ac320330-598d-42c1-87f4-0d2a013228cd']",34,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:34.249,Carry,
,,,,,,"[62.5, 15.4]",,,,,,,,,,,,,,4.443055,,,,,,,,,,,,,e3ab4de4-e7ee-4302-8767-f54433bc2207,648,,,"[62.8, 13.4]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,35,Eintracht Frankfurt,184,"['273ac28d-cf86-4656-bb72-24090eead7d7', 'd5145930-0486-4b0e-b66b-97f7328e8010']",38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:38.842,Carry,
,,,,,,"[48.3, 30.3]",,,,,,,,,,,,,,1.483876,,,,,,,,,,,,,3993ce0c-439d-49e9-94c4-1e15b1c2b5e9,651,,,"[48.9, 24.4]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,35,Eintracht Frankfurt,184,"['72b6b8ff-e167-44f8-b9cb-5e04df30f26a', 'af352376-0615-4ed5-9a62-118e105c70f4']",44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:44.383,Carry,
,,,,,,"[55.4, 59.6]",,,,,,,,,,,,,,1.576502,,,,,,,,,,,,,f280d7f4-6f9f-4f73-b5e0-fe47da812238,654,,,"[50.5, 59.4]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,35,Eintracht Frankfurt,184,"['80f8f1c2-6952-49b4-b29f-6bbf8841c9f1', 'cc2d47ff-f2ab-451a-a667-e3ec479e3a96']",47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:47.257,Carry,
,,,,,,"[76.6, 59.2]",,,,,,,,,,,,,,0.14054,,,,,,,,,,,,,bb39342c-5526-4575-9b0e-7da96fbb1d9e,657,,,"[75.9, 58.3]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Center Forward,35,Eintracht Frankfurt,184,"['338853c6-88c0-4734-a4c7-3c5ba6e777f9', '6e651b4b-4910-4a7d-b7fa-13b99f552cc7']",49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:49.735,Carry,
,,,,,,"[40.9, 14.0]",,,,,,,,,,,,,,1.016231,,,,,,,,,,,,,38c8d2cd-03d1-48b0-bd97-bb9a2188bfb5,660,,,"[38.3, 14.6]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,35,Eintracht Frankfurt,184,"['8481f67f-ae4c-4e87-b559-79808c0af6b6', 'eb024edd-3998-4ddf-b716-f40178dbbb8d']",50,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:50.968,Carry,
,,,,,,"[20.4, 66.1]",,,,,,,,,,,,,,2.842961,,,,,,,,,,,,,9d61f385-c034-4795-a6d5-2becc148b249,663,,,"[20.4, 66.1]",3890326,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukáš Hrádecký,8667.0,Goalkeeper,35,Eintracht Frankfurt,184,"['92ce1836-b2f2-4525-9674-9508f7933480', 'f4dabf56-989c-41bc-aae3-93b2ebfd2650']",57,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:57.043,Carry,
,,,,,,"[77.9, 52.1]",,,,,,,,,,,,,,2.380101,,,,,,,,,,,,,5521dcda-7e17-4f12-84b8-f21fad898f9e,673,,,"[84.6, 48.4]",3890326,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Meier,23268.0,Center Attacking Midfield,35,Eintracht Frankfurt,184,"['07e9e7fc-ad9f-49f0-aa51-9e7462547679', '1336857c-8da8-4f97-bb0d-aac2d4a3a8f9']",6,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:06.765,Carry,
,,,,,,"[77.4, 51.6]",,,,,,,,,,,,,,2.873266,,,,,,,,,,,,,82edd5e9-4e79-4425-8a3f-4ead02ed7229,676,,,"[71.0, 54.0]",3890326,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Reinartz,400619.0,Center Defensive Midfield,35,Eintracht Frankfurt,184,"['44a52eb5-5b97-4fb0-a1b1-601087de7e40', '9b684b0e-6121-49ea-a4a5-4c23281d4d1a']",9,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:09.866,Carry,
