50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[64.9, 36.2]",,,,,,,,,,,,1.549905,,,,,,,,,,,,,601b329a-21c3-40ea-b63b-813a4b4b6634,3264,,"[61.0, 24.7]",3890545,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aaron Hunt,8308.0,Center Attacking Midfield,214,Hamburger SV,171,"['9a4ec803-7bd2-4c4b-91c8-3daf2b0f16b8', 'e6ae757f-eac1-49d0-9a70-19d911f57922', 'ea2955d3-8aff-42be-a4b2-4a08042ea866']",22,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:22.727,Carry,True
,,,,"[66.7, 28.1]",,,,,,,,,,,,0.438,,,,,,,,,,,,,529c7397-45c1-4e69-8006-8847997b9a45,3277,,"[66.9, 27.6]",3890545,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artoms Rudņevs,40473.0,Center Forward,217,Hamburger SV,171,"['aa50ee17-4879-4151-bb43-c9d0af59a2fc', 'b979a276-ee29-4843-ad6e-d94c3687e9fd', 'ccddb1ca-64eb-48be-956b-bc2092d06d3d']",10,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:10.450,Carry,True
,,,,"[104.5, 4.3]",,,,,,,,,,,,0.470643,,,,,,,,,,,,,311cd4b4-e160-4461-8b98-ad243b8481b8,3283,,"[105.5, 6.7]",3890545,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Harry Holtby,8891.0,Left Wing,218,Hamburger SV,171,"['0c080dc3-66a1-46af-ace4-4c4a440315ad', '1f48785b-4d2a-49bf-9524-462a783fb727']",44,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:44.122,Carry,
,,,,,,,,,,,,,,,,0.565761,,,,,,,,,,,,,5892eea8-7760-40f7-a983-07f15a56a94b,20,,"[62.4, 62.5]",3890545,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gojko Kačar,9407.0,Right Defensive Midfield,2,FSV Mainz 05,177,"['3ae9b761-705a-4661-b1bc-be0a7f7c02f5', 'fc6aedc8-468e-4989-a748-553bda2bdcc1']",14,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:14.307,Pressure,
,,,,,,,,,,,,,,,,0.718629,,,,,,,,,,,,,927d8990-a8d6-4c1c-8c8e-d911cf185a33,24,,"[63.7, 76.2]",3890545,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Bahoui,24205.0,Right Wing,2,FSV Mainz 05,177,"['8749c5e6-acfd-4211-9494-81bb2c9c4e64', 'f16ecbc8-6e9d-4de2-8d35-eaa35f79065c']",15,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:15.958,Pressure,
,,,,,,,,,,,,,,,,0.335915,,,,,,,,,,,,,eb5a5aa7-6f42-459f-829f-24ae5f2fc8c1,51,,"[41.1, 24.6]",3890545,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giulio Donati,8549.0,Left Back,4,Hamburger SV,171,"['428a628d-2ff0-487b-82de-e0ff281bd4ba', '73074c1d-d16d-4e84-bf96-99a7dd8f4670']",36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:36.883,Pressure,
,,,,,,,,,,,,,,,,1.229357,,,,,,,,,,,,,8e0968c1-079b-41db-bab5-bee20bcc82bc,67,,"[7.8, 20.3]",3890545,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niko Bungert,13319.0,Left Center Back,4,Hamburger SV,171,"['5f8f2b42-65e0-45c5-869b-8bf33ff91172', '937e3419-1f0a-4d06-bef0-7f40dfcd4c71', 'bcb67901-655b-4366-b68a-52b2d33c2ef7']",46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:46.344,Pressure,
,,,,,,,,,,,,,,,,1.796152,,,,,,,,,,,,,1bb1dcc2-a82a-4f71-995d-fcb8ef5add93,73,,"[14.7, 12.3]",3890545,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Left Wing,4,Hamburger SV,171,['d484a609-6fd2-4fcc-9c99-6995ff4972d4'],49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:49.153,Pressure,
,,,,,,,,,,,,,,,,0.598003,,,,,,,,,,,,,e440cbfa-9bfc-4cc0-9e06-8a7c5e6935b5,82,,"[107.5, 32.9]",3890545,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sven Schipplock,8321.0,Center Forward,6,FSV Mainz 05,177,,44,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:44.589,Pressure,
,,,,,,,,,,,,,,,,1.131966,,,,,,,,,,,,,6cdc1a07-e9d0-4471-9957-e0e6f90ca011,95,,"[75.9, 2.1]",3890545,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,6,FSV Mainz 05,177,"['c335f16a-ed57-45a7-a917-5717c5d2a67a', 'cd5da80a-ddc0-4e7b-b975-9c6cc4b82e08']",59,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:59.380,Pressure,
,,,,,,,,,,,,,,,,1.370028,,,,,,,,,,,,,f44e11c8-ba79-437e-b216-ede64b5656c9,96,,"[77.7, 2.1]",3890545,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivo Iličević,24740.0,Left Wing,6,FSV Mainz 05,177,"['c335f16a-ed57-45a7-a917-5717c5d2a67a', 'cd5da80a-ddc0-4e7b-b975-9c6cc4b82e08']",59,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:59.644,Pressure,
,,,,,,,,,,True,,,,,,0.257223,,,,,,,,,,,,,f8f9fd7f-2cd7-455f-b5e6-3377adcafd17,102,,"[44.2, 78.0]",3890545,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Right Wing,7,Hamburger SV,171,"['52ed8f52-7d17-414f-a2bd-04b0da80d6a4', 'fbd963bb-faaa-46f0-8bb4-8342cc88f787']",1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:01.505,Pressure,
,,,,,,,,,,True,,,,,,2.138373,,,,,,,,,,,,,8a34e906-5139-483d-899f-721af498b43b,107,,"[51.7, 77.2]",3890545,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Right Wing,7,Hamburger SV,171,"['0875404e-2762-456b-a714-b9e1e6a75799', 'f4e5fed5-0d9e-40e9-a60b-face85b43a18']",4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:04.203,Pressure,
,,,,,,,,,,,,,,,,0.605803,,,,,,,,,,,,,2cf8bef0-f430-4ceb-9ca2-2bf1293ce2eb,121,,"[56.7, 77.0]",3890545,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Bahoui,24205.0,Right Wing,8,FSV Mainz 05,177,"['82ee057a-4b86-48f8-be03-c108a46cc40c', 'f7759dcb-a0b1-4445-9563-ebd7ff859809']",34,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:34.258,Pressure,
,,,,,,,,,,,,,,,,0.616439,,,,,,,,,,,,,845fcb9b-7dfd-403f-8590-48cfc522696b,131,,"[44.5, 76.8]",3890545,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Bahoui,24205.0,Right Wing,9,FSV Mainz 05,177,"['8cd88a65-d761-4d03-a881-81518eecf6d4', 'b164b17a-fc71-41ad-80a9-051f90390832', 'bbfa32ff-6d09-45ca-8f79-bd7020857ffc']",48,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:48.606,Pressure,
,,,,,,,,,,,,,,,,0.465332,,,,,,,,,,,,,f8648d4f-f2f3-4635-ade5-de90ebcc894b,135,,"[41.2, 69.0]",3890545,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gojko Kačar,9407.0,Right Defensive Midfield,9,FSV Mainz 05,177,"['0ab1b174-b861-41e8-8753-2cddf857be97', '748f87fa-06c6-4a60-8621-57882895a944']",49,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:49.273,Pressure,
,,,,,,,,,,,,,,,,0.591217,,,,,,,,,,,,,baae12cc-3323-4240-b308-a266ac833414,151,,"[72.6, 68.4]",3890545,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Schipplock,8321.0,Center Forward,11,FSV Mainz 05,177,"['0dad69f2-67b7-4e69-95f4-d8a0218a92d3', '8ef18412-f4bc-49bb-b7c8-0a66f8d9f47a']",19,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:19.027,Pressure,
,,,,,,,,,,,,,,,,1.116423,,,,,,,,,,,,,bfd3bd77-094d-40fc-a611-a0f44a0dc0f9,176,,"[41.4, 5.6]",3890545,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,11,FSV Mainz 05,177,['2d3212c3-b34d-4ee4-a595-8a05214392cf'],32,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:32.529,Pressure,
,,,,,,,,,,,,,,,,0.583417,,,,,,,,,,,,,f92d0814-57cb-4554-a543-cb4536c81d26,193,,"[60.3, 66.9]",3890545,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Bahoui,24205.0,Right Wing,12,FSV Mainz 05,177,"['58723ba4-181b-4d40-b773-dde14eba3a90', 'a56bcf36-fe71-457e-bd9c-82bd9af3af4c']",56,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:56.424,Pressure,
,,,,,,,,,,,,,,,,0.589917,,,,,,,,,,,,,420cd4b3-e9b7-46e6-8834-263d3efac8b0,207,,"[72.3, 11.5]",3890545,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,12,FSV Mainz 05,177,"['43039f08-ea36-4ba8-a607-795ae10925d4', '4be92590-012b-41d5-842b-2bf664a7ee9c', '67b947e3-456c-40a5-83c4-2517cf5ce631']",12,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:12.972,Pressure,
,,,,,,,,,,,,,,,,0.73672,,,,,,,,,,,,,9604dac5-7cef-465b-b1a0-c3661e90a564,213,,"[90.5, 16.1]",3890545,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,12,FSV Mainz 05,177,"['57392a12-7510-4503-98b7-a1a164b22bd8', 'cc70b7be-c610-4f9d-a028-b30ad266ec60']",16,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:16.123,Pressure,
,,,,,,,,,,,,,,,,0.896016,,,,,,,,,,,,,1a71a42e-3b4e-4f37-80e3-4d46536f476a,223,,"[70.5, 74.5]",3890545,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sven Schipplock,8321.0,Center Forward,12,FSV Mainz 05,177,['5ada6c92-cff6-4e91-86a8-585e8d8e8288'],27,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:27.142,Pressure,
,,,,,,,,,,,,,,,,1.13105,,,,,,,,,,,,,508de58e-3ea8-480d-b85e-ddc3806cd2ec,232,,"[65.1, 17.4]",3890545,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,13,FSV Mainz 05,177,['0bbaa881-1d05-4e2c-b8d8-00562ebec2f0'],53,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:53.593,Pressure,
,,,,,,,,,,,,,,,,0.704071,,,,,,,,,,,,,8d264567-fa03-4760-8d00-22e87515aab3,236,,"[57.8, 2.9]",3890545,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivo Iličević,24740.0,Left Wing,13,FSV Mainz 05,177,['851d28e2-ecef-4bae-8808-9046d4551123'],56,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:56.264,Pressure,
,,,,,,,,,,True,,,,,,0.464928,,,,,,,,,,,,,888e0ad1-8011-4315-8eaf-1caf7ae30a2e,240,,"[45.9, 77.2]",3890545,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Frei,8561.0,Right Defensive Midfield,14,Hamburger SV,171,['55d00b7e-ce29-4490-95de-7c4564a3ad6c'],59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:59.489,Pressure,
,,,,,,,,,,,,,,,,0.453632,,,,,,,,,,,,,808bce06-b053-4cf3-a94b-1c503606d590,243,,"[78.3, 6.5]",3890545,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,14,Hamburger SV,171,,0,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:00.930,Pressure,
,,,,,,,,,,,,,,,,0.329915,,,,,,,,,,,,,a938e782-73a2-4d6c-945c-4c75ffa3df47,246,,"[33.6, 75.4]",3890545,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Frei,8561.0,Right Defensive Midfield,15,Hamburger SV,171,"['2a5e1387-8c9d-449f-8b40-6e98ced12ef3', '9746316a-0cea-4f72-bfe3-778f5c090e5b']",28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:28.185,Pressure,
,,,,,,,,,,,,,,,,0.95286,,,,,,,,,,,,,1e91130b-54f3-4c5e-b90d-7a3bebbe2ac3,256,,"[112.1, 19.3]",3890545,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sven Schipplock,8321.0,Center Forward,15,Hamburger SV,171,['43c2800d-e752-464e-a6e4-04b361b87ebe'],33,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:33.605,Pressure,
,,,,,,,,,,True,,,,,,1.002816,,,,,,,,,,,,,220cd9ac-b773-4122-96ad-2ea04d79cd7e,260,,"[104.6, 2.3]",3890545,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,15,Hamburger SV,171,"['1e4716dc-4662-41cb-9611-e625fae0c2fb', '552b50c8-2558-4206-9c64-e57a3ab2b42f']",37,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:37.171,Pressure,
,,,,,,,,,,,,,,,,0.851102,,,,,,,,,,,,,7f4a5af2-98f9-464d-bbd6-6be66ac2a172,277,,"[78.5, 70.1]",3890545,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Center Attacking Midfield,15,Hamburger SV,171,"['27251bea-f139-4d9a-bcc5-ffdf17507e77', '80db9176-d525-4f64-9132-e45df3b0f33a']",57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:57.706,Pressure,
,,,,,,,,,,,,,,,,2.262352,,,,,,,,,,,,,06a8424b-031b-4a2a-b1ea-de767c879046,286,,"[25.9, 20.3]",3890545,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,16,FSV Mainz 05,177,"['19ebdfe2-5e6d-4356-8d62-44cb3004855f', 'de7e7c33-dd84-407e-90b2-ed69788a85b0']",7,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:07.453,Pressure,
,,,,,,,,,,,,,,,,1.000879,,,,,,,,,,,,,af928649-a72d-4bf3-a258-c4288cefc4a3,297,,"[19.8, 11.9]",3890545,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivo Iličević,24740.0,Left Wing,17,FSV Mainz 05,177,"['3409a2c7-1548-4db1-80f9-3daee0605721', 'f60ab27a-bdfe-44fb-adbb-ed1a11526217']",42,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:42.846,Pressure,
,,,,,,,,,,,,,,,,0.458638,,,,,,,,,,,,,430eb0c6-bf25-447f-8c61-d0ae739460a1,324,,"[84.0, 75.1]",3890545,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabian Frei,8561.0,Right Defensive Midfield,18,Hamburger SV,171,"['20371fae-9ab4-4432-9f09-402f2047f4fb', '812e43eb-effe-4df0-8f0f-8c1ff5a5b0e1']",33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:33.581,Pressure,
,,,,,,,,,,,,,,,,0.332818,,,,,,,,,,,,,e1346ef7-9922-4c6e-a6d8-85c7f07c7560,337,,"[52.7, 53.7]",3890545,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Suat Serdar,11397.0,Left Defensive Midfield,18,Hamburger SV,171,['7bb178cf-980f-4318-8923-eb0a62464c97'],49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:49.565,Pressure,
,,,,,,,,,,,,,,,,0.331124,,,,,,,,,,,,,f2e77a92-4845-4427-813a-a3e1e7bb831c,341,,"[53.1, 41.3]",3890545,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Suat Serdar,11397.0,Left Defensive Midfield,18,Hamburger SV,171,"['502c309b-48e8-4b6e-9660-1ef567cc13db', 'cd5700e9-08b7-403b-a1d1-e59975684eba']",53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:53.096,Pressure,
,,,,,,,,,,,,,,,,0.878835,,,,,,,,,,,,,190d8fa5-e85c-4df2-984a-8b4be6bf73ca,361,,"[103.4, 60.4]",3890545,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nabil Bahoui,24205.0,Right Wing,18,Hamburger SV,171,,17,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:17.200,Pressure,
,,,,,,,,,,,,,,,,0.583594,,,,,,,,,,,,,1bbd6282-dd84-4ef5-8ecc-207bcd59c136,381,,"[56.5, 22.6]",3890545,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,20,FSV Mainz 05,177,,27,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:27.102,Pressure,
,,,,,,,,,,True,,,,,,0.345185,,,,,,,,,,,,,7cadc7db-5a89-4d34-af2f-4a864b8f8ead,393,,"[81.9, 70.0]",3890545,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Karim Onisiwo,11278.0,Right Wing,21,Hamburger SV,171,"['a5e9965d-fb17-4ed5-a376-cfe835d82df3', 'cc3dd605-14b7-48d1-9021-0f359bb68ceb']",39,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:39.881,Pressure,
,,,,,,,,,,True,,,,,,0.486418,,,,,,,,,,,,,597747b2-82e8-402e-bc48-0245e73f305a,404,,"[55.0, 4.1]",3890545,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matthias Ostrzolek,8547.0,Left Back,21,Hamburger SV,171,"['b78179e8-4f07-4fa4-bc3d-830d66ca2a27', 'da60f2b0-9977-4f63-83ec-11d17dc249c5']",47,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:47.600,Pressure,
,,,,,,,,,,,,,,,,0.452818,,,,,,,,,,,,,16a0f5ca-522c-43d6-bb33-129ae11f01bf,407,,"[69.6, 71.1]",3890545,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Center Attacking Midfield,22,Hamburger SV,171,"['0af7e34b-5a5e-4068-b953-1a756aa76116', 'a88b9d42-bed2-4035-a223-d5cd39289234', 'e6632773-26cc-4717-9097-6d9463bb6db9']",2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:02.222,Pressure,
,,,,,,,,,,,,,,,,0.587258,,,,,,,,,,,,,f89beb19-a10c-40d8-98bf-ddb449a9e28a,430,,"[72.6, 57.6]",3890545,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bahoui,24205.0,Right Wing,23,FSV Mainz 05,177,"['3276081f-b300-4d6c-b705-84cba31d472b', '9ce96c8c-1a62-4212-915a-341f11964f10']",23,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:23.064,Pressure,
,,,,,,,,,,,,,,,,0.73932,,,,,,,,,,,,,55994d92-5608-4d92-a7ff-e3adf3021ea6,440,,"[95.1, 68.8]",3890545,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,23,FSV Mainz 05,177,"['4dc54f95-2824-42c7-89f4-f06c03cf3416', 'ef400120-ca5f-4720-ac0e-aa23edd2d1f6']",32,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:32.568,Pressure,
,,,,,,,,,,True,,,,,,0.334069,,,,,,,,,,,,,2a3ea20c-92b8-49cf-b043-bc3a67b56a3a,468,,"[56.9, 76.6]",3890545,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Center Attacking Midfield,26,Hamburger SV,171,"['9345fd71-7846-4ea6-96e4-fb0db0397c38', 'b7e8caaa-379d-42d5-914c-2537919e0e28']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:31.111,Pressure,
,,,,,,,,,,True,,,,,,0.477318,,,,,,,,,,,,,aaa0199a-ab4b-41f8-bfab-ab0382e7675e,483,,"[94.1, 3.3]",3890545,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,27,FSV Mainz 05,177,"['0257d355-b7ed-4be2-9573-3d4f4a5710ec', '0e0d462e-0337-45b2-af35-a390dad56049']",48,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:48.329,Pressure,
,,,,,,,,,,True,,,,,,2.703129,,,,,,,,,,,,,a84ad0ae-8a93-4b92-84b5-f2341cf4f1e2,488,,"[68.1, 3.7]",3890545,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,27,FSV Mainz 05,177,['7c855fa6-4f05-47ec-9478-f76de1777f91'],50,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:50.135,Pressure,
,,,,,,,,,,,,,,,,0.18547,,,,,,,,,,,,,fdba2ba0-352d-44f7-99df-6e90f651bca0,491,,"[64.0, 73.9]",3890545,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Center Attacking Midfield,28,Hamburger SV,171,"['7f47373b-0660-405c-88de-f70b3f4a0759', 'a04e8ab5-af2a-4c39-a068-955b158eaa3b']",2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:02.199,Pressure,
,,,,,,,,,,,,,,,,0.330156,,,,,,,,,,,,,8a129fd6-d22d-4e1d-b9b0-a758e5d37763,517,,"[86.7, 6.0]",3890545,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,31,Hamburger SV,171,"['1e80330a-9726-4348-a0d2-efc92cbc1777', '92ae59df-032b-48be-ade1-d8fc7b76138d', 'a6cc90f5-a7fd-4f10-880e-e082148e8406']",51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:51.972,Pressure,
,,,,,,,,,,,,,,,,0.733165,,,,,,,,,,,,,c1a6a4b1-fe06-4128-b154-532626e9a394,532,,"[60.1, 23.2]",3890545,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivo Iličević,24740.0,Left Wing,32,FSV Mainz 05,177,"['12693445-6e99-4a46-b0a9-b51947dbc072', 'dd38b913-2ccb-451a-9466-610d1b1619c4']",20,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:20.073,Pressure,
,,,,,,,,,,,,,,,,0.727906,,,,,,,,,,,,,2dd021a4-ed7e-4ea0-b9e5-c1ab264bc7d1,535,,"[59.5, 27.5]",3890545,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,32,FSV Mainz 05,177,"['12693445-6e99-4a46-b0a9-b51947dbc072', '93dff0e0-100b-47a7-877a-65f86bbbf450']",21,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:21.192,Pressure,
,,,,,,,,,,,,,,,,0.726848,,,,,,,,,,,,,dc4743cb-46c7-440a-8616-eabaff29531c,548,,"[106.4, 72.8]",3890545,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Onisiwo,11278.0,Right Wing,33,FSV Mainz 05,177,"['7f993664-62ac-491a-bf5e-ab8873e5dfce', 'e450093c-7e61-40bf-90e5-0c9ca36d57ab']",36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:36.270,Pressure,
,,,,,,,,,,,,,,,,0.573076,,,,,,,,,,,,,1995b5a2-e127-4fe4-a350-4cc4cc87ec3b,562,,"[41.4, 66.0]",3890545,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gojko Kačar,9407.0,Right Defensive Midfield,33,FSV Mainz 05,177,"['8773b830-1a1a-48da-8edf-f8e3504cf028', 'ae83b698-86a9-4cf8-843d-f24ef449cd24', 'fa5850ba-5087-446b-960b-225418d175d3']",50,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:50.078,Pressure,
,,,,,,,,,,True,,,,,,3.611759,,,,,,,,,,,,,c8847978-b9fb-42db-9720-ade641c8b37a,616,,"[21.4, 25.6]",3890545,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,36,Hamburger SV,171,"['b7656097-c176-40b3-8532-53e3b7527f46', 'e30854dc-9afd-42e9-8663-caeffd0d081f']",48,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:48.934,Pressure,
,,,,,,,,,,True,,,,,,0.766938,,,,,,,,,,,,,068bf8b9-6e16-497a-801e-3fccbb40e76a,617,,"[10.3, 21.1]",3890545,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,36,Hamburger SV,171,['b7656097-c176-40b3-8532-53e3b7527f46'],51,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:51.802,Pressure,
,,,,,,,,,,,,,,,,3.709817,,,,,,,,,,,,,5ca81b41-4259-4f7d-9028-3b9141f9ffff,626,,"[84.4, 74.9]",3890545,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Brosinski,8548.0,Right Back,36,Hamburger SV,171,"['2360a91e-73aa-41c3-92b4-8d0a03672d84', '288be0b1-4637-4c19-aa61-fee891d9b818', '442b2221-93f2-4711-835c-aacfe06a30f5']",56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:56.300,Pressure,
