50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.466749,,,,,,,,,,,,c6f3b4f2-c033-4358-94da-11df54f92228,1360,,"[44.8, 51.0]",3890403,30,,,,,1.3543459,,Right Foot,,,,"[49.0, 70.1]",,Ground Pass,,19.55633,,,,Tarik Elyounoussi,26832.0,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,62,Hoffenheim,175,['9b2fee63-6fb3-4a59-9b5b-cd933947ff17'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:47.149,Pass,
,,,,,,,,,,,,,,,,1.362054,,,,,,,,,,,,62b1d2f9-b5e8-456d-9641-319d0205c5af,1367,,"[39.9, 3.0]",3890403,30,,,,,2.1163006,,Right Foot,,,,"[29.4, 20.3]",,Ground Pass,,20.237095,,,,Joël Andre Job Matip,3502.0,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,63,Schalke 04,181,['003f18cd-375e-486e-b7e0-20682d8519b2'],52,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:52.910,Pass,
,,,,,,,,,,,,,,,,1.522268,,,,,,,,,,,,2baf83b3-f0ba-45ee-88d9-e563b763bfe8,1370,,"[28.5, 21.2]",3890403,30,,,,,0.9523683,,Right Foot,,,,"[39.6, 36.8]",,Ground Pass,,19.146017,,,,Johannes Geis,6717.0,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,63,Schalke 04,181,['a29d0cc9-1cb0-4044-b704-d5b78f180c9b'],55,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:55.516,Pass,
,,,,,,,,,,,,,,,,1.033216,,,,,,,,,,,,705cc00c-0402-443e-9605-18518f9e9993,1372,,"[39.6, 36.8]",3890403,30,,,,,1.9500057,,Right Foot,,,,"[34.3, 50.1]",,Ground Pass,,14.317122,,,,Benedikt Höwedes,7016.0,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,63,Schalke 04,181,['6b5bdb7c-54fe-488b-9db5-2aa3150f11e5'],57,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:57.038,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,76d43c66-7718-4ea0-9b44-718f5094681e,1375,,"[34.3, 50.1]",3890403,30,,,,,-0.7853982,,Left Foot,,,,"[38.5, 45.9]",,Ground Pass,,5.939697,,,,Johannes Geis,6717.0,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,63,Schalke 04,181,['688f9081-9ef0-447c-811f-c22b23047eb6'],58,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:58.340,Pass,
,,,,,,,,,,,,,,,,1.259917,,,,,,,,,,,,b3427111-eec7-447b-9ecd-28b58a6a4b1d,1378,,"[49.9, 49.2]",3890403,31,,,,,-2.587285,,Right Foot,,,,"[45.7, 46.6]",,Ground Pass,,4.9396358,,,,Benedikt Höwedes,7016.0,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,63,Schalke 04,181,['d656455a-dae8-4ac2-812b-f2e852a2fc56'],3,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:03.237,Pass,
,,,,,,,,,,,,,,,,1.146284,,,,,,,,,,,,9812c273-6642-4960-a5bf-bc3a23271df8,1381,,"[51.1, 43.8]",3890403,31,,,,,1.347585,,Left Foot,,,,"[54.8, 60.1]",,Ground Pass,,16.714664,,,,Johannes Geis,6717.0,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,63,Schalke 04,181,['29b176d6-8627-46b4-ae3d-8cb4c8fae9aa'],5,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:05.361,Pass,
,,,,,,,,,,,,,,,,1.217656,,,,,,,,,,,,9351d8d8-983d-40c2-aba5-ef68d96c6550,1384,,"[54.8, 60.1]",3890403,31,,,,,1.1187761,,Right Foot,,,,"[63.2, 77.4]",,Ground Pass,,19.231485,,,,Sascha Riether,25003.0,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,63,Schalke 04,181,['5d162bb7-b6e0-4bf5-a39b-af2ae3d80131'],8,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:08.016,Pass,
,,,,,,,,,,,,,,,,3.253884,,,,,,,,,,,,c06defc4-5964-47d0-932d-b619d3e929d2,1387,,"[54.1, 75.3]",3890403,31,,,,,-2.5448184,,Right Foot,,,,"[20.1, 52.2]",,Ground Pass,,41.104866,,,,Ralf Fährmann,8517.0,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,63,Schalke 04,181,['7d39d427-4947-46d1-ac20-930408f0b7bf'],11,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:11.148,Pass,
,,,,,,,,,,,,,,,,2.202639,,,,,,,,,,,,a9fbac0a-e881-48d3-8cfc-74626ea96973,1389,,"[20.1, 52.2]",3890403,31,,,,,-1.1052089,,Right Foot,,,,"[40.8, 11.0]",,Low Pass,,46.107807,,,,Joël Andre Job Matip,3502.0,,True,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,63,Schalke 04,181,['11736c03-fb79-4b61-adf3-10c013447913'],14,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:14.402,Pass,
,,,,,,,,,,,,,,,,1.507746,,,,,,,,,,,,dc969d05-5f1a-42da-82ca-579b7305f775,1392,,"[37.8, 15.6]",3890403,31,,,,,1.5707964,,Right Foot,,,,"[37.8, 32.9]",,Ground Pass,,17.3,,,,Benedikt Höwedes,7016.0,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,63,Schalke 04,181,['ec897054-9e50-4f8c-ab94-a4ba4bea7726'],18,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:18.535,Pass,
,,,,,,,,,,,,,,,,1.723975,,,,,,,,,,,,42874aa7-1d1a-48c8-ad4d-7f88172a8d9c,1395,,"[55.3, 42.4]",3890403,31,,,,,1.3221446,,Left Foot,,,,"[61.8, 68.0]",,Ground Pass,,26.412308,,,,Johannes Geis,6717.0,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,63,Schalke 04,181,['915858f3-cd71-4ad8-9a77-3db837f35a48'],24,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:24.572,Pass,
,,,,,,,,,,,,,,,,2.579146,,,,,,,,,,,,e741cd98-a350-482c-ad98-60c3e794c0af,1398,,"[71.1, 71.5]",3890403,31,,,,,0.16121832,,Right Foot,,,,"[100.0, 76.2]",,Ground Pass,,29.279686,,,,Sascha Riether,25003.0,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,63,Schalke 04,181,['378fcf5a-f522-4ba0-b202-2379a9e096d1'],27,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:27.555,Pass,
,,,,,,,,,,,,,,,,1.370062,,,,,,,,,,,,0e3e4081-347a-4399-9d75-aeb62ed312ef,1400,,"[109.8, 74.6]",3890403,31,,,,,-1.4046768,,Right Foot,True,,,"[115.4, 41.2]",,High Pass,,33.866207,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,63,Schalke 04,181,"['90dab807-b3e3-4300-809c-e18a149b0cc4', 'ee74fb22-a58e-4468-b9e2-8b54d7d47996']",30,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:30.134,Pass,
,,,,,,,,,,,,,,,,1.217231,,,,,,,,,,,,f139e394-8f7d-4af5-be1d-08a82005fabc,1404,,"[16.6, 40.0]",3890403,31,,,,,-0.45660546,,Keeper Arm,,,,"[28.0, 34.4]",,Ground Pass,,12.701181,,,,Tobias Strobl,12321.0,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,64,Hoffenheim,175,['02a8732e-bcf0-4c0a-b4bf-59fc1440b06c'],34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:34.116,Pass,
,,,,,,,,,,,,,,,,0.950024,,,,,,,,,,,,d8bcbf64-c737-4ee4-9fcb-aa075094e975,1407,,"[37.3, 33.5]",3890403,31,,,,,0.037415687,,Right Foot,,,,"[56.0, 34.2]",,Ground Pass,,18.713097,,,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,64,Hoffenheim,175,['bbb065a8-3162-49e8-ba81-c7a9f1c947dc'],37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:37.994,Pass,
,,,,,,,,,,,,,,,,0.753725,,,,,,,,,,,,bdf3423a-563b-4e32-bd55-d069bbbbbe37,1410,,"[56.7, 34.0]",3890403,31,,,,,-2.9625773,,Right Foot,,,,"[46.2, 32.1]",,Ground Pass,,10.67052,,,,Tobias Strobl,12321.0,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,64,Hoffenheim,175,['562190f3-7835-46db-90fc-cfcccdbbdcf0'],39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:39.022,Pass,
,,,,,,,,,,,,,,,,2.592244,,,,,,,,,,,,7484d0f2-7cae-4b3e-ac05-588c5e1e6fe3,1412,,"[49.2, 33.3]",3890403,31,,,,,-1.0124806,,Right Foot,,,,"[69.0, 1.6]",,High Pass,,37.375526,,,,Jin-Su Kim,40538.0,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,64,Hoffenheim,175,['546ffee2-5fa1-42ae-bb7c-d26287b1784d'],39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:39.775,Pass,
,,,,,,,,,,,,,,,,1.279755,,,,,,,,,,,,178dd60c-edc6-40a9-ad65-55cf4c7d36f4,1415,,"[71.8, 1.3]",3890403,31,,,,,2.7478945,,Left Foot,,,,"[58.8, 6.7]",,Ground Pass,,14.076932,,,,Jonathan Schmid,8311.0,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,64,Hoffenheim,175,['c08e5baa-988b-4d1f-8279-a5159fd317e8'],45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:45.444,Pass,
,,,,,,,,,,,,,,,,0.610561,,,,,,,,,,,,c66037e0-a47f-406d-bda3-46a0c310d471,1418,,"[59.3, 6.7]",3890403,31,,,,,0.87815446,,Right Foot,,,,"[63.2, 11.4]",,Ground Pass,,6.1073728,,,,Tobias Strobl,12321.0,,,,,,1,Regular Play,Jonathan Schmid,8311.0,Left Midfield,64,Hoffenheim,175,['11a9e5dd-f9b9-4ab1-a9f2-fa9f4869f41b'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:47.182,Pass,
,,,,,,,,,,,,,,,,1.86007,,,,,,,,,,,,a02eb82b-8b29-4606-b302-e8c9ce9c92a0,1422,,"[55.5, 15.3]",3890403,31,,,,,2.904744,,Right Foot,,,,"[43.9, 18.1]",,Ground Pass,,11.933147,,,,Niklas Süle,6322.0,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,64,Hoffenheim,175,"['5f669a4b-89e1-4e35-acb4-6fb93ed8e49d', '9125a3c5-eef2-4e5f-a9c7-ae3d02044513']",50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:50.507,Pass,True
,,,,,,,,,,,,,,,,1.686927,,,,,,,,,,,,d9facb04-25e6-45f5-9690-e59f7e922b39,1425,,"[43.2, 23.2]",3890403,31,,,,,1.6415116,,Right Foot,,,,"[41.5, 47.2]",,Ground Pass,,24.060133,,,,Fabian Lukas Schär,5537.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,64,Hoffenheim,175,['12bd2b71-980a-49ec-87d1-5d8ae9ee8a96'],53,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:53.513,Pass,
,,,,,,,,,,,,,,,,1.794194,,,,,,,,,,,,d451de34-1871-4f7c-bebf-0e77f5243c1d,1428,,"[42.0, 46.8]",3890403,31,,,,,-0.57693297,,Right Foot,,,,"[73.5, 26.3]",,High Pass,,37.58324,,Incomplete,,Jonathan Schmid,8311.0,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,64,Hoffenheim,175,"['d345a1c3-9caf-4bac-83d6-70d7dff1946f', 'e5234f31-cf37-4c1a-97b7-4204bd1b8370']",57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:57.598,Pass,
,,,,,,,,,,,,,,,,3.657043,,,,,,,,,,,,e5234f31-cf37-4c1a-97b7-4204bd1b8370,1431,,"[46.6, 53.8]",3890403,31,,,,True,1.3711569,,,,,,"[51.8, 79.5]",,Low Pass,,26.220793,,Out,,Max Meyer,8508.0,,,,,Recovery,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,64,Hoffenheim,175,"['2bb01484-5a05-4cf7-9076-4284d40c02fa', '66e0c8ff-b131-419d-b510-47f1a4a42b20', 'd451de34-1871-4f7c-bebf-0e77f5243c1d']",59,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:59.392,Pass,True
,,,,,,,,,,,,,,,,1.758727,,,,,,,,,,,,bbfad3ff-2d88-4a12-912b-b21c8516099c,1433,,"[68.1, 0.1]",3890403,32,,,,,1.9890207,,,,,,"[63.7, 10.0]",,Low Pass,,10.833744,,,,Tobias Strobl,12321.0,,,,,Throw-in,1,From Throw In,Jin-Su Kim,40538.0,Left Back,65,Hoffenheim,175,['dcd5d0c9-a807-4434-ad0a-0f9d77487790'],5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:05.143,Pass,
,,,,,,,,,,,,,,,,1.01145,,,,,,,,,,,,fb0669ae-53ea-434e-b1b0-923093c90486,1437,,"[63.9, 13.2]",3890403,32,,,,,0.75701463,,Right Foot,,,,"[80.2, 28.6]",,Ground Pass,,22.424316,,,,Nadiem Amiri,8403.0,,,,,,1,From Throw In,Tobias Strobl,12321.0,Left Defensive Midfield,65,Hoffenheim,175,"['05c3a0f0-6406-445d-ad3e-6aca5eb994f6', '94111613-7521-4fec-9f14-b3f89473fce0']",8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:08.534,Pass,True
,,,,,,,,,,,,,,,,0.898177,,,,,,,,,,,,0650f6da-a19a-40bb-832c-e46d971c1f2d,1443,,"[31.7, 45.2]",3890403,32,,,,,0.92358464,,Right Foot,,,,"[38.2, 53.8]",,Ground Pass,,10.780074,,,,Benedikt Höwedes,7016.0,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,66,Schalke 04,181,['407614c2-d7b7-4758-a0b9-7854776d3af5'],14,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:14.230,Pass,
,,,,,,,,,,,,,,,,1.558259,,,,,,,,,,,,89053fa4-51d8-4d0c-af22-64e59eb4005e,1446,,"[38.2, 53.8]",3890403,32,,,,,0.65284663,,Right Foot,,,,"[50.1, 62.9]",,Ground Pass,,14.980654,,,,Max Meyer,8508.0,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,66,Schalke 04,181,['749fe862-6661-4dd4-abc4-a89fed2f6658'],16,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:16.266,Pass,
,,,,,,,,,,,,,,,,1.523027,,,,,,,,,,,,b9f0e0f4-ca36-4dde-83ae-7ffeb86f8318,1449,,"[50.1, 62.9]",3890403,32,,,,,2.435612,,Right Foot,,,,"[34.5, 76.2]",,Ground Pass,,20.5,,,,Sascha Riether,25003.0,,,,,,1,Regular Play,Max Meyer,8508.0,Right Midfield,66,Schalke 04,181,['c5cf5664-a09f-4300-9843-49ec6ed73883'],18,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:18.009,Pass,
,,,,,,,,,,,,,,,,1.126043,,,,,,,,,,,,bff37798-7c31-47d2-b8a2-2a0d51baaee3,1452,,"[34.5, 76.2]",3890403,32,,,,,-1.8301281,,Right Foot,,,,"[30.6, 61.5]",,Ground Pass,,15.20855,,,,Benedikt Höwedes,7016.0,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,66,Schalke 04,181,['9878ff4d-e19f-4987-aa48-8258ff51df01'],19,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:19.793,Pass,
,,,,,,,,,,,,,,,,0.744992,,,,,,,,,,,,0a702db7-9845-4e9a-9ed6-7a3866d77360,1455,,"[30.6, 61.5]",3890403,32,,,,,-0.8151766,,Right Foot,,,,"[42.0, 49.4]",,Ground Pass,,16.62438,,,,Leon Goretzka,6324.0,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,66,Schalke 04,181,['0a575f5f-44bb-45ce-b02a-655367645c5f'],22,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:22.067,Pass,
,,,,,,,,,,,,,,,,0.983541,,,,,,,,,,,,f388fffa-8014-4342-b8f0-32e42289f760,1458,,"[42.0, 49.4]",3890403,32,,,,,0.76214653,,Right Foot,,,,"[50.8, 57.8]",,Ground Pass,,12.165525,,,,Johannes Geis,6717.0,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,66,Schalke 04,181,['df7b4357-ad72-4372-a2dc-eb2e162bc598'],26,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:26.890,Pass,
,,,,,,,,,,,,,,,,1.430882,,,,,,,,,,,,1ed59ff7-59f8-43e4-814c-f1b635a427bc,1460,,"[50.8, 57.8]",3890403,32,,,,,-2.8730133,,Right Foot,,,,"[39.9, 54.8]",,Low Pass,,11.305308,,,,Benedikt Höwedes,7016.0,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,66,Schalke 04,181,['4ddb6bc3-7e08-4043-9781-8af07f4ec80d'],27,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:27.874,Pass,
,,,,,,,,,,,,,,,,1.459631,,,,,,,,,,,,930c57f7-8899-4aff-a4a2-8aee589ae8ed,1463,,"[39.9, 54.8]",3890403,32,,,,,0.69702137,,Right Foot,,,,"[48.5, 62.0]",,Ground Pass,,11.21606,,,,Johannes Geis,6717.0,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,66,Schalke 04,181,['e3a2e24d-5318-4b95-8846-38df785f7e27'],29,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:29.698,Pass,
,,,,,,,,,,,,,,,,0.930698,,,,,,,,,,,,ca28041e-baf3-4ebb-bf90-8be51bf62c70,1466,,"[55.5, 62.0]",3890403,32,,,,,1.6233793,,Left Foot,,,,"[54.8, 75.3]",,Ground Pass,,13.318408,,,,Sascha Riether,25003.0,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,66,Schalke 04,181,['12dbe5a2-6797-4e2a-a64d-2299e27be266'],33,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:33.694,Pass,
,,,,,,,,,,,,,,,,1.440178,,,,,,,,,,,,a0a59bef-cc4d-4468-8d9f-176b5783e9ee,1468,,"[54.8, 75.3]",3890403,32,,,,,-1.9552828,,Right Foot,,,,"[47.8, 58.0]",,Ground Pass,,18.662529,,,,Benedikt Höwedes,7016.0,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,66,Schalke 04,181,['2d832bbf-4c70-4aef-a4cf-76697b485708'],34,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:34.624,Pass,
,,,,,,,,,,,,,,,,1.230962,,,,,,,,,,,,fb4858f2-1f60-43a7-97c4-88f7a7f91589,1471,,"[51.3, 45.9]",3890403,32,,,,,1.1094636,,Right Foot,,,,"[59.9, 63.2]",,Ground Pass,,19.31968,,,,Johannes Geis,6717.0,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,66,Schalke 04,181,['6c5d20ca-b60f-472e-8c43-07532a21dcb8'],39,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:39.300,Pass,
,,,,,,,,,,,,,,,,0.979826,,,,,,,,,,,,b1349750-67d1-4933-a9a6-274c9bd1c2e8,1474,,"[64.1, 64.5]",3890403,32,,,,,-0.027579213,,Right Foot,,,,"[78.6, 64.1]",,Ground Pass,,14.505516,,,,Klaas-Jan Huntelaar,8060.0,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,66,Schalke 04,181,['818e4106-1976-4a8f-b874-67baa03e9e1d'],42,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:42.447,Pass,
,,,,,,,,,,,,,,,,0.890358,,,,,,,,,,,,45463d5a-8b9d-4c63-ba26-f89c69e81b5e,1476,,"[78.6, 64.1]",3890403,32,,,,,1.7265493,,Right Foot,,,,"[76.7, 76.2]",,Ground Pass,,12.248265,,,,Sascha Riether,25003.0,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Left Center Forward,66,Schalke 04,181,['e68a7b11-660c-4773-b147-2f60db0adde2'],43,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:43.427,Pass,
,,,,,,,,,,,,,,,,1.221888,,,,,,,,,,,,2b0ba6f9-548a-494f-9232-2bb92390957a,1479,,"[76.7, 76.7]",3890403,32,,,,,-2.7291822,,Right Foot,,,,"[63.9, 71.1]",,Ground Pass,,13.971399,,,,Johannes Geis,6717.0,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,66,Schalke 04,181,['5a4d7ef2-d6bb-47c0-ad39-fc3b3cf12c3b'],46,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:46.496,Pass,
,,,,,,,,,,,,,,,,2.378178,,,,,,,,,,,,9b03877a-a090-4098-a714-1995eac8cff3,1483,,"[64.3, 76.0]",3890403,32,,,,,-0.11499197,,Right Foot,,,,"[97.2, 72.2]",,High Pass,,33.118725,,,,Klaas-Jan Huntelaar,8060.0,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,66,Schalke 04,181,['2e15bf11-fcff-4330-a438-68c548559578'],49,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:49.806,Pass,
,,,,,,,,,,,,,,,,1.260609,,,,,,,,,,,,037fe681-3b76-4c5e-a071-6c4145544350,1489,,"[111.2, 80.0]",3890403,33,,,,,-1.4732805,,,,,,"[112.1, 70.8]",,Low Pass,,9.2439165,,,,Klaas-Jan Huntelaar,8060.0,,,,,Throw-in,1,From Throw In,Sascha Riether,25003.0,Right Back,67,Schalke 04,181,['f43c7dce-e062-47d8-8c7e-93083b328530'],13,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:13.580,Pass,
,,,,,,,,,,,,,,,,1.169667,,,,,,,,,,,,daf77784-f696-4c2c-a61f-79d5b3bc88ca,1492,,"[110.9, 73.4]",3890403,33,,,,,1.9328837,,Right Foot,,,,"[108.4, 80.0]",,Ground Pass,,7.05762,,,,Sascha Riether,25003.0,,,,,,1,From Throw In,Klaas-Jan Huntelaar,8060.0,Left Center Forward,67,Schalke 04,181,"['5b1710a5-3c29-405d-81f1-ae39216822af', 'ca783194-bbfe-4dea-99e1-7c93af705eda']",14,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:14.841,Pass,True
,,,,,,,,,,,,,,,,1.959445,,,,,,,,,,,,c6a11b72-b191-4161-a4b5-facb6358004a,1495,,"[108.4, 79.7]",3890403,33,,,,,-1.0508702,,Right Foot,,,,"[116.3, 65.9]",,High Pass,,15.9012575,,Incomplete,,Franco Matías Di Santo,8512.0,,,,,,1,From Throw In,Sascha Riether,25003.0,Right Back,67,Schalke 04,181,"['20a550bb-8982-4d26-9dcd-fe553776629d', '505035cb-f120-4a3c-ac45-1b0075fd4df7', 'e34b5192-0d9e-4450-9bbb-40ca2e6f82ef']",16,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:16.011,Pass,True
,,,,,,,,,,,,,,,,1.556337,,,,,,,,,,,,f982596d-113b-44a4-86aa-724e41f309a6,1498,,"[120.0, 80.0]",3890403,33,,,,,-1.7230481,,Right Foot,,,,"[114.2, 42.2]",,High Pass,,38.242386,,Unknown,True,,,,,Outswinging,,Corner,1,From Corner,Johannes Geis,6717.0,Right Defensive Midfield,68,Schalke 04,181,,45,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:45.967,Pass,
,,,,,,,,,,,,,,,,0.604396,,,,,,,,,,,,da98f7f6-1e28-4111-a90a-3ea8a2f33fb9,1501,,"[5.2, 37.0]",3890403,34,,True,,,-0.3366748,,Right Foot,,,,"[9.2, 35.6]",,Ground Pass,,4.237924,,,,Tobias Strobl,12321.0,,,,,Free Kick,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,69,Hoffenheim,175,['9144541e-022b-48a2-8716-eccca7193fd0'],6,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:06.136,Pass,
,,,,,,,,,,,,,,,,1.116109,,,,,,,,,,,,bebcb8b5-7089-4f83-a488-7ed509eb6ac6,1504,,"[29.7, 27.7]",3890403,34,,,,,1.0838971,,Right Foot,,,,"[38.7, 44.7]",,Ground Pass,,19.235384,,,,Sebastian Rudy,6039.0,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Left Defensive Midfield,69,Hoffenheim,175,['26549d97-0783-4fbe-91f9-5eae7a4ae5c9'],9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:09.187,Pass,
,,,,,,,,,,,,,,,,1.641698,,,,,,,,,,,,2ce12727-a971-4e1f-9170-2079c00c5183,1508,,"[40.1, 52.1]",3890403,34,,,,,1.4364749,,Right Foot,,,,"[43.6, 78.0]",,Ground Pass,,26.135416,,,,Pavel Kadeřábek,9397.0,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,69,Hoffenheim,175,['0815b032-df13-4c57-b8a1-d71807c26b67'],11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:11.367,Pass,
,,,,,,,,,,,,,,,,1.084215,,,,,,,,,,,,e849cc73-fc01-4fd6-81ee-8f325e8c9015,1510,,"[43.6, 78.0]",3890403,34,,,,,-0.47734538,,Left Foot,,,,"[63.9, 67.5]",,Low Pass,,22.85476,True,Incomplete,,Tarik Elyounoussi,26832.0,,,,,,1,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,69,Hoffenheim,175,"['80a5306c-e468-4a6d-a473-1dae4c4780cc', 'f74c5d5a-349a-4891-a396-09e4351321ec']",13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:13.009,Pass,
