50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.48858,,,,,,,,,,,,d5943f67-2ba4-423c-8a4e-c78cc6f463b2,2854,,"[21.9, 11.6]",3890549,80,,,,,-0.4908518,,Left Foot,,,"[27.7, 8.5]",,Ground Pass,,6.576473,,,,Daniel Baier,8317.0,,,,,Recovery,2,Regular Play,Alfreð Finnbogason,5514.0,Right Wing,144,Augsburg,172,['05b85679-dc14-488c-92a1-a2e2eacc206f'],32,,,,,,,,,,,,,,,,,,Augsburg,172,00:35:32.613,Pass,
,,,,,,,,,,,,,,,,,,2.708977,,,,,,,,,,,,04036ff7-f6a9-4b8b-9f85-06dd75f37d5b,2858,,"[32.2, 13.9]",3890549,80,,,,,-0.43424433,,Right Foot,,,"[59.8, 1.1]",,High Pass,,30.423676,,Out,,Alfreð Finnbogason,5514.0,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,144,Augsburg,172,['eceb9bb0-8fd5-4aa6-b10d-cff58b88484e'],35,,,,,,,,,,,,,,,,,,Augsburg,172,00:35:35.927,Pass,
,,,,,,,,,,,,,,,,,,1.504581,,,,,,,,,,,,2fd12696-8d38-414f-ad82-134e14769606,2860,,"[61.8, 80.0]",3890549,80,,,,,-2.4519012,,,,,"[48.1, 68.7]",,Low Pass,,17.758942,,,,Joël Andre Job Matip,3502.0,,,,,Throw-in,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,145,Schalke 04,181,['13a118c9-a50b-4dc4-a302-b09e392798e8'],46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:46.683,Pass,
,,,,,,,,,,,,,,,,,,1.668186,,,,,,,,,,,,2a93678d-133c-45ff-841d-a1171d32eaf9,2863,,"[53.0, 51.7]",3890549,80,,,,,-1.8988163,,Right Foot,,,"[46.5, 32.6]",,Ground Pass,,20.175728,,,,Roman Neustädter,16534.0,,,,,,2,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,145,Schalke 04,181,['b840f6f6-11b1-46fe-a46e-75d90248517c'],52,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:52.301,Pass,
,,,,,,,,,,,,,,,,,,0.840053,,,,,,,,,,,,ae3425c5-a71d-492b-8836-d0cd4f9ae360,2866,,"[54.5, 35.4]",3890549,80,,,,,0.04844691,,Right Foot,,,"[71.0, 36.2]",,Ground Pass,,16.519382,,,,Max Meyer,8508.0,,,,,,2,From Throw In,Roman Neustädter,16534.0,Left Center Back,145,Schalke 04,181,['ef01ecf1-2072-4d7e-91b9-8ed0b0ecb281'],56,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:56.793,Pass,
,,,,,,,,,,,,,,,,,,0.809637,,,,,,,,,,,,980af9bd-0e13-434d-a4b8-f6e4038a7eb0,2869,,"[80.7, 38.6]",3890549,80,,,,,0.5492845,,Right Foot,,,"[97.2, 48.7]",,Ground Pass,,19.3458,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,2,From Throw In,Max Meyer,8508.0,Left Defensive Midfield,145,Schalke 04,181,['5ab37300-a475-47e1-bf87-0f429f0bd421'],59,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:59.192,Pass,
,,,,,,,,,,,,,,,,,,1.779701,,,,,,,,,,,,3ef481ea-c17b-45fd-8dae-73a85d8e4658,2873,,"[95.2, 48.7]",3890549,81,,,,,0.59322906,,Right Foot,,,"[108.4, 57.6]",,Ground Pass,,15.920113,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,2,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Left Center Forward,145,Schalke 04,181,"['684cf379-e3b3-4323-801e-166d67b66425', 'fda6496a-22cd-4259-a78e-fa700492f912']",1,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:01.533,Pass,True
,,,,,,,,,,,,,,,,,,0.645681,,,,,,,,,,,,d7acf8cc-3162-4703-88a7-320775f44862,2876,,"[110.3, 55.3]",3890549,81,,,,,-1.327901,310d8b58-c908-4e99-b55c-35051a56251e,Right Foot,,,"[113.1, 44.0]",True,Ground Pass,,11.641735,,,,Klaas-Jan Huntelaar,8060.0,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,145,Schalke 04,181,['ed6a8954-4fd2-45a8-9828-f76a2bceab22'],3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:03.473,Pass,
,,,,,,,,,,,,,,,,,,1.231125,,,,,,,,,,,,28552f45-44b9-40e9-89e7-ed3a3f6216c3,2882,,"[61.0, 40.1]",3890549,82,,True,,,2.7738974,,Right Foot,,,"[35.3, 50.0]",,Ground Pass,,27.540878,,,,Jeffrey Gouweleeuw,8318.0,,,,,Kick Off,2,From Kick Off,Raúl Marcelo Bobadilla,8807.0,Center Forward,146,Augsburg,172,['21fea888-4523-44fb-9abd-1d6553b82707'],38,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:38.746,Pass,
,,,,,,,,,,,,,,,,,,2.227691,,,,,,,,,,,,8bfeaf01-c1ad-4cb4-a02a-3ad92197420c,2884,,"[35.3, 50.0]",3890549,82,,,,,-1.4250789,,Right Foot,,,"[39.6, 20.7]",,Ground Pass,,29.613848,,,,Daniel Baier,8317.0,,,,,,2,From Kick Off,Jeffrey Gouweleeuw,8318.0,Right Center Back,146,Augsburg,172,['a2c7f8e8-582d-48ad-870a-6c59ce497ca3'],40,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:40.587,Pass,
,,,,,,,,,,,,,,,,,,1.345767,,,,,,,,,,,,9ea105ea-2b23-4ed3-9697-e80cfcfaa40a,2887,,"[43.2, 7.3]",3890549,82,,,,,2.329534,,Right Foot,,,"[28.6, 22.7]",,Ground Pass,,21.220745,,,,Christoph Janker,24117.0,,,,,,2,From Kick Off,Daniel Baier,8317.0,Left Defensive Midfield,146,Augsburg,172,['1134dac5-5e41-4981-8faa-9e23aef8e383'],46,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:46.228,Pass,
,,,,,,,,,,,,,,,,,,0.997545,,,,,,,,,,,,7558dc1a-e056-4d4e-b39a-d32f501e4bd4,2890,,"[30.0, 23.2]",3890549,82,,,,,-0.9430201,,Right Foot,,,"[42.7, 5.7]",,Ground Pass,,21.622673,,,,Daniel Baier,8317.0,,,,,,2,From Kick Off,Christoph Janker,24117.0,Left Center Back,146,Augsburg,172,['36301231-6528-498b-a5b0-af6d585dea50'],48,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:48.987,Pass,
,,,,,,,,,,,,,,,,,,1.490299,,,,,,,,,,,,6f6062ac-256c-4976-9e98-5fb70fe400d2,2893,,"[43.4, 6.0]",3890549,82,,,,,1.066027,,Right Foot,,,"[55.5, 27.9]",,Ground Pass,,25.020391,,,,Halil Altıntop,40462.0,,,,,,2,From Kick Off,Daniel Baier,8317.0,Left Defensive Midfield,146,Augsburg,172,['8037ef61-cecd-4f4f-aad5-35a5ee0bd81c'],54,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:54.453,Pass,
,,,,,,,,,,,,,,,,,,1.676784,,,,,,,,,,,,2afefbbc-6d39-4950-9734-ae2aa0742e8c,2896,,"[56.6, 43.9]",3890549,82,,,,,1.1189129,,Right Foot,,,"[73.2, 78.1]",,High Pass,,38.015785,,,,Dominik Kohr,8207.0,,,,,,2,From Kick Off,Halil Altıntop,40462.0,Right Defensive Midfield,146,Augsburg,172,['9544c2fc-4527-4c56-a0e1-cab8efaeca33'],58,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:58.997,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,11f98dc8-77ec-4f24-842b-1b3b1f54f800,2900,,"[73.2, 78.1]",3890549,83,,,,,-2.9397027,,Right Foot,,,"[56.1, 74.6]",,Ground Pass,,17.454512,,,,Jeffrey Gouweleeuw,8318.0,,,,,,2,From Kick Off,Dominik Kohr,8207.0,Right Wing Back,146,Augsburg,172,['641c5800-0def-4819-b0f2-046d75d44e0d'],1,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:01.563,Pass,
,,,,,,,,,,,,,,,,,,2.440452,,,,,,,,,,,,13182391-877e-4d6d-9f2f-cf9eaac45f75,2903,,"[63.2, 70.5]",3890549,83,,,,,-1.6722432,,Right Foot,,,"[58.1, 20.4]",,High Pass,,50.358913,,,,Daniel Baier,8317.0,,True,,,,2,From Kick Off,Jeffrey Gouweleeuw,8318.0,Right Center Back,146,Augsburg,172,['5ca3e7fd-5381-42b5-bcba-1e5c447d57dd'],5,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:05.916,Pass,
,,,,,,,,,,,,,,,,,,1.178867,,,,,,,,,,,,2ff18e15-e3f2-42d8-8388-6dcf035d8e41,2906,,"[63.1, 19.1]",3890549,83,,,,,2.3263526,,Right Foot,,,"[56.6, 26.0]",,Ground Pass,,9.479451,,,,Christoph Janker,24117.0,,,,,,2,From Kick Off,Daniel Baier,8317.0,Left Defensive Midfield,146,Augsburg,172,['0ff6d461-864f-4f2d-bb3c-cb7849559987'],11,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:11.902,Pass,
,,,,,,,,,,,,,,,,,,3.184748,,,,,,,,,,,,ce3f7444-a0fa-40b2-be95-632344ae284b,2909,,"[56.6, 26.0]",3890549,83,,,,,0.85181916,,Left Foot,,,"[98.7, 74.1]",,Low Pass,,63.92198,,,,Dominik Kohr,8207.0,,True,,,,2,From Kick Off,Christoph Janker,24117.0,Left Center Back,146,Augsburg,172,['2c05e8c0-018b-4c8d-8bb5-cc4a29083692'],14,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:14.956,Pass,
,,,,,,,,,,,,,,,,,,0.168985,,,,,,,,,,,,32d382d8-9c4b-4714-9357-d90311407296,2913,,"[112.8, 75.7]",3890549,83,,,,,-1.5707964,,Right Foot,,,"[112.8, 72.0]",,Ground Pass,,3.7,,Incomplete,,,,,,,,,2,From Kick Off,Dominik Kohr,8207.0,Right Wing Back,146,Augsburg,172,"['9b97fb2e-628d-48bd-964c-5f5b93a665bf', 'adc2693e-31f2-4506-9b46-dfe137da9b1d']",19,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:19.993,Pass,True
,,,,,,,,,,,,,,,,,,2.209096,,,,,,,,,,,,ca1dba70-eac0-47ab-bde2-d1f29a857cf5,2915,,"[120.0, 80.0]",3890549,83,,,,,-1.7871932,,Right Foot,,,"[111.8, 42.7]",,High Pass,,38.190704,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Daniel Baier,8317.0,Left Defensive Midfield,147,Augsburg,172,['11d99e6c-a959-4784-869b-0720439e74c9'],58,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:58.007,Pass,
,,,,,,,,,,,,,,,,,,3.485795,,,,,,,,,,,,a931b66b-61a0-4063-9360-ee6e5ca31652,2922,,"[64.6, 59.5]",3890549,84,,,,,-0.6348916,,Right Foot,,,"[115.1, 22.3]",,High Pass,,62.722324,,,,Klaas-Jan Huntelaar,8060.0,,,,,Free Kick,2,From Free Kick,Johannes Geis,6717.0,Left Defensive Midfield,149,Schalke 04,181,['87f6333e-99a6-48e0-875a-ba0ccb7a15fb'],55,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:55.282,Pass,
,,,,,,,,,,,,,,,,,,2.175573,,,,,,,,,,,,0ed4aad4-cd44-421a-8a77-9859be89d343,2927,,"[7.0, 44.1]",3890549,85,,,,,0.010752274,,Right Foot,,,"[62.8, 44.7]",,High Pass,,55.803226,,Incomplete,,Halil Altıntop,40462.0,,,,,Goal Kick,2,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,150,Augsburg,172,"['41a04ff5-40db-4858-95d9-41d3c80096e9', '816986fd-f13c-4bf6-9b8e-c916f2430f6c']",23,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:23.839,Pass,
,,,,,,,,,,,,,,,,,,3.748188,,,,,,,,,,,,816986fd-f13c-4bf6-9b8e-c916f2430f6c,2930,,"[57.3, 35.4]",3890549,85,,,,True,-0.15404923,,,,,"[89.5, 30.4]",,High Pass,,32.585888,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,Recovery,2,From Goal Kick,Alessandro Schöpf,11281.0,Left Midfield,150,Augsburg,172,"['0ed4aad4-cd44-421a-8a77-9859be89d343', '25504f75-0e89-4eb3-862d-be7e05d2efa8', '2a9803ba-9647-4558-8234-2705a7b86d56', '3e43cfb2-0a30-4831-be88-f60f3b29084b']",26,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:26.015,Pass,True
,,,,,,,,,,,,,,,,,,1.392542,,,,,,,,,,,,25504f75-0e89-4eb3-862d-be7e05d2efa8,2932,,"[30.6, 49.7]",3890549,85,,,,,3.1050236,,Head,,,"[14.2, 50.3]",,Low Pass,,16.410973,,,,Marwin Hitz,8314.0,,,,,Recovery,2,From Goal Kick,Jeffrey Gouweleeuw,8318.0,Right Center Back,150,Augsburg,172,"['5cb28a1c-a45f-4de9-9ba7-5cd6e23fa35f', '816986fd-f13c-4bf6-9b8e-c916f2430f6c']",29,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:29.763,Pass,
,,,,,,,,,,,,,,,,,,1.587146,,,,,,,,,,,,495c8c37-21a0-4a76-a8fa-a61ec7305fa0,2935,,"[28.4, 48.8]",3890549,85,,,,,-1.3448812,,Right Foot,,,"[34.1, 24.0]",,Ground Pass,,25.446611,,,,Jeong-Ho Hong,40543.0,,,,,,2,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,150,Augsburg,172,['2e41f2db-a139-43d8-b980-844d4d1e36b8'],35,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:35.810,Pass,
,,,,,,,,,,,,,,,,,,1.564157,,,,,,,,,,,,44a340ad-7aa3-48b6-9e86-d7192a100b51,2938,,"[40.4, 21.5]",3890549,85,,,,,-0.6783175,,Right Foot,,,"[57.4, 7.8]",,Ground Pass,,21.833231,,,,Konstantinos Stafylidis,4279.0,,,,,,2,From Goal Kick,Jeong-Ho Hong,40543.0,Left Center Back,150,Augsburg,172,['942076b3-8371-4a75-9f6a-fcc4c2eda678'],38,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:38.560,Pass,
,,,,,,,,,,,,,,,,,,1.561724,,,,,,,,,,,,4d8a7f13-5835-4fa7-b36d-6bd990e674c1,2941,,"[57.4, 7.8]",3890549,85,,,,,0.614394,,Left Foot,,,"[86.6, 28.4]",,High Pass,,35.735138,,,,Alfreð Finnbogason,5514.0,,,,,,2,From Goal Kick,Konstantinos Stafylidis,4279.0,Left Back,150,Augsburg,172,['c4f81339-1e7d-411d-972e-faf11ae62d50'],41,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:41.410,Pass,
,,,,,,,,,,,,,,,,,,1.390198,,,,,,,,,,,,42458fcb-90bd-400c-b07b-8a8e9a3e2a08,2943,,"[86.6, 28.4]",3890549,85,,,,,-1.8964379,,Head,,,"[84.0, 20.7]",,High Pass,,8.127115,,,,Dong-Won Ji,12302.0,,,,,,2,From Goal Kick,Alfreð Finnbogason,5514.0,Center Forward,150,Augsburg,172,['144c66f3-e792-4ce0-8107-c970cb278a47'],43,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:43.012,Pass,
,,,,,,,,,,,,,,,,,,2.132362,,,,,,,,,,,,3458abe1-0716-4685-bb2b-4c4d369f17bb,2945,,"[84.0, 20.7]",3890549,85,,,,,-1.0005052,,Head,,,"[93.3, 6.2]",,Low Pass,,17.226143,,,,Caiuby Francisco da Silva,8303.0,,,,,,2,From Goal Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,150,Augsburg,172,['2b291897-3dc6-4bcb-b01e-4fd03f41296a'],44,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:44.442,Pass,
,,,,,,,,,,,,,,,,,,1.085782,,,,,,,,,,,,205fde3d-ce43-4eb8-8995-31bd7b0ded16,2949,,"[96.5, 25.7]",3890549,85,,,,,-0.9244941,,Right Foot,,,"[105.1, 14.3]",,Ground Pass,,14.280056,,,,Dong-Won Ji,12302.0,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Wing,150,Augsburg,172,['ad0f96cc-e743-479b-ae8a-fc1999f0909a'],53,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:53.291,Pass,
,,,,,,,,,,,,,,,,,,1.107489,,,,,,,,,,,,8f7cba01-ac6c-4fe8-b683-b7a04e81374b,2952,,"[112.0, 22.7]",3890549,85,,,,,-3.1093457,b5325e9b-48af-4029-a8af-18ebaf66baac,Right Foot,,,"[102.7, 22.4]",,Ground Pass,,9.304837,,,,Caiuby Francisco da Silva,8303.0,True,,,,,2,From Goal Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,150,Augsburg,172,['c46dd079-cc13-4e88-9d4a-05283baed0cf'],58,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:58.236,Pass,
,,,,,,,,,,,,,,,,,,3.474713,,,,,,,,,,,,e2113a42-fd6a-4e49-8429-71d0b07308f6,2956,,"[6.0, 36.0]",3890549,86,,,,,-0.28713235,,Right Foot,,,"[76.1, 15.3]",,High Pass,,73.09241,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,Goal Kick,2,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,151,Schalke 04,181,"['4d32ede0-8afc-4564-b3ad-940f219c3b98', 'c75628a1-aea3-42ca-ab9e-55d18bab9757']",33,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:33.288,Pass,
,,,,,,,,,,,,,,,,,,1.734654,,,,,,,,,,,,c75628a1-aea3-42ca-ab9e-55d18bab9757,2958,,"[44.0, 64.8]",3890549,86,,,,True,-0.2918056,,,,,"[70.3, 56.9]",,High Pass,,27.460882,,Incomplete,,Alfreð Finnbogason,5514.0,,,,,Recovery,2,From Goal Kick,Dominik Kohr,8207.0,Right Back,151,Schalke 04,181,"['00136a7e-ff75-4d88-8183-984b8b45e4be', '43d0a1f8-8adb-405f-bd45-36ab40b27f90', '4f12cc32-4a9a-415f-a54e-00742d70eafa', 'e2113a42-fd6a-4e49-8429-71d0b07308f6']",36,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:36.762,Pass,True
,,,,,,,,,,,,,,,,,,0.61239,,,,,,,,,,,,43d0a1f8-8adb-405f-bd45-36ab40b27f90,2962,,"[49.8, 23.2]",3890549,86,,,,True,-0.033045817,,,,,"[61.9, 22.8]",,Low Pass,,12.106609,,,,Johannes Geis,6717.0,,,,,Recovery,2,From Goal Kick,Roman Neustädter,16534.0,Left Center Back,151,Schalke 04,181,"['145685a1-9e6b-425f-ad74-ecc7e9b5fb2f', '29eacf7d-6efe-43d1-8c03-8a551d758365', 'c75628a1-aea3-42ca-ab9e-55d18bab9757']",38,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:38.497,Pass,True
,,,,,,,,,,,,,,,,,,1.423317,,,,,,,,,,,,c418866d-3c97-4f87-8d39-d87bf68926d4,2965,,"[61.9, 22.8]",3890549,86,,,,,-0.8397379,,Right Foot,,,"[73.2, 10.2]",,High Pass,,16.924833,,Incomplete,,,,,,,,,2,From Goal Kick,Johannes Geis,6717.0,Left Defensive Midfield,151,Schalke 04,181,['da893d20-5c0d-403f-a266-dfd959754dd1'],39,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:39.155,Pass,
,,,,,,,,,,,,,,,,,,2.034324,,,,,,,,,,,,da893d20-5c0d-403f-a266-dfd959754dd1,2966,,"[46.9, 69.9]",3890549,86,,,,,0.42040536,,Head,,,"[55.4, 73.7]",,High Pass,,9.310746,,,,Raúl Marcelo Bobadilla,8807.0,,,,,Recovery,2,From Goal Kick,Dominik Kohr,8207.0,Right Back,151,Schalke 04,181,"['93da96a1-018f-4789-a066-f054276a00d3', 'c418866d-3c97-4f87-8d39-d87bf68926d4']",40,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:40.578,Pass,
,,,,,,,,,,,,,,,,,,2.864123,,,,,,,,,,,,32c2cba0-e651-47ce-8a4f-e6cf4a1d8a23,2972,,"[47.6, 76.0]",3890549,86,,,,,-0.62409985,,Right Foot,,,"[81.9, 51.3]",,High Pass,,42.267956,,Incomplete,,Alfreð Finnbogason,5514.0,,,,,Recovery,2,From Goal Kick,Dominik Kohr,8207.0,Right Back,151,Schalke 04,181,"['04caf751-3f3e-4097-a66f-fed9e9297518', '9fa82ebf-7418-48bd-97d2-1ba71854e85a']",44,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:44.616,Pass,
,,,,,,,,,,,,,,,,,,1.672631,,,,,,,,,,,,9fa82ebf-7418-48bd-97d2-1ba71854e85a,2975,,"[38.2, 28.8]",3890549,86,,,,True,0.0076334397,,,,,"[51.3, 28.9]",,High Pass,,13.100382,,,,Johannes Geis,6717.0,,,,,Recovery,2,From Goal Kick,Joël Andre Job Matip,3502.0,Right Center Back,151,Schalke 04,181,"['32c2cba0-e651-47ce-8a4f-e6cf4a1d8a23', '50cb8f2c-a27c-4ba3-b17d-d6c4f5058af0', 'e486e31a-2809-4763-a894-bb59cee736f7']",47,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:47.480,Pass,True
,,,,,,,,,,,,,,,,,,2.116553,,,,,,,,,,,,5489c3ad-760a-4544-a135-4bf4d364f665,2977,,"[51.3, 28.9]",3890549,86,,,,,1.0058919,,Head,,,"[60.3, 43.1]",,High Pass,,16.811901,,Incomplete,,,,,,,,,2,From Goal Kick,Johannes Geis,6717.0,Left Defensive Midfield,151,Schalke 04,181,['78863fa0-c4da-4de9-9a82-d68dfe8d7be1'],49,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:49.153,Pass,
,,,,,,,,,,,,,,,,,,1.13493,,,,,,,,,,,,1bff6dc8-465a-4700-9b4c-cdec7e010b3b,2981,,"[49.6, 32.8]",3890549,86,,,,,2.55359,,Right Foot,,,"[42.7, 37.4]",,Ground Pass,,8.292768,,,,Jeong-Ho Hong,40543.0,,,,,,2,Regular Play,Konstantinos Stafylidis,4279.0,Left Back,152,Augsburg,172,['4a26444b-f809-4a22-9a5b-cadfe77a4ca6'],52,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:52.831,Pass,
,,,,,,,,,,,,,,,,,,1.430278,,,,,,,,,,,,e751e979-2535-4c55-8ccf-a2b0e7233e77,2984,,"[42.7, 37.4]",3890549,86,,,,,-1.3490154,,Right Foot,,,"[47.3, 17.0]",,Ground Pass,,20.912197,,,,Konstantinos Stafylidis,4279.0,,,,,,2,Regular Play,Jeong-Ho Hong,40543.0,Left Center Back,152,Augsburg,172,['12975bc7-ceb6-473d-8d5b-f866d211fc58'],54,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:54.796,Pass,
,,,,,,,,,,,,,,,,,,5.344871,,,,,,,,,,,,c354bbf0-09b3-4973-b6d5-32fe88a7839b,2987,,"[55.5, 12.3]",3890549,86,,,,,0.6347622,,Left Foot,,,"[120.0, 59.8]",,High Pass,,80.10306,,Out,,Raúl Marcelo Bobadilla,8807.0,,True,,,,2,Regular Play,Konstantinos Stafylidis,4279.0,Left Back,152,Augsburg,172,['80584813-37dd-4631-ae2e-d43bea237106'],59,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:59.929,Pass,
,,,,,,,,,,,,,,,,,,3.737128,,,,,,,,,,,,af516253-e05a-434e-97f3-936b7e04c6a9,2989,,"[6.0, 36.0]",3890549,87,,,,,-0.18260212,,Right Foot,,,"[76.4, 23.0]",,High Pass,,71.590225,,,,Klaas-Jan Huntelaar,8060.0,,,,,Goal Kick,2,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,153,Schalke 04,181,['a3747e43-e572-40b8-a311-46e4070a3e71'],40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:40.643,Pass,
,,,,,,,,,,,,,,,,,,1.017947,,,,,,,,,,,,6140a311-9733-4d58-b874-b29ab721694b,2991,,"[76.4, 23.0]",3890549,87,,,,,0.53794426,,Head,,,"[88.3, 30.1]",,High Pass,,13.857128,,Incomplete,,,,,,,,,2,From Goal Kick,Klaas-Jan Huntelaar,8060.0,Right Center Forward,153,Schalke 04,181,['db82c159-e20c-4372-9ddd-86cb34e85c99'],44,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:44.381,Pass,
,,,,,,,,,,,,,,,,,,1.659619,,,,,,,,,,,,db82c159-e20c-4372-9ddd-86cb34e85c99,2992,,"[31.8, 50.0]",3890549,87,,,,,0.18586394,,Head,,,"[55.2, 54.4]",,High Pass,,23.810081,,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,Recovery,2,From Goal Kick,Jeong-Ho Hong,40543.0,Left Center Back,153,Schalke 04,181,"['6140a311-9733-4d58-b874-b29ab721694b', '8c762547-a995-4d9b-9e5c-fa121697bc1a', 'dc567877-2b54-4602-a301-e8928b0871b8']",45,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:45.399,Pass,
,,,,,,,,,,,,,,,,,,0.847397,,,,,,,,,,,,8c762547-a995-4d9b-9e5c-fa121697bc1a,2994,,"[64.9, 25.7]",3890549,87,,,,,-1.0014831,,Head,,,"[69.7, 18.2]",,Low Pass,,8.904493,,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Johannes Geis,6717.0,Left Defensive Midfield,153,Schalke 04,181,"['7f3b64c0-345f-430a-b329-836077a2f919', 'db82c159-e20c-4372-9ddd-86cb34e85c99']",47,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:47.058,Pass,
,,,,,,,,,,,,,,,,,,0.500933,,,,,,,,,,,,a3b19895-d2f1-42b0-8659-9641edf4ffb0,2998,,"[49.8, 60.5]",3890549,87,,,,,-0.88431096,,Right Foot,,,"[55.7, 53.3]",,Ground Pass,,9.3085985,,,,Halil Altıntop,40462.0,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Right Wing,154,Augsburg,172,"['05cfdbfe-cfdb-444c-a963-4d0f1285b180', '5c549886-1560-49cd-99bc-35f3ab581126']",49,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:49.185,Pass,True
