50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,3.592614,,,,,,,,,,,,,,,1754e4c2-50f9-4191-b0e6-34a105bfc212,1443,,"[74.0, 40.8]",3890539,46,,,,True,1.8384984,,,,,,"[64.4, 75.8]",,High Pass,,36.292698,,,,Florian Jungwirth,12383.0,,,,,,2,From Goal Kick,Sandro Wagner,9723.0,Center Forward,106,Darmstadt 98,872,"['06d257c9-6f02-4791-880b-6833f09cf4ab', 'daf34a5a-32fd-4e42-adfc-a7ea4e875a3a']",31,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:31.578,Pass,True
,,,,,,,,,,,,,,,,,,0.929589,,,,,,,,,,,,,,,d0f2ccc4-675a-4873-ad1b-0bab6aede227,1447,,"[65.5, 76.9]",3890539,46,,,,,0.06419738,,Right Foot,,,,"[79.5, 77.8]",,Ground Pass,,14.028899,,Incomplete,,Marcel Heller,9401.0,,,,,,2,From Goal Kick,Florian Jungwirth,12383.0,Right Back,106,Darmstadt 98,872,"['6c9f4c4f-5ca3-4088-8154-9f2b18b752b8', 'd413bc67-2452-4ca5-804f-e20e1041185e']",35,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:35.198,Pass,
,,,,,,,,,,,,,,,,,,0.852777,,,,,,,,,,,,,,,d413bc67-2452-4ca5-804f-e20e1041185e,1449,,"[40.6, 2.3]",3890539,46,,,,,-0.12576942,,Left Foot,,,,"[58.0, 0.1]",,High Pass,,17.538528,,Out,,Änis Ben-Hatira,35240.0,,,,,Recovery,2,From Goal Kick,Bastian Oczipka,8504.0,Left Back,106,Darmstadt 98,872,"['75847c86-8b81-4bab-9f26-e3c1f90d90ac', 'd0f2ccc4-675a-4873-ad1b-0bab6aede227']",36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:36.128,Pass,
,,,,,,,,,,,,,,,,,,1.435809,,,,,,,,,,,,,,,c7601db2-6cf3-4e33-b108-ff2918f754b5,1451,,"[71.6, 80.0]",3890539,46,,,,,-0.13706617,,,,,,"[91.9, 77.2]",,Low Pass,,20.492193,,,,Marcel Heller,9401.0,,,,,Throw-in,2,From Throw In,Florian Jungwirth,12383.0,Right Back,107,Darmstadt 98,872,['54a805bc-99cd-48f8-87cb-18528f3f79ae'],51,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:51.625,Pass,
,,,,,,,,,,,,,,,,,,1.85365,,,,,,,,,,,,,,,57938854-1846-4af9-a5f7-de8e3b3e3c7b,1453,,"[91.9, 77.2]",3890539,46,,,,,0.34061623,,Right Foot,,,,"[99.8, 80.0]",,High Pass,,8.381527,,Out,,Sandro Wagner,9723.0,,,,,,2,From Throw In,Marcel Heller,9401.0,Right Midfield,107,Darmstadt 98,872,['1525caa1-ac6f-4590-8ad9-91a46fa40a63'],53,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:53.061,Pass,
,,,,,,,,,,,,,,,,,,1.12504,,,,,,,,,,,,,,,6d4a6552-19a1-410f-8409-f8e1e7374584,1455,,"[26.6, 0.1]",3890539,47,,,,,0.17051344,,,,,,"[41.7, 2.7]",,High Pass,,15.3222065,,,,Änis Ben-Hatira,35240.0,,,,,Throw-in,2,From Throw In,Bastian Oczipka,8504.0,Left Back,108,Eintracht Frankfurt,184,['d7e8706b-d545-4d8c-8ea5-1c321241ab26'],0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:00.162,Pass,
,,,,,,,,,,,,,,,,,,0.950272,,,,,,,,,,,,,,,66673e36-8b3e-45e0-b81c-1e5f59ad5d9d,1457,,"[41.7, 2.7]",3890539,47,,,,,0.30704573,,Left Foot,,,,"[49.9, 5.3]",,Low Pass,,8.602325,,,,Marco Jhonfai Fabián De La Mora,6317.0,,,,,,2,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,108,Eintracht Frankfurt,184,['c6b27769-055c-46b4-ae5a-bfae5fe294ff'],1,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:01.287,Pass,
,,,,,,,,,,,,,,,,,,0.197722,,,,,,,,,,,,,,,f1660467-a7ff-4f97-8b18-46d50196e4f7,1461,,"[49.4, 5.0]",3890539,47,,,,,-1.0824624,,Left Foot,,,,"[51.1, 1.8]",,Ground Pass,,3.6235342,,,,Änis Ben-Hatira,35240.0,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,108,Eintracht Frankfurt,184,['d4b28f8e-fd99-48c8-a98f-9083b2b2c296'],3,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:03.462,Pass,
,,,,,,,,,,,,,,,,,,1.480584,,,,,,,,,,,,,,,42ef2918-dd85-4fba-a0bc-860477b0b4c3,1466,,"[63.6, 0.1]",3890539,47,,,,,0.35489723,,,,,,"[80.6, 6.4]",,High Pass,,18.12981,,Incomplete,,Haris Seferović,5543.0,,,,,Throw-in,2,From Throw In,Bastian Oczipka,8504.0,Left Back,109,Eintracht Frankfurt,184,"['9fd88eb6-3707-4f9d-b772-c8f8ee4b9064', 'e03e3551-99ff-47af-aeca-08b45b94c6b3']",13,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:13.911,Pass,
,,,,,,,,,,,,,,,,,,1.732247,,,,,,,,,,,,,,,9fd88eb6-3707-4f9d-b772-c8f8ee4b9064,1469,,"[39.5, 73.7]",3890539,47,,,,True,-0.40778473,,,,,,"[52.0, 68.3]",,Low Pass,,13.616534,,,,Marcel Heller,9401.0,,,,,Recovery,2,Regular Play,Aytac Sulu,9217.0,Right Center Back,110,Darmstadt 98,872,"['42ef2918-dd85-4fba-a0bc-860477b0b4c3', '67802d3c-ad27-4358-8415-7e5a83726640', 'a610a1e7-b8c3-41ce-aeb9-81ca54065eac']",15,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:15.391,Pass,True
,,,,,,,,,,,,,,,,,,0.498046,,,,,,,,,,,,,,,65292172-c749-4fff-8b33-7771d9c08d91,1472,,"[51.4, 68.8]",3890539,47,,,,,-2.3127437,,Right Foot,,,,"[49.2, 66.4]",,Low Pass,,3.255764,,,,Jérôme Gondorf,8388.0,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,110,Darmstadt 98,872,['3a8bf8e3-5369-4e24-9954-d9880461810a'],17,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:17.123,Pass,
,,,,,,,,,,,,,,,,,,1.055896,,,,,,,,,,,,,,,e754e164-6fee-47f7-92a2-348a6e6abc45,1475,,"[55.3, 64.1]",3890539,47,,,,,-0.12659213,,Right Foot,,,,"[66.3, 62.7]",,Low Pass,,11.088733,,Incomplete,,Sandro Wagner,9723.0,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,110,Darmstadt 98,872,"['7f2d5209-14f2-4a9e-a9df-455537694096', 'e615eafc-059e-4859-81b4-cb2479024233']",18,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:18.710,Pass,
,,,,,,,,,,,,,,,,,,5.632504,,,,,,,,,,,,,,,94a37b5f-5104-496d-ba67-31149358209e,1480,,"[54.3, 24.4]",3890539,47,,,,,0.6702871,,Right Foot,,,,"[117.5, 74.5]",,High Pass,,80.64893,,,,Stefan Aigner,21156.0,,True,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,111,Eintracht Frankfurt,184,['24fe24ac-80d8-48d1-91b9-0b8a4c7c8ed3'],20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:20.811,Pass,
,,,,,,,,,,,,,,,,,,1.484097,,,,,,,,,,,,,,,09212d2d-ce15-479a-adcf-21871255d0f8,1483,,"[117.0, 73.3]",3890539,47,,,,,3.0041666,,Right Foot,,,,"[98.2, 75.9]",,Ground Pass,,18.978935,,,,Yanni Regäsel,20950.0,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,111,Eintracht Frankfurt,184,['837a384f-366e-49e8-9c0a-6d7c5d0bf226'],27,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:27.850,Pass,
,,,,,,,,,,,,,,,,,,2.015451,,,,,,,,,,,,,,,1cec7266-84fc-405b-a83f-292c25ba97d8,1486,,"[95.3, 75.0]",3890539,47,,,,,-2.2906516,,Right Foot,,,,"[83.2, 61.2]",,Ground Pass,,18.353474,,,,Makoto Hasebe,5681.0,,,,,,2,Regular Play,Yanni Regäsel,20950.0,Right Back,111,Eintracht Frankfurt,184,['be4e6456-f32c-4687-a579-fc4fe751720a'],30,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:30.928,Pass,
,,,,,,,,,,,,,,,,,,1.16431,,,,,,,,,,,,,,,b7b9daf7-564b-419b-8b0b-df7dfee2d492,1489,,"[83.9, 60.8]",3890539,47,,,,,-1.5953313,a14508f9-1028-49aa-a381-0c9c9be465bd,Right Foot,,,,"[83.5, 44.5]",,Ground Pass,,16.304907,,,,Szabolcs Huszti,18888.0,True,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Defensive Midfield,111,Eintracht Frankfurt,184,['6e793475-5e19-47cb-868b-d83448822d3a'],33,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:33.022,Pass,
,,,,,,,,,,,,,,,,,,3.866943,,,,,,,,,,,,,,,87118d11-648d-4d7c-a9d3-153e5d76767a,1494,,"[7.0, 44.1]",3890539,48,,,,,0.19629484,,Right Foot,,,,"[76.9, 58.0]",,High Pass,,71.26865,,Incomplete,,Sandro Wagner,9723.0,,,,,Goal Kick,2,From Goal Kick,Christian Mathenia,8306.0,Goalkeeper,112,Darmstadt 98,872,"['05487221-0757-4f5e-a427-0045b7eb54ec', 'a2359fc7-bc04-410f-b90a-84cd84144888']",10,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:10.978,Pass,
,,,,,,,,,,,,,,,,,,1.483985,,,,,,,,,,,,,,,a2359fc7-bc04-410f-b90a-84cd84144888,1497,,"[43.2, 22.1]",3890539,48,,,,True,0.56149364,,,,,,"[49.4, 26.0]",,High Pass,,7.324616,,,,Makoto Hasebe,5681.0,,,,,Recovery,2,From Goal Kick,Bastian Oczipka,8504.0,Left Back,112,Darmstadt 98,872,"['607894cb-46a2-43d4-af7a-622b37409ce3', '87118d11-648d-4d7c-a9d3-153e5d76767a', 'ffbaa457-c799-4750-b222-b191fa1df9da']",14,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:14.845,Pass,True
,,,,,,,,,,,,,,,,,,3.074236,,,,,,,,,,,,,,,8e722896-8703-44d7-8b66-35d179cb08dc,1499,,"[49.4, 26.0]",3890539,48,,,,,0.3191396,,Right Foot,,,,"[83.9, 37.4]",,High Pass,,36.334694,,Incomplete,,Haris Seferović,5543.0,,,,,,2,From Goal Kick,Makoto Hasebe,5681.0,Right Defensive Midfield,112,Darmstadt 98,872,"['f67c0883-b4a7-482b-b29f-bfa270c26ea1', 'fa59d6a9-ad35-4e0f-afce-5aabc2d3959c']",16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:16.329,Pass,
,,,,,,,,,,,,,,,,,,2.075542,,,,,,,,,,,,,,,d6ac38ba-8c18-4ccf-8925-53a97dd0e9cd,1506,,"[25.4, 77.4]",3890539,48,,,,,0.051237166,,Right Foot,,,,"[52.7, 78.8]",,High Pass,,27.335875,,Pass Offside,,Marcel Heller,9401.0,,,,,,2,From Goal Kick,Florian Jungwirth,12383.0,Right Back,112,Darmstadt 98,872,['1d1903e8-d22f-4516-a7c8-448e5225f678'],24,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:24.161,Pass,
,,,,,,,,,,,,,,,,,,2.119335,,,,,,,,,,,,,,,c70fc989-1696-4845-a819-45e880ea24a9,1508,,"[57.3, 4.8]",3890539,48,,,,,-0.00722879,,Right Foot,,,,"[98.8, 4.5]",,High Pass,,41.501083,,,,Bastian Oczipka,8504.0,,,,,Free Kick,2,From Free Kick,Marco Russ,8812.0,Left Center Back,113,Eintracht Frankfurt,184,['869e79bd-7132-432a-9123-b62ad246cb0b'],43,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:43.666,Pass,
,,,,,,,,,,,,,,,,,,0.254791,,,,,,,,,,,,,,,904e5322-8f32-49be-9905-d249016ce962,1512,,"[102.1, 4.8]",3890539,48,,,,,1.1659045,,Left Foot,,,,"[103.0, 6.9]",,High Pass,,2.2847319,,Incomplete,,Haris Seferović,5543.0,,,,,,2,From Free Kick,Bastian Oczipka,8504.0,Left Back,113,Eintracht Frankfurt,184,"['5d7d5021-67d9-4fbd-97da-f042e4aec4fb', '634a754c-35d4-440b-bd00-06ee61388272', '6c7564e7-8be8-49bd-8555-4e2fa96df5bd']",47,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:47.644,Pass,True
,,,,,,,,,,,,,,,,,,2.170654,,,,,,,,,,,,,,,a9999da2-266b-4a81-a8b1-44bd2d07ecf4,1518,,"[4.5, 77.2]",3890539,48,,,,,-0.32795066,,Right Foot,,,,"[38.3, 65.7]",,Low Pass,,35.7028,,,,Jérôme Gondorf,8388.0,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,114,Darmstadt 98,872,['d8dc8e8a-379c-4301-b49b-206c4185883d'],51,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:51.828,Pass,
,,,,,,,,,,,,,,,,,,0.810519,,,,,,,,,,,,,,,cc746108-2462-4cb1-bd61-15dda93f6cc6,1522,,"[34.3, 70.4]",3890539,48,,,,,2.7928216,,Left Foot,,,,"[26.6, 73.2]",,Ground Pass,,8.19329,,,,Marcel Heller,9401.0,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,114,Darmstadt 98,872,['1d5a8eb8-1c06-462d-9de1-ab0dcd06e215'],54,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:54.984,Pass,
,,,,,,,,,,,,,,,,,,1.308437,,,,,,,,,,,,,,,e33fd5f3-5975-417a-838f-cc6e1ad5aa3e,1524,,"[26.6, 73.2]",3890539,48,,,,,-0.12733498,,Right Foot,,,,"[55.5, 69.5]",,High Pass,,29.13589,,Incomplete,,Sandro Wagner,9723.0,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,114,Darmstadt 98,872,"['2a025de1-0271-4cf5-b86c-10b5f16ec1a8', '2ca9b7c1-9807-46dd-ae4e-c9a7218d3c58']",55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:55.795,Pass,
,,,,,,,,,,,,,,,,,,0.733584,,,,,,,,,,,,,,,2ca9b7c1-9807-46dd-ae4e-c9a7218d3c58,1526,,"[64.6, 10.6]",3890539,48,,,,,-0.7086263,,Right Foot,,,,"[70.2, 5.8]",,Ground Pass,,7.3756356,,,,Szabolcs Huszti,18888.0,,,,,Recovery,2,Regular Play,Marco Russ,8812.0,Left Center Back,115,Eintracht Frankfurt,184,"['e33fd5f3-5975-417a-838f-cc6e1ad5aa3e', 'f940e4d8-7bb7-4c23-a88f-6a6e363449c0']",57,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:57.103,Pass,
,,,,,,,,,,,,,,,,,,0.74225,,,,,,,,,,,,,,,a663f974-03b0-4f87-a2f4-04d1da737090,1529,,"[70.2, 5.8]",3890539,48,,,,,1.5707964,,Left Foot,,,,"[70.2, 18.1]",,Ground Pass,,12.3,,,,Marco Jhonfai Fabián De La Mora,6317.0,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Defensive Midfield,115,Eintracht Frankfurt,184,['1306543f-b63c-4463-815c-a9afe7edeed9'],58,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:58.738,Pass,
,,,,,,,,,,,,,,,,,,0.586196,,,,,,,,,,,,,,,d11f3b5d-1da9-495a-87f3-9e152d285109,1532,,"[70.2, 18.1]",3890539,49,,,,,-0.18255985,,Right Foot,,,,"[76.7, 16.9]",,Ground Pass,,6.6098413,,,,Makoto Hasebe,5681.0,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,115,Eintracht Frankfurt,184,['82eab237-1b0d-4500-bcc1-fd4e7ba9d585'],0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:00.168,Pass,
,,,,,,,,,,,,,,,,,,1.297742,,,,,,,,,,,,,,,00846fb4-bab4-44ce-a975-d4c467000bed,1535,,"[85.8, 16.9]",3890539,49,,,,,-0.65604323,,Right Foot,,,,"[99.7, 6.2]",,Ground Pass,,17.54138,,,,Bastian Oczipka,8504.0,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Defensive Midfield,115,Eintracht Frankfurt,184,['ed4ef90d-2afe-40b3-8c91-0f4391925cbb'],2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:02.822,Pass,
,,,,,,,,,,,,,,,,,,2.627418,,,,,,,,,,,,,,,0c0bee21-22bb-46c0-a33d-d603d3f8822f,1542,,"[8.5, 77.2]",3890539,49,,,,,-0.37154326,,Right Foot,,,,"[52.9, 59.9]",,High Pass,,47.651337,,Incomplete,,Sandro Wagner,9723.0,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,115,Eintracht Frankfurt,184,"['4fbb766f-7e11-41ed-9d73-4a950f20e346', '5e31642c-ae84-4d85-a832-6b9c8d184431']",12,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:12.491,Pass,
,,,,,,,,,,,,,,,,,,2.091352,,,,,,,,,,,,,,,4fbb766f-7e11-41ed-9d73-4a950f20e346,1545,,"[67.2, 20.2]",3890539,49,,,,True,1.7933263,,,,,,"[64.1, 33.9]",,High Pass,,14.046351,,,,David Ángel Abraham,8678.0,,,,,Recovery,2,Regular Play,Marco Russ,8812.0,Left Center Back,115,Eintracht Frankfurt,184,"['0c0bee21-22bb-46c0-a33d-d603d3f8822f', '9e5f9c95-1f7a-40b5-a6d1-815424657ec2', 'f0ab7655-9d30-46e1-a835-3a1e1a8749c8']",15,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:15.119,Pass,True
,,,,,,,,,,,,,,,,,,1.340325,,,,,,,,,,,,,,,dc87a08b-10d0-4b81-89da-03cd9309cc73,1548,,"[61.5, 38.4]",3890539,49,,,,,1.9667903,,Right Foot,,,,"[54.1, 56.1]",,Ground Pass,,19.18463,,,,Yanni Regäsel,20950.0,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Right Center Back,115,Eintracht Frankfurt,184,['f9ff42ac-e160-488b-a956-f5906a4addfb'],18,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:18.015,Pass,
,,,,,,,,,,,,,,,,,,2.750429,,,,,,,,,,,,,,,b645cdd9-a9d0-4684-9edd-694157bc5206,1551,,"[54.3, 59.3]",3890539,49,,,,,0.49301493,,Right Foot,,,,"[86.5, 76.6]",,Low Pass,,36.553112,,Incomplete,,Stefan Aigner,21156.0,,,,,,2,Regular Play,Yanni Regäsel,20950.0,Right Back,115,Eintracht Frankfurt,184,"['26fb25a7-d2b5-45ff-a4c6-c7c674825c41', '84250195-3913-478b-b62d-7df9cd99a3ee']",20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:20.422,Pass,
,,,,,,,,,,,,,,,,,,2.02985,,,,,,,,,,,,,,,375faa3e-f7ac-4436-892b-e2bc2dd24c8a,1555,,"[79.5, 80.0]",3890539,49,,,,,-0.7184592,,,,,,"[98.6, 63.3]",,High Pass,,25.371244,,Incomplete,,,,,,,,Throw-in,2,From Throw In,Yanni Regäsel,20950.0,Right Back,116,Eintracht Frankfurt,184,['6392dbc9-9606-4a1b-b123-f639302c4c01'],28,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:28.526,Pass,
,,,,,,,,,,,,,,,,,,1.351803,,,,,,,,,,,,,,,ff4400a6-0bf0-48e9-a4ea-2abfbd84abc6,1558,,"[70.4, 48.2]",3890539,49,,,,True,1.3494819,,,,,,"[74.9, 68.2]",,High Pass,,20.5,,Incomplete,,Yanni Regäsel,20950.0,,,,,Recovery,2,From Throw In,Makoto Hasebe,5681.0,Right Defensive Midfield,116,Eintracht Frankfurt,184,"['627e1b10-3448-44c1-aacf-20f841b2051c', 'aa24dd30-0819-4437-9605-d6dfa8f2ac13', 'e110e7e6-ae38-4914-92e3-1afa0bd169ea']",33,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:33.579,Pass,True
,,,,,,,,,,,,,,,,,,2.250457,,,,,,,,,,,,,,,e481189f-7c77-40d8-a641-154ef0eb7361,1562,,"[64.8, 61.0]",3890539,49,,,,,1.098491,,Right Foot,,,,"[74.2, 79.4]",,Low Pass,,20.662043,,Out,,Yanni Regäsel,20950.0,,,,,Recovery,2,From Throw In,David Ángel Abraham,8678.0,Right Center Back,116,Eintracht Frankfurt,184,['e97f2267-6302-4d0d-a788-ac8f06c5fa0a'],36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:36.174,Pass,
,,,,,,,,,,,,,,,,,,1.28918,,,,,,,,,,,,,,,ab2778cb-945f-45a1-9f1d-92d22f2bca92,1564,,"[49.9, 0.1]",3890539,49,,,,,0.21786053,,,,,,"[63.0, 3.0]",,High Pass,,13.417153,,,,Sandro Wagner,9723.0,,,,,Throw-in,2,From Throw In,Fabian Holland,9222.0,Left Back,117,Darmstadt 98,872,['244b19c8-e8f5-4670-b165-2366a4236246'],51,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:51.203,Pass,
,,,,,,,,,,,,,,,,,,0.093511,,,,,,,,,,,,,,,72f67ded-830b-4d2e-b16c-b8bb25b62b7a,1566,,"[63.5, 3.3]",3890539,49,,,,True,0.5144513,,,,,,"[65.8, 4.6]",,High Pass,,2.641969,,Incomplete,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Center Forward,117,Darmstadt 98,872,"['8f9b9876-9b82-4930-8992-6a9ba08ac90c', '94050f5a-ad6e-4d06-8b2e-30a0dd777c56']",52,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:52.492,Pass,True
,,,,,,,,,,,,,,,,,,1.102522,,,,,,,,,,,,,,,10de89e4-64b0-415b-b686-d8e83f26d588,1569,,"[64.4, 0.1]",3890539,50,,,,,0.22147202,,,,,,"[79.5, 3.5]",,High Pass,,15.478049,,,,Sandro Wagner,9723.0,,,,,Throw-in,2,From Throw In,Fabian Holland,9222.0,Left Back,118,Darmstadt 98,872,['53797583-ed7b-4a2c-94c8-37fb6cb89b6b'],3,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:03.256,Pass,
,,,,,,,,,,,,,,,,,,3.389833,,,,,,,,,,,,,,,bc285279-61bb-4fbc-914c-9485acfc2cf2,1572,,"[79.5, 3.5]",3890539,50,,,,,0.67630917,,Right Foot,,,,"[102.8, 22.2]",,High Pass,,29.876078,,Incomplete,,Konstantin Rausch,11134.0,,,,,,2,From Throw In,Sandro Wagner,9723.0,Center Forward,118,Darmstadt 98,872,"['c41853b6-6f10-41dd-90d4-f24072af5218', 'd1ac0316-2969-4733-a8c6-39e20d9806b4']",4,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:04.478,Pass,
,,,,,,,,,,,,,,,,,,3.155379,,,,,,,,,,,,,,,f898b908-33d8-4e2b-978d-4323cfae1678,1576,,"[17.0, 46.0]",3890539,50,,,,,-0.1099647,,Right Foot,,,,"[80.4, 39.0]",,High Pass,,63.785263,,,,Haris Seferović,5543.0,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,119,Eintracht Frankfurt,184,['03829cde-519d-49fd-8268-fa0638128e38'],16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:16.461,Pass,
,,,,,,,,,,,,,,,,,,1.585431,,,,,,,,,,,,,,,5d5a1a91-25d0-4499-8af0-94b42e874535,1578,,"[81.1, 39.0]",3890539,50,,,,True,-0.548759,,,,,,"[100.4, 27.2]",,High Pass,,22.62145,,Incomplete,,Änis Ben-Hatira,35240.0,,,,,,2,Regular Play,Haris Seferović,5543.0,Center Forward,119,Eintracht Frankfurt,184,"['002f88a5-a2a3-49c2-868d-116c228c31ee', 'e249390b-3fe3-4647-b6f6-834b57b4de01', 'e6a4cbc8-69bf-421e-9ebf-c95fc8819c82']",19,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:19.617,Pass,True
,,,,,,,,,,,,,,,,,,0.899335,,,,,,,,,,,,,,,0d7a71c2-ece0-4afd-850e-7844bfab3bb5,1587,,"[76.2, 2.9]",3890539,50,,,,,2.2455373,,Right Foot,,,,"[70.2, 10.4]",,Ground Pass,,9.604687,,,,Szabolcs Huszti,18888.0,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,119,Eintracht Frankfurt,184,['ae909629-c0a0-49eb-912b-527b45569505'],29,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:29.833,Pass,
,,,,,,,,,,,,,,,,,,0.578436,,,,,,,,,,,,,,,91c84c92-ac6e-4900-8ff1-3e185f6a542f,1594,,"[42.7, 69.0]",3890539,50,,,,,-1.6052654,,Right Foot,,,,"[42.5, 63.2]",,Ground Pass,,5.8034472,,,,Jérôme Gondorf,8388.0,,,,,,2,Regular Play,Mario Vrančić,13675.0,Center Attacking Midfield,120,Darmstadt 98,872,['3d3fa01a-fbdd-4b83-bb48-285b7f9484e0'],32,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:32.134,Pass,
,,,,,,,,,,,,,,,,,,0.766882,,,,,,,,,,,,,,,1f069fb8-ec6f-4af8-ad54-5872d25cc2ef,1597,,"[42.5, 63.2]",3890539,50,,,,,2.2439916,,Right Foot,,,,"[36.2, 71.1]",,Ground Pass,,10.104454,,,,Marcel Heller,9401.0,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,120,Darmstadt 98,872,['c84ed1c8-5888-4c80-a743-ff6b48ac7e97'],33,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:33.468,Pass,
