bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.914778,,,,,,,,,,,,637edcb8-b5af-4564-b7c2-5d2163520042,3415,,,"[56.5, 61.5]",3890454,87,,,,,-0.72752833,,Right Foot,,,,"[98.5, 24.1]",High Pass,,56.238422,,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,2,Regular Play,Ceyhun Gülselam,30287.0,Right Center Back,205,Hannover 96,178,['a0ab96f2-05c5-4281-a49b-297297f365bd'],19,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:19.699,Pass,
,,,,,,,,,,,,,,,1.475214,,,,,,,,,,,,2ce86330-51eb-4004-9f10-ce99cce5e75e,3417,,,"[98.5, 24.1]",3890454,87,,,,,1.250791,,Head,,,,"[104.2, 41.3]",High Pass,,18.119879,,,,,Hiroshi Kiyotake,38524.0,,,,,2,Regular Play,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,205,Hannover 96,178,['6eb51769-ec61-4628-9926-4f0546bada26'],22,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:22.614,Pass,
,,,,,,,,,,,,,,,2.125584,,,,,,,,,,,,031a2d84-c847-4d38-8e39-dd6bc75582f9,3425,,,"[12.3, 43.3]",3890454,87,,,,,0.02592012,,Right Foot,,,,"[39.3, 44.0]",Ground Pass,,27.009073,,,Incomplete,,Ja-Cheol Koo,5627.0,,,,,2,Regular Play,Christoph Janker,24117.0,Right Defensive Midfield,205,Hannover 96,178,"['369bcdef-c927-49a8-a9ae-2f1da49e548c', 'c21ed438-7af4-4550-a7a2-b2da8b9a8d6a']",25,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:25.934,Pass,
,,,,,,,,,,,,,,,1.813623,,,,,,,,,,,,369bcdef-c927-49a8-a9ae-2f1da49e548c,3428,,,"[80.8, 36.1]",3890454,87,,,,,0.9293236,,Left Foot,,,,"[98.5, 59.8]",Ground Pass,,29.580061,,,,,Artur Sobiech,11845.0,,,,Recovery,2,Regular Play,Salif Sané,5664.0,Center Defensive Midfield,205,Hannover 96,178,"['031a2d84-c847-4d38-8e39-dd6bc75582f9', '0aa3ceee-666e-4d4d-aa41-b67ae458ffff', '27a63830-4f47-408f-bdf0-ce33dbc0266b']",28,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:28.060,Pass,True
,,,,,,,,,,,,,,,1.341808,,,,,,,,,,,,5ada03b3-c078-47da-8785-172911a8abd4,3431,,,"[98.5, 59.7]",3890454,87,,,,,-1.0345492,,Right Foot,,,,"[111.1, 38.5]",High Pass,,24.66171,,,Incomplete,,Hugo Miguel Pereira de Almeida,20359.0,,,,,2,Regular Play,Artur Sobiech,11845.0,Right Center Midfield,205,Hannover 96,178,"['7acc3786-db84-4c0a-8f82-99d8ce3ebc47', 'd628dd3f-c4af-4f2e-b7cf-e99d757798a4']",31,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:31.189,Pass,
,,,,,,,,,,,,,,,0.73487,,,,,,,,,,,,3107410f-97c4-45a9-b3fd-906ab6c1dadc,3434,,,"[111.5, 23.1]",3890454,87,,,,,1.2842616,,Head,True,,,"[114.8, 34.3]",High Pass,,11.6760435,,,Incomplete,,Hugo Miguel Pereira de Almeida,20359.0,,,,Recovery,2,Regular Play,Kenan Karaman,8541.0,Left Center Midfield,205,Hannover 96,178,"['6b1c9929-3fb9-4856-8714-ba55fa01bd9a', 'a3e3ff07-727c-432c-825c-779afac64f9a']",34,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:34.531,Pass,
,,,,,,,,,,,,,,,1.789796,,,,,,,,,,,,8857a14e-d8c2-4d14-b1ef-2819f64eadf8,3437,,,"[96.7, 0.1]",3890454,87,,,,,0.31968015,,,,,,"[111.2, 4.9]",Low Pass,,15.273834,,,,,Kenan Karaman,8541.0,,,,Throw-in,2,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,206,Hannover 96,178,['4d7ccc7f-7c58-4d95-a9f3-03b98ca65e1a'],46,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:46.044,Pass,
,,,,,,,,,,,,,,,1.217561,,,,,,,,,,,,2fc8b693-5a74-4585-b3ff-0a8d9ccca767,3446,,,"[12.1, 74.9]",3890454,87,,,,,2.5620286,,Left Foot,,,,"[6.6, 78.5]",Ground Pass,,6.5734315,,,,,Paul Verhaegh,8237.0,,,,,2,From Throw In,Tobias Werner,400620.0,Right Wing,206,Hannover 96,178,['fc0fd400-af9f-44f5-be89-ddb41a8c36a0'],51,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:51.248,Pass,
,,,,,,,,,,,,,,,2.220051,,,,,,,,,,,,83c2a525-5e4e-4df8-ae7d-738bd8f76688,3448,,,"[6.6, 78.5]",3890454,87,,,,,-0.15838441,,Right Foot,,,,"[35.4, 73.9]",Ground Pass,,29.165047,,,Incomplete,,Dong-Won Ji,12302.0,,,,,2,From Throw In,Paul Verhaegh,8237.0,Right Back,206,Hannover 96,178,"['1f691ad9-8156-4d69-aa1d-a95e7a7165cc', 'fd11a409-81a2-4136-b741-cc3a56928215']",52,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:52.465,Pass,
,,,,,,,,,,,,,,,0.479691,,,,,,,,,,,,f2a3cb6a-1a83-4ae2-8942-a98b30d956fd,3453,,,"[86.5, 4.2]",3890454,87,,,,,0.2841339,,Left Foot,,,,"[97.8, 7.5]",Ground Pass,,11.772,,,Unknown,,Miiko Martín Albornoz Inola,13126.0,,,,,2,From Throw In,Alexander Milosevic,23341.0,Left Center Back,206,Hannover 96,178,"['572be1a7-3f12-4a5f-af3c-7ff874390f59', 'd7934a0c-bd88-4298-8acd-0e8efd2180db']",55,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:55.557,Pass,True
,,,,,,,,,,,,,,,1.781352,,,,,,,,,,,,0a476b3f-d541-41cd-9234-32cb2444babe,3458,,,"[98.7, 6.6]",3890454,88,,,,,1.1938871,,Right Foot,True,,,"[110.1, 35.4]",High Pass,,30.974182,,,Incomplete,,Alexander Milosevic,23341.0,,,,Free Kick,2,From Free Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,207,Hannover 96,178,"['00578d24-8c65-4fb9-ad84-16dd493e3cb2', 'c7f4c26c-b7af-4430-89f9-d4222f4cd7ac']",40,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:40.159,Pass,
,,,,,,,,,,,,,,,3.930003,,,,,,,,,,,,9a88d4de-cc80-4cc8-89e4-b80683b52467,3467,,,"[73.6, 64.8]",3890454,88,,,,,-0.9725508,,Right Foot,,,,"[110.2, 11.1]",High Pass,,64.986534,,,,,Hiroshi Kiyotake,38524.0,,True,,,2,From Free Kick,Hiroki Sakai,3530.0,Right Back,207,Hannover 96,178,['dfe897c5-0fe9-4180-9f3a-8dea65d286b7'],47,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:47.768,Pass,
,,,,,,,,,,,,,,,1.304892,,,,,,,,,,,,a80d912b-ebf5-4f6a-b8d9-3f1cceb716da,3470,,,"[111.2, 8.6]",3890454,88,,,,,1.5523483,,Left Foot,True,,,"[111.7, 35.7]",High Pass,,27.104612,,,Incomplete,,Alexander Milosevic,23341.0,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,207,Hannover 96,178,"['38f61155-fb1c-41d2-abea-82ab9ba96103', '94161034-48e7-4e73-beca-ecc92b3164ff']",52,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:52.809,Pass,
,,,,,,,,,,,,,,,3.654454,,,,,,,,,,,,047cb8b2-3258-4fc2-b569-215f517e1b5a,3478,,,"[7.0, 44.1]",3890454,89,,,,,-0.34377342,,Right Foot,,,,"[74.6, 19.9]",High Pass,,71.80112,,,,,Caiuby Francisco da Silva,8303.0,,,,Goal Kick,2,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,208,Augsburg,172,['8e557ca1-d4d7-4085-9b7a-72cd3e992d56'],31,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:31.578,Pass,
,,,,,,,,,,,,,,,0.890823,,,,,,,,,,,,cefa476c-26e0-4601-9cdc-b0a2b3fa7044,3481,,,"[74.6, 19.9]",3890454,89,,,,True,-0.06512516,,,,,,"[83.8, 19.3]",Low Pass,,9.219544,,,Incomplete,,Ja-Cheol Koo,5627.0,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Wing,208,Augsburg,172,"['63ec7c55-29c4-41f0-b193-f5372bd747ba', '6f780024-aa82-498d-9283-7ab4be2edde8', 'bf559ed7-fbfe-421f-b214-57d7adebd3a4']",35,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:35.232,Pass,True
,,,,,,,,,,,,,,,0.975556,,,,,,,,,,,,4d1e112c-737e-4e5c-afc8-0332b9739bb6,3486,,,"[39.1, 61.2]",3890454,89,,,,,-0.009523521,,Right Foot,,,,"[49.6, 61.1]",Ground Pass,,10.500476,,,Incomplete,,Artur Sobiech,11845.0,,,,,2,From Goal Kick,Hiroki Sakai,3530.0,Right Back,208,Augsburg,172,"['0e3d2200-5ace-4d1a-bd12-475ed3870f9d', '539346d0-a216-49c0-816b-5ebeca3606b1', 'a38be134-8873-4014-a263-31dfd56e3ab1']",36,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:36.612,Pass,True
,,,,,,,,,,,,,,,1.284303,,,,,,,,,,,,1ba07950-ea2a-4fc5-958e-3b12053925c3,3499,,,"[38.7, 72.2]",3890454,89,,,,,0.084702514,,Right Foot,,,,"[49.3, 73.1]",Ground Pass,,10.638139,,,,,Artur Sobiech,11845.0,,,,,2,From Goal Kick,Hiroki Sakai,3530.0,Right Back,208,Augsburg,172,['2340c9c9-e1bc-4377-ba07-96afbc1bde24'],41,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:41.454,Pass,
,,,,,,,,,,,,,,,2.295789,,,,,,,,,,,,6f0f8429-746f-4d92-9eef-9da06a04366b,3502,,,"[48.3, 73.2]",3890454,89,,,,,-1.3451157,,Right Foot,,,,"[52.8, 53.6]",Low Pass,,20.109947,,,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,2,From Goal Kick,Artur Sobiech,11845.0,Right Center Midfield,208,Augsburg,172,"['5262cc96-2246-4844-8038-7f7fc06069a3', '5ab0573f-0956-4219-90b9-2a3940127e43', '69d4e13c-6d5d-4e4b-b4e6-dc1c64bcd085']",42,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:42.738,Pass,True
,,,,,,,,,,,,,,,3.372139,,,,,,,,,,,,3b44ae3f-a456-41b5-b261-64437feb00e8,3506,,,"[64.9, 38.3]",3890454,89,,,,,1.311725,,Right Foot,,,,"[74.6, 74.9]",Ground Pass,,37.86357,,,,,Paul Verhaegh,8237.0,,,,,2,From Goal Kick,Dominik Kohr,8207.0,Left Defensive Midfield,208,Augsburg,172,['e9fcd045-2b55-4bb0-8694-8612c6264ce8'],47,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:47.355,Pass,
,,,,,,,,,,,,,,,0.949884,,,,,,,,,,,,08721292-57d7-47de-9693-c574d03431b8,3509,,,"[74.6, 75.2]",3890454,89,,,,,-1.2543648,,Right Foot,,,,"[78.3, 63.9]",Ground Pass,,11.890332,,,,,Dong-Won Ji,12302.0,,,,,2,From Goal Kick,Paul Verhaegh,8237.0,Right Back,208,Augsburg,172,['6abb5ada-328c-4fa4-ade0-65f61f58b9e1'],51,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:51.627,Pass,
,,,,,,,,,,,,,,,0.878076,,,,,,,,,,,,6b5bfe8e-1662-4abf-8a4c-824cf964a42a,3512,,,"[76.3, 66.4]",3890454,89,,,,,-2.1244776,,Right Foot,,,,"[69.5, 55.4]",Ground Pass,,12.932131,,,,,Dominik Kohr,8207.0,,,,,2,From Goal Kick,Dong-Won Ji,12302.0,Center Forward,208,Augsburg,172,['20bf84fe-201d-4b1c-ab2f-f935a3d03255'],54,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:54.215,Pass,
,,,,,,,,,,,,,,,1.518556,,,,,,,,,,,,b8fa4759-5070-49af-9913-4f97ad8e2ca3,3515,,,"[69.0, 56.4]",3890454,89,,,,,1.8317523,,Right Foot,,,,"[64.3, 74.0]",Ground Pass,,18.216751,,,,,Paul Verhaegh,8237.0,,,,,2,From Goal Kick,Dominik Kohr,8207.0,Left Defensive Midfield,208,Augsburg,172,['a3cfdfcc-f9bc-42a9-87eb-daea5e72faf7'],55,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:55.533,Pass,
,,,,,,,,,,,,,,,3.129971,,,,,,,,,,,,fe9cec59-067d-4af9-a91c-36d557c63daa,3518,,,"[62.2, 71.5]",3890454,89,,,,,-2.7128744,,Right Foot,,,,"[22.6, 53.4]",Ground Pass,,43.54044,,,,,Marwin Hitz,8314.0,,,,,2,From Goal Kick,Paul Verhaegh,8237.0,Right Back,208,Augsburg,172,['31957879-1574-403e-9389-5a5d1c5a19f7'],58,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:58.541,Pass,
,,,,,,,,,,,,,,,1.655913,,,,,,,,,,,,7cf9120b-5586-492f-9444-a3fa65b526d9,3520,,,"[22.6, 53.4]",3890454,90,,True,,,-1.153412,,Right Foot,,,,"[32.4, 31.3]",Ground Pass,,24.1754,,,,,Ragnar Klavan,4174.0,,,,,2,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,208,Augsburg,172,['6e75dcbf-055d-4a74-a0c2-f303d43b6356'],1,,,,,,,,,,,,,,,,,,Augsburg,172,00:45:01.671,Pass,
,,,,,,,,,,,,,,,3.616862,,,,,,,,,,,,cbfd1ea6-8a57-4d76-8152-23a9aa0bf576,3523,,,"[42.3, 31.3]",3890454,90,,,,,0.84773767,,Left Foot,,,,"[79.1, 73.0]",High Pass,,55.615913,,,Incomplete,,Tobias Werner,400620.0,,True,,,2,From Goal Kick,Ragnar Klavan,4174.0,Left Center Back,208,Augsburg,172,"['076078f8-3a5b-4a33-b16c-0a96403aee9b', '29e50a64-f61a-4d40-b80d-24ae74defc79', 'dfcdc51b-2303-47c5-a0c1-d6f99fd53def']",5,,,,,,,,,,,,,,,,,,Augsburg,172,00:45:05.576,Pass,True
,,,,,,,,,,,,,,,3.020346,,,,,,,,,,,,076078f8-3a5b-4a33-b16c-0a96403aee9b,3526,,,"[41.0, 7.1]",3890454,90,,,,True,-0.26493973,,,,,,"[66.8, 0.1]",Low Pass,,26.732752,,,Out,,Kenan Karaman,8541.0,,,,Recovery,2,From Goal Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,208,Augsburg,172,"['9dd52501-932e-4fc2-9f7a-5be96b202be0', 'c215e1e1-b867-4362-b283-e7b515a1a94b', 'cbfd1ea6-8a57-4d76-8152-23a9aa0bf576']",9,,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:09.193,Pass,True
,,,,,,,,,,,,,,,1.972361,,,,,,,,,,,,539610c7-2ebf-4ede-8d06-c20b792f5618,3528,,,"[63.5, 80.0]",3890454,90,,,,,-0.1017748,,,,,,"[87.0, 77.6]",High Pass,,23.622234,,,,,Ja-Cheol Koo,5627.0,,,,Throw-in,2,From Throw In,Paul Verhaegh,8237.0,Right Back,209,Augsburg,172,['b00ed705-5604-4252-8951-eeba71160c83'],27,,,,,,,,,,,,,,,,,,Augsburg,172,00:45:27.754,Pass,
,,,,,,,,,,,,,,,0.845096,,,,,,,,,,,,dba85d3b-ddf8-470f-a067-ab8bf0169dda,3532,,,"[87.6, 77.6]",3890454,90,,,,,-2.1995926,,Right Foot,,,,"[79.6, 66.6]",Ground Pass,,13.601471,,,,,Dong-Won Ji,12302.0,,,,,2,From Throw In,Ja-Cheol Koo,5627.0,Center Attacking Midfield,209,Augsburg,172,['6b70b9da-f360-465f-8bf4-93a89cf34e30'],32,,,,,,,,,,,,,,,,,,Augsburg,172,00:45:32.519,Pass,
,,,,,,,,,,,,,,,1.907597,,,,,,,,,,,,2bd84317-9b6d-49b5-ac5a-236897b37510,3535,,,"[79.6, 66.6]",3890454,90,,,,,-1.6425294,,Left Foot,,,,"[78.4, 49.9]",Ground Pass,,16.74306,,,,,Christoph Janker,24117.0,,,,,2,From Throw In,Dong-Won Ji,12302.0,Center Forward,209,Augsburg,172,['36fc2628-5290-48b5-a7a1-bdf867575910'],34,,,,,,,,,,,,,,,,,,Augsburg,172,00:45:34.291,Pass,
,,,,,,,,,,,,,,,1.978725,,,,,,,,,,,,f4e2c491-a9c9-44bb-985e-fc15fd9c4152,3539,,,"[79.3, 49.8]",3890454,90,,,,,-1.902574,,Right Foot,,,,"[68.0, 17.0]",Ground Pass,,34.69193,,,,,Philipp Max,8319.0,,,,,2,From Throw In,Christoph Janker,24117.0,Right Defensive Midfield,209,Augsburg,172,"['c655a611-9eac-42f9-ba59-5ee86de2f7b6', 'cd970606-7312-4eb2-9150-68ed0f10b7e5']",36,,,,,,,,,,,,,,,,,,Augsburg,172,00:45:36.520,Pass,True
,,,,,,,,,,,,,,,1.210064,,,,,,,,,,,,3d369fc3-9341-44a9-90d8-d078f5d4bdaf,3542,,,"[68.1, 13.1]",3890454,90,,,,,-0.5863163,,Left Foot,,,,"[81.8, 4.0]",Ground Pass,,16.446884,,,,,Caiuby Francisco da Silva,8303.0,,,,,2,From Throw In,Philipp Max,8319.0,Left Back,209,Augsburg,172,['cc762243-6a15-4569-905e-0840790f3158'],39,,,,,,,,,,,,,,,,,,Augsburg,172,00:45:39.958,Pass,
,,,,,,,,,,,,,,,1.4073,,,,,,,,,,,,df67f855-6ad6-43ae-aecd-d6481957bde0,3550,,,"[36.3, 76.3]",3890454,90,,,,,-2.091852,,Right Foot,,,,"[26.6, 59.4]",Ground Pass,,19.485893,,,,,Ceyhun Gülselam,30287.0,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,210,Hannover 96,178,['dc3544e9-5846-47b8-aa4b-85ed43312c5f'],47,,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:47.131,Pass,
,,,,,,,,,,,,,,,1.532908,,,,,,,,,,,,03a1960a-665f-459b-ba14-2ea4c4490acb,3552,,,"[26.6, 63.1]",3890454,90,,,,,-0.86444104,,Right Foot,,,,"[45.2, 41.3]",Ground Pass,,28.656588,,,,,Hiroshi Kiyotake,38524.0,,,,,2,Regular Play,Ceyhun Gülselam,30287.0,Right Center Back,210,Hannover 96,178,['f0a76f71-3c4e-48b2-b585-b30e81d87af7'],48,,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:48.539,Pass,
,,,,,,,,,,,,,,,2.169054,,,,,,,,,,,,ea56f9fd-1778-4648-b812-03f5d63cf482,3555,,,"[45.5, 41.9]",3890454,90,,,,,-1.6205636,,Left Foot,,,,"[44.2, 15.8]",Ground Pass,,26.132355,,,,,Miiko Martín Albornoz Inola,13126.0,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,210,Hannover 96,178,['b2bf6a48-821b-475c-805c-60f2b9e5c960'],52,,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:52.084,Pass,
,,,,,,,,,,,,,,,1.167345,,,,,,,,,,,,52cf87d1-ac96-49ce-8814-0275e8836431,3558,,,"[44.2, 15.8]",3890454,90,,,,,-0.019799393,,Left Foot,,,,"[64.4, 15.4]",Ground Pass,,20.20396,,,,,Kenan Karaman,8541.0,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,210,Hannover 96,178,['edc9ea41-5c4b-4a5b-acfa-67964d713eec'],54,,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:54.815,Pass,
,,,,,,,,,,,,,,,2.354669,,,,,,,,,,,,629abe8f-76e2-4aec-a720-b3916f8c440d,3562,,,"[65.4, 15.9]",3890454,90,,,,,-0.62195694,,Left Foot,,,,"[82.0, 4.0]",Low Pass,,20.42474,,,Incomplete,,Miiko Martín Albornoz Inola,13126.0,,,,,2,Regular Play,Kenan Karaman,8541.0,Left Center Midfield,210,Hannover 96,178,"['91624b2b-d150-4e81-b09a-c8f7d511cdd5', 'f6864767-c934-4e26-b774-209020187654']",57,,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:57.108,Pass,
,,,,,,,,,,,,,,,0.802063,,,,,,,,,,,,e92b0c9b-f274-4e49-87b8-556512f4386a,3570,,,"[81.0, 4.4]",3890454,91,,,,,1.7960731,,Left Foot,,,,"[78.8, 14.0]",Ground Pass,,9.848858,,,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,210,Hannover 96,178,"['44948960-32fd-4fd8-bb80-cca9caa01e2a', 'd6d6e9d1-3f16-4ee1-9c94-12a18de84f7f']",3,,,,,,,,,,,,,,,,,,Hannover 96,178,00:46:03.294,Pass,
,,,,,,,,,,,,,,,1.130776,,,,,,,,,,,,cdb4258f-bef4-440f-86c2-43650a16d2a3,3574,,,"[37.5, 70.4]",3890454,91,,,,,2.8141925,,Left Foot,,,,"[26.9, 74.0]",Ground Pass,,11.194641,,,,,Paul Verhaegh,8237.0,,,,,2,Regular Play,Tobias Werner,400620.0,Right Wing,211,Augsburg,172,['8e587db6-1dc8-4f15-b709-b61e330e4c7f'],4,,,,,,,,,,,,,,,,,,Augsburg,172,00:46:04.707,Pass,
,,,,,,,,,,,,,,,0.997758,,,,,,,,,,,,3e8ed2a8-09ad-4c99-aad5-b6c475f35f5f,3577,,,"[26.9, 74.0]",3890454,91,,,,,-0.6404754,,Right Foot,,,,"[37.5, 66.1]",Ground Pass,,13.22006,,,,,Christoph Janker,24117.0,,,,,2,Regular Play,Paul Verhaegh,8237.0,Right Back,211,Augsburg,172,['d3963465-8016-4c5a-b3aa-a8ac08527faf'],6,,,,,,,,,,,,,,,,,,Augsburg,172,00:46:06.226,Pass,
,,,,,,,,,,,,,,,1.126936,,,,,,,,,,,,1feffb6a-cb29-4ff8-a24e-ccc05f2c4b27,3580,,,"[37.5, 66.1]",3890454,91,,,,,-2.9256577,,Right Foot,,,,"[22.0, 62.7]",Ground Pass,,15.868523,,,,,Jeffrey Gouweleeuw,8318.0,,,,,2,Regular Play,Christoph Janker,24117.0,Right Defensive Midfield,211,Augsburg,172,['b77ade70-d0f9-4f34-b390-044ae2da673c'],7,,,,,,,,,,,,,,,,,,Augsburg,172,00:46:07.864,Pass,
,,,,,,,,,,,,,,,5.024834,,,,,,,,,,,,7bd0526a-f578-4bdb-a75e-05bd21d553b1,3583,,,"[22.0, 62.7]",3890454,91,,,,,0.267189,,Right Foot,,,,"[85.2, 80.0]",High Pass,,65.52503,,,Out,,,,,,,,2,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,211,Augsburg,172,,10,,,,,,,,,,,,,,,,,,Augsburg,172,00:46:10.213,Pass,
,,,,,,,,,,,,,,,2.67091,,,,,,,,,,,,3492d634-fed0-44ab-877b-1a67db8b24dd,3584,,,"[48.2, 0.1]",3890454,91,,,,,1.9903268,,,,,,"[38.7, 21.4]",Low Pass,,23.322521,,,,,Ceyhun Gülselam,30287.0,,,,Throw-in,2,From Throw In,Alexander Milosevic,23341.0,Left Center Back,212,Hannover 96,178,['71e8dcb5-34a0-4df0-8191-608e30138901'],16,,,,,,,,,,,,,,,,,,Hannover 96,178,00:46:16.646,Pass,
,,,,,,,,,,,,,,,2.988518,,,,,,,,,,,,2a546233-3460-4314-af6a-189574af488c,3587,,,"[36.3, 27.9]",3890454,91,,,,,0.4492024,,Right Foot,,,,"[86.5, 52.1]",High Pass,,55.72863,,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,2,From Throw In,Ceyhun Gülselam,30287.0,Right Center Back,212,Hannover 96,178,['69531dbe-1e6f-4d7d-8fcd-4c25724125ac'],20,,,,,,,,,,,,,,,,,,Hannover 96,178,00:46:20.861,Pass,
,,,,,,,,,,,,,,,1.158353,,,,,,,,,,,,1d98552a-2c8c-4fda-bfc7-6acaedda4b15,3590,,,"[86.1, 53.2]",3890454,91,,,,True,-0.3999043,,,,,,"[95.8, 49.1]",High Pass,,10.530907,,,Incomplete,,Allan Saint-Maximin,3016.0,,,,,2,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,212,Hannover 96,178,"['a39e6bbf-da67-42e8-b300-8251f433c8f0', 'd4960fba-15d2-49b7-94ca-30b398772e27', 'eb7f12b0-62ca-45f3-8827-aab006122922']",23,,,,,,,,,,,,,,,,,,Hannover 96,178,00:46:23.850,Pass,True
,,,,,,,,,,,,,,,2.296074,,,,,,,,,,,,d4960fba-15d2-49b7-94ca-30b398772e27,3592,,,"[24.3, 31.0]",3890454,91,,,,,0.11325732,,Head,,,,"[45.4, 33.4]",High Pass,,21.236053,,,Incomplete,,Caiuby Francisco da Silva,8303.0,,,,Recovery,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,212,Hannover 96,178,"['107de46d-fe36-4b95-a952-b58416ddda39', '1d98552a-2c8c-4fda-bfc7-6acaedda4b15', 'd2cf5948-ca91-415e-8b75-2f299376cdeb']",25,,,,,,,,,,,,,,,,,,Augsburg,172,00:46:25.008,Pass,
,,,,,,,,,,,,,,,3.414803,,,,,,,,,,,,ab684cab-ddaf-42ca-97ae-294f90beaadd,3596,,,"[78.2, 44.0]",3890454,91,,,,,1.1615169,5e13f071-563d-4117-bdff-335d5d3eb138,Left Foot,,,,"[91.3, 74.2]",Low Pass,,32.91884,,,,,Allan Saint-Maximin,3016.0,True,,,,2,From Throw In,Salif Sané,5664.0,Center Defensive Midfield,212,Hannover 96,178,['30a25d1c-119b-4b42-94d8-e546ee13bc89'],28,,,,,,,,,,,,,,,,,,Hannover 96,178,00:46:28.457,Pass,
,,,,,,,,,,,,,,,1.935896,,,,,,,,,,,,9bb5d40b-c469-4d8f-996d-c2e750b055d3,3602,,,"[120.0, 80.0]",3890454,92,,,,,-1.7386923,fc10622f-6c20-4343-a7fe-9d1ece27ee95,Right Foot,,,,"[113.0, 38.7]",High Pass,,41.88902,,,,True,Alexander Milosevic,23341.0,True,True,Outswinging,Corner,2,From Corner,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,213,Hannover 96,178,['1d3af8e8-59f2-4536-8005-11c7ec8f2cc2'],3,,,,,,,,,,,,,,,,,,Hannover 96,178,00:47:03.339,Pass,
