50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[34.5, 29.5]",,,,,,,,,,,,1.181279,,,,,,,,,,,,73714a35-b4c2-475a-8e66-4183023eeadb,347,,"[35.5, 26.5]",3890495,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Left Wing,9,Bayern Munich,169,"['3b160b22-5b90-436f-b0a3-1938ed6eecb2', 'b6ab90ff-3ec1-4e1a-bda4-92277f481b0e']",53,,,,,,,,,,,,,,,,FC Köln,186,00:05:53.703,Carry,
,,,,,,"[76.6, 23.7]",,,,,,,,,,,,0.641576,,,,,,,,,,,,f842f3ed-3b87-47a1-a71b-d0e01a1e41f8,354,,"[49.3, 17.5]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Center Forward,10,Bayern Munich,169,"['6bba31e2-99e5-40c0-ae8b-11de7436715b', 'adaa620c-69db-46f2-a2b9-df65615ede4c', 'c5c9c0dc-b4ba-4f30-8eed-4772270c9a9f', 'f87bb230-9abe-48b8-b807-10b904870ff5']",10,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:10.539,Carry,True
,,,,,,"[76.6, 13.0]",,,,,,,,,,,,0.783335,,,,,,,,,,,,d2243780-cf75-4a4c-9417-4b0d84cb8846,358,,"[76.2, 13.0]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,10,Bayern Munich,169,"['1ff4e245-5184-4d0e-bef4-0e38e3287680', '857efa57-b270-4593-a504-6adf4cd2f581']",11,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:11.830,Carry,
,,,,,,"[80.7, 4.2]",,,,,,,,,,,,1.359381,,,,,,,,,,,,58a27593-f1a9-4196-bbbb-dfd8edc88673,361,,"[80.7, 2.1]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Douglas Costa de Souza,5837.0,Left Midfield,10,Bayern Munich,169,"['5335edf5-07ce-448f-8cec-67cfb31effa4', '8060b248-b35d-46e4-88d9-a1d33ed5dc16', 'fc0590c4-4e1c-40f4-8f35-98fbf45b013f']",13,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:13.928,Carry,True
,,,,,,"[78.3, 14.7]",,,,,,,,,,,,2.64161,,,,,,,,,,,,a7d3838a-5732-4a4f-bfd3-b2700c684ca6,365,,"[75.8, 15.5]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,10,Bayern Munich,169,"['5fa85f26-c5c7-46ef-9b6b-978741cb3ed8', 'ec7e27a4-eb6f-4ccb-aa37-473d742257f4']",16,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:16.584,Carry,
,,,,,,"[87.8, 23.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,2db021c2-9f4b-4438-8a70-eaca4e812733,369,,"[87.8, 22.4]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,10,Bayern Munich,169,"['0d39a63b-9e49-4098-9b5e-d4d8cf49b606', 'e4c60ebb-7a12-42bf-aea5-ddfdd62b7b81']",20,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:20.204,Carry,
,,,,,,"[72.4, 26.9]",,,,,,,,,,,,0.976832,,,,,,,,,,,,9e6a32d0-e539-4ba6-ac1d-c64e2893aaf9,372,,"[73.4, 26.0]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,10,Bayern Munich,169,"['4317325b-1258-42ec-beb6-fa394b4459c2', '466acacb-01dd-4165-937b-d75e963d7c5a']",21,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:21.533,Carry,
,,,,,,"[80.7, 36.1]",,,,,,,,,,,,0.766273,,,,,,,,,,,,7e8d8209-2ccd-4846-a9f5-8ee2d51fd17f,375,,"[79.6, 33.9]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Rode,22824.0,Right Center Midfield,10,Bayern Munich,169,"['4ea464c5-aadd-4856-bf30-10643b7d8fb1', '6fea2fc0-41c5-4028-a70f-c136eeef5c27', '99f5d475-7e18-4ba4-8ab8-0fa07d93c43b']",23,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:23.352,Carry,True
,,,,,,"[74.5, 18.8]",,,,,,,,,,,,3.015372,,,,,,,,,,,,d49257d4-115f-4a45-88fa-068cc10aa882,379,,"[74.5, 18.8]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,10,Bayern Munich,169,"['0ad31b70-1191-4980-9883-a7bffe64294d', '92d5cd3d-a7a3-488b-85da-c91b17dd50bd']",25,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:25.545,Carry,
,,,,,,"[91.6, 4.2]",,,,,,,,,,,,0.12091,,,,,,,,,,,,b9aa839d-59f5-43ab-b0d3-a2ff16838398,382,,"[91.6, 4.2]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Douglas Costa de Souza,5837.0,Left Midfield,10,Bayern Munich,169,"['209c1716-11e9-433b-9be8-e0a20ba7b251', '964bd630-9d64-4379-b1a1-283bd8101acc']",29,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:29.427,Carry,
,,,,,,"[50.8, 2.7]",,,,,,,,,,,,0.168265,,,,,,,,,,,,9bc02148-a809-4ae5-a7e0-e423dd6aa7c5,391,,"[50.5, 2.5]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,10,Bayern Munich,169,"['2feac8b1-340c-436e-9733-7f616cc8c705', 'ff8f8d8f-cf94-43f2-895a-4e8ee47a1298']",36,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:36.088,Carry,
,,,,,,"[48.4, 13.4]",,,,,,,,,,,,0.280775,,,,,,,,,,,,eef2bf96-3aef-43c9-a903-64162700107f,394,,"[48.4, 13.2]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,10,Bayern Munich,169,"['6cd2c70b-5d5b-4ee6-9f54-00292ffa8313', '8c8e7192-679f-4dca-827d-8d6b17e5ba1a']",38,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:38.525,Carry,
,,,,,,"[44.3, 23.2]",,,,,,,,,,,,0.857515,,,,,,,,,,,,7c8c1378-efdd-4659-bc47-782771b9848f,397,,"[44.6, 22.2]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,10,Bayern Munich,169,"['69ff5937-8d4c-4eea-b2e8-d0dc9e23fc11', '76711f9b-fa01-4a0b-aa41-6f0c01d817a3']",39,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:39.616,Carry,
,,,,,,"[52.0, 36.1]",,,,,,,,,,,,0.001660001,,,,,,,,,,,,407dcca4-000c-44f8-a62c-c18e566da678,400,,"[52.0, 35.4]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Rode,22824.0,Right Center Midfield,10,Bayern Munich,169,"['32aa0512-c6cb-43e7-9244-3cdd85113f16', 'e0710cbc-dd94-4dff-98aa-22beca97d3b6']",41,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:41.897,Carry,
,,,,,,"[51.2, 48.3]",,,,,,,,,,,,1.626411,,,,,,,,,,,,366bc497-d880-4305-81af-96f2e892e23e,403,,"[43.1, 38.9]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,10,Bayern Munich,169,"['06577e2e-9b4b-49e6-bbc5-95c4a2a8e7bf', 'd320faca-bf7d-49b7-abad-b167f28f4d25']",43,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:43.143,Carry,
,,,,,,"[81.8, 73.9]",,,,,,,,,,,,2.126073,,,,,,,,,,,,6ac96638-227b-4527-b6a6-1bd1744dc2b0,406,,"[73.4, 74.6]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,10,Bayern Munich,169,"['765b19a3-146c-4c17-884b-f5cb0fdf1525', 'a39e38fd-d1a3-41b3-bcb1-a60998b976c4', 'd240ed3c-96f7-479a-a9ef-0ab9ac8f9c98']",46,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:46.385,Carry,True
,,,,,,"[89.0, 73.5]",,,,,,,,,,,,0.728802,,,,,,,,,,,,200528e7-bf80-49e6-818b-d6e7cf154a53,410,,"[89.0, 73.5]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kingsley Coman,8217.0,Right Midfield,10,Bayern Munich,169,"['24d1b02f-5363-4643-bbc6-78ffc349d067', 'd842bd76-f6bb-428b-a1e6-9bb4bbf7876d']",49,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:49.209,Carry,
,,,,,,"[77.5, 69.7]",,,,,,,,,,,,0.261541,,,,,,,,,,,,0f846d9a-dbe3-45c3-ac14-685ed0f31e90,413,,"[77.5, 69.7]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,10,Bayern Munich,169,"['866038e2-6576-445c-b383-16b52f3389b5', 'd5c24c80-abd0-4f78-80de-e8177d5bb0da']",51,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:51.963,Carry,
,,,,,,"[66.8, 66.7]",,,,,,,,,,,,2.986327,,,,,,,,,,,,f2f6ed90-225e-4670-87a3-9f1097ac860a,416,,"[61.0, 67.5]",3890495,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,10,Bayern Munich,169,"['a5d9e0f1-9e2b-4429-bb18-a1e676d80743', 'fe3dd4d4-b2ea-45bf-82f3-d24ab3338288']",53,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:53.527,Carry,
,,,,,,"[85.4, 27.3]",,,,,,,,,,,,1.249243,,,,,,,,,,,,fc126fc9-684c-4c27-ba53-3d0fba342531,427,,"[85.2, 26.7]",3890495,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Center Forward,11,Bayern Munich,169,"['11aaa7b4-29ca-4e3c-b291-44d6b633aa2f', '85174c1a-a64e-4eb6-a9d3-7f98e3a4eb3b', 'b239b76c-eeb7-433c-8df6-13029c9a5e51']",14,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:14.602,Carry,True
,,,,,,"[71.3, 32.0]",,,,,,,,,,,,1.77191,,,,,,,,,,,,484fef9f-1556-4c62-b2f6-85f14493fce3,431,,"[71.3, 32.0]",3890495,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,11,Bayern Munich,169,"['3d84a859-9610-4ab5-a3fa-d3c33a36620c', 'a5fd517f-ffd9-4fde-bd23-e61c3b7e6b3e']",16,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:16.954,Carry,
,,,,,,"[76.4, 44.9]",,,,,,,,,,,,2.215836,,,,,,,,,,,,3f4b4f2f-77e7-4b74-b0ce-519a4da0da95,436,,"[76.4, 44.9]",3890495,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,11,Bayern Munich,169,"['86a08d78-7c29-4810-9fd8-92f9ad6fa1fa', 'cd525d32-f550-41c2-8557-5879cfff38b7']",20,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:20.298,Carry,
,,,,,,"[91.2, 48.7]",,,,,,,,,,,,1.045099,,,,,,,,,,,,a83af192-547d-492d-8b55-f3af3d734b9a,439,,"[87.8, 51.9]",3890495,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,11,Bayern Munich,169,"['28416936-0539-4734-a91b-9ee882efba7e', '3bfb3034-e73d-4d12-9ddf-c1faed302bd9']",23,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:23.124,Carry,
,,,,,,"[23.8, 34.4]",,,,,,,,,,,,0.546184,,,,,,,,,,,,5e8abb48-8f9e-46fe-899c-2272cda6d9db,443,,"[22.9, 35.2]",3890495,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mërgim Mavraj,8900.0,Center Back,12,FC Köln,186,"['513b7a20-7678-4aab-bcf6-ccbe1bbd4cef', '7d698142-e95c-4f30-ab59-a23d2f66e3d8', 'c0d5cefc-6b73-4750-a807-1016c775fe76', 'f316abff-4059-4c0b-9a4f-a7b9c4e87221']",24,,,,,,,,,,,,,,,,FC Köln,186,00:07:24.655,Carry,True
,,,,,,"[27.0, 34.2]",,,,,,,,,,,,0.919404,,,,,,,,,,,,e830f5dc-5c59-42ad-80c4-d47041d5ad35,446,,"[23.8, 34.4]",3890495,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mërgim Mavraj,8900.0,Center Back,12,FC Köln,186,"['513b7a20-7678-4aab-bcf6-ccbe1bbd4cef', '714390fe-2725-4c6d-9aba-c483fd9b0554', 'c0d5cefc-6b73-4750-a807-1016c775fe76']",25,,,,,,,,,,,,,,,,FC Köln,186,00:07:25.201,Carry,True
,,,,,,"[51.4, 39.5]",,,,,,,,,,,,0.941217,,,,,,,,,,,,90d63182-5438-4447-bce8-bbf070e61425,449,,"[51.4, 39.7]",3890495,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,12,FC Köln,186,"['28564535-e34a-4473-8bb5-1592f3a5fe25', '91ff3691-edea-4855-a493-9a9359afe10b']",27,,,,,,,,,,,,,,,,FC Köln,186,00:07:27.442,Carry,
,,,,,,"[106.1, 9.2]",,,,,,,,,,,,0.12393,,,,,,,,,,,,ceaec1a2-27a9-4fce-8cad-f5de35bd8d01,463,,"[107.0, 10.4]",3890495,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Wing,14,FC Köln,186,"['1c22b224-2a56-453f-ab72-4eb1cb8e1764', '81e0aa12-92ab-4716-82f8-5fa0346021cd']",32,,,,,,,,,,,,,,,,FC Köln,186,00:08:32.835,Carry,
,,,,,,"[41.8, 72.0]",,,,,,,,,,,,1.259164,,,,,,,,,,,,869c829e-1a24-4cfa-b5e6-83fb25176c12,468,,"[22.3, 72.0]",3890495,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Right Midfield,15,Bayern Munich,169,"['d573c3ab-b450-4f67-8ddf-912feb98d74c', 'd608cf56-4dcc-41d1-8cb6-b28b25921a27']",35,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:35.056,Carry,
,,,,,,"[51.0, 58.8]",,,,,,,,,,,,0.121822,,,,,,,,,,,,a5dde3e1-61d0-4416-8cbf-af787881f46e,472,,"[49.7, 58.8]",3890495,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,15,Bayern Munich,169,"['199a93c2-adf3-4e07-bf68-f0052d2a1da1', 'cd57b3aa-3b74-496b-8df3-8bbcc3d367be']",37,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:37.404,Carry,
,,,,,,"[47.5, 39.5]",,,,,,,,,,,,0.104646,,,,,,,,,,,,66dfcb5f-3c23-460d-9fec-ddeaf841f94d,476,,"[46.7, 41.4]",3890495,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Midfield,15,Bayern Munich,169,"['c337c6be-ffa2-47fc-9f88-362907fa4f37', 'f40fd736-43e3-4753-a77b-30c0ea839ee9']",39,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:39.256,Carry,
,,,,,,"[51.0, 53.2]",,,,,,,,,,,,1.016258,,,,,,,,,,,,86aaf73a-4be8-4fb6-a6e6-cd8f960926ac,479,,"[51.0, 53.2]",3890495,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,15,Bayern Munich,169,"['ef913e79-58ef-4677-8b86-613a1c5a4812', 'f2fa2d80-0829-4b10-a784-8076bed3c614']",40,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:40.214,Carry,
,,,,,,"[85.4, 6.6]",,,,,,,,,,,,4.903427,,,,,,,,,,,,c164d258-ad7b-471d-9256-e862f16ebb58,482,,"[71.9, 7.0]",3890495,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,15,Bayern Munich,169,"['0d20be58-7465-401f-aca7-e951f8789e3f', 'f4f08e42-6f29-4b0d-bd0c-11c20c742528']",44,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:44.723,Carry,
,,,,,,"[80.7, 24.7]",,,,,,,,,,,,0.01713,,,,,,,,,,,,4942820f-ad37-432a-8e02-8955e2eca0f2,485,,"[79.2, 23.9]",3890495,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,15,Bayern Munich,169,"['42f7659c-7585-4bef-8fb0-56775279eb1d', 'b66f33b1-4bdf-45cd-9f6f-6bf7f85cb84b']",50,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:50.591,Carry,
,,,,,,"[82.8, 26.0]",,,,,,,,,,,,3.425083,,,,,,,,,,,,dcce6fa2-c5cf-4202-bff5-6dd5dac71f45,490,,"[75.4, 26.9]",3890495,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,15,Bayern Munich,169,"['a5b4ae61-80a0-49d4-ae8b-4e2d3ba05f9f', 'efbf986a-7fb9-4f3c-a88b-2c2a86e5555e']",52,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:52.621,Carry,
,,,,,,"[91.2, 18.3]",,,,,,,,,,,,3.732395,,,,,,,,,,,,b3f8d5ff-8fff-4ba8-b411-b9acf1530bc3,493,,"[80.5, 10.0]",3890495,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,15,Bayern Munich,169,"['679270e9-37c4-4ead-983c-cfe8cdb5f145', 'a5044b05-5616-4820-b225-0d7bb60d927d']",57,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:57.180,Carry,
,,,,,,"[41.5, 19.6]",,,,,,,,,,,,1.057607,,,,,,,,,,,,7add1bb0-0544-4a1d-bbcc-f48708be7d3c,504,,"[41.5, 19.6]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dominique Heintz,8828.0,Left Center Back,16,FC Köln,186,"['41f81a10-c54c-4b53-abd0-9db4853e6ad2', 'a41a95f7-87d8-4dec-b69d-dce3dec4e353']",12,,,,,,,,,,,,,,,,FC Köln,186,00:10:12.282,Carry,
,,,,,,"[53.3, 5.5]",,,,,,,,,,,,0.828133,,,,,,,,,,,,41f0ac25-5eb3-4cde-a74d-7a52b2081300,509,,"[53.3, 5.5]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonas Hector,6040.0,Left Wing Back,16,FC Köln,186,"['d19a8ecd-4086-4743-9a7a-9dda9837bf78', 'dc1acb36-9588-4bbf-bd00-ca5bdd0a0eab']",15,,,,,,,,,,,,,,,,FC Köln,186,00:10:15.734,Carry,
,,,,,,"[38.8, 14.9]",,,,,,,,,,,,0.973995,,,,,,,,,,,,b2e61413-f3d3-4696-a4b4-afdee9e2e309,512,,"[38.8, 14.7]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dominique Heintz,8828.0,Left Center Back,16,FC Köln,186,"['c04b9b73-4cdd-4f4d-a71e-4c142b1c50e1', 'e1f53b97-d9a2-4602-bf1f-441f8d4ea4d7']",18,,,,,,,,,,,,,,,,FC Köln,186,00:10:18.647,Carry,
,,,,,,"[37.9, 26.7]",,,,,,,,,,,,1.669379,,,,,,,,,,,,1bcb0af3-c73c-4d99-9c50-28f618beef85,515,,"[42.2, 26.5]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matthias Lehmann,8827.0,Right Defensive Midfield,16,FC Köln,186,"['75de395b-066c-43e5-9ed8-9c109b28732f', 'a75efbfb-e35d-4ffe-b9b1-2d93549b03be']",20,,,,,,,,,,,,,,,,FC Köln,186,00:10:20.393,Carry,
,,,,,,"[18.9, 31.6]",,,,,,,,,,,,0.127061,,,,,,,,,,,,725763e2-7292-42b7-bfe2-3b572fb5df17,518,,"[18.9, 31.6]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mërgim Mavraj,8900.0,Center Back,16,FC Köln,186,"['45403d86-8b9e-43ad-8165-7097c085dd26', '5a9a840e-1c06-49b9-ae1c-93dce52388cb']",23,,,,,,,,,,,,,,,,FC Köln,186,00:10:23.090,Carry,
,,,,,,"[79.8, 53.6]",,,,,,,,,,,,1.520216,,,,,,,,,,,,424b7ca7-2077-4f8d-aa49-f5872e4bee03,524,,"[78.6, 50.8]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,17,Bayern Munich,169,"['a28df0c6-0533-4263-9521-37b88f84059c', 'aa1709e1-3bd2-4153-ba08-a846b103493f', 'c406d16d-7510-4998-be04-ffd1874bd07b']",27,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:27.032,Carry,True
,,,,,,"[47.5, 27.7]",,,,,,,,,,,,5.634456,,,,,,,,,,,,c6b5e64e-6b32-4d0b-a2d9-886bf8a78640,531,,"[42.2, 32.4]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,17,Bayern Munich,169,"['d356b346-4096-4ab7-a7b7-218584ba0517', 'ea84170e-092b-44d2-aaad-178bb05e6785']",33,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:33.718,Carry,
,,,,,,"[55.5, 53.8]",,,,,,,,,,,,2.024426,,,,,,,,,,,,7a27ff05-a855-4669-a1d3-36f3699ed05c,534,,"[52.7, 51.1]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,17,Bayern Munich,169,"['4f602f65-513f-4885-8ff2-545a8339e87c', 'af01fdbc-cb4f-479a-9e15-64ed6eab6f57']",40,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:40.532,Carry,
,,,,,,"[86.9, 73.9]",,,,,,,,,,,,1.175716,,,,,,,,,,,,3d1502b6-cc9f-4da0-a77a-ef3e5e4317c3,537,,"[81.3, 73.5]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,17,Bayern Munich,169,"['4ad1f667-1527-4402-ab20-d0f61463e93d', 'e9f4d371-0800-4715-bbfc-df9c5d5a320f']",44,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:44.512,Carry,
,,,,,,"[76.0, 72.7]",,,,,,,,,,,,0.754413,,,,,,,,,,,,03784fe9-f1ea-47e4-8f15-60a9393bf485,540,,"[75.8, 71.6]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Rode,22824.0,Right Center Midfield,17,Bayern Munich,169,"['244a03cb-c9aa-4787-8a15-668b85bd3faa', '61b61748-cf3a-4124-b8ee-1ea0cb831484', '9c175b8d-e053-4932-bd61-2908658f8d0f']",46,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:46.727,Carry,True
,,,,,,"[50.5, 64.7]",,,,,,,,,,,,1.264871,,,,,,,,,,,,fb1267e6-1d5e-4321-a76e-8aea88f8d7d8,544,,"[48.4, 67.7]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,17,Bayern Munich,169,"['a5d60038-fe16-4dc5-9a14-745d264cd953', 'c05a0720-149c-43b9-b9f7-44a20050acc6']",49,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:49.414,Carry,
,,,,,,"[63.6, 26.5]",,,,,,,,,,,,3.623882,,,,,,,,,,,,d8ef82f8-a1dc-4787-b429-be560d6f127f,547,,"[51.6, 36.9]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,17,Bayern Munich,169,"['643c672b-b98a-4893-9735-dc530eea0641', 'bdcb5aba-7d87-476f-a889-1ec10a091ea0']",52,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:52.065,Carry,
,,,,,,"[84.3, 29.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,86d61ecf-6791-467c-9a5b-eca903000076,550,,"[80.9, 32.9]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,17,Bayern Munich,169,"['6bf5af71-e027-4578-9fa6-a892a0281d82', 'eb3925b2-0c21-43fe-a4e6-71607f7dd6cd']",56,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:56.284,Carry,
,,,,,,"[10.3, 21.8]",,,,,,,,,,,,1.063581,,,,,,,,,,,,886b47ab-bb84-4c10-b5b2-5e744173b0e6,554,,"[10.5, 20.9]",3890495,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Wing Back,18,FC Köln,186,"['5eb08932-d568-4164-a29b-38298908ea8a', 'c091e603-c18a-45fa-ab08-a4ea4d341aa3']",59,,,,,,,,,,,,,,,,FC Köln,186,00:10:59.541,Carry,
,,,,,,"[75.5, 17.3]",,,,,,,,,,,,1.335994,,,,,,,,,,,,3ee0cb86-1668-4abe-ad6c-58a34663ad75,566,,"[75.5, 13.9]",3890495,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Gerhardt,8231.0,Left Defensive Midfield,19,FC Köln,186,"['0319224f-360f-4a0a-9687-59dba6c44284', '2165d0d2-b017-4e5b-91be-0eb0f190afe4']",37,,,,,,,,,,,,,,,,FC Köln,186,00:11:37.627,Carry,
