bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,30d521df-e028-4eb4-b219-9fe8191368e8,282,,"[87.4, 71.3]",3890294,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Ujah,12624.0,Left Center Forward,17,Hoffenheim,175,"['0fe8ce38-1ed8-4bb8-95a2-37e947fbaf1e', 'fea236a0-3e49-49b1-bca2-edd4ca88110d']",10,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:10.073,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,3caf022c-6a35-4d4e-ad3a-29c501e4f18a,294,,"[97.3, 73.7]",3890294,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,18,Werder Bremen,176,['32905959-d426-4660-aa31-6a889fb80fab'],18,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:18.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4e3f8f4b-164d-4160-8605-5b2b41182f77,298,,"[91.3, 62.9]",3890294,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felix Kroos,9178.0,Center Defensive Midfield,18,Werder Bremen,176,"['78fef2f6-465b-4a84-bd12-66808f4fb9b8', '95a4782d-1dc3-4789-939d-4dfee2fa4af0']",20,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:20.564,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,e98b6914-fd76-485e-9b99-7c3ba02ead5b,305,,"[52.4, 53.7]",3890294,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Zuber,5548.0,Right Center Midfield,19,Hoffenheim,175,['442b496d-3513-42a1-99be-54fff993ec2a'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:25.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,361391c7-1c9f-41de-85f8-6fe91a8645e3,309,,"[70.1, 76.6]",3890294,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,19,Hoffenheim,175,['c1634e28-805e-4cff-b892-8e8574709ef4'],27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:27.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,93a0cd60-1e29-4523-adbd-efd0943b39a0,313,,"[96.4, 52.4]",3890294,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Center Attacking Midfield,19,Hoffenheim,175,"['c54350d3-e9dd-4503-bcfd-a4d91ff2110e', 'f787d1b4-8e50-44d4-bfdc-8408cb997bd2']",32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:32.760,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4666c9f4-8e12-4a28-a90a-2693d31b1969,318,,"[72.5, 55.7]",3890294,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Left Center Forward,19,Hoffenheim,175,['7856946e-eda8-4ee4-b8e6-060d860153af'],53,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:53.207,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,713ba130-58a2-44f5-b56a-1b8fd184613c,321,,"[57.6, 34.7]",3890294,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Center Attacking Midfield,19,Hoffenheim,175,['07e05388-0370-4041-8160-22b394944b72'],54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:54.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f39f4a22-b0e9-405c-b2f7-d7e4df1618d5,326,,"[65.1, 35.1]",3890294,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kuranyi,19836.0,Left Center Forward,19,Hoffenheim,175,"['adb979b7-2b39-460c-8d51-97e9f2cd3653', 'e6a15351-e879-48af-8d79-afa6115abdaa']",57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:57.219,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,90244f94-acb5-4a65-8d51-3b668e4fc6f7,329,,"[62.3, 38.8]",3890294,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Center Attacking Midfield,19,Hoffenheim,175,"['7a99369d-00bb-4b4b-8295-604ace7d9ff8', 'bdbfd4e5-700a-4bea-a5c5-a69356bc6fb5']",58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:58.104,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ffd3e0c3-9fa0-477c-a032-dbb0d4328f88,332,,"[82.2, 25.6]",3890294,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,19,Hoffenheim,175,['67185758-91fa-4eb7-a647-b5d2476f13f6'],59,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:59.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a653ca87-06d2-48bc-95b8-6fdd6e2be00a,341,,"[60.0, 32.6]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Center Attacking Midfield,20,Werder Bremen,176,['67b60f3f-332e-4b81-877a-1af74562c8fe'],3,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:03.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9ab39c38-c5a0-4251-ba2e-a0d3ba360002,348,,"[56.9, 6.9]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,20,Werder Bremen,176,['285e1897-1a46-4109-8ac0-d3d1711a0415'],8,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:08.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a12c2373-7fec-4fe0-bbdb-7289ac4e3184,351,,"[71.6, 3.7]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aron Jóhannsson,8402.0,Right Center Forward,20,Werder Bremen,176,['a2b1428a-5787-4f97-a09f-eb055962f3fa'],12,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:12.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,72d5fb97-3c0e-4426-810f-79c371dbf35b,355,,"[71.0, 15.6]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ulisses Alexandre Garcia Lopes,22043.0,Left Center Midfield,20,Werder Bremen,176,"['24e64401-1705-4523-ba47-6afd75b66836', 'af7d835f-479d-41b7-8ec5-7efa1c98b4ba']",15,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:15.582,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,d9a5d6fa-74b6-44ac-92af-1a9596516b3d,370,,"[37.0, 34.1]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Center Midfield,21,Hoffenheim,175,['52aa1259-e966-4a2b-9ec5-c03ba740fb61'],26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:26.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a1815196-4125-4eea-8118-3194d489533a,373,,"[45.7, 15.5]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,21,Hoffenheim,175,['4f25ed70-ae27-401e-b06b-cf4f02c3e421'],28,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:28.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64328dff-db8a-4f59-9315-372bd565eafb,377,,"[68.8, 9.9]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Center Midfield,21,Hoffenheim,175,['565e5755-099d-4237-baff-99068f32af7a'],36,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:36.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,43ba51bb-b498-4b62-b8a2-3717cccbfb48,380,,"[69.2, 55.9]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,21,Hoffenheim,175,['05404e92-d80d-4ee9-8add-a953f709a1f1'],39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:39.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a382243-c772-419d-8e2d-035c0057d372,384,,"[96.6, 56.5]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,21,Hoffenheim,175,"['2d119970-b212-443d-bcc9-208ffb5ab085', 'ae084996-0fef-42d8-91f9-207079320d1b']",42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:42.916,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,91b2945e-4d21-4329-b166-bfc6b5a60c66,391,,"[23.5, 19.5]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,22,Werder Bremen,176,['c63aa2d1-7539-4b1a-a21f-332852c3b114'],45,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:45.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7b44841-9a41-439f-9925-012f5f7e54ea,395,,"[32.7, 31.8]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Center Attacking Midfield,22,Werder Bremen,176,"['5f7a90fd-7f72-4734-ac55-fb7208ea8330', 'c0aa82be-6c3b-413e-8af2-84f257a1430a']",47,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:47.701,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,d7f3acf3-6604-4a40-bcbb-72927e62367e,399,,"[39.0, 50.6]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,22,Werder Bremen,176,"['62b2f663-9e08-452e-ab07-fb8ef8761fe4', 'cac02ffc-2a0d-4d19-89c3-f21db1e2de67']",50,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:50.158,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,66530994-11a1-457a-a095-3f32394a20b0,403,,"[10.5, 34.6]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,22,Werder Bremen,176,['a0ada73c-4d74-4d62-970d-5d3907a49814'],54,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:54.090,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,910a7877-974b-4db2-a1da-e01f05577d31,406,,"[58.4, 25.1]",3890294,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aron Jóhannsson,8402.0,Right Center Forward,22,Werder Bremen,176,['0e6e4be5-f1f0-4a5a-9bb3-af5545d35690'],59,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:59.110,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,67e9a655-9e5c-48e0-a13d-4c616975061e,408,,"[68.4, 59.1]",3890294,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Center Attacking Midfield,22,Werder Bremen,176,['b1b1cf8d-7cba-4e5f-b87d-19e5d5979e8e'],1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:01.781,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a7727062-04f9-4b10-8340-3bc4b7ba83a7,410,,"[74.2, 30.5]",3890294,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Left Center Forward,22,Werder Bremen,176,['ab0aacda-e8a5-4d02-8c06-617af0e556d9'],3,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:03.175,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,37448dd7-897c-4348-bdd9-e4cc69d8c517,413,,"[66.8, 51.8]",3890294,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,22,Werder Bremen,176,['d172000d-2a7e-46ce-9421-592d5c718ead'],4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:04.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4698c1c4-2e9c-4f85-9025-cc180efb46eb,424,,"[71.2, 52.0]",3890294,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pirmin Schwegler,8556.0,Center Defensive Midfield,24,Hoffenheim,175,['e1a94ca2-80b5-4df2-95ed-5d346baa88e7'],32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:32.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6b18c9f3-4d5c-45f0-9baf-e2e2ead530af,427,,"[82.6, 76.2]",3890294,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,24,Hoffenheim,175,['f1d79952-08bb-4a46-a7c0-6f9138550bf6'],36,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:36.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8728f63e-54dc-4490-a9f6-ce06a82e0e7f,430,,"[57.1, 56.1]",3890294,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,24,Hoffenheim,175,['55649e06-fc21-4602-b26a-2ef06a90d966'],39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:39.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c0cbdd8f-b005-4944-a172-41c4f32288b7,433,,"[54.3, 25.4]",3890294,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Left Center Back,24,Hoffenheim,175,['deb8dc9f-83c5-4f00-b34b-0b1868976726'],42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:42.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1f378656-01ee-43a6-8d86-972b7d9e414b,436,,"[82.0, 26.5]",3890294,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Kuranyi,19836.0,Left Center Forward,24,Hoffenheim,175,['37e505e2-6a61-4743-82e1-611b2eacdc23'],43,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:43.704,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,99a95445-50ef-4e0d-ad32-7a5a7488b5fa,438,,"[92.1, 26.5]",3890294,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Uth,8387.0,Center Attacking Midfield,24,Hoffenheim,175,['051b0dde-4247-41e1-ae60-a9a4b512698d'],45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:45.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,48ab19b3-574d-4c94-89e2-58f7358b9941,443,,"[44.8, 35.4]",3890294,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Center Attacking Midfield,25,Werder Bremen,176,"['3730b149-9a20-4826-9b4b-310171241693', '45e7ee37-d01b-41ed-a8d1-7f39692f4b6f']",46,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:46.909,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,e8fc1d34-1b87-44db-ab7d-fa3e84dc365a,448,,"[93.0, 2.0]",3890294,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago García,26359.0,Left Back,26,Werder Bremen,176,['f02f26d7-5e1f-4ddb-84d4-0388476d65dc'],17,,,,,,,,,,,,,,,,,Werder Bremen,176,00:10:17.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,347b5912-7d75-4735-8fbb-3686db25d59c,460,,"[42.9, 32.6]",3890294,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kuranyi,19836.0,Left Center Forward,27,Hoffenheim,175,['ca2c4414-f36d-497d-9f96-d12ed0e6cc0f'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:25.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f5b6bfc-16e0-453e-89b4-a9a7a6b98a5d,464,,"[49.1, 13.1]",3890294,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,27,Hoffenheim,175,['418f622f-ddd0-4c31-8e21-059c513cd63b'],29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:29.847,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cdf7d5cd-12eb-4913-a739-732e8f7ae968,467,,"[95.3, 28.0]",3890294,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,27,Hoffenheim,175,['1d54de33-4fd2-46be-8b01-7a745e91ebde'],34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:34.325,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ee1cd70f-472a-4d17-a9c7-6731ccd66f8e,472,,"[105.1, 49.6]",3890294,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,27,Hoffenheim,175,['9a48c634-01e9-4c02-b7b7-ff38faa345ea'],38,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:38.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,de7fdb0d-2652-4662-baba-5e67f665146c,475,,"[56.3, 11.6]",3890294,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,28,Hoffenheim,175,['a3ac1827-9d7e-4dca-8316-03837fcae424'],48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:48.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f3461fb-2fca-4a6d-88fe-5fec96629799,478,,"[45.2, 50.9]",3890294,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,28,Hoffenheim,175,['b27d5e87-e46a-48e4-97eb-84b6d7b46962'],52,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:52.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd89e0f-3049-4e4a-a413-ff0f00c8a1a6,481,,"[33.8, 9.9]",3890294,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,28,Hoffenheim,175,['a4ba28ac-658d-48de-bc05-bb489db9c7ea'],55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:55.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b976cb3d-eeb0-4c8c-9dad-4f50165bcf97,484,,"[19.6, 37.3]",3890294,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,28,Hoffenheim,175,['4679607b-3ea1-4db5-8d71-6d8374d751d5'],0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:00.196,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,beb096d6-e367-4c4c-9b28-381cc431ac35,487,,"[86.7, 62.4]",3890294,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Right Center Forward,28,Hoffenheim,175,['92c22611-4031-4b1e-b058-5dfccc4472b1'],11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:11.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be15a555-3ba4-47db-8ef9-2cc6288c6058,491,,"[33.0, 18.8]",3890294,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ulisses Alexandre Garcia Lopes,22043.0,Left Center Midfield,29,Werder Bremen,176,['9a365f66-4d19-4c34-8794-95e0c06a5f2e'],17,,,,,,,,,,,,,,,,,Werder Bremen,176,00:11:17.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,136eb98c-5914-4fc0-a48b-05bc693d6404,495,,"[26.7, 51.0]",3890294,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Assani Lukimya-Mulongoti,51388.0,Right Center Back,29,Werder Bremen,176,['5e06b4d2-7e10-4951-bbdf-4d3c7fd4bdca'],22,,,,,,,,,,,,,,,,,Werder Bremen,176,00:11:22.982,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1afee470-07a7-4aa1-9ff4-c7353c222028,498,,"[69.5, 1.5]",3890294,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,29,Werder Bremen,176,['d41fe384-fc4e-4cf6-8532-aefde0278915'],30,,,,,,,,,,,,,,,,,Werder Bremen,176,00:11:30.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f301e65a-59ee-42ac-be3d-2fe205685362,501,,"[64.5, 77.5]",3890294,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Right Center Forward,30,Hoffenheim,175,['df6f9eb9-d837-474d-adb0-165c3f4c6257'],51,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:51.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ededa9a2-04c1-419d-8e86-89416f99d83f,504,,"[56.3, 73.6]",3890294,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pirmin Schwegler,8556.0,Center Defensive Midfield,30,Hoffenheim,175,"['7a5c5197-8e23-4398-9475-ff643a486b39', 'a00ee943-cff4-42f6-8c0f-a2c52ce2418f']",52,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:52.477,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8892a6-5a89-422a-a4a7-fd2be2f3b149,507,,"[42.4, 77.0]",3890294,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,30,Hoffenheim,175,['b5cc0616-3711-4598-b644-d3ff5e64d0e0'],55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:55.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8eb1d9a6-2112-4876-a464-7e26e476f6ac,511,,"[37.3, 61.3]",3890294,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,30,Hoffenheim,175,"['17b58e61-a9f7-47e9-8a8d-785de0a68d97', '815e4dd2-f1cb-44f9-9d89-111e3f00eb9b']",1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:01.688,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9e075dc6-3a62-4af6-aab3-509c58992fe2,513,,"[61.2, 20.0]",3890294,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jin-Su Kim,40538.0,Left Back,30,Hoffenheim,175,['3d4a644f-1706-415c-a832-46f5c987d4d3'],3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:03.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,049a74ed-16b5-40b0-9cf3-d3e5837f7531,516,,"[66.0, 20.0]",3890294,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugen Polanski,8404.0,Left Center Midfield,30,Hoffenheim,175,['9259fb22-e145-4776-af26-7c492354c9e2'],7,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:07.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fa03fec1-3103-447c-a81a-e41c0883562c,522,,"[57.6, 31.0]",3890294,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Left Center Back,31,Hoffenheim,175,['f699c271-b217-46e5-b53f-c8db27b584ea'],32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:32.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,81a2afcc-8cd9-40b0-a5db-3bb3c7e42557,525,,"[70.7, 23.7]",3890294,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pirmin Schwegler,8556.0,Center Defensive Midfield,31,Hoffenheim,175,['218b343c-523f-482a-9221-0b2e4bcf62b6'],33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:33.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6bd2f899-9853-4375-8ed4-cef6bdbd9886,529,,"[56.7, 60.0]",3890294,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,31,Hoffenheim,175,['7501f5a0-de28-45d8-9deb-782e9b19d838'],38,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:38.320,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,625c51b2-5838-43a6-ba12-76bceb3f4955,533,,"[97.5, 28.2]",3890294,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Right Center Forward,31,Hoffenheim,175,['e9a78829-e191-4f8e-90e5-9c3da2f6efc0'],44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:44.202,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5ac6ca02-57ab-49aa-af85-5b115f2bb719,537,,"[73.6, 46.5]",3890294,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Left Center Forward,32,Werder Bremen,176,['b1bc86cc-0279-480e-827b-631825196d5f'],58,,,,,,,,,,,,,,,,,Werder Bremen,176,00:12:58.204,Ball Receipt*,
